50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.916807,,,,,,,,,,,,7269ce0d-f331-4937-bc5f-24dfc26635b5,3140,,"[86.1, 63.5]",3825813,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,157,Atlético Madrid,212,['ffd57ae9-db41-44ef-b838-3fef2043c182'],54,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:54.606,Pressure,
,,,,,,,,,,,,,,,2.23401,,,,,,,,,,,,d02d5b2f-e42d-4938-bc6d-1e3800082326,3149,,"[48.9, 78.0]",3825813,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,157,Atlético Madrid,212,"['8669d507-82ea-4775-94ef-dc0075ca6bbb', 'b1495f0e-0934-43cb-9ea1-fbb64a51c59f']",2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:02.722,Pressure,
,,,,,,,,,,,,,,,0.853357,,,,,,,,,,,,7b1d52c1-1286-4cb2-b14a-d82216c03c51,3155,,"[33.0, 72.2]",3825813,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,157,Atlético Madrid,212,"['2ce02173-8055-4eb7-bc0d-fa89ccef6662', 'c5b696ff-05e2-48ae-9c51-5ff3aa0f5f78']",6,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:06.542,Pressure,
,,,,,,,,,,,,,,,0.860271,,,,,,,,,,,,adea1601-2565-427a-b948-108b0d5727db,3159,,"[9.5, 76.8]",3825813,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laureano Sanabria Ruiz,23800.0,Right Back,157,Atlético Madrid,212,"['533061e8-d0ea-4a70-80a6-347db92f0347', 'e1e88bd7-1fa4-4bab-82ce-18a27c7a5bb3']",10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:33:10.322,Pressure,
,,,,,,,,,,True,,,,,3.152173,,,,,,,,,,,,04d27999-9b6a-4e24-b6f0-20f89190df29,3171,,"[47.5, 75.7]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fayçal Fajr,5724.0,Right Midfield,158,RC Deportivo La Coruña,219,['3e4685cd-5b5a-43ca-8a85-5198628a5c76'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:21.285,Pressure,
,,,,,,,,,,True,,,,,0.668931,,,,,,,,,,,,0ffcbeb4-5840-430f-b820-939150ce9d83,3175,,"[58.9, 75.1]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Riera Magem,27243.0,Left Center Forward,158,RC Deportivo La Coruña,219,['68c3fe41-7f94-4935-816c-c89aa8f898fb'],26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:26.949,Pressure,
,,,,,,,,,,,,,,,1.184139,,,,,,,,,,,,9e3ea8ff-c427-44f9-8354-6044886baef5,3182,,"[96.1, 76.8]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,158,RC Deportivo La Coruña,219,['691d5c6a-6866-4152-92a2-2fd0481d4c24'],32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:32.042,Pressure,
,,,,,,,,,,True,,,,,0.568961,,,,,,,,,,,,d3d4b554-623d-43cc-8b2c-b034ffefb61e,3187,,"[112.6, 41.3]",3825813,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Riera Magem,27243.0,Left Center Forward,158,RC Deportivo La Coruña,219,"['4da83871-4f58-485e-bd6c-26707160a60b', '4de5c290-4b4a-4650-8d17-094fd76e5957']",37,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:37.309,Pressure,
,,,,,,,,,,,,,,,0.618807,,,,,,,,,,,,834da82a-4ce8-4606-b52c-366bcaf6306f,3217,,"[101.3, 30.7]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Martín Correa,6377.0,Right Center Forward,159,RC Deportivo La Coruña,219,"['89bd1c2d-03e9-4b9e-9a30-31d10ab27630', 'e2ca1417-cbfa-41aa-894f-f723bf5ba295']",18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:18.165,Pressure,
,,,,,,,,,,,,,,,0.185734,,,,,,,,,,,,d9443e37-a7f5-4cff-a86e-a759ae679125,3227,,"[38.0, 52.5]",3825813,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudio Matías Kranevitter,18904.0,Left Defensive Midfield,159,RC Deportivo La Coruña,219,"['097b4860-103f-4402-8377-3d811d2a0a2d', '5df0a4da-dca6-41a8-9a0b-28f551db5e75']",29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:29.583,Pressure,
,,,,,,,,,,,,,,,2.727256,,,,,,,,,,,,307cf8e4-9ab5-4a3a-a90e-b078202da6af,3273,,"[82.3, 56.7]",3825813,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,164,Atlético Madrid,212,['bcae008c-ed26-4e5a-96d5-12aa147e7360'],45,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:45.191,Pressure,
,,,,,,,,,,,,,,,0.739071,,,,,,,,,,,,8b14cbd8-7f1b-48b6-a2cd-53d098b7be38,3278,,"[15.0, 33.9]",3825813,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Suárez Pier,6807.0,Left Back,165,Atlético Madrid,212,['281ff870-9daa-4aab-8954-1766092a218f'],6,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:06.977,Pressure,
,,,,,,,,,,,,,,,0.613423,,,,,,,,,,,,504e5d69-f111-4e97-a674-e7adb19cda6c,3309,,"[56.8, 20.5]",3825813,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Left Midfield,168,Atlético Madrid,212,['b991668c-45e4-4b9f-a77a-a7666d8b01d5'],31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:31.576,Pressure,
,,,,,,,,,,,,,,,0.556627,,,,,,,,,,,,e3ae6734-25d9-4489-bebe-59b124242ad5,3316,,"[46.6, 6.2]",3825813,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Suárez Pier,6807.0,Left Back,168,Atlético Madrid,212,"['60a5106e-7b16-4835-a69b-f54726ea133a', 'b60a8689-0b13-4916-9034-dede75b1b215']",34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:34.144,Pressure,
,,,,,,,,,,True,,,,,1.394952,,,,,,,,,,,,fc755a5b-5fef-403e-b243-fcd454863e66,3325,,"[103.5, 29.2]",3825813,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Martín Correa,6377.0,Right Center Forward,168,Atlético Madrid,212,"['1c42cdcf-6c61-4b26-b708-6bee01f7ce74', '79c96a1c-0d5e-46e8-89a5-78fa46909023', 'c61d5a57-0548-427c-abfc-a83265bd779d']",41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:41.413,Pressure,
,,,,,,,,,,,,,,,0.827382,,,,,,,,,,,,fd614cdf-9bce-49a4-8771-679d30d4becd,3343,,"[2.8, 9.5]",3825813,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Left Center Back,169,Atlético Madrid,212,,5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:05.898,Pressure,
,,,,,,,,,,,,,,,0.636014,,,,,,,,,,,,be837a6a-b6e0-45fc-b310-8b8a73d9b858,3351,,"[45.2, 52.9]",3825813,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,170,RC Deportivo La Coruña,219,"['6296bd7a-b021-456b-8098-1a4e5978edab', '92290646-6495-419e-b10b-4acbe54aa5e4']",43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:43.155,Pressure,
,,,,,,,,,,True,,,,,0.578739,,,,,,,,,,,,6da7e5dc-9088-4a8a-862c-eed3d023b541,3370,,"[49.9, 19.0]",3825813,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óliver Torres Muñoz,12021.0,Left Center Forward,172,RC Deportivo La Coruña,219,"['93274b41-104f-46cf-881e-991aacd667fe', 'f7f87038-872a-47ef-a9c2-7926978e53d2']",54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:54.423,Pressure,
,,,,,,,,,,True,,,,,0.575813,,,,,,,,,,,,9c237a1c-1fce-4a5e-a6db-e60e44a7bdd5,3373,,"[56.3, 9.4]",3825813,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óliver Torres Muñoz,12021.0,Left Center Forward,172,RC Deportivo La Coruña,219,"['2454f0e4-434e-4ca3-a861-4c785693d830', 'f2db05ad-e60e-42fb-8317-6c7e1d13ebf6']",56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:56.575,Pressure,
,,,,,,,,,,,,,,,0.810112,,,,,,,,,,,,98cefdd0-2407-43db-a1b2-3e24c8869bed,3378,,"[61.0, 5.8]",3825813,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óliver Torres Muñoz,12021.0,Left Center Forward,172,RC Deportivo La Coruña,219,"['26a331ba-41db-4821-a4cd-6bd21a8571ae', '92e65c4e-75a9-4fbf-aa32-88b6b76e98c9', 'af2c748c-3b97-4068-8086-d177a1e240bb']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:58.396,Pressure,
,,,,,,,,,,,,,,,1.197186,,,,,,,,,,,,13e15729-f6e7-4e46-9a9a-6cb2a11875c6,3382,,"[70.6, 78.1]",3825813,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,172,RC Deportivo La Coruña,219,"['5cfbc6a3-645b-488e-aff9-8e4e38252e26', 'a1b0aac0-5263-4d42-971b-860a6f9db286']",0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:00.859,Pressure,
,,,,,,,,,,,,,,,0.554289,,,,,,,,,,,,566bdba4-5208-4292-bf9c-f6cc972cd56d,3399,,"[39.7, 50.2]",3825813,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Matías Kranevitter,18904.0,Left Defensive Midfield,173,RC Deportivo La Coruña,219,['14919237-401d-4463-b861-f5685e0c73d0'],19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:19.928,Pressure,
,,,,,,,,,,,,,,,0.435764,,,,,,,,,,,,215427ee-774b-4d4a-84bc-e241417d5a4e,3400,,"[44.8, 52.5]",3825813,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,173,RC Deportivo La Coruña,219,['459804e5-215e-4748-a91d-821f16c5c982'],20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:20.245,Pressure,
,,,,,,,,,,True,,,,,0.865064,,,,,,,,,,,,de7a3965-f8c7-41fc-9017-9503c6116802,3404,,"[83.7, 33.9]",3825813,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Midfield,173,RC Deportivo La Coruña,219,"['229ea60b-7005-4311-9671-50a26a719ac5', '2868eece-ec4d-4929-8e4b-acaaa07bcc52']",22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:22.383,Pressure,
,,,,,,,,,,True,,,,,0.479607,,,,,,,,,,,,c1162602-e24d-4dbb-9d49-13d9c8acbd34,3408,,"[109.3, 37.5]",3825813,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Midfield,173,RC Deportivo La Coruña,219,"['997df791-4045-4c47-85a8-94ddb330ac37', 'b3188cd2-1b60-4280-950b-9845597fff8c']",26,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:26.096,Pressure,
,,,,,,,,,,,,,,,0.373623,,,,,,,,,,,,71319457-d955-48dd-a0c5-550734c5c943,3422,,"[76.4, 18.7]",3825813,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óliver Torres Muñoz,12021.0,Left Center Forward,174,RC Deportivo La Coruña,219,['3fe80bac-e831-41bf-91b9-b38b1a63d08c'],49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:49.108,Pressure,
,,,,,,,,,,,,,,,0.455274,,,,,,,,,,,,c0d9fabc-a079-4cea-bcdc-5749d6bca7e4,3433,,"[43.1, 72.3]",3825813,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,174,RC Deportivo La Coruña,219,['9f0bf0c7-f0de-4307-9411-5c23e3074665'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:58.881,Pressure,
,,,,,,,,,,,,,,,3.736495,,,,,,,,,,,,9ecbc5c7-9cc4-455c-8b5e-82913bb39848,3453,,"[95.7, 72.4]",3825813,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oriol Riera Magem,27243.0,Left Center Forward,177,Atlético Madrid,212,"['3a0fa655-e37b-4b5a-9ea7-24e6039d9db4', 'e6d41947-5ee8-4988-86e5-3c86590e4cb2']",8,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:08.956,Pressure,
,,,,,,,,,,,,,,,2.047345,,,,,,,,,,,,cc7d2d62-eac1-4173-99ef-ac3071fd866c,3489,,"[14.5, 63.7]",3825813,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,179,RC Deportivo La Coruña,219,"['cbf08c4c-a5a5-4da7-949a-1f8177902487', 'e3c01fcb-59c5-4963-b980-3e3ed4397158']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:03.956,Pressure,
,,,,,,,,,,,,,,,1.917482,,,,,,,,,,,,8c340985-46c6-420a-96d1-2296e66eb0cc,3497,,"[64.4, 67.0]",3825813,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,180,Atlético Madrid,212,"['5c79252e-b03b-4f99-b12c-284ebd3a516c', 'c9f3cf53-5f5e-4cd9-bd8e-781ef9ee6b5c']",24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:45:24.491,Pressure,
,,,,,,,,,,,,,,,1.130853,,,,,,,,,,,,83f067cf-5d25-41de-af4a-03fc27d01995,3504,,"[40.2, 26.6]",3825813,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,181,RC Deportivo La Coruña,219,"['2a1baf21-5517-41dc-9a69-499610286b86', 'fd8d8115-bccc-4262-8960-0b424840c505']",7,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:07.879,Pressure,
,,,,,,,,,,,,,,,0.494371,,,,,,,,,,,,56b86a66-5a79-4eab-80e1-7c87657c9bbf,3507,,"[41.7, 28.6]",3825813,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Resurrección Merodio,5199.0,Right Midfield,181,RC Deportivo La Coruña,219,['2a1baf21-5517-41dc-9a69-499610286b86'],8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:08.405,Pressure,
,,,,,,,,,,,,,,,0.508329,,,,,,,,,,,,2ea19fb9-aeef-4bda-b404-3ff0cdec6a9c,3510,,"[76.6, 35.2]",3825813,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oriol Riera Magem,27243.0,Left Center Forward,181,RC Deportivo La Coruña,219,['870451eb-b180-453e-9848-c3875f5a034f'],10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:10.596,Pressure,
,,,,,,,,,,,,,,,0.556794,,,,,,,,,,,,371a4c75-70fd-4656-be78-86809f35be3e,3512,,"[69.1, 64.8]",3825813,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óliver Torres Muñoz,12021.0,Left Center Forward,181,RC Deportivo La Coruña,219,"['65aea26b-dd0e-400a-a102-d3f7d5a14d91', 'b99b0c69-9aef-44da-9d6e-23cb9dae0427']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:12.416,Pressure,
,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,8c6de53d-aa4b-4b67-a478-aeedf3f5e8d9,3523,,"[94.7, 53.0]",3825813,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Javier Rodríguez Portillo,26288.0,Right Center Forward,181,RC Deportivo La Coruña,219,['b6131b6a-fe2c-48f4-aff7-df16ad4ac73d'],20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:20.612,Pressure,
,,,,,,,,,,,,,,,1.258263,,,,,,,,,,,,23ca3a29-e562-4f8f-9783-1c7b2c44764e,3531,,"[84.9, 3.3]",3825813,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Midfield,182,Atlético Madrid,212,['a67efcf6-534c-48ec-b2f2-7260123e1627'],31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:31.921,Pressure,
,,,,,,,,,,,,,,,0.474496,,,,,,,,,,,,4d2e5f03-1a11-4c4e-b35c-b96b679d219b,3540,,"[26.5, 77.2]",3825813,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,183,Atlético Madrid,212,['7bc93b60-4e70-49e9-87e6-13ca49f3bf29'],41,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:46:41.836,Pressure,
,,,,,,,,,,,,,,,1.967273,,,,,,,,,,,,2ae5e26a-34c3-45b5-9605-c6c02b8c7597,3550,,"[40.5, 17.8]",3825813,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luis Alberto Romero Alconchel,7782.0,Left Midfield,185,RC Deportivo La Coruña,219,"['7c0442dc-5d37-4e73-854d-13824c74268b', 'e6239caf-6f8d-4ed2-bfea-41039344f450']",48,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:48.915,Pressure,
,,,,,,,,,,True,,,,,1.419937,,,,,,,,,,,,e7a50c8d-32c7-4473-b28f-02df6b0eb92a,3556,,"[58.3, 14.4]",3825813,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oriol Riera Magem,27243.0,Left Center Forward,186,Atlético Madrid,212,"['aa68cd2a-6b9f-4a43-b52d-f730e08b7927', 'c7fcaf94-2906-4ac6-baea-47896856e169']",53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:53.120,Pressure,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aeb164c1-4967-43c3-879d-03318d4ded9b,79,,"[115.9, 78.5]",3825813,1,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Vietto,6744.0,Right Center Forward,4,Atlético Madrid,212,,28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:28.778,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9e4be54-6d79-46d4-9b38-f4c9bc92518e,159,,"[40.1, 72.6]",3825813,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Wing,9,Atlético Madrid,212,['3067a8a3-65cc-40b5-891a-558901d49b8e'],54,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:54.382,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d7cc2d81-645c-43d7-aa66-5545bdecb6a5,172,,"[91.1, 67.7]",3825813,3,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,9,Atlético Madrid,212,,8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:08.150,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4979ac7f-2d37-4e1b-9116-64453607c22c,243,,"[95.6, 64.2]",3825813,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luciano Vietto,6744.0,Right Center Forward,12,Atlético Madrid,212,,27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:27.694,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cafa0cfb-d929-413b-810d-ffb07dd9fc9c,370,,"[112.4, 8.7]",3825813,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,18,Atlético Madrid,212,['663e3370-04ff-4107-9a7c-f36075c6423e'],33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:07:33.064,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f0b8aec-2c93-446e-adaa-b09ba6c1eb26,375,,"[19.5, 64.0]",3825813,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bergantiños García,23806.0,Right Center Midfield,18,Atlético Madrid,212,,36,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:36.325,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f821e150-8fc0-42ad-abde-a524e510c0db,488,,"[113.8, 77.7]",3825813,9,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,20,Atlético Madrid,212,,55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:55.508,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6c028a8b-f3a8-40af-97c1-269be6e48b94,596,,"[30.8, 8.0]",3825813,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Center Midfield,25,RC Deportivo La Coruña,219,,11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:11.916,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47af84c8-c75b-4442-ad7e-cd6a94eb4f5d,760,,"[75.1, 16.1]",3825813,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,33,Atlético Madrid,212,,31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:16:31.013,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2875f3b5-13c1-4e20-a860-dd7ca01d6764,859,,"[86.8, 76.2]",3825813,19,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,39,RC Deportivo La Coruña,219,['0c46334d-22f4-4524-9c73-807a23c5f01c'],42,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:42.212,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cae69e2f-23bc-4dfd-a2cc-c0b6fab4146d,1074,,"[118.5, 21.2]",3825813,24,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,54,Atlético Madrid,212,,32,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:32.600,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,547e2e0f-769a-41ac-b703-8b90abbe9a91,1289,,"[81.6, 76.4]",3825813,30,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,63,Atlético Madrid,212,['9b40141b-807a-49ad-b09f-8e7fec697a58'],23,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:23.865,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6bc70d57-17b0-490c-9bdb-d2eb6727f86f,1361,,"[73.0, 27.9]",3825813,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,67,Atlético Madrid,212,['501d2401-af3f-4f01-a386-7dafdd13d6ad'],28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:28.106,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,00c66444-f9d2-4e8e-88e4-62071fd96069,1377,,"[44.8, 7.1]",3825813,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,68,RC Deportivo La Coruña,219,,41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:41.820,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,edbe5b56-10be-4d14-a3ae-2810cf82c915,1405,,"[104.8, 22.0]",3825813,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bergantiños García,23806.0,Right Center Midfield,70,RC Deportivo La Coruña,219,['b2298f10-d287-4a95-a40f-e5efcdbcda68'],57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:57.268,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a350a797-1f55-409f-9f2e-bdd71a7d4616,1796,,"[27.0, 7.1]",3825813,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luciano Vietto,6744.0,Right Center Forward,78,Atlético Madrid,212,['473f2194-6ba2-4c6f-a913-9f2efd8f5920'],39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:39.581,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12949517-dd5d-4645-ac9c-379c886022e6,1866,,"[31.5, 74.8]",3825813,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Wing,82,RC Deportivo La Coruña,219,,25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:25.085,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,19f2af05-4715-432a-bed5-07c0119ea694,1950,,"[49.1, 11.7]",3825813,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alejandro Arribas Garrido,6869.0,Left Center Back,88,RC Deportivo La Coruña,219,,28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:28.927,Miscontrol,
