bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.12886,,,,,,,,,,,,,d0e15e43-a0e7-4cf8-9625-175778069ab5,135,,"[85.1, 2.8]",3825772,3,,,,True,0.27763915,,,,,"[105.1, 8.5]",,High Pass,,20.796394,,,Rodrigo Moreno Machado,5718.0,,,,,Recovery,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,9,Valencia,207,"['84708d38-80c1-4fa7-8a75-3e637a670df2', 'dbe0723e-7452-461e-9654-31895a528f02', 'e007eb67-2085-4584-a38d-37e98564b7ff']",42,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:42.815,Pass,True
,,,,,,,,,,,,,,,,,0.616283,,,,,,,,,,,,,0d854b3b-4975-4736-94b0-13b78a7d3dad,138,,"[115.3, 11.4]",3825772,3,,,,,1.5836161,,Left Foot,,,"[115.1, 27.0]",,Ground Pass,,15.601282,,,Francisco Alcácer García,6402.0,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,9,Valencia,207,['d812d60d-1996-4e06-b379-6e25663e1369'],46,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:46.403,Pass,
,,,,,,,,,,,,,,,,,1.479804,,,,,,,,,,,,,cd61c9c1-d75a-4c0e-8def-517a5969d2da,143,,"[89.7, 16.6]",3825772,3,,,,,-1.4432868,,Right Foot,,,"[90.7, 8.8]",,High Pass,,7.8638415,Incomplete,,,,,,,,Recovery,1,Regular Play,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,9,Valencia,207,['3c23a744-2a99-4ed4-a366-e5b65804aa00'],50,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:50.539,Pass,
,,,,,,,,,,,,,,,,,1.676713,,,,,,,,,,,,,3c23a744-2a99-4ed4-a366-e5b65804aa00,144,,"[29.4, 71.3]",3825772,3,,,,,-0.48615184,,Head,,,"[41.7, 64.8]",,Low Pass,,13.911865,,,Mamadou Sylla Diallo,23924.0,,,,,Recovery,1,Regular Play,Marco Asensio Willemsen,5719.0,Right Midfield,9,Valencia,207,"['578938c4-f964-4b27-9cf1-0c7804785d6e', 'cd61c9c1-d75a-4c0e-8def-517a5969d2da']",52,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:03:52.018,Pass,
,,,,,,,,,,,,,,,,,1.073406,,,,,,,,,,,,,4a186c53-470b-4bfa-a47d-fd9bc7dfc806,151,,"[79.0, 13.5]",3825772,3,,,,,-2.1251037,,Left Foot,,,"[75.1, 7.2]",,Ground Pass,,7.4094534,,,Guilherme Magdalena Siqueira,26780.0,,,,,,1,Regular Play,Aymen Abdennour,4406.0,Left Center Back,9,Valencia,207,['ca468463-8fee-4eb7-9279-657f193ee13d'],55,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:55.996,Pass,
,,,,,,,,,,,,,,,,,0.967345,,,,,,,,,,,,,08d637aa-129a-4451-88ee-a176627e875b,157,,"[84.7, 0.1]",3825772,4,,,,,0.7638188,,,,,"[91.8, 6.9]",,Low Pass,,9.831073,,,Rodrigo Moreno Machado,5718.0,,,,,Throw-in,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,10,Valencia,207,['7a2391bb-b94d-42fe-8741-7e7f5d86b733'],4,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:04.884,Pass,
,,,,,,,,,,,,,,,,,1.114457,,,,,,,,,,,,,e15c0f46-d853-47d2-9285-2dfcc2953907,160,,"[91.8, 6.4]",3825772,4,,,,,-0.5846013,,Left Foot,,,"[98.6, 1.9]",,Ground Pass,,8.15414,,,Denis Cheryshev,5186.0,,,,,,1,From Throw In,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,10,Valencia,207,['534c23ad-ce70-49a7-87e4-d0bfea76eeaf'],5,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:05.919,Pass,
,,,,,,,,,,,,,,,,,0.799252,,,,,,,,,,,,,72e02922-e775-463c-9eca-a2f80a271185,163,,"[98.2, 2.5]",3825772,4,,,,,2.887585,,Right Foot,,,"[87.8, 5.2]",,Ground Pass,,10.744766,,,Guilherme Magdalena Siqueira,26780.0,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,10,Valencia,207,['565baebc-7429-40b1-b3fb-24f7246d34d2'],7,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:07.772,Pass,
,,,,,,,,,,,,,,,,,0.706454,,,,,,,,,,,,,d8333367-4f6d-49c6-8f5c-884283aae83d,166,,"[87.8, 5.2]",3825772,4,,,,,-0.37298772,,Left Foot,,,"[94.7, 2.5]",,Ground Pass,,7.4094534,,,Denis Cheryshev,5186.0,,,,,,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,10,Valencia,207,['39ff98a1-5135-4b68-b974-fc593e61213e'],9,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:09.545,Pass,
,,,,,,,,,,,,,,,,,0.2514,,,,,,,,,,,,,a37e6669-d6d9-419c-8cb7-81c81f5f6a32,169,,"[95.0, 2.5]",3825772,4,,,,,0.8991902,,Left Foot,,,"[101.2, 10.3]",,Ground Pass,,9.963935,Incomplete,,Rodrigo Moreno Machado,5718.0,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,10,Valencia,207,"['606bf5e7-480c-4b2a-a5c2-8a00f05c0d20', 'ebc8a1ff-0d00-4295-a62e-ad7ec7b64354']",11,,,,,,,,,,,,,,,,,,,,Valencia,207,00:04:11.245,Pass,
,,,,,,,,,,,,,,,,,0.735523,,,,,,,,,,,,,f89c7643-5e3f-4a3e-b1e2-cfe2affe96c2,172,,"[17.5, 67.3]",3825772,4,,,,,0.98539114,,Right Foot,,,"[23.4, 76.2]",,Ground Pass,,10.678015,,,Marco Asensio Willemsen,5719.0,,,,,Recovery,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,11,Espanyol,214,['8469e550-c6fb-4286-b9f4-0addc1979673'],13,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:13.128,Pass,
,,,,,,,,,,,,,,,,,0.812708,,,,,,,,,,,,,67c54550-4901-4e0c-89e0-61947e8b8307,175,,"[33.3, 77.1]",3825772,4,,,,,-0.023805026,,Left Foot,,,"[45.9, 76.8]",,Ground Pass,,12.603571,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Right Midfield,11,Espanyol,214,['a64d5ca3-35e4-4e24-a50a-4c75a7c46b69'],15,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:15.938,Pass,
,,,,,,,,,,,,,,,,,1.437023,,,,,,,,,,,,,92e93375-e68d-4d07-aa10-34998af86875,188,,"[77.0, 35.4]",3825772,4,,,,,-0.7325227,,Left Foot,,,"[95.9, 18.4]",,Ground Pass,,25.42066,,,Jorge Franco Alviz,6624.0,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Right Center Forward,11,Espanyol,214,['e8907b14-d25b-4bd2-988e-c8aaa920ddcb'],24,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:24.940,Pass,
,,,,,,,,,,,,,,,,,0.930507,,,,,,,,,,,,,f7f7236f-3bd8-4ca6-9e6f-9424adddc171,195,,"[117.2, 22.3]",3825772,4,,,,,2.1523612,,Left Foot,True,True,"[110.1, 33.1]",,Ground Pass,,12.924783,,,Abraham González Casanova,27148.0,,,,,,1,Regular Play,Jorge Franco Alviz,6624.0,Left Midfield,11,Espanyol,214,['22a76e98-224e-4bd2-893c-f4b910a90df5'],30,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:30.223,Pass,
,,,,,,,,,,,,,,,,,0.679681,,,,,,,,,,,,,9294329d-6b4a-4dad-9017-8dfcd839366a,198,,"[110.1, 33.1]",3825772,4,,,,,1.3134726,1c2d2596-9bd8-44fc-8369-b173a056bd77,Left Foot,,,"[112.6, 42.6]",,Low Pass,,9.8234415,,,Felipe Salvador Caicedo Corozo,7781.0,True,,,,,1,Regular Play,Abraham González Casanova,27148.0,Left Defensive Midfield,11,Espanyol,214,['f13b927a-4231-48d6-8b75-8b1909c527dc'],31,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:31.160,Pass,
,,,,,,,,,,,,,,,,,1.659733,,,,,,,,,,,,,ca2e2ac7-fea7-4d8e-bc12-49296c725f9d,205,,"[6.0, 36.0]",3825772,5,,,,,-0.9591388,,Left Foot,,,"[16.1, 21.6]",,Ground Pass,,17.588917,,,Aymen Abdennour,4406.0,,,,,Goal Kick,1,From Goal Kick,Diego Alves Carreira,25144.0,Goalkeeper,12,Valencia,207,['2a5cdbf7-b9d0-48c0-80bc-745973742c10'],9,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:09.391,Pass,
,,,,,,,,,,,,,,,,,1.383452,,,,,,,,,,,,,582a2b4d-fe6e-4138-8c34-a5818fa992fe,208,,"[22.2, 22.0]",3825772,5,,,,,-0.23579057,,Left Foot,,,"[37.6, 18.3]",,Ground Pass,,15.838244,,,Daniel Parejo Muñoz,6595.0,,,,,,1,From Goal Kick,Aymen Abdennour,4406.0,Left Center Back,12,Valencia,207,['99043274-e303-4bb5-a88d-de239b420c3a'],12,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:12.634,Pass,
,,,,,,,,,,,,,,,,,1.028787,,,,,,,,,,,,,9fffd027-6567-465b-b4b0-c62cd3ae3239,211,,"[45.1, 20.8]",3825772,5,,,,,1.3854483,,Right Foot,,,"[47.8, 35.2]",,Ground Pass,,14.650939,,,Enzo Nicolás Pérez,5741.0,,,,,,1,From Goal Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,12,Valencia,207,['e4be0c5b-3198-4e17-9679-5b30ebd28004'],16,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:16.528,Pass,
,,,,,,,,,,,,,,,,,1.306893,,,,,,,,,,,,,9930c4f1-c925-41f2-9ca3-89f46343ca07,217,,"[56.4, 19.4]",3825772,5,,True,,,1.4570043,,Right Foot,,,"[57.2, 26.4]",,Ground Pass,,7.045566,,,Daniel Parejo Muñoz,6595.0,,,,,Free Kick,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,13,Valencia,207,['38afd540-f381-47a5-a217-6aa95e9b2d23'],25,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:25.032,Pass,
,,,,,,,,,,,,,,,,,0.973547,,,,,,,,,,,,,37325837-91aa-44aa-a348-1dfae5020002,219,,"[62.2, 31.0]",3825772,5,,,,,0.520651,,Right Foot,,,"[76.5, 39.2]",,Ground Pass,,16.484236,,,Rodrigo Moreno Machado,5718.0,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,13,Valencia,207,['40e04589-6cec-4806-a314-27316e1f37eb'],28,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:28.141,Pass,
,,,,,,,,,,,,,,,,,1.517869,,,,,,,,,,,,,99429436-8ad1-4a89-9123-64b8a55a814f,223,,"[42.8, 41.3]",3825772,5,,,,,-0.98073614,,Right Foot,,,"[50.3, 30.1]",,Ground Pass,,13.479243,,,Jorge Franco Alviz,6624.0,,,,,Recovery,1,From Free Kick,Papa Kouly Diop,6867.0,Right Defensive Midfield,13,Valencia,207,['a45f0601-add0-4f3e-8827-cd3b301334c0'],29,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:29.481,Pass,
,,,,,,,,,,,,,,,,,0.404588,,,,,,,,,,,,,c0a34828-071e-4ae5-b81f-d0739abd3f0a,230,,"[17.8, 39.2]",3825772,5,,,,,0.95786124,,Left Foot,,,"[24.2, 48.3]",,Low Pass,,11.125196,,,Enzo Nicolás Pérez,5741.0,,,,,Recovery,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,13,Valencia,207,['71204593-198a-4152-b5bf-5a65b5242afc'],38,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:38.351,Pass,
,,,,,,,,,,,,,,,,,1.574277,,,,,,,,,,,,,08c6ac6a-ce98-4e43-97d8-ca2445b6e502,232,,"[24.2, 48.3]",3825772,5,,,,,2.427502,,Left Foot,,,"[19.7, 52.2]",,Ground Pass,,5.95483,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,13,Valencia,207,['1b2273a7-2ed8-4582-a6c6-49506a722cc0'],38,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:38.756,Pass,
,,,,,,,,,,,,,,,,,1.089467,,,,,,,,,,,,,c2faefb4-2c50-4426-8e7a-904b6ef6341b,235,,"[20.6, 52.7]",3825772,5,,,,,-0.5748886,,Right Foot,,,"[34.8, 43.5]",,Ground Pass,,16.919811,,,Daniel Parejo Muñoz,6595.0,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,13,Valencia,207,['0790969d-0735-4b36-889b-ccd30e03bab1'],41,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:41.161,Pass,
,,,,,,,,,,,,,,,,,2.175046,,,,,,,,,,,,,855fd096-9054-4020-95e1-189d19cd0833,238,,"[35.6, 43.0]",3825772,5,,,,,0.54573387,,Right Foot,,,"[68.7, 63.1]",,Ground Pass,,38.724926,,,Rodrigo Moreno Machado,5718.0,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,13,Valencia,207,['3bb1d7c9-0b3b-4f08-b72d-890fa93de9c8'],42,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:42.907,Pass,
,,,,,,,,,,,,,,,,,0.44806,,,,,,,,,,,,,e3d29fdf-85f9-4c14-8d37-8065a0af627d,242,,"[92.9, 59.4]",3825772,5,,,,,0.20487672,,Left Foot,,,"[100.6, 61.0]",,Ground Pass,,7.864477,Incomplete,,Sofiane Feghouli,18724.0,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,13,Valencia,207,"['6c5d7e11-58c0-4177-85fb-7c1075e14872', 'dea42adc-4b4f-413c-9d42-fc40ed1e4c45']",50,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:50.349,Pass,
,,,,,,,,,,,,,,,,,1.965842,,,,,,,,,,,,,fba1d1bc-5b79-462a-881e-48cc5312730a,246,,"[19.2, 13.5]",3825772,5,,,,,0.04503994,,Left Foot,,,"[54.7, 15.1]",,High Pass,,35.536037,Incomplete,,,,,,,,,1,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,13,Valencia,207,['6abbf0b0-fb2f-484f-b4a8-8809a4d74518'],52,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:52.187,Pass,
,,,,,,,,,,,,,,,,,1.617662,,,,,,,,,,,,,6abbf0b0-fb2f-484f-b4a8-8809a4d74518,247,,"[65.4, 65.0]",3825772,5,,,,,-0.32433453,,Other,,,"[77.0, 61.1]",,Low Pass,,12.238055,,,Daniel Parejo Muñoz,6595.0,,,,,Recovery,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,13,Valencia,207,"['3a59e018-8df5-48e0-9376-df652f1a111b', 'fba1d1bc-5b79-462a-881e-48cc5312730a']",54,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:54.153,Pass,
,,,,,,,,,,,,,,,,,1.334812,,,,,,,,,,,,,b3a90ed3-6b7d-47f0-9e64-813a81cbd09a,250,,"[78.6, 60.6]",3825772,5,,,,,0.5963776,,Right Foot,,,"[92.3, 69.9]",,Ground Pass,,16.558382,,,Rodrigo Moreno Machado,5718.0,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,13,Valencia,207,['73412d59-6e97-446d-8424-a82f1a0e941b'],56,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:56.943,Pass,
,,,,,,,,,,,,,,,,,0.121014,,,,,,,,,,,,,e5083338-87e0-42e7-979f-047133e445d9,253,,"[91.8, 66.4]",3825772,5,,,,,-1.0209432,,Left Foot,,,"[93.7, 63.3]",,High Pass,,3.6359317,Incomplete,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,13,Valencia,207,['60c70822-aea5-4b3b-8bc1-6459e8c2170f'],59,,,,,,,,,,,,,,,,,,,,Valencia,207,00:05:59.946,Pass,
,,,,,,,,,,,,,,,,,1.780135,,,,,,,,,,,,,0e32b753-c47f-4030-9203-fda3e4009636,255,,"[65.0, 62.0]",3825772,6,,,,,-2.2924511,,Left Foot,,,"[58.4, 54.5]",,High Pass,,9.990496,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,Recovery,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,13,Valencia,207,['61533549-ad31-46d4-8951-7abf7af34871'],3,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:03.664,Pass,
,,,,,,,,,,,,,,,,,2.071187,,,,,,,,,,,,,5cf61e5e-3a4f-4058-882e-e7a67bda91b8,258,,"[60.9, 53.8]",3825772,6,,,,,-1.7691829,,Right Foot,,,"[57.0, 34.4]",,Ground Pass,,19.788128,,,Aymen Abdennour,4406.0,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,13,Valencia,207,['2fee902b-5421-44a4-96ea-09f50fc47b68'],5,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:05.564,Pass,
,,,,,,,,,,,,,,,,,2.188467,,,,,,,,,,,,,6600275b-951a-4f4c-8cb7-ba9760cf4859,261,,"[55.9, 34.4]",3825772,6,,,,,-1.2490457,,Left Foot,,,"[64.2, 9.5]",,Ground Pass,,26.246904,,,Guilherme Magdalena Siqueira,26780.0,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,13,Valencia,207,['7c47182f-986a-4c20-a22b-1f8238a8e4ed'],8,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:08.210,Pass,
,,,,,,,,,,,,,,,,,0.976378,,,,,,,,,,,,,04ba3af3-07cd-40e2-8e51-cd85ae0026a8,264,,"[70.0, 8.9]",3825772,6,,,,,-0.68405163,,Right Foot,,,"[76.5, 3.6]",,Ground Pass,,8.386894,,,Denis Cheryshev,5186.0,,,,,,1,From Free Kick,Guilherme Magdalena Siqueira,26780.0,Left Back,13,Valencia,207,['b79f028c-26c9-4980-998b-fa2c896eb2ca'],11,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:11.913,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,c89191b7-0bb1-432c-a2ac-9b1fdbfcb5a4,267,,"[74.0, 4.4]",3825772,6,,,,,2.5721064,,Left Foot,,,"[57.6, 14.9]",,Ground Pass,,19.473314,,,Daniel Parejo Muñoz,6595.0,,,,,,1,From Free Kick,Denis Cheryshev,5186.0,Left Wing,13,Valencia,207,['18ab37be-bc19-4864-a29d-aa6b0b870f95'],13,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:13.985,Pass,
,,,,,,,,,,,,,,,,,1.201103,,,,,,,,,,,,,bcfe773d-0f59-4750-b192-72661079b6ff,270,,"[56.4, 18.0]",3825772,6,,,,,1.3932002,,Right Foot,,,"[59.2, 33.6]",,Ground Pass,,15.84929,,,Enzo Nicolás Pérez,5741.0,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,13,Valencia,207,['6866867e-88e8-40b3-b8d1-f6ed8136dfc4'],16,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:16.891,Pass,
,,,,,,,,,,,,,,,,,2.481324,,,,,,,,,,,,,f4d44c2e-be3a-4de0-bb10-37ad98d34c3a,272,,"[58.7, 34.4]",3825772,6,,,,,-1.9239684,,Right Foot,,,"[49.3, 8.9]",,Ground Pass,,27.17738,,,Aymen Abdennour,4406.0,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,13,Valencia,207,['97a9d6de-dba8-4c87-a802-9604e0bdf314'],18,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:18.092,Pass,
,,,,,,,,,,,,,,,,,1.599997,,,,,,,,,,,,,453a5ff9-b6ef-43a5-aeda-9b5e0177ce58,275,,"[49.7, 8.9]",3825772,6,,,,,1.3128444,,Left Foot,,,"[55.9, 32.4]",,Ground Pass,,24.304115,,,Daniel Parejo Muñoz,6595.0,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,13,Valencia,207,['2ea243d7-1bf1-4954-a08a-d35bb402bfe6'],21,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:21.422,Pass,
,,,,,,,,,,,,,,,,,0.839999,,,,,,,,,,,,,a4bb4c7d-ed27-4495-8e04-948ef10f817b,279,,"[63.6, 38.5]",3825772,6,,,,,-2.6779451,,Right Foot,,,"[55.6, 34.5]",,Ground Pass,,8.944272,,,Enzo Nicolás Pérez,5741.0,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,13,Valencia,207,['b9af9d3a-4582-401d-8972-b3cd8bdda018'],27,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:27.248,Pass,
,,,,,,,,,,,,,,,,,1.5418,,,,,,,,,,,,,505520bb-22f8-4e7e-a248-6be349293e51,282,,"[56.5, 35.2]",3825772,6,,,,,1.5440648,,Right Foot,,,"[57.0, 53.9]",,Ground Pass,,18.706684,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,,1,From Free Kick,Enzo Nicolás Pérez,5741.0,Right Defensive Midfield,13,Valencia,207,['7b2a00f8-f727-45cc-a254-aa19e9e775c2'],28,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:28.208,Pass,
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,f70b5b1d-b676-44f3-b186-a126526c55f1,285,,"[57.2, 57.5]",3825772,6,,,,,1.2092186,,Right Foot,,,"[63.1, 73.1]",,Ground Pass,,16.678429,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,13,Valencia,207,['ad734c00-96c6-4596-b16d-d390a7cba760'],30,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:30.876,Pass,
,,,,,,,,,,,,,,,,,0.794867,,,,,,,,,,,,,5ba13188-796f-4502-a0f3-17946a5eeca4,288,,"[65.0, 74.1]",3825772,6,,,,,0.046840712,,Right Foot,,,"[77.8, 74.7]",,Ground Pass,,12.8140545,,,Sofiane Feghouli,18724.0,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,13,Valencia,207,['6af0e2a6-f686-438b-8a6b-954d93598a2e'],33,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:33.582,Pass,
,,,,,,,,,,,,,,,,,2.344697,,,,,,,,,,,,,1c772967-4590-4e0b-97fc-d1ab4a778f0e,291,,"[77.8, 74.7]",3825772,6,,,,,-0.3067302,,Right Foot,,,"[105.9, 65.8]",,Ground Pass,,29.475752,Incomplete,,Rodrigo Moreno Machado,5718.0,,,,,,1,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,13,Valencia,207,"['4ecaf5e0-6d98-4a64-a694-bf59597e7d6b', 'a707c227-c8b7-40be-aa6f-e4679dcb36f8']",35,,,,,,,,,,,,,,,,,,,,Valencia,207,00:06:35.155,Pass,
,,,,,,,,,,,,,,,,,1.624609,,,,,,,,,,,,,84c23aea-1ed9-4055-bf72-bb952e24b40a,295,,"[93.7, 80.0]",3825772,7,,,,,-0.3886895,,,,,"[114.7, 71.4]",,Low Pass,,22.69273,,,Rodrigo Moreno Machado,5718.0,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,14,Valencia,207,['31fad316-0ed2-4f3b-b89e-5cb60c79270a'],11,,,,,,,,,,,,,,,,,,,,Valencia,207,00:07:11.336,Pass,
,,,,,,,,,,,,,,,,,0.88144,,,,,,,,,,,,,e82dd415-2756-4eab-a7a8-b4ab5a74936e,298,,"[114.7, 69.1]",3825772,7,,,,,3.0400908,,Left Foot,,,"[103.9, 70.2]",,Low Pass,,10.855874,,,Sofiane Feghouli,18724.0,,,,,,1,From Throw In,Rodrigo Moreno Machado,5718.0,Center Attacking Midfield,14,Valencia,207,"['8e24aeb7-b27a-4001-8af1-599841ef4b33', '93eb57dd-9475-45fc-9e5a-5cc3b645590f']",12,,,,,,,,,,,,,,,,,,,,Valencia,207,00:07:12.961,Pass,True
,,,,,,,,,,,,,,,,,0.517586,,,,,,,,,,,,,f6a2a78a-4461-444b-af11-b486eb12b3b3,301,,"[103.9, 70.2]",3825772,7,,,,,-1.4161276,,Right Foot,,,"[106.8, 51.6]",,High Pass,,18.824718,Incomplete,,,,,,,,,1,From Throw In,Sofiane Feghouli,18724.0,Right Wing,14,Valencia,207,['3af56f52-54c2-4eed-876d-2e30c4840e9d'],14,,,,,,,,,,,,,,,,,,,,Valencia,207,00:07:14.864,Pass,
,,,,,,,,,,,,,,,,,1.79716,,,,,,,,,,,,,8e51fb5a-91f9-4dc3-a3e1-50a30a304c44,303,,"[120.0, 80.0]",3825772,7,,,,,-1.7681919,,Right Foot,,,"[111.7, 38.5]",,High Pass,,42.32186,Incomplete,True,,,,,True,Outswinging,Corner,1,From Corner,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,15,Valencia,207,['bd9f928c-b5a8-46af-9586-697b162eeee8'],38,,,,,,,,,,,,,,,,,,,,Valencia,207,00:07:38.590,Pass,
,,,,,,,,,,,,,,,,,1.534892,,,,,,,,,,,,,3c62dd7f-68de-442f-83f0-33675237325c,312,,"[120.0, 80.0]",3825772,9,,,,,-1.7096038,,Right Foot,,,"[114.3, 39.2]",,High Pass,,41.19624,Incomplete,True,,,,,True,Outswinging,Corner,1,From Corner,Daniel Parejo Muñoz,6595.0,Left Defensive Midfield,17,Valencia,207,['2cfe45fb-aac1-4b08-b288-a19d30b3389d'],11,,,,,,,,,,,,,,,,,,,,Valencia,207,00:09:11.917,Pass,
