bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[29.7, 64.9]",,,,,,,,,,,,,1.199997,,,,,,,,,,,,393e2f09-c2ae-489d-92c0-e4c6481f7c33,361,,,"[28.0, 64.9]",3825576,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,19,RC Deportivo La Coruña,219,"['6f523f2f-47d7-4733-9e89-98e1f0455176', '919e433b-d5e5-4e8b-a421-41ebc30afb5a']",35,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:35.999,Carry,
,,,"[9.0, 44.1]",,,,,,,,,,,,,0.070107,,,,,,,,,,,,3894451b-adad-4aab-ae31-5d46d973702b,364,,,"[9.0, 44.1]",3825576,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,19,RC Deportivo La Coruña,219,"['8097d8f4-685f-489e-bf66-e3a8192ae66f', '8c3aac08-3541-40fa-9917-e30ca135dcbb']",40,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:40.036,Carry,
,,,"[22.7, 17.3]",,,,,,,,,,,,,0.987689,,,,,,,,,,,,52073854-3abd-421c-a464-aec972f02068,367,,,"[22.7, 17.3]",3825576,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,19,RC Deportivo La Coruña,219,"['11b8e1a4-d60c-4b6e-939d-30160e63a8de', '1643e48c-260c-4ea3-9ea0-515c9189f5f6']",42,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:42.765,Carry,
,,,"[9.5, 38.8]",,,,,,,,,,,,,4.527336,,,,,,,,,,,,629a1e6d-fb99-4864-9903-6eb8524afd24,370,,,"[8.8, 33.5]",3825576,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,19,RC Deportivo La Coruña,219,"['dc40fadc-f3a5-4691-9bea-f51e2621b8b7', 'fead9e7c-6eea-4328-86da-2387ac37c809']",45,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:45.776,Carry,
,,,"[48.5, 78.5]",,,,,,,,,,,,,1.541083,,,,,,,,,,,,74d8b83e-49bb-46b9-8743-11ba244f2dfb,373,,,"[52.0, 77.8]",3825576,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,19,RC Deportivo La Coruña,219,"['12ea28d3-23c7-4c58-8596-ee81f4b8f1f5', '90c0eeab-8e4e-4af2-a4e2-62361ac4e58a']",53,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:53.070,Carry,
,,,"[33.7, 75.3]",,,,,,,,,,,,,0.730535,,,,,,,,,,,,12266636-9147-47af-9679-447f3ad0f856,376,,,"[33.7, 75.3]",3825576,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,19,RC Deportivo La Coruña,219,"['526ea875-a522-49a1-9c18-11c1b72d9184', '5fc453f3-610e-4606-95e8-f75cbcf0f559']",56,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:56.205,Carry,
,,,"[43.6, 75.8]",,,,,,,,,,,,,2.211888,,,,,,,,,,,,bfae0db9-44c4-4abe-afc3-fb6549db15c7,381,,,"[35.6, 76.5]",3825576,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,19,RC Deportivo La Coruña,219,"['1d901bb6-82d0-4ec8-a127-fc0a3996806a', 'cc1f074f-99a3-499e-94f6-9fd4e2456f21', 'd70debce-59d4-439d-b675-67e999b5acc1']",59,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:59.485,Carry,True
,,,"[49.0, 27.7]",,,,,,,,,,,,,3.954521,,,,,,,,,,,,80d5cebe-e293-4b9e-b85a-893354ea9979,388,,,"[56.3, 9.9]",3825576,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Javier De Paul,7797.0,Left Center Midfield,20,Valencia,207,"['023b3028-32d2-4c0e-b9f7-6ad5f92513e7', '49260c34-ef97-4cae-9199-ca7bb72881c3', '702ac866-4630-4c80-a5d3-9aec9d289e0f', 'c084dcb9-e8eb-4615-a2a0-a3a20ab8c9c9']",13,,,,,,,,,,,,,,,,Valencia,207,00:09:13.602,Carry,True
,,,"[73.5, 72.5]",,,,,,,,,,,,,0.205409,,,,,,,,,,,,fadcc76d-34bd-4413-8001-2796efb2519f,393,,,"[74.6, 71.8]",3825576,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Right Wing,20,Valencia,207,"['527c067d-ff81-4471-8675-980f667ce8da', '8f822f2b-46cf-470b-b5e0-93625a1f712b', 'd0a9b228-d084-42da-a454-94352fdbd344']",20,,,,,,,,,,,,,,,,Valencia,207,00:09:20.572,Carry,True
,,,"[14.5, 6.6]",,,,,,,,,,,,,0.402826,,,,,,,,,,,,2b9ff064-9069-4cac-8285-6025bd4c8045,400,,,"[14.5, 6.6]",3825576,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Wing,21,RC Deportivo La Coruña,219,"['03c57457-0f8e-445b-b9ea-9d870375c042', '1764046c-f2b1-4b4b-957b-55dd90f57702', '473a7f8b-72c4-4f1c-9999-504f3bfd070a']",25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:25.499,Carry,True
,,,"[54.5, 4.8]",,,,,,,,,,,,,3.517539,,,,,,,,,,,,f72777b6-ac8a-41bd-b2e8-40aa4eb30a0f,409,,,"[36.8, 15.2]",3825576,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,22,RC Deportivo La Coruña,219,"['23a72a1c-4cdb-4caa-8c6a-308ebbafcfcf', 'a696f5b6-0a1f-4891-9122-0fa2c75a7a34', 'f2a90a4c-5dc8-4961-afc4-60ff594207b7']",8,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:08.737,Carry,True
,,,"[70.2, 65.4]",,,,,,,,,,,,,0.524041,,,,,,,,,,,,0bded470-0c58-4cf0-9f13-5e864980191c,415,,,"[68.8, 65.5]",3825576,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,22,RC Deportivo La Coruña,219,"['2d094127-c091-4db9-bdc4-f86713be4084', '6e0fd3c4-d7a1-424d-9ef5-92d166e8e65b', 'b4d4d049-edcd-42ec-b01a-bfe3cc6e6989']",14,,,,,,,,,,,,,,,,Valencia,207,00:10:14.064,Carry,True
,,,"[70.1, 10.8]",,,,,,,,,,,,,0.754469,,,,,,,,,,,,3060f967-75c7-429d-bd66-47496ff652a2,419,,,"[71.1, 12.3]",3825576,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Pérez Martínez,6732.0,Center Forward,22,RC Deportivo La Coruña,219,"['11cf83d0-9382-429a-b33c-08284e62a1b1', '596c45b4-dcf9-453c-8695-836e1d1dc7c4', '874c895d-ac28-4ae1-a3cc-a468cb210a1b']",15,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:15.688,Carry,True
,,,"[79.3, 31.9]",,,,,,,,,,,,,4.627123,,,,,,,,,,,,1110ece6-3a14-4d4d-aa7a-638e3bb2de8d,423,,,"[72.8, 30.4]",3825576,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Wing,22,RC Deportivo La Coruña,219,"['093560cd-fc9d-4060-a500-b07b1e703200', '5a09055d-4970-43f1-8d17-afd5636cf6d7', 'b7af5917-3955-49ee-a6e4-8470fe6d2a7a']",17,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:17.424,Carry,True
,,,"[79.0, 22.5]",,,,,,,,,,,,,1.725801,,,,,,,,,,,,788e1604-dee4-4cf1-82e4-ce87dccb1720,427,,,"[81.4, 19.5]",3825576,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fayçal Fajr,5724.0,Left Wing,22,RC Deportivo La Coruña,219,"['56b8818e-9bfb-436d-940b-f9e0a30e42b0', 'ef7fda91-b16d-4c05-a374-9c95b214e94b']",22,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:22.716,Carry,
,,,"[67.5, 44.1]",,,,,,,,,,,,,1.16665,,,,,,,,,,,,513165f2-5119-44a2-89a0-89a6358d99d8,430,,,"[67.5, 44.1]",3825576,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Celso Borges Mora,5582.0,Right Defensive Midfield,22,RC Deportivo La Coruña,219,"['4ea0727d-d12a-4162-98ab-652e00bfc26c', '8c49461a-9695-4d63-8de7-3b70701fe3f2']",25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:25.695,Carry,
,,,"[75.8, 77.1]",,,,,,,,,,,,,1.264565,,,,,,,,,,,,ae2f3c6e-29b6-412c-b419-e2b2499068e0,434,,,"[75.8, 77.1]",3825576,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Back,22,RC Deportivo La Coruña,219,"['0c998288-210b-456f-a8e6-54cc3347d45d', '4d6fe6a1-a5d8-4457-be12-eda4b06a1892']",28,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:28.512,Carry,
,,,"[79.3, 75.5]",,,,,,,,,,,,,5.528571,,,,,,,,,,,,e6435d47-aaf9-41ae-af56-8da9b27b3692,437,,,"[68.9, 63.0]",3825576,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Celso Borges Mora,5582.0,Right Defensive Midfield,22,RC Deportivo La Coruña,219,"['37dcbbbd-6ba3-4773-a605-034a23f2b95d', '3b8f77d2-8511-42b1-950b-ac193693a77b', '724cab1d-48ab-43f4-8c21-0231c0f3a4eb']",30,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:30.990,Carry,True
,,,"[67.4, 54.0]",,,,,,,,,,,,,1.542235,,,,,,,,,,,,d68bcc00-21bb-4a7c-a609-4eab116e3f0c,441,,,"[69.1, 63.0]",3825576,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,22,RC Deportivo La Coruña,219,"['49b4c08d-c81b-4439-833b-cc28069d13de', '9d371871-2656-4dcb-8763-6907e8489f1a']",37,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:37.486,Carry,
,,,"[96.6, 19.5]",,,,,,,,,,,,,5.308675,,,,,,,,,,,,2c41cd78-5766-40a4-856a-3f6b679bf5f3,446,,,"[90.9, 15.6]",3825576,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,22,RC Deportivo La Coruña,219,"['9a44b9d8-3f11-4527-bf0c-06718727c8d4', 'e35e05a8-0806-4791-bf62-22b3625e310d']",43,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:43.150,Carry,
,,,"[33.9, 4.3]",,,,,,,,,,,,,0.625039,,,,,,,,,,,,b80ac23d-b817-4563-ab9e-54be14bd4f6d,456,,,"[26.5, 13.2]",3825576,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,23,Valencia,207,"['593d91be-cd7d-4a29-8dae-b751eeae2940', 'aa5a4b03-3c3c-4316-8ac4-cc656c48d2ed']",55,,,,,,,,,,,,,,,,Valencia,207,00:10:55.924,Carry,
,,,"[34.7, 0.6]",,,,,,,,,,,,,1.293557,,,,,,,,,,,,e6ac0123-7ce0-4388-8b10-ff35c514f083,463,,,"[29.9, 2.0]",3825576,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,23,Valencia,207,"['98025dcf-e03d-4802-bbf0-b539b5e78385', 'bc27592b-777a-44bf-8b8f-53ce86d379d8', 'be26129a-33df-4f35-9f68-3daf6300a280']",0,,,,,,,,,,,,,,,,Valencia,207,00:11:00.110,Carry,True
,,,"[72.3, 59.4]",,,,,,,,,,,,,1.146195,,,,,,,,,,,,7fdd7b3c-2dc7-4736-9d88-7d3b83095189,468,,,"[72.8, 63.7]",3825576,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celso Borges Mora,5582.0,Right Defensive Midfield,24,RC Deportivo La Coruña,219,"['50d55bcd-371d-486d-9fd3-7884e2a865ba', '77e53385-b59d-4bed-9eb4-800ed525189e']",16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:16.006,Carry,
,,,"[58.4, 36.9]",,,,,,,,,,,,,0.08,,,,,,,,,,,,77bfbe5e-634a-4101-89b2-e83a8c3785cc,471,,,"[58.4, 36.9]",3825576,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,24,RC Deportivo La Coruña,219,"['1e63f218-5c83-480e-8e4c-7d6e9bc4a496', '2fe6f62a-10e0-4090-81ef-ad37674ac7ec']",19,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:19.313,Carry,
,,,"[73.3, 8.3]",,,,,,,,,,,,,2.456824,,,,,,,,,,,,c71b99ac-a247-4501-9700-0cd7fd9678f4,474,,,"[73.3, 8.3]",3825576,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,24,RC Deportivo La Coruña,219,"['132017df-6267-4132-94fd-67e36b82ac15', '19b59304-3520-45ea-a4ae-2f81174a2ca6']",21,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:21.261,Carry,
,,,"[90.4, 6.7]",,,,,,,,,,,,,0.05386,,,,,,,,,,,,ac1ca209-5e2a-45f7-9162-45e1351db8d4,478,,,"[90.4, 6.7]",3825576,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Wing,24,RC Deportivo La Coruña,219,"['0c176d24-9a59-437c-8336-7e94cf6aa3b6', '2832a95a-2190-4b9e-805c-a066ee85e97e', '6a888299-6a7d-4760-a7b5-ae88d81a5bde']",25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:25.127,Carry,True
,,,"[84.4, 4.8]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,c59b25c3-2378-4ae8-8fd7-80b7d1b3d774,482,,,"[84.4, 5.8]",3825576,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Left Wing,24,RC Deportivo La Coruña,219,"['51a11d30-245a-40bb-b268-d74b20da1c59', '68378a12-3aea-41f7-a4c5-6523e009a3a6', '81333df8-f04e-412a-8c37-20ee8ae3d78c']",25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:25.917,Carry,True
,,,"[104.3, 8.0]",,,,,,,,,,,,,0.638118,,,,,,,,,,,,43dced20-53e7-45c8-b13d-e75549beba86,486,,,"[105.1, 7.8]",3825576,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Wing,24,RC Deportivo La Coruña,219,"['58164d9b-2d09-474e-888e-9d33b74f1d8e', '9235834b-92b8-47ec-828f-ee7547e9410a', 'ac55e560-2b05-4e1e-9d05-eda26c93a545', 'ca11cfd8-c135-49c4-a53a-ffa0a6ceb390']",28,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:11:28.072,Carry,True
,,,"[111.8, 4.8]",,,,,,,,,,,,,2.071896,,,,,,,,,,,,d8a16c6b-8634-4fb9-a6bb-808e15fc1467,497,,,"[111.1, 3.4]",3825576,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fayçal Fajr,5724.0,Left Wing,25,RC Deportivo La Coruña,219,"['53e2b940-8259-4c95-a787-af5bb265a3fe', 'cda0b63a-6f35-4103-a14c-4862c392cf8f', 'fb6caee3-1b3f-41a9-a5a5-6f9058d07f90']",29,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:29.915,Carry,True
,,,"[7.3, 74.7]",,,,,,,,,,,,,1.121274,,,,,,,,,,,,ba03dd14-4792-4ede-a5b2-4dc873e60941,500,,,"[8.3, 75.3]",3825576,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,25,RC Deportivo La Coruña,219,"['257ae0b7-2ae7-406b-aa14-1b753cbe534c', '266b7e43-50f4-45cb-af01-01f66cf381ef', '484085ec-52c3-42f6-92bd-2c96eb13dc9f']",31,,,,,,,,,,,,,,,,Valencia,207,00:12:31.987,Carry,True
,,,"[77.4, 4.1]",,,,,,,,,,,,,1.103729,,,,,,,,,,,,88341bf6-34d6-4e2b-b747-ad751b0459d0,504,,,"[81.4, 9.6]",3825576,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,25,RC Deportivo La Coruña,219,"['64058a05-311d-49c1-87c3-e64ab42cd699', 'c4e5b4f6-da7d-453c-b039-b68204be71f3']",35,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:12:35.367,Carry,
,,,"[15.2, 53.5]",,,,,,,,,,,,,13.259406,,,,,,,,,,,,04aed156-f962-45db-90a8-c451cbbe1ccc,510,,,"[10.1, 44.7]",3825576,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathew Ryan,3240.0,Goalkeeper,26,Valencia,207,"['5c34722f-a492-48ed-8ce3-37e50b150705', '86627490-3d0e-4ec7-9a4b-d571c177154a']",56,,,,,,,,,,,,,,,,Valencia,207,00:12:56.528,Carry,
,,,"[64.1, 12.3]",,,,,,,,,,,,,1.183853,,,,,,,,,,,,a204e850-3510-4b36-9358-d0005fd1645b,524,,,"[55.6, 16.3]",3825576,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,27,RC Deportivo La Coruña,219,"['5dcc9739-bfbd-406e-9a7c-97b88f025f52', 'ac498bed-f1a5-4bad-af3a-c21cc020622e', 'b22ab209-fd44-4065-a5e4-14be76cc8770']",22,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:22.998,Carry,True
,,,"[64.1, 53.0]",,,,,,,,,,,,,1.777635,,,,,,,,,,,,47e20593-e451-4bee-9d1f-26672f673905,530,,,"[62.9, 43.5]",3825576,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,28,RC Deportivo La Coruña,219,"['7e87310c-004a-43ed-919f-1fae69ec41d0', 'd0d2b6d8-5007-43f3-8308-c86c88bdca4d']",50,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:50.819,Carry,
,,,"[79.0, 77.8]",,,,,,,,,,,,,0.14137,,,,,,,,,,,,5b184453-6bac-4312-900d-44ed118add15,533,,,"[79.0, 77.8]",3825576,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Back,28,RC Deportivo La Coruña,219,"['2df49923-3d6a-40b9-afb2-7a9e576d4bb4', '6a682388-f51b-4c63-a50a-faf6bac47538']",53,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:53.730,Carry,
,,,"[85.5, 9.8]",,,,,,,,,,,,,2.709464,,,,,,,,,,,,b2fd81d4-b568-48e6-8275-04dc57b35165,551,,,"[65.2, 8.7]",3825576,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Moreno Machado,5718.0,Left Wing,30,Valencia,207,"['0eeedba6-5b5e-430f-9763-a06d198b84ef', 'c95993cd-b4a3-4858-b410-eab0faaa492a']",42,,,,,,,,,,,,,,,,Valencia,207,00:14:42.914,Carry,
,,,"[96.7, 12.2]",,,,,,,,,,,,,1.506593,,,,,,,,,,,,d8de149c-e4fe-4b16-8835-36bbc090c086,554,,,"[94.2, 1.3]",3825576,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,30,Valencia,207,"['5fbd7ee1-a41e-4bca-bf3a-7ec08e14d546', 'ed8c77f1-aca1-4909-a05b-33debf1438f5']",46,,,,,,,,,,,,,,,,Valencia,207,00:14:46.842,Carry,
,,,"[53.0, 38.5]",,,,,,,,,,,,,3.040455,,,,,,,,,,,,42231f7e-332b-4f19-8c5c-4c74b3d022f0,562,,,"[56.6, 22.4]",3825576,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rodrigo Javier De Paul,7797.0,Left Center Midfield,31,RC Deportivo La Coruña,219,"['5c3edb3e-d9b8-4a6e-bf40-4ff5388dc242', 'c569baed-db50-47c4-9f32-d3e85c1ff93c', 'f7e9d28d-2a48-4a35-9186-b20cd18dac8e']",12,,,,,,,,,,,,,,,,Valencia,207,00:15:12.326,Carry,True
,,,"[69.1, 30.4]",,,,,,,,,,,,,1.913833,,,,,,,,,,,,f015273b-3f3c-4c04-9d00-a2b90921497b,566,,,"[67.1, 41.6]",3825576,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Pérez Martínez,6732.0,Center Forward,31,RC Deportivo La Coruña,219,"['02ac3764-7995-4a60-8351-80e7f3102d52', '49802d57-0122-4225-b643-b083a5787d85', 'e025c692-d6ea-4771-b059-5e9d98f015ef']",15,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:15.367,Carry,True
,,,"[62.9, 28.1]",,,,,,,,,,,,,0.334494,,,,,,,,,,,,c9d5cd01-9fe1-4e55-9eab-739e3edc124a,570,,,"[62.9, 28.1]",3825576,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fayçal Fajr,5724.0,Left Wing,31,RC Deportivo La Coruña,219,"['49802d57-0122-4225-b643-b083a5787d85', 'f735ceea-0a4d-443a-a389-46e24b49ed22', 'fa0ea6b7-2782-4bfa-8f00-f91aef39cc90']",18,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:18.004,Carry,True
,,,"[77.0, 12.7]",,,,,,,,,,,,,1.365867,,,,,,,,,,,,79071a19-54b9-4f81-9afd-177f26e166a4,573,,,"[71.4, 20.0]",3825576,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Pérez Martínez,6732.0,Center Forward,31,RC Deportivo La Coruña,219,"['9e12e5fb-90a2-40cf-89da-a155e078e0ef', 'f3957dc7-9d77-47e4-abbc-23ea962bdf84']",19,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:19.073,Carry,
,,,"[94.6, 39.5]",,,,,,,,,,,,,0.014578001,,,,,,,,,,,,40fa4a07-f54f-4487-8319-ddd6239a58ff,576,,,"[94.4, 39.5]",3825576,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,31,RC Deportivo La Coruña,219,"['518b04e2-6ea6-443e-af92-f0b25919244b', 'e2bed29e-9a69-41e0-8533-3aa423f2ab3d']",22,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:22.184,Carry,
,,,"[15.6, 54.5]",,,,,,,,,,,,,1.568922,,,,,,,,,,,,c17f8257-4828-4461-9777-8308fe96c694,579,,,"[15.2, 49.6]",3825576,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,31,RC Deportivo La Coruña,219,"['a47d274c-f090-4dda-b28f-1d928ac7b16d', 'f70d48ce-1eb9-46c5-abd2-12b0c91625df']",23,,,,,,,,,,,,,,,,Valencia,207,00:15:23.326,Carry,
,,,"[45.5, 15.0]",,,,,,,,,,,,,2.693972,,,,,,,,,,,,fed05244-3e6a-42d0-bbc1-4782aba41162,583,,,"[45.5, 15.0]",3825576,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,31,RC Deportivo La Coruña,219,"['6b8e4b35-0527-4e74-9687-fc4e66d30a24', 'acc79906-0708-4486-a119-4287a2fd043a']",30,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:30.396,Carry,
,,,"[25.6, 19.3]",,,,,,,,,,,,,2.184203,,,,,,,,,,,,1f735158-1a5a-40be-a654-e617fe5c964d,590,,,"[26.8, 13.7]",3825576,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,33,RC Deportivo La Coruña,219,"['6dc4ac16-5996-4298-a24d-858052252ac2', 'ed71d8ed-3633-4992-acd6-f5f696aec598']",1,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:01.586,Carry,
,,,"[49.5, 64.2]",,,,,,,,,,,,,5.533352,,,,,,,,,,,,eb5674dc-5582-4156-b555-1bd7ccce5d36,593,,,"[26.4, 49.0]",3825576,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,33,RC Deportivo La Coruña,219,"['75379214-1fd7-4009-bbd7-02816f55ea4c', '9e9822e6-95b4-449f-b829-038e67b2a93d']",5,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:05.538,Carry,
,,,"[47.7, 6.8]",,,,,,,,,,,,,2.852878,,,,,,,,,,,,f3cc9770-4121-4b37-995d-352b2cf7bf2c,598,,,"[54.7, 8.7]",3825576,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Moreno Machado,5718.0,Left Wing,34,Valencia,207,"['a88e60ef-478c-430e-baf6-36269b049b8b', 'b13dded1-2dd1-4273-8c6c-0b2d3d637449', 'c03d9f6b-280f-44e2-ba64-a57ce36740a8']",13,,,,,,,,,,,,,,,,Valencia,207,00:16:13.841,Carry,True
