ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.74232,,,,,,,,,,,,f27f4e2c-1f61-4901-a6f1-dec0ee366a21,125,,"[89.3, 30.9]",3825797,1,,,,,-0.5628317,,Right Foot,,,,"[112.6, 16.2]",,Low Pass,,27.549591,Incomplete,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,6,RC Deportivo La Coruña,219,['d3161d7c-de21-4261-81ba-6971c45de969'],56,,,,,,,,,,,,,,,,,,Athletic Club,215,00:01:56.608,Pass,
,,,,,,,,,,,,,,3.072875,,,,,,,,,,,,7aceadb7-eb2e-4c8b-aa9b-d4926a56385c,128,,"[7.0, 44.1]",3825797,2,,,,,-0.57332474,,Right Foot,,,,"[57.8, 11.3]",,High Pass,,60.468834,,Jonás Manuel Gutiérrez,25997.0,,,,,Goal Kick,1,From Goal Kick,Stipe Pletikosa,20086.0,Goalkeeper,7,RC Deportivo La Coruña,219,['43f83c6a-9ef2-4a49-a71f-aa69ea9f27cd'],23,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:23.688,Pass,
,,,,,,,,,,,,,,0.855422,,,,,,,,,,,,a2887820-1cd3-4d25-af8d-76a3c1288669,131,,"[57.8, 11.3]",3825797,2,,,,,0.52417964,,Right Foot,,,,"[77.0, 22.4]",,Low Pass,,22.177692,Incomplete,Lucas Pérez Martínez,6732.0,,,,,,1,From Goal Kick,Jonás Manuel Gutiérrez,25997.0,Left Midfield,7,RC Deportivo La Coruña,219,"['244b5c6f-9cac-458d-b7c0-9f7c89e16148', '7c1d7c2a-b1c5-401e-8ebd-22ac76beb674']",26,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:26.881,Pass,
,,,,,,,,,,,,,,2.796375,,,,,,,,,,,,244b5c6f-9cac-458d-b7c0-9f7c89e16148,133,,"[43.1, 57.7]",3825797,2,,,,,-0.689539,,Left Foot,,,,"[65.9, 38.9]",,High Pass,,29.551311,Incomplete,,,,,,,Recovery,1,From Goal Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,7,RC Deportivo La Coruña,219,"['0e893042-dfe3-40bc-9a9b-395d064d60b8', 'a2887820-1cd3-4d25-af8d-76a3c1288669']",27,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:27.736,Pass,
,,,,,,,,,,,,,,0.973593,,,,,,,,,,,,1c2c6cc8-1d3d-4b6b-87c1-d482204fa2c5,138,,"[62.5, 35.9]",3825797,2,,,,,0.45924234,634b93f0-ff84-414e-94fe-27d1c8a90d2d,Right Foot,,,,"[80.7, 44.9]",,Ground Pass,,20.303694,,Aritz Aduriz Zubeldia,6394.0,True,,,,,1,From Counter,Iker Muniain Goñi,6842.0,Left Wing,8,Athletic Club,215,['08b29286-2df0-49a0-9b47-d9ac9f777718'],32,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:32.384,Pass,
,,,,,,,,,,,,,,1.395665,,,,,,,,,,,,14b40836-246d-4634-9712-3478daa2973d,144,,"[105.9, 80.0]",3825797,2,,,,,-2.2752905,,,,,,"[95.7, 68.0]",,Low Pass,,15.749286,,Iker Muniain Goñi,6842.0,,,,,Throw-in,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,9,Athletic Club,215,['15313514-545d-49fd-addf-733dcd1c2255'],52,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:52.059,Pass,
,,,,,,,,,,,,,,2.667091,,,,,,,,,,,,76c1dd68-c362-4fde-a31a-46f7f60a84e1,147,,"[74.1, 69.7]",3825797,2,,,,,-2.0976508,,Left Foot,,,,"[56.3, 39.1]",,Ground Pass,,35.400566,,Aymeric Laporte,4353.0,,,,,,1,From Throw In,Iker Muniain Goñi,6842.0,Left Wing,9,Athletic Club,215,['17dda34a-55ec-4964-8db5-eef5d8de0118'],56,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:56.968,Pass,
,,,,,,,,,,,,,,1.437985,,,,,,,,,,,,c4f68fbd-fab7-4101-b146-847a42e511c9,150,,"[56.3, 39.1]",3825797,2,,,,,1.9306962,,Left Foot,,,,"[49.0, 58.5]",,Ground Pass,,20.728,,Xabier Etxeita Gorritxategi,6788.0,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,9,Athletic Club,215,['de8b621a-13b3-4a8e-8f81-77db771f50df'],59,,,,,,,,,,,,,,,,,,Athletic Club,215,00:02:59.785,Pass,
,,,,,,,,,,,,,,1.362881,,,,,,,,,,,,0301b9d6-5235-4272-ba83-eae360a10af3,153,,"[49.3, 58.5]",3825797,3,,,,,0.56173605,,Right Foot,,,,"[63.6, 67.5]",,Ground Pass,,16.89645,,Iker Muniain Goñi,6842.0,,,,,,1,From Throw In,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,9,Athletic Club,215,['0e8442a1-f37e-4d14-8a67-03107f7c6555'],2,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:02.792,Pass,
,,,,,,,,,,,,,,1.571266,,,,,,,,,,,,37f64416-3b50-4b9b-adc1-5ed02d5d4226,156,,"[63.6, 67.5]",3825797,3,,,,,-0.36430252,,Right Foot,,,,"[89.3, 57.7]",,High Pass,,27.50509,Incomplete,,,,,,,,1,From Throw In,Iker Muniain Goñi,6842.0,Left Wing,9,Athletic Club,215,['a6b9a163-a24c-481c-b7d7-345cd1c27fd8'],5,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:05.267,Pass,
,,,,,,,,,,,,,,0.938491,,,,,,,,,,,,7f257fc4-b6ca-40ab-9bae-b3ffe70266e7,158,,"[106.6, 80.0]",3825797,3,,,,,-2.1030564,,,,,,"[97.0, 63.7]",,High Pass,,18.916924,,Raúl García Escudero,6391.0,,,,,Throw-in,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,10,Athletic Club,215,['887ebcb8-1df9-40e1-964d-9e80d8f373f9'],23,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:23.319,Pass,
,,,,,,,,,,,,,,0.86697,,,,,,,,,,,,8412a61c-7054-48af-b90b-cdad5b50a619,161,,"[98.0, 64.7]",3825797,3,,,,,-0.020199273,,Head,,,,"[107.9, 64.5]",,Low Pass,,9.90202,Incomplete,,,,,,,,1,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,10,Athletic Club,215,"['56f0b5ad-44f9-463a-bb39-adbfc49df490', 'da65b0f4-b35c-4e4b-a6e5-d321f9a99b17']",24,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:24.379,Pass,True
,,,,,,,,,,,,,,2.243246,,,,,,,,,,,,56f0b5ad-44f9-463a-bb39-adbfc49df490,162,,"[12.2, 15.6]",3825797,3,,,,,0.036216043,,Left Foot,,,,"[39.8, 16.6]",,High Pass,,27.61811,,Oriol Riera Magem,27243.0,,,,,Recovery,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,10,Athletic Club,215,"['8412a61c-7054-48af-b90b-cdad5b50a619', '93cf1716-0618-4784-9980-c55870c6795e']",25,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:25.246,Pass,
,,,,,,,,,,,,,,1.465785,,,,,,,,,,,,c6101b92-1d3b-4408-b63f-d6f77b24a761,165,,"[43.2, 23.5]",3825797,3,,,,,0.5913639,,Head,,,,"[56.9, 32.7]",,High Pass,,16.502424,Incomplete,Lucas Pérez Martínez,6732.0,,,,,,1,From Throw In,Oriol Riera Magem,27243.0,Right Center Forward,10,Athletic Club,215,"['93eafba6-e0c8-4087-ad38-f4d277c58b34', 'deb4932a-d959-4ea3-b9f6-6da9717bcc28']",29,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:29.157,Pass,
,,,,,,,,,,,,,,1.33658,,,,,,,,,,,,deb4932a-d959-4ea3-b9f6-6da9717bcc28,167,,"[63.2, 47.4]",3825797,3,,,,,-0.9342881,,Head,,,,"[70.0, 38.2]",,High Pass,,11.44028,,Beñat Etxebarria Urkiaga,6396.0,,,,,Recovery,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,10,Athletic Club,215,"['bf39c4d2-6372-4301-afdf-ac5dd32ebab9', 'c6101b92-1d3b-4408-b63f-d6f77b24a761']",30,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:30.623,Pass,
,,,,,,,,,,,,,,1.377034,,,,,,,,,,,,d6e6fa75-40f5-4e0a-b9ff-f8a1c06bbb9b,170,,"[69.8, 37.8]",3825797,3,,,,,-0.25580856,,Right Foot,,,,"[89.3, 32.7]",,High Pass,,20.155893,Incomplete,,,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,10,Athletic Club,215,['24fa698b-d43b-49be-8325-16aabc760ce3'],33,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:33.169,Pass,
,,,,,,,,,,,,,,0.655573,,,,,,,,,,,,40ba0bc8-e481-4292-9094-75a88e259cd4,173,,"[32.1, 45.3]",3825797,3,,,,,-0.02438541,,Right Foot,,,,"[40.3, 45.1]",,Ground Pass,,8.202438,,Pedro Mosquera Parada,6733.0,,,,,,1,Regular Play,Alberto Lopo García,26107.0,Right Center Back,11,RC Deportivo La Coruña,219,['ba20ab0e-a3aa-4d4f-805d-282e0adb9cd0'],36,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:36.514,Pass,
,,,,,,,,,,,,,,3.159369,,,,,,,,,,,,a95b7b6b-52a0-4345-8f84-fb0d3485b523,176,,"[37.7, 44.2]",3825797,3,,,,,-1.2346005,,Left Foot,,,,"[50.7, 7.0]",,High Pass,,39.40609,,Jonás Manuel Gutiérrez,25997.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,11,RC Deportivo La Coruña,219,['84c0d0e8-a35a-4fed-96ba-9037891bdaa6'],38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:38.491,Pass,
,,,,,,,,,,,,,,0.145573,,,,,,,,,,,,2dc2b949-1c57-4772-8f90-4b5621738916,181,,"[65.3, 71.8]",3825797,3,,,,,0.25877088,,Right Foot,,,,"[68.7, 72.7]",,Low Pass,,3.517101,Incomplete,,,,,,,Recovery,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,11,RC Deportivo La Coruña,219,['0c37e48c-dca7-46b3-a2b5-c03f26d717fc'],44,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:44.265,Pass,
,,,,,,,,,,,,,,0.646421,,,,,,,,,,,,ad36b119-b1b1-460d-aca9-663c691c3e35,186,,"[63.6, 69.7]",3825797,3,,,,,0.09347678,,Right Foot,,,,"[70.0, 70.3]",,Ground Pass,,6.4280634,,Markel Susaeta Laskurain,6390.0,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,12,Athletic Club,215,['af2e9c1b-41bd-4bf2-bdf1-0b009e2c5186'],47,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:47.174,Pass,
,,,,,,,,,,,,,,1.837666,,,,,,,,,,,,a6c21ef4-4376-4bc4-9a1d-a9bf647112c5,188,,"[70.4, 70.5]",3825797,3,,,,,-2.9648838,,Right Foot,,,,"[48.0, 66.5]",,Ground Pass,,22.754341,,Xabier Etxeita Gorritxategi,6788.0,,,,,,1,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,12,Athletic Club,215,['63d366f1-8c2e-4bf4-9d16-bff11b7ae5d9'],47,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:47.820,Pass,
,,,,,,,,,,,,,,1.07235,,,,,,,,,,,,5088c762-836a-4c90-9beb-19a5ca752d3a,191,,"[45.4, 66.0]",3825797,3,,,,,-1.0205492,,Right Foot,,,,"[52.7, 54.1]",,Ground Pass,,13.960659,,Mikel San José Domínguez,6389.0,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,12,Athletic Club,215,['4f479219-d8b7-4758-8b82-a224805a2065'],51,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:51.251,Pass,
,,,,,,,,,,,,,,1.03776,,,,,,,,,,,,bb75de04-1a5a-4d11-9446-8d341cd869e7,194,,"[52.7, 54.1]",3825797,3,,,,,2.089052,,Right Foot,,,,"[45.8, 66.2]",,Ground Pass,,13.929106,,Xabier Etxeita Gorritxategi,6788.0,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,12,Athletic Club,215,['4dedc182-bf23-4b19-9d45-ca2ce0459bfc'],52,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:52.398,Pass,
,,,,,,,,,,,,,,1.068168,,,,,,,,,,,,d328e2b0-6d1c-4200-9647-2446b3669eb0,198,,"[52.9, 66.9]",3825797,3,,,,,-0.98830837,,Right Foot,,,,"[61.2, 54.3]",,Ground Pass,,15.088075,,Beñat Etxebarria Urkiaga,6396.0,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,12,Athletic Club,215,['b2d9280a-55c1-4c48-b270-d36ab5a75c7c'],56,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:56.469,Pass,
,,,,,,,,,,,,,,1.195954,,,,,,,,,,,,1e305213-3704-43fc-bdab-7b88cd9dcef2,201,,"[62.3, 54.1]",3825797,3,,,,,1.560044,,Right Foot,,,,"[62.5, 72.7]",,Ground Pass,,18.601076,,Óscar de Marcos Arana,6649.0,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,12,Athletic Club,215,['ea4eb0f3-8d3d-4304-a166-66270df3ec86'],58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:58.881,Pass,
,,,,,,,,,,,,,,1.132435,,,,,,,,,,,,45f05a2b-bd7f-4abf-b86d-20351a563171,204,,"[61.4, 72.2]",3825797,4,,,,,-2.8104966,,Right Foot,,,,"[42.2, 65.6]",,Ground Pass,,20.30271,,Xabier Etxeita Gorritxategi,6788.0,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,12,Athletic Club,215,['b7c72f72-e7d9-44bd-94b8-b88fd80829e0'],1,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:01.266,Pass,
,,,,,,,,,,,,,,2.153149,,,,,,,,,,,,666e5f7e-6f50-4617-b8fe-49ba681e43ff,207,,"[44.8, 64.1]",3825797,4,,,,,-2.1841667,,Right Foot,,,,"[34.1, 48.9]",,Ground Pass,,18.588438,,Mikel San José Domínguez,6389.0,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,12,Athletic Club,215,['bb782569-8d18-4e67-b261-a5f5b3f62090'],4,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:04.301,Pass,
,,,,,,,,,,,,,,2.198139,,,,,,,,,,,,4025d05e-5ad4-41fa-8945-028b676e57eb,210,,"[34.9, 48.5]",3825797,4,,,,,-1.5469282,,Right Foot,,,,"[35.8, 10.8]",,Ground Pass,,37.710743,,Aymeric Laporte,4353.0,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,12,Athletic Club,215,['571ed3e6-6cb6-457e-9a8c-518ed4daadec'],7,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:07.295,Pass,
,,,,,,,,,,,,,,1.077524,,,,,,,,,,,,3a4d1927-3ab3-4c97-8a1e-ed321b45c162,213,,"[35.8, 12.8]",3825797,4,,,,,1.9903549,,Right Foot,,,,"[29.6, 26.7]",,Ground Pass,,15.220053,,Mikel San José Domínguez,6389.0,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,12,Athletic Club,215,['43bdb876-fd2e-40d0-acca-aff80038ad69'],10,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:10.520,Pass,
,,,,,,,,,,,,,,1.403052,,,,,,,,,,,,b6c785c5-750b-410a-8310-74dd5303dd71,216,,"[31.3, 30.7]",3825797,4,,,,,0.9712621,,Right Foot,,,,"[50.3, 58.5]",,Ground Pass,,33.672543,,Raúl García Escudero,6391.0,,,,,,1,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,12,Athletic Club,215,['de584337-2194-43ad-8e02-4ef329eca910'],13,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:13.546,Pass,
,,,,,,,,,,,,,,1.423677,,,,,,,,,,,,e24cd457-c359-429d-a138-d1d8aab71681,219,,"[56.7, 62.2]",3825797,4,,,,,0.37901273,,Right Foot,,,,"[79.8, 71.4]",,Ground Pass,,24.864634,,Óscar de Marcos Arana,6649.0,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,12,Athletic Club,215,['571af848-fb70-45c9-bb3d-26a82b00428d'],18,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:18.117,Pass,
,,,,,,,,,,,,,,1.535691,,,,,,,,,,,,ad98e4f2-c192-4da8-9f3c-031c743f880b,222,,"[79.8, 71.4]",3825797,4,,,,,-1.217806,,Right Foot,,,,"[85.4, 56.2]",,High Pass,,16.198765,,Markel Susaeta Laskurain,6390.0,,,,,,1,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,12,Athletic Club,215,['1d30d2ae-1038-4661-9a10-df954faa5322'],19,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:19.675,Pass,
,,,,,,,,,,,,,,2.528908,,,,,,,,,,,,87963d78-2f5f-46a5-8941-864b35f2ea97,229,,"[90.8, 57.7]",3825797,4,,,,,-0.19057232,,Right Foot,,,,"[116.2, 52.8]",,Ground Pass,,25.86832,Incomplete,,,,,,,Free Kick,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,13,Athletic Club,215,['f1257aae-c898-406c-9793-d9605960213f'],41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:41.271,Pass,
,,,,,,,,,,,,,,2.098633,,,,,,,,,,,,1b2999f2-330e-4867-93b2-12df90677a96,231,,"[104.2, 80.0]",3825797,5,,,,,-2.7705367,,,,,,"[74.9, 68.6]",,Low Pass,,31.439625,,Mikel San José Domínguez,6389.0,,,,,Throw-in,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,14,Athletic Club,215,['c2793030-3f7c-4a94-a096-60a8a32cd0a6'],1,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:01.936,Pass,
,,,,,,,,,,,,,,1.799669,,,,,,,,,,,,9410a412-2acd-4dba-afbc-0afd0ad274e4,234,,"[68.3, 66.5]",3825797,5,,,,,-2.5829933,,Right Foot,,,,"[53.1, 57.0]",,Ground Pass,,17.924564,,Xabier Etxeita Gorritxategi,6788.0,,,,,,1,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,14,Athletic Club,215,['2465534c-f438-4a19-a478-b683de3842f8'],5,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:05.438,Pass,
,,,,,,,,,,,,,,1.192902,,,,,,,,,,,,b970e09b-4261-43e4-875e-6b3c9e2fb6cf,237,,"[52.0, 57.7]",3825797,5,,,,,-0.5247958,,Left Foot,,,,"[63.4, 51.1]",,Ground Pass,,13.172699,,Beñat Etxebarria Urkiaga,6396.0,,,,,,1,From Throw In,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,14,Athletic Club,215,['60e65206-8f86-490b-864c-22c4c7075566'],8,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:08.290,Pass,
,,,,,,,,,,,,,,1.417367,,,,,,,,,,,,ade0aac6-fcdf-4bce-b720-97fa67a5fe8e,239,,"[63.4, 51.1]",3825797,5,,,,,1.5707964,,Right Foot,,,,"[63.4, 68.4]",,Ground Pass,,17.3,,Mikel San José Domínguez,6389.0,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,14,Athletic Club,215,['9b627222-b90a-4b42-95b5-4e787c49d027'],9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:09.483,Pass,
,,,,,,,,,,,,,,4.247316,,,,,,,,,,,,b05dc5e1-535c-450f-934b-5aefa93af330,242,,"[63.4, 68.4]",3825797,5,,,,,-0.14848356,,Right Foot,,,,"[99.5, 63.0]",,Ground Pass,,36.501644,Incomplete,,,,,,,,1,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,14,Athletic Club,215,['e75b8113-190d-4452-9c1a-b34de1a3a947'],12,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:12.581,Pass,
,,,,,,,,,,,,,,2.330765,,,,,,,,,,,,e75b8113-190d-4452-9c1a-b34de1a3a947,243,,"[20.6, 17.1]",3825797,5,,,,,-0.18549135,,Right Foot,,,,"[62.7, 9.2]",,High Pass,,42.8348,Unknown,,,,,,,Recovery,1,From Throw In,Jonás Manuel Gutiérrez,25997.0,Left Midfield,14,Athletic Club,215,['b05dc5e1-535c-450f-934b-5aefa93af330'],16,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:16.828,Pass,
,,,,,,,,,,,,,,1.374856,,,,,,,,,,,,e28dde1b-1f60-4910-bf2a-989e30b4066d,247,,"[63.1, 10.0]",3825797,5,,,,,1.5766102,,Left Foot,,,,"[62.9, 44.4]",,Ground Pass,,34.40058,,Pedro Mosquera Parada,6733.0,,,,,Free Kick,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,15,RC Deportivo La Coruña,219,['59fba727-fc0d-44bd-a515-87a90dfbbbaf'],38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:38.966,Pass,
,,,,,,,,,,,,,,2.553307,,,,,,,,,,,,188a3890-ca74-4146-84d3-bd83113a1a7e,250,,"[58.9, 41.9]",3825797,5,,,,,1.9045945,,Left Foot,,,,"[50.3, 66.7]",,Ground Pass,,26.24881,,Alberto Lopo García,26107.0,,,,,,1,From Free Kick,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,15,RC Deportivo La Coruña,219,['a37cd3e3-8f9b-446b-8f54-6a49731122fa'],41,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:41.115,Pass,
,,,,,,,,,,,,,,1.776326,,,,,,,,,,,,234c59df-df82-4c7b-bcfd-2130dd3f186f,253,,"[50.3, 66.7]",3825797,5,,,,,-0.26299474,,Right Foot,,,,"[86.7, 56.9]",,High Pass,,37.696156,Incomplete,Lucas Pérez Martínez,6732.0,,,,,,1,From Free Kick,Alberto Lopo García,26107.0,Right Center Back,15,RC Deportivo La Coruña,219,"['36c9283b-36f0-4b80-891e-e9a9d9e63fd4', '80a8ac7a-d76a-4c60-9afc-2fd94d3623e8']",45,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:45.593,Pass,
,,,,,,,,,,,,,,1.778985,,,,,,,,,,,,36c9283b-36f0-4b80-891e-e9a9d9e63fd4,255,,"[33.4, 23.2]",3825797,5,,,,,0.23309468,,Head,,,,"[47.3, 26.5]",,High Pass,,14.286357,,Beñat Etxebarria Urkiaga,6396.0,,,,,Recovery,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,16,Athletic Club,215,"['17999af1-65ca-4978-ba30-a1f003dd4da7', '234c59df-df82-4c7b-bcfd-2130dd3f186f']",47,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:47.369,Pass,
,,,,,,,,,,,,,,1.314505,,,,,,,,,,,,33eca0a5-6ebf-4b3e-909f-34acf8dcc690,258,,"[48.4, 26.2]",3825797,5,,,,,-0.13552772,,Right Foot,,,,"[63.8, 24.1]",,Ground Pass,,15.542522,,Raúl García Escudero,6391.0,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,16,Athletic Club,215,['a9a62a35-ad0b-41b1-9173-9cefe79ab620'],50,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:50.592,Pass,
,,,,,,,,,,,,,,0.734155,,,,,,,,,,,,b6a84819-cafd-4e73-b46e-0d86d90a1f67,261,,"[63.8, 24.1]",3825797,5,,,,,3.0676537,,Right Foot,,,,"[55.7, 24.7]",,Ground Pass,,8.122191,,Beñat Etxebarria Urkiaga,6396.0,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,16,Athletic Club,215,['2f3f5b7e-bf5c-4aa9-99cc-b208e90e7a61'],52,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:52.107,Pass,
,,,,,,,,,,,,,,2.163735,,,,,,,,,,,,5f4ba421-43cf-4395-9462-fd9e44cb27da,264,,"[55.7, 24.7]",3825797,5,,,,,-1.0073091,,Left Foot,,,,"[69.6, 2.7]",,Ground Pass,,26.023258,,Iker Muniain Goñi,6842.0,,,,,,1,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,16,Athletic Club,215,['b73d4a4c-6a0f-4959-9572-d9389f7bb683'],52,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:52.998,Pass,
,,,,,,,,,,,,,,1.194221,,,,,,,,,,,,b22ce8a6-39ba-4760-b2d3-1c468dc529f9,267,,"[84.3, 6.8]",3825797,5,,,,,1.0020221,,Right Foot,,,,"[94.4, 22.6]",,Ground Pass,,18.752333,,Raúl García Escudero,6391.0,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,16,Athletic Club,215,['0b618ff2-2caf-4cbe-ae30-887f51ee2224'],57,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:57.361,Pass,
,,,,,,,,,,,,,,0.713909,,,,,,,,,,,,7f1c0735-9107-41e9-bfe0-f890303f7bad,270,,"[93.5, 22.8]",3825797,5,,,,,-1.4149281,,Right Foot,,,,"[94.6, 15.8]",,Ground Pass,,7.0859013,,Iker Muniain Goñi,6842.0,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,16,Athletic Club,215,['bbc60487-0134-44f4-8550-6e74e08b59b1'],58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:58.940,Pass,
,,,,,,,,,,,,,,0.223312,,,,,,,,,,,,618e1d54-4252-4563-84e2-7c0e548a0bcd,273,,"[96.7, 16.8]",3825797,6,,,,,1.8313987,,Right Foot,,,,"[95.5, 21.3]",,Ground Pass,,4.6572523,Incomplete,,,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,16,Athletic Club,215,['a82d8063-0fd6-4256-bc31-da24775cf0ad'],0,,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:00.261,Pass,
