ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,2.589307,,,,,,,,,,,,,,00f6ed42-5dae-4052-b901-1107de4e736d,140,,,"[25.2, 51.8]",3825874,2,,,,-3.124353,,Right Foot,,,"[2.0, 51.4]",,Ground Pass,,23.203447,,,Vicente Guaita Panadero,6625.0,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,9,Sevilla,213,['d9780f2e-c928-4029-8d41-3b3cba3731f2'],58,,,,,,,,,,,,,,,,,,Getafe,216,00:02:58.943,Pass,
,,,,,,,,,,,,,3.617388,,,,,,,,,,,,,,2a351348-d3b7-44d7-8aff-b34bc216b06d,143,,,"[2.0, 51.4]",3825874,3,,,,-0.23331189,,Right Foot,,,"[64.7, 36.5]",,High Pass,,64.4461,Incomplete,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,9,Sevilla,213,['9816654a-1dca-4025-a770-cf8fdf0d5cc4'],1,,,,,,,,,,,,,,,,,,Getafe,216,00:03:01.984,Pass,
,,,,,,,,,,,,,1.532121,,,,,,,,,,,,,,e2916141-7c7d-4323-b701-6dcaf73eccfd,146,,,"[51.8, 44.4]",3825874,3,,,,1.5416783,,Right Foot,,,"[52.4, 65.0]",,Ground Pass,,20.608736,,,Mariano Ferreira Filho,21210.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,9,Sevilla,213,['bd6d0931-eb1e-4c66-ba90-ad06ab5c28de'],6,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:06.877,Pass,
,,,,,,,,,,,,,2.431092,,,,,,,,,,,,,,e6ce0756-18d4-49c4-9586-520096aa95da,149,,,"[52.4, 65.0]",3825874,3,,,,-2.5965543,,Right Foot,,,"[39.7, 57.3]",,Ground Pass,,14.851936,,,Adil Rami,3253.0,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,9,Sevilla,213,['3f65fe6c-31b5-4de9-93ff-e4dacadc49c2'],8,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:08.563,Pass,
,,,,,,,,,,,,,2.70492,,,,,,,,,,,,,,176f4d81-221a-4751-ba66-c5e76c51b6a3,152,,,"[39.7, 57.3]",3825874,3,,,,-1.297306,,Right Foot,,,"[50.5, 18.8]",,Ground Pass,,39.986122,,,Timothée Kolodziejczak,10476.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,9,Sevilla,213,['f7f3c7f3-6b75-497f-bc7d-c2f9977c83e3'],12,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:12.466,Pass,
,,,,,,,,,,,,,0.731023,,,,,,,,,,,,,,7bc864a4-e1f2-4d95-8912-938d63478b7f,155,,,"[74.9, 7.2]",3825874,3,,,,-0.48503473,,Left Foot,,,"[82.3, 3.3]",,Ground Pass,,8.364807,,,Benoît Trémoulinas,27483.0,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,9,Sevilla,213,['6b2b7fe8-1057-468d-bc17-b656a1ec3b90'],18,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:18.596,Pass,
,,,,,,,,,,,,,1.022133,,,,,,,,,,,,,,b876e447-9487-4f5c-aafc-3d2d5332ca82,158,,,"[82.3, 3.3]",3825874,3,,,,1.7561443,,Left Foot,,,"[79.3, 19.3]",,Ground Pass,,16.27882,,,Víctor Machín Pérez,6841.0,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,9,Sevilla,213,['77f1568d-60ec-4e5e-8e57-ec5f4edebbc2'],20,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:20.254,Pass,
,,,,,,,,,,,,,1.031598,,,,,,,,,,,,,,da01487b-0c1c-4163-8b99-d7c24c369082,161,,,"[92.5, 10.3]",3825874,3,,,,-1.0130875,,Right Foot,,,"[98.8, 0.2]",,Ground Pass,,11.903781,Out,,Benoît Trémoulinas,27483.0,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,9,Sevilla,213,['d362f7cb-0a7e-4701-8448-88cdf267be44'],23,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:23.864,Pass,
,,,,,,,,,,,,,1.76583,,,,,,,,,,,,,,d8270c7e-3c03-4dd5-b305-f9e8a0fb2203,163,,,"[27.7, 80.0]",3825874,3,,,,-0.38307706,,,,,"[47.8, 71.9]",,High Pass,,21.670717,Incomplete,,Pablo Sarabia García,6720.0,,,,,Throw-in,1,From Throw In,Carlos Martín Vigaray,6856.0,Right Back,10,Getafe,216,"['24297e4e-1852-496b-9815-742d04731685', '83c1ca6f-7f32-4861-ae00-7cdd5d1193a1']",36,,,,,,,,,,,,,,,,,,Getafe,216,00:03:36.853,Pass,
,,,,,,,,,,,,,1.338084,,,,,,,,,,,,,,f5e5ebcd-fd89-4150-958d-4c617c8d0b31,167,,,"[67.8, 3.9]",3825874,3,,,,2.329174,,Right Foot,,,"[48.0, 24.8]",,Low Pass,,28.789755,,,Adil Rami,3253.0,,,,,Recovery,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,11,Sevilla,213,['8647fc7c-c6d0-42d6-bca2-6823dbba75ec'],40,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:40.681,Pass,
,,,,,,,,,,,,,1.806469,,,,,,,,,,,,,,c38cf867-47ce-41c1-916c-7232fbe33cab,170,,,"[44.7, 23.7]",3825874,3,,,,1.049362,,Right Foot,,,"[50.1, 33.1]",,Ground Pass,,10.840664,,,Éver Maximiliano David Banega,5504.0,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,11,Sevilla,213,['ce2975d8-e96d-419f-9551-935e35d8cbfd'],44,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:44.360,Pass,
,,,,,,,,,,,,,5.399671,,,,,,,,,,,,,,d9370532-2839-4bc1-935d-a6363959481f,173,,,"[52.2, 40.6]",3825874,3,,,,0.65872675,,Right Foot,,,"[103.1, 80.0]",,High Pass,,64.36746,Out,,Mariano Ferreira Filho,21210.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,11,Sevilla,213,['75e8151f-f0bc-46f6-b934-b006eaeb6ec9'],47,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:47.801,Pass,
,,,,,,,,,,,,,1.078872,,,,,,,,,,,,,,329f0188-0b54-41ca-a38b-07599de91f6c,176,,,"[12.3, 0.1]",3825874,4,,,,0.47501075,,,,,"[19.3, 3.7]",,Low Pass,,7.8714676,,,Mehdi Lacen,6745.0,,,,,Throw-in,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,12,Getafe,216,['8f7662ab-1c1c-4def-97e0-3f4cecf51769'],8,,,,,,,,,,,,,,,,,,Getafe,216,00:04:08.015,Pass,
,,,,,,,,,,,,,0.834579,,,,,,,,,,,,,,dad67772-a892-44d7-9372-43627a9c2101,180,,,"[18.4, 2.2]",3825874,4,,,,-3.0768683,,Left Foot,,,"[7.6, 1.5]",,Ground Pass,,10.822661,,,Roberto Lago Soto,27054.0,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,12,Getafe,216,"['151ac88b-bf86-41f2-b73f-f44c5fb0d1cd', '61b14e77-9683-4278-83ef-4c462a651908']",9,,,,,,,,,,,,,,,,,,Getafe,216,00:04:09.186,Pass,True
,,,,,,,,,,,,,2.530907,,,,,,,,,,,,,,28726c78-75f9-4bde-93c6-f838c8550e64,183,,,"[9.9, 3.0]",3825874,4,,,,0.3134363,,Left Foot,,,"[49.7, 15.9]",,High Pass,,41.83838,,,Stefan Šćepović,23416.0,,,,,,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,12,Getafe,216,['d255051e-7a04-41e0-9dd5-a9db64b04eed'],10,,,,,,,,,,,,,,,,,,Getafe,216,00:04:10.061,Pass,
,,,,,,,,,,,,,1.516163,,,,,,,,,,,,,,11ab380c-0e78-4c82-9847-04a724cc901f,187,,,"[48.2, 20.2]",3825874,4,,,,2.4965093,,Right Foot,,,"[38.1, 27.8]",,Ground Pass,,12.640016,,,Carlos Martín Vigaray,6856.0,,,,,,1,From Throw In,Stefan Šćepović,23416.0,Center Forward,12,Getafe,216,['02fd412c-6ef8-4db6-969d-36104787f3cf'],13,,,,,,,,,,,,,,,,,,Getafe,216,00:04:13.653,Pass,
,,,,,,,,,,,,,2.284028,,,,,,,,,,,,,,fb63ef93-48de-49f5-ba9c-5383e6388c71,196,,,"[71.5, 43.0]",3825874,4,,,,-1.636848,,Left Foot,,,"[69.8, 17.3]",,Ground Pass,,25.756165,,,Timothée Kolodziejczak,10476.0,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,13,Sevilla,213,['e7c4daea-bb80-4883-bf95-cdb836b3bee9'],20,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:20.752,Pass,
,,,,,,,,,,,,,1.824012,,,,,,,,,,,,,,92e7b3ca-4d9e-462b-8978-187954ae193f,199,,,"[69.8, 17.3]",3825874,4,,,,-0.39234015,,Left Foot,,,"[98.8, 5.3]",,Ground Pass,,31.38471,,,Benoît Trémoulinas,27483.0,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,13,Sevilla,213,['2a75ebab-12af-4c67-be3b-ba604beb7a5a'],23,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:23.232,Pass,
,,,,,,,,,,,,,1.642774,,,,,,,,,,,,,,f6e5f904-3240-4e0b-9336-547d4d7189c2,202,,,"[98.8, 5.3]",3825874,4,,,,0.38352752,,Left Foot,,,"[110.2, 9.9]",,Ground Pass,,12.293088,,,Yevhen Konoplyanka,8523.0,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,13,Sevilla,213,['57d4d9e4-a06b-48a3-b0a2-cec1556314c4'],26,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:26.108,Pass,
,,,,,,,,,,,,,2.261407,,,,,,,,,,,,,,a8c1a590-12f1-4455-b90c-924d1f24b983,206,,,"[114.6, 9.0]",3825874,4,,,,1.4673929,,Left Foot,True,,"[117.9, 40.8]",,High Pass,,31.970768,Incomplete,,,,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,13,Sevilla,213,['6a3d621a-7968-49eb-822f-589fc3eadf32'],33,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:33.156,Pass,
,,,,,,,,,,,,,3.215152,,,,,,,,,,,,,,08f24f51-6266-4e77-85d9-5e65c095a8e3,208,,,"[11.2, 40.3]",3825874,4,True,,,-0.47884914,,Keeper Arm,,,"[34.7, 28.1]",,Ground Pass,,26.478104,,,Mehdi Lacen,6745.0,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,14,Getafe,216,['47a0f94e-cf23-4500-a5fc-25f73cec03d8'],38,,,,,,,,,,,,,,,,,,Getafe,216,00:04:38.786,Pass,
,,,,,,,,,,,,,2.550272,,,,,,,,,,,,,,218c31b7-34d5-48d3-a938-8418ae77a4a4,210,,,"[34.7, 28.1]",3825874,4,True,,,-0.5750723,,Right Foot,,,"[45.5, 21.1]",,Ground Pass,,12.87012,Incomplete,,,,,,,,,1,From Keeper,Mehdi Lacen,6745.0,Left Defensive Midfield,14,Getafe,216,['febe298c-89ed-43b3-9c76-d7fd71a543f1'],42,,,,,,,,,,,,,,,,,,Getafe,216,00:04:42.821,Pass,
,,,,,,,,,,,,,2.561965,,,,,,,,,,,,,,febe298c-89ed-43b3-9c76-d7fd71a543f1,211,,,"[74.6, 59.0]",3825874,4,,,,-0.1798535,,Head,,,"[96.6, 55.0]",,High Pass,,22.36068,Incomplete,,,,,,,,Recovery,1,From Keeper,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,14,Getafe,216,"['218c31b7-34d5-48d3-a938-8418ae77a4a4', 'f0d6dd56-7738-4828-8cc2-d29f8e3fc387']",45,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:45.371,Pass,
,,,,,,,,,,,,,2.380534,,,,,,,,,,,,,,f0d6dd56-7738-4828-8cc2-d29f8e3fc387,212,,,"[23.5, 25.1]",3825874,4,True,,,0.47411844,,Head,,,"[38.7, 32.9]",,Low Pass,,17.084496,Incomplete,,,,,,,,Recovery,1,From Keeper,Santiago Vergini,27403.0,Right Center Back,14,Getafe,216,"['49b0a1b3-3a7c-4e6d-8edb-374d5f48b647', 'febe298c-89ed-43b3-9c76-d7fd71a543f1']",47,,,,,,,,,,,,,,,,,,Getafe,216,00:04:47.933,Pass,
,,,,,,,,,,,,,3.900845,,,,,,,,,,,,,,01de64a3-2997-4975-b067-f4574f627f4a,216,,,"[6.0, 44.0]",3825874,5,,,,0.05581589,,Right Foot,,,"[75.8, 47.9]",,High Pass,,69.90887,Incomplete,,Stefan Šćepović,23416.0,,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,15,Getafe,216,"['1684a3cb-4f64-4ccf-8abe-f766b0aade80', 'e0860758-8210-48a8-adcd-8445d747dcdc']",20,,,,,,,,,,,,,,,,,,Getafe,216,00:05:20.757,Pass,
,,,,,,,,,,,,,1.317,,,,,,,,,,,,,,1684a3cb-4f64-4ccf-8abe-f766b0aade80,219,,,"[44.3, 32.2]",3825874,5,,,True,0.55340576,,,,,"[63.4, 44.0]",,High Pass,,22.451057,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Adil Rami,3253.0,Right Center Back,15,Getafe,216,"['01de64a3-2997-4975-b067-f4574f627f4a', '83d0735b-f6e1-4cdd-8c0f-cb17a27a39c7', 'b8802434-7bc5-4c28-a9d1-b987386e3c5e']",24,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:24.658,Pass,True
,,,,,,,,,,,,,2.118452,,,,,,,,,,,,,,b8802434-7bc5-4c28-a9d1-b987386e3c5e,220,,,"[56.7, 36.1]",3825874,5,,,,-1.2506009,,Head,,,"[63.1, 16.8]",,Low Pass,,20.33347,,,Víctor Rodríguez Romero,15893.0,,,,,Recovery,1,From Goal Kick,Roberto Lago Soto,27054.0,Left Back,15,Getafe,216,"['1684a3cb-4f64-4ccf-8abe-f766b0aade80', 'd5a44391-2623-481e-8d98-20006c85bc37']",25,,,,,,,,,,,,,,,,,,Getafe,216,00:05:25.975,Pass,
,,,,,,,,,,,,,1.380778,,,,,,,,,,,,,,30415761-35d8-4a8c-b03d-5f48c215799f,223,,,"[78.7, 7.1]",3825874,5,,,,-0.5302158,,Right Foot,,,"[87.4, 2.0]",,Ground Pass,,10.084641,,,Pablo Sarabia García,6720.0,,,,,,1,From Goal Kick,Víctor Rodríguez Romero,15893.0,Left Wing,15,Getafe,216,['ddebda8e-16c3-45a6-bcf7-aea073d6bb5c'],32,,,,,,,,,,,,,,,,,,Getafe,216,00:05:32.213,Pass,
,,,,,,,,,,,,,1.20358,,,,,,,,,,,,,,074a1338-f2ed-416d-b205-2bafb8cadfcb,226,,,"[85.9, 2.2]",3825874,5,,,,3.0741277,,Left Foot,,,"[78.5, 2.7]",,Ground Pass,,7.4168725,,,Víctor Rodríguez Romero,15893.0,,,,,,1,From Goal Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,15,Getafe,216,['b683a467-a9d8-41f1-a45b-474665a13cf6'],33,,,,,,,,,,,,,,,,,,Getafe,216,00:05:33.634,Pass,
,,,,,,,,,,,,,1.218101,,,,,,,,,,,,,,9a777826-9b9f-42a3-854c-732fc5eeaa52,229,,,"[78.5, 2.7]",3825874,5,,,,2.8991456,,Right Foot,,,"[69.2, 5.0]",,Ground Pass,,9.580188,,,Mehdi Lacen,6745.0,,,,,,1,From Goal Kick,Víctor Rodríguez Romero,15893.0,Left Wing,15,Getafe,216,['a5b1016d-1485-411e-861b-3d53ed9052b7'],35,,,,,,,,,,,,,,,,,,Getafe,216,00:05:35.817,Pass,
,,,,,,,,,,,,,0.669164,,,,,,,,,,,,,,a00f4f1c-534a-4da3-b81e-cad911a39d0f,232,,,"[69.2, 5.0]",3825874,5,,,,-0.01694753,,Left Foot,,,"[75.1, 4.9]",,Ground Pass,,5.9008474,,,Víctor Rodríguez Romero,15893.0,,,,,,1,From Goal Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,15,Getafe,216,['b03d5a4d-e37a-4f31-ada4-988c43824aed'],37,,,,,,,,,,,,,,,,,,Getafe,216,00:05:37.115,Pass,
,,,,,,,,,,,,,1.055883,,,,,,,,,,,,,,9092c318-7ada-4e39-8d5e-5cbca77e9611,235,,,"[75.1, 4.9]",3825874,5,,,,-2.9669204,,Right Foot,,,"[68.3, 3.7]",,Ground Pass,,6.905071,,,Mehdi Lacen,6745.0,,,,,,1,From Goal Kick,Víctor Rodríguez Romero,15893.0,Left Wing,15,Getafe,216,['623e55b2-a37e-4e8a-be78-2f6186bb3650'],37,,,,,,,,,,,,,,,,,,Getafe,216,00:05:37.824,Pass,
,,,,,,,,,,,,,2.095625,,,,,,,,,,,,,,37699656-d621-400d-9c22-4f9942b22ae3,238,,,"[64.1, 2.7]",3825874,5,,,,2.5452151,,Left Foot,,,"[50.4, 12.0]",,Ground Pass,,16.558382,,,Alexis Ruano Delgado,6614.0,,,,,,1,From Goal Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,15,Getafe,216,['ec803da8-ecb4-4cdb-bdef-d7b87c2ad6da'],39,,,,,,,,,,,,,,,,,,Getafe,216,00:05:39.444,Pass,
,,,,,,,,,,,,,1.902378,,,,,,,,,,,,,,cbba48b2-6ae8-43dc-b64c-27c9af1f4a03,241,,,"[50.4, 12.0]",3825874,5,,,,1.7210319,,Right Foot,,,"[43.8, 55.6]",,Ground Pass,,44.09671,,,Santiago Vergini,27403.0,,True,,,,1,From Goal Kick,Alexis Ruano Delgado,6614.0,Left Center Back,15,Getafe,216,['cf90a835-6b18-4883-a82b-eb98249a35a6'],42,,,,,,,,,,,,,,,,,,Getafe,216,00:05:42.819,Pass,
,,,,,,,,,,,,,1.529055,,,,,,,,,,,,,,13709434-0f5b-4dee-b40d-2e7e9c9bfa1a,244,,,"[46.7, 63.9]",3825874,5,,,,1.2873046,,Right Foot,,,"[50.4, 76.6]",,Ground Pass,,13.228001,,,Carlos Martín Vigaray,6856.0,,,,,,1,From Goal Kick,Santiago Vergini,27403.0,Right Center Back,15,Getafe,216,['59b54013-fd50-4b9c-b061-83a8e8f805bb'],46,,,,,,,,,,,,,,,,,,Getafe,216,00:05:46.602,Pass,
,,,,,,,,,,,,,2.761318,,,,,,,,,,,,,,e620de58-5254-4bcf-977c-bace15cf3c54,247,,,"[54.8, 78.6]",3825874,5,,,,-0.40215805,,Right Foot,,,"[99.0, 59.8]",,High Pass,,48.032074,Incomplete,,Stefan Šćepović,23416.0,,,,,,1,From Goal Kick,Carlos Martín Vigaray,6856.0,Right Back,15,Getafe,216,"['dc5fca8a-aa4f-403e-b2d5-6ff91872e693', 'e2e21831-792a-442a-a5ab-b928182fc115']",49,,,,,,,,,,,,,,,,,,Getafe,216,00:05:49.403,Pass,
,,,,,,,,,,,,,1.672862,,,,,,,,,,,,,,e2e21831-792a-442a-a5ab-b928182fc115,249,,,"[21.1, 20.3]",3825874,5,,,,-0.76130646,,Head,,,"[29.6, 12.2]",,High Pass,,11.74138,Incomplete,,Grzegorz Krychowiak,3637.0,,,,,Recovery,1,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,15,Getafe,216,"['aa87f8f9-02b8-4a80-b3eb-01dab9426643', 'dfa33c2d-c87e-4cdd-8e10-a093d226f326', 'e620de58-5254-4bcf-977c-bace15cf3c54']",52,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:52.164,Pass,
,,,,,,,,,,,,,1.44718,,,,,,,,,,,,,,a7b27425-f69d-4aa3-88e5-7acd3d4c9fb5,253,,,"[99.0, 67.4]",3825874,5,,,,-0.7316864,,Right Foot,,,"[108.8, 58.6]",,Ground Pass,,13.171181,,,Pablo Sarabia García,6720.0,,,,,,1,From Goal Kick,Víctor Rodríguez Romero,15893.0,Left Wing,15,Getafe,216,['3b9d86bc-6255-4814-8f75-4bbec96aacbe'],58,,,,,,,,,,,,,,,,,,Getafe,216,00:05:58.421,Pass,
,,,,,,,,,,,,,0.694498,,,,,,,,,,,,,,4a327112-e4f5-4acd-8801-770fe1fe1704,256,,,"[114.5, 58.4]",3825874,6,,,,-1.7744548,,Right Foot,True,True,"[112.6, 49.2]",,Ground Pass,,9.394147,Incomplete,,Stefan Šćepović,23416.0,,,,,,1,From Goal Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,15,Getafe,216,"['4c6a9036-2a79-4d59-a328-a50c3da94db0', '7c2c6fe2-d636-4800-b4c2-958a418ac7af']",0,,,,,,,,,,,,,,,,,,Getafe,216,00:06:00.748,Pass,
,,,,,,,,,,,,,0.721798,,,,,,,,,,,,,,be84b088-ddff-4d1b-ba19-478d77c214aa,259,,,"[11.4, 26.2]",3825874,6,,,,-1.594414,,Right Foot,,,"[11.1, 13.5]",,Ground Pass,,12.703543,,,Benoît Trémoulinas,27483.0,,,,,Recovery,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,16,Sevilla,213,['e6b5675e-d5a1-410b-910b-5e5b1acb7035'],2,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:02.776,Pass,
,,,,,,,,,,,,,0.978345,,,,,,,,,,,,,,60eb8b09-ca0e-461d-bb63-d3f62198387b,263,,,"[21.9, 9.2]",3825874,6,,,,-0.44872335,,Left Foot,,,"[32.7, 4.0]",,Ground Pass,,11.986659,Unknown,,Éver Maximiliano David Banega,5504.0,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,16,Sevilla,213,"['06da639f-93b6-4cbb-bee5-9361dc2e6c07', '2ebceedb-8370-46dc-a40f-17ddf30dc3d1']",5,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:05.823,Pass,True
,,,,,,,,,,,,,2.391874,,,,,,,,,,,,,,e1db5440-ab3a-4f96-982a-d6c5016aafc5,268,,,"[33.1, 4.2]",3825874,6,True,,,1.43477,,Right Foot,,,"[38.0, 40.0]",,Ground Pass,,36.133778,,,Vicente Iborra De La Fuente,3497.0,,,,,Free Kick,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,17,Sevilla,213,['2b4ccc3f-fde4-4f2b-a845-4b58a9195ca8'],13,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:13.007,Pass,
,,,,,,,,,,,,,1.91187,,,,,,,,,,,,,,eb6a1be2-702e-4806-9a96-cf76821ba0dc,270,,,"[37.0, 41.4]",3825874,6,True,,,0.47743985,,Right Foot,,,"[65.8, 56.3]",,Ground Pass,,32.42607,,,Víctor Machín Pérez,6841.0,,,,,,1,From Free Kick,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,17,Sevilla,213,['0e6eb32b-01c2-47db-a0e5-897a6050e30b'],16,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:16.153,Pass,
,,,,,,,,,,,,,1.300572,,,,,,,,,,,,,,7797c80d-3074-4b5c-9d00-92eef85e41a4,275,,,"[51.6, 15.1]",3825874,6,,,,-1.052809,,Right Foot,,,"[56.9, 5.8]",,Ground Pass,,10.704205,,,Mehdi Lacen,6745.0,,,,,Free Kick,1,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,18,Getafe,216,['31610222-ea41-42a5-9a96-626a1d46d906'],38,,,,,,,,,,,,,,,,,,Getafe,216,00:06:38.059,Pass,
,,,,,,,,,,,,,0.466095,,,,,,,,,,,,,,d746464b-60e4-4945-8dfa-e3a61d94b4bb,278,,,"[64.1, 3.1]",3825874,6,,,,0.018865686,,Left Foot,,,"[74.7, 3.3]",,Ground Pass,,10.601887,Incomplete,,Stefan Šćepović,23416.0,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,18,Getafe,216,"['1be968ed-2d4e-423b-8336-9393223d7f9e', 'b483ffbb-192d-4ff9-b619-a99d934912ae']",41,,,,,,,,,,,,,,,,,,Getafe,216,00:06:41.354,Pass,
,,,,,,,,,,,,,0.598731,,,,,,,,,,,,,,bce93f44-2870-4965-95d9-d0ccec1bb601,282,,,"[70.2, 2.2]",3825874,6,,,,-0.12184244,,Left Foot,,,"[75.1, 1.6]",,Ground Pass,,4.936598,,,Roberto Lago Soto,27054.0,,,,,Recovery,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,18,Getafe,216,"['5a3fb2ef-bfbd-4048-89ef-30715ea895db', 'eecd49eb-67d6-4ef1-a094-7ad9be8b6922']",42,,,,,,,,,,,,,,,,,,Getafe,216,00:06:42.816,Pass,True
,,,,,,,,,,,,,0.960983,,,,,,,,,,,,,,4b9b095d-2688-40f4-8d6a-8a23acebcce6,285,,,"[75.1, 1.6]",3825874,6,,,,1.2649175,,Left Foot,,,"[75.7, 3.5]",,Ground Pass,,1.9924859,,,Mehdi Lacen,6745.0,,,,,,1,From Free Kick,Roberto Lago Soto,27054.0,Left Back,18,Getafe,216,['c67061e2-0b75-4a88-a7b9-8d5b3246a2ac'],43,,,,,,,,,,,,,,,,,,Getafe,216,00:06:43.455,Pass,
,,,,,,,,,,,,,1.102613,,,,,,,,,,,,,,558c0201-4691-44fe-b657-04ba25fda57a,289,,,"[77.8, 5.0]",3825874,6,,,,2.8347664,,Left Foot,,,"[67.7, 8.2]",,Ground Pass,,10.5948105,,,Juan Antonio Rodríguez Villamuela,25881.0,,,,,,1,From Free Kick,Mehdi Lacen,6745.0,Left Defensive Midfield,18,Getafe,216,['6cb40095-276d-48e1-a029-beb7f8276974'],47,,,,,,,,,,,,,,,,,,Getafe,216,00:06:47.740,Pass,
,,,,,,,,,,,,,1.699946,,,,,,,,,,,,,,c60841fb-25e2-44c0-abb1-ff2920642de0,293,,,"[67.7, 7.5]",3825874,6,,,,-3.1047995,,Right Foot,,,"[51.4, 6.9]",,Ground Pass,,16.311039,,,Alexis Ruano Delgado,6614.0,,,,,,1,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,18,Getafe,216,['e7cf783d-ad03-4dae-af26-50db97b7ab35'],48,,,,,,,,,,,,,,,,,,Getafe,216,00:06:48.883,Pass,
