ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.999003,,,,,,,,,,,,,06122116-6178-4a2e-b467-96284e1a08d1,125,,,"[7.0, 36.1]",3825654,2,,True,,,1.1853025,,Right Foot,,,,"[15.4, 56.8]",,Ground Pass,,22.339428,,,Shkodran Mustafi,3638.0,,,,,Goal Kick,1,From Goal Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,9,Valencia,207,['94603722-c0e5-41a0-9e50-7fd2d27a173b'],43,,,,,,,,,,,,,,,,,Valencia,207,00:02:43.349,Pass,
,,,,,,,,,,,,,,,,1.486989,,,,,,,,,,,,,76a675ef-ac8e-469d-891f-d4973197a409,127,,,"[18.1, 55.7]",3825654,2,,True,,,-2.17245,,Right Foot,,,,"[8.9, 42.3]",,Ground Pass,,16.25423,,,Jaume Doménech Sánchez,6898.0,,,,,,1,From Goal Kick,Shkodran Mustafi,3638.0,Right Center Back,9,Valencia,207,['c4c7d41b-2b4a-46c9-b6a1-c3ed68862be3'],44,,,,,,,,,,,,,,,,,Valencia,207,00:02:44.468,Pass,
,,,,,,,,,,,,,,,,3.193391,,,,,,,,,,,,,f0a7152b-d943-4c2a-ae94-1ff348ec2541,129,,,"[10.1, 44.9]",3825654,2,,,,,0.40187064,,Right Foot,,,,"[70.1, 70.4]",,High Pass,,65.19394,Incomplete,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Goal Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,9,Valencia,207,"['381ecf22-a614-41e4-b669-be638fed2dee', '39c3ac96-0a39-4f13-83ef-73c44b98a911']",48,,,,,,,,,,,,,,,,,Valencia,207,00:02:48.046,Pass,
,,,,,,,,,,,,,,,,1.65791,,,,,,,,,,,,,381ecf22-a614-41e4-b669-be638fed2dee,132,,,"[50.0, 9.7]",3825654,2,,,,True,-0.7600229,,,,,,"[60.1, 0.1]",,Low Pass,,13.934489,Out,,Jonathan Castro Otto,6802.0,,,,,Recovery,1,From Goal Kick,Andreu Fontàs Prat,6890.0,Left Center Back,9,Valencia,207,"['412f6a55-535f-4bbc-98b7-81ba09ca9ced', '865e42ed-7031-4f9f-94c6-25c0509f4cbe', 'f0a7152b-d943-4c2a-ae94-1ff348ec2541']",51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:51.240,Pass,True
,,,,,,,,,,,,,,,,1.197738,,,,,,,,,,,,,2f7212cd-17f3-4658-9647-9813b4772127,134,,,"[63.9, 80.0]",3825654,3,,,,,-0.18732034,,,,,,"[79.2, 77.1]",,Low Pass,,15.572412,,,Francisco Alcácer García,6402.0,,,,,Throw-in,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,10,Valencia,207,['09c5e6da-b4ec-4e37-8af2-bf1de12a0cdd'],1,,,,,,,,,,,,,,,,,Valencia,207,00:03:01.683,Pass,
,,,,,,,,,,,,,,,,0.118694,,,,,,,,,,,,,ebf131fe-0811-4ebf-ae57-10697f78a20d,139,,,"[78.9, 74.9]",3825654,3,,,,,-1.3567356,,Left Foot,,,,"[79.4, 72.6]",,Ground Pass,,2.3537204,Incomplete,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,10,Valencia,207,"['1d08a07b-96ab-46ba-add0-95a6b668921b', '1f36a740-ca1c-4e0f-9754-f7f48c23f6e4', '50d54c6b-4f7d-460d-b76c-1130cc15f9a8']",3,,,,,,,,,,,,,,,,,Valencia,207,00:03:03.754,Pass,True
,,,,,,,,,,,,,,,,2.338892,,,,,,,,,,,,,162ce0e2-3aa8-4596-9a14-f21abd514335,142,,,"[45.4, 2.2]",3825654,3,,,,,1.3062123,,Right Foot,,,,"[50.9, 22.5]",,Ground Pass,,21.031881,Incomplete,,Daniel Wass,6797.0,,,,,Recovery,1,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,10,Valencia,207,"['905516e3-38e5-4b4a-99f3-64d668e6a29d', 'c40a9399-998f-4d4c-af95-241bfb78e33d']",4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:04.872,Pass,
,,,,,,,,,,,,,,,,1.7356,,,,,,,,,,,,,deb704f8-456f-4c85-9ddb-bfef4a1a1620,147,,,"[69.7, 64.8]",3825654,3,,,,,0.50663185,,Right Foot,,,,"[87.9, 74.9]",,Ground Pass,,20.81466,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,10,Valencia,207,"['c59e3e3d-1ac4-4fef-a78d-41f4e9a21a2f', 'ff87d5fc-820a-4936-8203-87d4ba2bb383']",9,,,,,,,,,,,,,,,,,Valencia,207,00:03:09.376,Pass,True
,,,,,,,,,,,,,,,,2.119422,,,,,,,,,,,,,cbed8e77-1279-47e9-9ec3-f81e8cf2ef50,153,,,"[89.2, 80.0]",3825654,3,,,,,-2.9157012,,,,,,"[73.1, 76.3]",,Low Pass,,16.519686,,,André Filipe Tavares Gomes,10802.0,,,,,Throw-in,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,11,Valencia,207,['bde44a5c-c164-49ef-9fde-8580de1391db'],14,,,,,,,,,,,,,,,,,Valencia,207,00:03:14.015,Pass,
,,,,,,,,,,,,,,,,0.807361,,,,,,,,,,,,,4b1a1562-e9c5-458d-aff7-409034f80e39,156,,,"[73.1, 76.3]",3825654,3,,,,,0.2652071,,Left Foot,,,,"[81.2, 78.5]",,Ground Pass,,8.39345,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,11,Valencia,207,['a70bfd15-b057-4d74-b27f-da333823540b'],16,,,,,,,,,,,,,,,,,Valencia,207,00:03:16.156,Pass,
,,,,,,,,,,,,,,,,0.731373,,,,,,,,,,,,,ab0ecee7-96e8-4fe2-8b57-6ddb52134791,159,,,"[81.5, 77.7]",3825654,3,,,,,-1.693465,,Right Foot,,,,"[80.6, 70.4]",,Ground Pass,,7.3552704,,,André Filipe Tavares Gomes,10802.0,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Midfield,11,Valencia,207,['bc4f4f85-3674-436b-a73f-05a66ab3ca9a'],17,,,,,,,,,,,,,,,,,Valencia,207,00:03:17.884,Pass,
,,,,,,,,,,,,,,,,0.82107,,,,,,,,,,,,,e30f6fe0-9463-4d2a-a26b-4ed596cdea5d,162,,,"[92.0, 58.2]",3825654,3,,,,,-1.1760052,,Left Foot,,,,"[97.0, 46.2]",,Ground Pass,,13.0,,,Javier Fuego Martínez,6751.0,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,11,Valencia,207,['0de2dc23-bd12-4b1a-bd62-6528cdc407c2'],20,,,,,,,,,,,,,,,,,Valencia,207,00:03:20.689,Pass,
,,,,,,,,,,,,,,,,1.762779,,,,,,,,,,,,,7ba66f59-24b6-4e5e-a52c-bd22dc0351bd,166,,,"[99.2, 43.2]",3825654,3,,,,,-1.0259324,a18b6118-2a2c-4dec-8eaa-e5a27ec02ca7,Left Foot,,,,"[111.2, 23.4]",,Ground Pass,,23.152538,,,Zakaria Bakkali,6725.0,True,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,11,Valencia,207,"['3212be1e-2f85-4049-8c7e-65ac832f6295', '823ab760-b3a1-423e-94c6-b781cd213fa3']",22,,,,,,,,,,,,,,,,,Valencia,207,00:03:22.728,Pass,True
,,,,,,,,,,,,,,,,0.763028,,,,,,,,,,,,,51413e26-c30a-42af-872d-f3ae884e21ff,174,,,"[7.9, 53.8]",3825654,3,,,,,1.1782262,,Right Foot,,,,"[13.2, 66.6]",,Ground Pass,,13.85388,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,1,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,11,Valencia,207,['8c89f11a-a68c-4a83-b5cd-7358fcf08794'],28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:28.509,Pass,
,,,,,,,,,,,,,,,,1.816875,,,,,,,,,,,,,fe4ba94a-ea5d-4cd4-966a-83af9e17a266,180,,,"[21.1, 61.4]",3825654,3,,,,,-0.2374713,,Right Foot,,,,"[68.2, 50.0]",,High Pass,,48.459984,Incomplete,,Pedro Pablo Hernández,6801.0,,,,,Free Kick,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,12,Celta Vigo,209,"['767a983c-4a23-4725-b51c-00a59c50c517', 'c90be1e5-6253-4852-8fdd-da10d8a9f724']",59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:59.726,Pass,
,,,,,,,,,,,,,,,,3.83583,,,,,,,,,,,,,c96501c9-fa74-43a9-820c-61efce3dba4c,185,,,"[63.3, 7.7]",3825654,4,,,,,-0.04747025,,Right Foot,,,,"[105.4, 5.7]",,Low Pass,,42.14748,Incomplete,,Zakaria Bakkali,6725.0,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,12,Celta Vigo,209,"['34d42749-1220-4c47-a7cd-4189297be193', '8c79a4d8-56b8-43a1-a758-82c323bdbff7', 'b9998e01-7ee2-4ee4-9f79-f8f029c45f07']",4,,,,,,,,,,,,,,,,,Valencia,207,00:04:04.788,Pass,True
,,,,,,,,,,,,,,,,1.315806,,,,,,,,,,,,,24ccd51d-eba2-4297-8e0b-f3e40cc7dc4b,189,,,"[8.1, 72.2]",3825654,4,,,,,-1.842019,,Right Foot,,,,"[2.9, 53.5]",,Ground Pass,,19.409534,,,Sergio Álvarez Conde,6884.0,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Right Center Back,12,Celta Vigo,209,['70507942-7635-4e5b-be68-242963ae6ee9'],9,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:09.392,Pass,
,,,,,,,,,,,,,,,,1.920162,,,,,,,,,,,,,defc477a-a2a0-48f9-a3af-7431767aaaa6,192,,,"[2.9, 53.5]",3825654,4,,,,,0.042427354,,Right Foot,,,,"[45.3, 55.3]",,High Pass,,42.43819,,,Pedro Pablo Hernández,6801.0,,,,,,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,12,Celta Vigo,209,['384c7e86-d156-4a9e-9c40-5a2ca529842a'],10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:10.784,Pass,
,,,,,,,,,,,,,,,,2.080581,,,,,,,,,,,,,02e357a2-a48b-458e-be20-bc0700d1b766,196,,,"[44.5, 55.5]",3825654,4,,,,,0.43149495,,Right Foot,,,,"[58.4, 61.9]",,High Pass,,15.302614,,,Iago Aspas Juncal,5217.0,,,,,,1,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,12,Celta Vigo,209,"['1cc50d38-6d16-460e-90c5-8c1650b1ae6d', 'f88470dc-e1c5-4850-b19a-3e54d10e2076']",12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:12.795,Pass,True
,,,,,,,,,,,,,,,,0.581518,,,,,,,,,,,,,57838afd-66a6-4513-afde-50d551dea3cd,199,,,"[58.7, 61.7]",3825654,4,,,,True,1.6575347,,,,,,"[58.1, 68.6]",,Low Pass,,6.926038,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,1,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,12,Celta Vigo,209,"['aa3af10c-b0a7-4dcf-96e8-0233ddfad9a3', 'c07f7622-6f65-4c58-9024-026d74a5b26d']",15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:15.013,Pass,True
,,,,,,,,,,,,,,,,1.711232,,,,,,,,,,,,,ca258f46-5237-4b99-bf34-7993e75b4740,205,,,"[58.2, 66.6]",3825654,4,,,,,2.9035172,,Right Foot,,,,"[34.3, 72.4]",,Ground Pass,,24.593699,,,Sergi Gómez Solà,6804.0,,,,,Free Kick,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,13,Celta Vigo,209,['d144e49a-35ea-42ca-b92a-a63d3b6b4ff1'],35,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:35.429,Pass,
,,,,,,,,,,,,,,,,1.190378,,,,,,,,,,,,,29c58c68-edea-4442-a5f7-b06ffeba5a23,208,,,"[34.0, 71.1]",3825654,4,,,,,-0.9131896,,Right Foot,,,,"[41.8, 61.0]",,Ground Pass,,12.76127,,,Augusto Matías Fernández,19668.0,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Right Center Back,13,Celta Vigo,209,['21430b85-4564-4b1d-9c8c-5b5df61f08ef'],38,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:38.796,Pass,
,,,,,,,,,,,,,,,,0.967429,,,,,,,,,,,,,b542e93e-13b0-4ca0-8bc6-22fa49d2f67f,211,,,"[42.0, 61.1]",3825654,4,,,,,2.566168,,Right Foot,,,,"[30.9, 68.3]",,Ground Pass,,13.230646,,,Sergi Gómez Solà,6804.0,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,13,Celta Vigo,209,['273b0e0d-0b70-4fbd-82b5-157874b22f7d'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:40.028,Pass,
,,,,,,,,,,,,,,,,2.136415,,,,,,,,,,,,,19e8e8fe-e2ff-4001-9bdd-b5a7e93b6e2f,214,,,"[29.3, 67.0]",3825654,4,,,,,-2.284887,,Right Foot,,,,"[11.1, 46.0]",,Ground Pass,,27.789207,,,Sergio Álvarez Conde,6884.0,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Right Center Back,13,Celta Vigo,209,['9d8bf555-2d5b-43e6-b792-fb4f862a43a3'],42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:42.009,Pass,
,,,,,,,,,,,,,,,,1.301231,,,,,,,,,,,,,52fd34a5-2a38-4fb9-bbca-f421b7003fff,217,,,"[11.1, 46.0]",3825654,4,,,,,-1.2162293,,Right Foot,,,,"[19.8, 22.5]",,Ground Pass,,25.058731,,,Andreu Fontàs Prat,6890.0,,,,,,1,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,13,Celta Vigo,209,['682ef883-9914-4a86-9283-fd4cdd7a2aae'],44,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:44.226,Pass,
,,,,,,,,,,,,,,,,1.351117,,,,,,,,,,,,,4f7d0f5a-e599-4ddd-a1b0-bfff883365ac,220,,,"[34.2, 20.0]",3825654,4,,,,,0.6967423,,Left Foot,,,,"[58.7, 40.5]",,High Pass,,31.945265,,,Iago Aspas Juncal,5217.0,,,,,,1,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,13,Celta Vigo,209,['4d354cb5-a141-4e35-880d-24671dcb50fa'],49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:49.920,Pass,
,,,,,,,,,,,,,,,,1.60438,,,,,,,,,,,,,778dae56-145d-4008-9c13-e650a3a101f4,222,,,"[58.7, 40.5]",3825654,4,,,,,-0.5421894,,Head,,,,"[75.3, 30.5]",,Low Pass,,19.37937,Incomplete,,Pedro Pablo Hernández,6801.0,,,,,,1,From Free Kick,Iago Aspas Juncal,5217.0,Center Forward,13,Celta Vigo,209,"['09b13e2b-bd21-4f6d-a636-e85dab52fac4', '7858e876-91da-48f4-b993-801c2ed11766']",51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:51.430,Pass,
,,,,,,,,,,,,,,,,3.48982,,,,,,,,,,,,,09b13e2b-bd21-4f6d-a636-e85dab52fac4,224,,,"[44.8, 49.6]",3825654,4,,,,,-2.5969214,,Right Foot,,,,"[10.3, 28.7]",,High Pass,,40.33683,,,Jaume Doménech Sánchez,6898.0,,,,,Recovery,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,14,Valencia,207,"['778dae56-145d-4008-9c13-e650a3a101f4', 'd91da385-571e-4eca-8e83-bfe6b0e17443']",53,,,,,,,,,,,,,,,,,Valencia,207,00:04:53.034,Pass,
,,,,,,,,,,,,,,,,1.670222,,,,,,,,,,,,,0b3c23d9-5394-4378-acb0-f3b40789905b,228,,,"[12.0, 28.8]",3825654,4,,,,,0.47922838,,Right Foot,,,,"[55.3, 51.3]",,High Pass,,48.796925,,,Daniel Parejo Muñoz,6595.0,,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,14,Valencia,207,['e879865b-cffa-487a-bab2-a6ce0183caa3'],58,,,,,,,,,,,,,,,,,Valencia,207,00:04:58.242,Pass,
,,,,,,,,,,,,,,,,1.724397,,,,,,,,,,,,,0acce8b0-7352-4b85-a574-e9f94b6fbe5c,231,,,"[54.5, 52.4]",3825654,4,,,,,-2.5596876,,Other,,,,"[46.9, 47.4]",,Low Pass,,9.097252,,,Javier Fuego Martínez,6751.0,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,14,Valencia,207,"['a39f68c2-04a4-4166-afd1-3be3054cc798', 'b8e32d5c-b1c3-4f87-9078-b711eb52a0fd']",59,,,,,,,,,,,,,,,,,Valencia,207,00:04:59.913,Pass,True
,,,,,,,,,,,,,,,,0.713378,,,,,,,,,,,,,f078413b-ca4c-4129-91b3-b8e8ab1ee659,234,,,"[50.3, 49.5]",3825654,5,,,,,0.88312507,,Right Foot,,,,"[57.2, 57.9]",,Ground Pass,,10.870603,,,Daniel Parejo Muñoz,6595.0,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,14,Valencia,207,['a6361b08-ba3b-476d-938b-57a1bd899b22'],1,,,,,,,,,,,,,,,,,Valencia,207,00:05:01.841,Pass,
,,,,,,,,,,,,,,,,1.00444,,,,,,,,,,,,,2770ccab-782c-4ef0-9941-67f582dcd186,237,,,"[57.8, 58.7]",3825654,5,,,,,-2.7734618,,Right Foot,,,,"[50.8, 56.0]",,Ground Pass,,7.502666,,,Javier Fuego Martínez,6751.0,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,14,Valencia,207,['6ad16729-7e57-48c1-a2ea-43957757ae20'],3,,,,,,,,,,,,,,,,,Valencia,207,00:05:03.169,Pass,
,,,,,,,,,,,,,,,,1.285221,,,,,,,,,,,,,08e1f46b-94f0-43a2-b3f4-eb4cca8f4ae1,240,,,"[52.8, 61.3]",3825654,5,,,,,0.98977685,,Right Foot,,,,"[63.7, 77.9]",,Ground Pass,,19.858751,,,Antonio Barragán Fernández,6663.0,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,14,Valencia,207,['ff458566-55a0-4011-ab62-e09fb8f9d161'],5,,,,,,,,,,,,,,,,,Valencia,207,00:05:05.175,Pass,
,,,,,,,,,,,,,,,,0.953953,,,,,,,,,,,,,f8f357fb-6f59-43d3-a295-9a872ebca61d,244,,,"[63.1, 78.5]",3825654,5,,,,,-1.6207547,,Right Foot,,,,"[62.6, 68.5]",,Ground Pass,,10.012492,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,14,Valencia,207,"['55d87ca9-09af-4ab5-8253-0695564ddb60', 'ec7e735d-54ce-4ad9-b7ae-f0ee38175d80']",7,,,,,,,,,,,,,,,,,Valencia,207,00:05:07.236,Pass,True
,,,,,,,,,,,,,,,,0.84139,,,,,,,,,,,,,dcde7b05-fbe2-42c5-a70b-50925aea4979,248,,,"[62.6, 60.2]",3825654,5,,,,,-0.012765264,,Left Foot,,,,"[86.1, 59.9]",,Low Pass,,23.501915,Incomplete,,Antonio Barragán Fernández,6663.0,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Midfield,14,Valencia,207,"['26a0d7c9-4a56-4856-9e22-8adc1e025063', 'ba7c113c-d1e8-442b-9970-9a8bca541d06']",11,,,,,,,,,,,,,,,,,Valencia,207,00:05:11.915,Pass,
,,,,,,,,,,,,,,,,0.798502,,,,,,,,,,,,,c3403e48-fcc6-4c48-838e-237da0f7d618,252,,,"[38.6, 16.7]",3825654,5,,,,,0.6313489,,Left Foot,,,,"[47.9, 23.5]",,Ground Pass,,11.520851,,,Augusto Matías Fernández,19668.0,,,,,,1,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,15,Celta Vigo,209,['80323925-67e5-45d2-8bec-726c4801b636'],14,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:14.450,Pass,
,,,,,,,,,,,,,,,,0.721083,,,,,,,,,,,,,dcb4640e-77e5-4538-8aa0-e6eba6126012,255,,,"[47.9, 23.5]",3825654,5,,,,,-2.463222,,Right Foot,,,,"[41.2, 18.1]",,Ground Pass,,8.605231,,,Andreu Fontàs Prat,6890.0,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Center Defensive Midfield,15,Celta Vigo,209,['f10be4fe-2665-47f2-a5ae-281fb8ac0d43'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:15.320,Pass,
,,,,,,,,,,,,,,,,1.284434,,,,,,,,,,,,,7db5c459-4e40-4c95-9991-f1d84da056a9,258,,,"[42.5, 16.9]",3825654,5,,,,,-0.7719762,,Left Foot,,,,"[57.6, 2.2]",,Low Pass,,21.07368,,,Manuel Agudo Durán,6724.0,,,,,,1,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,15,Celta Vigo,209,['282c4f9b-8cb2-49ae-b5af-aa2e01c64721'],16,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:16.873,Pass,
,,,,,,,,,,,,,,,,2.56147,,,,,,,,,,,,,7ccc59a9-71d1-4e9f-a6b4-29346b204c67,264,,,"[57.2, 2.8]",3825654,5,,True,,,3.0927427,,Right Foot,,,,"[34.7, 3.9]",,Ground Pass,,22.526873,,,Andreu Fontàs Prat,6890.0,,,,,Free Kick,1,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,16,Celta Vigo,209,['5c20ef75-c19a-4405-b66b-d3a51224abe1'],39,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:39.070,Pass,
,,,,,,,,,,,,,,,,2.259371,,,,,,,,,,,,,de22c75a-e923-409f-a9c0-ae850fd2bc3c,266,,,"[33.6, 7.0]",3825654,5,,,,,1.9586699,,Left Foot,,,,"[19.3, 42.0]",,Low Pass,,37.808598,,,Sergi Gómez Solà,6804.0,,,,,,1,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,16,Celta Vigo,209,['1f84b52d-5973-41fe-9766-aeeeca63a9e8'],42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:42.686,Pass,
,,,,,,,,,,,,,,,,1.923059,,,,,,,,,,,,,64ee3e77-63e5-46a3-a139-6fdbede47ba0,270,,,"[32.6, 54.9]",3825654,5,,,,,0.09905364,,Right Foot,,,,"[64.8, 58.1]",,Ground Pass,,32.358616,Incomplete,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,1,From Free Kick,Sergi Gómez Solà,6804.0,Right Center Back,16,Celta Vigo,209,"['0934e857-7b2a-4118-8fbe-aff2cc82aedb', 'b548244d-f578-4a51-bd22-2d6f8bcc535a', 'd7da40c5-8cdd-47aa-9b2c-456d8ba8d231']",47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:47.513,Pass,True
,,,,,,,,,,True,,,,,,1.176062,,,,,,,,,,,,,d7da40c5-8cdd-47aa-9b2c-456d8ba8d231,272,,,"[55.3, 22.0]",3825654,5,,,,,-0.6863853,,Right Foot,,,,"[63.6, 15.2]",,Ground Pass,,10.729865,,,Zakaria Bakkali,6725.0,,,,,Interception,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,17,Valencia,207,"['1c7ff57a-886a-44cb-bb5d-a14cdf20dc8e', '64ee3e77-63e5-46a3-a139-6fdbede47ba0']",49,,,,,,,,,,,,,,,,,Valencia,207,00:05:49.436,Pass,
,,,,,,,,,,,,,,,,2.000183,,,,,,,,,,,,,1ea185a4-500b-482c-b400-002ddff124e4,275,,,"[62.9, 10.6]",3825654,5,,,,,3.0643983,,Right Foot,,,,"[44.8, 12.0]",,Ground Pass,,18.154062,,,José Luis Gayà Peña,6596.0,,,,,,1,Regular Play,Zakaria Bakkali,6725.0,Left Midfield,17,Valencia,207,['5c0c7d84-7c2c-499d-be35-c9dfa445bad5'],51,,,,,,,,,,,,,,,,,Valencia,207,00:05:51.037,Pass,
,,,,,,,,,,,,,,,,1.073403,,,,,,,,,,,,,7b118064-6314-4ebe-9b9f-24915ef02948,278,,,"[44.8, 12.0]",3825654,5,,,,,2.158799,,Left Foot,,,,"[34.8, 27.0]",,Ground Pass,,18.027756,,,Rúben Miguel Nunes Vezo,6592.0,,,,,,1,Regular Play,José Luis Gayà Peña,6596.0,Left Back,17,Valencia,207,['8e0727ae-0a92-416f-9120-34618f3ff0c0'],54,,,,,,,,,,,,,,,,,Valencia,207,00:05:54.662,Pass,
,,,,,,,,,,,,,,,,2.428707,,,,,,,,,,,,,8f079bf6-1d96-45f7-9c5e-610666a4eb46,282,,,"[35.0, 26.8]",3825654,5,,,,,-0.4171126,,Left Foot,,,,"[68.4, 12.0]",,High Pass,,36.532177,Incomplete,,Zakaria Bakkali,6725.0,,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,17,Valencia,207,"['5c62ebcf-3e40-476a-b223-15855b6059be', '855ef7d8-279b-40d0-808b-9e3606054b0b']",56,,,,,,,,,,,,,,,,,Valencia,207,00:05:56.952,Pass,
,,,,,,,,,,,,,,,,1.28095,,,,,,,,,,,,,855ef7d8-279b-40d0-808b-9e3606054b0b,284,,,"[51.7, 68.1]",3825654,5,,,,True,-0.28010798,,,,,,"[59.0, 66.0]",,Low Pass,,7.5960517,Incomplete,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,Interception,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,17,Valencia,207,"['1d628afe-e119-46a0-8444-ce33114ba10e', '763cef82-e0f8-4f57-bd8f-fbbeaa6f5479', '8f079bf6-1d96-45f7-9c5e-610666a4eb46', 'ceb44a42-a751-4822-8be1-1651049411c0']",59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:59.381,Pass,True
