50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.449481,,,,,,,,,,,,,,5c48e33a-d435-4739-95eb-f4d931b51315,136,,"[7.0, 44.1]",3825795,2,,,,1.218752,,Left Foot,,,"[14.2, 63.7]",,Ground Pass,,20.880613,,,,Mikel González de Martín Martínez,16622.0,,,,,Goal Kick,1,From Goal Kick,Gerónimo Rulli,6694.0,Goalkeeper,9,Real Sociedad,210,['e4a13f7f-889a-4291-ba5e-d1c4b3cc2c37'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:05.976,Pass,
,,,,,,,,,,,,,,,2.358103,,,,,,,,,,,,,,e3fe3415-0d15-479c-b76f-28a2bb610a4c,140,,"[23.8, 73.7]",3825795,2,,,,0.036934696,,Right Foot,,,"[67.1, 75.3]",,High Pass,,43.32955,,Incomplete,,Armindo Tué Na Bangna,8522.0,,,,,,1,From Goal Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,9,Real Sociedad,210,"['64098659-0c19-4a51-a67d-94ea2958deab', '8a8b2403-c28c-44d1-b26e-2531712c8cc7']",9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:09.928,Pass,
,,,,,,,,,,,,,,,1.508875,,,,,,,,,,,,,,8a8b2403-c28c-44d1-b26e-2531712c8cc7,143,,"[53.0, 4.8]",3825795,2,,,True,-0.3196364,,,,,"[67.2, 0.1]",,Low Pass,,14.957606,,Out,,,,,,,,Recovery,1,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,9,Real Sociedad,210,"['9b77ee44-abd3-4208-9600-40e87cf1b0d3', 'e3fe3415-0d15-479c-b76f-28a2bb610a4c']",12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:12.286,Pass,True
,,,,,,,,,,,,,,,2.331745,,,,,,,,,,,,,,f5d08fc0-cbd2-47f9-ac43-71cebb71f85a,144,,"[53.5, 80.0]",3825795,2,,,,-2.7007627,,,,,"[34.0, 70.8]",,Low Pass,,21.561308,,,,Mikel González de Martín Martínez,16622.0,,,,,Throw-in,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,10,Real Sociedad,210,['46e79a82-517a-4f92-9a07-23dc97ce5466'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:18.725,Pass,
,,,,,,,,,,,,,,,2.112631,,,,,,,,,,,,,,38ff5f71-079e-4e0e-baef-971e88b3933e,148,,"[33.4, 67.8]",3825795,2,,,,-2.3831031,,Right Foot,,,"[8.6, 44.3]",,Ground Pass,,34.165627,,,,Gerónimo Rulli,6694.0,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,10,Real Sociedad,210,['628acfef-2fb9-4ce5-a5cd-75219bf27f3d'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:22.332,Pass,
,,,,,,,,,,,,,,,2.429558,,,,,,,,,,,,,,5194957a-28ad-437f-8134-f73695b9af65,151,,"[9.2, 44.3]",3825795,2,,,,-1.2578951,,Right Foot,,,"[20.2, 10.3]",,Ground Pass,,35.735138,,,,Alberto De La Bella Madureño,6674.0,,,,,,1,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,10,Real Sociedad,210,['a2a7241c-9d41-44fd-a542-9da0e2d5bacc'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:25.784,Pass,
,,,,,,,,,,,,,,,1.899609,,,,,,,,,,,,,,18fafa9f-7f59-49ab-b1b2-45772cafd49b,155,,"[23.4, 4.6]",3825795,2,,,,0.027020449,,Left Foot,,,"[56.7, 5.5]",,High Pass,,33.31216,,Incomplete,,Xabier Prieto Argarate,6690.0,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Center Back,10,Real Sociedad,210,"['4401bba4-6547-4388-8da3-8f6dd3a991ad', 'd573be9c-3b1c-44c6-94b9-1fe49d822b91', 'db4a1fe1-f665-41c2-b206-22d8c0a4d6c8']",29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:29.555,Pass,True
,,,,,,,,,,,,,,,2.121963,,,,,,,,,,,,,,32234453-b10c-4592-b2b8-8441b0356321,158,,"[57.1, 0.1]",3825795,2,True,,,2.1293957,,,,,"[51.1, 9.7]",,Low Pass,,11.320777,,,,Alberto De La Bella Madureño,6674.0,,,,,Throw-in,1,From Throw In,Héctor Hernández Ortega,10754.0,Left Back,11,Real Sociedad,210,['cc43425e-48c5-4b2d-83bf-c52ab634c481'],37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:37.219,Pass,
,,,,,,,,,,,,,,,1.533299,,,,,,,,,,,,,,758cb5ed-0b0b-4e7b-b282-24aa3f39ac3c,160,,"[51.1, 9.7]",3825795,2,True,,,2.633639,,Right Foot,,,"[11.4, 31.8]",,Ground Pass,,45.436768,,,,Gerónimo Rulli,6694.0,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Center Back,11,Real Sociedad,210,['0ef2fde1-5f48-4f4f-8c6a-26ffdc013336'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:40.241,Pass,
,,,,,,,,,,,,,,,3.71825,,,,,,,,,,,,,,8f7d9703-e3ed-4e6b-9d68-4440ee44b5ab,163,,"[13.1, 43.0]",3825795,2,,,,0.49531123,,Right Foot,,,"[65.3, 71.2]",,High Pass,,59.33026,,Incomplete,,Armindo Tué Na Bangna,8522.0,,,,,,1,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,11,Real Sociedad,210,"['19ab268d-e708-4510-8149-2a1e493a9932', '370cb7ed-e676-430d-999d-c439e5d4e665', 'fd05a9a0-c27d-4cf8-9868-f48a2e7b4ad0']",44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:44.081,Pass,True
,,,,,,,,,,,,,,,1.780684,,,,,,,,,,,,,,d1379c93-e911-4788-8815-992bb3bbf36d,166,,"[69.1, 80.0]",3825795,2,True,,,-0.3746812,,,,,"[86.9, 73.0]",,Low Pass,,19.126944,,,,Armindo Tué Na Bangna,8522.0,,,,,Throw-in,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,12,Real Sociedad,210,['232a60f6-0496-4d5c-b9c9-d1b8256674df'],59,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:59.890,Pass,
,,,,,,,,,,,,,,,0.922379,,,,,,,,,,,,,,4533067d-2f93-4a15-a940-c503ee9180f4,170,,"[82.1, 75.3]",3825795,3,,,,2.9952774,,Right Foot,,,"[72.6, 76.7]",,Ground Pass,,9.602604,,,,Aritz Elustondo Irribaria,6679.0,,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Right Wing,12,Real Sociedad,210,"['308778d4-081e-41ca-ac4a-465ad28599df', '6c4ccf88-92d8-4a27-a4a4-5c03175b4a7e']",2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:02.883,Pass,True
,,,,,,,,,,,,,,,0.689313,,,,,,,,,,,,,,f275eaf2-d2ec-49bb-8889-ef0e702495d5,173,,"[76.7, 75.9]",3825795,3,,,,-1.3357841,,Right Foot,,,"[78.4, 68.8]",,Ground Pass,,7.300685,,,,Esteban Félix Granero Molina,6770.0,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,12,Real Sociedad,210,"['4167cede-69c6-4d1e-b9a0-6d3d6aed2fee', '5de0e57c-4270-44bb-b70c-efec54c54db0']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:03.805,Pass,True
,,,,,,,,,,,,,,,0.784305,,,,,,,,,,,,,,aafe3a27-9383-4aa6-b5fc-247153916c8c,177,,"[78.9, 71.1]",3825795,3,,,,1.4994888,,Left Foot,,,"[79.3, 76.7]",,Ground Pass,,5.6142673,,,,Armindo Tué Na Bangna,8522.0,,,,,,1,From Throw In,Esteban Félix Granero Molina,6770.0,Right Center Midfield,12,Real Sociedad,210,"['2a962c79-ac59-4ed9-b076-c25986d0a1a8', 'a577667b-1870-495d-862a-7de2105f6ef1']",5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:05.303,Pass,True
,,,,,,,,,,,,,,,2.338678,,,,,,,,,,,,,,faece05d-9b08-40cb-8ca8-14a6dc27aa9a,181,,"[79.1, 76.7]",3825795,3,,,,-2.8958766,,Right Foot,,,"[47.2, 68.7]",,Ground Pass,,32.88784,,,,Mikel González de Martín Martínez,16622.0,,,,,,1,From Throw In,Armindo Tué Na Bangna,8522.0,Right Wing,12,Real Sociedad,210,['2201444f-97c9-40aa-90b5-9216365b3cca'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:07.626,Pass,
,,,,,,,,,,,,,,,1.601495,,,,,,,,,,,,,,66a8e6ad-f43b-45e7-8a93-40ef63a520d3,185,,"[51.3, 62.0]",3825795,3,,,,-2.0707915,,Right Foot,,,"[33.6, 29.6]",,Low Pass,,36.919506,,,,Alberto De La Bella Madureño,6674.0,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,12,Real Sociedad,210,['d888c2a0-dac6-4934-8655-f58680af48cf'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:11.576,Pass,
,,,,,,,,,,,,,,,2.058979,,,,,,,,,,,,,,8c4f2a7c-b241-4835-a469-2b6bf83a1459,189,,"[26.9, 13.1]",3825795,3,,,,2.4374485,,Right Foot,,,"[10.3, 27.2]",,Ground Pass,,21.780037,,,,Gerónimo Rulli,6694.0,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Center Back,12,Real Sociedad,210,"['143fd263-9359-4d81-b21c-e0950043ffc6', '34cf04f1-09e4-45b2-9213-0a6c482c2be2']",15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:15.998,Pass,True
,,,,,,,,,,,,,,,3.435071,,,,,,,,,,,,,,023ff95a-8ece-4674-b980-02db63973d73,193,,"[7.7, 41.0]",3825795,3,,,,-0.02040533,,Right Foot,,,"[76.3, 39.6]",,High Pass,,68.61428,,Unknown,,,,,,,,,1,From Throw In,Gerónimo Rulli,6694.0,Goalkeeper,12,Real Sociedad,210,,21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:21.380,Pass,
,,,,,,,,,,,,,,,1.098387,,,,,,,,,,,,,,38e2ceb8-31db-4043-ba0c-5cfc0d754ee5,197,,"[43.8, 40.5]",3825795,4,,,,1.4377291,,Left Foot,,,"[45.5, 53.2]",,Ground Pass,,12.813274,,,,Gabriel Fernández Arenas,6384.0,,,,,Free Kick,1,From Free Kick,José María Giménez de Vargas,5259.0,Right Center Back,13,Atlético Madrid,212,['633c923a-af02-4ed8-88a5-3cfa09d368cc'],1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:01.034,Pass,
,,,,,,,,,,,,,,,0.637355,,,,,,,,,,,,,,25eb86f5-fa05-48fc-8d69-08d57aba9b54,200,,"[49.6, 55.6]",3825795,4,,,,-2.2056189,,Right Foot,,,"[37.3, 38.9]",,Ground Pass,,20.740782,,,,José María Giménez de Vargas,5259.0,,,,,,1,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,13,Atlético Madrid,212,['7e2331bb-371f-4425-b725-2e74bbd4f20b'],3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:03.471,Pass,
,,,,,,,,,,,,,,,1.686432,,,,,,,,,,,,,,325d9c62-b5d0-48ac-a4ac-0ced1a224173,203,,"[37.3, 38.9]",3825795,4,,,,-1.3049415,,Right Foot,,,"[43.1, 17.6]",,Ground Pass,,22.075552,,,,Diego Roberto Godín Leal,5249.0,,,,,,1,From Free Kick,José María Giménez de Vargas,5259.0,Right Center Back,13,Atlético Madrid,212,['29eb02a0-6c0f-4cc4-9bfb-0c2fed65905a'],5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:05.050,Pass,
,,,,,,,,,,,,,,,0.890883,,,,,,,,,,,,,,50223a6c-6eb1-46f1-a908-22a009fe2e73,206,,"[43.2, 13.5]",3825795,4,,,,0.94011503,,Right Foot,,,"[52.4, 26.1]",,Ground Pass,,15.601282,,,,Augusto Matías Fernández,19668.0,,,,,,1,From Free Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,13,Atlético Madrid,212,['08c4d3fe-a285-4337-b109-ca36cbe9d485'],8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:08.887,Pass,
,,,,,,,,,,,,,,,0.560062,,,,,,,,,,,,,,52cd8b4d-4249-422e-b634-b7c09a2f3b8d,209,,"[55.1, 27.5]",3825795,4,,,,0.21277896,,Right Foot,,,"[71.3, 31.0]",,Ground Pass,,16.573774,,,,Antoine Griezmann,5487.0,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Left Defensive Midfield,13,Atlético Madrid,212,['8fac6eba-293e-429c-8591-fb314c0231a7'],11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:11.026,Pass,
,,,,,,,,,,,,,,,3.196955,,,,,,,,,,,,,,f7a0fe30-b2d3-4495-81ca-15b372c164c6,213,,"[77.9, 25.0]",3825795,4,,,,-0.13922088,,Left Foot,,,"[109.3, 20.6]",,Ground Pass,,31.706781,,,,Luciano Vietto,6744.0,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Left Center Forward,13,Atlético Madrid,212,['7039994e-5941-4c6e-974f-a207bafeaa8c'],13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:13.797,Pass,
,,,,,,,,,,,,,,,0.3557,,,,,,,,,,,,,,97970609-2755-408b-9ac7-44787a1e9e77,216,,"[112.5, 20.6]",3825795,4,,,,1.4364749,,Left Foot,True,,"[114.5, 35.4]",,Ground Pass,,14.934524,,Incomplete,,,,,,,,,1,From Free Kick,Luciano Vietto,6744.0,Right Center Forward,13,Atlético Madrid,212,['109f6bec-4b0c-4ab2-8612-6f8e7b04fec4'],17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:17.420,Pass,
,,,,,,,,,,,,,,,1.762086,,,,,,,,,,,,,,ed567b89-652c-4df1-81da-0878555c8fb6,220,,"[120.0, 80.0]",3825795,4,,,,-1.8633074,85173c38-4edb-4528-af93-088c4a5cb9d0,Right Foot,,,"[106.9, 36.5]",,High Pass,,45.429726,,,True,Diego Roberto Godín Leal,5249.0,True,True,Outswinging,,Corner,1,From Corner,Jorge Resurrección Merodio,5199.0,Right Midfield,14,Atlético Madrid,212,['3bc8735e-7509-420f-af9f-5598e947b864'],43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:43.386,Pass,
,,,,,,,,,,,,,,,1.777996,,,,,,,,,,,,,,1f3ce0c7-0345-433d-b0c8-6adc53bbfd4e,226,,"[120.0, 80.0]",3825795,5,,,,-2.5225265,,Right Foot,,,"[96.0, 62.9]",,Ground Pass,,29.468798,,,,Gabriel Fernández Arenas,6384.0,,,,,Corner,1,From Corner,Jorge Resurrección Merodio,5199.0,Right Midfield,15,Atlético Madrid,212,['b26baf90-6364-418a-95f3-6010f0296f33'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:06.796,Pass,
,,,,,,,,,,,,,,,0.905663,,,,,,,,,,,,,,8970b6cf-44c0-4dcf-8c31-eeebeb01d664,229,,"[96.7, 67.2]",3825795,5,,,,0.5243207,,Right Foot,,,"[113.3, 76.8]",,Ground Pass,,19.176027,,,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Corner,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,15,Atlético Madrid,212,['6e7170fc-e09b-4fa3-9e50-75f11a9a1f41'],9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:09.497,Pass,
,,,,,,,,,,,,,,,0.22508,,,,,,,,,,,,,,bb5f6d3f-2fd2-40eb-9dfd-910ffeb94505,232,,"[113.3, 76.8]",3825795,5,,,,-1.5707964,,Right Foot,,,"[113.3, 73.2]",,Low Pass,,3.6,,Incomplete,,,,,,,,,1,From Corner,Jorge Resurrección Merodio,5199.0,Right Midfield,15,Atlético Madrid,212,['f7f58a8f-0acd-40a6-95c0-9b26348766db'],11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:11.457,Pass,
,,,,,,,,,,,,,,,1.695403,,,,,,,,,,,,,,a974c03c-f9a0-4505-96aa-afe683465e51,235,,"[13.7, 18.4]",3825795,5,,,,-0.48923618,,Left Foot,,,"[35.3, 6.9]",,High Pass,,24.470594,,Incomplete,,,,,,,,Recovery,1,From Corner,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,15,Atlético Madrid,212,['43fdd4a9-6769-42c8-9e57-d48ef1a5912d'],13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:13.843,Pass,
,,,,,,,,,,,,,,,1.79653,,,,,,,,,,,,,,a7ef038f-cf9e-484f-a8a2-eef23052d7b6,238,,"[84.0, 68.9]",3825795,5,,,,2.9562447,,Right Foot,,,"[66.4, 72.2]",,Ground Pass,,17.906702,,,,Juan Francisco Torres Belén,6375.0,,,,,,1,From Corner,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,15,Atlético Madrid,212,['20fffa65-cf7c-4689-8354-32aa743319c0'],16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:16.842,Pass,
,,,,,,,,,,,,,,,1.615538,,,,,,,,,,,,,,61bdb89b-a244-4835-8bb8-f8e6662a9a27,241,,"[65.9, 71.8]",3825795,5,,,,-1.0452595,,Right Foot,,,"[84.4, 39.9]",,High Pass,,36.876278,,,,Diego Roberto Godín Leal,5249.0,,,,,,1,From Corner,Juan Francisco Torres Belén,6375.0,Right Back,15,Atlético Madrid,212,['5fef6c25-d5db-47fb-a30e-d975d83187f1'],18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:18.754,Pass,
,,,,,,,,,,,,,,,0.140412,,,,,,,,,,,,,,f9000e79-bf66-4ff4-9b60-d5c384460dc9,244,,"[84.4, 41.6]",3825795,5,,,,0.5645694,,Right Foot,,,"[87.4, 43.5]",,Low Pass,,3.5510561,,Incomplete,,,,,,,,,1,From Corner,Diego Roberto Godín Leal,5249.0,Left Center Back,15,Atlético Madrid,212,['914cb3c0-6e40-41eb-ba23-7244b783de93'],20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:20.465,Pass,
,,,,,,,,,,,,,,,2.599331,,,,,,,,,,,,,,b51bb806-eac6-4224-966c-ac41aa89c162,249,,"[46.5, 31.3]",3825795,5,,,,1.633776,,Right Foot,,,"[44.4, 64.6]",,Ground Pass,,33.36615,,,,Aritz Elustondo Irribaria,6679.0,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,16,Real Sociedad,210,['2c881002-91a1-4e5a-98ef-32f4ff1d0db5'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:23.247,Pass,
,,,,,,,,,,,,,,,1.068649,,,,,,,,,,,,,,efcb294e-0be4-472a-b24c-68c09b19bfe4,260,,"[20.2, 0.1]",3825795,5,,,,1.080839,,,,,"[24.2, 7.6]",,Low Pass,,8.5,,,,Gabriel Fernández Arenas,6384.0,,,,,Throw-in,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,17,Atlético Madrid,212,['241d248e-953d-43df-86ed-c3feecc6c612'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:45.004,Pass,
,,,,,,,,,,,,,,,1.587773,,,,,,,,,,,,,,b46758a6-2cb5-4a3b-87a2-77ab8f8d528d,263,,"[24.2, 7.6]",3825795,5,,,,-2.644624,,Right Foot,,,"[18.3, 4.4]",,Ground Pass,,6.71193,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,17,Atlético Madrid,212,['1a1e837f-1e0a-4ccb-b527-f64233aefab1'],46,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:46.081,Pass,
,,,,,,,,,,,,,,,1.229426,,,,,,,,,,,,,,834b8b8d-fe4b-4d93-8d00-ea8bcdf579e6,266,,"[18.3, 4.4]",3825795,5,,,,0.4808873,,Left Foot,,,"[45.9, 18.8]",,Low Pass,,31.130692,,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,17,Atlético Madrid,212,"['3c5e09b4-90ef-4ac6-a39e-9fb98f46e3f0', 'b6353b3f-505b-4db1-a257-1828e665048f']",47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:47.893,Pass,
,,,,,,,,,True,,,,,,1.547433,,,,,,,,,,,,,,b6353b3f-505b-4db1-a257-1828e665048f,268,,"[74.2, 61.3]",3825795,5,,,,1.9594216,,Right Foot,,,"[69.0, 74.0]",,Low Pass,,13.723338,,,,Aritz Elustondo Irribaria,6679.0,,,,,Interception,1,Regular Play,Xabier Prieto Argarate,6690.0,Left Wing,18,Real Sociedad,210,"['834b8b8d-fe4b-4d93-8d00-ea8bcdf579e6', 'd2df4264-698a-4a0f-965b-65672d1440c5']",49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:49.123,Pass,
,,,,,,,,,,,,,,,1.396601,,,,,,,,,,,,,,c2389c7a-2435-4dcc-8546-043a3fdcad24,270,,"[69.0, 74.0]",3825795,5,,,,-2.2393208,,Right Foot,,,"[58.1, 60.2]",,Ground Pass,,17.585505,,,,Mikel González de Martín Martínez,16622.0,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,18,Real Sociedad,210,['697e5bf4-cb61-4a1e-8a18-6fd7fd0738c6'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:50.670,Pass,
,,,,,,,,,,,,,,,2.269908,,,,,,,,,,,,,,4dca87ca-4e84-4c29-af47-b42f33d12df1,279,,"[53.5, 12.8]",3825795,5,,,,2.5955632,,Left Foot,,,"[32.6, 25.5]",,Ground Pass,,24.456083,,,,Alberto De La Bella Madureño,6674.0,,,,,,1,Regular Play,Héctor Hernández Ortega,10754.0,Left Back,18,Real Sociedad,210,"['bf41ee85-c96a-43ac-9001-b08ecdd8cd02', 'd437ecd3-10d7-40fa-9353-4f0ec6d8382b']",58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:58.460,Pass,True
,,,,,,,,,,,,,,,2.453458,,,,,,,,,,,,,,224b67f5-6232-4b01-a498-38d685e44102,282,,"[32.4, 33.4]",3825795,6,,,,2.4296815,,Left Foot,,,"[14.9, 48.5]",,Ground Pass,,23.114065,,,,Gerónimo Rulli,6694.0,,,,,,1,Regular Play,Alberto De La Bella Madureño,6674.0,Left Center Back,18,Real Sociedad,210,"['aef39027-5432-4a91-8376-9307696ecd61', 'fe1c70d7-f790-4f69-9391-066f4a10bc5d']",0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:00.730,Pass,True
,,,,,,,,,,,,,,,3.113854,,,,,,,,,,,,,,021eefd1-d85a-4d4d-a322-55bab2b842d7,285,,"[13.7, 56.7]",3825795,6,,,,-0.079129584,,Right Foot,,,"[81.8, 51.3]",,High Pass,,68.31376,,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,18,Real Sociedad,210,"['4781e2df-a8c4-4c6a-935c-8b2504378c4a', '96d96940-2ec5-484c-970e-54e657d2e96e']",5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:05.108,Pass,
,,,,,,,,,,,,,,,2.336515,,,,,,,,,,,,,,4781e2df-a8c4-4c6a-935c-8b2504378c4a,287,,"[38.3, 28.8]",3825795,6,,,,-0.24497867,,Head,,,"[65.5, 22.0]",,High Pass,,28.037119,,Incomplete,,Saúl Ñíguez Esclapez,6381.0,,,,,Recovery,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,18,Real Sociedad,210,"['021eefd1-d85a-4d4d-a322-55bab2b842d7', '1ed64bd1-57f2-4570-988a-b00577f2df9b', 'aa726d08-c9fe-4492-be73-ac28cf5515ba']",8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:08.221,Pass,
,,,,,,,,,,,,,,,5.80702,,,,,,,,,,,,,,1ed64bd1-57f2-4570-988a-b00577f2df9b,290,,"[54.6, 58.1]",3825795,6,,,,-0.85929877,,Right Foot,,,"[99.0, 6.6]",,High Pass,,67.99713,,Incomplete,,,,,True,,,Recovery,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,18,Real Sociedad,210,"['4781e2df-a8c4-4c6a-935c-8b2504378c4a', '69fecbd8-80ff-455c-aef0-d0eaebf5c48b']",10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:10.558,Pass,
,,,,,,,,,,,,,,,1.027565,,,,,,,,,,,,,,9bf4f6c7-a654-4b53-bd13-32d5a4bfdc90,293,,"[21.1, 74.6]",3825795,6,,,,-1.127348,,Right Foot,,,"[24.9, 66.6]",,Ground Pass,,8.856636,,,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,19,Atlético Madrid,212,['2f6d6dc9-3087-4ce4-9426-2c8e27688908'],18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:18.295,Pass,
,,,,,,,,,,,,,,,1.160634,,,,,,,,,,,,,,48030281-9530-44dd-94f6-09c1afa4680d,296,,"[27.1, 67.3]",3825795,6,,,,2.797787,,Right Foot,,,"[10.9, 73.1]",,Ground Pass,,17.206976,,,,Juan Francisco Torres Belén,6375.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,19,Atlético Madrid,212,['73250950-963a-48f6-b0bb-ef92dc27fbdc'],19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:19.691,Pass,
,,,,,,,,,,,,,,,3.287539,,,,,,,,,,,,,,1ceaf171-2d8e-4d6d-b67f-007909b38fd6,299,,"[10.9, 73.1]",3825795,6,,,,-0.18511482,,Right Foot,,,"[62.7, 63.4]",,High Pass,,52.70038,,Incomplete,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,19,Atlético Madrid,212,"['3cfdb87c-8fe2-43e7-a456-8634d9ec89a8', '98f1e7ef-d164-4b5d-96ea-de5180411634']",21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:21.745,Pass,
