50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.402778,,,,,,,,,,,,,95ff7d21-7ed9-4222-9dc6-7697726ecb02,114,,"[49.5, 3.0]",3825625,1,,,,,0.85117143,,Right Foot,,,,"[57.3, 11.9]",,Ground Pass,,11.834272,,,,Gareth Frank Bale,6399.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,5,Real Madrid,220,['0b4dbc5a-e761-4e19-8897-30214cc2fe3b'],55,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:55.437,Pass,
,,,,,,,,,,,,,,,,,1.94652,,,,,,,,,,,,,05350002-66da-48a6-ab04-84e528c3006d,117,,"[55.9, 10.2]",3825625,1,,,,,3.0280929,,Left Foot,,,,"[36.6, 12.4]",,Low Pass,,19.424984,,,,Raphaël Varane,5485.0,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Left Wing,5,Real Madrid,220,['57169eed-5c5d-4fc5-8f50-ac83ac58ece8'],57,,,,,,,,,,,,,,,,,,Real Madrid,220,00:01:57.702,Pass,
,,,,,,,,,,,,,,,,,1.780036,,,,,,,,,,,,,c8d91d38-f0c5-47cb-ac21-a25404105ead,120,,"[34.4, 13.5]",3825625,2,,,,,1.5095522,,Right Foot,,,,"[37.0, 55.9]",,Low Pass,,42.47964,,,,José Ignacio Fernández Iglesias,5202.0,,,True,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,5,Real Madrid,220,['a495206a-b69c-4195-a784-01e84b5a9227'],0,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:00.762,Pass,
,,,,,,,,,,,,,,,,,1.406872,,,,,,,,,,,,,8a5103f1-8024-4321-8591-855d032f31ba,123,,"[38.3, 56.4]",3825625,2,,,,,0.8243395,,Right Foot,,,,"[53.1, 72.4]",,Ground Pass,,21.795412,,,,Danilo Luiz da Silva,3063.0,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Center Back,5,Real Madrid,220,['24a00f5b-f668-466a-8149-a0b1c798f25c'],3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:03.484,Pass,
,,,,,,,,,,,,,,,,,2.629578,,,,,,,,,,,,,3bccb03d-2e58-4284-9f68-f911a44dfca8,126,,"[56.7, 74.3]",3825625,2,,,,,0.06577325,,Right Foot,,,,"[90.1, 76.5]",,Ground Pass,,33.472378,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,5,Real Madrid,220,['0a1c3db1-6310-4eab-a495-34ce96a23eac'],5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:05.955,Pass,
,,,,,,,,,,,,,,,,,0.81622,,,,,,,,,,,,,1e7c11ba-78b9-4ec1-b102-96ad5a417b3c,132,,"[91.6, 80.0]",3825625,2,,,,,-2.5292704,,,,,,"[83.2, 74.1]",,Low Pass,,10.264989,,,,Toni Kroos,5574.0,,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,6,Real Madrid,220,['0b9c63bd-db1e-4125-87ed-711fd4b73c7c'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:15.170,Pass,
,,,,,,,,,,,,,,,,,0.93989,,,,,,,,,,,,,812ef566-6211-4b71-8818-3d4e7f8e1357,135,,"[83.2, 74.1]",3825625,2,,,,,0.13800602,,Right Foot,,,,"[90.4, 75.1]",,Low Pass,,7.2691126,,,,Danilo Luiz da Silva,3063.0,,,,,,1,From Throw In,Toni Kroos,5574.0,Right Center Midfield,6,Real Madrid,220,['f0c30126-9471-49cf-9b7b-a07df5c8a680'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:15.987,Pass,
,,,,,,,,,,,,,,,,,0.657984,,,,,,,,,,,,,150f4825-de88-4aed-8c6b-b34cc8cbae8a,139,,"[90.0, 75.4]",3825625,2,,,,,0.12102722,,Right Foot,,,,"[97.4, 76.3]",,Ground Pass,,7.454529,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,6,Real Madrid,220,"['616e2ed2-4cfc-4a5a-b064-a036c2e81d74', 'ee0b01c2-0581-40e6-ab09-9ea510509478']",18,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:18.327,Pass,True
,,,,,,,,,,,,,,,,,0.628008,,,,,,,,,,,,,7703625e-259f-4814-b5e7-b7f8102ee3ce,146,,"[93.8, 80.0]",3825625,2,,True,,,-1.3258177,,,,,,"[96.0, 71.2]",,Low Pass,,9.070832,,,,Francisco Román Alarcón Suárez,4926.0,,,,,Throw-in,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,7,Real Madrid,220,['6f63ccc6-d4f5-4099-94bd-d36aa613294d'],28,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:28.951,Pass,
,,,,,,,,,,,,,,,,,0.617357,,,,,,,,,,,,,625baee6-e386-48da-a805-e02787ca076e,148,,"[98.3, 71.2]",3825625,2,,True,,,1.5199926,,Right Foot,,,,"[98.6, 77.1]",,Ground Pass,,5.9076223,,,,Danilo Luiz da Silva,3063.0,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Right Wing,7,Real Madrid,220,['cb69add6-25d5-4b8b-b2e7-9151d13d96f5'],29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:29.649,Pass,
,,,,,,,,,,,,,,,,,0.193263,,,,,,,,,,,,,7dda16ae-ece9-4400-9b9c-27454348e507,150,,"[98.0, 77.3]",3825625,2,,,,,-0.30288488,,Right Foot,,,,"[101.2, 76.3]",,Ground Pass,,3.3526108,,Incomplete,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Throw In,Danilo Luiz da Silva,3063.0,Right Back,7,Real Madrid,220,"['dc5b06cd-3ebd-40d0-94cb-9998a281d527', 'e6363a95-a314-4d93-b4ce-69ad3f28cd98']",30,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:30.959,Pass,
,,,,,,,,,,,,,,,,,2.991929,,,,,,,,,,,,,8256a325-5993-448f-a304-ef185d207bbb,154,,"[22.3, 14.8]",3825625,2,,,,,0.32175055,,Left Foot,,,,"[57.4, 26.5]",,High Pass,,36.99865,,Incomplete,,Roger Martí Salvador,6684.0,,,,,Recovery,1,From Throw In,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,7,Real Madrid,220,"['8a4e7d7b-bcb0-46bd-8cc6-6cb32ccbf27e', 'b5a01f31-3003-4893-bd40-939dea47c0c3']",33,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:33.990,Pass,
,,,,,,,,,,,,,,,,,2.394979,,,,,,,,,,,,,b5a01f31-3003-4893-bd40-939dea47c0c3,156,,"[62.7, 53.6]",3825625,2,,,,,-0.59300256,,Head,,,,"[71.9, 47.4]",,High Pass,,11.094143,,,,Carlos Henrique Casimiro,5539.0,,,,,Recovery,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,7,Real Madrid,220,"['8256a325-5993-448f-a304-ef185d207bbb', 'e44871f9-f1c9-4cc6-82bb-7842158d8d44']",36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:36.982,Pass,
,,,,,,,,,,,,,,,,,1.871966,,,,,,,,,,,,,80a61efd-5b6d-4e4c-b84a-020adf0e4c87,159,,"[71.9, 46.9]",3825625,2,,,,True,-2.634494,,,,,,"[62.9, 41.9]",,High Pass,,10.29563,,,,Mateo Kovačić,5456.0,,,,,,1,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,7,Real Madrid,220,"['6c6b3e9d-4eb2-4788-9e44-4c2de555af59', '7937039d-58ad-4ba6-9f9d-dc12eb21dfaa']",39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:39.377,Pass,True
,,,,,,,,,,,,,,,,,1.733158,,,,,,,,,,,,,317b7912-3f1c-49db-a599-f47db39df663,161,,"[62.5, 41.9]",3825625,2,,,,,-3.075898,,Head,,,,"[47.3, 40.9]",,High Pass,,15.23286,,,,José Ignacio Fernández Iglesias,5202.0,,,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,7,Real Madrid,220,['6abcdb25-ddb8-4520-918c-375c16baaa29'],41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:41.248,Pass,
,,,,,,,,,,,,,,,,,3.796999,,,,,,,,,,,,,e36a3195-605f-419c-b421-e9d17585da21,165,,"[41.8, 38.2]",3825625,2,,,,,2.977387,,Right Foot,,,,"[7.4, 43.9]",,Ground Pass,,34.86904,,,,Keylor Navas Gamboa,5597.0,,,,,,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Center Back,7,Real Madrid,220,"['bf807259-7295-40d3-a191-0d65b93a284c', 'fe576579-0f2f-427b-9d68-b6dea43183a4']",44,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:44.057,Pass,True
,,,,,,,,,,,,,,,,,2.018375,,,,,,,,,,,,,7df7f75f-7d0b-4606-ab41-15e88e4fa642,168,,"[7.9, 43.6]",3825625,2,,,,,-1.033143,,Right Foot,,,,"[20.6, 22.3]",,Ground Pass,,24.79879,,,,José Ignacio Fernández Iglesias,5202.0,,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,7,Real Madrid,220,['c51b90c1-0d7f-47ce-91a2-faade91c5c97'],50,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:50.467,Pass,
,,,,,,,,,,,,,,,,,1.562057,,,,,,,,,,,,,77374a3e-301e-4ba5-bd57-6566d375a29f,171,,"[22.8, 19.9]",3825625,2,,,,,-0.7976675,,Right Foot,,,,"[38.9, 3.4]",,Ground Pass,,23.053415,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Center Back,7,Real Madrid,220,['8f64b016-6c70-4b15-8042-e72e43e6371d'],53,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:53.198,Pass,
,,,,,,,,,,,,,,,,,0.807072,,,,,,,,,,,,,f33bb8d1-253a-4d69-81f5-17bda1b1d871,174,,"[48.7, 2.6]",3825625,2,,,,,1.3734008,,Left Foot,,,,"[49.9, 8.6]",,Ground Pass,,6.1188235,,,,Mateo Kovačić,5456.0,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,7,Real Madrid,220,['8c5de2c2-e89b-43ce-9c66-967acd2309a0'],56,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:56.605,Pass,
,,,,,,,,,,,,,,,,,1.385118,,,,,,,,,,,,,e55e22f0-fde4-487b-947b-1f65f5264e0a,177,,"[53.3, 7.8]",3825625,2,,,,,-0.53890204,,Right Foot,,,,"[63.0, 2.0]",,Ground Pass,,11.30177,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,7,Real Madrid,220,['2562e959-0e02-4560-ab88-2d89c02f012e'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:58.465,Pass,
,,,,,,,,,,,,,,,,,1.092546,,,,,,,,,,,,,0810584b-6403-4eba-98c9-14fede866ae6,180,,"[68.2, 2.3]",3825625,3,,,,,0.75762755,,Left Foot,,,,"[83.0, 16.3]",,High Pass,,20.37253,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,7,Real Madrid,220,['7ab2c132-c358-4266-baf3-33d50990648b'],1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:01.760,Pass,
,,,,,,,,,,,,,,,,,3.404396,,,,,,,,,,,,,5fcc8624-335d-494e-81ef-4038a1f91bb6,182,,"[83.0, 16.3]",3825625,3,,,,,-0.17875671,,Head,,,,"[115.1, 10.5]",,Low Pass,,32.619778,,,,Gareth Frank Bale,6399.0,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,7,Real Madrid,220,['176bb6e0-a1f6-4787-aea9-22589f5d7841'],2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:02.852,Pass,
,,,,,,,,,,,,,,,,,0.902963,,,,,,,,,,,,,8f94c5d4-6b1a-46f3-a901-f9ebffe382fe,185,,"[117.1, 15.7]",3825625,3,,,,,2.1390831,,Left Foot,True,True,,"[106.5, 32.3]",,Ground Pass,,19.695684,,Incomplete,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Throw In,Gareth Frank Bale,6399.0,Left Wing,7,Real Madrid,220,"['74848079-53dc-4519-9083-9fc51ff2c0f5', 'ea0b9d92-771c-44a1-a340-50757b58dc94']",7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:07.635,Pass,
,,,,,,,,,,,True,,,,,,1.369116,,,,,,,,,,,,,ea0b9d92-771c-44a1-a340-50757b58dc94,187,,"[13.6, 47.8]",3825625,3,,,,,1.497399,,Right Foot,,,,"[14.1, 54.6]",,Low Pass,,6.8183575,,,,José Luis Morales Nogales,6668.0,,,,,Interception,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,8,Levante UD,221,"['8f94c5d4-6b1a-46f3-a901-f9ebffe382fe', 'd6e0f04b-f0bd-4360-905e-9b443551e584']",8,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:08.538,Pass,
,,,,,,,,,,,,,,,,,0.971495,,,,,,,,,,,,,fbba2776-69e1-4a81-afb2-3853ce0fc81a,191,,"[19.3, 59.2]",3825625,3,,,,,-0.75207716,,Right Foot,,,,"[31.7, 47.6]",,Ground Pass,,16.979988,,,,Víctor Casadesús Castaño,23791.0,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,8,Levante UD,221,['b6af0294-170a-4a9c-b5fa-f76c5895350c'],10,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:10.729,Pass,
,,,,,,,,,,,,,,,,,0.861634,,,,,,,,,,,,,64e4d56e-bec9-4cb7-9c27-9b186543c794,194,,"[32.1, 47.6]",3825625,3,,,,,2.55359,,Right Foot,,,,"[27.0, 51.0]",,Ground Pass,,6.129437,,,,José María Martín-Bejarano Serrano,23970.0,,,,,,1,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,8,Levante UD,221,['4a226597-806f-40ea-9d4e-b16d0f3fa5cd'],11,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:11.733,Pass,
,,,,,,,,,,,,,,,,,1.292941,,,,,,,,,,,,,03d6481e-505b-47c1-8895-29a9a950e058,197,,"[28.5, 48.0]",3825625,3,,,,,-1.3859735,,Right Foot,,,,"[32.8, 25.0]",,Ground Pass,,23.398504,,,,Antonio García Aranda,6784.0,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,8,Levante UD,221,['15b63db0-f321-44f8-a780-a514628843ce'],13,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:13.915,Pass,
,,,,,,,,,,,,,,,,,1.309077,,,,,,,,,,,,,d7aeeaec-3e76-4142-90f2-9d5ecfb42860,200,,"[64.3, 7.4]",3825625,3,,,,,2.2001696,,Left Foot,,,,"[56.8, 17.7]",,Ground Pass,,12.741272,,,,José María Martín-Bejarano Serrano,23970.0,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Wing Back,8,Levante UD,221,['21f6d9f7-b4a1-4d08-818e-2cf7f83aa273'],21,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:21.288,Pass,
,,,,,,,,,,,,,,,,,2.472626,,,,,,,,,,,,,61b10301-5b57-439e-b4d6-8d379e4ceb83,203,,"[57.1, 22.7]",3825625,3,,,,,1.3878822,,Right Foot,,,,"[67.2, 77.3]",,High Pass,,55.5263,,,,José Luis Morales Nogales,6668.0,,,True,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,8,Levante UD,221,['aa4d39ed-e048-4f15-8fd4-62e0bf7bec6b'],23,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:23.906,Pass,
,,,,,,,,,,,,,,,,,0.857632,,,,,,,,,,,,,c7c76d6a-5695-4f66-ba4e-5196fcdfecf5,206,,"[94.7, 68.5]",3825625,3,,,,,-2.165866,,Right Foot,,,,"[90.3, 62.0]",,Ground Pass,,7.8492036,,,,Víctor Casadesús Castaño,23791.0,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing Back,8,Levante UD,221,['2f9e0738-78f6-4d7e-8af5-35de673a5cf9'],31,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:31.816,Pass,
,,,,,,,,,,,,,,,,,1.700056,,,,,,,,,,,,,12784f32-7a65-45ce-96a4-037f2b0e0b73,210,,"[83.9, 74.3]",3825625,3,,,,,3.1415927,,Right Foot,,,,"[66.2, 74.3]",,Ground Pass,,17.7,,,,Simão Mate,27122.0,,,,,,1,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,8,Levante UD,221,['9bc8e999-3ffe-42ec-8d78-bd2da0211044'],40,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:40.091,Pass,
,,,,,,,,,,,,,,,,,1.648123,,,,,,,,,,,,,838d5b0a-5b56-4411-a529-d4db25f3757d,213,,"[65.4, 73.7]",3825625,3,,,,,-1.9952935,,Right Foot,,,,"[57.4, 56.0]",,Ground Pass,,19.423954,,,,Zouhair Feddal,6647.0,,,,,,1,Regular Play,Simão Mate,27122.0,Right Center Back,8,Levante UD,221,['ded091a5-9a99-4235-b574-b43727d72e10'],42,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:42.440,Pass,
,,,,,,,,,,,,,,,,,1.536369,,,,,,,,,,,,,9438ece2-a3e3-45a7-913f-e576bdd5b70b,216,,"[57.4, 52.1]",3825625,3,,,,,0.9088183,,Left Foot,,,,"[74.7, 74.3]",,Ground Pass,,28.144804,,,,Víctor Casadesús Castaño,23791.0,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Center Back,8,Levante UD,221,['a27c5f69-02fb-474b-911d-5bd592bdc184'],45,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:45.726,Pass,
,,,,,,,,,,,,,,,,,0.971158,,,,,,,,,,,,,2cadad27-5b38-4886-a6b6-68189604ca4d,219,,"[82.9, 76.4]",3825625,3,,,,,-0.5894996,,Right Foot,,,,"[98.3, 66.1]",,Ground Pass,,18.527008,,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,8,Levante UD,221,['ab8fd8a3-19cc-4266-9a7d-0b0b77b641d9'],49,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:49.691,Pass,
,,,,,,,,,,,,,,,,,1.104368,,,,,,,,,,,,,3076d7e7-e8a2-43fe-82e3-9ada883330b0,227,,"[92.1, 75.6]",3825625,3,,,,,-3.1157362,,Left Foot,,,,"[80.5, 75.3]",,Ground Pass,,11.603879,,,,Víctor Casadesús Castaño,23791.0,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,8,Levante UD,221,['916c2404-3e56-4377-86cb-55214799eb9e'],53,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:53.705,Pass,
,,,,,,,,,,,,,,,,,1.267398,,,,,,,,,,,,,a9e8dde0-ced1-42c6-9f1b-8c7466ecc462,230,,"[80.4, 71.5]",3825625,3,,,,,-2.4526682,,Right Foot,,,,"[70.2, 63.1]",,Ground Pass,,13.21363,,,,José María Martín-Bejarano Serrano,23970.0,,,,,,1,Regular Play,Víctor Casadesús Castaño,23791.0,Right Center Midfield,8,Levante UD,221,['452727f2-1219-4ab0-9e8d-c4dfc8acc41d'],56,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:56.916,Pass,
,,,,,,,,,,,,,,,,,1.11008,,,,,,,,,,,,,91984b0d-3c97-4872-8db2-2b569bf2efb5,233,,"[70.2, 63.9]",3825625,3,,,,,0.033006877,,Right Foot,,,,"[91.4, 64.6]",,Ground Pass,,21.211554,,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,Regular Play,José María Martín-Bejarano Serrano,23970.0,Center Defensive Midfield,8,Levante UD,221,['2c51cf52-51f5-459f-9f19-27c1d3ac707d'],59,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:59.508,Pass,
,,,,,,,,,,,,,,,,,1.499143,,,,,,,,,,,,,49adc56b-4989-49eb-9108-b2680d8b1f4d,236,,"[94.9, 60.3]",3825625,4,,,,,-0.2564231,4afe4319-7bf8-40f1-b18f-df88e1e51b71,Left Foot,,,,"[111.3, 56.0]",,Ground Pass,,16.954351,,,,Roger Martí Salvador,6684.0,True,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Center Forward,8,Levante UD,221,['71a34120-8dea-45a1-a192-5d85dc689744'],2,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:02.565,Pass,
,,,,,,,,,,,,,,,,,1.812593,,,,,,,,,,,,,badfd57a-8a50-4d25-98df-00cc0f965b79,241,,"[120.0, 80.0]",3825625,4,,,,,-1.7792193,d56df383-67df-44a7-a250-f2fb02a9e583,Right Foot,,,,"[110.8, 36.5]",,High Pass,,44.46223,,,True,Zouhair Feddal,6647.0,True,,True,Outswinging,Corner,1,From Corner,José Luis Morales Nogales,6668.0,Right Wing Back,9,Levante UD,221,['3711e057-8dd0-4c7e-a93d-413fc92e3a00'],31,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:31.798,Pass,
,,,,,,,,,,,,,,,,,2.345119,,,,,,,,,,,,,94efa486-3bf7-4a3e-8862-4b2ffab5cbbb,245,,"[6.0, 36.0]",3825625,5,,True,,,-0.21392298,,Right Foot,,,,"[66.3, 22.9]",,High Pass,,61.706562,,Incomplete,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,Goal Kick,1,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,10,Real Madrid,220,"['096e1334-f6e7-4688-952f-42274d323dd7', '35bcbc58-96ca-4fb7-a761-a872c87093ca']",0,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:00.007,Pass,
,,,,,,,,,,,,,,,,,1.486214,,,,,,,,,,,,,35bcbc58-96ca-4fb7-a761-a872c87093ca,247,,"[53.8, 57.2]",3825625,5,,,,,0.100781,,Head,,,,"[71.6, 59.0]",,High Pass,,17.89078,,,,Deyverson Brum Silva Acosta,25134.0,,,,,Recovery,1,From Goal Kick,Víctor Casadesús Castaño,23791.0,Right Center Midfield,10,Real Madrid,220,"['2323f7c6-f92a-4d76-bc8e-ec91a2139852', '94efa486-3bf7-4a3e-8862-4b2ffab5cbbb']",2,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:02.352,Pass,
,,,,,,,,,,,,,,,,,1.116575,,,,,,,,,,,,,c891dac0-5649-4378-8a2b-12fcd4c96814,256,,"[62.1, 8.3]",3825625,5,,,,,0.6496266,,Left Foot,,,,"[82.9, 24.1]",,Low Pass,,26.12049,,Incomplete,,,,,,,,,1,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,10,Real Madrid,220,['738aff61-f822-4e5d-82dc-73f723c31177'],7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:07.525,Pass,
,,,,,,,,,,,,,,,,,1.262646,,,,,,,,,,,,,738aff61-f822-4e5d-82dc-73f723c31177,257,,"[37.2, 56.0]",3825625,5,,,,,0.84781694,,Left Foot,,,,"[49.2, 69.6]",,High Pass,,18.137255,,Incomplete,,José Luis Morales Nogales,6668.0,,,,,Recovery,1,From Goal Kick,Zouhair Feddal,6647.0,Center Back,10,Real Madrid,220,"['9697be31-9bad-4015-b9f0-6ab7d155060e', 'c891dac0-5649-4378-8a2b-12fcd4c96814', 'f4832824-f214-4855-8985-9e6477ffefee']",8,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:08.641,Pass,
,,,,,,,,,,,,,,,,,0.776494,,,,,,,,,,,,,2f46218f-06e3-4e50-a3fd-11ae5fa5d027,261,,"[77.0, 13.5]",3825625,5,,,,,0.51391965,,Left Foot,,,,"[83.2, 17.0]",,Low Pass,,7.119691,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Goal Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,10,Real Madrid,220,['935f08d2-550d-45a5-9222-f344f89f319a'],10,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:10.797,Pass,
,,,,,,,,,,,,,,,,,0.669916,,,,,,,,,,,,,f29c6377-0c9b-461e-9a0f-acf3ff76e53e,267,,"[82.4, 17.3]",3825625,5,,,,,2.3711188,,Left Foot,,,,"[75.6, 23.9]",,Ground Pass,,9.476286,,,,Mateo Kovačić,5456.0,,,,,Free Kick,1,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,11,Real Madrid,220,['e8c2bdc9-b96c-43dc-adf4-19898d1a098c'],41,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:41.043,Pass,
,,,,,,,,,,,,,,,,,2.120767,,,,,,,,,,,,,fc454b25-707d-4f06-844e-caaf5574e390,270,,"[75.0, 27.1]",3825625,5,,,,,1.6250561,,Right Foot,,,,"[73.3, 58.4]",,Ground Pass,,31.346132,,,,Toni Kroos,5574.0,,,,,,1,From Free Kick,Mateo Kovačić,5456.0,Left Center Midfield,11,Real Madrid,220,['3265e87b-c1c5-45ae-a3e3-38afd2be3fa1'],42,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:42.720,Pass,
,,,,,,,,,,,,,,,,,1.034191,,,,,,,,,,,,,f8f32516-499e-4298-9f43-c5d6659fb6cc,273,,"[74.1, 61.4]",3825625,5,,,,,-0.28407437,,Right Foot,,,,"[87.8, 57.4]",,Ground Pass,,14.272,,Incomplete,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Free Kick,Toni Kroos,5574.0,Right Center Midfield,11,Real Madrid,220,"['6dd9dc7e-05a3-4487-aa35-3a5dae593006', '8c46a0d2-ad53-44c0-be0f-6e0f614c7724']",45,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:45.765,Pass,
