50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.12749,,,,,,,,,,,,,affe08dc-a768-4916-b642-03422671b4cb,600,,"[89.0, 37.2]",3825898,13,,,,,1.1849136,,Head,,"[90.3, 40.4]",,High Pass,,3.4539833,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,30,RC Deportivo La Coruña,219,"['9e8a5d4b-f827-4040-a859-e85c7470e96c', 'f14a9d18-1509-436e-b847-82ba7ff5d342']",51,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:51.943,Pass,
,,,,,,,,,,,,,,,,,4.920375,,,,,,,,,,,,,9e8a5d4b-f827-4040-a859-e85c7470e96c,601,,"[29.8, 39.7]",3825898,13,,,,,0.34713143,,Right Foot,,"[83.7, 59.2]",,High Pass,,57.31893,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,Recovery,1,Regular Play,Daniel Wass,6797.0,Left Defensive Midfield,30,RC Deportivo La Coruña,219,"['22543d1c-7e07-4c5e-88ba-29af606083a2', 'affe08dc-a768-4916-b642-03422671b4cb', 'b4f8e184-16a1-4d2f-8e29-3b8444e7eab4']",54,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:54.071,Pass,
,,,,,,,,,,,,,,,,,2.629613,,,,,,,,,,,,,22543d1c-7e07-4c5e-88ba-29af606083a2,603,,"[36.4, 20.9]",3825898,13,,,,,2.510049,,Right Foot,,"[14.8, 36.7]",,Ground Pass,,26.761913,,,,Germán Darío Lux,27305.0,,,,,,Recovery,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,30,RC Deportivo La Coruña,219,"['9e8a5d4b-f827-4040-a859-e85c7470e96c', 'a4523a20-5223-4000-b07e-5d734913fd1b']",58,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:13:58.991,Pass,
,,,,,,,,,,,,,,,,,1.691513,,,,,,,,,,,,,ec63276b-46f7-48c4-88c5-b4473173f55a,606,,"[19.9, 43.4]",3825898,14,,,,,0.96795803,,Right Foot,,"[35.8, 66.5]",,Ground Pass,,28.04318,,,,Alejandro Arribas Garrido,6869.0,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,30,RC Deportivo La Coruña,219,['1af6956e-7c12-451c-a20f-d943d36a367c'],3,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:03.067,Pass,
,,,,,,,,,,,,,,,,,1.560998,,,,,,,,,,,,,6e648328-774d-4708-a285-d62462bc250e,609,,"[34.7, 67.1]",3825898,14,,,,,-2.4594672,,Right Foot,,"[15.0, 51.1]",,Ground Pass,,25.37893,,,,Germán Darío Lux,27305.0,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,30,RC Deportivo La Coruña,219,['2207e0a3-a2ca-4f9e-b7c4-1e9f51c1c68c'],6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:06.952,Pass,
,,,,,,,,,,,,,,,,,3.689119,,,,,,,,,,,,,1f9db059-804c-4596-b691-da47b70ced8c,612,,"[15.9, 54.1]",3825898,14,,,,,0.12568773,,Right Foot,,"[71.3, 61.1]",,High Pass,,55.84049,,Incomplete,,Federico Nicolás Cartabia,6728.0,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,30,RC Deportivo La Coruña,219,"['7d846d5e-f32a-4571-889b-f6aa7c2814ad', 'cb2db4d4-0481-4d03-85d0-73a98580fd8b']",10,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:10.483,Pass,
,,,,,,,,,,,,,,,,,2.129341,,,,,,,,,,,,,cb2db4d4-0481-4d03-85d0-73a98580fd8b,615,,"[48.8, 19.0]",3825898,14,,,,True,0.39128348,,,,"[71.1, 28.2]",,High Pass,,24.123226,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,Recovery,1,From Counter,Jonathan Castro Otto,6802.0,Left Back,31,Celta Vigo,209,"['1f9db059-804c-4596-b691-da47b70ced8c', '861254f9-2bae-49fc-8fec-e8c05a179c9e', '8cefdda3-b819-42cc-8478-98d3ec3763c7']",14,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:14.172,Pass,True
,,,,,,,,,,,,,,,,,0.170158,,,,,,,,,,,,,cc74acde-9aca-4f8d-891d-585a0238dc77,618,,"[76.0, 32.9]",3825898,14,,,,,-0.9600704,,Right Foot,,"[78.1, 29.9]",,Ground Pass,,3.6619668,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,1,From Counter,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,31,Celta Vigo,209,"['48a5c242-e65a-4b0f-bc1a-128459cdc8c7', 'ee64517c-8c88-452f-a2c0-fc96ba2e8833']",18,,,,,,,,,,,,,,,,Celta Vigo,209,00:14:18.307,Pass,
,,,,,,,,,,,,,,,,,1.172601,,,,,,,,,,,,,0576acd7-2a58-4376-8088-cee4a5febaca,627,,"[50.3, 64.6]",3825898,14,,,,,1.4070581,,Right Foot,,"[52.2, 76.1]",,Ground Pass,,11.6559,,,,Federico Nicolás Cartabia,6728.0,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,32,RC Deportivo La Coruña,219,['d9698a27-0b41-495d-9bfd-aafe8074efc4'],28,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:28.842,Pass,
,,,,,,,,,,,,,,,,,1.04252,,,,,,,,,,,,,414c11fc-bbfc-4a05-8d6f-d2b06acb9b28,633,,"[62.5, 74.4]",3825898,15,,,,,-2.9123607,,Right Foot,,"[50.5, 71.6]",,Ground Pass,,12.322337,,,,Alejandro Arribas Garrido,6869.0,,,,,,Free Kick,1,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,33,RC Deportivo La Coruña,219,['6dfaa8df-6736-425d-a309-a6b8bd8623ee'],4,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:04.821,Pass,
,,,,,,,,,,,,,,,,,2.437667,,,,,,,,,,,,,29469abb-684f-4d5f-90f9-9838bb25593d,636,,"[50.5, 71.6]",3825898,15,,,,,-0.19604725,,Right Foot,,"[93.3, 63.1]",,High Pass,,43.63588,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,,,,,,1,From Free Kick,Alejandro Arribas Garrido,6869.0,Right Center Back,33,RC Deportivo La Coruña,219,"['8700eb6c-e414-40c8-b170-1dab802476fd', '91dbcd83-b951-4a8f-80f4-0c3a73f9eb28']",7,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:07.536,Pass,
,,,,,,,,,,,,,,,,,0.655331,,,,,,,,,,,,,91dbcd83-b951-4a8f-80f4-0c3a73f9eb28,638,,"[26.8, 17.0]",3825898,15,,,,,-0.082007445,,Head,,"[34.1, 16.4]",,Low Pass,,7.324616,,,,Jonathan Castro Otto,6802.0,,,,,,Recovery,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,34,Celta Vigo,209,"['12ff2c5d-399f-48fc-ba79-3153fe78c241', '29469abb-684f-4d5f-90f9-9838bb25593d']",9,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:09.973,Pass,
,,,,,,,,,,,,,,,,,0.836967,,,,,,,,,,,,,0e11a932-ef2e-4ef8-9235-66399ea0308f,642,,"[31.1, 17.3]",3825898,15,,,,,2.198633,,Right Foot,,"[26.6, 23.5]",,Ground Pass,,7.6609397,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,34,Celta Vigo,209,"['5aec9ba1-0835-4e09-962a-91825955f453', 'f5cd6c99-480d-4e3f-8d37-4c61667f1be4']",12,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:12.159,Pass,True
,,,,,,,,,,,,,,,,,2.379687,,,,,,,,,,,,,30a1cc9f-e1ff-46e5-af3f-90e2fc4959c1,645,,"[34.3, 25.6]",3825898,15,,,,,0.8381946,,Right Foot,,"[57.6, 51.5]",,Ground Pass,,34.838196,,,,Daniel Wass,6797.0,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,34,Celta Vigo,209,['ab31429d-c307-4371-ac0b-bb4faa258b56'],15,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:15.828,Pass,
,,,,,,,,,,,,,,,,,1.870359,,,,,,,,,,,,,a6c29dd0-55d8-4f85-a7b9-f926ffacf4aa,648,,"[70.0, 50.8]",3825898,15,,,,,-0.711547,,Right Foot,,"[92.5, 31.4]",,Ground Pass,,29.708754,,Incomplete,,Nemanja Radoja,6796.0,,,,,,,1,Regular Play,Daniel Wass,6797.0,Left Defensive Midfield,34,Celta Vigo,209,"['04c7501f-f3f9-45ea-910a-3aaef2837c9e', 'dc10c386-0392-4da3-a244-eddd01da2990']",19,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:19.355,Pass,
,,,,,,,,,,,,,,,,,2.012766,,,,,,,,,,,,,dc10c386-0392-4da3-a244-eddd01da2990,650,,"[27.6, 48.7]",3825898,15,,,,,-3.040871,,Left Foot,,"[8.8, 46.8]",,Ground Pass,,18.895767,,,,Germán Darío Lux,27305.0,,,,,,Recovery,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,35,RC Deportivo La Coruña,219,"['a6c29dd0-55d8-4f85-a7b9-f926ffacf4aa', 'ed140f23-7aa4-42a0-b0e3-51e5fa3b16b4']",21,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:21.226,Pass,
,,,,,,,,,,,,,,,,,2.457057,,,,,,,,,,,,,0fe83197-36e2-4b02-9152-50f9ead1685e,652,,"[10.5, 47.2]",3825898,15,,True,,,-0.08156767,,Right Foot,,"[63.1, 42.9]",,High Pass,,52.775467,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,,1,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,35,RC Deportivo La Coruña,219,"['54d860ee-bf91-4ef1-9023-07f951bfbadd', 'ae02268f-4e54-4f77-a034-6de84a37228d']",24,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:24.583,Pass,
,,,,,,,,,,,,,,,,,2.91739,,,,,,,,,,,,,ae02268f-4e54-4f77-a034-6de84a37228d,654,,"[57.0, 37.2]",3825898,15,,True,,,-1.2028154,,Head,,"[69.8, 4.0]",,High Pass,,35.58202,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,35,RC Deportivo La Coruña,219,"['0fe83197-36e2-4b02-9152-50f9ead1685e', 'cd1fc95e-737b-42fb-8dea-67e5484d838a']",27,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:27.040,Pass,
,,,,,,,,,,,,,,,,,1.839548,,,,,,,,,,,,,980f8a7d-c475-4ef1-b4bd-ed0430188ecf,659,,"[42.2, 77.0]",3825898,15,,,,,-2.9052196,,Left Foot,,"[28.5, 73.7]",,Ground Pass,,14.091842,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Wing,35,RC Deportivo La Coruña,219,['61a847c3-61d9-4a7b-bc19-360052f8f216'],32,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:32.010,Pass,
,,,,,,,,,,,,,,,,,0.911705,,,,,,,,,,,,,47515048-0ad6-4a36-860c-315b8daa0156,662,,"[28.7, 72.5]",3825898,15,,,,,-1.4732805,,Right Foot,,"[29.6, 63.3]",,Ground Pass,,9.2439165,,,,Alejandro Arribas Garrido,6869.0,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,35,RC Deportivo La Coruña,219,['65392853-82c5-476e-b721-07b76b711a03'],34,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:34.279,Pass,
,,,,,,,,,,,,,,,,,2.824298,,,,,,,,,,,,,a978005e-c7d5-4208-8d25-f2ff37939334,666,,"[34.3, 63.1]",3825898,15,,,,,0.4275385,,Right Foot,,"[59.1, 74.4]",,Ground Pass,,27.253073,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,35,RC Deportivo La Coruña,219,"['984a1f66-52e3-4d6a-9006-569aadf598ea', 'c1c54758-1999-4c97-8724-343254509a16']",36,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:36.100,Pass,True
,,,,,,,,,,,,,,,,,2.075759,,,,,,,,,,,,,ba794a53-55b8-4241-a4f3-154302a45969,672,,"[50.5, 80.0]",3825898,15,,,,,-0.12622882,,,,"[89.9, 75.0]",,High Pass,,39.715992,,,,Lucas Pérez Martínez,6732.0,,,,,,Throw-in,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Wing,36,RC Deportivo La Coruña,219,['b13ee918-3185-48c5-a676-324cb1b34b95'],47,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:47.956,Pass,
,,,,,,,,,,,,,,,,,2.699093,,,,,,,,,,,,,0534b8cc-642a-4199-b053-0057fa161a58,679,,"[21.0, 6.8]",3825898,15,,,,,1.9909321,,Right Foot,,"[8.0, 35.9]",,Ground Pass,,31.871775,,,,Sergio Álvarez Conde,6884.0,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,37,Celta Vigo,209,['1eebef9e-ec5f-43c6-a9d8-31ce1e27219f'],53,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:53.245,Pass,
,,,,,,,,,,,,,,,,,2.144748,,,,,,,,,,,,,848bd018-ecdd-4995-ae0b-4eaec5c3739a,682,,"[20.8, 50.6]",3825898,16,,,,,-1.3124851,,Right Foot,,"[28.7, 20.7]",,Ground Pass,,30.92604,,,,Sergi Gómez Solà,6804.0,,,,,,,1,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,37,Celta Vigo,209,['817e8893-d9c8-4fa1-81f0-d1205469ac0f'],9,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:09.518,Pass,
,,,,,,,,,,,,,,,,,1.30943,,,,,,,,,,,,,b2f68e27-5cfe-45a1-afb4-8b06521e98f9,685,,"[30.0, 21.1]",3825898,16,,,,,0.26984915,,Right Foot,,"[44.1, 25.0]",,Ground Pass,,14.629422,,,,Nemanja Radoja,6796.0,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,37,Celta Vigo,209,['43010a74-36f4-4545-9d39-9cb9ca8bc9af'],12,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:12.243,Pass,
,,,,,,,,,,,,,,,,,1.916858,,,,,,,,,,,,,0b81a13f-3ebe-4dbc-adf7-10f98f6ca4fb,688,,"[43.5, 31.8]",3825898,16,,,,,1.5416075,,Right Foot,,"[44.3, 59.2]",,Ground Pass,,27.411676,,,,Hugo Mallo Novegil,6805.0,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,37,Celta Vigo,209,['ed70cf3c-672a-4504-9148-c67c3f76b5aa'],14,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:14.824,Pass,
,,,,,,,,,,,,,,,,,1.36806,,,,,,,,,,,,,0d70d273-9cff-422e-98ae-de7f157b41ef,691,,"[43.7, 59.8]",3825898,16,,,,,-2.110101,,Right Foot,,"[35.8, 46.6]",,Ground Pass,,15.383432,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,37,Celta Vigo,209,['50de0141-d08e-430f-b47d-b0c07cf3cbba'],19,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:19.871,Pass,
,,,,,,,,,,,,,,,,,1.02137,,,,,,,,,,,,,c0bb91bd-7182-434f-93bc-e2cb17040daf,694,,"[49.7, 54.5]",3825898,16,,,,,-0.6128202,,Right Foot,,"[56.1, 50.0]",,Ground Pass,,7.823682,,,,Nemanja Radoja,6796.0,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,37,Celta Vigo,209,['cca0c997-0e0c-49e0-b56c-305e982041a9'],26,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:26.781,Pass,
,,,,,,,,,,,,,,,,,1.409509,,,,,,,,,,,,,8aa7262f-6e71-4f44-a4a3-5fcc193ffadc,697,,"[59.5, 54.9]",3825898,16,,,,,1.3337646,,Right Foot,,"[63.8, 72.7]",,Ground Pass,,18.312017,,,,Hugo Mallo Novegil,6805.0,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,37,Celta Vigo,209,['31f580a3-e37a-4821-9bbf-de466d2378d6'],28,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:28.995,Pass,
,,,,,,,,,,,,,,,,,0.986488,,,,,,,,,,,,,891084f6-5220-458e-bfcc-4fcf07064c46,699,,"[63.8, 72.7]",3825898,16,,,,,-0.5620938,,Right Foot,,"[79.2, 63.0]",,Low Pass,,18.200275,,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,37,Celta Vigo,209,['5839be0a-004b-496a-be3e-66ebba35d038'],30,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:30.404,Pass,
,,,,,,,,,,,,,,,,,1.552927,,,,,,,,,,,,,ce2f679d-34b4-4610-98c4-be2bd3b4e84e,702,,"[84.8, 66.0]",3825898,16,,,,,0.4988237,,Left Foot,,"[98.2, 73.3]",,Ground Pass,,15.259423,,,,Hugo Mallo Novegil,6805.0,,,,,,,1,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Right Wing,37,Celta Vigo,209,['dc0f8093-50e6-42a7-9809-5e5d24f100ba'],33,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:33.293,Pass,
,,,,,,,,,,,,,,,,,1.662719,,,,,,,,,,,,,ad992198-4952-45c4-872e-2c36eefb5817,705,,"[98.2, 73.3]",3825898,16,,,,,-1.4157996,,Right Foot,,"[101.2, 54.1]",,Ground Pass,,19.432962,,,,Iago Aspas Juncal,5217.0,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,37,Celta Vigo,209,['e7cd2bfe-a2bf-4810-b027-47516605cca9'],35,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:35.024,Pass,
,,,,,,,,,,,,,,,,,1.243098,,,,,,,,,,,,,ed378425-580b-44eb-ab83-493b8a199458,708,,"[98.2, 54.1]",3825898,16,,,,,-1.6865555,,Left Foot,,"[97.2, 45.5]",,Ground Pass,,8.657945,,Incomplete,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,37,Celta Vigo,209,"['4548b425-6a54-4c1f-a4c1-c28e3b414c7e', 'f96ab71a-a793-44c1-9b96-4a15b0affe78']",37,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:37.570,Pass,
,,,,,,,,,,,,,,,,,0.57207,,,,,,,,,,,,,a2db3b0c-7928-4e6f-a95d-0df3206c75e2,722,,"[71.7, 66.0]",3825898,16,,,,,-1.6127298,,Right Foot,,"[71.1, 51.7]",,Ground Pass,,14.312582,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,37,Celta Vigo,209,['301910f9-64c7-4ecf-92ee-b3061f702ced'],45,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:45.624,Pass,
,,,,,,,,,,,,,,,,,1.001139,,,,,,,,,,,,,80a10d9d-bec2-4162-ac97-59c76432fcfd,724,,"[71.1, 51.7]",3825898,16,,,,,1.9018924,,Right Foot,,"[68.9, 58.1]",,Ground Pass,,6.7675695,,,,Daniel Wass,6797.0,,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,37,Celta Vigo,209,['04607fd5-3afb-46f0-8cf7-fda5eb57e84b'],46,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:46.196,Pass,
,,,,,,,,,,,,,,,,,2.23486,,,,,,,,,,,,,504c8131-8a48-462e-9aa7-344fc95d0300,726,,"[68.9, 58.1]",3825898,16,,,,,-2.0816529,,Right Foot,,"[55.0, 33.3]",,Low Pass,,28.429737,,,,Sergi Gómez Solà,6804.0,,,,,,,1,Regular Play,Daniel Wass,6797.0,Left Defensive Midfield,37,Celta Vigo,209,['bbe983db-55f4-4a09-8aea-916b7280a04f'],47,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:47.198,Pass,
,,,,,,,,,,,,,,,,,1.817498,,,,,,,,,,,,,3f6275f2-7272-4b24-b5f3-e9b0ec87f039,729,,"[57.0, 22.2]",3825898,16,,,,,-0.77830607,,Right Foot,,"[78.3, 1.2]",,Ground Pass,,29.91137,,,,Manuel Agudo Durán,6724.0,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,37,Celta Vigo,209,['3a350b99-65a3-4ccf-87a6-e8955fd5b266'],50,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:50.645,Pass,
,,,,,,,,,,,,,,,,,0.948741,,,,,,,,,,,,,ea3c49e8-3fd3-4490-962e-934f8ebacc75,732,,"[78.3, 2.7]",3825898,16,,,,,0.16804303,,Right Foot,,"[89.5, 4.6]",,Ground Pass,,11.360018,,,,Jonathan Castro Otto,6802.0,,,,,,,1,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,37,Celta Vigo,209,['87378d43-5c88-4450-8756-d6a46a7463da'],53,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:53.896,Pass,
,,,,,,,,,,,,,,,,,1.313183,,,,,,,,,,,,,ee5d2158-377c-4d9c-bde4-79792ba54034,734,,"[89.3, 4.6]",3825898,16,,,,,2.0544412,,Right Foot,,"[84.1, 14.5]",,Ground Pass,,11.182576,,Incomplete,,Manuel Agudo Durán,6724.0,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,37,Celta Vigo,209,"['41ea8925-fa42-42f5-8577-feec6463ac2e', 'e6ad36cc-eab5-452f-b063-906d89463c14']",54,,,,,,,,,,,,,,,,Celta Vigo,209,00:16:54.845,Pass,
,,,,,,,,,,,,,,,,,1.186307,,,,,,,,,,,,,11784fe6-74f3-4f32-bde0-a54f96ca392c,739,,"[43.0, 58.8]",3825898,16,,,,,0.8288491,,Left Foot,,"[51.8, 68.4]",,Ground Pass,,13.023056,,,,Federico Nicolás Cartabia,6728.0,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,38,RC Deportivo La Coruña,219,['7428f0f5-a593-42bf-bc46-e9303740e76a'],57,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:57.742,Pass,
,,,,,,,,,,,,,,,,,0.922831,,,,,,,,,,,,,901bb287-61a0-462c-aee4-d58a1cab32e9,743,,"[78.3, 67.8]",3825898,17,,,,,0.5473929,,Left Foot,,"[88.8, 74.2]",,Ground Pass,,12.296747,,,,Lucas Pérez Martínez,6732.0,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Wing,38,RC Deportivo La Coruña,219,"['58bf518a-8ffb-498d-b9fa-f6b1fac39c58', 'b7ba7517-2643-486b-890a-27105a1df106']",1,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:01.784,Pass,True
,,,,,,,,,,,,,,,,,1.044483,,,,,,,,,,,,,1ede8b43-e7a2-4871-93d5-dc32d9977619,753,,"[115.8, 70.8]",3825898,18,,,,,-1.5882162,2beb2b3a-e331-41b4-b3b0-b7425cda3c05,Left Foot,True,"[115.3, 42.1]",,High Pass,,28.704355,,,,Sidnei Rechel da Silva Júnior,6777.0,True,,,,,Free Kick,1,From Free Kick,Federico Nicolás Cartabia,6728.0,Right Wing,39,RC Deportivo La Coruña,219,['6d087656-68b0-4c8a-85a0-ce755aaaf444'],26,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:18:26.074,Pass,
,,,,,,,,,,,,,,,,,1.595121,,,,,,,,,,,,,f89970cc-0f32-4c77-859a-01bbe5aa2ca6,758,,"[6.0, 44.0]",3825898,18,,True,,,-0.80333346,,Right Foot,,"[27.9, 21.3]",,Ground Pass,,31.542036,,,,Sergi Gómez Solà,6804.0,,,,,,Goal Kick,1,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,40,Celta Vigo,209,['0e5cbe0e-bbbe-4dbf-85c7-3331f0e44e7f'],58,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:58.192,Pass,
,,,,,,,,,,,,,,,,,1.746774,,,,,,,,,,,,,f43868a0-21b4-475a-803d-c7ad1e372919,760,,"[34.9, 22.2]",3825898,19,,,,,1.7648549,,Right Foot,,"[28.1, 56.8]",,Ground Pass,,35.26188,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,1,From Goal Kick,Sergi Gómez Solà,6804.0,Left Center Back,40,Celta Vigo,209,['07e30633-97ea-48b6-84d5-21fb8539b300'],3,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:03.644,Pass,
,,,,,,,,,,,,,,,,,1.367198,,,,,,,,,,,,,f1b61773-cc91-4a1c-91ba-5c9f823fa76d,763,,"[30.2, 58.3]",3825898,19,,,,,0.90975314,,Right Foot,,"[40.7, 71.8]",,Ground Pass,,17.10263,,,,Hugo Mallo Novegil,6805.0,,,,,,,1,From Goal Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,40,Celta Vigo,209,['0d5f868f-b9c7-4ae5-817b-a2592c73e24a'],8,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:08.042,Pass,
,,,,,,,,,,,,,,,,,1.821686,,,,,,,,,,,,,3a17c36b-0574-4800-93cf-d325ef9e7c56,766,,"[40.7, 71.8]",3825898,19,,,,,-0.19594559,,Right Foot,,"[80.5, 63.9]",,High Pass,,40.57647,,,,Daniel Wass,6797.0,,,,,,,1,From Goal Kick,Hugo Mallo Novegil,6805.0,Right Back,40,Celta Vigo,209,['ba39ad66-04c9-4614-901f-fa5268d35c26'],9,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:09.613,Pass,
