bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,8cdaac6c-4d5a-4df4-ae4a-e7620352272f,1745,,"[39.5, 28.5]",3825604,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,125,Valencia,207,['38ea8368-7406-463b-9cb6-00a12c611871'],40,,,,,,,,,,,,,,,,,Valencia,207,00:07:40.957,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,60b57838-71e9-478c-aaf8-fa13dc939409,1791,,"[16.8, 25.6]",3825604,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,128,Granada,1049,['f792ba06-4036-41ec-9a66-872bfd9e0ae5'],51,,,,,,,,,,,,,,,,,Valencia,207,00:08:51.124,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,20afa75a-4de5-46d2-9259-582f8b643730,1801,,"[45.3, 29.8]",3825604,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rene Krhin,3160.0,Right Defensive Midfield,130,Valencia,207,['8880f2ed-e92c-4b9f-a452-c29001e5f450'],24,,,,,,,,,,,,,,,,,Granada,1049,00:10:24.186,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,1bfdbbb7-a2c5-4ab7-b8f3-224c96017cb8,1816,,"[22.5, 60.4]",3825604,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Márquez Moreno,24783.0,Center Attacking Midfield,131,Valencia,207,['a1ed93ef-5c3c-4c6a-8cda-b17ce22fe225'],0,,,,,,,,,,,,,,,,,Granada,1049,00:11:00.701,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,5ad7db46-2acc-42c5-b663-e069d5b382e3,1858,,"[105.6, 12.7]",3825604,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Left Center Forward,134,Valencia,207,['072c4e50-16a8-4097-916d-833ff8ebf83d'],22,,,,,,,,,,,,,,,,,Valencia,207,00:12:22.568,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,65220b81-2ad8-4b45-9f00-dcfb48927b87,1865,,"[44.9, 65.8]",3825604,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Left Wing,135,Valencia,207,['080ac130-e585-4e4e-acaf-8bfd2ac6858f'],19,,,,,,,,,,,,,,,,,Granada,1049,00:13:19.487,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,1.248277,,,,,,,,,,,,,,b329c550-bcd5-4139-a287-5a19bb774e31,1897,,"[47.1, 34.1]",3825604,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rene Krhin,3160.0,Right Defensive Midfield,138,Granada,1049,['71ef030f-5edb-4027-9133-2f42ebce5cbc'],31,,,,,,,,,,,,,,,,,Granada,1049,00:15:31.053,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,80b44118-d74e-401a-85d9-261e4cc70f4f,1948,,"[10.7, 11.6]",3825604,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Daniel Piatti,6763.0,Left Midfield,141,Granada,1049,['36f1892f-209f-49f7-ac42-fdde0a185794'],50,,,,,,,,,,,,,,,,,Valencia,207,00:16:50.826,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,15ed601a-37d5-49f2-ab26-476b92519a86,1958,,"[60.3, 39.7]",3825604,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matheus Dória Macedo,4418.0,Left Center Back,141,Granada,1049,['a300310e-992e-4375-9814-d31ef308386c'],2,,,,,,,,,,,,,,,,,Granada,1049,00:17:02.528,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,da487107-5b70-462e-842b-fb5836affb3e,1981,,"[15.0, 29.1]",3825604,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pablo Daniel Piatti,6763.0,Left Midfield,143,Granada,1049,['85f7af36-264a-459e-afe1-bbb03781fcd0'],36,,,,,,,,,,,,,,,,,Valencia,207,00:18:36.429,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,05fb1c2d-ffa5-4d96-9c2e-a071c9ac5236,2025,,"[36.3, 45.0]",3825604,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rene Krhin,3160.0,Right Defensive Midfield,149,Valencia,207,['d697ee85-60d6-431e-b9c6-a0bf3654f865'],56,,,,,,,,,,,,,,,,,Granada,1049,00:20:56.742,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,e70dba10-3064-47ff-8d8c-ab2cdf803bf0,2057,,"[14.4, 6.3]",3825604,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Midfield,150,Granada,1049,['fdb8020c-1c63-48c0-899e-34b0c22e24a5'],25,,,,,,,,,,,,,,,,,Valencia,207,00:21:25.745,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c7c40ad7-8186-4003-8d23-b7621aec6580,2061,,"[112.9, 75.9]",3825604,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,150,Granada,1049,['3c916bc4-0a82-49a6-9022-f30a4a89094c'],28,,,,,,,,,,,,,,,,,Granada,1049,00:21:28.288,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,97d75362-8494-4127-9345-6ff71cfa3457,2065,,"[6.6, 4.2]",3825604,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,150,Granada,1049,['eeec53aa-24a9-4d49-945a-65f022598dce'],29,,,,,,,,,,,,,,,,,Valencia,207,00:21:29.573,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,92fd624a-6d8b-4f13-abd9-a2201aeacd8c,2076,,"[116.8, 38.7]",3825604,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matheus Dória Macedo,4418.0,Left Center Back,152,Granada,1049,['e287de03-6ca3-4535-95a5-0d3bdcb2954f'],27,,,,,,,,,,,,,,,,,Granada,1049,00:22:27.800,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,db6883ac-99b1-4bdc-bb8f-45a9b16f7022,2091,,"[30.1, 55.3]",3825604,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uche Henry Agbo,16338.0,Center Attacking Midfield,153,Valencia,207,['5a2e5ebe-ae85-4338-9218-e40c46b3b378'],14,,,,,,,,,,,,,,,,,Granada,1049,00:23:14.980,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,b146c043-ca6d-497f-be89-1ff99878d497,2131,,"[84.3, 69.5]",3825604,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,158,Valencia,207,['f3a51ae6-0c21-4b32-8677-58fe34c7fe5b'],41,,,,,,,,,,,,,,,,,Granada,1049,00:24:41.724,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,05363f3a-4ae6-4c5a-95ee-9b23aaba5214,2135,,"[73.9, 8.0]",3825604,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Negredo Sánchez,20542.0,Right Center Forward,159,Valencia,207,['e380802e-a81e-4360-a38d-008d471ad0c6'],26,,,,,,,,,,,,,,,,,Valencia,207,00:25:26.091,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,54c09334-4133-48fd-a0a0-30033b2166f1,2146,,"[77.7, 61.6]",3825604,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssef El-Arabi,27109.0,Center Forward,160,Valencia,207,['ae95910c-ce07-4f03-a59f-2fc64c5e18cf'],44,,,,,,,,,,,,,,,,,Granada,1049,00:25:44.017,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2a49c418-9c53-4a4c-b692-0619e17e23f5,2153,,"[32.6, 51.6]",3825604,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sofiane Feghouli,18724.0,Right Midfield,161,Granada,1049,['9aef6586-d41e-48eb-9c24-d1db583740fe'],17,,,,,,,,,,,,,,,,,Valencia,207,00:26:17.103,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,b31a97d4-c392-4678-a272-bf61f833cf3d,2157,,"[96.9, 24.1]",3825604,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Uche Henry Agbo,16338.0,Center Attacking Midfield,161,Granada,1049,['617542dc-b883-4556-9eef-56074ccefdf6'],18,,,,,,,,,,,,,,,,,Granada,1049,00:26:18.918,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,28db45e3-49e7-4a8b-b890-74d904907b5e,2179,,"[3.3, 69.1]",3825604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,163,Valencia,207,['fb043d2f-1828-4dc7-a6a6-0e469d96ad57'],30,,,,,,,,,,,,,,,,,Granada,1049,00:27:30.049,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,114dc842-45bf-426e-8997-6e8853537953,2369,,"[41.3, 23.7]",3825604,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Midfield,180,Valencia,207,['91a3ea4d-5cd3-42e8-bd86-b19ce270eecf'],54,,,,,,,,,,,,,,,,,Valencia,207,00:32:54.947,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,1d58e6c9-2e0e-4524-bd82-493dba6dca3d,2423,,"[36.2, 7.4]",3825604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,181,Granada,1049,['1dd45442-ff8e-4474-8e17-eb2ad016f624'],58,,,,,,,,,,,,,,,,,Valencia,207,00:33:58.724,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,67967302-9a85-49bc-93d4-59c6f3700f8d,2470,,"[30.6, 28.0]",3825604,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,185,Granada,1049,['0c5d40be-7ebf-4133-a0bb-a8aca13a1633'],23,,,,,,,,,,,,,,,,,Valencia,207,00:35:23.272,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,02bcb926-f4aa-4d3b-94e1-e01b05d21d08,2528,,"[16.9, 7.9]",3825604,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,187,Granada,1049,['1aa0515b-e444-43ce-8d5f-b5fa0b464a55'],47,,,,,,,,,,,,,,,,,Valencia,207,00:35:47.378,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,11e56d9d-afd7-4360-aaf3-a7b905db6ce8,2545,,"[104.9, 48.3]",3825604,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolás Federico López Alonso,25126.0,Left Wing,188,Granada,1049,['aea58ad9-8ae1-44fd-be01-2cf35ab33208'],11,,,,,,,,,,,,,,,,,Granada,1049,00:36:11.936,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6d9c0549-fb22-414d-84ff-3fedca330b42,2576,,"[8.4, 36.7]",3825604,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,David Rodríguez Lombán,6702.0,Right Center Back,190,Valencia,207,['9ac4492f-cb16-40d7-a586-a691cd8debac'],33,,,,,,,,,,,,,,,,,Granada,1049,00:37:33.501,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,394f7949-c531-4672-b8c6-1a0898fa92ba,2605,,"[23.6, 26.0]",3825604,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,192,Granada,1049,['26d14278-78e8-4913-85b9-b93b4d937ca2'],5,,,,,,,,,,,,,,,,,Valencia,207,00:38:05.448,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2b3ac613-4fbe-469e-8dbd-a0a8d82d7678,2712,,"[64.4, 29.9]",3825604,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Left Defensive Midfield,196,Valencia,207,['cb54cdc5-5328-48f4-867f-6ef1b684fb62'],43,,,,,,,,,,,,,,,,,Valencia,207,00:40:43.960,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2ea6602d-15e7-4118-a1eb-1497112f9f46,2783,,"[100.4, 29.7]",3825604,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Youssef El-Arabi,27109.0,Center Forward,198,Granada,1049,['8199caea-626f-489e-b3a4-2c3085571c19'],43,,,,,,,,,,,,,,,,,Granada,1049,00:42:43.741,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,ba258ffa-0bf2-4cb0-ab43-8986a116fcb5,2792,,"[49.0, 1.6]",3825604,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,199,Valencia,207,['9e24a647-468e-4840-9a47-54b2555b0a8a'],53,,,,,,,,,,,,,,,,,Granada,1049,00:42:53.211,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,79681974-7528-4a60-ba3d-0c21ed4c2870,2809,,"[9.3, 19.6]",3825604,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rene Krhin,3160.0,Right Defensive Midfield,201,Valencia,207,['516dbbff-6661-437e-92ef-71c2a7423bba'],20,,,,,,,,,,,,,,,,,Granada,1049,00:43:20.437,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,992f9d7a-d35c-433b-bbeb-2a601736af91,2864,,"[24.2, 36.7]",3825604,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Midfield,205,Granada,1049,['3ef88356-ec40-432e-a233-ea4db679db89'],43,,,,,,,,,,,,,,,,,Valencia,207,00:44:43.448,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2fba1b58-daa6-40cf-93a3-5d5293f6287e,2936,,"[104.9, 38.4]",3825604,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Center Forward,207,Granada,1049,['5376a233-7e6d-4167-b3b0-415b98af8eec'],3,,,,,,,,,,,,,,,,,Granada,1049,00:46:03.555,Duel,True
,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,b2fc6d55-b752-4d17-b0e9-064e2707adee,2942,,"[61.7, 69.0]",3825604,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,207,Granada,1049,['c682ba7f-cf35-4718-b13d-6146af9be199'],9,,,,,,,,,,,,,,,,,Granada,1049,00:46:09.473,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,3b2d8422-eb24-420c-864b-b70ea832a9f6,2952,,"[53.9, 54.5]",3825604,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Sofiane Feghouli,18724.0,Right Midfield,209,Valencia,207,['fa035847-77f9-450c-8a16-7fdb4fdf6d45'],34,,,,,,,,,,,,,,,,,Valencia,207,00:46:34.559,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0fd9a655-67f3-4ec0-bed4-a80f7647441c,2971,,"[74.3, 54.3]",3825604,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rodrigo Moreno Machado,5718.0,Right Center Forward,211,Valencia,207,['79c27589-8450-4042-b66e-99ebaa0d8aed'],41,,,,,,,,,,,,,,,,,Valencia,207,00:47:41.539,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d31b9e37-b17c-4684-bbba-fc5a9c14da92,2976,,"[64.2, 56.4]",3825604,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Fuego Martínez,6751.0,Left Defensive Midfield,211,Valencia,207,['f09a8bc8-0b62-43c6-acde-8b531706834b'],42,,,,,,,,,,,,,,,,,Valencia,207,00:47:42.721,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,933ce034-d0bc-46ed-bc54-446b7ac6df0a,2983,,"[99.3, 51.7]",3825604,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,211,Valencia,207,['1d58387b-e927-4423-91ba-1f1b2b7c0298'],52,,,,,,,,,,,,,,,,,Granada,1049,00:47:52.788,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,a2b25165-800b-4840-909e-f6face151f30,3002,,"[20.4, 55.8]",3825604,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rene Krhin,3160.0,Right Defensive Midfield,211,Valencia,207,['72534cca-60c4-4381-8246-b9c243563970'],12,,,,,,,,,,,,,,,,,Granada,1049,00:48:12.553,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,710e9463-ad8f-4ea2-abcb-766ceea5566d,3014,,"[27.2, 19.0]",3825604,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uche Henry Agbo,16338.0,Center Attacking Midfield,212,Granada,1049,['701d41f7-e53a-410d-a56e-ab66151cb753'],23,,,,,,,,,,,,,,,,,Granada,1049,00:48:23.852,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,6c0648a6-025d-42e7-a841-8a3789f32ebd,3044,,"[30.6, 23.9]",3825604,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Left Defensive Midfield,212,Granada,1049,['c853d343-a995-4bab-abd7-7a6621138652'],44,,,,,,,,,,,,,,,,,Valencia,207,00:48:44.489,Duel,True
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,3461ba81-241a-4d81-a06f-4d77c77206c6,31,Success In Play,"[65.1, 71.2]",3825604,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Isaac Ajayi Success,6918.0,Right Wing,2,Granada,1049,['d792d5fa-2ea9-4211-94f6-1345c2e9d371'],13,,,,,,,,,,,,,,,,,Granada,1049,00:00:13.386,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,f37d0af9-d507-477b-bd2a-c7d2436de1cd,50,Won,"[46.5, 37.6]",3825604,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,3,Valencia,207,['5bf959dd-d706-4a5a-88bf-72a0d87d2e2c'],21,,,,,,,,,,,,,,,,,Valencia,207,00:00:21.343,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,d7637f9d-a377-4152-a3a9-751aa353162e,112,Success In Play,"[22.1, 18.9]",3825604,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,10,Granada,1049,['0def1bf0-0c12-4523-ab05-aef047a8c456'],14,,,,,,,,,,,,,,,,,Valencia,207,00:02:14.510,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19af1b09-8dcb-4854-81a5-0a3c8ba37c1e,230,Success In Play,"[21.4, 56.7]",3825604,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rene Krhin,3160.0,Right Defensive Midfield,17,Valencia,207,['b9a9ddb4-66ef-48a1-9b79-5ae9d485a98a'],53,,,,,,,,,,,,,,,,,Granada,1049,00:05:53.242,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5116f85c-b6c1-4a8c-942f-b10e2e9c20bc,306,Lost In Play,"[25.2, 26.2]",3825604,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,19,Granada,1049,['7e3036ad-9be4-4b4f-b20a-b3a4230616c8'],5,,,,,,,,,,,,,,,,,Valencia,207,00:07:05.362,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f38afb73-3d9d-40fa-b40a-b4d4edec3978,363,Lost In Play,"[11.8, 32.7]",3825604,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Shkodran Mustafi,3638.0,Right Center Back,22,Granada,1049,['509df9a4-db7e-462d-bdea-eda4b59d5279'],44,,,,,,,,,,,,,,,,,Valencia,207,00:08:44.102,Interception,
,,,,,,,,,,,,,,,,0.676357,,,,,,,,,,,,,,391b23ec-5d0d-4360-80ac-9ef6bf7c84ea,496,Lost In Play,"[49.3, 54.0]",3825604,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rene Krhin,3160.0,Right Defensive Midfield,26,Valencia,207,['04703aba-b749-4164-ab93-e50f7b794973'],39,,,,,,,,,,,,,,,,,Granada,1049,00:11:39.089,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6c88083e-5387-4eff-929c-ac9b38a2448e,621,Lost Out,"[21.5, 72.2]",3825604,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,30,Granada,1049,['3ed34432-b2c9-4b49-88c8-452e6853c1e2'],27,,,,,,,,,,,,,,,,,Valencia,207,00:14:27.351,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d42d7957-9032-4f59-a9f6-063ddc542a89,660,Lost In Play,"[33.2, 19.1]",3825604,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Alfonso Orbán Alegre,27480.0,Left Back,34,Granada,1049,['9a16786c-c1ff-4d9f-a541-f3db9e3cd4cf'],55,,,,,,,,,,,,,,,,,Valencia,207,00:15:55.327,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,48a5e336-9a4b-4299-aca7-b4031edc4460,672,Won,"[15.5, 7.8]",3825604,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,35,Valencia,207,['628ccca7-c81c-4a7c-9a17-10e87faa58bd'],7,,,,,,,,,,,,,,,,,Valencia,207,00:16:07.733,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,967694f8-3c48-44c0-b2c4-7dbc334f6f29,695,Lost In Play,"[35.4, 49.3]",3825604,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,38,Granada,1049,['78491a9c-082e-429b-b46e-5b7a9bd52514'],11,,,,,,,,,,,,,,,,,Valencia,207,00:17:11.873,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10f04ef7-81bd-4b01-861a-d5624e83e05b,728,Lost In Play,"[12.5, 51.9]",3825604,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,39,Valencia,207,['b897fe14-f5f5-4207-83d8-ea62b274f6ee'],10,,,,,,,,,,,,,,,,,Granada,1049,00:18:10.956,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,de66e222-7c94-4caf-8337-4f4a6030949e,797,Won,"[5.1, 19.5]",3825604,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Rodríguez Lombán,6702.0,Right Center Back,44,Granada,1049,['897d94ea-d359-49c5-a071-70a9174fac46'],1,,,,,,,,,,,,,,,,,Granada,1049,00:20:01.890,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,8a7bed42-9b12-41da-bfad-a84bae7bdfc8,1035,Success In Play,"[42.2, 17.2]",3825604,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,69,Valencia,207,['b1551a5b-324f-4afb-89ea-148d6d23aae9'],49,,,,,,,,,,,,,,,,,Valencia,207,00:29:49.178,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ffe1909a-54ce-41f5-9833-fabbdba303bc,1147,Success In Play,"[11.0, 10.7]",3825604,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Manuel Rico Castro,25707.0,Left Defensive Midfield,83,Valencia,207,['4df2b501-1587-441a-8388-44fe7259588c'],23,,,,,,,,,,,,,,,,,Granada,1049,00:35:23.984,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,15095615-dcf4-4dd0-81e8-35225b82f58a,1213,Success In Play,"[50.7, 6.4]",3825604,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Alfonso Orbán Alegre,27480.0,Left Back,84,Granada,1049,['307db6b5-3f2a-4b82-81c5-c316a7f5c071'],55,,,,,,,,,,,,,,,,,Valencia,207,00:36:55.056,Interception,
