50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.457818,,,,,,,,,,,,,ae822dea-e88c-4328-8aa4-715793054e1c,2371,,"[26.6, 18.8]",3825890,66,,,,,0.4793414,,Right Foot,,,,"[44.3, 28.0]",,High Pass,,19.948183,,,,Saúl Ñíguez Esclapez,6381.0,,,,,Recovery,2,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,142,Málaga,223,"['69473648-cfae-461d-9e15-e573d1d1a0cc', 'f15a06e3-d726-4aac-8d5f-ac8219a2522e', 'f1a7c19c-ccd6-4d73-b07d-b05953eee230']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:03.959,Pass,True
,,,,,,,,,,,,,,,,,,,1.777235,,,,,,,,,,,,,0f94808e-24eb-4afc-a9a6-e6d51a15dfca,2376,,"[74.1, 57.9]",3825890,66,,,,,-0.20232163,,Right Foot,,,,"[89.7, 54.7]",,Low Pass,,15.924824,,Incomplete,,Duje Čop,8419.0,,,,,Recovery,2,From Goal Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,142,Málaga,223,"['cd3a2415-8893-44be-9ab4-8a4b3a915a66', 'f3ec6f18-7d37-4e2f-8c5b-a41a97ea5ed8']",6,,,,,,,,,,,,,,,,,Málaga,223,00:21:06.284,Pass,
,,,,,,,,,,,,,,,,,,,1.026373,,,,,,,,,,,,,cd3a2415-8893-44be-9ab4-8a4b3a915a66,2379,,"[30.4, 25.4]",3825890,66,,,,,0.7542971,,Left Foot,,,,"[42.0, 36.3]",,Low Pass,,15.917601,,Incomplete,,Ángel Martín Correa,6377.0,,,,,Recovery,2,From Goal Kick,Filipe Luís Kasmirski,6320.0,Left Back,142,Málaga,223,"['0f94808e-24eb-4afc-a9a6-e6d51a15dfca', '7480e49b-e509-499f-8a0f-ee97543f7da9', '8d6e997f-fe2a-4275-b480-ab30f3165374']",8,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:08.061,Pass,
,,,,,,,,,,,,,,,,,,,1.036099,,,,,,,,,,,,,88093359-bdeb-4c7e-a952-aec1f6acd69c,2383,,"[78.6, 45.5]",3825890,66,,,,,-1.7369158,,Right Foot,,,,"[73.0, 12.1]",,Ground Pass,,33.866207,,,,Gonzalo Castro Irizábal,6740.0,,,,,,2,From Goal Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,142,Málaga,223,['fe8a6ed5-b223-4809-b70c-6d602ace11a8'],10,,,,,,,,,,,,,,,,,Málaga,223,00:21:10.962,Pass,
,,,,,,,,,,,,,,,,,,,2.088377,,,,,,,,,,,,,1cb576f8-7ffb-4231-9066-8bda5cfee3f6,2387,,"[74.3, 17.3]",3825890,66,,,,,-1.6653411,,Left Foot,,,,"[73.2, 5.7]",,Ground Pass,,11.652039,,,,Miguel Torres Gómez,6878.0,,,,,,2,From Goal Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,142,Málaga,223,"['167b7e18-2f89-4c66-88ec-39e324485c21', '84f86217-271e-4e08-86bb-83322348900b']",14,,,,,,,,,,,,,,,,,Málaga,223,00:21:14.522,Pass,True
,,,,,,,,,,,,,,,,,,,1.274982,,,,,,,,,,,,,7fada084-3466-4ab6-899d-d1bfb0186fc0,2390,,"[72.8, 6.8]",3825890,66,,,,,-0.10442229,,Right Foot,,,,"[95.7, 4.4]",,Ground Pass,,23.025421,,,,Gonzalo Castro Irizábal,6740.0,,,,,,2,From Goal Kick,Miguel Torres Gómez,6878.0,Left Back,142,Málaga,223,['dd8236a1-119b-4b38-a1fd-4477e0786d42'],16,,,,,,,,,,,,,,,,,Málaga,223,00:21:16.832,Pass,
,,,,,,,,,,,,,,,,,,,2.111932,,,,,,,,,,,,,4c8229d5-a618-4af0-8c6c-0686cfbfb7a8,2396,,"[3.9, 69.9]",3825890,66,,,,,0.073460646,,Right Foot,,,,"[50.1, 73.3]",,High Pass,,46.32494,,,,Fernando José Torres Sanz,6382.0,,,,,Recovery,2,From Goal Kick,José María Giménez de Vargas,5259.0,Right Center Back,142,Málaga,223,['429dcdf3-70b7-4a63-8e80-48290f08b02b'],22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:22.030,Pass,
,,,,,,,,,,,,,,,,,,,0.609828,,,,,,,,,,,,,d0ab98ac-61bb-4858-a1d2-1fe4d3fe9556,2404,,"[77.1, 2.7]",3825890,66,,,,,1.5490606,,Left Foot,,,,"[77.3, 11.9]",,Ground Pass,,9.202173,,,,José Luis García del Pozo,6580.0,,,,,,2,From Goal Kick,Miguel Torres Gómez,6878.0,Left Back,142,Málaga,223,['b7494766-40b2-4025-9973-f6314309c971'],27,,,,,,,,,,,,,,,,,Málaga,223,00:21:27.062,Pass,
,,,,,,,,,,,,,,,,,,,0.873779,,,,,,,,,,,,,0a81f932-3e5f-42b3-a97e-241cd08781b5,2408,,"[76.0, 10.4]",3825890,66,,,,,2.4668517,,Right Foot,,,,"[68.5, 16.4]",,Ground Pass,,9.604687,,,,Ignacio Camacho Barnola,8234.0,,,,,,2,From Goal Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,142,Málaga,223,"['e85b6cd0-7fd1-4c8e-8b6b-fb8b38b1981d', 'f9d72210-9d7b-4470-a860-088f5d5e6276']",28,,,,,,,,,,,,,,,,,Málaga,223,00:21:28.907,Pass,True
,,,,,,,,,,,,,,,,,,,0.983686,,,,,,,,,,,,,aaed9756-1fc2-4e87-9d96-472738c938df,2412,,"[68.5, 17.7]",3825890,66,,,,,-1.6678357,,Left Foot,,,,"[67.4, 6.4]",,Ground Pass,,11.353414,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,2,From Goal Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,142,Málaga,223,"['56a096f7-0025-43d0-b4c5-a3f8c68ae4dd', 'a9b13db6-52c4-4e97-8e73-8187aec2cbb4']",31,,,,,,,,,,,,,,,,,Málaga,223,00:21:31.454,Pass,True
,,,,,,,,,,,,,,,,,,,0.625828,,,,,,,,,,,,,c28aea33-2c49-4e55-b6a4-63147f77ca23,2415,,"[68.7, 5.7]",3825890,66,,,,,-0.19395915,,Right Foot,,,,"[74.3, 4.6]",,Ground Pass,,5.707013,,,,Miguel Torres Gómez,6878.0,,,,,,2,From Goal Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,142,Málaga,223,['45b1d31a-ba74-4565-8ea6-ef6453512f7e'],35,,,,,,,,,,,,,,,,,Málaga,223,00:21:35.078,Pass,
,,,,,,,,,,,,,,,,,,,0.754267,,,,,,,,,,,,,9edd3511-1bc3-4c16-bc8d-27ddf4f77cef,2418,,"[77.3, 4.2]",3825890,66,,,,,2.694989,,Left Foot,,,,"[70.2, 7.6]",,Ground Pass,,7.8721027,,,,Ignacio Camacho Barnola,8234.0,,,,,,2,From Goal Kick,Miguel Torres Gómez,6878.0,Left Back,142,Málaga,223,['51f7d6d9-84de-4598-b6c0-8d1e35d6efb2'],36,,,,,,,,,,,,,,,,,Málaga,223,00:21:36.784,Pass,
,,,,,,,,,,,,,,,,,,,2.804137,,,,,,,,,,,,,a0f276e5-9154-4c8f-8ad1-63945a8a5c7d,2422,,"[72.6, 12.8]",3825890,66,,,,,1.0612578,,Right Foot,,,,"[95.9, 54.5]",,High Pass,,47.767982,,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,True,,,,2,From Goal Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,142,Málaga,223,"['014bc901-a7c6-4a01-ab27-043534967886', '8484f173-5783-49b6-991d-a4043c5befef', 'f62e1606-02b3-43d4-803f-7384a9be8490']",38,,,,,,,,,,,,,,,,,Málaga,223,00:21:38.762,Pass,True
,,,,,,,,,,,,,,,,,,,1.138419,,,,,,,,,,,,,804a189c-6e75-4ea5-a964-b0baccb6bffe,2429,,"[99.3, 69.7]",3825890,66,,,,,-1.0059915,,Right Foot,,,,"[105.7, 59.6]",,Ground Pass,,11.957006,,,,Juan Pablo Añor Acosta,6563.0,,,,,,2,From Goal Kick,Roberto José Rosales Altuve,6569.0,Right Back,142,Málaga,223,"['1231a579-2013-472d-9efa-064f819de709', 'bd345b05-2631-4ede-9344-c3963b55d4ef']",45,,,,,,,,,,,,,,,,,Málaga,223,00:21:45.719,Pass,True
,,,,,,,,,,,,,,,,,,,1.626339,,,,,,,,,,,,,b1475718-a965-4587-9ef2-caca0fa54848,2435,,"[7.5, 28.4]",3825890,66,,,,,0.075396374,,Right Foot,,,,"[35.3, 30.5]",,Ground Pass,,27.879204,,,,Ángel Martín Correa,6377.0,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Left Center Forward,143,Atlético Madrid,212,['a0fd2e43-cb62-4334-a4e9-f9b5e3d1bbcf'],49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:49.123,Pass,
,,,,,,,,,,,,,,,,,,,2.116617,,,,,,,,,,,,,bc2acbed-0643-4bcc-9ec9-e46dc215b374,2438,,"[39.2, 33.3]",3825890,66,,,,,-1.0267978,,Right Foot,,,,"[51.6, 12.8]",,Ground Pass,,23.958506,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Ángel Martín Correa,6377.0,Left Midfield,143,Atlético Madrid,212,['eff32fae-9d37-4614-8835-a1f251dad6fe'],51,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:51.489,Pass,
,,,,,,,,,,,,,,,,,,,1.892426,,,,,,,,,,,,,84dea833-9d43-4eb9-af2f-ca30c19af8de,2441,,"[51.6, 11.9]",3825890,66,,,,,-0.10894196,,Right Foot,,,,"[70.8, 9.8]",,Ground Pass,,19.314503,,,,Ángel Martín Correa,6377.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,143,Atlético Madrid,212,['13928373-5259-45de-877d-14e9efe5d257'],55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:55.212,Pass,
,,,,,,,,,,,,,,,,,,,1.281107,,,,,,,,,,,,,e4552be8-6df7-45e2-9c04-382c77853a76,2450,,"[88.2, 0.1]",3825890,67,,,,,0.38714835,,,,,,"[111.5, 9.6]",,High Pass,,25.162273,,Incomplete,,Ángel Martín Correa,6377.0,,,,,Throw-in,2,From Throw In,Filipe Luís Kasmirski,6320.0,Left Back,144,Atlético Madrid,212,"['62b7f3ff-6f4a-42a7-935b-1481a408a3a2', 'ec4a9fdc-4f96-4bf6-ba60-462ed03eb162']",29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:29.501,Pass,
,,,,,,,,,,,,,,,,,,,1.375393,,,,,,,,,,,,,6eb22973-74b0-4dc4-b73e-4a859bdfafc6,2453,,"[86.9, 29.7]",3825890,67,,,,,-1.6162196,,Head,,,,"[86.5, 20.9]",,High Pass,,8.809086,,Incomplete,,Augusto Matías Fernández,19668.0,,,,,Recovery,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,144,Atlético Madrid,212,"['15f38843-8cc1-48da-834c-8ee0b91a033a', '6b69bf20-4858-43cf-8c53-59359ae10efb']",33,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:33.044,Pass,
,,,,,,,,,,,,,,,,,,,1.344381,,,,,,,,,,,,,15f38843-8cc1-48da-834c-8ee0b91a033a,2455,,"[33.6, 59.2]",3825890,67,,,,True,0.0,,,,,,"[45.8, 59.2]",,High Pass,,12.2,,Incomplete,,Duje Čop,8419.0,,,,,Interception,2,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,144,Atlético Madrid,212,"['639d42cf-aa55-465a-838a-af4369637877', '6eb22973-74b0-4dc4-b73e-4a859bdfafc6', 'd65584e1-32ae-4047-a4e1-9afb55a36d8a', 'fb71230b-1b1a-47d1-8319-78df9219c159']",34,,,,,,,,,,,,,,,,,Málaga,223,00:22:34.420,Pass,True
,,,,,,,,,,,,,,,,,,,1.073788,,,,,,,,,,,,,d65584e1-32ae-4047-a4e1-9afb55a36d8a,2459,,"[74.3, 20.9]",3825890,67,,,,True,1.0887176,,,,,,"[78.8, 29.5]",,Low Pass,,9.706183,,,,Gabriel Fernández Arenas,6384.0,,,,,Recovery,2,From Throw In,Lucas Hernández Pi,5484.0,Left Center Back,144,Atlético Madrid,212,"['15f38843-8cc1-48da-834c-8ee0b91a033a', '5968bd1b-6081-4285-a8b5-6347dd5437ef', '63eec7a3-88be-431b-bc68-9a6ed3fc70f5']",35,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:35.764,Pass,True
,,,,,,,,,,,,,,,,,,,1.344529,,,,,,,,,,,,,dd6ed63c-90bd-4f36-a2a1-6e3088774d23,2462,,"[77.9, 27.5]",3825890,67,,,,,-0.2730087,,Right Foot,,,,"[95.4, 22.6]",,High Pass,,18.173058,,Pass Offside,,Fernando José Torres Sanz,6382.0,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,144,Atlético Madrid,212,['8c5c0ad4-aae4-4cd7-a5ad-1cae30b40e6e'],38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:38.983,Pass,
,,,,,,,,,,,,,,,,,,,0.479842,,,,,,,,,,,,,64a0762d-d346-4c57-adf0-aa9d4d19195e,2464,,"[24.7, 60.5]",3825890,68,,True,,,-1.5935197,,Right Foot,,,,"[23.8, 20.9]",,Ground Pass,,39.610226,,,,Miguel Torres Gómez,6878.0,,,,,Free Kick,2,From Free Kick,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,145,Málaga,223,['4f47fb95-31c3-40bf-9383-3c32a8d3e921'],1,,,,,,,,,,,,,,,,,Málaga,223,00:23:01.766,Pass,
,,,,,,,,,,,,,,,,,,,1.262913,,,,,,,,,,,,,c0736754-3f95-48fc-906b-b55b01cf6669,2466,,"[29.8, 9.8]",3825890,68,,True,,,2.3224993,,Left Foot,,,,"[21.2, 19.0]",,Ground Pass,,12.593649,,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,,2,From Free Kick,Miguel Torres Gómez,6878.0,Left Back,145,Málaga,223,['2f1b245f-3656-44e2-bb38-cf69309652b1'],2,,,,,,,,,,,,,,,,,Málaga,223,00:23:02.246,Pass,
,,,,,,,,,,,,,,,,,,,1.785379,,,,,,,,,,,,,3eaf099f-0994-49b8-b400-024398bff4e2,2469,,"[21.9, 21.1]",3825890,68,,,,,1.5376452,,Left Foot,,,,"[23.2, 60.3]",,Ground Pass,,39.22155,,,,Raúl Albentosa Redal,6727.0,,,,,,2,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,145,Málaga,223,"['2ed875a5-720d-487a-979c-fd9e2f67c7e9', 'c5fe9d00-b3d6-4294-8a52-52a8d5397220']",6,,,,,,,,,,,,,,,,,Málaga,223,00:23:06.414,Pass,True
,,,,,,,,,,,,,,,,,,,0.998165,,,,,,,,,,,,,324c55ed-c2c0-4917-ba8f-d1541425bad6,2472,,"[23.6, 62.8]",3825890,68,,,,,0.4813972,,Right Foot,,,,"[43.7, 73.3]",,Ground Pass,,22.677301,,,,Roberto José Rosales Altuve,6569.0,,,,,,2,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,145,Málaga,223,['9838c238-42c6-48c4-b0df-da2dd6ca8cf2'],9,,,,,,,,,,,,,,,,,Málaga,223,00:23:09.920,Pass,
,,,,,,,,,,,,,,,,,,,2.632699,,,,,,,,,,,,,b3cb574e-d915-4cf1-a484-647e92e249cd,2475,,"[44.1, 70.5]",3825890,68,,,,,-1.7892414,,Right Foot,,,,"[33.6, 23.2]",,High Pass,,48.45142,,,,Weligton Róbson Pena de Oliveira,26669.0,,True,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,145,Málaga,223,['59eacb0d-8331-45b8-9e8e-3b0ffc7b0e80'],14,,,,,,,,,,,,,,,,,Málaga,223,00:23:14.120,Pass,
,,,,,,,,,,,,,,,,,,,2.119243,,,,,,,,,,,,,96f163e0-391c-4edc-8755-a705a9ed04a4,2479,,"[35.6, 20.7]",3825890,68,,,,,0.44043455,,Left Foot,,,,"[60.0, 32.2]",,High Pass,,26.974247,,Incomplete,,José Luis García del Pozo,6580.0,,,,,,2,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,145,Málaga,223,"['3fa7ff68-22ea-4b80-b464-029b4b4f6b10', '6e8cc64d-3246-4acc-a17f-196fb5ae4d29', '990febcc-f194-4a3e-be73-42f0573f2bac']",17,,,,,,,,,,,,,,,,,Málaga,223,00:23:17.400,Pass,True
,,,,,,,,,,,,,,,,,,,1.064465,,,,,,,,,,,,,6e8cc64d-3246-4acc-a17f-196fb5ae4d29,2481,,"[60.1, 47.9]",3825890,68,,,,,0.498225,,Head,,,,"[72.6, 54.7]",,Low Pass,,14.229898,,,,Saúl Ñíguez Esclapez,6381.0,,,,,Recovery,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,146,Atlético Madrid,212,"['96f163e0-391c-4edc-8755-a705a9ed04a4', 'd9445294-6bc4-407b-b673-e1c2676b1c32']",19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:19.519,Pass,
,,,,,,,,,,,,,,,,,,,3.175736,,,,,,,,,,,,,bf19ea0a-0aaf-4f61-b928-37dca7f11503,2484,,"[71.7, 56.2]",3825890,68,,,,,2.1351945,,Left Foot,,,,"[62.9, 70.1]",,High Pass,,16.451445,,,,Juan Francisco Torres Belén,6375.0,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,146,Atlético Madrid,212,['8f78de37-e0ec-49a5-a56d-8e9d266f5c88'],20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:20.689,Pass,
,,,,,,,,,,,,,,,,,,,0.999087,,,,,,,,,,,,,3cdf83a7-ec7d-43a3-8f13-cecd96a60688,2489,,"[60.4, 60.9]",3825890,68,,,,,-0.16514868,,Right Foot,,,,"[73.0, 58.8]",,Ground Pass,,12.773801,,,,Gabriel Fernández Arenas,6384.0,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,146,Atlético Madrid,212,"['71262930-6c54-415c-82c4-da662ae37206', 'e7b2e446-dbc7-42e1-89a5-46f614a48330']",28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:28.620,Pass,True
,,,,,,,,,,,,,,,,,,,0.86549,,,,,,,,,,,,,e9bde5b8-7468-482f-a3d0-fcf300652266,2491,,"[70.8, 60.3]",3825890,68,,,,,-2.633282,,Right Foot,,,,"[63.8, 56.4]",,Ground Pass,,8.013114,,,,Juan Francisco Torres Belén,6375.0,,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,146,Atlético Madrid,212,['4132fb91-23bd-4a13-8869-77c1f58b48b4'],29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:29.619,Pass,
,,,,,,,,,,,,,,,,,,,0.809773,,,,,,,,,,,,,ee23f72a-c805-470a-929f-4685ecd57183,2495,,"[65.5, 54.7]",3825890,68,,,,,0.040793683,,Right Foot,,,,"[75.3, 55.1]",,Low Pass,,9.80816,,,,Jorge Resurrección Merodio,5199.0,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,146,Atlético Madrid,212,"['44f8c64d-ac36-4707-906c-2b075c7f01e5', 'a68700e9-ecd4-45f8-a24a-25feaff90ce6']",30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:30.632,Pass,True
,,,,,,,,,,,,,,,,,,,3.636707,,,,,,,,,,,,,dc75c5a2-e3b0-465c-9294-7ece7ef9008c,2499,,"[74.9, 53.4]",3825890,68,,,,,-0.31117323,,Right Foot,,,,"[111.9, 41.5]",,Ground Pass,,38.866566,,Incomplete,,Fernando José Torres Sanz,6382.0,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,146,Atlético Madrid,212,"['346807e8-f758-4f61-ab28-45e6916c4a1f', '3d0ff312-77be-43c8-819c-982212ea8cec', '9f8789a4-92ca-45e2-a390-fb95336c8692']",31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:31.738,Pass,True
,,,,,,,,,,,,,,,,,,,3.048601,,,,,,,,,,,,,3f490c13-7cda-4526-8477-4acc224b9556,2502,,"[11.2, 39.5]",3825890,68,,True,,,-0.6661889,,Keeper Arm,,,,"[31.3, 23.7]",,Ground Pass,,25.56658,,,,José Luis García del Pozo,6580.0,,,,,,2,Regular Play,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,147,Málaga,223,['a85e200b-ad1a-4bc6-a729-3243f8bd2a69'],37,,,,,,,,,,,,,,,,,Málaga,223,00:23:37.914,Pass,
,,,,,,,,,,,,,,,,,,,0.89981,,,,,,,,,,,,,14c998bb-925e-4cb7-b727-e0721c6a8d01,2504,,"[36.2, 22.6]",3825890,68,,,,,1.080839,,Right Foot,,,,"[42.6, 34.6]",,Ground Pass,,13.6,,,,Ignacio Camacho Barnola,8234.0,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,147,Málaga,223,['009f64e3-c9e6-427e-9406-52da88989c6f'],42,,,,,,,,,,,,,,,,,Málaga,223,00:23:42.188,Pass,
,,,,,,,,,,,,,,,,,,,1.720281,,,,,,,,,,,,,a8608bac-bb84-473a-a692-d307007c95b9,2507,,"[52.5, 48.7]",3825890,68,,,,,1.3415644,,Right Foot,,,,"[56.7, 66.7]",,Ground Pass,,18.483505,,,,Roberto José Rosales Altuve,6569.0,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,147,Málaga,223,['21ee4f23-6246-468f-bb7a-af6cc6a175c6'],45,,,,,,,,,,,,,,,,,Málaga,223,00:23:45.427,Pass,
,,,,,,,,,,,,,,,,,,,1.70014,,,,,,,,,,,,,49a1f46d-77bb-4a12-9326-42cb2abb040a,2511,,"[56.5, 70.7]",3825890,68,,,,,-2.3561945,,Right Foot,,,,"[40.7, 54.9]",,Ground Pass,,22.344574,,,,Raúl Albentosa Redal,6727.0,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,147,Málaga,223,['bcc0364f-e803-433c-baf3-155a1e6b000a'],48,,,,,,,,,,,,,,,,,Málaga,223,00:23:48.212,Pass,
,,,,,,,,,,,,,,,,,,,0.879249,,,,,,,,,,,,,235cc7fa-259a-4d49-aaeb-6d043ed11391,2514,,"[41.8, 55.8]",3825890,68,,,,,0.8214481,,Right Foot,,,,"[56.5, 71.6]",,Ground Pass,,21.580778,,,,Roberto José Rosales Altuve,6569.0,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,147,Málaga,223,['53c94720-224f-4efe-a7a1-1aae202b36e4'],53,,,,,,,,,,,,,,,,,Málaga,223,00:23:53.723,Pass,
,,,,,,,,,,,,,,,,,,,1.674555,,,,,,,,,,,,,029fc873-e848-43cf-acbf-b4d14f92af43,2517,,"[56.3, 72.9]",3825890,68,,,,,-2.1921198,,Right Foot,,,,"[43.7, 55.3]",,Ground Pass,,21.645323,,,,Raúl Albentosa Redal,6727.0,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,147,Málaga,223,['d0b0bc49-c759-4cd8-ab65-4379f871e1bc'],57,,,,,,,,,,,,,,,,,Málaga,223,00:23:57.761,Pass,
,,,,,,,,,,,,,,,,,,,1.143602,,,,,,,,,,,,,a69de43b-e5f7-4f39-b102-40972cbec454,2520,,"[40.7, 53.8]",3825890,69,,,,,0.62420726,,Right Foot,,,,"[55.0, 64.1]",,Ground Pass,,17.62328,,,,Ignacio Camacho Barnola,8234.0,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,147,Málaga,223,['1879e7b7-804b-4db1-8eb7-22eeb9ac1a01'],4,,,,,,,,,,,,,,,,,Málaga,223,00:24:04.058,Pass,
,,,,,,,,,,,,,,,,,,,2.238918,,,,,,,,,,,,,530b3f32-bd09-4415-8a7b-380dc0861821,2523,,"[52.0, 63.0]",3825890,69,,,,,-0.18137556,,Left Foot,,,,"[80.9, 57.7]",,High Pass,,29.381968,,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,147,Málaga,223,"['4dc5aba6-6210-4e4b-a081-8a8bdee3e54f', 'ee933e94-bce1-46c0-a5fc-a665b7aa55f9']",7,,,,,,,,,,,,,,,,,Málaga,223,00:24:07.922,Pass,
,,,,,,,,,,,,,,,,,,,3.023716,,,,,,,,,,,,,4dc5aba6-6210-4e4b-a081-8a8bdee3e54f,2525,,"[39.2, 22.4]",3825890,69,,,,,0.035797372,,Left Foot,,,,"[75.5, 23.7]",,High Pass,,36.32327,,Incomplete,,,,,,,,Recovery,2,Regular Play,Lucas Hernández Pi,5484.0,Left Center Back,147,Málaga,223,"['2bf3892e-e811-4c69-a2d9-1ca95f89af92', '530b3f32-bd09-4415-8a7b-380dc0861821']",10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:10.161,Pass,
,,,,,,,,,,,,,,,,,,,0.680008,,,,,,,,,,,,,2bf3892e-e811-4c69-a2d9-1ca95f89af92,2527,,"[44.6, 56.4]",3825890,69,,,,True,0.37724906,,,,,,"[49.9, 58.5]",,Low Pass,,5.700877,,,,Ignacio Camacho Barnola,8234.0,,,,,Recovery,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,147,Málaga,223,"['4dc5aba6-6210-4e4b-a081-8a8bdee3e54f', 'a2558b8e-1923-4514-a5bb-be8cea382659', 'c2875f79-a875-4382-a7b0-02cd120295b1']",13,,,,,,,,,,,,,,,,,Málaga,223,00:24:13.185,Pass,True
,,,,,,,,,,,,,,,,,,,3.991492,,,,,,,,,,,,,8b34ffc4-4c87-421e-98e0-c8e6c69509d6,2530,,"[49.9, 58.5]",3825890,69,,,,,-0.84919673,,Right Foot,,,,"[85.8, 17.7]",,High Pass,,54.345654,,,,Gonzalo Castro Irizábal,6740.0,,True,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,147,Málaga,223,['5dfa4b11-4d42-4694-8877-d6ac9fc90905'],15,,,,,,,,,,,,,,,,,Málaga,223,00:24:15.036,Pass,
