bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[72.1, 16.6]",,,,,,,,,,,,0.640187,,,,,,,,,,,,,cff29cdc-2c95-494d-8579-aa6b366dd094,3366,,"[76.8, 10.9]",3825588,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,221,Rayo Vallecano,360,"['0b5801cb-8532-4402-ae05-a5141e322285', 'f017e707-73a6-4804-8e7c-2cf8ebe3d04a']",19,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:19.083,Carry,
,,,,,"[52.8, 36.7]",,,,,,,,,,,,3.430128,,,,,,,,,,,,,f8515936-b7a7-497c-a0f1-33fa61b4314c,3369,,"[61.6, 27.7]",3825588,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,221,Rayo Vallecano,360,"['6108c9b2-e8cb-4a00-bce9-eb1ca3813d53', '62759e0f-7379-4060-90f5-467f00e2c69a']",20,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:20.917,Carry,
,,,,,"[63.8, 69.6]",,,,,,,,,,,,2.555904,,,,,,,,,,,,,b2e17607-07ff-4708-81f1-6891f8dce220,3372,,"[55.6, 61.3]",3825588,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,221,Rayo Vallecano,360,"['1dd037ca-a27a-417d-a807-66f3ae069124', 'ebc5858d-2696-4536-8dee-81691cafcfb6']",26,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:26.222,Carry,
,,,,,"[110.3, 70.1]",,,,,,,,,,,,4.177183,,,,,,,,,,,,,bddb03d6-9b26-4c03-bc4e-dcb689d74e02,3375,,"[84.5, 75.8]",3825588,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Right Back,221,Rayo Vallecano,360,"['98694077-fa62-4423-92fb-0843e3c9cbdc', 'fd244fce-24a9-461e-9291-c88c11cb5acd']",29,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:29.825,Carry,
,,,,,"[77.6, 3.2]",,,,,,,,,,,,3.13602,,,,,,,,,,,,,1b4fc9b1-ed0a-4145-80cd-24e190b5b305,3381,,"[69.8, 3.4]",3825588,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Ignacio Martínez García,11298.0,Left Back,221,Rayo Vallecano,360,"['5d14b0c5-8fd8-42cb-9de0-3a6c05410a88', '846a3fea-bdf5-48c3-b1eb-684e1b65d4d2']",41,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:41.824,Carry,
,,,,,"[106.3, 6.3]",,,,,,,,,,,,0.221195,,,,,,,,,,,,,2074560f-1632-4b00-bb69-d8c60ae05d9a,3398,,"[106.3, 6.3]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Center Forward,223,RC Deportivo La Coruña,219,"['3e49320a-ee2c-4303-b3e2-ee76ceb2ab27', '440d400a-2933-4543-b199-23d0907de65b']",0,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:00.805,Carry,
,,,,,"[94.2, 9.2]",,,,,,,,,,,,0.917803,,,,,,,,,,,,,0f5a12ad-abaa-4af9-91d8-0a1f8a623abb,3401,,"[95.2, 8.8]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Carlos Correia Pinto,6734.0,Left Midfield,223,RC Deportivo La Coruña,219,"['fa62cb97-8f50-44a3-acb9-822f7d5099db', 'fe79c41a-f378-4a18-8aac-fceedaa26ee9']",2,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:02.226,Carry,
,,,,,"[75.2, 14.7]",,,,,,,,,,,,0.21219,,,,,,,,,,,,,da05b4c2-1564-4770-ab44-df4404f4fbd3,3404,,"[77.3, 14.3]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,223,RC Deportivo La Coruña,219,"['2dbc54ca-621f-4757-938f-786d3f35266c', '358687c6-c559-4797-91ec-4ab67477dc26']",4,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:04.744,Carry,
,,,,,"[57.1, 37.7]",,,,,,,,,,,,0.330875,,,,,,,,,,,,,57af271f-839f-4c89-adc6-5dcd0bfc25b9,3407,,"[57.1, 37.7]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,223,RC Deportivo La Coruña,219,"['a089cce3-1de2-4e64-babd-64eaabe964c0', 'a1ccc0df-7e50-4694-ac18-a09b3131f5c9']",6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:06.487,Carry,
,,,,,"[54.8, 60.2]",,,,,,,,,,,,2.062568,,,,,,,,,,,,,d374dffc-bb64-41dd-990e-779121906db6,3410,,"[55.5, 58.0]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Back,223,RC Deportivo La Coruña,219,"['11d7ede6-4e15-4fd2-93f4-029d75de9ca3', 'c1c8f708-87c5-48fe-9379-fbf6af765a2b']",8,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:08.418,Carry,
,,,,,"[14.8, 68.3]",,,,,,,,,,,,3.079728,,,,,,,,,,,,,3687cfbf-8a63-4b4f-86ee-e9d0554248c1,3416,,"[3.2, 67.4]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,224,Rayo Vallecano,360,"['506c586a-24d9-4483-aa12-a480228ef8aa', 'a51518e6-17b7-46d3-82fe-446531d8e981', 'a9d18aa9-39d6-4d1d-b344-fe70e4652d23']",16,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:47:16.405,Carry,True
,,,,,"[5.4, 38.1]",,,,,,,,,,,,0.172878,,,,,,,,,,,,,649665d4-ba0d-4968-8632-c5ef3e59582d,3420,,"[5.4, 38.1]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,224,Rayo Vallecano,360,"['8436bbe2-ecff-42a1-bb95-2435e15c1f5d', 'cbd91c34-8850-46e7-b59a-c8a7b592fa04']",21,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:47:21.396,Carry,
,,,,,"[9.9, 55.3]",,,,,,,,,,,,1.912837,,,,,,,,,,,,,739165f0-feb8-485d-b69c-8a186bd79e43,3423,,"[8.1, 51.4]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,224,Rayo Vallecano,360,"['3c76f431-7e63-4ce6-a003-973b5789c52b', 'e4a0f1f6-1a62-4f25-98bb-49dbe8bdb91d']",22,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:47:22.838,Carry,
,,,,,"[50.6, 69.4]",,,,,,,,,,,,4.043689,,,,,,,,,,,,,43cff3c5-cb4b-463e-85e8-75fa2f9eab51,3426,,"[30.8, 73.8]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,224,Rayo Vallecano,360,"['12d0bcf2-c4ab-420b-84d9-ed214ae2c5cf', '3af99226-5e10-4b0e-8c66-da2c1b806cb5']",26,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:47:26.272,Carry,
,,,,,"[77.8, 63.1]",,,,,,,,,,,,1.085489,,,,,,,,,,,,,35190f86-738b-4586-9df1-c603bc027738,3431,,"[74.1, 63.8]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Fariña Olivera,11146.0,Center Attacking Midfield,224,Rayo Vallecano,360,"['84b482b5-9af7-43dd-8550-27968373f46b', 'ad3ecfa3-4513-4597-9b18-74bbfa3e174f', 'd77c717a-d813-4077-a544-e5724c29f1bf']",33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:47:33.080,Carry,True
,,,,,"[36.8, 18.5]",,,,,,,,,,,,1.045904,,,,,,,,,,,,,09e62d80-31a6-47a0-aef5-2755fdfe6634,3435,,"[42.3, 17.0]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Domínguez Lamas,24234.0,Left Center Midfield,225,RC Deportivo La Coruña,219,"['2f733c70-7e13-4884-a53b-a495ab0982b9', '6cc51757-f00f-4ecf-a31e-4fd7384af4f4', 'd675d716-767d-4fee-8e2e-403666c9843a']",34,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:34.165,Carry,True
,,,,,"[41.6, 22.5]",,,,,,,,,,,,0.450701,,,,,,,,,,,,,0a1957f0-ef5e-40f6-834a-aec136e193b4,3439,,"[42.0, 23.2]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,225,RC Deportivo La Coruña,219,"['33e7736c-6e1b-453b-8322-3af29813fdd6', '7ba9f3d1-27a0-4a8f-b9c5-f2ae5d05ac72']",36,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:36.511,Carry,
,,,,,"[49.6, 10.8]",,,,,,,,,,,,1.537474,,,,,,,,,,,,,a8da3f1b-c9a1-4916-9268-e6319188fbeb,3442,,"[42.6, 12.3]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,225,RC Deportivo La Coruña,219,"['b9266018-30e5-4739-ae51-c4009d9e5fe3', 'feb28a33-edd1-4351-9948-ca108893a442']",37,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:37.903,Carry,
,,,,,"[100.2, 39.1]",,,,,,,,,,,,1.102043,,,,,,,,,,,,,bc236d83-0243-4448-aa6b-d82685b576e5,3445,,"[92.8, 37.8]",3825588,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,225,RC Deportivo La Coruña,219,"['39219bfb-1459-4722-972f-870d480ed720', 'ce42f8f8-f526-4087-b55e-f9cafdf50b48', 'faf8d6f9-e177-423b-bbe0-0798443924b1']",41,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:41.909,Carry,True
,,,,,,,,,,,,,,,,,1.183901,,,,,,,,,,,,,7aff19e6-ad52-4f79-9e1e-ab0ebea156f6,38,,"[108.6, 28.9]",3825588,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,2,Rayo Vallecano,360,"['3d5db46c-43ce-478d-9c6a-cd96998cb7aa', '64c7583b-c6a9-48b1-bfdd-9a806d52548e']",29,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:29.598,Pressure,
,,,,,,,,,,,True,,,,,,0.738238,,,,,,,,,,,,,b982d7ac-4d78-4a06-b872-4181778c5d27,49,,"[71.6, 16.9]",3825588,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Midfield,3,RC Deportivo La Coruña,219,"['583da1cf-15af-4b79-ba38-81b91e21d2aa', 'bee145b4-ecd6-4fcb-b058-be3e6ab30313']",55,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:00:55.437,Pressure,
,,,,,,,,,,,,,,,,,0.447996,,,,,,,,,,,,,d4635dbc-8376-47c9-93df-f4ed29acaf6f,60,,"[70.7, 70.8]",3825588,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,4,Rayo Vallecano,360,"['3a916167-0c72-492f-a404-7cfde56c11fe', '6f955de0-0644-4ec9-a588-ca58264c897a', 'c03ca2cc-84c9-40cf-be99-583a8b5aefce']",18,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:18.952,Pressure,
,,,,,,,,,,,,,,,,,0.606815,,,,,,,,,,,,,049aa65e-e056-4394-af3f-700ddb31fc45,64,,"[75.4, 65.4]",3825588,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Left Center Midfield,4,Rayo Vallecano,360,"['4e7e7e94-4401-4f06-add5-4b6fada09c87', '6d1fda35-b953-49eb-b23b-eae19886be90', 'ebe55a87-0412-47df-8b7d-a858cad05561']",19,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:19.434,Pressure,
,,,,,,,,,,,,,,,,,0.345426,,,,,,,,,,,,,0ae5d8f7-e6f9-462a-8600-1206b799b4d6,68,,"[92.5, 18.1]",3825588,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián Embarba Blázquez,11539.0,Left Wing,4,Rayo Vallecano,360,['c9d353a7-3678-4a1a-9bb9-798d50335bee'],23,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:23.989,Pressure,
,,,,,,,,,,,,,,,,,0.701833,,,,,,,,,,,,,fb248aee-177e-474b-b6b9-d510be55a824,76,,"[56.9, 47.6]",3825588,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Center Attacking Midfield,4,Rayo Vallecano,360,['0ed0e6ff-cc24-4102-b21e-c0ad882b1d70'],33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:33.150,Pressure,
,,,,,,,,,,,,,,,,,0.899563,,,,,,,,,,,,,98922c01-8388-4339-8142-d292fec000ff,84,,"[110.4, 32.4]",3825588,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Center Attacking Midfield,5,RC Deportivo La Coruña,219,['359e46e5-f653-4a97-9a5c-84375083506a'],41,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:41.176,Pressure,
,,,,,,,,,,,,,,,,,0.196023,,,,,,,,,,,,,20c70eea-d455-4476-8877-e4a8ab204e09,106,,"[107.8, 27.5]",3825588,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,6,Rayo Vallecano,360,,7,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:07.051,Pressure,
,,,,,,,,,,,,,,,,,0.184323,,,,,,,,,,,,,e91d2972-5b59-4b39-b6e9-da990194c2c6,111,,"[85.4, 5.2]",3825588,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Martínez García,11298.0,Left Back,6,Rayo Vallecano,360,,13,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:13.084,Pressure,
,,,,,,,,,,,True,,,,,,0.344126,,,,,,,,,,,,,c27dcf30-1368-43b7-8a7d-4e06faaa7691,124,,"[103.5, 23.5]",3825588,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrián Embarba Blázquez,11539.0,Left Wing,7,Rayo Vallecano,360,['d1be8230-670c-4c28-b472-579ced30b9cc'],46,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:46.022,Pressure,
,,,,,,,,,,,,,,,,,2.572515,,,,,,,,,,,,,81a35df2-dfae-4988-8e85-1abcc2945c59,127,,"[16.4, 50.5]",3825588,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Laureano Sanabria Ruiz,23800.0,Right Back,7,Rayo Vallecano,360,"['87d9353b-d95a-4331-8b7e-bd00d9fd90a2', 'f73bceb4-142b-4e59-8a5f-431e52cc7206']",55,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:55.356,Pressure,
,,,,,,,,,,,True,,,,,,0.465096,,,,,,,,,,,,,e3e4b0c4-4303-4e20-945c-f51eb6fb7f55,133,,"[111.9, 14.0]",3825588,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adrián Embarba Blázquez,11539.0,Left Wing,7,Rayo Vallecano,360,['c072c351-1db7-4b5e-aad8-af5f061379d4'],58,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:58.714,Pressure,
,,,,,,,,,,,,,,,,,0.34312,,,,,,,,,,,,,11c09c1b-b32e-404e-9024-c6560e50b153,139,,"[1.6, 46.4]",3825588,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,7,Rayo Vallecano,360,"['e3de5515-b8b9-4553-b6ef-52b60841c639', 'f04f497f-a75e-4f07-ab37-07839ed2b72a']",6,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:06.392,Pressure,
,,,,,,,,,,,,,,,,,0.535543,,,,,,,,,,,,,6c41036d-8602-48d6-89b0-8f59bdae4a6c,146,,"[90.1, 13.2]",3825588,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,8,RC Deportivo La Coruña,219,['20775dec-edd2-49bd-bfae-3d01151980f6'],39,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:39.164,Pressure,
,,,,,,,,,,,,,,,,,0.418976,,,,,,,,,,,,,4aba8b82-f8bf-4bb0-8e29-99c983d0c418,147,,"[92.6, 12.6]",3825588,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fernando Navarro i Corbacho,6913.0,Left Back,8,RC Deportivo La Coruña,219,['20775dec-edd2-49bd-bfae-3d01151980f6'],39,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:39.298,Pressure,
,,,,,,,,,,,,,,,,,0.470296,,,,,,,,,,,,,46583b22-0419-400d-89f7-dcaab549bea3,154,,"[31.8, 61.5]",3825588,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,8,RC Deportivo La Coruña,219,"['1e37451b-bb73-426a-8c02-5323e82fb323', 'ace9b848-e4c0-4c03-8864-2f0b5adcd65b', 'ee9c6b4b-40a2-415b-81c9-35d61e551ae1']",42,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:42.274,Pressure,
,,,,,,,,,,,,,,,,,0.568999,,,,,,,,,,,,,f12f6282-3263-46d8-9ec6-973c7326cf00,165,,"[42.2, 52.0]",3825588,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Guerra Rodríguez,11542.0,Center Forward,9,RC Deportivo La Coruña,219,['5bc10ed2-8229-44da-a657-57129863091d'],42,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:42.261,Pressure,
,,,,,,,,,,,,,,,,,0.452096,,,,,,,,,,,,,a21999bf-0f74-4095-9a2c-80f9d788789f,177,,"[29.2, 73.7]",3825588,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquín José Marín Ruiz,24138.0,Right Back,9,RC Deportivo La Coruña,219,"['03f95194-483d-406b-b9ef-3b5296da9abc', '612230f8-c0a6-4d57-b93a-78be602a0348', 'cbf12006-b9a9-4f2d-9078-fa27fad15d15']",1,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:05:01.865,Pressure,
,,,,,,,,,,,True,,,,,,0.27059,,,,,,,,,,,,,a407dc06-5df1-4fde-b99d-28b720a93f15,185,,"[91.4, 38.0]",3825588,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Right Center Midfield,10,Rayo Vallecano,360,,5,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:05.270,Pressure,
,,,,,,,,,,,,,,,,,0.55782,,,,,,,,,,,,,d67333ba-392a-47ce-baf8-089676ad03b6,200,,"[35.8, 10.2]",3825588,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Romero Alconchel,7782.0,Left Midfield,10,Rayo Vallecano,360,"['9c3a93ee-016b-4775-9d91-13a07a8bd07a', '9e695a68-4bf8-4d30-8f3d-9f669ca8a386']",24,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:24.856,Pressure,
,,,,,,,,,,,,,,,,,0.44613,,,,,,,,,,,,,2b315633-d627-4093-bc1a-ea717654600b,216,,"[46.2, 9.5]",3825588,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,11,Rayo Vallecano,360,"['07a2d6b0-b374-433a-b20e-6247092da703', 'f88047e7-a216-4f5f-b4b6-1e5ad4daa8b4']",37,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:37.174,Pressure,
,,,,,,,,,,,,,,,,,0.478094,,,,,,,,,,,,,25425a56-d64f-4f46-823c-dc04353eea74,229,,"[90.3, 60.8]",3825588,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Midfield,11,Rayo Vallecano,360,"['278faa54-bdb0-4b72-97e7-4b23dd641e8c', 'a4504fea-c607-48a8-95a2-5e50abc78744']",51,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:51.687,Pressure,
,,,,,,,,,,,True,,,,,,0.467696,,,,,,,,,,,,,d57b9b7b-d14a-49d8-970a-140133396c89,250,,"[81.0, 5.6]",3825588,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Center Attacking Midfield,12,RC Deportivo La Coruña,219,"['0fa4455c-841e-4aff-b866-76b6f5b0072b', 'c87beb5e-f794-4639-91c6-c7fcb3bbc068']",17,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:17.365,Pressure,
,,,,,,,,,,,True,,,,,,0.331067,,,,,,,,,,,,,3cf69151-fb96-4d06-90f8-82f2fde1761c,252,,"[73.1, 27.5]",3825588,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,12,RC Deportivo La Coruña,219,,19,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:19.478,Pressure,
,,,,,,,,,,,,,,,,,0.477082,,,,,,,,,,,,,7935182d-1c49-46e7-8fde-01bd14556225,258,,"[55.2, 33.4]",3825588,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,12,RC Deportivo La Coruña,219,"['077c4eec-84ca-43f6-a9fc-137c21946487', '52f7a61d-c8ff-4620-8c6f-7824f31f7425', '5879585f-aa06-4dba-a8fe-70f38e74add4']",21,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:06:21.668,Pressure,
,,,,,,,,,,,,,,,,,0.291283,,,,,,,,,,,,,2708c123-f804-4fad-8d0d-fc578c7937d8,279,,"[66.3, 33.6]",3825588,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lucas Pérez Martínez,6732.0,Center Forward,13,Rayo Vallecano,360,"['b3785812-73ad-4453-8956-550180bd3ea1', 'f1f762d0-84e2-438a-b2bf-2f09b1897eeb']",35,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:35.443,Pressure,
,,,,,,,,,,,True,,,,,,0.858827,,,,,,,,,,,,,3adb5616-5d07-4705-9b5b-d1d6ea203ea1,286,,"[50.0, 65.0]",3825588,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Right Center Midfield,15,Rayo Vallecano,360,"['55170078-1f6f-4b74-83e8-52c80c483778', 'bdd68096-5ce0-4edb-afe6-507aabf9f117', 'd72b64e4-0b0d-4cd6-8dc2-473a7fb31d1d']",56,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:56.554,Pressure,
,,,,,,,,,,,,,,,,,1.379243,,,,,,,,,,,,,6a0941fa-3004-4b2e-8862-b435b1d7fb1c,310,,"[16.6, 7.7]",3825588,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Midfield,16,Rayo Vallecano,360,"['7a435415-f690-4424-a49e-1b2d3623c875', 'fd295c6c-3698-4f7a-b3eb-c0450e223f3c']",22,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:22.631,Pressure,
,,,,,,,,,,,True,,,,,,0.589858,,,,,,,,,,,,,6ebd0fe0-6e59-4b4b-8c31-c85c1f294203,317,,"[108.6, 59.4]",3825588,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Center Attacking Midfield,16,Rayo Vallecano,360,"['9163c15d-c333-4c95-8cfd-8413ef0d62f5', 'bc77fa9b-17c3-471c-88ab-262f914e86ff']",28,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:28.312,Pressure,
,,,,,,,,,,,True,,,,,,0.467696,,,,,,,,,,,,,b6096a57-bf4f-476f-8801-846711d601e7,332,,"[24.1, 22.2]",3825588,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,18,RC Deportivo La Coruña,219,['dcd8ed5f-e8c5-4e5f-9cc4-a432231ffeb1'],49,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:49.920,Pressure,
,,,,,,,,,,,,,,,,,0.477082,,,,,,,,,,,,,9fabe20b-2d6e-4def-b5c0-72cd1434d272,339,,"[14.0, 33.7]",3825588,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Left Wing,18,RC Deportivo La Coruña,219,,52,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:08:52.905,Pressure,
,,,,,,,,,,,,,,,,,0.457296,,,,,,,,,,,,,effb6c96-f0d4-471f-885b-297ee6d5676d,349,,"[27.8, 77.6]",3825588,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Ebert,9246.0,Right Wing,19,RC Deportivo La Coruña,219,"['36966622-9d09-4a8d-b071-7deee9e5d79e', '476ed2e4-ec4a-49ca-a959-ad62deb27d78']",22,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:22.610,Pressure,
