bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,True,,,,1.593407,,,,,,,,,,,,,58423173-aa69-47c6-b9c8-8429b3a504cb,128,,"[47.6, 42.1]",3825699,5,,,,,2.818167,,Head,,,"[29.7, 48.1]",Low Pass,,18.878824,,,,,Mariano Ferreira Filho,21210.0,,,,,,Interception,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,16,Sevilla,213,"['82ced768-d881-40e5-bc4b-2cba067c8ba9', 'e8f38b54-0266-432c-aa26-fee08b99f905']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:05:55.302,Pass,
,,,,,,,,,,,,,1.17922,,,,,,,,,,,,,25aca094-1618-4a99-879a-3ddd6f978f54,130,,"[29.7, 48.1]",3825699,5,,,,,-1.0034947,,Right Foot,,,"[36.9, 36.8]",Low Pass,,13.398881,,,,,Timothée Kolodziejczak,10476.0,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,16,Sevilla,213,['5c722278-0ecd-4d81-97f1-b02b4e180c17'],56,,,,,,,,,,,,,,,,,Sevilla,213,00:05:56.895,Pass,
,,,,,,,,,,,,,2.581447,,,,,,,,,,,,,1a81e651-1fc4-46bd-bb29-f8691669ec61,133,,"[36.9, 36.8]",3825699,5,,,,,0.8828131,,Left Foot,,,"[70.6, 77.8]",High Pass,,53.0725,,,,,Kevin Gameiro,6401.0,,,True,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,16,Sevilla,213,['fdbb8cf7-3563-4ab0-ba3a-df82034ee1ac'],59,,,,,,,,,,,,,,,,,Sevilla,213,00:05:59.118,Pass,
,,,,,,,,,,,,,1.646042,,,,,,,,,,,,,bc4fb434-a958-4988-b29c-23f264a57784,138,,"[49.7, 0.1]",3825699,6,,True,,,2.1820958,,,,,"[33.3, 23.5]",High Pass,,28.574814,,,,,Bruno González Cabrera,6872.0,,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,17,Real Betis,218,['b8a738eb-925f-4a71-bae6-f3c1595b0ba8'],9,,,,,,,,,,,,,,,,,Real Betis,218,00:06:09.168,Pass,
,,,,,,,,,,,,,1.517676,,,,,,,,,,,,,466dd9d2-f977-4d75-9606-3e5cbd54b0c6,140,,"[39.9, 39.9]",3825699,6,,,,,1.336487,,Right Foot,,,"[49.4, 79.7]",Ground Pass,,40.918087,,,Out,,Francisco José Molinero Calderón,6865.0,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,17,Real Betis,218,['6767720b-2bcc-4007-8236-ba031733af00'],14,,,,,,,,,,,,,,,,,Real Betis,218,00:06:14.414,Pass,
,,,,,,,,,,,,,1.38794,,,,,,,,,,,,,56ce01a8-32ba-47f0-9e60-2a63ee271dee,142,,"[72.3, 0.1]",3825699,6,,,,,0.22457333,,,,,"[92.0, 4.6]",High Pass,,20.207424,,,,,Kevin Gameiro,6401.0,,,,,,Throw-in,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,18,Sevilla,213,['6e31e85b-bae5-47b0-ad13-7e9967b59dd0'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:06:34.356,Pass,
,,,,,,,,,,,,,2.394107,,,,,,,,,,,,,569feeb5-b456-4f10-a6b3-aa21c3c0f478,148,,"[31.9, 74.6]",3825699,6,,,,,0.011172719,,Right Foot,,,"[67.7, 75.0]",High Pass,,35.802235,,,Incomplete,,Rubén Castro Martín,6832.0,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,18,Sevilla,213,"['4c7f0c63-4229-4874-bf53-2998ba73311b', 'a87571b3-06d1-4c6c-b17f-6907b4e21f5f']",37,,,,,,,,,,,,,,,,,Real Betis,218,00:06:37.089,Pass,
,,,,,,,,,,,,,1.089618,,,,,,,,,,,,,a87571b3-06d1-4c6c-b17f-6907b4e21f5f,150,,"[52.4, 5.1]",3825699,6,,,,,0.46049306,,Left Foot,,,"[65.1, 11.4]",High Pass,,14.176742,,,Incomplete,,Grzegorz Krychowiak,3637.0,,,,,,Recovery,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,18,Sevilla,213,"['569feeb5-b456-4f10-a6b3-aa21c3c0f478', 'bfb498d3-ca90-4adf-b1f7-699504519d01', 'eb69ca5a-3d40-4fca-818f-5282ca71ccd7']",39,,,,,,,,,,,,,,,,,Sevilla,213,00:06:39.483,Pass,
,,,,,,,,,,,,,0.673695,,,,,,,,,,,,,bfb498d3-ca90-4adf-b1f7-699504519d01,152,,"[55.0, 68.7]",3825699,6,,,,,0.40656683,,Right Foot,,,"[62.2, 71.8]",Ground Pass,,7.839005,,,Incomplete,,Rubén Castro Martín,6832.0,,,,,,Interception,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,18,Sevilla,213,"['9381976e-bc70-488e-902d-ff5905222b03', 'a87571b3-06d1-4c6c-b17f-6907b4e21f5f', 'bacdd840-9111-4d91-9a0d-df163774c8cc']",40,,,,,,,,,,,,,,,,,Real Betis,218,00:06:40.572,Pass,
,,,,,,,,,,,,,0.867498,,,,,,,,,,,,,fad7473b-01ab-4c4e-ae51-a77d01b4301d,159,,"[57.3, 7.6]",3825699,6,,,,,-0.8960554,,Right Foot,,,"[61.7, 2.1]",Ground Pass,,7.0434365,,,,,Benoît Trémoulinas,27483.0,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,18,Sevilla,213,"['49cb59a3-3d06-4032-b0cb-a7be85cfae32', '5cdfdf3f-0d44-49a9-aa4f-227aa9b86e34', '7a165b69-56c0-4b02-a48b-1e2c9f1990c7']",42,,,,,,,,,,,,,,,,,Sevilla,213,00:06:42.232,Pass,True
,,,,,,,,,,,,,2.018885,,,,,,,,,,,,,a5b5fa95-876a-441f-8a81-27637e1b32bb,162,,"[62.2, 2.3]",3825699,6,,,,,2.6499352,,Right Foot,,,"[43.9, 12.1]",Ground Pass,,20.758854,,,,,Timothée Kolodziejczak,10476.0,,,,,,,1,From Throw In,Benoît Trémoulinas,27483.0,Left Back,18,Sevilla,213,['c048f2f3-c648-4812-9e12-c790ac26060c'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:06:43.140,Pass,
,,,,,,,,,,,,,2.971722,,,,,,,,,,,,,4ec3eadc-8911-4728-8932-01fb38007163,164,,"[42.2, 12.1]",3825699,6,,,,,1.7937908,,Left Foot,,,"[36.1, 39.0]",Ground Pass,,27.582966,,,,,Adil Rami,3253.0,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,18,Sevilla,213,['53ae6baf-4035-4847-90fc-d0d1d8cd46cb'],45,,,,,,,,,,,,,,,,,Sevilla,213,00:06:45.159,Pass,
,,,,,,,,,,,,,2.645838,,,,,,,,,,,,,495bb1c6-5113-4757-9f0a-e88202000ba6,167,,"[37.2, 35.0]",3825699,6,,,,,-1.2719425,,Right Foot,,,"[43.3, 15.2]",Ground Pass,,20.71835,,,,,Timothée Kolodziejczak,10476.0,,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,18,Sevilla,213,['985ea18a-19d1-4578-a4c1-2ec4515f1515'],50,,,,,,,,,,,,,,,,,Sevilla,213,00:06:50.549,Pass,
,,,,,,,,,,,,,2.168501,,,,,,,,,,,,,8c985775-feec-44fd-af1f-b4fe49dd0005,170,,"[48.0, 6.1]",3825699,6,,,,,0.7517031,,Left Foot,,,"[84.8, 40.5]",High Pass,,50.374596,,,Incomplete,,Kevin Gameiro,6401.0,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,18,Sevilla,213,"['42e4c87a-44e9-4b19-9b7c-7a823aff1b21', 'c2ba0277-24c8-4535-a8f2-b3fe94ef1b0f']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:06:54.708,Pass,
,,,,,,,,,,,,,1.111112,,,,,,,,,,,,,bfaaed14-a301-4132-a0bf-0b818fa12842,175,,"[43.1, 41.8]",3825699,6,,,,,-0.39889187,,Left Foot,,,"[55.2, 36.7]",Ground Pass,,13.130879,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,19,Real Betis,218,['6c117a8c-97d0-49d4-a922-e8abc4d9b243'],58,,,,,,,,,,,,,,,,,Real Betis,218,00:06:58.354,Pass,
,,,,,,,,,,,,,0.880498,,,,,,,,,,,,,028e2466-72e3-46c0-aa6c-6beede6d4321,178,,"[62.6, 45.8]",3825699,7,,,,,1.5889761,,Right Foot,,,"[62.4, 56.8]",Ground Pass,,11.001818,,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Left Wing,19,Real Betis,218,['e911be97-27eb-4dbe-881b-3a6716f6b256'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:07:01.728,Pass,
,,,,,,,,,,,,,0.989362,,,,,,,,,,,,,35c66d59-0ed0-4867-ba6b-e65c9b9b2dd9,181,,"[62.4, 56.8]",3825699,7,,,,,-2.7042549,,Right Foot,,,"[54.7, 53.2]",Ground Pass,,8.5,,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Wing,19,Real Betis,218,['f8fd316c-583c-489e-8307-0440968b4143'],3,,,,,,,,,,,,,,,,,Real Betis,218,00:07:03.058,Pass,
,,,,,,,,,,,,,1.244377,,,,,,,,,,,,,9428762c-3ad0-4851-a290-7cdf05ab295a,183,,"[54.7, 53.2]",3825699,7,,,,,1.5308176,,Right Foot,,,"[55.2, 65.7]",Ground Pass,,12.509996,,,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,19,Real Betis,218,['73032b07-4b11-4372-973c-16b3aef28bbe'],4,,,,,,,,,,,,,,,,,Real Betis,218,00:07:04.048,Pass,
,,,,,,,,,,,,,0.997328,,,,,,,,,,,,,b60cc7e4-7150-4632-bbac-f333589d317c,186,,"[55.2, 65.7]",3825699,7,,,,,0.61253756,,Right Foot,,,"[70.0, 76.1]",Ground Pass,,18.08867,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,19,Real Betis,218,['82de586e-552f-4263-9186-49444cf6edad'],6,,,,,,,,,,,,,,,,,Real Betis,218,00:07:06.330,Pass,
,,,,,,,,,,,,,1.514802,,,,,,,,,,,,,8b36569c-8435-4adf-8a50-95f61497a9b6,190,,"[67.0, 75.3]",3825699,7,,,,,-2.8153377,,Right Foot,,,"[53.7, 70.8]",Ground Pass,,14.040655,,,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,19,Real Betis,218,"['6413900d-51a7-46d7-ba5d-d0c0c981106e', '981b2fe8-2448-403c-a9bb-41f8e4169689']",8,,,,,,,,,,,,,,,,,Real Betis,218,00:07:08.552,Pass,True
,,,,,,,,,,,,,1.527056,,,,,,,,,,,,,58b91813-f5e9-424e-898b-bb3b639013bf,192,,"[51.6, 70.8]",3825699,7,,True,,,-2.2302818,,Right Foot,,,"[37.8, 53.0]",Ground Pass,,22.522877,,,,,Bruno González Cabrera,6872.0,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,19,Real Betis,218,['185bed1f-d010-4dde-b227-1b42f1bb7581'],11,,,,,,,,,,,,,,,,,Real Betis,218,00:07:11.382,Pass,
,,,,,,,,,,,,,1.344067,,,,,,,,,,,,,d8c1f76e-8876-48a8-b3e4-68b8643776e4,194,,"[41.6, 51.9]",3825699,7,,True,,,-1.1426244,,Right Foot,,,"[50.5, 32.4]",Ground Pass,,21.435019,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,19,Real Betis,218,['9cbf9418-1507-4ccd-9755-360430abecd4'],13,,,,,,,,,,,,,,,,,Real Betis,218,00:07:13.419,Pass,
,,,,,,,,,,,,,1.542688,,,,,,,,,,,,,776e67a1-b5a3-45cd-b9e7-69a695968cbd,196,,"[51.8, 37.9]",3825699,7,,,,,1.3944302,,Right Foot,,,"[55.4, 58.1]",Ground Pass,,20.518284,,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,19,Real Betis,218,['11d0d0f4-ba68-4d27-a149-4d51ed7d5c93'],16,,,,,,,,,,,,,,,,,Real Betis,218,00:07:16.354,Pass,
,,,,,,,,,,,,,1.254074,,,,,,,,,,,,,9f021fa8-bc48-48b8-9815-42d96034971a,199,,"[56.4, 68.2]",3825699,7,,,,,0.47750354,,Right Foot,,,"[73.6, 77.1]",Ground Pass,,19.366207,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,19,Real Betis,218,['381c3e62-0f88-4086-965a-88bc1eee7c2d'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:07:19.551,Pass,
,,,,,,,,,,,,,0.711832,,,,,,,,,,,,,da4f3ccb-26ef-4af9-87b3-acbc480ced77,202,,"[79.8, 74.0]",3825699,7,,,,,-0.38171998,,Right Foot,,,"[94.0, 68.3]",Ground Pass,,15.301307,,,,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,19,Real Betis,218,['3d2a5dd0-b22d-4123-aa48-b62682f07540'],23,,,,,,,,,,,,,,,,,Real Betis,218,00:07:23.720,Pass,
,,,,,,,,,,,,,0.947735,,,,,,,,,,,,,813e3bde-0ccb-46eb-a966-b68e92581270,205,,"[94.0, 68.3]",3825699,7,,,,,1.915015,,Right Foot,,,"[92.1, 73.6]",Ground Pass,,5.6302752,,,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Center Forward,19,Real Betis,218,['59ea7cc9-cecf-4ebc-9410-53802f9e8101'],24,,,,,,,,,,,,,,,,,Real Betis,218,00:07:24.516,Pass,
,,,,,,,,,,,,,0.71888,,,,,,,,,,,,,f77b66bc-ec8d-440a-b04b-138b6e305f21,207,,"[92.1, 73.6]",3825699,7,,,,,-1.815775,,Right Foot,,,"[89.7, 64.0]",Ground Pass,,9.895453,,,,,Álvaro Cejudo Carmona,26723.0,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,19,Real Betis,218,['736a18f2-80d3-47a0-81a6-06e6d331c671'],25,,,,,,,,,,,,,,,,,Real Betis,218,00:07:25.464,Pass,
,,,,,,,,,,,,,0.768851,,,,,,,,,,,,,34f8439a-238a-4e13-b075-28d185fa1bf0,210,,"[89.7, 64.0]",3825699,7,,,,,2.7367008,,Right Foot,,,"[84.8, 66.1]",Ground Pass,,5.3310413,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Wing,19,Real Betis,218,['2298b3dc-a9b6-46ef-8360-7b90f18cc229'],26,,,,,,,,,,,,,,,,,Real Betis,218,00:07:26.446,Pass,
,,,,,,,,,,,,,1.152216,,,,,,,,,,,,,2da6b003-c2b7-463f-aa10-501294c9409d,214,,"[85.7, 66.6]",3825699,7,,,,,0.7724119,,Right Foot,,,"[97.4, 78.0]",Low Pass,,16.335545,,,,,Rubén Castro Martín,6832.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,19,Real Betis,218,"['519da420-e374-4042-9b63-a06ec9d26286', 'aacedc84-0b0d-459e-b08e-95a8bfc31bcc']",27,,,,,,,,,,,,,,,,,Real Betis,218,00:07:27.981,Pass,True
,,,,,,,,,,,,,1.777366,,,,,,,,,,,,,75eaec6b-f6ea-479f-9ab3-4bd79ca678d1,217,,"[98.6, 77.1]",3825699,7,,,,,-1.4094882,,Right Foot,True,,"[104.1, 43.3]",High Pass,,34.24456,,,Incomplete,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Center Forward,19,Real Betis,218,"['03221275-d27c-404b-9f5a-592235af8d43', '4cd430c4-608e-4f4f-9493-54f4939eda95']",31,,,,,,,,,,,,,,,,,Real Betis,218,00:07:31.189,Pass,
,,,,,,,,,,,,,1.002793,,,,,,,,,,,,,03221275-d27c-404b-9f5a-592235af8d43,219,,"[16.0, 36.8]",3825699,7,,,,,-0.4930509,,Head,,,"[22.7, 33.2]",Low Pass,,7.605919,,,,,Michael Krohn-Dehli,6356.0,,,,,,Recovery,1,Regular Play,Adil Rami,3253.0,Right Center Back,20,Sevilla,213,"['75eaec6b-f6ea-479f-9ab3-4bd79ca678d1', '846df62c-7e74-49e2-bd6a-3ccaee491526']",32,,,,,,,,,,,,,,,,,Sevilla,213,00:07:32.966,Pass,
,,,,,,,,,,,,,2.331579,,,,,,,,,,,,,8665941f-b7d2-49b3-b095-ebc567c68090,222,,"[22.6, 33.4]",3825699,7,,,,,1.6053846,,Right Foot,,,"[21.6, 62.3]",High Pass,,28.917295,,,,,Mariano Ferreira Filho,21210.0,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Right Defensive Midfield,20,Sevilla,213,['74468bb4-6090-477e-a71c-16c82523c610'],34,,,,,,,,,,,,,,,,,Sevilla,213,00:07:34.089,Pass,
,,,,,,,,,,,,,1.521438,,,,,,,,,,,,,707d3891-ecc4-4cf8-ae86-95bf3060192b,226,,"[102.2, 0.1]",3825699,7,,,,,0.36120376,,,,,"[115.7, 5.2]",Low Pass,,14.431216,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,Throw-in,1,From Throw In,Juan Manuel Vargas Risco,27347.0,Left Back,21,Real Betis,218,['aca68b00-af92-4286-a300-cde7c75ad10c'],49,,,,,,,,,,,,,,,,,Real Betis,218,00:07:49.616,Pass,
,,,,,,,,,,,,,1.240575,,,,,,,,,,,,,dee4ba43-6b13-4590-8735-14d4b265bf25,230,,"[107.3, 2.8]",3825699,7,,,,,1.7995951,,Right Foot,,,"[103.9, 17.4]",Ground Pass,,14.990664,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Left Wing,21,Real Betis,218,"['4cdb4cc5-1e8f-43f6-a14e-36630ab8dd33', 'f88ff502-0838-4b04-aeba-41199f8d549e']",54,,,,,,,,,,,,,,,,,Real Betis,218,00:07:54.907,Pass,True
,,,,,,,,,,,,,0.830948,,,,,,,,,,,,,d1d4f128-4918-4720-bfaa-0f47bb85f8d4,234,,"[111.5, 22.3]",3825699,7,,,,,2.0460265,d2818b6e-2f85-4cd4-9be0-3a4b43d50aae,Left Foot,True,,"[106.2, 32.6]",Ground Pass,,11.58361,,,,,Alfred John Momar N''Diaye,5671.0,True,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,21,Real Betis,218,"['b97ddfbb-31b8-4786-9034-703acc9f883b', 'bc39de19-823d-4ddd-b100-241921eb5e78']",58,,,,,,,,,,,,,,,,,Real Betis,218,00:07:58.854,Pass,True
,,,,,,,,,,,,,1.712653,,,,,,,,,,,,,c88d26f0-b59d-4c63-981b-421984c542ec,239,,"[91.2, 40.3]",3825699,8,,,,,-1.3815973,ad986114-000b-4038-a907-9c96c52ae196,Right Foot,,,"[92.1, 35.6]",Ground Pass,,4.7853947,,,,,Álvaro Cejudo Carmona,26723.0,True,,,,,Recovery,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,21,Real Betis,218,['e8914cc6-7b24-4492-9c37-18ec1e8b1a25'],3,,,,,,,,,,,,,,,,,Real Betis,218,00:08:03.321,Pass,
,,,,,,,,,,,,,2.242323,,,,,,,,,,,,,c5851ac4-5d6e-4fff-9940-78fdf3472b9f,247,,"[18.5, 42.2]",3825699,8,,,,,0.64533764,,Right Foot,,,"[35.9, 55.3]",High Pass,,21.780037,,,,,Michael Krohn-Dehli,6356.0,,,,,,Recovery,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,22,Sevilla,213,['fd42e744-e852-4cd6-bc49-82b78095ae58'],6,,,,,,,,,,,,,,,,,Sevilla,213,00:08:06.853,Pass,
,,,,,,,,,,,,,4.342561,,,,,,,,,,,,,0aeb7d71-3f52-4cb0-aab0-ba5e626363f9,251,,"[44.1, 60.1]",3825699,8,,,,,0.20927955,,Right Foot,,,"[100.6, 72.1]",High Pass,,57.76028,,,,,Kevin Gameiro,6401.0,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Right Defensive Midfield,22,Sevilla,213,['feffce70-a4ff-4725-bc58-d9b947228831'],10,,,,,,,,,,,,,,,,,Sevilla,213,00:08:10.142,Pass,
,,,,,,,,,,,,,0.077802,,,,,,,,,,,,,da27d07c-53d7-4c13-b605-822541879e22,259,,"[115.1, 59.1]",3825699,8,,,,,-2.1072319,,Left Foot,,True,"[112.9, 55.4]",Ground Pass,,4.304649,,,Incomplete,,Éver Maximiliano David Banega,5504.0,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,22,Sevilla,213,"['299df86e-106c-4147-b032-259f8b443108', 'ee677f00-f50b-460a-8bdb-8b9974367194', 'ef671a4f-f16f-4b32-8a51-910201e6df9a']",19,,,,,,,,,,,,,,,,,Sevilla,213,00:08:19.609,Pass,True
,,,,,,,,,,,,,0.675023,,,,,,,,,,,,,fcd2eebf-ef5b-4b13-a2da-026f65ec9f18,265,,"[94.0, 57.6]",3825699,8,,,,,-0.83535653,,Right Foot,,,"[99.7, 51.3]",Ground Pass,,8.495881,,,Incomplete,,Éver Maximiliano David Banega,5504.0,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,22,Sevilla,213,"['86a3c4fc-a654-4ca4-b5c2-4ac356d09960', 'cb57283a-07bd-4511-83b2-a056c086e623']",22,,,,,,,,,,,,,,,,,Sevilla,213,00:08:22.371,Pass,
,,,,,,,,,,,,,3.219133,,,,,,,,,,,,,b6ffd80e-4c06-437e-a87a-87bb30499fcb,268,,"[66.2, 51.9]",3825699,8,,,,,1.9912488,,Right Foot,,,"[56.9, 72.7]",Ground Pass,,22.784424,,,,,Adil Rami,3253.0,,,,,,Recovery,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,22,Sevilla,213,['86dab764-6a38-4d67-85e6-f69bd3715260'],24,,,,,,,,,,,,,,,,,Sevilla,213,00:08:24.860,Pass,
,,,,,,,,,,,,,1.418721,,,,,,,,,,,,,acb191e7-bb35-41cf-a260-e8260332ea05,271,,"[56.9, 72.7]",3825699,8,,,,,0.32175055,,Right Foot,,,"[73.4, 78.2]",High Pass,,17.392527,,,,,Mariano Ferreira Filho,21210.0,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,22,Sevilla,213,['eeb64faa-fd3b-43a4-b13f-0ec83f3dcc5d'],28,,,,,,,,,,,,,,,,,Sevilla,213,00:08:28.911,Pass,
,,,,,,,,,,,,,1.554836,,,,,,,,,,,,,a582ec09-963c-4ba1-b2c8-55e56c49459a,280,,"[57.1, 76.5]",3825699,8,,,,,-1.2917548,,Right Foot,,,"[62.2, 58.7]",Ground Pass,,18.516209,,,,,Grzegorz Krychowiak,3637.0,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,22,Sevilla,213,['41ae6eec-1d07-4132-9074-c6639162f991'],42,,,,,,,,,,,,,,,,,Sevilla,213,00:08:42.981,Pass,
,,,,,,,,,,,,,2.438309,,,,,,,,,,,,,1c3155aa-1d3e-475e-ac77-ef99a1612096,283,,"[61.8, 59.9]",3825699,8,,,,,-2.5948038,,Right Foot,,,"[36.5, 44.5]",Ground Pass,,29.618406,,,,,Timothée Kolodziejczak,10476.0,,,,,,,1,Regular Play,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,22,Sevilla,213,"['036bb5fb-7a65-421b-94ac-07a32e6a0b55', 'c73f0df1-c9d0-4359-9868-b9cf47ef37f2']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:08:44.536,Pass,True
,,,,,,,,,,,,,1.199509,,,,,,,,,,,,,7fdcf7a3-5bb2-4908-8c4c-abc7c1cf44e7,285,,"[41.6, 42.6]",3825699,8,,,,,-0.405632,,Left Foot,,,"[57.9, 35.6]",Ground Pass,,17.739504,,,,,Michael Krohn-Dehli,6356.0,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,22,Sevilla,213,['a66c8baa-b865-468b-9da5-8084a9923f2b'],46,,,,,,,,,,,,,,,,,Sevilla,213,00:08:46.975,Pass,
,,,,,,,,,,,,,1.184835,,,,,,,,,,,,,823760d0-034f-4d9e-af1c-6a4d718b0741,289,,"[61.7, 21.2]",3825699,8,,,,,0.36012295,,Left Foot,,,"[77.9, 27.3]",Ground Pass,,17.310402,,,,,Yevhen Konoplyanka,8523.0,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Right Defensive Midfield,22,Sevilla,213,"['0d443263-14ae-4b86-9d85-0e1470cefd62', 'cfffe4a2-7ec7-4da9-bd4c-d29818aef678']",51,,,,,,,,,,,,,,,,,Sevilla,213,00:08:51.608,Pass,True
,,,,,,,,,,,,,2.353269,,,,,,,,,,,,,150ac215-9259-4e51-b410-e3e9d8fa4eaf,296,,"[93.1, 9.1]",3825699,9,,,,,0.99112684,,Right Foot,True,,"[116.8, 45.3]",High Pass,,43.268116,,,Incomplete,,,,,,,,,Free Kick,1,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,23,Sevilla,213,['9e8c29a1-2ad3-4135-a49b-13df67ebe799'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:09:35.732,Pass,
,,,,,,,,,,,,,3.277517,,,,,,,,,,,,,4b1b3ba2-6957-4534-a233-302d64b037a7,299,,"[15.5, 23.1]",3825699,9,,,,,-0.12198329,,Left Foot,,,"[72.6, 16.1]",High Pass,,57.527473,,,Incomplete,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,From Keeper,Antonio Adán Garrido,6654.0,Goalkeeper,24,Real Betis,218,"['15cfe6b2-3740-4dd6-8dd7-e20d48c1711e', '6e7b5cc4-1d24-4781-aa49-be30adeeb87c']",55,,,,,,,,,,,,,,,,,Real Betis,218,00:09:55.057,Pass,
