50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ecfc927-3869-4136-9132-6063361b8077,159,,"[25.3, 72.5]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,8,Real Madrid,220,['2868c1d4-114a-4ee5-a764-454412f6426e'],40,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:40.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d8119b-e912-4ff6-841b-6a609e9a1934,162,,"[3.4, 54.4]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,8,Real Madrid,220,['1012bef8-af16-4785-b190-887dfa4f16fa'],45,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:45.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d396a94-299d-4cda-a4af-88fb470becae,165,,"[16.2, 76.7]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,8,Real Madrid,220,['2b11984d-ef04-496f-84a7-5ac17a1d1111'],49,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:49.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc06a41-31d9-4b5a-8462-aab0eb62949f,168,,"[3.1, 52.2]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,8,Real Madrid,220,['60274026-78c7-4c0a-ab15-d71f372b4664'],53,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:53.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61570ffb-2760-4641-a09a-0ac6ad91d414,171,,"[49.2, 7.0]",3825770,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Left Back,8,Real Madrid,220,['d97697ff-421e-4788-8c63-d66e1e08c3d6'],58,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:58.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c5fc4c2-8ee9-4b31-a4f2-a9a2fe508059,177,,"[20.6, 49.2]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,9,Athletic Club,215,['8a324007-900a-4439-9039-a93669ddb18c'],5,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:05.313,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2e26b52-5f00-43ed-a05c-55f8ceaaf11a,180,,"[69.8, 49.9]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,9,Athletic Club,215,['ea77b1a9-c047-4f97-89d7-27e67e6557c8'],12,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:12.769,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779520fd-b315-46a6-8bcd-05443b1e2e90,183,,"[72.3, 34.1]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Benzema,19677.0,Center Forward,9,Athletic Club,215,['2e75c856-9ce9-4176-8754-8956273203a8'],14,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:14.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4b4d449-e22e-4765-a082-5ea44372a990,186,,"[35.2, 22.9]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,9,Athletic Club,215,"['d3977c6f-dfb3-41d9-bf0b-e81811c24e7e', 'ee22ae12-7e42-4fdb-b0e9-704ba66ac4d6']",16,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:16.894,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a17c5f8-0aa2-40d2-bc82-9e0a532c7459,189,,"[14.8, 38.5]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,9,Athletic Club,215,['c13501e8-dbba-421a-9e29-c8947537e924'],19,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:19.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f2221c5-2d70-4a01-8cbb-78b25a03b033,192,,"[63.8, 67.6]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sabin Merino Zuloaga,6666.0,Right Wing,9,Athletic Club,215,['12e28906-5dcd-49f3-99f7-c9c5583f8d7c'],24,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:24.043,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73e98e89-9661-419b-bc7e-4d599615e432,194,,"[71.6, 60.5]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,9,Athletic Club,215,['b7511f78-bcc7-4b68-80e2-6a184b642edd'],26,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:26.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709e998-8915-4f28-bb4b-ea459aa4d5f1,198,,"[7.0, 28.6]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,9,Athletic Club,215,['bb0570a1-bdaa-48c5-939a-95b07aa7d455'],29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:29.684,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1d8e975-0486-42f5-8634-433e2ed7d855,201,,"[62.7, 12.3]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,9,Athletic Club,215,['6466ca92-6e5f-43f3-91e9-5bcf70643736'],34,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:34.738,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d84609e-72fa-4719-b3b9-f625d7edcdf2,203,,"[52.2, 50.6]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,10,Athletic Club,215,['29eb3ba3-f9b6-44aa-a8de-e3cd5ce34c41'],47,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:47.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bae86dc-4195-4e04-9afd-48487cffa38f,205,,"[41.6, 58.4]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,10,Athletic Club,215,['a5ae9738-e03c-44db-8b60-9a956525e444'],48,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:48.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ff76632-5124-4fb5-943d-82682fdeaa72,208,,"[36.1, 22.5]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,10,Athletic Club,215,['588011ac-88f4-44c1-9234-978672e0017c'],51,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:51.898,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7c47b05-1d44-4abc-8285-d0f4d1d3889b,211,,"[71.6, 16.3]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Íñigo Lekue Martínez,6392.0,Left Wing,10,Athletic Club,215,['dd566f4c-3202-454d-a04b-73cd4cdea9e1'],57,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:04:57.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12df6c8c-7170-48a6-8597-d3d5412b6400,214,,"[44.1, 63.6]",3825770,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Center Midfield,11,Real Madrid,220,"['20a5ef82-1b28-4a18-bb29-239a4633a0cf', '6c2c73d9-5fe2-4b66-8a14-7c34d6e84f6f']",59,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:59.518,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac998042-58c6-4056-87c6-dd9c6b3f0471,217,,"[52.1, 54.2]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,11,Real Madrid,220,['0e5fda5d-bfe1-4674-82b3-2a66ed1e10fa'],0,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:00.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32354651-a3a4-45d7-9f84-7c0ed36c6d12,226,,"[39.8, 35.5]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,12,Athletic Club,215,['22afa269-ecab-42ca-8534-ec921e3a072f'],5,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:05.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c61596a-2b18-4901-b4da-46e70621d51a,229,,"[39.3, 20.8]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymeric Laporte,4353.0,Left Center Back,12,Athletic Club,215,['71d21bd4-8eab-428b-875d-541d5d720230'],7,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:07.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b316df0-e108-41a0-87fb-826fa2e08b8a,232,,"[59.7, 1.4]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,12,Athletic Club,215,['4f746555-92c4-4f9a-82f7-e837089fec7b'],11,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:11.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773fb072-84b8-4b77-8d37-7c242e128e6f,235,,"[113.5, 6.9]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,12,Athletic Club,215,['c6782e82-5dd4-44ee-a8a1-c409181d41c1'],19,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:19.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac8573e-8de8-48ca-8312-bae600c49951,238,,"[109.4, 58.2]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sabin Merino Zuloaga,6666.0,Right Wing,12,Athletic Club,215,['4b235ce5-9aa8-43ec-8f98-c1f0437eafc7'],22,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:22.428,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137207cb-4296-45c3-b075-9bdd2eca3482,245,,"[43.2, 37.3]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,12,Athletic Club,215,['a895f91b-50ba-4343-9eee-dd9656c6bc76'],30,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:30.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7322cc80-fb66-426d-b863-b939d3c8b226,253,,"[99.3, 1.8]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,12,Athletic Club,215,['66fbd314-7dec-49c9-a81e-db6069aa7251'],39,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:39.978,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb9d5ce9-9457-42f5-b871-f28e61ac3620,256,,"[106.7, 29.1]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sabin Merino Zuloaga,6666.0,Right Wing,12,Athletic Club,215,['e7dffc7b-6ac5-442d-8215-f901256e629a'],42,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:42.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b1ebbc8-6a62-477a-8a44-df3eef0a0c9d,259,,"[30.2, 40.2]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,12,Athletic Club,215,"['1be6b17a-b79f-4d8d-9899-10494d4b55b0', '8ea2f11b-86c9-4b61-9dcc-2e9ba30d5c0c']",44,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:44.209,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d040bed2-3072-425c-94ef-75bec3ed8122,262,,"[40.5, 51.0]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,12,Athletic Club,215,['4021f7c5-08d9-4593-a361-4809725a42c6'],45,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:45.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a076e436-0ea8-47f3-9a62-2cc17a93ec63,266,,"[101.4, 26.1]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,12,Athletic Club,215,['c9c9f92a-4c76-4f1a-936c-3afcb2b52155'],47,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:47.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333bec17-fcc9-4da5-9e07-020fafb665f0,272,,"[21.4, 28.6]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,13,Real Madrid,220,['52217b47-ce4b-4985-9d0b-fb6e739f494a'],54,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:54.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073ab277-03e4-46a3-abc0-e8801b497d95,275,,"[29.7, 22.4]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,13,Real Madrid,220,['12342e4b-a95d-4e60-a651-6a794327e2f9'],56,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:56.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec4f85e5-72bb-4394-8438-4b222fbb47ef,278,,"[48.0, 5.2]",3825770,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Left Back,13,Real Madrid,220,['4f69c3ef-1a4c-4af1-850d-871c2ca9e118'],58,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:58.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449154ff-1d6d-4cb3-a4fe-3cd9dae95add,281,,"[29.2, 20.8]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,13,Real Madrid,220,['d5b2d63f-555d-40fd-8705-934b23bf9f1c'],2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:02.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e42ff3c-4386-40a3-8dbb-7ac69975a986,284,,"[55.3, 77.8]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,13,Real Madrid,220,['d3c93d71-34fe-4dfc-a8e7-ea2e168e84f1'],6,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:06.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452cac35-db6e-4bdf-b5f4-42ab7fb60710,287,,"[37.2, 72.1]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,13,Real Madrid,220,['8edaab5f-0d56-4dfc-ab65-5b7e4da38f36'],9,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:09.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9f59e39-c37a-4416-9764-293052e623f3,290,,"[30.4, 61.5]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,13,Real Madrid,220,['d814d0a8-4625-4ab7-9ce7-5781423cf356'],11,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:11.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139e09d8-9793-44d4-88c0-b1c2697852d0,293,,"[33.1, 11.9]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,13,Real Madrid,220,['90143442-4071-4671-b21f-a913ee09851c'],14,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:14.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49244330-0123-40e5-8394-4342023c598d,296,,"[32.7, 21.7]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,13,Real Madrid,220,['979faa83-eda9-4a2d-a2ee-e7b16e616691'],18,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:18.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9efa88c0-08a0-4609-872a-d56a3bd481e8,301,,"[41.8, 21.5]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Center Midfield,13,Real Madrid,220,"['2d599778-d72e-4095-b238-fde1fe01562e', '352f12c3-2ef3-419e-8ec1-3daf32527003']",19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:19.802,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323dc253-64a8-4484-8b90-9b26fbc00435,304,,"[49.6, 76.4]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,13,Real Madrid,220,['c49b9c56-80ab-4ee6-bb22-0ab6a2209840'],24,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:24.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e29de04-cfde-4f83-92ac-85cba35c076d,307,,"[56.9, 78.5]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,13,Real Madrid,220,['b21aaab7-d84c-43be-8476-4092dfdb8fff'],26,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:26.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea46fd88-9b12-4c2b-8dee-1cec551611eb,313,,"[35.2, 74.8]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Varane,5485.0,Right Center Back,14,Real Madrid,220,['78b793d7-a229-470d-9ae6-55f145a885aa'],35,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:35.812,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2c33a3f-904b-47a5-9c62-76d3539b042d,315,,"[23.3, 27.0]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,14,Real Madrid,220,['0e3eb130-93d1-40fc-9429-79519aaae375'],39,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:39.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0356873-5b69-4c23-91c6-ebf27c8ffba6,318,,"[36.1, 8.9]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Left Back,14,Real Madrid,220,['03131a50-29b6-44a6-bbf0-550dc2ef0d86'],42,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:42.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1f9b53d-f380-4a87-8840-ed0f56d09266,321,,"[56.9, 18.7]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mateo Kovačić,5456.0,Left Center Midfield,14,Real Madrid,220,['bf8c6782-7aea-406d-8de0-8b527663de33'],44,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:44.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a15770ef-381e-4547-8532-25b4abbbdcf2,324,,"[93.6, 8.4]",3825770,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,14,Real Madrid,220,['a632da8c-ef3d-4408-bea2-e2ecf2c00bb1'],49,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:49.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6a279a1-3681-46c2-917d-70c2ada32b20,329,,"[50.6, 3.9]",3825770,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Íñigo Lekue Martínez,6392.0,Left Wing,15,Athletic Club,215,['1cda8b69-cdb5-4ce9-80d3-5be95f9270db'],27,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:27.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe207655-1011-4a6c-a2ee-48b457a6547c,331,,"[57.2, 8.9]",3825770,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aymeric Laporte,4353.0,Left Center Back,15,Athletic Club,215,['cebd79c8-df1c-4290-be1e-ff43062c13d1'],32,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:32.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5a281a6-a6aa-4fc4-bbc6-5ede548390d7,334,,"[55.8, 37.8]",3825770,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,15,Athletic Club,215,['b44484f5-a006-48f0-99f2-61d6931194b8'],35,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:35.254,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c395129e-cd81-4598-af29-559168fbe2c2,337,,"[86.7, 74.7]",3825770,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Óscar de Marcos Arana,6649.0,Right Back,15,Athletic Club,215,['ac625db5-86c3-4398-8bea-c60a1a415434'],40,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:40.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36663225-a22f-43da-b9d7-6272b58f82bc,341,,"[112.4, 71.7]",3825770,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sabin Merino Zuloaga,6666.0,Right Wing,15,Athletic Club,215,"['650e3aaa-a9fc-42a9-a4b3-f06241516e85', '7a78c49c-926a-480e-8206-c0cb290819a6']",46,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:46.043,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f3593f7-61ff-401a-bfc8-771e2a46956d,344,,"[111.2, 41.2]",3825770,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,15,Athletic Club,215,['f66f2791-d64b-4825-a445-d7aea235e5f5'],47,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:47.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c2e6aea-9007-4472-a9ef-2c4ddad14a0c,348,,"[14.4, 60.2]",3825770,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raphaël Varane,5485.0,Right Center Back,16,Real Madrid,220,['448c7e60-cfc3-4aec-8443-4ab8d8d97aec'],57,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:07:57.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8841181-8e87-4b5a-8473-6383853e30eb,350,,"[2.7, 48.7]",3825770,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keylor Navas Gamboa,5597.0,Goalkeeper,16,Real Madrid,220,['2ed71e8f-3aef-4abf-969e-67214eb0c562'],6,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:06.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6bd473a-8831-4214-90f9-ea5b8fa07dc6,355,,"[52.1, 41.8]",3825770,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Benzema,19677.0,Center Forward,16,Real Madrid,220,"['14db8f70-745b-4863-b86f-6cf6da0ac170', 'b812aeef-7e71-4f26-92ad-cac23c3b879d']",10,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:10.513,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e57bce1-45c1-48da-86f9-c8b50aaa395b,358,,"[55.8, 35.9]",3825770,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mateo Kovačić,5456.0,Left Center Midfield,16,Real Madrid,220,['0a126542-ce04-40c1-9ed5-6b0a7f05668a'],12,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:12.328,Ball Receipt*,
