50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.987838,,,,,,,,,,,,,cdac589c-ebd5-4f2c-aa2f-ae627873a4bc,3037,,,"[96.2, 28.9]",3825685,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Midfield,177,Las Palmas,208,['dcb61a10-63b6-4018-a9d6-3483137ab96f'],10,,Right Foot,"[118.0, 37.9, 0.6]",,"[{'location': [118.6, 38.2], 'player': {'id': 6610, 'name': 'Iván Cuéllar Sacristán'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [97.1, 27.7], 'player': {'id': 23838, 'name': 'Pablo Pérez Rodríguez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.8, 24.8], 'player': {'id': 6561, 'name': 'Luis Hernández Rodríguez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.0, 49.1], 'player': {'id': 23994, 'name': 'Alejandro Menéndez Díez'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [103.1, 44.2], 'player': {'id': 24263, 'name': 'Ismael López Blanco'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.4, 39.7], 'player': {'id': 6573, 'name': 'Bernardo José Espinosa Zúñiga'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.7, 33.5], 'player': {'id': 8818, 'name': 'Jorge Meré Pérez'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.0, 29.8], 'player': {'id': 18398, 'name': 'Omar Mascarell González'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.6, 41.2], 'player': {'id': 18925, 'name': 'Ignacio Cases Mora'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.2, 19.0], 'player': {'id': 15602, 'name': 'Juan Carlos Valerón Santana'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.8, 28.4], 'player': {'id': 27521, 'name': 'Juan Emmanuel Culio'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [102.5, 44.4], 'player': {'id': 6608, 'name': 'Nabil El Zhar'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.2, 48.8], 'player': {'id': 7906, 'name': 'David Simón Rodríguez Santana'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}]",94927cde-2b66-47e4-abfb-72a7def41411,,Saved,0.03434618,Normal,Open Play,,,,,,Las Palmas,208,00:45:10.532,Shot,
,,,,,,,,,,,,,,,,0.0,,,,,,Left Foot,,Touched Out,Set,,Standing,Shot Saved,87f8c3b1-03ab-4184-9e07-8b14cfe28c5e,305,,,"[0.7, 36.4]",3825685,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,15,Sporting Gijón,1041,['b38e12db-76ba-4d3a-8358-42d92bb37771'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:06:57.518,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 42.0]",,Set,,,Shot Faced,8a5ebdf4-9d9c-4730-bc75-c2d6da851da8,310,,,"[1.4, 42.0]",3825685,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Javier Varas Herrera,26753.0,Goalkeeper,16,Sporting Gijón,1041,['224a7672-6f62-48e7-aed5-5c0e0aa6a400'],33,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:33.025,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.4, 39.2]",,Set,,,Shot Faced,4574f113-98d8-459c-9262-b5ef3172d1f2,314,,,"[1.4, 39.2]",3825685,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Javier Varas Herrera,26753.0,Goalkeeper,16,Sporting Gijón,1041,['9950aeb5-b11c-4590-95b2-9b24eed05fa6'],34,,,,,,,,,,,,,,,,,Las Palmas,208,00:07:34.927,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 39.5]",,Set,,,Shot Faced,d486245d-4ab2-48fc-ba57-f17de3f6a667,359,,,"[1.9, 39.5]",3825685,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,17,Las Palmas,208,['e70082ff-009e-4e47-a2d5-51a58f0e82e2'],18,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:18.158,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.1, 37.9]",,Set,,,Shot Faced,de79edb2-01d2-40e8-8dcb-b9c0c6129ddb,608,,,"[3.1, 37.9]",3825685,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,30,Sporting Gijón,1041,['0152552b-c649-4fdf-aa1e-176d6f613ad9'],10,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:10.716,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,734d05d9-1b07-4b4a-acbc-0cd0c2349779,611,,,"[1.4, 38.8]",3825685,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,30,Sporting Gijón,1041,['9802a887-aaa0-4c79-9ffc-5c951ff0fa51'],14,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:14.286,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.4, 43.7]",,Set,,,Shot Faced,c94b4a18-bee1-4111-85a6-8dac7d29fb9d,638,,,"[2.4, 43.7]",3825685,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,32,Sporting Gijón,1041,['24aa5a18-5ab1-4bce-ade0-743040fb4fea'],41,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:41.821,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,dfc9f770-b2b9-49f0-a4bf-144bde8bb677,660,,,"[3.6, 25.7]",3825685,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Iván Cuéllar Sacristán,6610.0,Goalkeeper,35,Sporting Gijón,1041,['a2ac77f3-800d-4c70-bc9a-03daac8177be'],43,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:43.643,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Danger,Set,,Standing,Shot Saved,bc2820ea-416c-4ec5-832e-9ee6bd90cc76,686,,,"[1.9, 42.7]",3825685,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,36,Sporting Gijón,1041,['b36c0c15-5ad3-453c-a8a2-c22cb44b77f0'],29,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:29.775,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Prone,,Standing,Goal Conceded,52d2b4eb-81bd-463a-9602-31c98ccd98fb,689,,,"[4.2, 39.3]",3825685,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,36,Sporting Gijón,1041,['cb8484c3-ad80-4ea6-9fc7-25798e0512ea'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:16:30.761,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,e52868f7-9602-4ad5-b548-b7a93b7c668e,820,,,"[2.4, 39.6]",3825685,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier Varas Herrera,26753.0,Goalkeeper,41,Sporting Gijón,1041,['452be4f4-dbb6-4183-a960-a8818cb71e3a'],49,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:49.407,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,d954528a-3ae6-4e4c-a764-86bdcac3abaf,892,,,"[2.4, 42.2]",3825685,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,47,Las Palmas,208,['d38fb1de-7eca-491c-b0ca-714029c421d2'],49,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:49.128,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,da5f77fc-d13d-44aa-85f9-3cb748d09915,952,,,"[8.7, 58.6]",3825685,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Iván Cuéllar Sacristán,6610.0,Goalkeeper,54,Sporting Gijón,1041,['d3edfc4d-a072-4bbe-9a38-82327651c672'],53,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:53.245,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.7, 40.4]",,Set,,,Shot Faced,7ce6289c-8045-4637-90cc-d744ac8f2023,1025,,,"[2.7, 40.4]",3825685,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,57,Sporting Gijón,1041,['fc6836ac-5186-4aad-8c1b-a21c37c86be3'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:45.051,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Danger,Set,,Diving,Shot Saved,e46a537b-2ad2-402e-a5d4-0fba1e603912,1066,,,"[1.4, 39.6]",3825685,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,60,Las Palmas,208,['21bdf9f1-789b-40ad-9656-05a1925e9a64'],3,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:03.668,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[5.9, 43.7]",,Set,,,Shot Faced,e398abbf-ace2-46dd-b5ed-7d88cb45d9e8,1090,,,"[5.9, 43.7]",3825685,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Varas Herrera,26753.0,Goalkeeper,61,Sporting Gijón,1041,['5120ecc0-47f0-4372-87f9-cbaf80a1601f'],55,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:55.662,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,7f592d47-1e79-4e40-9cb7-3cc9e60a2fb6,1095,,,"[0.7, 42.5]",3825685,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,63,Las Palmas,208,['d199c4be-3499-4253-9466-3ade09fc3da2'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:31.722,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,94a62f90-601c-4f51-a45f-2a7d1d4c3a32,1145,,,"[1.6, 39.4]",3825685,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,68,Sporting Gijón,1041,['0cf7eb97-797d-4cdc-aac9-1ef1e849e184'],28,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:28.633,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,1ebb29aa-f4ac-4d8b-910a-d1bb12190a22,1188,,,"[17.4, 22.8]",3825685,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Javier Varas Herrera,26753.0,Goalkeeper,73,Las Palmas,208,"['63a4dd45-e8e9-4f91-af7f-9271a1c7c6de', '9261e884-c4de-40c5-9bf2-02a4f12e7813']",55,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:55.206,Goal Keeper,True
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.1, 42.4]",,Set,,,Shot Faced,38615b01-f9a4-4b9f-b51a-f09dc1b11d97,1291,,,"[2.1, 42.4]",3825685,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,76,Las Palmas,208,['8e2de0d3-7b1a-4606-84e7-d42cc2dcb3dc'],1,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:01.018,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.0, 41.6]",,Set,,,Shot Faced,4ecd5189-b5a7-4007-b10e-e1ac9a3d05e4,1326,,,"[2.0, 41.6]",3825685,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Iván Cuéllar Sacristán,6610.0,Goalkeeper,77,Las Palmas,208,['e7e69471-f501-4ac3-a01b-3be18507fe94'],53,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:53.464,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.0, 36.3]",,Set,,,Shot Faced,4bd61632-1fbf-4b78-86ec-f4ce70d669d8,1335,,,"[3.0, 36.3]",3825685,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,78,Sporting Gijón,1041,['18850e40-ebeb-4bf2-b155-ede58406a6e5'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:04.198,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Diving,Goal Conceded,18674734-c6f7-4b5a-b0d7-85d73c0e200c,1474,,,"[1.5, 41.1]",3825685,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,81,Las Palmas,208,['dd83d9bc-c9a8-4337-b7c4-c2e48eddefe6'],56,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:56.465,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.5, 40.4]",,Set,,,Shot Faced,b906111f-d8fd-49d5-a683-1eb2ec02bc37,1495,,,"[2.5, 40.4]",3825685,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Varas Herrera,26753.0,Goalkeeper,83,Sporting Gijón,1041,['f2822556-1bfb-451c-96cf-0155375fe3a7'],16,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:16.875,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.2, 37.9]",,Set,,,Shot Faced,47fbc2d6-c421-4498-87e1-ac62d73e5272,1502,,,"[2.2, 37.9]",3825685,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Varas Herrera,26753.0,Goalkeeper,83,Sporting Gijón,1041,['1dec83cc-bbcd-48e6-8c32-d47ec4671a79'],20,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:20.663,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,5dc44647-fd9d-4e9a-8f91-5cf039bf12fd,1604,,,"[1.4, 38.1]",3825685,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,89,Las Palmas,208,['19b59413-37a0-449a-92ac-df81241a8852'],25,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:25.479,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.8, 40.1]",,Set,,,Shot Faced,c25d535c-cf07-4967-8c38-7cae410a9169,1928,,,"[1.8, 40.1]",3825685,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Cuéllar Sacristán,6610.0,Goalkeeper,109,Las Palmas,208,['454be3bc-bb82-40e2-85e6-f3dfc78903fe'],31,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:31.224,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Safe,Set,,Standing,Shot Saved,8bfcac8b-e1d8-464d-9171-a44abb1d768c,2104,,,"[2.0, 40.3]",3825685,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,120,Las Palmas,208,['5377401e-356f-4b4c-a4f9-b863eff5f5f7'],23,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:23.244,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.3, 38.1]",,Set,,,Shot Faced,e25100d4-152a-484e-a3d9-4e5f81787a21,2293,,,"[2.3, 38.1]",3825685,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,128,Las Palmas,208,['2fd77f66-8759-438c-a2a4-b77ecaf02040'],11,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:11.815,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Danger,Set,,Standing,Shot Saved,32966472-3a4e-41f4-b941-6bf242b3dac6,2429,,,"[3.5, 35.3]",3825685,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,132,Sporting Gijón,1041,['1cac1a47-9d80-49ff-bb8b-d50401b9aa36'],19,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:19.949,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.2, 40.5]",,Set,,,Shot Faced,1b2f09b7-48ca-4b65-93e1-f8c31335d243,2439,,,"[1.2, 40.5]",3825685,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Varas Herrera,26753.0,Goalkeeper,134,Sporting Gijón,1041,['e9a52a2f-025f-4e87-a646-63cf8d30a865'],10,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:10.086,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.6, 43.2]",,Set,,,Shot Faced,2c731fe0-ebeb-41fe-a514-db3f38849009,2458,,,"[2.6, 43.2]",3825685,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,136,Sporting Gijón,1041,['ce96eda8-bc11-41d7-a5ce-cd7fd74a40f7'],50,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:50.245,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Right Hand,,Touched Out,Set,,Standing,Shot Saved,e12b9c8c-f5df-4aa4-a8d5-8293988cc841,2493,,,"[1.0, 42.2]",3825685,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,139,Sporting Gijón,1041,['317d66f5-2ecc-4d4d-bec6-97f1e926ef2d'],27,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:27.779,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Claim,,,,Keeper Sweeper,36e02092-482c-4ca0-9ee6-931dd1185057,2525,,,"[5.3, 36.9]",3825685,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Varas Herrera,26753.0,Goalkeeper,145,Las Palmas,208,['de8c6e5f-8a03-4d07-a087-bd016f2d28dc'],29,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:29.417,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,,Diving,Goal Conceded,37c5efeb-885a-4502-b1e3-6c9a032e93a8,2679,,,"[1.1, 39.2]",3825685,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Varas Herrera,26753.0,Goalkeeper,158,Sporting Gijón,1041,['ca626053-ae3c-4ebb-a287-c56a153ca66b'],19,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:19.286,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Punched out,,True,,Punch,1c6ad93a-e663-41eb-9fd7-4a3735f3062b,2705,,,"[3.5, 45.5]",3825685,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Varas Herrera,26753.0,Goalkeeper,161,Sporting Gijón,1041,['75a67bb9-8582-4fc0-b11d-de768620e9f4'],33,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:33.876,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,,Collected,e9978c25-4a7d-4830-9c52-d6bad0b269a7,2709,,,"[2.2, 36.1]",3825685,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Varas Herrera,26753.0,Goalkeeper,163,Las Palmas,208,['51542cf0-b010-45e7-bf3d-b5a936b9fe5f'],56,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:56.372,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Prone,,Diving,Goal Conceded,f1916e34-b09c-4f13-ac8f-bf9f2c92e759,2803,,,"[3.5, 39.9]",3825685,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,170,Sporting Gijón,1041,['97586838-940c-4622-9d54-5444992f4833'],3,,,,,,,,,,,,,,,,,Las Palmas,208,00:38:03.340,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 42.1]",,Moving,,,Shot Faced,f48e6bb0-e64d-47fe-8a14-a513dcddab6d,2907,,,"[1.6, 42.1]",3825685,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,175,Sporting Gijón,1041,['2316d0d5-ea21-4852-9ba5-028ab9f6142d'],9,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:09.714,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,dcb61a10-63b6-4018-a9d6-3483137ab96f,3038,,,"[1.5, 41.9]",3825685,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,178,Sporting Gijón,1041,['cdac589c-ebd5-4f2c-aa2f-ae627873a4bc'],11,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:11.520,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6449e330-0a7a-4013-9cae-45e1ed3e3004,991,,,"[93.1, 22.2]",3825685,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,55,Las Palmas,208,,46,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:46.091,Offside,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,31ed8482-3440-4842-ba40-e32abd7e1d87,1068,,,"[111.9, 45.1]",3825685,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,60,Las Palmas,208,,5,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:05.395,Offside,
,Yellow Card,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6aaeb36f-c1e9-4f71-add2-455ab9229c03,1489,,,,3825685,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luis Hernández Rodríguez,6561.0,Right Back,82,Sporting Gijón,1041,,51,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:40:51.615,Bad Behaviour,
,Yellow Card,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,045b8d6e-4250-45a3-8a15-46252cf54b8a,1490,,,,3825685,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Simón Rodríguez Santana,7906.0,Right Back,82,Sporting Gijón,1041,,52,,,,,,,,,,,,,,,,,Las Palmas,208,00:40:52.433,Bad Behaviour,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03b1e548-b574-4d9b-b66b-a7d2381a5dab,1627,,,,3825685,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,,,,93,Sporting Gijón,1041,['f1130855-c476-435f-a36b-bb6a7d19ff61'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:04.723,Half End,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f1130855-c476-435f-a36b-bb6a7d19ff61,1628,,,,3825685,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,,,,93,Sporting Gijón,1041,['03b1e548-b574-4d9b-b66b-a7d2381a5dab'],4,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:04.723,Half End,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,646b4d9a-3682-4294-a4ac-6dc29b168816,3191,,,,3825685,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,,,,183,Las Palmas,208,['70eac9f0-1524-48e5-92ce-1ce696726a7e'],59,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:59.039,Half End,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,70eac9f0-1524-48e5-92ce-1ce696726a7e,3192,,,,3825685,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,,,,183,Las Palmas,208,['646b4d9a-3682-4294-a4ac-6dc29b168816'],59,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:47:59.039,Half End,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e5c53bf-4593-409b-b171-54d15c347f5b,1794,,,"[2.1, 20.0]",3825685,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,103,Las Palmas,208,,37,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:37.025,Shield,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,65a0bf03-6bb9-4123-a26a-dcc3d34a6661,2500,,,"[0.1, 28.1]",3825685,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Varas Herrera,26753.0,Goalkeeper,140,Sporting Gijón,1041,,53,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:53.524,Shield,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3bcca1e3-b491-46a6-9de4-59c492ecd6a6,2220,,,,3825685,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Wing,124,Sporting Gijón,1041,,40,,,,,,,,,,,,,,,,,Las Palmas,208,00:13:40.832,Injury Stoppage,
