50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.485176,,,,,,,,,,,,,2ce90fc7-1282-4ba4-ac1c-27bd94b71b30,133,,"[120.0, 80.0]",3825815,4,,,,,-1.8258538,89ec6284-253d-4609-9e9b-9fff65b2358d,Right Foot,,,"[111.5, 47.4]",,High Pass,,33.68991,,True,Simão Mate,27122.0,True,,,Outswinging,Corner,1,From Corner,José Antonio García Rabasco,24149.0,Left Defensive Midfield,7,Levante UD,221,['617baf5a-0ad1-421c-8418-d87cfe092599'],10,,,,,,,,,,,,,,,,,Levante UD,221,00:04:10.306,Pass,
,,,,,,,,,,,,,,1.859435,,,,,,,,,,,,,6153e657-473c-45d9-81b8-1c83433a7f83,138,,"[6.0, 36.0]",3825815,4,,,,,-0.26104692,,Right Foot,,,"[76.0, 17.3]",,High Pass,,72.45474,Incomplete,,André Filipe Tavares Gomes,10802.0,,,,,Goal Kick,1,From Goal Kick,Diego Alves Carreira,25144.0,Goalkeeper,8,Valencia,207,"['3dde0cfd-7a24-4b33-b472-5435630ef614', 'aaa8421f-b340-4830-8fc7-1b2b7a6c64c4']",45,,,,,,,,,,,,,,,,,Valencia,207,00:04:45.917,Pass,
,,,,,,,,,,,,,,2.114926,,,,,,,,,,,,,3dde0cfd-7a24-4b33-b472-5435630ef614,141,,"[44.1, 62.8]",3825815,4,,,,True,-0.29670763,,,,,"[75.5, 53.2]",,High Pass,,32.834736,,,Giuseppe Rossi,7141.0,,,,,Recovery,1,From Goal Kick,Simão Mate,27122.0,Right Defensive Midfield,8,Valencia,207,"['1ac519eb-9eed-4525-b859-7b22f9100ffa', '6153e657-473c-45d9-81b8-1c83433a7f83', 'ef30ba14-abea-448a-b05c-25c68fa3d80f']",47,,,,,,,,,,,,,,,,,Levante UD,221,00:04:47.776,Pass,True
,,,,,,,,,,,,,,1.015827,,,,,,,,,,,,,d0b85652-74fe-4c5b-9d8e-ac6b93345226,144,,"[74.9, 53.0]",3825815,4,,,,True,-2.8454776,,,,,"[63.1, 49.4]",,High Pass,,12.336936,Incomplete,,José Luis Morales Nogales,6668.0,,,,,,1,From Goal Kick,Giuseppe Rossi,7141.0,Left Center Forward,8,Valencia,207,"['16d7bf14-f631-4c93-8295-5bfa10a6e845', '6254f2ca-4509-4a6a-ac72-6d1897383b59', 'ef8b467e-44fd-46c6-ad9b-6b87d73fca4f']",50,,,,,,,,,,,,,,,,,Levante UD,221,00:04:50.051,Pass,True
,,,,,,,,,,,,,,1.965091,,,,,,,,,,,,,9b6b3670-0a04-4539-96fd-522c0c1d0aa8,148,,"[57.0, 29.7]",3825815,4,,,,,-0.12938467,,Right Foot,,,"[83.9, 26.2]",,High Pass,,27.12674,Incomplete,,Pablo Daniel Piatti,6763.0,,,,,,1,From Goal Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,8,Valencia,207,"['466b37e0-a2e3-4aa5-9835-7f9c51407fc5', '63b5af8f-c066-46fd-bf49-5001a52defa0']",51,,,,,,,,,,,,,,,,,Valencia,207,00:04:51.954,Pass,
,,,,,,,,,,,,,,0.079853,,,,,,,,,,,,,14cad5d4-7614-4535-9137-e776542a6500,152,,"[30.0, 52.8]",3825815,4,,,,,0.85052335,,Right Foot,,,"[34.3, 57.7]",,High Pass,,6.519202,Incomplete,,,,,,,,,1,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Right Back,8,Valencia,207,['f7f769f8-3c3a-4a3d-af4e-d385b628e0cd'],55,,,,,,,,,,,,,,,,,Levante UD,221,00:04:55.027,Pass,
,,,,,,,,,,,,,,1.570913,,,,,,,,,,,,,32ab7b68-1bde-43dd-af07-52fd201827e8,154,,"[36.8, 80.0]",3825815,5,,,,,-0.35134023,,,,,"[64.9, 69.7]",,High Pass,,29.928247,,,Deyverson Brum Silva Acosta,25134.0,,,,,Throw-in,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,9,Levante UD,221,['7cf72e9d-6adc-44eb-be3a-e084012d1f99'],7,,,,,,,,,,,,,,,,,Levante UD,221,00:05:07.658,Pass,
,,,,,,,,,,,,,,1.732145,,,,,,,,,,,,,719a427b-0c7a-4ae9-aa1c-163c96b81f84,156,,"[65.3, 69.7]",3825815,5,,,,,-1.5191182,,Head,,,"[65.9, 58.1]",,High Pass,,11.615507,Incomplete,,José Luis Morales Nogales,6668.0,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,9,Levante UD,221,"['b3e73d8c-b0fb-42a7-9c3d-895d3e899a00', 'bb937415-2802-4016-bdbe-d36641c077c6']",9,,,,,,,,,,,,,,,,,Levante UD,221,00:05:09.229,Pass,
,,,,,,,,,,,,,,1.466377,,,,,,,,,,,,,bb937415-2802-4016-bdbe-d36641c077c6,158,,"[54.2, 22.0]",3825815,5,,,,,-3.0069947,,Head,,,"[44.6, 20.7]",,Low Pass,,9.687621,,,Shkodran Mustafi,3638.0,,,,,Recovery,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,10,Valencia,207,"['719a427b-0c7a-4ae9-aa1c-163c96b81f84', '941895a8-1948-4aed-8ab9-84025e9f3eb2']",10,,,,,,,,,,,,,,,,,Valencia,207,00:05:10.961,Pass,
,,,,,,,,,,,,,,3.532013,,,,,,,,,,,,,41ef5c22-d3e0-4779-bb22-8e3a015694df,162,,"[45.8, 20.5]",3825815,5,,,,,0.13792883,,Right Foot,,,"[81.1, 25.4]",,High Pass,,35.638462,Incomplete,,Pablo Daniel Piatti,6763.0,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,10,Valencia,207,"['66dbdf5a-e73c-42d1-aa97-7c1535c20d5e', '7dfb6787-b6a0-43ff-a13e-4dac198c9c49', 'ccf352e0-e02c-4ea7-b75c-865d96c32afe']",12,,,,,,,,,,,,,,,,,Valencia,207,00:05:12.480,Pass,True
,,,,,,,,,,,,,,2.126728,,,,,,,,,,,,,66dbdf5a-e73c-42d1-aa97-7c1535c20d5e,164,,"[39.0, 54.7]",3825815,5,,,,,-0.86217004,,Head,,,"[45.6, 47.0]",,High Pass,,10.141499,Incomplete,,Simão Mate,27122.0,,,,,Recovery,1,Regular Play,Carl Medjani,27656.0,Right Center Back,10,Valencia,207,"['41ef5c22-d3e0-4779-bb22-8e3a015694df', '71a9acbe-ab40-4cd6-8a0f-b0446fdd4e34', 'c7e76923-2ade-4644-b039-7c9749dddb89']",16,,,,,,,,,,,,,,,,,Levante UD,221,00:05:16.012,Pass,
,,,,,,,,,,,,,,1.166166,,,,,,,,,,,,,c7e76923-2ade-4644-b039-7c9749dddb89,166,,"[74.5, 33.1]",3825815,5,,,,,-0.93481386,,Head,,,"[82.4, 22.4]",,High Pass,,13.300376,Incomplete,,Pablo Daniel Piatti,6763.0,,,,,Recovery,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,10,Valencia,207,"['5b6a2b61-34dc-42e8-8561-e3f7add4f0d7', '66dbdf5a-e73c-42d1-aa97-7c1535c20d5e', '6cead7fe-3cbb-4f54-9035-93e796812345']",18,,,,,,,,,,,,,,,,,Valencia,207,00:05:18.139,Pass,
,,,,,,,,,,,,,,1.146544,,,,,,,,,,,,,5b6a2b61-34dc-42e8-8561-e3f7add4f0d7,169,,"[37.7, 57.7]",3825815,5,,,,True,0.10281082,,,,,"[50.3, 59.0]",,High Pass,,12.666886,Incomplete,,Giuseppe Rossi,7141.0,,,,,Recovery,1,Regular Play,Carl Medjani,27656.0,Right Center Back,10,Valencia,207,"['48953b59-99eb-473b-9258-6a7cdd361d42', 'c7e76923-2ade-4644-b039-7c9749dddb89', 'cedaf928-e331-4189-a36d-9332cecd35ea', 'fc3a7c84-2846-4b36-bbba-2c10c89d3a9d']",19,,,,,,,,,,,,,,,,,Levante UD,221,00:05:19.305,Pass,True
,,,,,,,,,,,,,,2.940321,,,,,,,,,,,,,f628c034-20ca-4fbc-8528-b63c587d1a0a,173,,"[75.1, 22.6]",3825815,5,,,,,-1.0238665,,Right Foot,,,"[88.8, 0.1]",,High Pass,,26.342741,Out,,,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,10,Valencia,207,,21,,,,,,,,,,,,,,,,,Valencia,207,00:05:21.450,Pass,
,,,,,,,,,,,,,,0.206386,,,,,,,,,,,,,f2d3076a-6ec9-4462-98c1-fb3cd0e41c18,174,,"[31.9, 80.0]",3825815,5,,True,,,-0.707025,,,,,"[42.2, 71.2]",,Low Pass,,13.547324,,,Joan Verdú Fernández,26211.0,,,,,Throw-in,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,11,Levante UD,221,['d45fa364-e18c-4db6-8711-1f6913ca8bb2'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:05:28.707,Pass,
,,,,,,,,,,,,,,0.677965,,,,,,,,,,,,,b76078ff-dde4-49eb-9e6b-1b927272eccd,176,,"[37.5, 74.6]",3825815,5,,,,,2.794531,,Left Foot,,,"[32.8, 76.3]",,Ground Pass,,4.9979997,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,1,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,11,Levante UD,221,['57e4ce0e-6d12-430a-a826-eafd1afd43a2'],29,,,,,,,,,,,,,,,,,Levante UD,221,00:05:29.145,Pass,
,,,,,,,,,,,,,,0.889132,,,,,,,,,,,,,f49e30e6-f59b-430c-9841-0b78ff0564ea,178,,"[31.7, 76.1]",3825815,5,,,,,-2.9090357,,Right Foot,,,"[16.5, 72.5]",,Ground Pass,,15.6205,,,Carl Medjani,27656.0,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,11,Levante UD,221,['fb43cac4-adf6-497d-b9fd-9d48f4b0f60c'],29,,,,,,,,,,,,,,,,,Levante UD,221,00:05:29.823,Pass,
,,,,,,,,,,,,,,0.899406,,,,,,,,,,,,,a24ecd0f-d86c-460a-b9a0-df6953941526,180,,"[16.5, 72.3]",3825815,5,,,,,-0.16919997,,Right Foot,,,"[40.5, 68.2]",,High Pass,,24.34769,Incomplete,,,,,,,,,1,From Throw In,Carl Medjani,27656.0,Right Center Back,11,Levante UD,221,['1ea3b7e7-dc5c-4ca8-9cea-74c57ea6e2b1'],30,,,,,,,,,,,,,,,,,Levante UD,221,00:05:30.712,Pass,
,,,,,,,,,,,,,,0.721521,,,,,,,,,,,,,bb8e77fa-91b0-4d96-989b-1fb0fb984db9,188,,"[40.0, 73.7]",3825815,5,,,,,-1.9543239,,Left Foot,,,"[37.7, 68.0]",,Ground Pass,,6.146544,,,José Antonio García Rabasco,24149.0,,,,,,1,From Throw In,Joan Verdú Fernández,26211.0,Right Midfield,11,Levante UD,221,['c99b92ed-148a-40f9-af47-8afd863d15f6'],34,,,,,,,,,,,,,,,,,Levante UD,221,00:05:34.618,Pass,
,,,,,,,,,,,,,,1.290907,,,,,,,,,,,,,b9f35abe-4e84-45a4-9ba0-57a23ab6408f,192,,"[30.2, 66.5]",3825815,5,,,,,2.2142975,,Right Foot,,,"[22.7, 76.5]",,Ground Pass,,12.5,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,1,From Throw In,José Antonio García Rabasco,24149.0,Left Defensive Midfield,11,Levante UD,221,['a619736b-42dd-4f07-baaa-5e3f78f3dff6'],37,,,,,,,,,,,,,,,,,Levante UD,221,00:05:37.137,Pass,
,,,,,,,,,,,,,,1.306472,,,,,,,,,,,,,78605e23-f250-4a00-9eed-687a799245bb,195,,"[25.9, 77.2]",3825815,5,,,,,-0.2934357,,Right Foot,,,"[53.7, 68.8]",,High Pass,,29.04135,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,11,Levante UD,221,['32b06850-59f0-4b4f-aab3-683fc3634a93'],39,,,,,,,,,,,,,,,,,Levante UD,221,00:05:39.138,Pass,
,,,,,,,,,,,,,,0.72219,,,,,,,,,,,,,08b59c90-ebef-4657-b462-3e8957bd4e42,203,,"[48.2, 63.7]",3825815,5,,,,,-1.8908316,,Left Foot,,,"[42.4, 46.2]",,Low Pass,,18.436106,,,Simão Mate,27122.0,,,,,,1,From Throw In,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,11,Levante UD,221,"['3c1622a8-55a0-42d3-97be-47c0ef1ed66b', 'd7c31543-966d-4f4b-be17-fbbd36e5045b']",42,,,,,,,,,,,,,,,,,Levante UD,221,00:05:42.754,Pass,True
,,,,,,,,,,,,,,3.452819,,,,,,,,,,,,,8db22c51-3858-4d99-afb4-1f21dbb04442,205,,"[42.4, 46.2]",3825815,5,,,,,-0.6248862,,Head,,,"[66.8, 28.6]",,High Pass,,30.085213,Incomplete,,José Luis Morales Nogales,6668.0,,,,,,1,From Throw In,Simão Mate,27122.0,Right Defensive Midfield,11,Levante UD,221,"['d356ea08-4f67-4bd4-ab0f-b9fd8533c8ac', 'fc295e58-990a-4541-b1d4-b140f14a57af']",43,,,,,,,,,,,,,,,,,Levante UD,221,00:05:43.477,Pass,
,,,,,,,,,,,,,,1.220546,,,,,,,,,,,,,d356ea08-4f67-4bd4-ab0f-b9fd8533c8ac,207,,"[53.3, 51.5]",3825815,5,,,,,-0.25255427,,Head,,,"[65.7, 48.3]",,High Pass,,12.806249,Incomplete,,Sofiane Feghouli,18724.0,,,,,Recovery,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,11,Levante UD,221,"['39a01162-6766-4ccf-8a0e-da31fc336144', '8db22c51-3858-4d99-afb4-1f21dbb04442', 'cb099592-ed70-4ed3-a233-b9705d01b9af']",46,,,,,,,,,,,,,,,,,Valencia,207,00:05:46.929,Pass,
,,,,,,,,,,,,,,3.574843,,,,,,,,,,,,,cb099592-ed70-4ed3-a233-b9705d01b9af,209,,"[54.4, 31.8]",3825815,5,,,,,-0.8041851,,Head,,,"[77.9, 7.4]",,High Pass,,33.876392,,,José Luis Morales Nogales,6668.0,,,,,Recovery,1,From Throw In,Juan Francisco García García,26023.0,Left Back,11,Levante UD,221,"['18a47964-f6a5-4995-914a-828590389ce5', 'd356ea08-4f67-4bd4-ab0f-b9fd8533c8ac']",48,,,,,,,,,,,,,,,,,Levante UD,221,00:05:48.150,Pass,
,,,,,,,,,,,,,,1.37045,,,,,,,,,,,,,47aa60bc-db7f-4ba2-b63c-e17897107536,218,,"[48.4, 71.6]",3825815,5,,,,,0.08314123,,Right Foot,,,"[64.0, 72.9]",,Low Pass,,15.654073,,,Sofiane Feghouli,18724.0,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,12,Valencia,207,"['30b02dec-7924-477b-aad9-0830fb398c55', 'dbe05534-a53f-433d-89d3-00ec37253c78']",55,,,,,,,,,,,,,,,,,Valencia,207,00:05:55.779,Pass,True
,,,,,,,,,,,,,,1.372381,,,,,,,,,,,,,4f113e63-2c33-4b7a-a234-69950ddc5507,221,,"[65.5, 72.7]",3825815,5,,,,,-1.7863717,,Left Foot,,,"[62.5, 59.0]",,Ground Pass,,14.024621,,,Daniel Parejo Muñoz,6595.0,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,12,Valencia,207,['a8453bee-ad4b-43d2-91f3-91c952117503'],57,,,,,,,,,,,,,,,,,Valencia,207,00:05:57.950,Pass,
,,,,,,,,,,,,,,0.833404,,,,,,,,,,,,,1b193034-6fca-4fa5-b7e0-1d680f04ca3d,224,,"[62.5, 57.5]",3825815,5,,,,,-0.721335,,Right Foot,,,"[76.6, 45.1]",,Ground Pass,,18.776848,,,Francisco Alcácer García,6402.0,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,12,Valencia,207,['d35a628a-8cbf-4ef5-a33e-5a5eeec60b62'],59,,,,,,,,,,,,,,,,,Valencia,207,00:05:59.402,Pass,
,,,,,,,,,,,,,,1.835835,,,,,,,,,,,,,d37ca9cc-9c6f-46b2-94c0-5d654819199d,231,,"[43.2, 35.0]",3825815,6,,,,,-1.7923251,,Right Foot,,,"[40.7, 23.9]",,High Pass,,11.378049,,,Juan Francisco García García,26023.0,,,,,,1,Regular Play,Carl Medjani,27656.0,Right Center Back,13,Levante UD,221,['206cebd8-a10d-4d1e-bb9b-3e1640288d87'],1,,,,,,,,,,,,,,,,,Levante UD,221,00:06:01.960,Pass,
,,,,,,,,,,,,,,1.087193,,,,,,,,,,,,,d0d32b39-1df8-43b4-8245-0281531edc5a,233,,"[40.3, 23.3]",3825815,6,,,,,-0.35175735,,Left Foot,,,"[59.1, 16.4]",,Ground Pass,,20.026234,,,Giuseppe Rossi,7141.0,,,,,,1,Regular Play,Juan Francisco García García,26023.0,Left Back,13,Levante UD,221,['365e4280-3784-41a0-bf20-d44c9940b741'],3,,,,,,,,,,,,,,,,,Levante UD,221,00:06:03.796,Pass,
,,,,,,,,,,,,,,0.59381,,,,,,,,,,,,,e5e59d94-9d61-4ab9-ad99-f8a27ca9b88f,242,,"[46.5, 68.4]",3825815,6,,,,,1.017502,,Right Foot,,,"[48.6, 71.8]",,Ground Pass,,3.9962482,,,Javier Fuego Martínez,6751.0,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,13,Levante UD,221,['2e122186-35fe-40ff-836b-27a29cb83b7b'],12,,,,,,,,,,,,,,,,,Valencia,207,00:06:12.423,Pass,
,,,,,,,,,,,,,,1.899288,,,,,,,,,,,,,d2569ad8-52e5-42a4-930b-c4799e8aa384,245,,"[48.8, 73.3]",3825815,6,,,,,-0.074750334,,Right Foot,,,"[71.5, 71.6]",,Ground Pass,,22.763567,Incomplete,,Sofiane Feghouli,18724.0,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,13,Levante UD,221,"['93cca606-b67d-401b-b84c-90ff1eccc97a', 'cd774379-8d23-41b9-8859-a9141bfdc51c']",13,,,,,,,,,,,,,,,,,Valencia,207,00:06:13.076,Pass,
,,,,,,,,,,,,,,1.239495,,,,,,,,,,,,,93cca606-b67d-401b-b84c-90ff1eccc97a,247,,"[48.6, 8.5]",3825815,6,,,,,0.9294906,,Left Foot,,,"[59.5, 23.1]",,Ground Pass,,18.220043,,,José Antonio García Rabasco,24149.0,,,,,Recovery,1,Regular Play,Juan Francisco García García,26023.0,Left Back,13,Levante UD,221,"['3bee8fe5-7f58-4f8f-bff2-32f3ba54e4df', 'd2569ad8-52e5-42a4-930b-c4799e8aa384']",14,,,,,,,,,,,,,,,,,Levante UD,221,00:06:14.975,Pass,
,,,,,,,,,,,,,,0.857038,,,,,,,,,,,,,57b84d44-0b89-4a9b-970c-dbff1927ba73,250,,"[65.5, 43.2]",3825815,6,,,,,-0.6230467,,Right Foot,,,"[79.0, 33.5]",,Ground Pass,,16.623478,,,Giuseppe Rossi,7141.0,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Left Defensive Midfield,13,Levante UD,221,['c37e371b-db2d-424b-b900-5267ee51927d'],19,,,,,,,,,,,,,,,,,Levante UD,221,00:06:19.843,Pass,
,,,,,,,,,,,,,,3.151898,,,,,,,,,,,,,c9a63c0d-470f-4e7a-8314-4f190bad441f,253,,"[79.0, 33.5]",3825815,6,,,,,-0.30467442,,Left Foot,,,"[110.8, 23.5]",,Ground Pass,,33.335266,Incomplete,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,13,Levante UD,221,"['663dcff5-49e2-4623-8e5e-b5e3e69b6ac1', '8791af0e-e08d-4752-9c25-fec9b119a5db']",20,,,,,,,,,,,,,,,,,Levante UD,221,00:06:20.820,Pass,
,,,,,,,,,,,,,,3.047394,,,,,,,,,,,,,4e92ffd1-13ec-40cb-b2ef-84738fc7c544,258,,"[11.4, 69.2]",3825815,6,,,,,0.23495261,,Right Foot,,,"[56.1, 79.9]",,High Pass,,45.96281,Out,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,13,Levante UD,221,['db8563dd-b70c-4970-8745-6e60eb42b18c'],25,,,,,,,,,,,,,,,,,Valencia,207,00:06:25.880,Pass,True
,,,,,,,,,,,,,,3.591061,,,,,,,,,,,,,7a7dbb10-17b8-4079-a58c-4ff54743a0d5,259,,"[59.3, 0.1]",3825815,6,,,,,2.0725558,,,,,"[41.8, 32.0]",,High Pass,,36.384888,,,Carl Medjani,27656.0,,,,,Throw-in,1,From Throw In,Juan Francisco García García,26023.0,Left Back,14,Levante UD,221,['0578f339-a5fc-46bb-9b15-a4b38e1b6f24'],41,,,,,,,,,,,,,,,,,Levante UD,221,00:06:41.309,Pass,
,,,,,,,,,,,,,,2.170338,,,,,,,,,,,,,504154f7-f1d1-4a26-a786-f22aeafd18ce,261,,"[42.4, 42.1]",3825815,6,,,,,0.66919255,,Right Foot,,,"[71.1, 64.8]",,Ground Pass,,36.592075,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,1,From Throw In,Carl Medjani,27656.0,Right Center Back,14,Levante UD,221,['80bbc2e0-a8d3-4f0b-bcd2-6084caab90e7'],44,,,,,,,,,,,,,,,,,Levante UD,221,00:06:44.900,Pass,
,,,,,,,,,,,,,,2.901261,,,,,,,,,,,,,6b5e4052-e1e4-45b6-bd48-9ff9e3a78173,264,,"[74.1, 65.2]",3825815,6,,,,,-0.6999676,,Left Foot,,,"[115.3, 30.5]",,High Pass,,53.865852,,,Deyverson Brum Silva Acosta,25134.0,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Back,14,Levante UD,221,['2115dc80-06d1-44f5-a66b-a6c922d3bd5f'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:06:50.401,Pass,
,,,,,,,,,,,,,,2.451134,,,,,,,,,,,,,26e785b5-7c2d-4af6-932d-3711cf4209a3,268,,"[6.0, 44.0]",3825815,7,,,,,0.23350845,,Left Foot,,,"[63.6, 57.7]",,High Pass,,59.20684,Incomplete,,Daniel Parejo Muñoz,6595.0,,,,,Goal Kick,1,From Goal Kick,Diego Alves Carreira,25144.0,Goalkeeper,15,Valencia,207,"['ba56bb84-3d48-447c-b20a-b54c7eef6648', 'fc75c605-ccf7-4044-89d1-f03819fb3d75']",26,,,,,,,,,,,,,,,,,Valencia,207,00:07:26.774,Pass,
,,,,,,,,,,,,,,2.782356,,,,,,,,,,,,,ba56bb84-3d48-447c-b20a-b54c7eef6648,271,,"[56.5, 22.4]",3825815,7,,,,True,-2.320915,,,,,"[36.0, 0.4]",,High Pass,,30.07075,Out,,,,,,,,Recovery,1,From Goal Kick,Giuseppe Rossi,7141.0,Left Center Forward,15,Valencia,207,"['26e785b5-7c2d-4af6-932d-3711cf4209a3', '436e6f50-3050-4216-8489-dfb49c489b9d']",29,,,,,,,,,,,,,,,,,Levante UD,221,00:07:29.225,Pass,True
,,,,,,,,,,,,,,2.938522,,,,,,,,,,,,,3b0cc021-5fe6-499e-8142-f843aa492b78,272,,"[56.3, 80.0]",3825815,7,,,,,-1.6514292,,,,,"[55.5, 70.1]",,Low Pass,,9.932271,,,Shkodran Mustafi,3638.0,,,,,Throw-in,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,16,Valencia,207,['d49ef0d2-e9a9-4bb8-b3b4-18e732d561ae'],40,,,,,,,,,,,,,,,,,Valencia,207,00:07:40.119,Pass,
,,,,,,,,,,,,,,2.575019,,,,,,,,,,,,,376a68fd-762a-47eb-a0a5-a4cf55ab236d,275,,"[54.8, 66.7]",3825815,7,,,,,-2.2033489,,Right Foot,,,"[38.6, 44.6]",,Ground Pass,,27.401642,,,Aymen Abdennour,4406.0,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,16,Valencia,207,['78e446bb-cc32-40cf-ad6b-094790eb7b20'],43,,,,,,,,,,,,,,,,,Valencia,207,00:07:43.098,Pass,
,,,,,,,,,,,,,,2.481041,,,,,,,,,,,,,66e7534d-a012-4a91-831a-0add4791fd4f,278,,"[38.3, 41.0]",3825815,7,,,,,-2.9907472,,Right Foot,,,"[13.3, 37.2]",,Ground Pass,,25.287151,,,Diego Alves Carreira,25144.0,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,16,Valencia,207,['a6216ae8-65ab-455a-b8cd-94ae25c97c70'],46,,,,,,,,,,,,,,,,,Valencia,207,00:07:46.508,Pass,
,,,,,,,,,,,,,,3.026162,,,,,,,,,,,,,b63e4f33-5b97-4f80-87bc-b4f36da63ff3,281,,"[17.4, 36.5]",3825815,7,,,,,0.5425404,,Left Foot,,,"[72.8, 69.9]",,High Pass,,64.689415,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Throw In,Diego Alves Carreira,25144.0,Goalkeeper,16,Valencia,207,['cd5109b4-0d36-4f99-86be-65485e56f929'],58,,,,,,,,,,,,,,,,,Valencia,207,00:07:58.007,Pass,
,,,,,,,,,,,,,,1.29303,,,,,,,,,,,,,f16ab9b7-f51f-4d34-8831-f2f24ae07f5a,284,,"[80.5, 72.0]",3825815,8,,,,,-0.29617214,,Right Foot,,,"[107.7, 63.7]",,Ground Pass,,28.438179,,,Sofiane Feghouli,18724.0,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,16,Valencia,207,['3f9164b1-c516-4ba5-85a0-ebe94af6489a'],3,,,,,,,,,,,,,,,,,Valencia,207,00:08:03.412,Pass,
,,,,,,,,,,,,,,2.831679,,,,,,,,,,,,,19361bfc-7feb-43c3-9ac7-4edd736e15c4,287,,"[116.2, 67.1]",3825815,8,,,,,-1.5772897,,Right Foot,True,,"[116.0, 36.3]",,High Pass,,30.80065,Incomplete,,Francisco Alcácer García,6402.0,,,,,,1,From Throw In,Sofiane Feghouli,18724.0,Right Wing,16,Valencia,207,"['974084a8-bd73-4b4b-a66b-8a9f6605fbbc', 'd194e27f-1391-4e3e-a942-3ba3883ce8c0']",6,,,,,,,,,,,,,,,,,Valencia,207,00:08:06.871,Pass,
,,,,,,,,,,,,,,2.167597,,,,,,,,,,,,,0090fe73-7467-417f-b5f2-b1e7133e8472,291,,"[14.8, 47.2]",3825815,8,,,,,1.3720176,,Keeper Arm,,,"[17.6, 61.1]",,Ground Pass,,14.17921,,,Carl Medjani,27656.0,,,,,,1,Regular Play,Diego Mariño Villar,23843.0,Goalkeeper,17,Levante UD,221,['61de30b4-bce8-4b75-b64c-94811ed81a06'],21,,,,,,,,,,,,,,,,,Levante UD,221,00:08:21.059,Pass,
