50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[63.8, 25.8]",,,,,,,,,,,,,0.528512,,,,,,,,,,,,,,5836d117-45a7-4244-bc31-7d3ffd6c7e2f,2333,,"[62.9, 25.8]",3825708,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Juan Pablo Añor Acosta,6563.0,Left Back,171,Málaga,223,"['c7a48a06-c264-4bd0-8374-4f89e6aa3b5f', 'd16af2db-a742-4b5e-83f0-d1e34de24b3e']",39,,,,,,,,,,,,,,,,,,,Málaga,223,00:22:39.975,Carry,
,,,,,"[90.1, 76.3]",,,,,,,,,,,,,3.469878,,,,,,,,,,,,,,3b2f7cac-812a-4bea-96c5-aa7fb11aa9cf,2342,,"[90.6, 75.7]",3825708,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Xumetra Feliu,27123.0,Center Forward,173,Levante UD,221,"['1bc7d7c2-1e15-402a-9a19-27e0346c3d1c', '70e752c7-3ad6-452f-8345-f8a1a2dce5f4', '741f88f0-03b2-4f90-a47c-f249f07788e8', 'c77abe09-4ccf-420b-a7de-218442eb218f']",5,,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:05.182,Carry,True
,,,,,"[28.9, 2.8]",,,,,,,,,,,,,0.551318,,,,,,,,,,,,,,3bbe72c3-707e-4216-95d0-bccbb3fa1c90,2347,,"[27.8, 3.6]",3825708,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Left Back,174,Málaga,223,"['0c6e1012-b2e0-4df7-aa72-901e94b98636', '40fc905c-e7ec-4ce7-9274-0264875a10f9', '68c49dfd-7719-4dca-8061-e68f747e77ab']",9,,,,,,,,,,,,,,,,,,,Málaga,223,00:23:09.184,Carry,True
,,,,,"[49.8, 39.0]",,,,,,,,,,,,,5.350951,,,,,,,,,,,,,,726c7043-aa52-4be2-9d85-e75429565705,2356,,"[53.7, 47.2]",3825708,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simão Mate,27122.0,Left Center Back,176,Levante UD,221,"['26eab1f6-9fa8-47a0-b3a1-77bb7cecd927', '5fbead8c-565b-422e-9a19-4d9c5a7e58b6', '977be83f-4251-4962-89b7-6109f5fb8b29']",24,,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:24.128,Carry,True
,,,,,"[101.8, 8.8]",,,,,,,,,,,,,7.810434,,,,,,,,,,,,,,7d08b83e-22c2-48dd-bacc-48f09aae4f8d,2361,,"[58.3, 11.1]",3825708,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikolaos Karabelas,27154.0,Left Back,176,Levante UD,221,"['23beff7d-3908-488c-921b-682dcb29f639', '277c61fc-2244-4e37-a5c3-c8fe63b262fb']",32,,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:32.144,Carry,
,,,,,"[101.3, 17.1]",,,,,,,,,,,,,0.064935,,,,,,,,,,,,,,3a0e3c57-e01e-47f1-8911-b08193301ebb,2365,,"[99.1, 17.3]",3825708,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén García Santos,23943.0,Right Wing,176,Levante UD,221,"['79232108-5526-450f-89e5-f164055c0f39', '8bfaacb4-3272-4a54-ac9b-d4afb66bb14d']",40,,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:40.736,Carry,
,,,,,"[107.6, 3.4]",,,,,,,,,,,,,1.90293,,,,,,,,,,,,,,f3945861-11b9-408d-a7ac-ee32e83e608c,2372,,"[105.1, 2.3]",3825708,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikolaos Karabelas,27154.0,Left Back,177,Levante UD,221,"['db6acb36-dd83-485d-9734-9841079012dc', 'f51eb58d-2975-442e-a0ae-f9ebeea758a7']",47,,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:47.570,Carry,
,,,,,"[107.8, 73.8]",,,,,,,,,,,,,6.891004,,,,,,,,,,,,,,6bf606dc-f9ac-4650-870b-acfac5f08c62,2376,,"[101.8, 53.8]",3825708,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,177,Levante UD,221,"['0026143a-d439-4baf-8b77-de9a4bf8ca85', '5875af1a-2b73-4691-8b89-2173aa84e5ba', 'a011f7cd-4b4d-467f-afc4-c2ad1d969489']",52,,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:52.481,Carry,True
,,,,,"[94.8, 67.8]",,,,,,,,,,,,,0.95313,,,,,,,,,,,,,,bc6a360f-df7b-481a-ad7e-2bd240fd16d1,2380,,"[94.8, 67.8]",3825708,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro López Muñoz,6787.0,Right Back,177,Levante UD,221,"['1332d597-05c1-4b60-98d1-789fe031862a', '5547addc-a320-42ee-85f1-e24b94fac287']",0,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:00.502,Carry,
,,,,,"[51.1, 55.6]",,,,,,,,,,,,,3.538436,,,,,,,,,,,,,,aac3535b-9bf7-4539-8414-c857e2ab2915,2384,,"[29.5, 48.5]",3825708,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nordin Amrabat,3302.0,Right Midfield,177,Levante UD,221,"['25bbbc86-4dda-476d-bacb-831b66f56b52', '901dae93-7e48-49a8-b437-3319a5710636', '94993d08-7771-47ca-887e-e8e46df6360e']",5,,,,,,,,,,,,,,,,,,,Málaga,223,00:24:05.001,Carry,True
,,,,,"[101.8, 17.3]",,,,,,,,,,,,,1.156119,,,,,,,,,,,,,,100ec97c-32ed-4817-84ec-6cd51bf7397d,2390,,"[101.0, 18.1]",3825708,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roger Martí Salvador,6684.0,Left Wing,178,Levante UD,221,"['347e9326-d665-491c-9f98-461e9147ce52', '588d183a-67ef-4f3c-8bab-e0e9b37a1497', '833a8dfa-19dd-4392-8d92-624ea7d298e4']",31,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:31.879,Carry,True
,,,,,"[19.9, 65.3]",,,,,,,,,,,,,2.156864,,,,,,,,,,,,,,a9cf6863-3894-4b6a-ba13-aa834a80e570,2395,,"[18.0, 64.7]",3825708,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,178,Levante UD,221,"['6a7908b3-510f-4649-8858-0cae7be8c838', 'a7f2f89e-63ae-4033-a396-59aa58de83a5', 'f7a8366f-38f9-41a6-ab31-5e61f4ef5cac']",33,,,,,,,,,,,,,,,,,,,Málaga,223,00:24:33.680,Carry,True
,,,,,"[51.1, 60.8]",,,,,,,,,,,,,0.018902,,,,,,,,,,,,,,655105d8-dfb9-4e5a-b4cc-1d5069692ae6,2399,,"[51.1, 60.8]",3825708,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,178,Levante UD,221,"['33b3828d-6bff-49c7-8087-6b955a6d2be4', '99446330-fa60-42c5-b2a3-79ef2c579d03']",37,,,,,,,,,,,,,,,,,,,Málaga,223,00:24:37.644,Carry,
,,,,,"[45.5, 6.1]",,,,,,,,,,,,,3.352659,,,,,,,,,,,,,,e82dd38c-886e-434d-9439-235160fe8419,2402,,"[51.4, 6.0]",3825708,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simão Mate,27122.0,Left Center Back,178,Levante UD,221,"['7a5fc82d-9b9f-45f2-81a6-2d3a46968e51', '93ba3ace-7c0f-4b32-8ee1-814ad3459de7']",38,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:38.974,Carry,
,,,,,"[17.6, 24.5]",,,,,,,,,,,,,2.899809,,,,,,,,,,,,,,a34d2390-ae70-4c2a-b193-a6a30440bb30,2405,,"[15.3, 22.3]",3825708,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Mariño Villar,23843.0,Goalkeeper,178,Levante UD,221,"['807ca88f-f8cb-4628-a168-72cdb67c4384', 'ea374081-738d-4d80-8704-14a348d7003c']",44,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:44.784,Carry,
,,,,,"[45.7, 74.1]",,,,,,,,,,,,,6.71864,,,,,,,,,,,,,,5b63000e-ab4f-4dc3-a6a7-ef807394681f,2408,,"[25.0, 57.4]",3825708,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro López Muñoz,6787.0,Right Back,178,Levante UD,221,"['bb00b91e-ee55-4a0f-b03c-0b6b43dd7381', 'dac39c70-69c0-4bcf-bca6-c759e538aa9e', 'f23a06d1-b348-4399-b6c4-a5ecf35b5ac7']",49,,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:49.963,Carry,True
,,,,,"[41.3, 10.7]",,,,,,,,,,,,,1.945445,,,,,,,,,,,,,,f07bf809-e549-4ee2-b068-3619ae17056f,2413,,"[38.3, 8.5]",3825708,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,179,Málaga,223,"['0577c730-d899-4ff3-9913-914affd7a3ad', '5cdeda50-d439-49fe-9b0f-2d2a6b2185d4', 'e2937517-d876-4ddc-820e-226501eab505']",1,,,,,,,,,,,,,,,,,,,Málaga,223,00:25:01.331,Carry,True
,,,,,"[37.9, 15.9]",,,,,,,,,,,,,0.037345,,,,,,,,,,,,,,236d497e-f91a-4577-9d5b-0510a8de4031,2417,,"[37.9, 15.9]",3825708,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,179,Málaga,223,"['4841faef-6800-4a62-a55f-20ad9366dfbc', 'dbb7798e-5b56-45d6-9599-481393de1bfb']",4,,,,,,,,,,,,,,,,,,,Málaga,223,00:25:04.025,Carry,
,,,,,"[45.1, 6.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,f203a9b3-5ea3-4d3b-a5fd-d9fead15e2fb,2421,,"[45.4, 6.6]",3825708,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Left Midfield,179,Málaga,223,"['045bee44-58cc-4eca-97c2-38bfc5329485', '3c6f15f9-b27a-4659-b30a-09af82173148', 'b5c492eb-53d1-479e-b8d1-f98a4dc32381']",5,,,,,,,,,,,,,,,,,,,Málaga,223,00:25:05.387,Carry,True
,,,,,"[80.2, 75.7]",,,,,,,,,,,,,3.142886,,,,,,,,,,,,,,ce9f8d9e-e647-4dd9-babb-177a05c6e0d5,2426,,"[83.5, 69.7]",3825708,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Center Forward,179,Málaga,223,"['383b1608-4d75-4ddb-a441-37f7f47783aa', '55b56ad6-5e78-4300-a003-dfe3a7c42dcc', 'd4d301e8-febb-45f8-9b7d-2de16b4fc6d7']",6,,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:06.606,Carry,True
,,,,,"[22.3, 16.5]",,,,,,,,,,,,,1.639999,,,,,,,,,,,,,,86157b2d-7506-468b-aa69-0ddb697a42ff,2432,,"[22.3, 16.7]",3825708,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,179,Málaga,223,"['001385bf-0f5a-4c43-ae78-c0ed55062f8b', '55bc0276-c798-45e1-a850-eba26af96792']",11,,,,,,,,,,,,,,,,,,,Málaga,223,00:25:11.585,Carry,
,,,,,"[84.0, 66.9]",,,,,,,,,,,,,1.047064,,,,,,,,,,,,,,75a5729b-6054-4497-8ef2-c29cbc878917,2436,,"[83.5, 67.5]",3825708,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Center Forward,180,Levante UD,221,"['8f2d66d5-7632-45de-901b-e16b76103cbe', '93ced8b4-44b7-470b-ab67-d08131de73e1']",14,,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:14.988,Carry,
,,,,,"[95.0, 41.5]",,,,,,,,,,,,,3.262848,,,,,,,,,,,,,,278af227-9d9a-4d6d-8212-afb5e19fdf81,2439,,"[89.8, 56.6]",3825708,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,180,Levante UD,221,"['3442e284-f38d-42d8-a4e1-1835235ee472', 'd51132f8-8ffa-4de2-b333-95d9fafdd281', 'e8216159-91d4-4fd4-96db-ae1cba957615']",16,,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:16.612,Carry,True
,,,,,"[106.8, 18.1]",,,,,,,,,,,,,1.114112,,,,,,,,,,,,,,53b261b7-ffae-44ff-b382-1b47ce243399,2443,,"[103.0, 19.2]",3825708,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén García Santos,23943.0,Right Wing,180,Levante UD,221,"['5e92a6d7-50b2-47a1-a51b-c6dbc5132c63', 'd5473fee-4931-4adc-b9a8-6f838e0e5bbe']",21,,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:21.914,Carry,
,,,,,"[72.8, 42.8]",,,,,,,,,,,,,0.817139,,,,,,,,,,,,,,d6ff9e68-f910-48ce-b9be-c062ab5463ca,2455,,"[73.1, 40.3]",3825708,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Pablo Añor Acosta,6563.0,Left Midfield,181,Málaga,223,"['1ff21af7-bd94-438a-b83e-47073b4f5239', 'f85f2f22-6c32-46a5-82e5-ce751eaa9af2']",48,,,,,,,,,,,,,,,,,,,Málaga,223,00:25:48.156,Carry,
,,,,,"[63.2, 48.8]",,,,,,,,,,,,,0.975355,,,,,,,,,,,,,,ea4b44d1-3672-45f2-8b14-034b52cb46a4,2458,,"[62.4, 46.4]",3825708,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,181,Málaga,223,"['711e3f71-bdde-45a6-b19f-5b17d111f51a', 'ae643065-777f-4d2e-b4fe-da25f5386c69']",49,,,,,,,,,,,,,,,,,,,Málaga,223,00:25:49.948,Carry,
,,,,,"[66.4, 52.6]",,,,,,,,,,,,,0.999997,,,,,,,,,,,,,,3f4dbeb7-5737-4b47-a16d-1b281f560094,2470,,"[63.2, 49.4]",3825708,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,182,Levante UD,221,"['131b62b2-566b-47ca-82ef-a4f7b4bd602a', '22c77127-bd10-4f14-961d-2f32ad5d6bdc']",16,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:16.260,Carry,
,,,,,"[39.6, 36.8]",,,,,,,,,,,,,0.872252,,,,,,,,,,,,,,f491a7e1-cea2-4b1e-ba23-8e90ebd5df87,2474,,"[35.8, 33.1]",3825708,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Left Center Back,182,Levante UD,221,"['a68c2da8-2967-469e-883f-f48f71b1fedb', 'e91ad6a2-8ea2-460a-ad7b-a0df9d3fab4a']",18,,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:18.656,Carry,
,,,,,"[54.2, 53.2]",,,,,,,,,,,,,1.332689,,,,,,,,,,,,,,4b5f4160-3202-4f58-98a9-1e4af21dd9b5,2477,,"[54.2, 50.8]",3825708,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,182,Levante UD,221,"['17208c80-528f-47a3-803c-6d2f2e6e47e1', '18215fd3-161b-4e96-859e-d10401bb0a2e', 'e4803fe6-baf8-46ec-b08a-56157f3c193a']",21,,,,,,,,,,,,,,,,,,,Levante UD,221,00:26:21.931,Carry,True
,,,,,"[77.1, 29.7]",,,,,,,,,,,,,2.736567,,,,,,,,,,,,,,74a2ae96-71c6-40e4-ba98-bf5e7a05fd9a,2481,,"[65.9, 26.9]",3825708,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,183,Málaga,223,"['0971e9ad-f910-4767-af1f-430baf080518', '18a6f27c-00a6-4a43-9bdd-661c0369467a', 'eb3c3222-2cae-483d-a31a-4507fa3ee4e2']",23,,,,,,,,,,,,,,,,,,,Málaga,223,00:26:23.264,Carry,True
,,,,,"[76.1, 15.9]",,,,,,,,,,,,,0.887971,,,,,,,,,,,,,,bfb1acd8-653b-49d1-a6ce-a5d2d54bcb19,2491,,"[75.2, 14.0]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arthur Etienne Boka,27335.0,Left Back,184,Málaga,223,"['5796997b-9d94-4a0f-ad3d-5204dfe2c773', '77df7ade-68a2-4554-97c5-1c802a8c1c11']",9,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:09.636,Carry,
,,,,,"[78.5, 22.5]",,,,,,,,,,,,,0.679996,,,,,,,,,,,,,,65f246df-8ce3-42d8-b4b1-be79976a81fa,2494,,"[79.1, 22.8]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Pablo Añor Acosta,6563.0,Left Midfield,184,Málaga,223,"['54142089-99b9-4739-805b-0c2f787ab428', '6b503556-8458-422c-9e19-fc79d41f8a64']",11,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:11.345,Carry,
,,,,,"[102.9, 11.8]",,,,,,,,,,,,,4.9591,,,,,,,,,,,,,,952e677a-369d-4abe-83f7-b9cf141525f2,2497,,"[95.3, 9.3]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nordin Amrabat,3302.0,Right Midfield,184,Málaga,223,"['57cf9daf-e649-4ffe-8706-f48eba6eedb6', 'd8d501ec-86a5-43d0-bf0f-623395342da2']",13,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:13.241,Carry,
,,,,,"[95.5, 18.1]",,,,,,,,,,,,,0.759998,,,,,,,,,,,,,,f530feae-aa3c-4a3a-9141-c3e79b8a6188,2500,,"[95.5, 18.1]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Left Center Forward,184,Málaga,223,"['5a6c7d41-c6c3-4f8c-8d26-83ceb2ff0ac0', '66cf70aa-43a6-4c0a-a68d-9ce117dabde9']",18,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:18.877,Carry,
,,,,,"[102.6, 11.0]",,,,,,,,,,,,,3.976577,,,,,,,,,,,,,,70878710-a0ea-4c2d-bf85-4ae7f6dd7ee7,2503,,"[102.6, 11.0]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nordin Amrabat,3302.0,Right Midfield,184,Málaga,223,"['128e8b27-1128-4962-b863-1a629e73e305', '49630513-5684-40d2-8199-314502c7c97f']",20,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:20.677,Carry,
,,,,,"[107.6, 5.8]",,,,,,,,,,,,,4.439998,,,,,,,,,,,,,,7ac16532-737b-489f-8b1f-33c701842b78,2506,,"[111.1, 4.2]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sérgio Paulo Barbosa Valente,25859.0,Left Center Forward,184,Málaga,223,"['64fac64e-2ce5-4792-ba99-e66d8ff294b9', '6e103121-a365-4cad-b86d-a68263a1f3a6', 'aa83dd39-46fd-4156-bbbe-aef16b6d3424']",26,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:26.253,Carry,True
,,,,,"[95.8, 12.6]",,,,,,,,,,,,,3.119997,,,,,,,,,,,,,,9ff8321e-b099-4d07-a02e-725173de9760,2510,,"[99.3, 5.8]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nordin Amrabat,3302.0,Right Midfield,184,Málaga,223,"['234d92fb-a3e7-4e1e-a06e-1edc998d3fb2', 'f72eea98-1ce4-437f-8639-de99e8097987']",31,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:31.893,Carry,
,,,,,"[103.7, 14.8]",,,,,,,,,,,,,0.018347,,,,,,,,,,,,,,90213481-093e-4461-90f2-3defc138486f,2515,,"[102.6, 14.3]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Pablo Añor Acosta,6563.0,Left Midfield,184,Málaga,223,"['1808baa0-017e-45a3-9f91-4bdce30239f6', '21087ef9-21ec-4003-aafe-eadb0154fdae', 'bc05f07e-4653-4d58-aad3-69d9a0bc482f']",37,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:37.084,Carry,True
,,,,,"[99.5, 6.7]",,,,,,,,,,,,,0.737647,,,,,,,,,,,,,,689b81a6-9dda-441d-8afe-92e18823adf8,2520,,"[98.8, 6.1]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,185,Málaga,223,"['3b83e61c-9aa3-44f4-a77b-fd3809ceb19e', '636dfb57-53be-4ef8-aca8-9106c1fae301', 'bb760644-3434-42cf-b029-f8568a44cbbb']",47,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:47.146,Carry,True
,,,,,"[107.8, 4.7]",,,,,,,,,,,,,0.047811,,,,,,,,,,,,,,ca410122-1a27-495f-a36d-927266e83c15,2525,,"[107.6, 4.4]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Etienne Boka,27335.0,Left Back,185,Málaga,223,"['a1755857-30e0-466b-895f-f6f5425975db', 'd01ada8e-c49a-4e3d-bf60-da74f8e1ac5e', 'ea5f4ed0-1b56-4f33-8b1a-2d777be637cb']",48,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:48.903,Carry,True
,,,,,"[100.9, 3.8]",,,,,,,,,,,,,0.646037,,,,,,,,,,,,,,a5f75b68-bbd2-4d7b-91d1-aa0a77e71b45,2528,,"[100.9, 3.8]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,185,Málaga,223,"['2a02dc4c-117b-4b77-850c-cc481c0471e9', '54ff9451-aecf-46ed-adcd-93045014cf63']",50,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:50.174,Carry,
,,,,,"[111.3, 7.2]",,,,,,,,,,,,,1.404878,,,,,,,,,,,,,,687e3b45-0c26-46b7-aa39-0f632c0662f1,2531,,"[107.6, 4.5]",3825708,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Etienne Boka,27335.0,Left Back,185,Málaga,223,"['2eb3df72-faf3-4c58-80ee-f70aef395b9d', '6151a714-6260-44be-b38e-622122746ae7']",51,,,,,,,,,,,,,,,,,,,Málaga,223,00:28:51.643,Carry,
,,,,,"[113.8, 13.7]",,,,,,,,,,,,,1.256418,,,,,,,,,,,,,,c635d765-c4e6-4ad5-a372-6400904c74f9,2537,,"[116.0, 13.5]",3825708,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nordin Amrabat,3302.0,Right Midfield,186,Málaga,223,"['16f88510-ed2a-449c-a56b-07aa2699345d', '22ce3ac9-dcf8-49a5-a50e-5d3babbc5801', '81d7fa9e-6c39-4cf2-8c77-f83e05a53915']",4,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:04.519,Carry,True
,,,,,"[78.3, 57.2]",,,,,,,,,,,,,3.919996,,,,,,,,,,,,,,5959030b-ed14-4e68-9189-2c9e6b118161,2543,,"[87.3, 62.4]",3825708,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,186,Málaga,223,"['7ce4dc69-71d0-4135-b159-e058b8f9a370', 'bc15416b-461f-4aff-aaaf-162684e0f71f']",14,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:14.017,Carry,
,,,,,"[87.8, 20.9]",,,,,,,,,,,,,2.159997,,,,,,,,,,,,,,ee9127a3-338b-4f89-abc7-38c24338f7dc,2546,,"[78.3, 24.7]",3825708,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arthur Etienne Boka,27335.0,Left Back,186,Málaga,223,"['02686c20-375d-470c-b436-6f96b19ef95f', '50156a83-21e0-4183-af7f-579994040682']",20,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:20.172,Carry,
,,,,,"[87.8, 34.8]",,,,,,,,,,,,,3.029717,,,,,,,,,,,,,,a9059d2b-1440-4131-b642-f8a6064230e1,2551,,"[91.3, 37.6]",3825708,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Pablo Añor Acosta,6563.0,Left Midfield,186,Málaga,223,"['01543c9d-cd8a-47ff-9f9c-826e535baa06', '0bc4a760-5828-48cc-b640-95baff159bfa', '61a118f4-0882-4dbf-8b08-4d970e3f2ba9', 'b3c64a25-7bdb-4a5b-83a5-931b28669cbf']",24,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:24.365,Carry,True
,,,,,"[79.8, 48.6]",,,,,,,,,,,,,1.159999,,,,,,,,,,,,,,5aace03e-9017-4f07-8ccc-e520478f189e,2555,,"[80.5, 45.6]",3825708,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,186,Málaga,223,"['5337f4cb-c0ac-4391-acff-f443a8aa4e70', 'a67dff51-f9aa-4cdc-adec-3664155d6a26']",28,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:28.927,Carry,
,,,,,"[109.4, 77.1]",,,,,,,,,,,,,3.243804,,,,,,,,,,,,,,bec121ca-7756-4168-b753-2651a1a8414a,2558,,"[105.1, 76.5]",3825708,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,186,Málaga,223,"['21e5c746-6d53-405a-98aa-14bf57fa3d56', 'd5710822-4e42-4cbf-9ffa-99665ba5d87d']",33,,,,,,,,,,,,,,,,,,,Málaga,223,00:29:33.349,Carry,
