50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,1a2285a2-9b01-4b71-808b-ef8168c247d1,2204,,"[111.4, 41.5]",3825791,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adrián Embarba Blázquez,11539.0,Left Wing,122,Rayo Vallecano,360,['ee934e86-6e8a-4f31-b5e6-350bf70e6b9f'],1,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:01.790,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,16477544-3c85-4166-bfd0-d5f9c399b3fe,2210,,"[66.9, 28.2]",3825791,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adrián Embarba Blázquez,11539.0,Left Wing,123,Real Betis,218,['712b778d-4757-43ec-9c9b-7a1054853e3c'],23,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:23.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,413b4185-2eaf-4bb9-afa0-88779d8c6ecb,2217,,"[44.8, 12.4]",3825791,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Left Back,124,Rayo Vallecano,360,['08bd9557-1bb4-4016-b842-1e7bcf7e5b1f'],28,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:28.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0e194e8-2f1e-4f9c-afb1-4a7ab6cdba89,2220,,"[55.9, 3.6]",3825791,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Medina Luna,26797.0,Center Attacking Midfield,124,Rayo Vallecano,360,['f8c67e80-8492-445e-9d5b-3526c7a0da6b'],31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:31.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e96017d3-ca2e-4c67-bd8c-bb9ef94576af,2224,,"[51.1, 14.2]",3825791,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,124,Rayo Vallecano,360,['4590c917-cd44-4c09-bf22-249e21fcf080'],35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:35.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,17c86b42-ab01-41f9-807d-80cc1320a654,2228,,"[41.2, 5.2]",3825791,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Left Back,124,Rayo Vallecano,360,['52843abb-e1b4-4916-9ae3-187af8844550'],37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:37.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,07a2c258-9740-45ac-9527-bba6f1462e1c,2234,,"[44.7, 30.0]",3825791,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,125,Rayo Vallecano,360,['fd6aaf34-1cfb-4801-a2de-45d0c02d16ec'],55,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:55.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8402399b-fb71-4ecf-8488-82c688e62cf0,2237,,"[14.7, 44.7]",3825791,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Martín Corral,24255.0,Goalkeeper,125,Rayo Vallecano,360,['58e39653-95f3-4d23-a726-ac3e262850b6'],59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:59.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9597a273-3e03-4cf3-b806-80a8e45a504e,2240,,"[26.1, 72.8]",3825791,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Rolando Iturra Urrutia,6743.0,Right Center Back,125,Rayo Vallecano,360,['21d9ba82-a35e-4479-ae24-a19d47cbe9a4'],1,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:01.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c08f8bf4-d95d-4253-8c7e-533914268568,2246,,"[61.5, 65.6]",3825791,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,127,Rayo Vallecano,360,"['10f58aa7-ad65-41f1-9fbd-7e77eb3fda8a', '2e7288cb-9870-4c88-8efb-1d8aa6f98f86']",19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:19.310,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e2f8e8-a51e-4631-8b12-09a2e56d7d71,2249,,"[48.7, 58.1]",3825791,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,127,Rayo Vallecano,360,['a7ee3e9b-e6a6-4e3f-9bf6-6e1d8f48576b'],21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:21.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c85f0c22-67c8-4fe6-abba-05352af5bd34,2253,,"[69.3, 48.6]",3825791,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonhatan Montiel Caballero,24782.0,Right Defensive Midfield,127,Rayo Vallecano,360,"['2ff3c3f0-dd73-4796-abe0-f2180a5ef564', '90079c52-904b-473c-8283-9ab5034358ac']",24,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:24.629,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3fd40532-be1d-4226-bc43-6972fd4eaca6,2258,,"[66.2, 17.1]",3825791,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,127,Rayo Vallecano,360,['9d5b0112-500e-4422-9b63-8bda34f6919d'],28,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:28.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10df442f-16eb-4d41-a52c-b32d9f22312d,2261,,"[84.2, 6.0]",3825791,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,128,Real Betis,218,['140d79c5-fb2b-4466-838a-630f8cd08e1c'],40,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:40.986,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ca14bcbf-7cc6-410a-9b8a-38cc24340e88,2264,,"[85.4, 22.0]",3825791,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Damião da Silva dos Santos,37212.0,Right Center Forward,128,Real Betis,218,['e16bace2-a972-4c56-98bf-fd684b44dff4'],42,,,,,,,,,,,,,,,,,,Real Betis,218,00:20:42.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9726a00-1f82-4232-a8d2-a6df6f75e3a6,2266,,"[39.5, 47.5]",3825791,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,129,Rayo Vallecano,360,['4837c3c7-fcdf-431a-b49d-ed51059d3c0c'],45,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:45.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4603806-2602-405b-b52f-7a9033dc3887,2272,,"[102.0, 72.8]",3825791,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Manuel Dias Correia,7900.0,Right Wing,130,Rayo Vallecano,360,['75d5964e-22fc-4f59-86a8-e1913a69dfd6'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:13.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4f49acb-7206-4345-a796-02791cc964e3,2277,,"[90.7, 74.2]",3825791,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,131,Rayo Vallecano,360,['20e4cccf-af64-49f1-a5c5-6b0c403c5450'],25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:25.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c32688d-d0c1-4636-ba8b-d6b2ab93b921,2280,,"[99.2, 75.3]",3825791,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,131,Rayo Vallecano,360,['12c2dafd-2d35-4294-967a-c60db92510b5'],26,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:26.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f42943-def9-4942-b0ed-3d125e4dc017,2287,,"[66.2, 38.8]",3825791,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,133,Rayo Vallecano,360,['4bcfc367-d42f-432b-aea4-b2d788faf737'],12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:12.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,80b27a48-3a5b-4382-9938-cf3578aaccf6,2289,,"[51.1, 52.8]",3825791,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Rolando Iturra Urrutia,6743.0,Right Center Back,133,Rayo Vallecano,360,['877170b5-958f-49f2-a3e1-544e32070eef'],14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:14.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25e75ef0-7c3f-4e4f-b42f-5469229db320,2293,,"[65.1, 9.6]",3825791,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,134,Real Betis,218,['3e09975c-d49b-47cf-afbf-4c46cda36867'],18,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:18.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e269e49-5194-4645-ad61-6ca5cb048476,2296,,"[64.4, 25.9]",3825791,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,134,Real Betis,218,['eda6e32b-9e69-46a8-9cbe-7ac5265db37c'],19,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:19.081,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f4afec7a-701f-425a-a06b-523673fa81be,2300,,"[80.6, 52.1]",3825791,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Damião da Silva dos Santos,37212.0,Right Center Forward,134,Real Betis,218,['80aa8ed7-82af-4534-9d7e-d5ba396058d3'],21,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:21.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cd13162-8a92-4e4f-81b4-22642fdfb729,2306,,"[55.0, 39.9]",3825791,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,135,Rayo Vallecano,360,['5f70b8fe-5c3e-4121-a9ad-0635effb3bf4'],25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:25.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8083cb76-c983-4fd7-975b-e0d63918572c,2312,,"[101.8, 7.0]",3825791,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Embarba Blázquez,11539.0,Left Wing,135,Rayo Vallecano,360,"['b33d3958-fc09-412c-a196-a523e026a393', 'd7bc1692-b033-4f5d-bba2-27063166fe13']",33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:33.119,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49f481bc-b6f8-4b30-8ffc-78b14730c115,2318,,"[22.6, 66.3]",3825791,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,136,Real Betis,218,['798bc1e0-205e-40b5-9b7f-636e4c0b3c63'],38,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:38.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0234393b-0f97-4a21-8454-ec5530ec7a8f,2322,,"[24.5, 78.2]",3825791,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,136,Real Betis,218,['46051008-2a00-4721-98e0-9d73c61ebcbf'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:41.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,25e006bb-3a37-4c3f-a2bc-761dde81aedb,2326,,"[55.9, 3.1]",3825791,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,137,Rayo Vallecano,360,['edaaaca3-8b26-488e-b567-b6270f72510e'],59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:59.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ebcd92b-294b-4f0f-bc0b-a6ffb186314c,2331,,"[63.7, 9.4]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Medina Luna,26797.0,Center Attacking Midfield,137,Rayo Vallecano,360,"['11f774b8-895e-42f1-9b1e-ce631abc3a3f', '150aaa23-b3b0-432d-a92a-436bfb81f620']",0,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:00.984,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6940da15-0fb5-4668-8864-628d4ff575f7,2334,,"[47.6, 7.0]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,137,Rayo Vallecano,360,['96480319-e595-499b-9540-64788b31f715'],2,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:02.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e6f8a50-1a79-43c2-b093-2fe2cc4101f2,2338,,"[69.2, 32.5]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonhatan Montiel Caballero,24782.0,Right Defensive Midfield,137,Rayo Vallecano,360,"['3a2f1a4a-a954-448e-be12-131c6bfab17f', '9be5c8ed-bade-4ddf-9aa1-ade8dc3e73ac']",4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:04.551,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2da27eec-e7ce-4a0a-8b78-76fd63c12cb1,2341,,"[56.1, 50.3]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,138,Real Betis,218,['943a535f-b820-4f35-80ae-90e0f95517af'],6,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:06.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d5f8a95-b070-4af6-bd4b-4dcaf9c99597,2347,,"[45.4, 60.2]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,138,Real Betis,218,['fdf542a5-6347-4f32-9d88-34ba798044ae'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:10.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01b6b6fe-4ce6-418f-b3af-1f12dbf793c9,2349,,"[54.5, 58.5]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Castro Martín,6832.0,Left Center Forward,138,Real Betis,218,['4939f4f3-9a3d-41fb-98f9-7b7f10583725'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:10.564,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b4ba0b8-9d8a-479d-b45d-8dbfd5193d7e,2351,,"[50.9, 67.3]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Midfield,138,Real Betis,218,['246c11fa-46f1-4e74-93c1-bfea21125136'],11,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:11.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3f210ed-8584-4e43-8e7d-e140bc56bdda,2354,,"[47.3, 61.5]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,138,Real Betis,218,['bddf14d7-8e4b-4ae5-9c57-cefa04b1d4c4'],12,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:12.112,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,de74affc-a5aa-42c5-bbea-ac2d6ab99959,2358,,"[103.6, 73.1]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Damião da Silva dos Santos,37212.0,Right Center Forward,138,Real Betis,218,['7584aa8d-53bb-4b6f-84d0-fff8e395aa35'],15,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:15.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a719e92-d3f2-4445-8276-b88fa465434b,2362,,"[7.2, 36.4]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Martín Corral,24255.0,Goalkeeper,139,Rayo Vallecano,360,['d4ffb5c7-6849-4003-874a-856ccf8ed97f'],18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:18.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025b52-fef9-4cc4-b382-cc33c09c8e86,2366,,"[50.6, 47.0]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonhatan Montiel Caballero,24782.0,Right Defensive Midfield,139,Rayo Vallecano,360,['2cefed47-f7e7-4a22-b6aa-f7c95da1bd75'],22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:22.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,81119633-4328-4aad-8404-f60fa31df012,2369,,"[64.2, 74.4]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Right Wing,139,Rayo Vallecano,360,['a83af70e-06c2-48cc-931d-ffdd3d79d986'],25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:25.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,87684779-2513-48a2-818c-0087b9cd9c91,2372,,"[110.1, 22.8]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián Embarba Blázquez,11539.0,Left Wing,139,Rayo Vallecano,360,['515e1ef6-1fa6-4a16-ad94-536ce266aba1'],31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:31.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d997ec90-c0ff-40f8-80e8-c53eeed69f79,2377,,"[44.4, 44.3]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Álvaro Cejudo Carmona,26723.0,Right Midfield,141,Real Betis,218,"['49194acd-c7c5-409b-8f9d-ee8ea75da560', 'b0bacda5-8441-4123-91ca-5e8971c83379']",38,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:38.848,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a422b408-0ab2-4a99-a255-96923e893ae2,2382,,"[42.8, 19.1]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,142,Real Betis,218,['e298f074-6833-4b59-9670-dd766f25db9d'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:50.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9c6b800-e72a-4ebf-8b02-8c0657bc8462,2384,,"[34.4, 38.7]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno González Cabrera,6872.0,Left Center Back,142,Real Betis,218,['73d063be-7903-4f28-8bcf-0745d95d3d81'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:53.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b149fa0c-adb8-4e95-8054-d9ab44d2f79c,2387,,"[37.0, 58.7]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,142,Real Betis,218,['f3f56ce7-13ee-44b9-8ebd-af2adac0c411'],56,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:56.025,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,91ba5ee4-ccea-4cb8-a9c2-de35198571cf,2391,,"[47.6, 64.1]",3825791,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,142,Real Betis,218,['6bbf04a3-0701-400e-a88a-d600f0cd094b'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:57.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb77a08b-070e-400f-98a5-6ddba9d685be,2394,,"[67.6, 68.7]",3825791,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,143,Real Betis,218,['bf9758b5-2f6b-4aad-8bb3-6c9054a5b98a'],5,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:05.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab6ba3e6-e724-4045-87c8-4dffc722242a,2398,,"[54.7, 67.4]",3825791,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,143,Real Betis,218,['5563cba8-54c7-4b41-859a-a51a52b16183'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:08.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2792f8bf-84c5-435e-a02c-df569b06b9c9,2402,,"[67.5, 76.5]",3825791,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,143,Real Betis,218,['72c3cc27-4ca1-4d13-936d-d0fdacabe28b'],11,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:11.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,96791869-4b7e-48e6-abf8-89406075d6b0,2405,,"[119.2, 24.8]",3825791,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,143,Real Betis,218,['62c612b7-d6cc-43a6-a9ad-f21dbf7e88e8'],18,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:18.174,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,09bab133-5663-421f-bed8-9b1bdeaef488,2407,,"[109.4, 12.4]",3825791,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Left Midfield,143,Real Betis,218,['dc5225dc-1ae4-4a40-ab83-f36edbca8699'],19,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:19.821,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3dfdabd-27a4-46b4-9318-3eace0fcd0a4,2414,,"[16.7, 72.4]",3825791,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,145,Rayo Vallecano,360,['26df6256-db29-46e3-b8ed-427f024543c9'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:36.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ace0d194-1d06-4067-9a55-4683d9233afd,2416,,"[35.3, 17.4]",3825791,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Left Wing,145,Rayo Vallecano,360,['ba545d8f-24d8-4b52-b460-3bd6e3b22880'],40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:40.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cb8c563-ad65-4a26-ac92-30afa034bfe9,2434,,"[77.5, 59.3]",3825791,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Charly Musonda Junior,3601.0,Left Midfield,147,Real Betis,218,"['512469e6-c7b8-480b-881b-ab2d3a9b7e8d', 'e1478650-b7a1-4f05-9279-1c4404f518e1']",46,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:46.497,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0b05f3e-7bee-4dd8-a263-2c5ae15620f7,2436,,"[76.2, 73.5]",3825791,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco José Molinero Calderón,6865.0,Right Back,147,Real Betis,218,['229464bf-95b2-49a2-9446-93e7ce54060c'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:48.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb79fa9e-55a2-4719-b59f-dbfe30656aac,2438,,"[78.3, 77.3]",3825791,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Cejudo Carmona,26723.0,Right Midfield,147,Real Betis,218,['1d492c36-eda3-4b29-9a06-34dc38b000e5'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:50.157,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,07d28668-c6df-499b-aa37-3c3748596277,2441,,"[95.3, 76.5]",3825791,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco José Molinero Calderón,6865.0,Right Back,147,Real Betis,218,['4c97d690-f11d-4837-b12c-9447f4f9b53a'],52,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:52.792,Ball Receipt*,
