ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.805534,,,,,,,,,,,,a4777819-d946-4266-96b9-66a3d5c1f24d,3424,,"[56.6, 61.9]",3825849,90,,,,-0.22031175,,Left Foot,,,,"[101.7, 51.8]",High Pass,,46.2171,,,Francisco Alcácer García,6402.0,,,,Through Ball,True,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,210,Valencia,207,['e076317a-6e1c-4535-b5de-3b66598184c2'],51,,,,,,,,,,,,,,,,,,Valencia,207,00:45:51.424,Pass,
,,,,,,,,,,,,,,,1.904351,,,,,,,,,,,,e86a94f9-a9a6-4ec4-b5d9-ac00f36c67aa,3434,,"[6.0, 36.0]",3825849,91,True,,,-0.46430206,,Right Foot,,,,"[67.1, 5.4]",High Pass,,68.33425,Incomplete,,David Zurutuza Veillet,6669.0,,,,,,Goal Kick,2,From Goal Kick,Gerónimo Rulli,6694.0,Goalkeeper,211,Real Sociedad,210,"['a4c16c9a-37cd-4888-8e8c-54adee0d0404', 'f79f7391-aae5-43e6-b5ed-d760d7be675e']",37,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:37.734,Pass,
,,,,,,,,,,,,,,,4.128536,,,,,,,,,,,,4de20f1b-ce2a-49ae-a4b5-5a6753e7948d,3438,,"[60.6, 8.9]",3825849,91,,,,0.4567273,,Left Foot,,,,"[107.0, 31.7]",High Pass,,51.69913,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,Recovery,2,From Goal Kick,Alberto De La Bella Madureño,6674.0,Left Back,211,Real Sociedad,210,"['27e78003-9766-4f64-883f-b339e32c63ea', 'b73da26e-cc45-468f-9fa7-ee7bb3555c9b']",40,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:40.357,Pass,
,,,,,,,,,,,,,,,0.699477,,,,,,,,,,,,08314392-2e96-497b-8c86-f1a39ec679e3,3442,,"[15.7, 35.2]",3825849,91,,,,-0.018865686,,Keeper Arm,,,,"[21.0, 35.1]",Ground Pass,,5.3009434,,,Rúben Miguel Nunes Vezo,6592.0,,,,,,,2,From Goal Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,211,Real Sociedad,210,['55291d72-ae5b-4d6d-92fc-f7636dd28d76'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:46:45.375,Pass,
,,,,,,,,,,,,,,,2.304439,,,,,,,,,,,,19d97293-56b3-4d68-8594-fc66575b0376,3445,,"[53.3, 27.1]",3825849,91,,,,0.5485494,,Right Foot,,,,"[96.5, 53.5]",High Pass,,50.628056,Incomplete,,Francisco Alcácer García,6402.0,,,,,,,2,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,211,Real Sociedad,210,"['c7b59ba7-82e1-4f74-ae72-6470f207b2f9', 'e0159f7e-ef4e-41de-93f2-1694ba734bf7']",51,,,,,,,,,,,,,,,,,,Valencia,207,00:46:51.650,Pass,
,,,,,,,,,,,,,,,1.715783,,,,,,,,,,,,e0159f7e-ef4e-41de-93f2-1694ba734bf7,3447,,"[23.6, 26.6]",3825849,91,,,,0.6533792,,Head,,,,"[44.5, 42.6]",High Pass,,26.321283,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,Recovery,2,From Goal Kick,Diego Antonio Reyes Rosales,16539.0,Left Center Back,211,Real Sociedad,210,"['19d97293-56b3-4d68-8594-fc66575b0376', '59307222-484b-4efe-9227-718791f77af3']",53,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:53.955,Pass,
,,,,,,,,,,,,,,,1.461015,,,,,,,,,,,,6f57f88b-ed60-4981-bc5c-bd0003907062,3450,,"[39.2, 41.5]",3825849,91,,,,-1.219534,,Left Foot,,,,"[45.1, 25.4]",Ground Pass,,17.14701,,,Igor Zubeldia Elorza,6676.0,,,,,,,2,From Goal Kick,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,211,Real Sociedad,210,['8cf550c5-6e0c-4953-bc99-20d84ad347d5'],56,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:56.924,Pass,
,,,,,,,,,,,,,,,2.296751,,,,,,,,,,,,852c8c50-53af-4b61-8202-33711837f210,3453,,"[45.1, 25.4]",3825849,91,,,,-1.0699757,,Right Foot,,,,"[55.5, 6.4]",Ground Pass,,21.6601,,,Alberto De La Bella Madureño,6674.0,,,,,,,2,From Goal Kick,Igor Zubeldia Elorza,6676.0,Left Defensive Midfield,211,Real Sociedad,210,['b8e70cc2-e35b-4c87-a99d-5b07b143c4c6'],58,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:58.451,Pass,
,,,,,,,,,,,,,,,1.095324,,,,,,,,,,,,bf43e740-07b8-48ee-8434-f2674ff5d653,3457,,"[51.5, 7.8]",3825849,92,,,,1.5447153,,Left Foot,,,,"[51.8, 19.3]",Ground Pass,,11.503912,,,Igor Zubeldia Elorza,6676.0,,,,,,,2,From Goal Kick,Alberto De La Bella Madureño,6674.0,Left Back,211,Real Sociedad,210,"['2507c9ff-461a-4a59-bcf6-df0aa214f6a7', '97dfe90b-cb65-4882-8763-b8792f59cb0b']",3,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:03.333,Pass,True
,,,,,,,,,,,,,,,1.947967,,,,,,,,,,,,08390d25-1fdb-4135-a38b-a9b5176a7e00,3461,,"[49.5, 26.7]",3825849,92,,,,2.0217664,,Right Foot,,,,"[37.2, 52.1]",Ground Pass,,28.221445,,,Mikel González de Martín Martínez,16622.0,,,,,,,2,From Goal Kick,Igor Zubeldia Elorza,6676.0,Left Defensive Midfield,211,Real Sociedad,210,['287106b3-8823-419b-a9d7-7bebdc5f4edb'],7,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:07.682,Pass,
,,,,,,,,,,,,,,,0.586087,,,,,,,,,,,,68c3d89a-34f7-43f7-9123-0b9675116322,3465,,"[41.3, 54.1]",3825849,92,,,,0.32994708,,Right Foot,,,,"[55.9, 59.1]",Low Pass,,15.432433,Incomplete,,Armindo Tué Na Bangna,8522.0,,,,,,,2,From Goal Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,211,Real Sociedad,210,"['c650b89b-d279-4949-b9a0-8100776a7e99', 'd6aabad0-b9c9-4441-bcbe-68f1269d3331']",11,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:11.043,Pass,
,,,,,,,,,,,,,,,1.322272,,,,,,,,,,,,04789341-03f3-48fc-9d1e-96f680e86211,3469,,"[32.8, 30.7]",3825849,92,,,,-0.46803355,,Head,,,,"[41.9, 26.1]",Low Pass,,10.1965685,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,211,Real Sociedad,210,"['2d1b9ad0-a976-4b38-9357-e4e42c92f988', '7d978b78-3688-4b0e-b2d8-e75345595bff']",14,,,,,,,,,,,,,,,,,,Valencia,207,00:47:14.094,Pass,True
,,,,,,,,,,,,,,,1.4257,,,,,,,,,,,,4a0c395b-5ce8-4121-810e-f912a383cc4d,3472,,"[86.2, 53.1]",3825849,92,,,,-0.075328894,,Right Foot,,,,"[102.1, 51.9]",Ground Pass,,15.945219,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,,2,From Goal Kick,Armindo Tué Na Bangna,8522.0,Right Wing,211,Real Sociedad,210,"['404bdcc4-a932-439e-bf38-51919f8d1c97', '650a864f-1e44-4262-a75d-61ef5433e296']",16,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:16.832,Pass,
,,,,,,,,,,,,,,,2.167494,,,,,,,,,,,,12ac08cf-62f0-4869-a96b-bcec37cfdce9,3476,,"[22.1, 16.0]",3825849,92,,,,-0.18374453,,Left Foot,,,,"[44.7, 11.8]",Ground Pass,,22.986954,,,Guilherme Magdalena Siqueira,26780.0,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,212,Valencia,207,['02aad843-5754-4d86-b42c-7b09e2e1ab9d'],20,,,,,,,,,,,,,,,,,,Valencia,207,00:47:20.106,Pass,
,,,,,,,,,,,,,,,1.20631,,,,,,,,,,,,75e1ce61-5209-49d6-bd04-1702b1eab1fd,3480,,"[64.6, 14.5]",3825849,92,,,,2.4073126,,Right Foot,,,,"[53.3, 24.7]",Ground Pass,,15.22268,,,Danilo Barbosa da Silva,10037.0,,,,,,,2,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,212,Valencia,207,['044c7eca-a8da-436a-b9ee-058b467d65c6'],27,,,,,,,,,,,,,,,,,,Valencia,207,00:47:27.805,Pass,
,,,,,,,,,,,,,,,1.658407,,,,,,,,,,,,da287c7a-1f7a-4355-9635-ed82803a3016,3485,,"[70.0, 32.1]",3825849,92,,,,1.4762919,,Right Foot,,,,"[74.0, 74.3]",Ground Pass,,42.38915,,,João Pedro Cavaco Cancelo,7005.0,,,True,,,,2,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,212,Valencia,207,['b6a7c23a-410d-4e66-ada7-d1c56a88588a'],34,,,,,,,,,,,,,,,,,,Valencia,207,00:47:34.698,Pass,
,,,,,,,,,,,,,,,2.679807,,,,,,,,,,,,f005ba2e-87b5-4993-9a12-c1cbfe8372c1,3488,,"[90.2, 73.6]",3825849,92,,,,-1.0441332,,Right Foot,True,,,"[118.4, 25.1]",High Pass,,56.102497,,,Andrés Pascual Santoja,31469.0,,,True,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,212,Valencia,207,['8a2b912a-3e9f-4177-80a7-61eea1538914'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:47:38.472,Pass,
,,,,,,,,,,,,,,,2.469318,,,,,,,,,,,,8dbf33f8-ecdc-4786-a3b4-5f1cbdb6ae95,3491,,"[118.4, 25.1]",3825849,92,,,,-2.4629302,,Left Foot,,,,"[115.3, 22.6]",High Pass,,3.9824615,,,Álvaro Negredo Sánchez,20542.0,,,,,,,2,Regular Play,Andrés Pascual Santoja,31469.0,Left Wing,212,Valencia,207,['e8405fff-faa3-4275-93b6-8e62d920a67c'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:47:41.369,Pass,
,,,,,,,,,,,,,,,1.347682,,,,,,,,,,,,fbf6be75-87fe-4fe6-bd92-8013dc624860,3494,,"[116.6, 26.1]",3825849,92,,,True,3.034857,,,,,,"[111.0, 26.7]",High Pass,,5.632051,,,Santiago Mina Lorenzo,6594.0,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,212,Valencia,207,"['5462a4e5-2aed-4c17-a69e-acad6e83fa4a', 'f074cdd8-5f25-4ba9-86a1-4be48f4ea249']",43,,,,,,,,,,,,,,,,,,Valencia,207,00:47:43.976,Pass,True
,,,,,,,,,,,,,,,5.017203,,,,,,,,,,,,37d1ee61-aec6-4adb-a972-23f70b262e7a,3504,,"[12.9, 57.8]",3825849,93,,,,-0.82575184,,Right Foot,,,,"[64.0, 2.4]",High Pass,,75.36823,,,David Zurutuza Veillet,6669.0,,,True,,,Free Kick,2,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,214,Real Sociedad,210,['846c9ba7-911f-4f43-b81f-b50002e903c3'],23,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:23.743,Pass,
,,,,,,,,,,,,,,,2.426731,,,,,,,,,,,,21ac8db1-c7fd-4d54-a306-4ca5812b76c1,3507,,"[59.6, 0.5]",3825849,93,,,,0.074082926,,Right Foot,,,,"[85.2, 2.4]",High Pass,,25.67041,,,Alberto De La Bella Madureño,6674.0,,,,,,,2,From Free Kick,David Zurutuza Veillet,6669.0,Left Wing,214,Real Sociedad,210,['aaea7862-e2e2-4970-b35e-944714629a12'],29,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:29.497,Pass,
,,,,,,,,,,,,,,,0.572899,,,,,,,,,,,,85b2f640-6200-4633-ae53-f3024e4fc854,3518,,"[72.0, 31.1]",3825849,93,,,,0.21866895,,Right Foot,,,,"[87.3, 34.5]",Ground Pass,,15.673225,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,214,Real Sociedad,210,['162d2a78-5ee8-4f8a-8c0d-8c2b23588484'],39,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:39.687,Pass,
,,,,,,,,,,,,,,,1.308329,,,,,,,,,,,,7a529f75-ffc4-43c9-9c43-37ab2d086411,3522,,"[93.9, 36.8]",3825849,93,,,,0.9485924,2194c718-1045-4fd8-ac56-3365bfdcdaac,Left Foot,,,,"[104.3, 51.3]",Ground Pass,,17.844048,,,Armindo Tué Na Bangna,8522.0,True,,,,,,2,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,214,Real Sociedad,210,['e5471f20-ce90-4dc4-9f14-7ecd214ab26c'],42,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:48:42.373,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,20299205-f1e1-4fd4-b5de-ed91b9c6ba3c,6,,"[60.4, 38.5]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,2,Real Sociedad,210,['a092bdc6-a8ed-4c26-b845-489dfb83b99e'],1,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:01.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ce99459-c13f-4bad-a9de-b76f4e3621fb,9,,"[48.3, 41.8]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,2,Real Sociedad,210,['e2aedb5a-167e-45ab-8303-e7b9feb48cec'],2,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:02.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,904e3058-967e-4bfc-b0df-97ab6fd84540,12,,"[42.1, 20.5]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Alberto De La Bella Madureño,6674.0,Left Back,2,Real Sociedad,210,['d34ef663-5322-449c-8273-a585aeaecbc6'],4,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:04.858,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,221aa60a-6ecf-405b-bb93-5f4f3f367d62,15,,"[56.5, 8.7]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,David Zurutuza Veillet,6669.0,Left Wing,2,Real Sociedad,210,['8b321a8e-91c6-4d27-8eec-31205eedeb76'],6,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:06.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,267d20b2-8b32-4e9d-908e-f58a60b8f420,19,,"[48.9, 5.9]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,3,Real Sociedad,210,['1327b649-3c00-417a-878a-515f9c317249'],16,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:16.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,23a52d10-3aa2-46a6-ab02-49820c9cc7e1,21,,"[52.3, 3.3]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,3,Real Sociedad,210,['ad3e112b-ec72-4e8f-8315-dfe12d9dc5bc'],17,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:17.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d7fc23c7-73b4-4009-8842-de66240b165e,24,,"[26.6, 21.7]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Left Center Back,3,Real Sociedad,210,['05c6ab12-39a2-4ab7-a67f-3b862476a8d4'],20,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:20.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3c1a3eb2-85b8-4062-affa-45446ea0e037,27,,"[31.0, 15.2]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,3,Real Sociedad,210,['139c7f1c-da41-4065-a85b-fe2d7b33c270'],24,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:24.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,02d13c46-8da0-489a-8a85-e2da31172d7a,31,,"[49.9, 76.5]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,3,Real Sociedad,210,['192b3a05-98b0-442b-9c2b-191133f28362'],31,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:31.968,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,789a76a9-53cd-4e34-8fb1-551b7e0b7d36,33,,"[32.9, 74.8]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,3,Real Sociedad,210,['de9c9951-f29e-4dd4-adcb-3be3b2f2778f'],34,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:34.405,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1b86b016-7fb1-489e-8ea7-b1bf81fad11d,37,,"[106.2, 21.4]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,3,Real Sociedad,210,['7ccf7414-a591-4a2b-8c67-fea1006898bf'],37,,,,,,,,,,,,,,,,,,Valencia,207,00:00:37.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,28573205-ff6c-422f-b30c-b96224b9c89b,41,,"[45.9, 64.6]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,3,Real Sociedad,210,['d4bdbb70-00df-4a7e-ba7d-049447af040f'],41,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:41.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cabc551b-6f1e-4990-a56c-a092c761cefc,46,,"[57.0, 44.0]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,3,Real Sociedad,210,"['8214c9b4-62ae-4e18-b409-99f3d48cdcc0', 'a8147446-a894-44f5-8326-b302428e61da']",44,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:44.946,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,013027e3-3693-4230-8211-ce956c98f65d,51,,"[66.9, 67.0]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,4,Real Sociedad,210,['8f3d3437-d8f0-4517-bb5d-d6b0b66ccb4c'],52,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:52.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,75a9bafe-6187-44f8-9922-67873ecd3ae1,54,,"[75.3, 77.7]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Wing,4,Real Sociedad,210,['e0bf43c7-632f-4894-9271-e207cc3d5256'],54,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:54.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,53e7487b-9147-4042-9d5d-ea9909fdbe88,57,,"[101.9, 78.5]",3825849,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,4,Real Sociedad,210,['59a04cec-f130-4a35-bdca-24d34dff8b6a'],58,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:58.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d55c50a8-d36b-423f-a6e3-b65a56bd4f71,64,,"[94.0, 77.5]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Wing,4,Real Sociedad,210,['4f2de2b7-646a-427f-815d-7c34553242de'],3,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:03.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c56b137f-2494-469c-b209-092f01b487bc,67,,"[93.7, 66.8]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,4,Real Sociedad,210,['301d3146-f14f-4d16-b370-aab81bbc5888'],5,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:05.320,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3a581679-f972-4610-a8d5-7c2fb81cd845,70,,"[92.6, 77.5]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Wing,4,Real Sociedad,210,['dea081a5-d40b-42fb-9a93-c5bee582b6cb'],7,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:07.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,70d51ec9-10bf-4cd6-9e8c-039f72fa980c,73,,"[83.3, 75.3]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,4,Real Sociedad,210,['762ac25a-2567-4186-a714-3cf00a1e1c5a'],9,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:09.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c57e60fb-206e-43fc-83bf-979d1dd55708,76,,"[58.8, 64.4]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,4,Real Sociedad,210,['89eb20bf-5392-447b-a1aa-23780ec11599'],11,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:11.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,44465cc1-b5c8-4fb1-9f99-431c21a1974b,79,,"[82.0, 77.5]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Wing,4,Real Sociedad,210,['e57b2ce6-b5f9-455a-9b64-03d1cc9f29df'],15,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:15.342,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6461e574-7cfe-42e1-bc88-ce97c2120c29,82,,"[102.8, 66.2]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Zurutuza Veillet,6669.0,Left Wing,4,Real Sociedad,210,['89da3f20-2e8e-4cef-aa0c-481e8ab9e40b'],21,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:21.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dc79c7d0-4aa3-49be-9e92-01e8b0ac49e8,84,,"[2.9, 33.7]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,5,Valencia,207,['802d1747-7e73-43ef-bed8-d7fcc04d93d2'],22,,,,,,,,,,,,,,,,,,Valencia,207,00:01:22.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,dbdea80c-1ea0-4a30-b42c-bc578ab1a48e,87,,"[16.8, 59.4]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,5,Valencia,207,['b4c30563-11f3-4bc6-aa29-70b7d7f69611'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:01:25.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0cfa5154-d1c9-492a-b0a1-3af5c38fbb93,90,,"[44.5, 70.0]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Right Wing,5,Valencia,207,['7dd89223-c571-43b8-8d5e-507bdd07a7ba'],29,,,,,,,,,,,,,,,,,,Valencia,207,00:01:29.721,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,03fa6354-3d9f-4add-9e1f-9e328fb80849,92,,"[30.4, 66.5]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,5,Valencia,207,['970b21ce-8e55-46ac-bd12-629a29c0887c'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:01:30.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1686c1cb-dc33-4f81-b1ef-5040735c813c,98,,"[66.7, 37.2]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,6,Valencia,207,['3c5c7c7b-8a2c-4e93-bb6a-a5c1fc83f1b5'],53,,,,,,,,,,,,,,,,,,Valencia,207,00:01:53.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,55e29f94-417b-44bf-bbdb-c3654648b900,100,,"[75.3, 35.2]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,6,Valencia,207,['cdbb41fb-8b34-4f92-b200-bbc9c99c7902'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:01:54.733,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,2f2b8531-9ebd-48b2-b6e2-16b16a4353e1,102,,"[72.5, 29.7]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,6,Valencia,207,['cdf33e2d-3986-412c-acaf-e27a98b52601'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:01:56.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7b896fd4-9d54-43f8-a47b-7c0e47817ff2,107,,"[45.9, 35.6]",3825849,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,7,Real Sociedad,210,['a995f305-988c-4ebd-8bfe-7351703d0151'],59,,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:59.267,Ball Receipt*,
