bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.174547,,,,,,,,,,,,,f73b8f2b-a45f-49b4-addf-5e38c1135377,106,,,"[53.3, 58.6]",3825783,3,,,,,1.437618,,Head,,,"[56.1, 79.5]",,High Pass,,21.086725,Out,,Óscar de Marcos Arana,6649.0,,,,,,1,From Goal Kick,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,10,Athletic Club,215,['32ea315c-4cb0-420c-a962-4333de33f1bb'],39,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:39.983,Pass,
,,,,,,,,,,,,,,,,,1.458236,,,,,,,,,,,,,a07fc19c-08fc-44c9-81f9-0088f2e3227a,108,,,"[67.6, 0.1]",3825783,3,,True,,,1.3644724,,,,,"[70.3, 13.0]",,Low Pass,,13.179529,,,Mikel Oyarzabal Ugarte,6685.0,,,,,Throw-in,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,11,Real Sociedad,210,['3eec9fd2-d157-4615-a749-2b951d6f2580'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:52.169,Pass,
,,,,,,,,,,,,,,,,,0.719296,,,,,,,,,,,,,d6d5b835-c819-472d-8b75-593cadd09b67,115,,,"[55.8, 64.7]",3825783,3,,,,,0.44142905,,Right Foot,,,"[64.9, 69.0]",,Ground Pass,,10.06479,,,Aritz Aduriz Zubeldia,6394.0,,,,,,1,From Throw In,Iker Muniain Goñi,6842.0,Center Attacking Midfield,11,Real Sociedad,210,['b0fb501a-ee01-47f0-9f9b-4ba4b4197bc2'],56,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:56.400,Pass,
,,,,,,,,,,,,,,,,,2.277865,,,,,,,,,,,,,8d88b829-c0fe-4214-8d60-04efdc06a6e8,126,,,"[62.8, 12.6]",3825783,4,,,,,0.31624314,,Left Foot,,,"[101.0, 25.1]",,High Pass,,40.193157,,,Jonathas Cristian de Jesus,8584.0,,,,,Free Kick,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,12,Real Sociedad,210,['896d32f3-9823-482d-9402-5709531c5948'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:42.599,Pass,
,,,,,,,,,,,,,,,,,1.751804,,,,,,,,,,,,,2bc34801-24c7-4b3b-bb97-3c336767687e,131,,,"[19.5, 53.0]",3825783,5,,,,,-1.4716747,,Right Foot,,,"[21.3, 34.9]",,Ground Pass,,18.189283,,,Aymeric Laporte,4353.0,,,,,Free Kick,1,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,13,Athletic Club,215,['4b919991-61eb-4024-8ed1-56a8536895d0'],0,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:00.248,Pass,
,,,,,,,,,,,,,,,,,3.141143,,,,,,,,,,,,,aac540a5-11c8-4ca6-ae38-86f273ffa7d7,134,,,"[32.5, 26.2]",3825783,5,,,,,0.5709588,,Left Foot,,,"[85.9, 60.5]",,High Pass,,63.46692,Incomplete,,Markel Susaeta Laskurain,6390.0,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,13,Athletic Club,215,"['89209229-3e5c-4a7d-b74e-a70b0501e3a6', '95d71d92-f550-4b22-a44a-0b6dc7fd932e']",7,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:07.497,Pass,
,,,,,,,,,,,,,,,,,0.068896,,,,,,,,,,,,,10aaaf96-47d0-4755-ad9d-e714e664b5ae,139,,,"[33.0, 2.1]",3825783,5,,,,,0.27490985,,Left Foot,,,"[36.9, 3.2]",,Low Pass,,4.05216,Incomplete,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,14,Real Sociedad,210,"['0dbcc9c2-8d48-4c0c-b64f-16c276e948c4', 'c6e801f3-1db2-47c3-b4d8-341dd46eb474']",13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:13.406,Pass,True
,,,,,,,,,,,,,,,,,1.484821,,,,,,,,,,,,,6e23031a-872f-4023-8766-5d07e5ffb14c,141,,,"[42.9, 0.1]",3825783,5,,True,,,2.863293,,,,,"[19.8, 6.7]",,Low Pass,,24.024363,,,Íñigo Martínez Berridi,6665.0,,,,,Throw-in,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,15,Real Sociedad,210,['d5b9e0c0-a918-4112-92e1-370059c7d37f'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:22.407,Pass,
,,,,,,,,,,,,,,,,,2.258467,,,,,,,,,,,,,82d90a48-8215-4c4e-9725-ac33cbe3bb8a,144,,,"[28.6, 7.2]",3825783,5,,,,,0.31957507,,Left Foot,,,"[70.0, 20.9]",,High Pass,,43.607914,,,Jonathas Cristian de Jesus,8584.0,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,15,Real Sociedad,210,"['33d2129e-9614-4f02-b44b-52c9c307e5bd', 'e4f2e8e7-edc7-4030-8a06-79f1641c0691']",26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:26.883,Pass,True
,,,,,,,,,,,,,,,,,1.298368,,,,,,,,,,,,,c50adb7d-6585-4fde-b1ea-11f80a585d7a,148,,,"[49.7, 61.5]",3825783,5,,True,,,-2.7496452,,Right Foot,,,"[42.2, 58.4]",,Ground Pass,,8.1154175,,,Carlos Gurpegi Nausia,26087.0,,,,,Free Kick,1,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Right Defensive Midfield,16,Athletic Club,215,['b7256c53-0396-4c51-abda-eeaf5f0b0b80'],41,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:41.060,Pass,
,,,,,,,,,,,,,,,,,1.944205,,,,,,,,,,,,,de7c6813-964f-45dc-86c1-674f02e2cd33,150,,,"[42.2, 58.4]",3825783,5,,,,,-1.6931764,,Right Foot,,,"[37.6, 21.0]",,Ground Pass,,37.681828,,,Aymeric Laporte,4353.0,,,,,,1,From Free Kick,Carlos Gurpegi Nausia,26087.0,Right Center Back,16,Athletic Club,215,['578387c7-466c-4461-a983-63ef641d03c4'],43,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:43.083,Pass,
,,,,,,,,,,,,,,,,,2.407083,,,,,,,,,,,,,18d1fe20-8e86-4ec3-a300-eb29ad0261a9,152,,,"[35.9, 22.4]",3825783,5,,,,,2.314798,,Left Foot,,,"[19.7, 40.0]",,Ground Pass,,23.920702,,,Gorka Iraizoz Moreno,6576.0,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,16,Athletic Club,215,['b28bb4b2-b6bd-4a68-a151-91e17a4a20b2'],45,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:45.027,Pass,
,,,,,,,,,,,,,,,,,1.40573,,,,,,,,,,,,,0adb2a52-8ea5-4112-8825-7ca32263d491,155,,,"[19.7, 40.0]",3825783,5,,,,,-1.4861774,,Right Foot,,,"[21.6, 17.6]",,Ground Pass,,22.480436,,,Aymeric Laporte,4353.0,,,,,,1,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,16,Athletic Club,215,['b6a51ce1-24c2-4f01-be17-1a53b632f7a9'],49,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:49.426,Pass,
,,,,,,,,,,,,,,,,,1.58555,,,,,,,,,,,,,d296cdc4-7419-4662-be48-4dc2719bfe80,159,,,"[25.5, 19.2]",3825783,5,,,,,2.5012362,,Left Foot,,,"[10.2, 30.6]",,Ground Pass,,19.080095,,,Gorka Iraizoz Moreno,6576.0,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,16,Athletic Club,215,"['1b299906-27d5-4e74-a555-2b7dba417aac', '9acdd207-fa48-4d72-b5c1-f616653dbd69']",52,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:52.447,Pass,True
,,,,,,,,,,,,,,,,,1.868147,,,,,,,,,,,,,8446dd29-ea7e-457a-a872-8fbf121a3f69,161,,,"[11.8, 31.7]",3825783,5,,,,,-0.8616004,,Right Foot,,,"[36.6, 2.8]",,Low Pass,,38.08215,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,1,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,16,Athletic Club,215,['1826bb42-c8f1-4555-89c7-a6132ea666dc'],54,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:54.033,Pass,
,,,,,,,,,,,,,,,,,1.392624,,,,,,,,,,,,,e022ea61-9009-4496-bb4f-de640b1c04f7,164,,,"[35.2, 5.3]",3825783,5,,,,,2.331569,,Left Foot,,,"[25.3, 15.7]",,Ground Pass,,14.358621,,,Aymeric Laporte,4353.0,,,,,,1,From Free Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,16,Athletic Club,215,['3dad53c9-6e34-4ecf-8972-d092feb12b89'],56,,,,,,,,,,,,,,,,,Athletic Club,215,00:05:56.958,Pass,
,,,,,,,,,,,,,,,,,3.268097,,,,,,,,,,,,,0894658b-5f3d-49e4-b32a-a5594c085967,167,,,"[41.5, 13.9]",3825783,6,,,,,1.0311174,,Left Foot,,,"[77.2, 73.5]",,High Pass,,69.4741,,,Óscar de Marcos Arana,6649.0,,True,,,,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,16,Athletic Club,215,['63418587-baa1-400a-b837-f42a9d457a3b'],2,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:02.389,Pass,
,,,,,,,,,,,,,,,,,1.582946,,,,,,,,,,,,,0ddbbee7-2141-43e0-81c9-30d03756b688,173,,,"[86.4, 80.0]",3825783,6,,True,,,-2.8070924,,,,,"[70.0, 74.3]",,Low Pass,,17.362316,,,Iker Muniain Goñi,6842.0,,,,,Throw-in,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,17,Athletic Club,215,['642e5378-4c41-4355-87b6-66e501b77ddc'],27,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:27.094,Pass,
,,,,,,,,,,,,,,,,,1.926369,,,,,,,,,,,,,b76807de-b446-4889-8a17-79fe8cf9f819,175,,,"[70.0, 74.3]",3825783,6,,,,,-2.8547928,,Left Foot,,,"[48.3, 67.9]",,Ground Pass,,22.624102,,,Carlos Gurpegi Nausia,26087.0,,,,,,1,From Throw In,Iker Muniain Goñi,6842.0,Center Attacking Midfield,17,Athletic Club,215,['02e31ac0-f60d-4d50-9677-abc0d9d8047c'],28,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:28.677,Pass,
,,,,,,,,,,,,,,,,,1.703346,,,,,,,,,,,,,6ea92010-63a3-4c3c-847b-35c0e9b88e07,178,,,"[48.4, 67.1]",3825783,6,,,,,-1.8550891,,Right Foot,,,"[39.4, 36.3]",,Ground Pass,,32.088005,,,Aymeric Laporte,4353.0,,,,,,1,From Throw In,Carlos Gurpegi Nausia,26087.0,Right Center Back,17,Athletic Club,215,['ef7d2abe-fc6d-4501-b506-fd4c64369b0c'],31,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:31.868,Pass,
,,,,,,,,,,,,,,,,,1.338173,,,,,,,,,,,,,169d1b35-f572-4d56-8a49-e533d94010ed,181,,,"[34.4, 35.7]",3825783,6,,,,,1.6085935,,Left Foot,,,"[33.5, 59.5]",,Ground Pass,,23.81701,,,Carlos Gurpegi Nausia,26087.0,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,17,Athletic Club,215,['2bbacb09-4d2a-406e-8553-2d6798c2665d'],34,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:34.880,Pass,
,,,,,,,,,,,,,,,,,0.804476,,,,,,,,,,,,,ab82bbb2-296a-459d-8a79-2240803b46cf,185,,,"[38.2, 66.1]",3825783,6,,,,,0.8716037,,Right Foot,,,"[45.6, 74.9]",,Ground Pass,,11.497826,,,Óscar de Marcos Arana,6649.0,,,,,,1,From Throw In,Carlos Gurpegi Nausia,26087.0,Right Center Back,17,Athletic Club,215,"['3fb61e2a-1b7e-4f63-aeb7-b32a36fd4301', 'fab10890-1abb-4f76-a7cf-8231f15539e1']",37,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:37.653,Pass,True
,,,,,,,,,,,,,,,,,2.157733,,,,,,,,,,,,,fd59fd9d-3ef3-4088-a058-b7393df51294,189,,,"[41.4, 73.1]",3825783,6,,,,,-0.03292223,,Left Foot,,,"[74.8, 72.0]",,High Pass,,33.41811,Incomplete,,,,,,,,,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,17,Athletic Club,215,"['46f5aef8-1be8-4e64-b59b-cda55e28f1e0', '696d336a-ddd3-4775-939c-64153ba3b3da']",39,,,,,,,,,,,,,,,,,Athletic Club,215,00:06:39.701,Pass,True
,,,,,,,,,,,,,,,,,0.921233,,,,,,,,,,,,,87ed9895-88b8-45fc-afe5-f7b5561ac2f4,192,,,"[47.6, 7.2]",3825783,6,,,,,-0.45869714,,Left Foot,,,"[55.7, 3.2]",,Low Pass,,9.033825,,,Yuri Berchiche Izeta,3023.0,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,18,Real Sociedad,210,['c6927bd2-50d4-4aba-abe6-a38ecd3e5d52'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:43.441,Pass,
,,,,,,,,,,,,,,,,,0.663793,,,,,,,,,,,,,a6ee9ef6-d08c-472b-ad7b-319248c1b471,195,,,"[56.0, 3.4]",3825783,6,,,,,0.15101534,,Left Foot,,,"[65.2, 4.8]",,Ground Pass,,9.305912,,,Mikel Oyarzabal Ugarte,6685.0,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,18,Real Sociedad,210,['853643a3-bb61-48b1-bbeb-55e73706df46'],45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:45.481,Pass,
,,,,,,,,,,,,,,,,,0.900802,,,,,,,,,,,,,4d9c10d4-41af-4254-b296-7da2bf082a54,201,,,"[71.0, 0.1]",3825783,7,,,,,0.51830435,,,,,"[83.8, 7.4]",,Low Pass,,14.735332,,,Jonathas Cristian de Jesus,8584.0,,,,,Throw-in,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,19,Real Sociedad,210,['1355b9cc-13a0-49b3-b993-aad0cf290739'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:01.237,Pass,
,,,,,,,,,,,,,,,,,0.884457,,,,,,,,,,,,,f15c1d37-2b27-43b9-b171-96296dbe98ae,204,,,"[84.3, 8.4]",3825783,7,,,,,2.4572978,,Right Foot,,,"[76.7, 14.6]",,Low Pass,,9.80816,,,Asier Illarramendi Andonegi,6671.0,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,19,Real Sociedad,210,"['4ed7b586-e459-4654-8966-94e202c36f8d', '6f1a7f93-1a63-434b-9d02-86cef036b48d']",2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:02.138,Pass,True
,,,,,,,,,,,,,,,,,0.938752,,,,,,,,,,,,,3c2491a5-d135-4d25-8779-c04097d96b32,206,,,"[77.0, 14.6]",3825783,7,,,,,-2.1012588,,Right Foot,,,"[70.9, 4.2]",,Ground Pass,,12.056949,,,Yuri Berchiche Izeta,3023.0,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,19,Real Sociedad,210,['16612ff0-1cf2-458d-9ae8-150bf4c2eaff'],3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:03.022,Pass,
,,,,,,,,,,,,,,,,,4.594946,,,,,,,,,,,,,d7c5e6ca-58c4-4471-b66c-061625dd26ea,208,,,"[70.9, 4.2]",3825783,7,,,,,0.40736908,,Right Foot,,,"[114.7, 23.1]",,High Pass,,47.703773,Incomplete,,Jonathas Cristian de Jesus,8584.0,,,,,,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,19,Real Sociedad,210,"['0af42916-113f-4685-a3e1-b96ced5497df', 'b27a52cd-59f2-472d-9cf9-b15b83cc0aed']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:03.961,Pass,
,,,,,,,,,,,,,,,,,2.027689,,,,,,,,,,,,,3f3587f8-afeb-4666-a4c7-802a857e2f26,211,,,"[6.2, 44.8]",3825783,7,,True,,,-0.35399744,,Right Foot,,,"[56.8, 26.1]",,High Pass,,53.944878,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,1,Regular Play,Gorka Iraizoz Moreno,6576.0,Goalkeeper,20,Athletic Club,215,['71c0f055-e55f-43f7-9635-0e08c1bc3450'],16,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:16.849,Pass,
,,,,,,,,,,,,,,,,,0.186121,,,,,,,,,,,,,84b18a4f-7ca8-404a-b872-81d4ed3a4072,214,,,"[58.1, 26.4]",3825783,7,,,,,3.0118902,,Left Foot,,,"[55.8, 26.7]",,Ground Pass,,2.3194828,Incomplete,,Mikel San José Domínguez,6389.0,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,20,Athletic Club,215,"['7f4df05f-0826-410f-a734-a0fae64e58b3', 'd5cfde6f-f6de-4be1-8e34-52faaa2a96e4', 'fd3f83c6-1d5b-4d25-bc1a-c482d593585a']",18,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:18.877,Pass,True
,,,,,,,,,,,,,,,,,1.636145,,,,,,,,,,,,,1afdb96b-ea3b-443b-bab2-332dc1efaae1,223,,,"[79.0, 19.4]",3825783,7,,,,,-1.0427219,,Right Foot,,,"[85.3, 8.6]",,Ground Pass,,12.5032,,,Iker Muniain Goñi,6842.0,,,,,,1,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,20,Athletic Club,215,['40340d3d-29b1-41ef-b891-338b9e91f81d'],27,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:27.212,Pass,
,,,,,,,,,,,,,,,,,2.420556,,,,,,,,,,,,,50a2ac37-6228-487a-8449-d075ea768127,227,,,"[95.9, 16.7]",3825783,7,,,,,1.3445579,,Right Foot,True,,"[104.9, 55.8]",,High Pass,,40.122437,,,Óscar de Marcos Arana,6649.0,,,,,,1,Regular Play,Iker Muniain Goñi,6842.0,Center Attacking Midfield,20,Athletic Club,215,"['addc2f07-49b0-4b9f-a12f-dce9bddaa18e', 'b5e95d68-44fb-4a07-b4d9-025a757bc936']",32,,,,,,,,,,,,,,,,,Athletic Club,215,00:07:32.635,Pass,True
,,,,,,,,,,,,,,,,,2.146464,,,,,,,,,,,,,c0ec2ec8-cda4-4235-bbad-51d9233ad198,233,,,"[11.9, 33.5]",3825783,7,,,,,-0.96392804,,Keeper Arm,,,"[22.8, 17.8]",,Ground Pass,,19.112823,,,Íñigo Martínez Berridi,6665.0,,,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,21,Real Sociedad,210,['4729385c-9846-4074-b458-6eb96c2ed6e0'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:44.930,Pass,
,,,,,,,,,,,,,,,,,1.941866,,,,,,,,,,,,,aa6391f0-582f-4d42-8137-615e55fd895f,236,,,"[22.8, 17.8]",3825783,7,,,,,2.2472525,,Left Foot,,,"[11.4, 32.0]",,Ground Pass,,18.209887,,,Gerónimo Rulli,6694.0,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,21,Real Sociedad,210,['09990b15-2ef5-44fe-a972-fbad5aa51440'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:47.811,Pass,
,,,,,,,,,,,,,,,,,3.909172,,,,,,,,,,,,,103e9b5a-b8c2-42a0-85f2-abb4a688665f,239,,,"[11.9, 33.8]",3825783,7,,,,,0.6297335,,Right Foot,,,"[75.3, 80.0]",,High Pass,,78.44743,Out,,Aritz Elustondo Irribaria,6679.0,,True,,,,1,Regular Play,Gerónimo Rulli,6694.0,Goalkeeper,21,Real Sociedad,210,['1ecdbb67-3301-4cf5-84b0-c2b562bde432'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:54.612,Pass,
,,,,,,,,,,,,,,,,,2.54712,,,,,,,,,,,,,c1b8a38b-55b6-449a-9648-ea0973fadd66,241,,,"[45.0, 0.1]",3825783,8,,,,,2.9990869,,,,,"[22.0, 3.4]",,Low Pass,,23.235533,,,Aymeric Laporte,4353.0,,,,,Throw-in,1,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,22,Athletic Club,215,['0b1b76a3-1614-4e47-a951-88ab4afa069d'],5,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:05.494,Pass,
,,,,,,,,,,,,,,,,,2.11196,,,,,,,,,,,,,77ad5c47-e577-480f-ae78-389ac21e3b2e,245,,,"[14.6, 3.1]",3825783,8,,,,,-0.10238051,,Left Foot,,,"[43.8, 0.1]",,High Pass,,29.353704,Out,,,,,,,,,1,From Throw In,Aymeric Laporte,4353.0,Left Center Back,22,Athletic Club,215,,11,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:11.204,Pass,
,,,,,,,,,,,,,,,,,1.026546,,,,,,,,,,,,,79f12922-aa91-462c-ba50-a82c018209b3,246,,,"[85.3, 80.0]",3825783,8,,,,,-0.39205703,,,,,"[95.7, 75.7]",,High Pass,,11.253888,,,Carlos Alberto Vela Garrido,5560.0,,,,,Throw-in,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,23,Real Sociedad,210,['5fa000ab-e4e1-4ef0-abc1-56dcc6303ef8'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:26.439,Pass,
,,,,,,,,,,,,,,,,,6.504299,,,,,,,,,,,,,ed753e81-fff1-44a8-b4e2-5f0ac45adbb0,255,,,"[51.2, 8.7]",3825783,8,,,,,0.8169276,,Left Foot,,,"[103.4, 64.3]",,High Pass,,76.264015,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,True,,,Free Kick,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,24,Athletic Club,215,"['38db8750-4fd8-4f96-bcd8-59be4255e5c9', 'd45dfc89-6aee-4038-afc7-aa57575d6a14']",53,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:53.597,Pass,
,,,,,,,,,,,,,,,,,1.488476,,,,,,,,,,,,,12c63af7-1b7d-4b51-9c5b-46247f359491,259,,,"[23.2, 8.8]",3825783,9,,,,,0.048593935,,Left Foot,,,"[56.1, 10.4]",,Ground Pass,,32.93888,,,Jonathas Cristian de Jesus,8584.0,,,,,,1,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,24,Athletic Club,215,['cdabdfc0-7fc0-4d46-a534-cc3e3f766b00'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:02.736,Pass,
,,,,,,,,,,,,,,,,,0.974251,,,,,,,,,,,,,70a4b6e0-c0f2-4ba1-9314-e476ad4813ad,266,,,"[64.5, 61.5]",3825783,9,,,,,-0.72108024,,Right Foot,,,"[80.2, 47.7]",,Ground Pass,,20.90287,Incomplete,,Markel Susaeta Laskurain,6390.0,,,,,,1,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,24,Athletic Club,215,"['4cfb41cb-29e3-43e8-9034-1c37db2d6b48', '580233d1-28d5-4c54-a237-7ec0d55ada24']",7,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:07.875,Pass,
,,,,,,,,,,,,,,,,,5.09686,,,,,,,,,,,,,5426a857-252a-4aab-a2f1-b913d1e5f6c0,270,,,"[43.2, 30.6]",3825783,9,,,,,0.40722674,,Left Foot,,,"[100.0, 55.1]",,High Pass,,61.858627,Incomplete,,Carlos Alberto Vela Garrido,5560.0,,,,,,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,24,Athletic Club,215,"['0b815762-2766-441c-9c51-253360e0d8fb', '7e568281-be8e-493c-80bc-e7f90ae7aa09']",10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:10.093,Pass,
,,,,,,,,,,,,,,,,,1.069266,,,,,,,,,,,,,58e617ff-9d3b-482b-b3fd-77b45e4dd810,274,,,"[19.7, 24.7]",3825783,9,,,,,0.17324567,,Right Foot,,,"[23.7, 25.4]",,Ground Pass,,4.060788,,,Aymeric Laporte,4353.0,,,,,,1,From Free Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,24,Athletic Club,215,['e9c25db5-870c-4c03-b90f-98a615e4d02e'],15,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:15.800,Pass,
,,,,,,,,,,,,,,,,,1.635244,,,,,,,,,,,,,d132e26c-7361-4a94-aa1f-cf90330a6cbe,277,,,"[27.8, 27.2]",3825783,9,,,,,1.4618543,,Left Foot,,,"[29.2, 40.0]",,Ground Pass,,12.876335,,,Mikel San José Domínguez,6389.0,,,,,,1,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,24,Athletic Club,215,['b1dc2428-af87-45b9-8ce7-87ed31008326'],17,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:17.962,Pass,
,,,,,,,,,,,,,,,,,1.48597,,,,,,,,,,,,,853ac40e-8e56-4719-b1d8-6602cea59164,280,,,"[33.5, 41.5]",3825783,9,,,,,1.2929298,,Right Foot,,,"[42.2, 72.0]",,Ground Pass,,31.716557,,,Carlos Gurpegi Nausia,26087.0,,,,,,1,From Free Kick,Mikel San José Domínguez,6389.0,Left Defensive Midfield,24,Athletic Club,215,['26fb57ba-0843-4ce5-9603-3e71b6cd4cb3'],21,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:21.261,Pass,
,,,,,,,,,,,,,,,,,0.135264,,,,,,,,,,,,,dedec29d-3a45-49a9-ae26-8f7b751116b4,284,,,"[52.9, 76.3]",3825783,9,,,,,-0.16514868,,Right Foot,,,"[57.7, 75.5]",,Low Pass,,4.86621,Incomplete,,,,,,,,,1,From Free Kick,Carlos Gurpegi Nausia,26087.0,Right Center Back,24,Athletic Club,215,"['00b26531-a237-48e7-89d8-efc5bda83905', 'e5395bdd-cc70-4831-a7f4-a6bf92ea8e45']",25,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:25.794,Pass,True
,,,,,,,,,,,,,,,,,1.262049,,,,,,,,,,,,,d408de76-c8e9-4182-ac04-59c1955b7fc7,286,,,"[61.7, 80.0]",3825783,9,,,,,-2.061781,,,,,"[56.3, 69.9]",,Low Pass,,11.452948,,,Beñat Etxebarria Urkiaga,6396.0,,,,,Throw-in,1,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,25,Athletic Club,215,['28d501ed-8779-46eb-b555-f2cc2aa9ac9c'],37,,,,,,,,,,,,,,,,,Athletic Club,215,00:09:37.724,Pass,
