ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,3.155828,,,,,,,,,,,,,e287ad02-944b-4a57-9af7-9948c5532e82,1907,,"[47.0, 42.6]",3825574,45,,,,,0.57889813,,Right Foot,,,,"[92.9, 72.6]",,High Pass,,54.83439,,Incomplete,,Alhassane Bangoura,23761.0,,,,,,,2,From Kick Off,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,111,Rayo Vallecano,360,"['6f1acd7f-6d21-4e64-95ff-076f2c989386', 'beb88f6f-8a51-42da-89b8-33c7d1a16ee2']",3,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:03.881,Pass,
,,,,,,,,,,,,,,,,0.849714,,,,,,,,,,,,,0cf509f5-5634-4749-b0cd-8c78d76fab4e,1913,,"[79.5, 80.0]",3825574,45,,,,,-1.7074395,,,,,,"[78.4, 72.0]",,Low Pass,,8.075271,,,,Patrick Ebert,9246.0,,,,,,Throw-in,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,112,Rayo Vallecano,360,['230eef19-547c-4580-99b7-6122f64da40b'],12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:12.534,Pass,
,,,,,,,,,,,,,,,,0.457237,,,,,,,,,,,,,1bdde0c2-27d0-49ed-9923-302d8083b81b,1917,,"[77.6, 73.5]",3825574,45,,,,,1.815775,,Right Foot,,,,"[76.8, 76.7]",,Ground Pass,,3.2984846,,,,Joaquín José Marín Ruiz,24138.0,,,,,,,2,From Throw In,Patrick Ebert,9246.0,Left Wing,112,Rayo Vallecano,360,"['3b532238-e977-4799-aea5-3ca0c9ddd637', '4f3f0d61-55b7-4de3-a3d8-705b6cb4bea5']",13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:13.424,Pass,True
,,,,,,,,,,,,,,,,1.233031,,,,,,,,,,,,,2579e481-79d5-4481-b2a5-f6845fe81a19,1938,,"[57.2, 73.0]",3825574,45,,,,,3.0804446,,Left Foot,,,,"[47.4, 73.6]",,Ground Pass,,9.81835,,,,Diego Javier Llorente Ríos,6713.0,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,112,Rayo Vallecano,360,['8050f5fb-7f50-4256-ba1b-d3f11134983d'],20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:20.976,Pass,
,,,,,,,,,,,,,,,,1.201131,,,,,,,,,,,,,b41bb74b-08c6-4fef-b936-303f2a7f2bc9,1941,,"[47.8, 73.6]",3825574,45,,,,,-0.0881105,,Right Foot,,,,"[76.1, 71.1]",,Low Pass,,28.41021,,,,Roberto Trashorras Gayoso,26848.0,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,112,Rayo Vallecano,360,['c539c80f-2c7c-4ad7-a4e0-31f2a8d41429'],22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:22.289,Pass,
,,,,,,,,,,,,,,,,3.795541,,,,,,,,,,,,,4b692f13-a1b9-4dc2-bc82-6e054afd9b8e,1944,,"[78.4, 71.7]",3825574,45,,,,,-0.26466978,,Right Foot,,,,"[110.5, 63.0]",,High Pass,,33.258083,,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,112,Rayo Vallecano,360,"['42993ae2-af8d-4f15-99bc-b422ae1afb31', '8049b3f1-6cf1-4048-9b86-228994d8811a', 'cd5fdce7-f61f-4d2a-9f00-ab777ed3f46e']",23,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:23.490,Pass,True
,,,,,,,,,,,,,,,,1.00924,,,,,,,,,,,,,1fc19ec6-066f-4da6-bb5e-6b7f775a1cf1,1949,,"[3.3, 4.4]",3825574,45,,,,,-0.071307465,,Left Foot,,,,"[13.1, 3.7]",,Ground Pass,,9.824968,,,,Jonathan Castro Otto,6802.0,,,,,,,2,Regular Play,Andreu Fontàs Prat,6890.0,Left Center Back,113,Celta Vigo,209,['f990f827-4f2e-4199-80e7-f22a0ec51bd0'],29,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:29.829,Pass,
,,,,,,,,,,,,,,,,1.906974,,,,,,,,,,,,,73b98224-180c-4bf2-b444-0e4817e5b572,1952,,"[10.5, 7.3]",3825574,45,,,,,1.9492238,,Right Foot,,,,"[3.9, 23.9]",,Ground Pass,,17.86393,,,,Sergio Álvarez Conde,6884.0,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,113,Celta Vigo,209,['ffb7e67b-7cb0-44a2-8cf1-5d806d9e21db'],31,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:31.511,Pass,
,,,,,,,,,,,,,,,,3.788381,,,,,,,,,,,,,586d17b2-d77c-44fc-a872-11be905bed55,1954,,"[4.4, 23.9]",3825574,45,,,,,-0.028816855,,Left Foot,,,,"[49.5, 22.6]",,High Pass,,45.118732,,Unknown,,Pedro Pablo Hernández,6801.0,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,113,Celta Vigo,209,['0c458814-69f9-4461-818c-210a91e057e1'],33,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:33.418,Pass,
,,,,,,,,,,,,,,,,0.468996,,,,,,,,,,,,,88dca8cb-8967-4318-ad70-efdbfbed6e6b,1958,,"[34.9, 12.8]",3825574,45,,True,,,1.275686,,Left Foot,,,,"[53.2, 73.0]",,Ground Pass,,62.92003,,,,Hugo Mallo Novegil,6805.0,,,True,,,Free Kick,2,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,114,Celta Vigo,209,['fc7e2de8-0c8f-4599-86de-ce823e464bbc'],58,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:58.631,Pass,
,,,,,,,,,,,,,,,,1.267062,,,,,,,,,,,,,fcec00ba-8e96-4360-8020-317ebec46af2,1960,,"[53.2, 73.5]",3825574,46,,True,,,-2.301703,,Right Foot,,,,"[45.4, 64.8]",,Ground Pass,,11.684606,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,2,From Free Kick,Hugo Mallo Novegil,6805.0,Right Back,114,Celta Vigo,209,['be2f71d2-ade3-4039-be38-131deb895a12'],0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:00.538,Pass,
,,,,,,,,,,,,,,,,1.228283,,,,,,,,,,,,,7670c4ac-1bd4-48be-a46b-4f6393d14bc4,1962,,"[44.6, 62.4]",3825574,46,,,,,-1.553437,,Right Foot,,,,"[45.1, 33.6]",,Ground Pass,,28.80434,,,,Andreu Fontàs Prat,6890.0,,,,,,,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,114,Celta Vigo,209,['05235243-c8b2-487a-927f-309713b7873d'],3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:03.517,Pass,
,,,,,,,,,,,,,,,,1.366997,,,,,,,,,,,,,84e1dd29-a5d2-47ac-98d0-4a1bc00e6c25,1965,,"[55.1, 26.0]",3825574,46,,,,,-1.7341017,,Left Foot,,,,"[52.2, 8.4]",,Ground Pass,,17.83732,,,,Jonathan Castro Otto,6802.0,,,,,,,2,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,114,Celta Vigo,209,['88fff539-238f-42d6-a858-6824e43e06a3'],9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:09.075,Pass,
,,,,,,,,,,,,,,,,3.079388,,,,,,,,,,,,,97a6dc45-4cf8-4110-96cf-ac1c6885d59c,1968,,"[53.4, 9.0]",3825574,46,,,,,2.2051525,,Right Foot,,,,"[19.7, 54.8]",,Ground Pass,,56.862377,,,,Sergio Álvarez Conde,6884.0,,,True,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,114,Celta Vigo,209,['a710801d-b19a-48d9-90fe-1748e8063b91'],11,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:11.271,Pass,
,,,,,,,,,,,,,,,,1.168418,,,,,,,,,,,,,fe4dcf46-8d05-42f2-a8b1-8d5b4021cf3a,1971,,"[22.2, 55.4]",3825574,46,,,,,0.26274738,,Left Foot,,,,"[36.7, 59.3]",,Ground Pass,,15.015326,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,2,From Free Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,114,Celta Vigo,209,['932366a6-6da7-41cb-ac62-392444505990'],14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:14.678,Pass,
,,,,,,,,,,,,,,,,1.038127,,,,,,,,,,,,,3d99b82a-0d74-49eb-b378-2bc601f89a00,1974,,"[38.5, 57.7]",3825574,46,,,,,-1.4854777,,Right Foot,,,,"[39.8, 42.5]",,Ground Pass,,15.255491,,,,Andreu Fontàs Prat,6890.0,,,,,,,2,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,114,Celta Vigo,209,['146d926c-917c-4f95-9905-9137e70542ba'],18,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:18.201,Pass,
,,,,,,,,,,,,,,,,1.768366,,,,,,,,,,,,,b075695f-9dd6-474c-8e3e-57b930914dda,1977,,"[55.1, 22.5]",3825574,46,,,,,-0.64746934,,Left Foot,,,,"[75.2, 7.3]",,Ground Pass,,25.2002,,,,Jonathan Castro Otto,6802.0,,,,,,,2,From Free Kick,Andreu Fontàs Prat,6890.0,Left Center Back,114,Celta Vigo,209,['e65c3ebe-b1bd-40e4-aac8-ec8de81ecaf1'],22,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:22.292,Pass,
,,,,,,,,,,,,,,,,0.714394,,,,,,,,,,,,,5039d319-a0e6-4ce7-8622-6414ba6983c9,1980,,"[77.6, 7.3]",3825574,46,,,,,0.8106029,,Right Foot,,,,"[83.4, 13.4]",,Ground Pass,,8.417244,,,,Daniel Wass,6797.0,,,,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,114,Celta Vigo,209,['f3dbe350-2189-45ef-96b3-32623f4c3ed3'],26,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:26.377,Pass,
,,,,,,,,,,,,,,,,0.694321,,,,,,,,,,,,,589a20c6-9b97-4d8d-94da-f3943439f40b,1982,,"[84.2, 15.2]",3825574,46,,,,,-0.97361964,,Left Foot,,,,"[87.6, 10.2]",,Ground Pass,,6.0464864,,Incomplete,,Manuel Agudo Durán,6724.0,,,,,,,2,From Free Kick,Daniel Wass,6797.0,Right Center Midfield,114,Celta Vigo,209,"['502760cd-9f65-4513-9057-d2e989b6e8b1', 'e86b76db-d059-421e-a883-c2accd6324ef']",27,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:27.091,Pass,
,,,,,,,,,,,,,,,,2.087732,,,,,,,,,,,,,39e03f5e-fae3-4170-8286-80525fecdfc5,1985,,"[89.2, 21.0]",3825574,46,,,,,0.40353495,,Right Foot,,,,"[107.0, 28.6]",,Ground Pass,,19.354586,,,,Manuel Agudo Durán,6724.0,,,,,,Recovery,2,From Free Kick,Pedro Pablo Hernández,6801.0,Left Center Midfield,114,Celta Vigo,209,['32079248-7446-422f-b7f7-5845ba7147c4'],29,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:29.420,Pass,
,,,,,,,,,,,,,,,,0.662835,,,,,,,,,,,,,f62830da-5019-4a73-b44c-6c0785e17836,1990,,"[112.2, 35.4]",3825574,46,,,,,1.6672701,,Right Foot,,,,"[111.9, 38.5]",,Ground Pass,,3.1144824,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,,2,From Free Kick,Manuel Agudo Durán,6724.0,Left Wing,114,Celta Vigo,209,"['23c48ce4-2ade-4be2-98a7-35302d372066', '9b548fe7-5642-474c-af06-8188e6e9f05c']",32,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:32.927,Pass,
,,,,,,,,,,,,,,,,1.537278,,,,,,,,,,,,,2727de3b-1cda-40da-a7e9-d3d6acf6fd17,1993,,"[101.5, 0.1]",3825574,46,,,,,0.49839297,,,,,,"[116.2, 8.1]",,Low Pass,,16.73589,,,,Manuel Agudo Durán,6724.0,,,,,,Throw-in,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,115,Celta Vigo,209,['bc470312-0cc7-4602-a045-0a562cc24b8f'],42,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:42.962,Pass,
,,,,,,,,,,,,,,,,1.253684,,,,,,,,,,,,,acc7c56e-ced4-4baf-a6e9-100ee8bf9c98,1996,,"[117.0, 9.2]",3825574,46,,,,,2.1314833,,Right Foot,,True,,"[108.9, 22.1]",,Ground Pass,,15.232203,,Incomplete,,Daniel Wass,6797.0,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,115,Celta Vigo,209,"['0e7b3c37-80f2-49fa-99ab-b5f7fa4d7eb6', '4bbdcf2d-297a-4848-b47d-535e12d8c9e3']",44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:44.569,Pass,
,,,,,,,,,,,,,,,,3.264905,,,,,,,,,,,,,dcd7d85d-0ae8-4fd7-851e-6571be278586,2002,,"[6.0, 52.6]",3825574,46,,,,,-0.33797884,,Left Foot,,,,"[53.8, 35.8]",,High Pass,,50.66636,,Incomplete,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,115,Celta Vigo,209,['12de9399-d168-4a60-8d7b-19edd6809bcd'],47,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:47.471,Pass,
,,,,,,,,,,,,,,,,1.918674,,,,,,,,,,,,,2b82b2ed-4374-485b-bc0e-d951ba7bda0f,2005,,"[53.0, 59.5]",3825574,46,,,,,-1.4464413,,Left Foot,,,,"[56.1, 34.7]",,Ground Pass,,24.992998,,,,Andreu Fontàs Prat,6890.0,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,115,Celta Vigo,209,['865ef8ba-002a-438c-89a9-94875f010a7a'],55,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:55.168,Pass,
,,,,,,,,,,,,,,,,1.116074,,,,,,,,,,,,,84c08e25-e738-43d4-b560-a59406fc5c79,2007,,"[55.6, 35.1]",3825574,46,,,,,0.8086498,,Left Foot,,,,"[64.0, 43.9]",,Ground Pass,,12.165525,,,,Augusto Matías Fernández,19668.0,,,,,,,2,From Throw In,Andreu Fontàs Prat,6890.0,Left Center Back,115,Celta Vigo,209,['6cadedf1-06f2-419c-aec1-99899c3d019a'],57,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:57.087,Pass,
,,,,,,,,,,,,,,,,1.081979,,,,,,,,,,,,,ae8e0c2c-b29f-49b8-b9e3-0f9edc40b4e7,2010,,"[69.7, 29.6]",3825574,47,,,,,-0.19955538,,Left Foot,,,,"[78.6, 27.8]",,Ground Pass,,9.080198,,,,Daniel Wass,6797.0,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,115,Celta Vigo,209,['428bbfa8-b846-4d6c-9a5c-bed39aca435e'],1,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:01.357,Pass,
,,,,,,,,,,,,,,,,2.844511,,,,,,,,,,,,,49f74cf0-fcff-4d9f-b2f8-cdc334174dac,2013,,"[79.2, 32.2]",3825574,47,,,,,0.9554942,,Right Foot,,,,"[100.9, 62.9]",,High Pass,,37.594948,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,From Throw In,Daniel Wass,6797.0,Right Center Midfield,115,Celta Vigo,209,['716d960d-2d73-4771-87f7-a9d93ba06cb9'],3,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:03.558,Pass,
,,,,,,,,,,,,,,,,0.611805,,,,,,,,,,,,,cab212cb-fb7c-4854-9699-4d38a3bddc81,2016,,"[105.7, 56.6]",3825574,47,,,,,-1.6724852,7d33c737-0c42-48e3-b6ef-ce47f1f48cb7,Right Foot,,,,"[105.2, 51.7]",,Ground Pass,,4.925444,,,,Hugo Mallo Novegil,6805.0,True,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,115,Celta Vigo,209,['fe1400e5-cb0e-4130-8f21-9e02d21cdd69'],6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:06.995,Pass,
,,,,,,,,,,,,,,,,0.327453,,,,,,,,,,,,,87dbdbba-821e-4f55-96b4-57e3177b26c4,2024,,"[88.9, 80.0]",3825574,47,,True,,,-2.6036484,,,,,,"[77.0, 72.9]",,Low Pass,,13.857128,,,,Iago Aspas Juncal,5217.0,,,,,,Throw-in,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,116,Celta Vigo,209,['69710e9c-b877-4d43-9968-5b84d48a0913'],28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:28.274,Pass,
,,,,,,,,,,,,,,,,0.762422,,,,,,,,,,,,,e0174244-e663-4850-b4cf-688d3263b600,2026,,"[76.6, 71.9]",3825574,47,,True,,,-0.029403288,,Right Foot,,,,"[86.8, 71.6]",,Ground Pass,,10.204411,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,116,Celta Vigo,209,['191907e4-87d7-4192-87be-552be7dd85ed'],28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:28.875,Pass,
,,,,,,,,,,,,,,,,0.431418,,,,,,,,,,,,,b524cb31-c024-4944-b315-3ebb8e141df0,2028,,"[85.2, 70.1]",3825574,47,,,,,-1.5918459,,Right Foot,,,,"[85.0, 60.6]",,Ground Pass,,9.502105,,,,Iago Aspas Juncal,5217.0,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,116,Celta Vigo,209,['b3cba57b-0051-4064-9240-790760b71fb5'],33,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:33.338,Pass,
,,,,,,,,,,,,,,,,1.596163,,,,,,,,,,,,,666dfd4b-f724-42c5-9d94-cf41bcb88a79,2030,,"[83.9, 60.4]",3825574,47,,,,,-2.896614,,Right Foot,,,,"[75.5, 58.3]",,Ground Pass,,8.658522,,,,Pedro Pablo Hernández,6801.0,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,116,Celta Vigo,209,['fc859200-3cff-4be3-a499-dddbdbfe943c'],33,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:33.769,Pass,
,,,,,,,,,,,,,,,,1.743103,,,,,,,,,,,,,034eb69f-7444-40fb-84bd-750c10a6271b,2033,,"[76.0, 58.3]",3825574,47,,,,,-2.0515363,,Left Foot,,,,"[63.9, 35.1]",,Ground Pass,,26.165817,,,,Andreu Fontàs Prat,6890.0,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Left Center Midfield,116,Celta Vigo,209,['88bdf601-924a-4ec0-87f9-f8bd9f014ce4'],36,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:36.217,Pass,
,,,,,,,,,,,,,,,,1.083288,,,,,,,,,,,,,b89952e9-f43c-4ac2-b682-d6f60f8edb16,2036,,"[65.3, 32.6]",3825574,47,,,,,-0.6202495,,Left Foot,,,,"[72.3, 27.6]",,Ground Pass,,8.602325,,,,Augusto Matías Fernández,19668.0,,,,,,,2,From Throw In,Andreu Fontàs Prat,6890.0,Left Center Back,116,Celta Vigo,209,['300f1538-4a9b-42b6-9c93-7da430480ec9'],39,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:39.043,Pass,
,,,,,,,,,,,,,,,,0.620375,,,,,,,,,,,,,f43b2847-fd53-4bd6-8830-148cd7f78596,2039,,"[71.3, 26.7]",3825574,47,,,,,-1.553944,,Right Foot,,,,"[71.6, 8.9]",,Ground Pass,,17.802528,,,,Jonathan Castro Otto,6802.0,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,116,Celta Vigo,209,['2580eb7b-e7d1-49c4-a6d0-d332567619e7'],43,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:43.089,Pass,
,,,,,,,,,,,,,,,,1.21027,,,,,,,,,,,,,60f58850-db1c-4b3b-9a32-42cd5859af9e,2042,,"[73.4, 10.5]",3825574,47,,,,,0.5827395,,Right Foot,,,,"[86.6, 19.2]",,Ground Pass,,15.809175,,Incomplete,,Daniel Wass,6797.0,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,116,Celta Vigo,209,"['0fb76622-4746-4e2c-b9f7-9a01f9611af1', '222191f9-0d06-4387-b8bd-9588cbc1d3dd']",44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:44.430,Pass,
,,,,,,,,,,,,,,,,1.922972,,,,,,,,,,,,,0fb76622-4746-4e2c-b9f7-9a01f9611af1,2044,,"[33.5, 60.9]",3825574,47,,,,,-0.41947746,,Right Foot,,,,"[48.3, 54.3]",,Ground Pass,,16.204937,,Incomplete,,Alberto Mateus Contreiras Gonçalves,26690.0,,,,,,Recovery,2,From Throw In,Antonio Amaya Carazo,27144.0,Right Center Back,116,Celta Vigo,209,"['60f58850-db1c-4b3b-9a32-42cd5859af9e', '960c5d69-e6f6-4a49-ad19-ec5341cd625b', 'd1d4fd50-5d89-4635-a5b0-55c035b0724a']",45,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:45.640,Pass,
,,,,,,,,,,,,,,,,1.364052,,,,,,,,,,,,,17f3f226-3fe3-4ffa-aa86-2dac49af6b42,2050,,"[70.8, 28.9]",3825574,47,,,,True,-2.163967,,,,,,"[64.8, 20.0]",,Low Pass,,10.733592,,,,Pedro Pablo Hernández,6801.0,,,,,,Recovery,2,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,116,Celta Vigo,209,"['249ed50e-6e0c-4692-bd0a-314ca6df0411', '29bd497f-d23c-43ea-9b2e-cd3c08623c3f']",52,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:52.523,Pass,True
,,,,,,,,,,,,,,,,2.635509,,,,,,,,,,,,,58be4f2d-229f-4e9b-a29f-b18d4847c80f,2053,,"[64.7, 17.8]",3825574,47,,,,,1.9084185,,Left Foot,,,,"[54.8, 46.0]",,Low Pass,,29.88729,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Left Center Midfield,116,Celta Vigo,209,['e0a7d3f9-272d-466e-9f17-8ad8c99ec627'],56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:56.729,Pass,
,,,,,,,,,,,,,,,,2.063987,,,,,,,,,,,,,b90d06f4-3c58-46f0-8965-ae465a6f9ac0,2056,,"[56.7, 50.6]",3825574,48,,,,,1.166416,,Right Foot,,,,"[66.8, 74.2]",,Ground Pass,,25.67041,,,,Hugo Mallo Novegil,6805.0,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,116,Celta Vigo,209,['cb6f4050-c2cb-4bdf-be5b-a588e534b4c8'],0,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:00.094,Pass,
,,,,,,,,,,,,,,,,0.829425,,,,,,,,,,,,,158e71bc-8d0e-44dd-9b88-b5746df63c7d,2059,,"[66.8, 72.1]",3825574,48,,,,,-2.173423,,Right Foot,,,,"[58.2, 59.6]",,Ground Pass,,15.172673,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,116,Celta Vigo,209,['047f7138-ac43-453a-9726-111f958a0bc8'],2,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:02.793,Pass,
,,,,,,,,,,,,,,,,1.12897,,,,,,,,,,,,,9add943e-bc9c-4881-80d1-1755a98ae07c,2062,,"[58.7, 59.5]",3825574,48,,,,,0.54756224,,Right Foot,,,,"[66.9, 64.5]",,Ground Pass,,9.604166,,,,Hugo Mallo Novegil,6805.0,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,116,Celta Vigo,209,['b4c29464-23c5-4327-998a-71068db8e9e8'],4,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:04.324,Pass,
,,,,,,,,,,,,,,,,1.178152,,,,,,,,,,,,,744bf8de-fc7c-4cb1-ae12-25eca4516038,2065,,"[66.0, 64.5]",3825574,48,,,,,-2.4219677,,Right Foot,,,,"[57.1, 56.7]",,Ground Pass,,11.834272,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,116,Celta Vigo,209,['6f346827-e250-4726-81cb-53eaec5cfe05'],5,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:05.724,Pass,
,,,,,,,,,,,,,,,,1.336258,,,,,,,,,,,,,bad27f2a-af6c-4f41-bef9-561e90a8ca16,2068,,"[56.9, 56.7]",3825574,48,,,,,-1.7178746,,Right Foot,,,,"[55.3, 45.9]",,Ground Pass,,10.917875,,,,Augusto Matías Fernández,19668.0,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,116,Celta Vigo,209,['22ca799d-ebaf-4866-8026-17caf483827e'],7,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:07.680,Pass,
,,,,,,,,,,,,,,,,1.834616,,,,,,,,,,,,,08577290-5567-4b8d-8ec1-1145a9ca181e,2071,,"[55.0, 45.2]",3825574,48,,,,,-1.4404713,,Right Foot,,,,"[57.7, 24.6]",,Ground Pass,,20.776188,,,,Andreu Fontàs Prat,6890.0,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Center Defensive Midfield,116,Celta Vigo,209,['0bd1fea8-4ed5-41aa-b83e-fc8a424b088e'],9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:09.411,Pass,
,,,,,,,,,,,,,,,,4.719827,,,,,,,,,,,,,0b47886a-10dd-4b92-8531-ac999e2504fb,2074,,"[66.3, 23.7]",3825574,48,,,,,0.7936043,,Left Foot,,,,"[108.6, 66.7]",,High Pass,,60.31824,,Incomplete,,Daniel Wass,6797.0,,,True,,,,2,From Throw In,Andreu Fontàs Prat,6890.0,Left Center Back,116,Celta Vigo,209,"['1061a000-aa77-4a79-9459-20de81414979', 'fc4d4e05-3db5-47e0-939a-afa732351603']",14,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:14.351,Pass,
