ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[89.3, 24.9]",,,,,,,,,,,0.110718,,,,,,,,,,,,,,90811e73-d07f-474c-a494-c9f9505f541e,2550,,"[89.3, 24.9]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Fornals Malla,6764.0,Left Defensive Midfield,149,Málaga,223,"['5371fcd6-bd75-4165-a363-12ac8738bdc4', '695b6d21-ceda-4fbe-9b07-536b83c40e62']",15,,,,,,,,,,,,,,,,,,Málaga,223,00:24:15.707,Carry,
,,,"[34.5, 41.8]",,,,,,,,,,,0.370332,,,,,,,,,,,,,,fd5ff8f3-d55d-400e-a4db-683dc5689219,2554,,"[34.1, 41.9]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,150,Las Palmas,208,"['823b10e3-e0ca-4713-9dc6-9e2e0835b4c6', '9d1db967-074d-42bc-8bab-1787f81da5c2', 'a1ba8102-d671-47f4-82ef-28ff30fcafbc']",17,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:17.307,Carry,True
,,,"[65.4, 24.6]",,,,,,,,,,,4.108533,,,,,,,,,,,,,,cf0648aa-beaf-4922-b8e5-931d976d89bc,2558,,"[38.0, 29.2]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,150,Las Palmas,208,"['09e0373d-f711-44b8-93fd-f401e782be0f', '31d566cb-efe6-43e5-94ef-a045e9d1b00d']",19,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:19.309,Carry,
,,,"[81.6, 28.2]",,,,,,,,,,,0.079998,,,,,,,,,,,,,,ba50006f-afeb-4623-90e2-e70c7efb95a5,2561,,"[81.5, 28.5]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,150,Las Palmas,208,"['0bf4d657-20f8-49af-9c7a-651be9393e06', 'fff4ad43-17a9-4270-bb55-68b53071b335']",24,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:24.463,Carry,
,,,"[92.2, 23.1]",,,,,,,,,,,3.747734,,,,,,,,,,,,,,70011a01-186e-4b62-90db-67d19ab1d740,2564,,"[93.6, 8.5]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,150,Las Palmas,208,"['0d70a91f-a0b5-4df6-84f5-c069e5cb8e71', '848a796c-1430-4e60-8c33-8857952aa230']",26,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:26.460,Carry,
,,,"[80.6, 27.1]",,,,,,,,,,,0.8983,,,,,,,,,,,,,,17990485-1643-4ea1-a509-9cf5b853dbea,2567,,"[80.2, 26.7]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,150,Las Palmas,208,"['0d7abaaf-21ec-444e-8c82-9003cb8eff32', 'c31e7c55-76d2-4f96-8fb5-012ab8c63bac']",31,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:31.290,Carry,
,,,"[84.3, 36.5]",,,,,,,,,,,0.590045,,,,,,,,,,,,,,b142fbbb-b4b3-4c98-9c5a-fdecb4f437ce,2570,,"[84.4, 36.3]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,150,Las Palmas,208,"['08f4756d-c2e5-46f1-b91b-bfefd2ec1a6a', '84b6ea6a-68c6-4ded-b87a-5e3ce498139c']",32,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:32.975,Carry,
,,,"[91.6, 15.9]",,,,,,,,,,,3.44097,,,,,,,,,,,,,,6155d8c2-7abe-4a19-a9fe-8f6c37fefe03,2573,,"[92.6, 7.6]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,150,Las Palmas,208,"['90f24313-4fe4-47c7-b33d-374fcd2de137', 'b6588960-5aeb-4fdd-94d5-110298720238']",35,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:35.283,Carry,
,,,"[84.3, 19.1]",,,,,,,,,,,1.05926,,,,,,,,,,,,,,bccce54a-49ee-42c0-b234-98418b6b6c01,2579,,"[86.1, 20.9]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,150,Las Palmas,208,"['1309e344-68a0-4f47-9bb6-e63da529b536', '4b8bd142-29df-4a6c-ab0a-f0a0225bc7e5']",40,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:40.315,Carry,
,,,"[84.7, 15.9]",,,,,,,,,,,3.542198,,,,,,,,,,,,,,a344a960-e5ea-42ba-ac2b-1a012abee956,2582,,"[90.9, 11.3]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,150,Las Palmas,208,"['0fd872a4-c42d-4de9-9842-c4edc620b483', 'd2323149-7644-4ba4-9a7d-b05b30d9e2be']",42,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:42.521,Carry,
,,,"[96.0, 68.6]",,,,,,,,,,,2.850902,,,,,,,,,,,,,,03697ab1-d3fa-49ee-b3cd-52dfc1fba71f,2585,,"[96.7, 61.5]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,150,Las Palmas,208,"['28273740-2aa1-4979-8af0-7195f22e5634', 'dace5b9e-78dd-4a62-a9e8-66a8203d71c0']",47,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:47.908,Carry,
,,,"[114.9, 58.0]",,,,,,,,,,,1.671115,,,,,,,,,,,,,,21b5000f-867b-4f9a-a0eb-a0990f9fe558,2588,,"[109.1, 54.7]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,150,Las Palmas,208,"['0ea97759-7f13-4965-96df-90a4033ad251', '6ee2f73e-0e70-45b4-8ee4-4a9fbcb7b22f', 'f7d70e74-e92a-4a8a-964b-794b55120669']",51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:51.612,Carry,True
,,,"[16.1, 21.7]",,,,,,,,,,,2.677596,,,,,,,,,,,,,,8789ec42-26dd-4643-9ce6-43cd15fb2a8e,2593,,"[13.1, 21.4]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,151,Málaga,223,"['7432a812-82e1-4709-b71f-4a2befc13a5d', '82d1188c-56b8-419a-8b9c-58eafabc0d88', 'bd76ac2e-fb63-4a11-bef1-2f6ca6a6938c']",53,,,,,,,,,,,,,,,,,,Málaga,223,00:24:53.957,Carry,True
,,,"[37.5, 43.0]",,,,,,,,,,,1.71779,,,,,,,,,,,,,,7abbee8d-80c8-4eb2-be54-48718bee0684,2597,,"[28.3, 27.3]",3825883,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,151,Málaga,223,"['2f4d21d2-d29f-4fdf-8cc9-56faeae2212c', 'f8dae8bc-372f-4ab3-a5b9-e47489c9afb2']",58,,,,,,,,,,,,,,,,,,Málaga,223,00:24:58.351,Carry,
,,,"[65.7, 77.7]",,,,,,,,,,,6.094263,,,,,,,,,,,,,,42737758-e252-4e65-b5ed-0b6e2e6e3a30,2600,,"[47.8, 66.1]",3825883,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,151,Málaga,223,"['009f302f-60e2-4504-8f47-21b8ff8b62f0', '74e50aeb-9a08-41f0-973a-7a9c96ba8e2b', 'd4c3d781-0497-4827-9326-6d897203ffb9']",2,,,,,,,,,,,,,,,,,,Málaga,223,00:25:02.976,Carry,True
,,,"[53.0, 73.7]",,,,,,,,,,,0.689456,,,,,,,,,,,,,,6bd2eab2-004c-432a-9ab1-c093e55194f6,2604,,"[53.3, 73.3]",3825883,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Right Back,151,Málaga,223,"['941f9388-f358-476b-93d1-82716dbcf82c', 'dd831d13-ec1c-4128-b1d1-8b9c0963503e']",11,,,,,,,,,,,,,,,,,,Málaga,223,00:25:11.189,Carry,
,,,"[58.4, 61.9]",,,,,,,,,,,0.992657,,,,,,,,,,,,,,dec59de5-d102-4800-a0e4-ce8c9ca0bcef,2607,,"[59.8, 63.7]",3825883,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,151,Málaga,223,"['52c3431b-b662-4d8d-9377-d7921dd4609a', 'f7048884-f1a6-48b7-8c5a-4c9b555ae701']",13,,,,,,,,,,,,,,,,,,Málaga,223,00:25:13.177,Carry,
,,,"[31.0, 31.6]",,,,,,,,,,,2.308157,,,,,,,,,,,,,,b52e310b-bc2b-4802-917a-66a3cae86173,2610,,"[30.3, 31.6]",3825883,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,151,Málaga,223,"['a3560b76-f000-44c9-abbf-cdb3c7bcdb40', 'd2c77962-09b1-40ad-bb07-08872e5b936d']",16,,,,,,,,,,,,,,,,,,Málaga,223,00:25:16.727,Carry,
,,,"[50.5, 51.3]",,,,,,,,,,,1.231798,,,,,,,,,,,,,,d86376cb-6737-4c87-ace9-70531aea9db4,2613,,"[50.2, 50.9]",3825883,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,151,Málaga,223,"['73ed05ae-d2da-4665-b56b-2695419a012f', 'b2eb776a-72d2-4ea7-8fbf-71d3b2ecbe0d']",20,,,,,,,,,,,,,,,,,,Málaga,223,00:25:20.995,Carry,
,,,"[35.5, 15.4]",,,,,,,,,,,0.856356,,,,,,,,,,,,,,df377cf3-4833-4b61-8a4a-cf49ce4e781a,2618,,"[35.9, 15.4]",3825883,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,152,Las Palmas,208,"['0e25b75f-c48b-4464-8c80-35dc9b948526', 'c50e4fb6-695d-4d11-86ea-3d64c9fbea02', 'eb820144-ce8d-40f3-b934-ee36492c8f0c']",25,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:25.783,Carry,True
,,,"[25.7, 33.0]",,,,,,,,,,,0.527163,,,,,,,,,,,,,,3a15f398-e956-45ac-be3b-c8e7fde52ed2,2622,,"[27.4, 32.9]",3825883,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,152,Las Palmas,208,"['2b1159d0-de79-473e-aecc-8ba90deafac6', '87823b6f-85b0-46f3-a11a-375ce7cc672c', 'f87000df-8c93-41d2-9425-296d4c65595a']",27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:27.794,Carry,True
,,,"[21.5, 10.9]",,,,,,,,,,,3.766193,,,,,,,,,,,,,,25b113cd-3310-4ac2-aba4-2e9d7a450b59,2626,,"[21.5, 10.9]",3825883,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,152,Las Palmas,208,"['8aa939d0-e44d-4c04-82b7-3799673c1470', 'd2dd3bda-9f93-4f8b-b285-ccd670141793']",29,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:29.950,Carry,
,,,"[31.7, 28.4]",,,,,,,,,,,1.317731,,,,,,,,,,,,,,39f43e3d-412d-437d-be30-878b3de893e4,2631,,"[31.7, 28.4]",3825883,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,152,Las Palmas,208,"['256edfbc-85aa-464b-b3e7-53805b54de9a', '3f42c79d-fe49-4b5e-baa0-a0d30241cc1f']",35,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:35.974,Carry,
,,,"[66.4, 37.3]",,,,,,,,,,,3.087768,,,,,,,,,,,,,,673a722f-6204-4ee5-8b30-a63af726d859,2634,,"[46.9, 40.2]",3825883,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,152,Las Palmas,208,"['128a91d3-1dea-4ee6-a45f-ce65a76a789e', '8955fd82-b05c-4273-89d0-6182deb4e8fd', '9049397d-15ff-4e41-99f6-f636dc7d7f6a']",38,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:38.214,Carry,True
,,,"[2.7, 47.9]",,,,,,,,,,,1.845581,,,,,,,,,,,,,,1e199bc7-98f1-41c9-bc44-55d679f14ef1,2640,,"[2.7, 46.8]",3825883,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Guillermo Ochoa Magaña,5577.0,Goalkeeper,153,Málaga,223,"['113904f2-d756-40d2-b2dd-4a0186e3b0b9', '767244f8-6ac4-4ef3-9797-1e76e9f0a493', '8b2ec735-c058-46e0-abef-54aa14713aab']",47,,,,,,,,,,,,,,,,,,Málaga,223,00:25:47.110,Carry,True
,,,"[91.8, 36.2]",,,,,,,,,,,1.262539,,,,,,,,,,,,,,8091b223-bf49-46b1-9660-57a004ae3601,2657,,"[87.3, 35.9]",3825883,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,154,Las Palmas,208,"['5a881765-7c16-4dfe-ab47-872d57f28497', 'a628ff72-1f24-427c-8e56-10376952937b']",1,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:01.170,Carry,
,,,"[55.4, 38.0]",,,,,,,,,,,1.109081,,,,,,,,,,,,,,678ef14a-6df7-44ea-9b21-1a8b05dca26c,2669,,"[52.8, 42.6]",3825883,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil El Zhar,6608.0,Right Midfield,155,Málaga,223,"['01a15f19-e5f9-4372-a96c-4eb871d0abe0', '0a7e725e-bb48-425d-bfc7-0c2c174904d9', '1cb8598b-12ad-4731-8374-b444453cad3b']",56,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:56.521,Carry,True
,,,"[56.7, 43.4]",,,,,,,,,,,0.240379,,,,,,,,,,,,,,87821b1b-177a-4669-9761-3e8e83ac8f87,2674,,"[57.4, 43.6]",3825883,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Fornals Malla,6764.0,Left Defensive Midfield,155,Málaga,223,"['bcb3e084-6a18-4af6-94a3-86cf5c6e4451', 'd54b96bc-e183-4851-999e-eb8080c47924']",59,,,,,,,,,,,,,,,,,,Málaga,223,00:26:59.541,Carry,
,,,"[34.3, 28.7]",,,,,,,,,,,6.588773,,,,,,,,,,,,,,4aa57b86-aae7-4c05-b157-0a74777864ac,2677,,"[40.9, 38.3]",3825883,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,155,Málaga,223,"['1026113f-846b-4a75-aa74-e37ed03c414a', '296ead62-fefb-44b4-a87d-88149b7a7f1e']",0,,,,,,,,,,,,,,,,,,Málaga,223,00:27:00.797,Carry,
,,,"[35.4, 53.7]",,,,,,,,,,,4.470611,,,,,,,,,,,,,,59a04674-b797-4614-af89-3a3d2e3ea52a,2682,,"[35.7, 54.1]",3825883,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl Albentosa Redal,6727.0,Right Center Back,155,Málaga,223,"['083dbcfd-86f9-4464-8296-72ee1d70be58', 'c48d5a2d-eeef-4384-a243-690e9e6a2142']",9,,,,,,,,,,,,,,,,,,Málaga,223,00:27:09.701,Carry,
,,,"[87.2, 64.3]",,,,,,,,,,,4.343482,,,,,,,,,,,,,,f9e42345-b410-45d4-a857-4bb635c3dcd2,2688,,"[67.3, 67.0]",3825883,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Atsu Twasam,3084.0,Right Midfield,155,Málaga,223,"['0d93ba67-55ad-46cd-bef8-bf40dffe405f', '34f3caeb-2295-48f7-90fb-33da81330461', '58eae82a-bbb9-4939-8261-89446f69daa7', '9699dbab-45fd-4693-9d45-a26c4cdd0443']",17,,,,,,,,,,,,,,,,,,Málaga,223,00:27:17.751,Carry,True
,,,"[83.9, 78.5]",,,,,,,,,,,0.932952,,,,,,,,,,,,,,90f28b88-e610-4831-81c9-a5780d3c2ef4,2693,,"[78.9, 77.6]",3825883,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miguel Torres Gómez,6878.0,Right Back,155,Málaga,223,"['a164287a-a61c-4668-a45a-5d8ebd385936', 'f8111c7b-d2d3-4f81-a885-468e9616a58f']",24,,,,,,,,,,,,,,,,,,Málaga,223,00:27:24.076,Carry,
,,,"[105.1, 79.0]",,,,,,,,,,,5.559227,,,,,,,,,,,,,,6d0dbcb5-e9c3-410e-a50b-e52a058b190d,2696,,"[99.6, 74.0]",3825883,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Atsu Twasam,3084.0,Right Midfield,155,Málaga,223,"['94cf3bac-a025-43e6-a5fe-07da72ac757c', 'dbed413b-2bfe-445a-893c-6eec8705343d', 'ed88e6c2-9b57-48f1-a547-d3a2bcec5130']",26,,,,,,,,,,,,,,,,,,Málaga,223,00:27:26.586,Carry,True
,,,"[97.3, 71.6]",,,,,,,,,,,0.290034,,,,,,,,,,,,,,99e543f2-aecd-4968-8c0f-c13974fb030a,2700,,"[99.2, 70.4]",3825883,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miguel Torres Gómez,6878.0,Right Back,155,Málaga,223,"['314ebf26-ecb2-45c1-a56d-4aea039eacbe', 'cb852b29-7959-41ac-94bf-15f0a5a79494']",33,,,,,,,,,,,,,,,,,,Málaga,223,00:27:33.601,Carry,
,,,"[87.0, 61.9]",,,,,,,,,,,0.917351,,,,,,,,,,,,,,4827cc98-290f-4ecf-8a5c-d599178f0b4a,2703,,"[83.9, 59.2]",3825883,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Fornals Malla,6764.0,Left Defensive Midfield,155,Málaga,223,"['48d7b57f-be1d-4be1-a0a7-88e320db0eb7', 'eb175c64-deef-45f2-b6e3-6a62169d61a0']",35,,,,,,,,,,,,,,,,,,Málaga,223,00:27:35.573,Carry,
,,,"[101.7, 77.6]",,,,,,,,,,,2.16816,,,,,,,,,,,,,,66e32bbf-5370-4265-9f40-1569f42b0289,2706,,"[94.9, 79.0]",3825883,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,155,Málaga,223,"['4e965c44-2126-4979-9fd4-abc2a182f3da', '64e48f75-22d4-4f8d-9ebb-c49bc31d6939']",37,,,,,,,,,,,,,,,,,,Málaga,223,00:27:37.524,Carry,
,,,"[48.9, 73.9]",,,,,,,,,,,1.011773,,,,,,,,,,,,,,9a2e9a0a-a8a0-4f4a-8592-798450a0c73d,2718,,"[46.3, 74.6]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,David Simón Rodríguez Santana,7906.0,Right Back,156,Las Palmas,208,"['b4b8940d-fdea-407b-9c64-ef2b83022832', 'd9a36d16-53bd-4500-a9db-5c5bc3f57ef3']",2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:02.533,Carry,
,,,"[57.0, 56.2]",,,,,,,,,,,1.864958,,,,,,,,,,,,,,9472a724-8fc5-42dd-a81b-cdd9f537155a,2721,,"[53.5, 59.3]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Vicente Gómez Umpiérrez,6929.0,Right Center Midfield,156,Las Palmas,208,"['84e59206-f4f8-4180-97f7-ad868e00bcf5', '97a652eb-3483-4722-967e-33bffb25eb64', 'bdd9cd09-4643-47ac-a5a8-a11766e16e5f']",4,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:04.849,Carry,True
,,,"[67.6, 59.0]",,,,,,,,,,,2.331769,,,,,,,,,,,,,,e7fae0e9-c41b-4eb9-a2c1-5c2971c6f591,2725,,"[57.0, 56.2]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Vicente Gómez Umpiérrez,6929.0,Right Center Midfield,156,Las Palmas,208,"['1775dd8b-df11-4fb0-87ec-d07df9f20bdb', '74cd90d7-9136-4bc4-bcca-fd5f477916dd', '97a652eb-3483-4722-967e-33bffb25eb64', 'fea92507-76c1-4f8a-a3fa-1105ba485fd6']",6,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:06.714,Carry,True
,,,"[70.9, 63.5]",,,,,,,,,,,0.922798,,,,,,,,,,,,,,3ee94626-85c2-4acb-b33f-a8a766181fe4,2728,,"[67.6, 59.0]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Vicente Gómez Umpiérrez,6929.0,Right Center Midfield,156,Las Palmas,208,"['74cd90d7-9136-4bc4-bcca-fd5f477916dd', 'bcc31254-4f35-4c5f-8001-afe47c0360aa', 'fea92507-76c1-4f8a-a3fa-1105ba485fd6']",9,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:09.046,Carry,True
,,,"[71.9, 74.6]",,,,,,,,,,,6.450746,,,,,,,,,,,,,,0f45feb2-d2c4-42f9-b2b6-59059d836d42,2731,,"[70.5, 77.5]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,David Simón Rodríguez Santana,7906.0,Right Back,156,Las Palmas,208,"['7759272e-7421-4384-bb30-f2fe8d3faa48', 'd7a56693-f203-408c-83af-acb3f18506bb']",10,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:10.916,Carry,
,,,"[71.7, 65.9]",,,,,,,,,,,0.123572,,,,,,,,,,,,,,e957025a-436f-42dd-9381-3378b7e38411,2734,,"[69.2, 66.3]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nabil El Zhar,6608.0,Right Midfield,156,Las Palmas,208,"['58962076-00ef-466a-894c-ba69ba554cf1', '7cb0ddff-b24a-4ebf-b299-06be9afdf861']",17,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:17.950,Carry,
,,,"[46.0, 63.1]",,,,,,,,,,,3.243056,,,,,,,,,,,,,,db83b60e-60c6-4bf3-a966-cfe14902b37f,2739,,"[51.0, 72.2]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mauricio Lemos Merladet,7692.0,Right Center Back,156,Las Palmas,208,"['562b871a-4601-4894-9d4c-b983d89b1f50', 'fd49facf-3857-4a1b-aa58-58e15dc5de21']",20,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:20.263,Carry,
,,,"[43.6, 17.6]",,,,,,,,,,,1.457803,,,,,,,,,,,,,,2cd3143f-3d02-49dd-ad4d-5d7534441ff0,2742,,"[41.7, 19.2]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pedro Bigas Rigo,7907.0,Left Center Back,156,Las Palmas,208,"['c8917ff1-2130-4bfe-92f6-6692a4e631d8', 'd2caec8f-6c08-4867-b3af-2f3bb5c973c1']",24,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:24.786,Carry,
,,,"[59.4, 4.9]",,,,,,,,,,,3.133953,,,,,,,,,,,,,,5da91883-ef9d-4f45-8448-186d9b051482,2745,,"[52.1, 3.4]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dani Castellano Betancor,6932.0,Left Back,156,Las Palmas,208,"['9bfc8e49-8dd9-4400-b6fc-67dc2db5b1cd', 'a8728178-c6bd-4c67-9011-3edb0062f16c']",27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:27.920,Carry,
,,,"[74.7, 36.3]",,,,,,,,,,,3.673753,,,,,,,,,,,,,,703d7c21-b76f-4250-bdb2-833453781d9d,2748,,"[57.2, 27.1]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,156,Las Palmas,208,"['4b7cc2ed-4cef-41db-9bda-46bc09e0a859', 'fa732c1b-2025-4cb0-ab6d-9fedccf250c5']",32,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:32.377,Carry,
,,,"[75.5, 57.4]",,,,,,,,,,,0.663903,,,,,,,,,,,,,,ca3bf129-5db4-47ee-ba41-18006ae3e0a8,2751,,"[75.5, 57.0]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Vicente Gómez Umpiérrez,6929.0,Right Center Midfield,156,Las Palmas,208,"['5d0ba489-1793-4297-b832-bf7a857b35dd', '68e8f84c-c7c4-4429-bee4-bbaced7a0031']",36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:36.651,Carry,
,,,"[85.1, 49.7]",,,,,,,,,,,0.56207,,,,,,,,,,,,,,56a0bcb7-fd28-419c-8c5b-c2b885e68247,2754,,"[85.3, 49.1]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Willian José da Silva,6721.0,Center Forward,156,Las Palmas,208,"['0efe5202-6403-435f-8090-0dd2c49c5031', '3eeb7460-e0f6-4b9b-ba6c-9c20417adb8e']",37,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:37.945,Carry,
,,,"[103.8, 63.9]",,,,,,,,,,,2.435954,,,,,,,,,,,,,,1c262e0f-516a-4470-844b-de9413977b3b,2757,,"[96.3, 71.7]",3825883,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nabil El Zhar,6608.0,Right Midfield,156,Las Palmas,208,"['a7487b77-8dfc-475c-af1e-9b0e6efd6828', 'e0bcf22b-5332-4641-9de8-8e090c02663a']",39,,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:39.993,Carry,
