50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.959383,,,,,,,,,,,,,,5133dd0f-e1fe-4cbf-897f-857a638360cd,131,,"[32.4, 24.3]",3825872,2,,,,,2.617952,,Left Foot,,,"[8.5, 38.1]",,Ground Pass,,27.598007,,,Antonio Adán Garrido,6654.0,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,7,Real Betis,218,"['636ac0bc-fbee-46db-a035-ef56b40e5600', '92db6447-a456-4396-b06b-7fb6bbe05953']",38,,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:38.537,Pass,True
,,,,,,,,,,,,,,,3.281404,,,,,,,,,,,,,,110ca4b2-fe8d-45ef-b1d2-485157680616,134,,"[22.1, 25.4]",3825872,2,,,,,-0.24901238,,Left Foot,,,"[86.2, 9.1]",,High Pass,,66.14,Incomplete,,,,,,,,,1,From Throw In,Antonio Adán Garrido,6654.0,Goalkeeper,7,Real Betis,218,['fc287515-8881-4f4a-b8b5-1d199fef43c6'],57,,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:57.404,Pass,
,,,,,,,,,,,,,,,0.212789,,,,,,,,,,,,,,fc287515-8881-4f4a-b8b5-1d199fef43c6,135,,"[33.9, 71.0]",3825872,3,,,,,-0.47501075,,Right Foot,,,"[40.9, 67.4]",,Low Pass,,7.8714676,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,Recovery,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,7,Real Betis,218,"['110ca4b2-fe8d-45ef-b1d2-485157680616', '7c5c45f6-7faf-44dc-9fb2-910fd750dce8', 'a23e48bc-354b-49d6-8664-63298de20cc3']",0,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:00.685,Pass,
,,,,,,,,,,,,,,,1.106628,,,,,,,,,,,,,,32c7d713-49e9-4eb9-865b-d2036404d5a9,141,,"[91.3, 7.2]",3825872,3,,,,,1.0573366,,Right Foot,,,"[98.8, 20.5]",,Low Pass,,15.268923,Incomplete,,Fabián Ruiz Peña,6655.0,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Center Forward,7,Real Betis,218,"['333d1846-3d37-440b-ba93-f0c4fc8481d8', '8ac66a5c-dfd2-48d2-845a-0f5455a23635']",3,,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:03.829,Pass,
,,,,,,,,,,,,,,,3.28996,,,,,,,,,,,,,,333d1846-3d37-440b-ba93-f0c4fc8481d8,143,,"[21.3, 59.6]",3825872,3,,,,,0.15705362,,Right Foot,,,"[55.4, 65.0]",,High Pass,,34.524918,,,Fernando José Torres Sanz,6382.0,,,,,Recovery,1,Regular Play,Ignacio Monsalve Vicente,21877.0,Right Center Back,8,Atlético Madrid,212,"['32c7d713-49e9-4eb9-865b-d2036404d5a9', 'bf251bab-8ec3-4bc1-a24d-0bd330141b28']",4,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:04.936,Pass,
,,,,,,,,,,,,,,,1.097741,,,,,,,,,,,,,,d78f4b76-9b54-4c35-90bf-be1f9afefaf6,146,,"[55.4, 65.0]",3825872,3,,,,True,-2.4714706,,,,,"[44.8, 56.6]",,High Pass,,13.524792,,,Saúl Ñíguez Esclapez,6381.0,,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,8,Atlético Madrid,212,"['557603ed-9d9d-4250-a693-23dee1264897', '61561e2e-7631-494b-821f-c8e961e5e04c']",8,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:08.231,Pass,True
,,,,,,,,,,,,,,,0.822523,,,,,,,,,,,,,,b2aeed4d-8509-4160-a72c-603634bbdb5c,149,,"[51.2, 59.6]",3825872,3,,,,,1.6964467,,Right Foot,,,"[50.0, 69.1]",,Ground Pass,,9.57549,,,Gabriel Fernández Arenas,6384.0,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,8,Atlético Madrid,212,['92340114-030a-4a98-822f-b46b00e4ccc8'],10,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:10.787,Pass,
,,,,,,,,,,,,,,,1.260982,,,,,,,,,,,,,,1ae356df-cb98-414e-bb54-2ce3fe04db32,152,,"[51.8, 63.3]",3825872,3,,,,,-0.74940264,,Right Foot,,,"[70.5, 45.9]",,Ground Pass,,25.5431,,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,8,Atlético Madrid,212,['eb045d7f-9a1e-4920-b588-f6ef219402f6'],12,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:12.362,Pass,
,,,,,,,,,,,,,,,3.450959,,,,,,,,,,,,,,c9cd33cb-b725-46fe-a323-8b50bd1e13e7,155,,"[74.7, 27.7]",3825872,3,,,,,-1.0903906,,Left Foot,,,"[85.8, 6.4]",,Ground Pass,,24.018744,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,8,Atlético Madrid,212,['da959a29-7822-47b3-8136-864f61134bc4'],15,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:15.345,Pass,
,,,,,,,,,,,,,,,0.985826,,,,,,,,,,,,,,5613c6d4-9e21-4ea2-802d-7b35f47ef623,158,,"[88.7, 5.4]",3825872,3,,,,,0.9772536,,Left Foot,True,,"[105.5, 30.3]",,High Pass,,30.037477,Incomplete,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,8,Atlético Madrid,212,"['5e5a0795-b816-4f53-ae69-9cf4beade14f', '7c6688c3-f587-43bf-884e-7b1874b6a3f2']",20,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:20.229,Pass,
,,,,,,,,,,,,,,,0.127644,,,,,,,,,,,,,,b887747e-15b2-4b33-ac22-a06caf1af0f9,164,,"[25.3, 59.1]",3825872,3,,,,,1.2924967,,Right Foot,,,"[26.9, 64.7]",,Ground Pass,,5.824088,Incomplete,,Alfred John Momar N''Diaye,5671.0,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,9,Real Betis,218,"['42a349ee-cc93-4c04-837f-58a031c721f3', 'ca6e5ba3-a9f0-4b31-8c17-480c32e60b4c', 'ec00ab3f-28de-41ef-bb47-402bab11f061']",23,,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:23.515,Pass,True
,,,,,,,,,,,,,,,1.043392,,,,,,,,,,,,,,c4c6823f-3a55-4c41-b882-7fed5a91fc1d,167,,"[23.1, 73.4]",3825872,3,,,,,0.12599568,,Right Foot,,,"[38.1, 75.3]",,Ground Pass,,15.119855,,,Charly Musonda Junior,3601.0,,,,,Recovery,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,9,Real Betis,218,['68721db2-1eb5-4dcd-a502-3c574de61707'],25,,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:25.455,Pass,
,,,,,,,,,,,,,,,1.745174,,,,,,,,,,,,,,1365993d-ba25-4068-b379-8c7f2d61c108,177,,"[76.2, 70.4]",3825872,3,,,,,-2.821103,,Right Foot,,,"[52.4, 62.5]",,Ground Pass,,25.076881,,,Germán Alejandro Pezzella,7161.0,,,,,Free Kick,1,From Free Kick,Charly Musonda Junior,3601.0,Right Wing,10,Real Betis,218,['81e8789f-f5ad-4d59-b80a-efe50499f906'],47,,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:47.224,Pass,
,,,,,,,,,,,,,,,1.172282,,,,,,,,,,,,,,3c797707-948a-405c-a7a4-4024344c02ef,180,,"[48.3, 61.6]",3825872,3,,,,,-1.7809789,,Right Foot,,,"[45.1, 46.6]",,Ground Pass,,15.337536,,,Alfred John Momar N''Diaye,5671.0,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,10,Real Betis,218,['24480959-63fd-460c-a077-c41cb98b020e'],50,,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:50.248,Pass,
,,,,,,,,,,,,,,,2.386973,,,,,,,,,,,,,,3d65837e-236b-4f3d-ab8c-4aa417aea301,183,,"[42.9, 44.4]",3825872,3,,,,,-3.076326,,Right Foot,,,"[12.3, 42.4]",,Ground Pass,,30.665289,,,Antonio Adán Garrido,6654.0,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,10,Real Betis,218,['113a1116-4663-42ec-ae81-3e0e29792f12'],52,,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:52.293,Pass,
,,,,,,,,,,,,,,,1.447716,,,,,,,,,,,,,,90f8c2ca-71cd-4c10-9ac8-d7a8578d1cc2,186,,"[9.7, 35.8]",3825872,3,,,,,-0.66881216,,Left Foot,,,"[22.1, 26.0]",,Ground Pass,,15.805062,,,Heiko Westermann,27349.0,,,,,,1,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,10,Real Betis,218,['6cdc1077-f90c-4a88-a8e1-cb1063add41a'],57,,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:57.690,Pass,
,,,,,,,,,,,,,,,1.871947,,,,,,,,,,,,,,7e96a419-3e0b-48af-9a00-1edd35570097,189,,"[21.6, 25.9]",3825872,4,,,,,2.0080183,,Left Foot,,,"[13.0, 44.3]",,Ground Pass,,20.310589,,,Antonio Adán Garrido,6654.0,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,10,Real Betis,218,['70c045b9-4688-4638-924f-47398d87a565'],2,,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:02.204,Pass,
,,,,,,,,,,,,,,,2.324581,,,,,,,,,,,,,,5ca2597c-b3c6-412a-9f77-ec40d60694d7,193,,"[14.0, 48.1]",3825872,4,,,,,0.2948512,,Left Foot,,,"[68.0, 64.5]",,High Pass,,56.43545,Incomplete,,,,,,,,,1,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,10,Real Betis,218,['dcc64aad-2a85-4d30-9c1b-6f92fe03c3f2'],6,,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:06.809,Pass,
,,,,,,,,,,,,,,,1.347141,,,,,,,,,,,,,,dcc64aad-2a85-4d30-9c1b-6f92fe03c3f2,194,,"[52.1, 15.6]",3825872,4,,,,,0.33095273,,Head,,,"[71.6, 22.3]",,High Pass,,20.618923,,,Antoine Griezmann,5487.0,,,,,Recovery,1,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Left Center Midfield,10,Real Betis,218,"['5ca2597c-b3c6-412a-9f77-ec40d60694d7', '98943801-43dd-4431-a5e2-1b07685cd2dc']",9,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:09.134,Pass,
,,,,,,,,,,,,,,,0.971773,,,,,,,,,,,,,,a62a195c-dd62-4aa1-92b1-dbc480640b03,198,,"[73.7, 26.1]",3825872,4,,,,,-1.04473,,Right Foot,,,"[77.3, 19.9]",,Low Pass,,7.169379,Incomplete,,,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Right Center Forward,10,Real Betis,218,"['323d1818-8763-46c3-9997-6c6309a23afc', 'bc38aaca-1d87-49a8-aa11-6f41e075d4c2']",12,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:12.656,Pass,True
,,,,,,,,,,,,,,,0.973962,,,,,,,,,,,,,,bc38aaca-1d87-49a8-aa11-6f41e075d4c2,200,,"[42.8, 60.2]",3825872,4,,,,,-0.26260906,,Right Foot,,,"[52.1, 57.7]",,High Pass,,9.630161,,,Charly Musonda Junior,3601.0,,,,,Recovery,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,10,Real Betis,218,"['362b3c3b-0c10-4d38-852f-0bfc62575c11', '4135c365-c404-48e5-9b73-fd86814a41cd', 'a62a195c-dd62-4aa1-92b1-dbc480640b03']",13,,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:13.628,Pass,True
,,,,,,,,,,,,,,,0.9921,,,,,,,,,,,,,,d97746de-68da-4288-9b62-05885323e34b,204,,"[49.6, 63.4]",3825872,4,,,,,1.6744238,,Left Foot,,,"[48.3, 75.9]",,Ground Pass,,12.567418,,,Francisco José Molinero Calderón,6865.0,,,,,,1,From Free Kick,Charly Musonda Junior,3601.0,Right Wing,10,Real Betis,218,['fd60e298-8cf2-43ef-9681-57ada4f9b8ae'],16,,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:16.742,Pass,
,,,,,,,,,,,,,,,3.203333,,,,,,,,,,,,,,5aa7aeaf-780c-4a08-bad5-180fa8795663,207,,"[50.8, 73.1]",3825872,4,,,,,0.05894802,,Right Foot,,,"[81.3, 74.9]",,Ground Pass,,30.553068,Incomplete,,Charly Musonda Junior,3601.0,,,,,,1,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,10,Real Betis,218,"['7629ce75-8235-4d23-b684-a34f96c695ac', 'c50c160a-ca7f-4257-90a0-e20e6e34d7e6']",18,,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:18.455,Pass,
,,,,,,,,,,,,,,,2.982113,,,,,,,,,,,,,,7629ce75-8235-4d23-b684-a34f96c695ac,210,,"[38.8, 5.2]",3825872,4,,,,,0.13162231,,Left Foot,,,"[81.1, 10.8]",,High Pass,,42.669075,Incomplete,,Antoine Griezmann,5487.0,,,,,Recovery,1,From Free Kick,Lucas Hernández Pi,5484.0,Left Center Back,10,Real Betis,218,"['00dbc2be-b8e2-4f57-9855-ade6b6bf8531', '31d39d22-5cab-4255-8841-b4d5102a6a9b', '3baa8481-6510-4b6a-9cac-8fdb59978a00', '5aa7aeaf-780c-4a08-bad5-180fa8795663']",21,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:21.658,Pass,True
,,,,,,,,,,,,,,,1.747152,,,,,,,,,,,,,,00dbc2be-b8e2-4f57-9855-ade6b6bf8531,213,,"[39.0, 69.3]",3825872,4,,,,True,-1.3008229,,,,,"[43.4, 53.4]",,Low Pass,,16.497576,,,Daniel Ceballos Fernández,6697.0,,,,,Interception,1,From Free Kick,Francisco José Molinero Calderón,6865.0,Right Back,10,Real Betis,218,"['716bf0cb-d702-4815-a0b1-d165c8d8d598', '7629ce75-8235-4d23-b684-a34f96c695ac', 'd6b381de-9ffa-4fe4-a54a-9b34871695ae']",24,,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:24.641,Pass,True
,,,,,,,,,,,,,,,2.418509,,,,,,,,,,,,,,f41886cb-9fc6-4f6e-a27c-3c7813f349c9,216,,"[43.5, 47.6]",3825872,4,,,,,-1.0856602,,Right Foot,,,"[60.0, 16.3]",,Ground Pass,,35.382763,,,Martín Montoya Torralbo,6593.0,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,10,Real Betis,218,['2d4b0e10-b85f-4e7e-8162-8e4811adde4d'],27,,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:27.711,Pass,
,,,,,,,,,,,,,,,0.729514,,,,,,,,,,,,,,d2f05740-a6ba-470e-90ae-fac0b6bd0c8d,219,,"[82.6, 17.4]",3825872,4,,,,,0.82297444,,Right Foot,,,"[89.0, 24.3]",,Ground Pass,,9.411163,,,Rubén Castro Martín,6832.0,,,,,,1,From Free Kick,Martín Montoya Torralbo,6593.0,Left Back,10,Real Betis,218,['0790a2c9-73d0-4478-ba75-7b68ca91bfb9'],32,,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:32.432,Pass,
,,,,,,,,,,,,,,,0.577311,,,,,,,,,,,,,,f8884d86-3c74-496f-9064-167320e84b27,221,,"[89.2, 24.4]",3825872,4,,,,,1.6408569,,Right Foot,,,"[88.4, 35.8]",,Ground Pass,,11.428036,,,Álvaro Cejudo Carmona,26723.0,,,,,,1,From Free Kick,Rubén Castro Martín,6832.0,Center Forward,10,Real Betis,218,['00fea79b-59cb-4580-82b7-7bf6b5e504b9'],33,,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:33.161,Pass,
,,,,,,,,,,,,,,,1.043148,,,,,,,,,,,,,,afe949d5-7ce0-40a2-be81-ca045a9e1d69,230,,"[17.1, 52.2]",3825872,4,,,,,0.38909724,,Right Foot,,,"[27.1, 56.3]",,Ground Pass,,10.807867,Incomplete,,Gabriel Fernández Arenas,6384.0,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Center Defensive Midfield,10,Real Betis,218,"['022cf97f-593b-493d-a4e5-59c337b923cc', '9d3b8597-92e9-4744-8abd-6579834ffe6d']",36,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:36.473,Pass,
,,,,,,,,,,True,,,,,0.715567,,,,,,,,,,,,,,9d3b8597-92e9-4744-8abd-6579834ffe6d,232,,"[93.0, 23.8]",3825872,4,,,,,-0.90675014,,Right Foot,,,"[96.6, 19.2]",,Ground Pass,,5.841233,,,Martín Montoya Torralbo,6593.0,,,,,Interception,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,10,Real Betis,218,"['afe949d5-7ce0-40a2-be81-ca045a9e1d69', 'b0d22985-424d-44b6-a2f4-9da7c18cf5f6']",37,,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:37.516,Pass,
,,,,,,,,,,,,,,,1.362385,,,,,,,,,,,,,,aeca9742-bf3c-4543-9f35-e80a1e5ba8db,235,,"[97.0, 23.7]",3825872,4,,,,,0.26211983,,Right Foot,,,"[113.4, 28.1]",,High Pass,,16.979988,,,Rubén Castro Martín,6832.0,,,Through Ball,True,,1,From Free Kick,Martín Montoya Torralbo,6593.0,Left Back,10,Real Betis,218,['6959c1ce-6125-48ea-87a8-6d503c3f9450'],40,,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:40.322,Pass,
,,,,,,,,,,,,,,,1.049848,,,,,,,,,,,,,,09d2ed2f-23e6-4fbb-8c87-13f572fb1a4d,241,,"[120.0, 0.1]",3825872,5,,,,,1.7736629,,Right Foot,,,"[113.5, 31.7]",,High Pass,True,32.261585,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Álvaro Cejudo Carmona,26723.0,Left Wing,11,Real Betis,218,['41706a0f-b28e-41c5-963a-de9d8cdf738f'],15,,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:15.459,Pass,
,,,,,,,,,,,,,,,2.498609,,,,,,,,,,,,,,ca42d9d0-d549-4df9-89d1-263eee54b070,244,,"[89.6, 53.7]",3825872,5,,,,,-1.3706152,,Right Foot,,,"[96.6, 19.2]",,High Pass,,35.202984,Incomplete,,Álvaro Cejudo Carmona,26723.0,,,,,Recovery,1,From Corner,Daniel Ceballos Fernández,6697.0,Left Defensive Midfield,11,Real Betis,218,"['0ef8d72b-2aa8-4e08-804e-6cdda9b88e85', 'c16d216b-e82e-4dee-9f53-8b4e048d68d5', 'f71b6456-7fb6-4e9a-9c70-74f39759291b']",19,,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:19.767,Pass,True
,,,,,,,,,,,,,,,0.766786,,,,,,,,,,,,,,f71b6456-7fb6-4e9a-9c70-74f39759291b,246,,"[23.5, 60.9]",3825872,5,,,,,-0.32490513,,Right Foot,,,"[33.0, 57.7]",,Low Pass,,10.02447,,,Gabriel Fernández Arenas,6384.0,,,,,Interception,1,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,12,Atlético Madrid,212,"['ca42d9d0-d549-4df9-89d1-263eee54b070', 'e35fc61c-4058-476b-a17c-f7383c9c6e6c']",22,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:22.266,Pass,
,,,,,,,,,,,,,,,0.824109,,,,,,,,,,,,,,fc0e0369-5d2a-4314-9bc1-18b84c3de342,250,,"[42.8, 64.3]",3825872,5,,,,,0.7535618,,Left Foot,,,"[50.9, 71.9]",,Ground Pass,,11.107204,,,Fernando José Torres Sanz,6382.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,12,Atlético Madrid,212,"['7a3d7bfe-71ff-4373-b977-67bfca8a7a58', 'b2e96d0d-2574-4bfb-9142-0e9f31085f67']",24,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:24.381,Pass,True
,,,,,,,,,,,,,,,1.518597,,,,,,,,,,,,,,11448eee-adf9-45d3-84d0-930e8ecd8c70,253,,"[51.5, 70.7]",3825872,5,,,,,-0.82502496,,Right Foot,,,"[62.4, 58.9]",,Ground Pass,,16.063934,,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,12,Atlético Madrid,212,"['20dc366c-92b2-41ac-9445-e8adf0b7e88a', 'fb85f272-cd9a-4829-8df8-097cef0eb81d']",25,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:25.205,Pass,True
,,,,,,,,,,,,,,,2.392668,,,,,,,,,,,,,,1552b7b5-da31-4312-b9c2-695a89b8996c,256,,"[63.9, 59.3]",3825872,5,,,,,0.4363971,,Right Foot,,,"[87.7, 70.4]",,Ground Pass,,26.261189,,,Fernando José Torres Sanz,6382.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Center Attacking Midfield,12,Atlético Madrid,212,['297828ac-ea5f-4db4-82c7-d60f1b25ee86'],26,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:26.790,Pass,
,,,,,,,,,,,,,,,1.274409,,,,,,,,,,,,,,bc07d6a2-8023-46d7-bc76-e9ea9c07c153,262,,"[110.7, 80.0]",3825872,5,,True,,,-1.7126933,,,,,"[109.0, 68.1]",,Low Pass,,12.020815,,,Jorge Resurrección Merodio,5199.0,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,13,Atlético Madrid,212,['a39f470b-4e41-4184-9cc6-dcea705bbf47'],48,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:48.658,Pass,
,,,,,,,,,,,,,,,0.78912,,,,,,,,,,,,,,7914b733-85ba-462f-808b-05fa80ca1be9,278,,"[106.4, 73.9]",3825872,5,,,,,-1.5707964,,Right Foot,,,"[106.4, 66.9]",,Low Pass,,7.0,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Center Midfield,13,Atlético Madrid,212,"['29046d38-ed5b-4822-97d9-b1e45e86cb03', '6a019e31-7414-4033-a3b3-9bab2108adbe', 'a5e262a1-8d75-4145-8d9d-101a9b3414f9']",59,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:59.519,Pass,True
,,,,,,,,,,,,,,,0.916783,,,,,,,,,,,,,,54884083-d4fc-42ff-bf8d-531747f0bdc2,285,,"[109.1, 72.3]",3825872,6,,,,,-2.7881525,,Left Foot,,,"[98.8, 68.5]",,Ground Pass,,10.978616,Incomplete,,Juan Francisco Torres Belén,6375.0,,,,,Recovery,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,14,Real Betis,218,"['14c2d1fa-92a1-4e06-b051-9207776e9324', '20d0de52-f577-4472-a0da-6448abadc461']",1,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:01.527,Pass,
,,,,,,,,,,,,,,,0.58732,,,,,,,,,,,,,,3281004a-9812-4c06-b6d5-1821056c2625,294,,"[26.4, 11.6]",3825872,6,,,,,-0.515549,,Left Foot,,,"[32.4, 8.2]",,Ground Pass,,6.8963757,,,Álvaro Cejudo Carmona,26723.0,,,,,,1,Regular Play,Fabián Ruiz Peña,6655.0,Center Attacking Midfield,14,Real Betis,218,['b81e4553-c148-4a09-abe5-83edaa5a4a76'],3,,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:03.738,Pass,
,,,,,,,,,,,,,,,0.100283,,,,,,,,,,,,,,2c26283d-cdf8-4024-b74a-a223157c028f,298,,"[31.8, 6.2]",3825872,6,,,,,0.83663535,,Right Foot,,,"[35.5, 10.3]",,Ground Pass,,5.5226803,Incomplete,,Germán Alejandro Pezzella,7161.0,,,,,,1,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,14,Real Betis,218,"['1ae73f11-3cee-4802-9373-6b4ec411473f', 'c1833452-4d13-40b4-8c16-95c1b929d3bc']",5,,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:05.259,Pass,
,,,,,,,,,,,,,,,1.426432,,,,,,,,,,,,,,2eeaa89e-9fa3-4d20-8c81-43b83c8e4129,301,,"[40.1, 0.1]",3825872,6,,,,,2.4390607,,,,,"[23.8, 13.9]",,Low Pass,,21.3572,,,Heiko Westermann,27349.0,,,,,Throw-in,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,15,Real Betis,218,['72a0a647-e9e8-4e8c-b1ee-63b25c086d48'],19,,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:19.949,Pass,
,,,,,,,,,,,,,,,2.195622,,,,,,,,,,,,,,27da5f7d-3388-475d-baa9-933b32c2cac1,304,,"[12.3, 14.6]",3825872,6,,,,,1.670465,,Right Foot,,,"[9.7, 40.6]",,Ground Pass,,26.129677,,,Antonio Adán Garrido,6654.0,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,15,Real Betis,218,['26d4f107-554b-4619-9ee1-6b8a138453bd'],23,,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:23.031,Pass,
,,,,,,,,,,,,,,,2.476564,,,,,,,,,,,,,,5e40c1ab-a6b2-41cb-8830-eeebcdc81b20,307,,"[13.7, 45.0]",3825872,6,,,,,-0.28469527,,Left Foot,,,"[77.6, 26.3]",,High Pass,,66.580025,Incomplete,,Rubén Castro Martín,6832.0,,,,,,1,From Throw In,Antonio Adán Garrido,6654.0,Goalkeeper,15,Real Betis,218,"['6d35c1e0-8f25-4690-9865-bff88d34aa0b', 'ecac2ab9-28a8-41ef-a200-96e01312ed02']",31,,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:31.078,Pass,
,,,,,,,,,,,,,,,0.653872,,,,,,,,,,,,,,6d35c1e0-8f25-4690-9865-bff88d34aa0b,309,,"[42.5, 53.8]",3825872,6,,,,,0.669043,,Head,,,"[51.1, 60.6]",,Low Pass,,10.963576,Incomplete,,Gabriel Fernández Arenas,6384.0,,,,,Recovery,1,From Throw In,Ignacio Monsalve Vicente,21877.0,Right Center Back,15,Real Betis,218,"['57422278-fc63-48d5-b1de-c7bfdb914ec6', '5e40c1ab-a6b2-41cb-8830-eeebcdc81b20', '7777c88c-f81d-4f49-9d13-90f0877b4d2a']",33,,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:33.554,Pass,
