50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.825885,,,,,,,,,,,b692016c-e3e6-44b8-8a75-ee1d3f66b01f,2916,,"[107.9, 45.7]",3825894,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Martín Vigaray,6856.0,Right Back,182,Getafe,216,['54ce9a10-2ef9-4aa2-95b0-0dd340e32c6b'],21,,Right Foot,,"[120.0, 46.9, 1.1]",True,"[{'location': [109.6, 38.6], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [105.4, 35.2], 'player': {'id': 6720, 'name': 'Pablo Sarabia García'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [93.2, 42.5], 'player': {'id': 11675, 'name': 'Moisés Gómez Bordonado'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [102.3, 28.3], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [97.4, 22.1], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.4, 18.9], 'player': {'id': 6907, 'name': 'Pedro León Sánchez Gil'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [117.0, 40.0], 'player': {'id': 27457, 'name': 'Manuel Fernández Muñíz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.2, 44.8], 'player': {'id': 25921, 'name': 'Rubén Gracia Calmache'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 25.7], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.5, 39.4], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",b95ec4e5-9138-4b18-8f4d-0cd228dca150,Off T,0.059377655,Backheel,Open Play,,,,,,Getafe,216,00:41:21.890,Shot,
,,,,,,,,,,,,,,,,,,0.357754,,,,,,,,,,,f2f69212-a0c3-4c3a-b708-5a54a7c1fad1,3116,,"[102.5, 43.5]",3825894,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Šćepović,23416.0,Center Forward,193,Getafe,216,"['30eaa122-3924-49e1-9479-08bb1a17098b', 'a14f73e2-bb62-4c5a-af01-92f0f812a769']",13,,Left Foot,,"[103.9, 43.4]",,"[{'location': [114.2, 41.2], 'player': {'id': 27457, 'name': 'Manuel Fernández Muñíz'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.2, 27.8], 'player': {'id': 6720, 'name': 'Pablo Sarabia García'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [108.3, 39.9], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [104.4, 46.8], 'player': {'id': 6907, 'name': 'Pedro León Sánchez Gil'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.4, 30.0], 'player': {'id': 6738, 'name': 'Juan Francisco Moreno Fuertes'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.7, 36.5], 'player': {'id': 6777, 'name': 'Sidnei Rechel da Silva Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.2, 41.9], 'player': {'id': 6869, 'name': 'Alejandro Arribas Garrido'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.2, 43.9], 'player': {'id': 25921, 'name': 'Rubén Gracia Calmache'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [103.6, 40.8], 'player': {'id': 6733, 'name': 'Pedro Mosquera Parada'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",977e9fad-d907-4694-ae00-5c37e1dec9a4,Blocked,0.09467116,Half Volley,Open Play,,,,,,Getafe,216,00:47:13.334,Shot,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[6.1, 39.1]",,Set,,Shot Faced,6e92d8ef-11ce-41f5-8c01-b6c5ac295685,108,,"[6.1, 39.1]",3825894,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,6,RC Deportivo La Coruña,219,['53c4f76f-6cf3-417f-a614-2c22aa62d25d'],28,,,,,,,,,,,,,,,,,Getafe,216,00:01:28.927,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Left Hand,,Touched Out,Set,Diving,Shot Saved,d68215c7-f1ad-4f09-9e14-0ff57c59c99c,297,,"[4.4, 41.3]",3825894,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,19,RC Deportivo La Coruña,219,['6034f303-e164-4dfd-9250-cfa5e589c623'],38,,,,,,,,,,,,,,,,,Getafe,216,00:06:38.441,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.9, 39.2]",,Set,,Shot Faced,23e16d95-4c14-4cd3-87e3-1c779d1a90c2,302,,"[1.9, 39.2]",3825894,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vicente Guaita Panadero,6625.0,Goalkeeper,20,RC Deportivo La Coruña,219,['d748885a-3e9a-4c02-99bb-cb68125027fc'],35,,,,,,,,,,,,,,,,,Getafe,216,00:07:35.124,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.9, 42.0]",,Set,,Shot Faced,c4e78fe3-6731-4e98-ae14-d82a148ec1da,378,,"[3.9, 42.0]",3825894,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,24,RC Deportivo La Coruña,219,['dff878b3-1747-4a37-addf-23662972728b'],20,,,,,,,,,,,,,,,,,Getafe,216,00:09:20.475,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,b68cfec1-6577-474b-9002-7ebaad896b0c,419,,"[4.0, 37.7]",3825894,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,30,Getafe,216,['6bb1dbc5-4965-46bd-88fc-5203e645f5b5'],24,,,,,,,,,,,,,,,,,Getafe,216,00:11:24.918,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,db274ce7-33a2-4ed4-9661-daa014786919,500,,"[3.4, 38.5]",3825894,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,36,Getafe,216,['35f57029-26d2-40a2-b0f4-d0b6f4ba3248'],37,,,,,,,,,,,,,,,,,Getafe,216,00:13:37.940,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.7, 40.5]",,Set,,Shot Faced,126bec6a-8686-4bef-940b-f53be0a398ba,788,,"[2.7, 40.5]",3825894,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,46,RC Deportivo La Coruña,219,['4b868e11-a98c-4791-88ef-ba4cef581244'],37,,,,,,,,,,,,,,,,,Getafe,216,00:20:37.901,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,20d4dcfe-f67d-4007-8b45-9734d92f9d2c,1008,,"[5.4, 40.8]",3825894,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,55,Getafe,216,['07d62b8f-b9e5-41a2-8d8a-9a1b02946b32'],11,,,,,,,,,,,,,,,,,Getafe,216,00:26:11.182,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[6.7, 40.3]",,Set,,Shot Faced,76a05b18-ba52-4839-8e46-d99a7ec12881,1063,,"[6.7, 40.3]",3825894,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,62,RC Deportivo La Coruña,219,['7a743cbd-ff6a-4c5b-8f6e-22e0115b2699'],38,,,,,,,,,,,,,,,,,Getafe,216,00:28:38.140,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[6.3, 39.8]",,Set,,Shot Faced,488f4873-5e81-41f0-8d2c-1620298a95ec,1150,,"[6.3, 39.8]",3825894,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuel Fernández Muñíz,27457.0,Goalkeeper,63,Getafe,216,['4cd3c8a7-6093-453a-89b0-19f60042dbf4'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:27.892,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,3fecc5ec-aa99-4c61-bfbe-70ccc7f2d8ce,1247,,"[10.4, 50.0]",3825894,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,72,Getafe,216,['08ede31a-6953-4169-a255-bbab767adcf0'],4,,,,,,,,,,,,,,,,,Getafe,216,00:33:04.640,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,549796c5-c369-4408-b83b-3b787681da3a,1497,,"[10.6, 33.7]",3825894,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Manuel Fernández Muñíz,27457.0,Goalkeeper,83,RC Deportivo La Coruña,219,['652271bd-f33c-4808-ba6e-882d7f6a111a'],50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:50.414,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Diving,Goal Conceded,18a84be5-9f21-44d5-b99e-439c66b8f1f7,1553,,"[4.7, 36.8]",3825894,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,84,Getafe,216,['1f6cc544-a177-489f-98c5-88cbf81ff1c9'],57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:57.606,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.0, 35.7]",,Set,,Shot Faced,a6fe2c16-9afc-438b-ae32-45c6ca813224,1665,,"[3.0, 35.7]",3825894,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,90,Getafe,216,['1c187a5a-8994-4db8-9032-0ffb494da96d'],53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:53.232,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.7, 43.4]",,Set,,Shot Faced,b4da7d94-6a0f-452c-a15b-76a9421ad606,1703,,"[1.7, 43.4]",3825894,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,93,RC Deportivo La Coruña,219,['7c8a215e-ee28-4e36-a71f-a46a172b7398'],3,,,,,,,,,,,,,,,,,Getafe,216,00:45:03.354,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,In Play Safe,Set,Diving,Shot Saved,6f0ab7a7-882e-4d88-bdd8-179b83caca2f,1874,,"[1.0, 38.8]",3825894,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,101,RC Deportivo La Coruña,219,['a9b68e47-6878-403c-9d46-fb0194d3521d'],58,,,,,,,,,,,,,,,,,Getafe,216,00:05:58.527,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.5, 39.1]",,Set,,Shot Faced,01f21353-6c2f-475d-833d-02e5cd45329a,1958,,"[2.5, 39.1]",3825894,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vicente Guaita Panadero,6625.0,Goalkeeper,104,RC Deportivo La Coruña,219,['0c53b60f-3e5d-45f4-bf5d-8a9a81e088fe'],49,,,,,,,,,,,,,,,,,Getafe,216,00:07:49.100,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,Collected,83d2010e-6745-4593-a320-b196f122d770,1989,,"[12.7, 38.4]",3825894,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Manuel Fernández Muñíz,27457.0,Goalkeeper,106,RC Deportivo La Coruña,219,['cb648ab2-a402-452f-a1b1-c90f59e54630'],45,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:45.338,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.5, 42.3]",,Set,,Shot Faced,18937537-3ad8-433f-a192-0f7c114bf937,2013,,"[1.5, 42.3]",3825894,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,106,RC Deportivo La Coruña,219,['cdfb36f6-aa21-4a42-b1ad-abe9993e41d5'],11,,,,,,,,,,,,,,,,,Getafe,216,00:09:11.499,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,2c0caf8b-dafc-40a4-a81e-30a40d36a513,2111,,"[1.2, 36.9]",3825894,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,118,Getafe,216,['be5660e0-7b47-49c7-bac2-11b7a004717f'],14,,,,,,,,,,,,,,,,,Getafe,216,00:13:14.185,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Touched Out,Set,Diving,Shot Saved,89cbcada-1a5e-4396-875d-16f870813ab9,2193,,"[1.0, 37.1]",3825894,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,122,RC Deportivo La Coruña,219,['a4350545-2eb6-43d1-adea-61912b24b7ed'],29,,,,,,,,,,,,,,,,,Getafe,216,00:15:29.237,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[0.8, 38.8]",,Set,,Shot Faced,3fac40b4-3d8d-4ed8-ab5e-2d22cea6e8a1,2198,,"[0.8, 38.8]",3825894,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vicente Guaita Panadero,6625.0,Goalkeeper,123,RC Deportivo La Coruña,219,['b4ec31ef-8300-457f-a3e1-77827140a8f8'],13,,,,,,,,,,,,,,,,,Getafe,216,00:16:13.869,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,fffc5348-0603-4cf6-95dc-f47143033a20,2231,,"[2.4, 36.2]",3825894,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Fernández Muñíz,27457.0,Goalkeeper,125,Getafe,216,['ba235a75-5722-4461-8d2b-61910417de62'],37,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:37.032,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Saved Twice,Set,Standing,Shot Saved,ae17989d-1567-43b6-8689-c2ee218485b3,2374,,"[2.4, 43.0]",3825894,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,137,RC Deportivo La Coruña,219,['885778df-e295-4fc4-a89e-b64e42cd539b'],23,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:23.501,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,Keeper Sweeper,e81e222f-c4d5-4356-9930-5a22771e8dbd,2419,,"[12.7, 59.8]",3825894,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,143,Getafe,216,['d9ea43bd-b146-43cc-b5d4-4187ce117e1d'],45,,,,,,,,,,,,,,,,,Getafe,216,00:24:45.978,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.1, 41.6]",,Set,,Shot Faced,cfa6484e-ebce-4c36-a6f7-0d955bd63389,2606,,"[3.1, 41.6]",3825894,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,153,Getafe,216,['8e2a2e70-d820-4fe9-aa94-2134b9d2d284'],48,,,,,,,,,,,,,,,,,Getafe,216,00:30:48.486,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,In Play Safe,,,Punch,e181ce9e-8011-4e18-b22f-697847f0103c,2669,,"[5.2, 44.0]",3825894,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vicente Guaita Panadero,6625.0,Goalkeeper,161,RC Deportivo La Coruña,219,['d0ab4d8f-c80d-432b-afd5-6b44f9dd74ae'],47,,,,,,,,,,,,,,,,,Getafe,216,00:32:47.071,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,Standing,Shot Saved,32617230-df97-41bf-92a0-bfe6fae45f31,2774,,"[5.5, 38.9]",3825894,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,168,RC Deportivo La Coruña,219,['5fc9c238-a830-4845-883b-4f5848f06318'],52,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:52.630,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,Standing,Goal Conceded,a68dd2a6-f212-4747-a30a-41b6715e7eba,2892,,"[1.0, 43.1]",3825894,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Fernández Muñíz,27457.0,Goalkeeper,180,Getafe,216,['491ee6e1-798f-4cf9-ab14-31009ce45cf3'],37,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:39:37.348,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[3.1, 40.1]",,Set,,Shot Faced,54ce9a10-2ef9-4aa2-95b0-0dd340e32c6b,2917,,"[3.1, 40.1]",3825894,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Fernández Muñíz,27457.0,Goalkeeper,182,Getafe,216,['b692016c-e3e6-44b8-8a75-ee1d3f66b01f'],23,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:23.716,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,"[5.9, 38.9]",,Set,,Shot Faced,a14f73e2-bb62-4c5a-af01-92f0f812a769,3118,,"[5.9, 38.9]",3825894,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Fernández Muñíz,27457.0,Goalkeeper,193,Getafe,216,['f2f69212-a0c3-4c3a-b708-5a54a7c1fad1'],14,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:47:14.539,Goal Keeper,
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,e316280e-0ed9-4456-8deb-1ac037991112,183,,"[27.9, 72.5]",3825894,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Back,8,Getafe,216,"['14ea8889-da87-4c59-bc1a-53b1345c407c', 'cd272ee2-0a34-4114-9462-dff7492cd831']",20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:20.039,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,4514b918-fb2b-4f92-9b83-10ef87e2dfce,226,,"[40.6, 71.6]",3825894,4,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Midfield,13,RC Deportivo La Coruña,219,['9c346e84-9afc-4343-aa70-2fffbdab9781'],47,,,,,,,,,,,,,,,,,Getafe,216,00:04:47.454,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,9d1870c8-0485-4a57-b4ed-db6243fd8b5e,299,,"[6.6, 35.3]",3825894,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Miguel Ángel Muñoz Alonso,220761.0,Right Back,20,RC Deportivo La Coruña,219,['7fbc0679-69da-4fcb-ad85-9c306c30bb03'],30,,,,,,,,,,,,,,,,,Getafe,216,00:07:30.699,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,d913deaa-28fb-4ab7-ba1d-8f2d6209629b,391,,"[11.8, 37.0]",3825894,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,26,Getafe,216,['60932b31-5ffd-4a57-a48b-a1f27ecdfd61'],3,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:03.099,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,5a7369fd-1a5e-472d-90bc-df8395b5a1cd,450,,"[12.8, 35.7]",3825894,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,31,RC Deportivo La Coruña,219,['20d1fd5c-acc4-4e09-b0b9-3740a7f7aea9'],9,,,,,,,,,,,,,,,,,Getafe,216,00:12:09.083,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,5b33f749-0f59-4eeb-81d2-8e4dea9c1ff5,740,,"[9.7, 36.3]",3825894,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,43,Getafe,216,['17720ed0-1b96-45d5-bf1e-ebaa3b23ce8e'],54,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:54.424,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,e8820c1e-d9e2-446a-ad96-25a0ad02cd8a,741,,"[28.7, 30.3]",3825894,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celso Borges Mora,5582.0,Left Defensive Midfield,43,Getafe,216,,56,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:56.574,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,83ca6249-ee13-4f0a-a7d1-93bfe114d3ff,801,,"[36.4, 76.2]",3825894,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laureano Sanabria Ruiz,23800.0,Right Back,47,Getafe,216,"['4b220a16-9dd4-4ed2-8f95-280632c37958', '6a56c0a3-fdfb-460a-838e-d935812255c0']",22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:22.841,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,00844ca9-ca0f-4f02-a996-a81b6c0c5edf,824,,"[11.0, 55.7]",3825894,22,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Sanabria Ruiz,23800.0,Right Back,48,Getafe,216,['72aec693-936a-4bb9-9003-c303bdc39338'],19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:19.093,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,e7ec2148-08c9-49d6-b0c8-e09baaf0a551,853,,"[3.0, 51.1]",3825894,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celso Borges Mora,5582.0,Left Defensive Midfield,49,Getafe,216,['745d1cd1-b3dc-43a8-8843-4cb414deb1aa'],59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:22:59.145,Clearance,True
,,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,2d02405b-6cbd-46f7-8122-fb9aeb270489,859,,"[43.4, 19.6]",3825894,23,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Martín Vigaray,6856.0,Left Center Back,50,RC Deportivo La Coruña,219,['bad92c57-ad6e-4e35-a6d3-3b2132197c70'],10,,,,,,,,,,,,,,,,,Getafe,216,00:23:10.516,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,1eecbfc6-90c0-40e2-9a73-6f0a8ed16a36,1034,,"[5.6, 48.9]",3825894,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Vergini,27403.0,Right Center Back,60,RC Deportivo La Coruña,219,"['102f159c-e068-4f4b-b142-6974e02cce0d', '460cd6a3-2050-49cf-8066-d2b565fa20c3']",38,,,,,,,,,,,,,,,,,Getafe,216,00:27:38.353,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,a14a0138-7910-498c-b3a2-047ace58869b,1153,,"[45.4, 74.9]",3825894,30,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mehdi Lacen,6745.0,Center Defensive Midfield,64,RC Deportivo La Coruña,219,"['c8a3a0fd-dc96-44e2-a687-edd0535bfd34', 'ef7a8923-082e-457c-85d8-bb8688f345ba']",53,,,,,,,,,,,,,,,,,Getafe,216,00:30:53.887,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,c0854a0a-f7c3-4c2f-b9f1-66fde010207e,1205,,"[7.9, 13.6]",3825894,32,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Martín Vigaray,6856.0,Left Center Back,69,RC Deportivo La Coruña,219,['9e9eb91f-6864-44eb-9ce1-f7a41b995398'],5,,,,,,,,,,,,,,,,,Getafe,216,00:32:05.471,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,b6e87af3-1112-446e-b0e3-2befde37f3af,1356,,"[14.9, 23.1]",3825894,36,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,78,Getafe,216,,11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:11.206,Clearance,True
