50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.971089,,,,,,,,,,,,,,2d0c9cd9-56d1-4bcd-bcda-e4d6aa1f5e09,127,,"[100.4, 8.4]",3825756,3,,,,1.128663,,Right Foot,True,,,"[117.3, 44.1]",,High Pass,,39.4981,,Incomplete,,,,,,,,,,1,From Throw In,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,10,Sevilla,213,"['9558145b-f32d-48a4-9b9e-28a0040f6ddf', 'cf3b12d3-b54e-411c-8942-d30af6a58573']",11,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:11.284,Pass,True
,,,,,,,,,,,,,,,,2.051103,,,,,,,,,,,,,,3cdd0355-9b90-49cd-89b0-d50d68b73089,130,,"[12.3, 33.5]",3825756,3,,,,-0.8410436,,Keeper Arm,,,,"[30.1, 13.6]",,Ground Pass,,26.699251,,,,Antonio García Aranda,6784.0,,,,,,,1,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,11,Levante UD,221,['3c2ae368-8345-45c1-8a94-6f1959bf5fe2'],14,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:14.935,Pass,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,557e79bd-05f3-4a1f-a9d5-52cb2879fd04,136,,"[46.4, 9.6]",3825756,3,True,,,0.3203863,,Left Foot,,,,"[68.4, 16.9]",,High Pass,,23.179518,,,,Iván López Mendoza,8801.0,,,,,,Free Kick,1,From Free Kick,Antonio García Aranda,6784.0,Left Back,12,Levante UD,221,['4c58a1a9-648d-40fe-a105-89cf93727575'],37,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:37.248,Pass,
,,,,,,,,,,,,,,,,1.714154,,,,,,,,,,,,,,cd52bcfd-99c4-4ea7-b951-085d5babc605,138,,"[70.6, 73.3]",3825756,3,,,,3.1053183,,Right Foot,,,,"[45.8, 74.2]",,Ground Pass,,24.816326,,,,José Antonio García Rabasco,24149.0,,,,,,,1,From Free Kick,Iván López Mendoza,8801.0,Right Back,12,Levante UD,221,['2bc90aec-09da-40ed-87cb-ecb62add13d5'],42,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:42.614,Pass,
,,,,,,,,,,,,,,,,2.372759,,,,,,,,,,,,,,e28caddd-5ff1-48c1-81da-3f8121ff9dff,141,,"[54.6, 71.4]",3825756,3,,,,-2.2662268,,Right Foot,,,,"[30.9, 43.0]",,Ground Pass,,36.989864,,,,Ángel Trujillo Canorea,25824.0,,,,,,,1,From Free Kick,José Antonio García Rabasco,24149.0,Right Defensive Midfield,12,Levante UD,221,['08c8510e-b5db-48d0-8f2f-030f1e3a3c8e'],45,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:45.008,Pass,
,,,,,,,,,,,,,,,,2.242429,,,,,,,,,,,,,,a70100ea-bfe0-4d9a-a348-9db333c960f2,144,,"[40.3, 37.9]",3825756,3,,,,-1.485291,,Right Foot,,,,"[43.0, 6.4]",,Ground Pass,,31.615503,,,,Zouhair Feddal,6647.0,,,,,,,1,From Free Kick,Ángel Trujillo Canorea,25824.0,Right Center Back,12,Levante UD,221,['87095925-7d2a-4a09-baa9-8cdf5f961c20'],48,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:48.456,Pass,
,,,,,,,,,,,,,,,,3.852302,,,,,,,,,,,,,,0c25ca93-7c51-4da9-8cdd-afb944192abc,147,,"[56.5, 11.7]",3825756,3,,,,0.02333508,,Left Foot,,,,"[112.2, 13.0]",,High Pass,,55.715168,,,,Antonio García Aranda,6784.0,,,,,,,1,From Free Kick,Zouhair Feddal,6647.0,Left Center Back,12,Levante UD,221,['5a507367-28e0-4997-b916-946e11a6e4e7'],54,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:54.459,Pass,
,,,,,,,,,,,,,,,,1.560928,,,,,,,,,,,,,,dbdd6a89-42ac-4109-8e1d-dc0ba390a933,150,,"[114.4, 14.9]",3825756,3,,,,1.496046,,Left Foot,True,,,"[116.1, 37.6]",,Low Pass,,22.763567,,Incomplete,,,,,,,,,,1,From Free Kick,Antonio García Aranda,6784.0,Left Back,12,Levante UD,221,['525e4cc0-9bd6-487c-891c-21cc2bac493c'],58,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:58.311,Pass,
,,,,,,,,,,,,,,,,2.681955,,,,,,,,,,,,,,602881cf-61fe-4a06-b4d9-cba6b7715b18,153,,"[3.5, 38.1]",3825756,4,,,,-1.5422326,,Keeper Arm,,,,"[4.0, 20.6]",,Ground Pass,,17.507141,,,,Timothée Kolodziejczak,10476.0,,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,13,Sevilla,213,['39ff0167-5a93-43b1-a81f-ee41cd541d57'],7,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:07.337,Pass,
,,,,,,,,,,,,,,,,0.841914,,,,,,,,,,,,,,a73e901d-4026-44fb-a14d-42daefac2ba0,156,,"[13.6, 4.4]",3825756,4,,,,0.6171914,,Left Foot,,,,"[32.2, 17.6]",,Ground Pass,,22.807894,,,,Michael Krohn-Dehli,6356.0,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,13,Sevilla,213,['3f3a07cd-ec4f-4b65-91eb-875396eb81ee'],12,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:12.143,Pass,
,,,,,,,,,,,,,,,,1.236931,,,,,,,,,,,,,,4ce751fa-e322-43b3-b595-754832a21053,159,,"[32.1, 17.6]",3825756,4,,,,2.4504418,,Right Foot,,,,"[21.1, 26.7]",,Ground Pass,,14.276204,,,,Adil Rami,3253.0,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,13,Sevilla,213,['d0a8ed64-4002-4804-b3a3-bdf47629c7dc'],13,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:13.105,Pass,
,,,,,,,,,,,,,,,,1.064308,,,,,,,,,,,,,,4304849c-608e-499b-8b2f-9dcbe3d1de84,162,,"[21.1, 26.7]",3825756,4,,,,0.8426603,,Right Foot,,,,"[35.9, 43.3]",,Ground Pass,,22.239605,,,,Sebastián Carlos Cristóforo Pepe,7154.0,,,,,,,1,Regular Play,Adil Rami,3253.0,Right Center Back,13,Sevilla,213,['e3f8430b-c42c-489c-b0be-78e6830890b8'],15,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:15.384,Pass,
,,,,,,,,,,,,,,,,0.8773,,,,,,,,,,,,,,9b0875d4-1fb1-4ab7-8c1a-b160189cce89,165,,"[35.6, 43.3]",3825756,4,,,,1.1100727,,Right Foot,,,,"[42.4, 57.0]",,Ground Pass,,15.29477,,,,José Antonio Reyes Calderón,23816.0,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,13,Sevilla,213,['6878b508-2dc6-4fe6-87d0-22e5170cb859'],19,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:19.246,Pass,
,,,,,,,,,,,,,,,,3.10349,,,,,,,,,,,,,,2c6edea5-da99-4ab9-9650-a96cf0f18d0f,168,,"[42.9, 55.4]",3825756,4,,,,0.25462466,,Left Foot,,,,"[79.4, 64.9]",,High Pass,,37.716045,,,,Kevin Gameiro,6401.0,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,13,Sevilla,213,['6bfdd25d-5f15-488a-ad42-a3323931c606'],21,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:21.777,Pass,
,,,,,,,,,,,,,,,,0.927678,,,,,,,,,,,,,,2d061b33-c49d-4323-b862-0fce5bf4ea84,172,,"[77.1, 61.9]",3825756,4,,,,-1.5907936,,Left Foot,,,,"[76.8, 46.9]",,Ground Pass,,15.002999,,,,Vicente Iborra De La Fuente,3497.0,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,13,Sevilla,213,"['358a1ec0-2ca4-4264-88c4-5a8fdd47dae2', '6372dd20-81e0-4050-a074-d9ea8f84c69f']",29,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:29.677,Pass,True
,,,,,,,,,,,,,,,,0.427803,,,,,,,,,,,,,,d2f40c71-5308-4788-92db-0ec4074b1538,175,,"[77.4, 46.9]",3825756,4,,,,1.61159,,Right Foot,,,,"[76.8, 61.6]",,Ground Pass,,14.71224,,,,Kevin Gameiro,6401.0,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,13,Sevilla,213,['512ce763-171f-4ef1-8e4b-eb2909226c12'],30,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:30.887,Pass,
,,,,,,,,,,,,,,,,0.470296,,,,,,,,,,,,,,e07a937c-0045-422c-9a17-e6583ce0c3f3,178,,"[76.8, 61.6]",3825756,4,,,,-0.4024658,,Right Foot,,,,"[101.7, 51.0]",,Ground Pass,,27.062336,,,,Michael Krohn-Dehli,6356.0,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,13,Sevilla,213,['de2036ba-b405-4487-9ca0-644cfc307842'],32,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:32.408,Pass,
,,,,,,,,,,,,,,,,1.898422,,,,,,,,,,,,,,9ac02d24-9017-4f2a-89bf-df9c45cd44d3,181,,"[102.0, 52.0]",3825756,4,,,,1.141034,,Right Foot,,,,"[110.8, 71.2]",,Ground Pass,,21.120605,,Pass Offside,,Mariano Ferreira Filho,21210.0,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,13,Sevilla,213,['c56aab23-2032-4b1a-a1bf-fd61bdf91ffe'],33,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:33.453,Pass,
,,,,,,,,,,,,,,,,2.649217,,,,,,,,,,,,,,f881712c-c7c6-45e1-99ac-9da4b60006be,183,,"[10.1, 8.4]",3825756,5,,,,0.21142645,,Right Foot,,,,"[71.6, 21.6]",,High Pass,,62.900635,,Incomplete,,Jefferson Andrés Lerma Solís,5678.0,,,,,,Free Kick,1,From Free Kick,Diego Mariño Villar,23843.0,Goalkeeper,14,Levante UD,221,"['832deee7-5493-4c15-afac-21480ca3be40', 'a10594e0-5c08-4377-841a-7bd37eca72c2']",6,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:06.918,Pass,
,,,,,,,,,,,,,,,,1.641048,,,,,,,,,,,,,,832deee7-5493-4c15-afac-21480ca3be40,186,,"[48.5, 58.5]",3825756,5,,,True,-0.3264307,,,,,,"[67.7, 52.0]",,High Pass,,20.270422,,,,Kevin Gameiro,6401.0,,,,,,Recovery,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,15,Sevilla,213,"['40550b11-778d-4030-b2dc-9a08c12c419b', 'b3344b38-b473-48d7-9cfb-c9917b1a3112', 'f881712c-c7c6-45e1-99ac-9da4b60006be']",9,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:09.568,Pass,True
,,,,,,,,,,,,,,,,2.172695,,,,,,,,,,,,,,dcba0508-69fb-4c86-a0a0-f7204aa78ea1,189,,"[66.2, 51.3]",3825756,5,,,,-1.8687932,,Right Foot,,,,"[57.6, 23.3]",,High Pass,,29.290955,,,,Michael Krohn-Dehli,6356.0,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,15,Sevilla,213,"['23273a1d-7e09-4515-94d8-a6b01516f225', 'bc69f4d6-b167-439f-98eb-80ed19136d8e']",11,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:11.209,Pass,True
,,,,,,,,,,,,,,,,1.586569,,,,,,,,,,,,,,9a853290-c1a4-4bc5-8de5-2728dc9621bc,193,,"[85.1, 12.9]",3825756,5,,,,-0.1413279,,Left Foot,,,,"[109.7, 9.4]",,Ground Pass,,24.847736,,,,Benoît Trémoulinas,27483.0,,,,,,,1,Regular Play,Michael Krohn-Dehli,6356.0,Left Wing,15,Sevilla,213,"['12535776-78a3-4e13-a6d7-c8dc15b0679c', '71bdc54a-efc9-48ff-a142-76a4d45ea44d']",18,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:18.086,Pass,True
,,,,,,,,,,,,,,,,0.962657,,,,,,,,,,,,,,156f4984-6bf9-4ae2-a98a-703b1b452a3d,198,,"[120.0, 0.1]",3825756,5,True,,,2.3158123,,Right Foot,,,,"[110.5, 10.4]",,Ground Pass,,14.012137,,,,José Antonio Reyes Calderón,23816.0,,,,,,Corner,1,From Corner,Michael Krohn-Dehli,6356.0,Left Wing,16,Sevilla,213,['964ecf96-2d74-4361-a2c5-8c945e6cba6a'],34,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:34.276,Pass,
,,,,,,,,,,,,,,,,0.346433,,,,,,,,,,,,,,712453ca-cf03-4674-a546-88669ab0fcc5,200,,"[111.0, 10.4]",3825756,5,,,,1.4056476,,Left Foot,,,,"[112.1, 17.0]",,Low Pass,,6.6910386,,Incomplete,,,,,,,,,,1,From Corner,José Antonio Reyes Calderón,23816.0,Right Wing,16,Sevilla,213,['82068394-9a53-4f25-9ba1-de81bbf479c6'],36,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:36.766,Pass,
,,,,,,,,,,,,,,,,1.189361,,,,,,,,,,,,,,adda808b-2249-40ac-8036-55a879ec9e29,202,,"[112.2, 17.3]",3825756,6,,,,1.4483353,,Right Foot,True,,,"[114.6, 36.8]",,High Pass,,19.647137,,Incomplete,,Kevin Gameiro,6401.0,,,,,,Free Kick,1,From Free Kick,Michael Krohn-Dehli,6356.0,Left Wing,17,Sevilla,213,"['2203adcb-91ee-4fa3-b8b4-136c00a1d449', '74a7e2fb-337b-4729-a42d-ab585caa0351']",6,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:06.727,Pass,
,,,,,,,,,,,,,,,,3.1003,,,,,,,,,,,,,,4abdb0f4-c5fe-4cdf-94b0-8234ac923a36,205,,"[84.8, 16.0]",3825756,6,,,,2.6855206,,Right Foot,,,,"[42.4, 36.8]",,Ground Pass,,47.22711,,,,Sergio Rico González,6823.0,,,,,,Recovery,1,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,17,Sevilla,213,['0e6cbca9-0558-4674-8e70-e02f994f0e64'],11,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:11.148,Pass,
,,,,,,,,,,,,,,,,0.900927,,,,,,,,,,,,,,a9f757fc-f1a2-4935-b838-dc94552353bb,208,,"[42.4, 36.8]",3825756,6,,,,-0.6154557,,Right Foot,,,,"[52.3, 29.8]",,Ground Pass,,12.124768,,,,Timothée Kolodziejczak,10476.0,,,,,,,1,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,17,Sevilla,213,['07e6d224-85bb-45ba-89ca-16a470500fce'],15,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:15.243,Pass,
,,,,,,,,,,,,,,,,3.239272,,,,,,,,,,,,,,bcb2d16f-e8f5-41dd-af8a-bad6c7bc61cb,211,,"[52.3, 29.8]",3825756,6,,,,0.9621491,,Right Foot,,,,"[86.1, 78.3]",,High Pass,,59.115902,,,,Mariano Ferreira Filho,21210.0,,,True,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,17,Sevilla,213,['2c76c1e8-91b1-474b-964c-f9d11344421e'],17,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:17.944,Pass,
,,,,,,,,,,,,,,,,1.678713,,,,,,,,,,,,,,eb2777be-0e19-42ab-a536-6d6a97538916,214,,"[99.3, 68.6]",3825756,6,,,,-0.6171914,,Right Foot,,,,"[117.9, 55.4]",,Ground Pass,,22.807894,,,,Adil Rami,3253.0,,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,17,Sevilla,213,['91bad853-0f0b-4854-9185-ee3ee392d26c'],23,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:23.028,Pass,
,,,,,,,,,,,,,,,,0.804869,,,,,,,,,,,,,,de9e72a4-6312-44f2-a1c9-8953956dccdd,218,,"[118.4, 55.7]",3825756,6,,,,-1.4831097,,Right Foot,True,,,"[119.2, 46.6]",,Ground Pass,,9.1350975,,Incomplete,,,,,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,17,Sevilla,213,"['180f8fb1-3967-4a39-a0e2-435d713f904b', 'edc9026e-bc99-4a95-b20e-ae8cc56fc5b0']",24,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:24.908,Pass,True
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,394c6cad-72f5-46cf-add5-0ea41081d8b7,220,,"[10.1, 42.0]",3825756,6,True,,,0.61466295,,Keeper Arm,,,,"[28.8, 55.2]",,Ground Pass,,22.889517,,,,Iván López Mendoza,8801.0,,,,,,,1,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,18,Levante UD,221,['43e8d6bb-ae1d-4a01-b47f-b9e911842d75'],31,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:31.313,Pass,
,,,,,,,,,,,,,,,,2.045075,,,,,,,,,,,,,,7a3c8d36-5bd3-4b4c-b6a7-5207ae8365fe,222,,"[42.0, 44.3]",3825756,6,,,,-1.1997728,,Right Foot,,,,"[56.2, 7.8]",,Ground Pass,,39.16491,,,,Antonio García Aranda,6784.0,,,,,,,1,From Keeper,Iván López Mendoza,8801.0,Right Back,18,Levante UD,221,['a57be522-9032-4306-b86e-06fcd6a380c5'],41,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:41.034,Pass,
,,,,,,,,,,,,,,,,2.275281,,,,,,,,,,,,,,91fe253c-4b31-49e9-8f30-648d1d4870b3,225,,"[73.1, 8.4]",3825756,6,,,,0.5913639,,Left Foot,,,,"[114.2, 36.0]",,High Pass,,49.50727,,Incomplete,,Giuseppe Rossi,7141.0,,,,,,,1,From Keeper,Antonio García Aranda,6784.0,Left Back,18,Levante UD,221,"['2769770e-6f98-40cb-8c8b-27c484d3def8', '432f6782-8307-4a11-a493-91ce0b2fe10a']",46,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:46.300,Pass,
,,,,,,,,,,,,,,,,2.483106,,,,,,,,,,,,,,83225676-bc05-470d-b049-f82a6458b05d,229,,"[5.4, 38.1]",3825756,6,,,,-0.7257288,,Keeper Arm,,,,"[25.8, 20.0]",,Low Pass,,27.272146,,,,Benoît Trémoulinas,27483.0,,,,,,,1,Regular Play,Sergio Rico González,6823.0,Goalkeeper,19,Sevilla,213,['b937e329-29c8-42a0-864d-19282a77a930'],50,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:50.222,Pass,
,,,,,,,,,,,,,,,,1.246031,,,,,,,,,,,,,,9883b3fc-c365-4012-8ee7-f3363b8f2478,232,,"[31.2, 19.2]",3825756,6,,,,2.9016986,,Right Foot,,,,"[17.3, 22.6]",,Ground Pass,,14.309787,,,,Timothée Kolodziejczak,10476.0,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,19,Sevilla,213,['41525195-a35a-44f2-a82a-62c3e0f5ca97'],55,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:55.505,Pass,
,,,,,,,,,,,,,,,,1.001336,,,,,,,,,,,,,,963eb779-e775-48b9-aef6-29be0139d8fb,235,,"[17.6, 22.6]",3825756,6,,,,0.66161036,,Left Foot,,,,"[29.8, 32.1]",,Ground Pass,,15.462535,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,19,Sevilla,213,['1ed008b4-3c3d-47cc-bdfa-093487b1756e'],57,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:57.618,Pass,
,,,,,,,,,,,,,,,,1.334681,,,,,,,,,,,,,,cadd8bd2-04ea-48c6-8a38-33c84d7d2838,238,,"[29.8, 32.1]",3825756,6,,,,-1.2562056,,Right Foot,,,,"[38.0, 6.9]",,Ground Pass,,26.500566,,,,Benoît Trémoulinas,27483.0,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,19,Sevilla,213,['29140b85-f505-4f80-9a7d-a897d518ffb7'],59,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:59.489,Pass,
,,,,,,,,,,,,,,,,2.435847,,,,,,,,,,,,,,444cfd2a-0ba0-4544-b395-b33b9543aa70,241,,"[37.2, 6.9]",3825756,7,,,,2.8606105,,Left Foot,,,,"[12.6, 14.0]",,Ground Pass,,25.604101,,,,Timothée Kolodziejczak,10476.0,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,19,Sevilla,213,['7eefe31f-fb75-49a2-b801-9a91951118e3'],1,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:01.819,Pass,
,,,,,,,,,,,,,,,,0.201891,,,,,,,,,,,,,,226936b9-6e45-4c59-9666-db0da2bbee7a,244,,"[10.3, 9.9]",3825756,7,,,,0.0,,Left Foot,,,,"[12.9, 9.9]",,Low Pass,,2.6,,Incomplete,,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,19,Sevilla,213,['713f358e-74c4-4759-84d4-d38f421adbbf'],5,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:05.790,Pass,
,,,,,,,,,,,,,,,,3.737427,,,,,,,,,,,,,,381e4256-e360-4a7f-8935-6028629d0957,246,,"[7.0, 36.1]",3825756,7,,,,-0.29590735,,Right Foot,,,,"[66.7, 17.9]",,High Pass,,62.41258,,Incomplete,,Kevin Gameiro,6401.0,,,,,,Goal Kick,1,From Goal Kick,Sergio Rico González,6823.0,Goalkeeper,20,Sevilla,213,"['9ce15b6b-73ba-4016-91cc-0c7d9191571d', 'be31534d-ca1e-4db6-8c38-5a911e15f2e3']",22,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:22.914,Pass,
,,,,,,,,,,,,,,,,3.558649,,,,,,,,,,,,,,be31534d-ca1e-4db6-8c38-5a911e15f2e3,249,,"[53.4, 62.2]",3825756,7,,,True,-0.116942495,,,,,,"[88.3, 58.1]",,High Pass,,35.140007,,,,Giuseppe Rossi,7141.0,,,,,,Recovery,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,21,Levante UD,221,"['381e4256-e360-4a7f-8935-6028629d0957', '9294e597-e749-4819-bd1b-f826851ad664', 'a8565629-5cbc-4fba-9f7c-d9aacca07fe2']",26,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:26.651,Pass,True
,,,,,,,,,,,,,,,,1.110555,,,,,,,,,,,,,,561fe605-930d-4ce4-82d7-14f8bdbdf21e,252,,"[95.0, 74.6]",3825756,7,,,,-2.0552742,,Left Foot,,,,"[86.0, 57.5]",,Ground Pass,,19.32382,,,,José Antonio García Rabasco,24149.0,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,21,Levante UD,221,['be280ea3-eb7a-4dff-8618-b665f02ae981'],35,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:35.163,Pass,
,,,,,,,,,,,,,,,,0.97214,,,,,,,,,,,,,,5bbfa50b-d401-4132-bfed-050ff043d3ca,255,,"[90.1, 55.4]",3825756,7,,,,-1.0279497,,Right Foot,,,,"[97.4, 43.3]",,Ground Pass,,14.131525,,,,Nabil Ghilas,27250.0,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,21,Levante UD,221,['74345afe-9cbd-4a58-921e-3ab8a75effc7'],36,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:36.427,Pass,
,,,,,,,,,,,,,,,,1.387516,,,,,,,,,,,,,,a2a0ecf5-5d1c-4751-bdea-12abcaabf524,262,,"[15.0, 49.4]",3825756,7,,,,1.19029,,Right Foot,,,,"[23.2, 69.9]",,Ground Pass,,22.079176,,,,Mariano Ferreira Filho,21210.0,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,22,Sevilla,213,['c3072446-f104-4fff-a107-1cb33ea765fe'],43,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:43.439,Pass,
,,,,,,,,,,,,,,,,2.977376,,,,,,,,,,,,,,6a927e4b-2083-42d7-8b8d-97d3a3f7fdc0,265,,"[45.3, 74.7]",3825756,7,,,,-0.41241044,,Right Foot,,,,"[96.5, 52.3]",,High Pass,,55.885597,,,,Kevin Gameiro,6401.0,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,22,Sevilla,213,['24f82ee7-3fa0-4eeb-8872-a4f2117ff097'],49,,,,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:49.066,Pass,
,,,,,,,,,,,,,,,,1.798,,,,,,,,,,,,,,49d5365f-4c7e-4f88-bcb1-88cedf4890b2,271,,"[6.0, 36.0]",3825756,8,True,,,-1.3854483,,Right Foot,,,,"[12.0, 4.0]",,Ground Pass,,32.55764,,,,Zouhair Feddal,6647.0,,,,,,Goal Kick,1,From Goal Kick,Diego Mariño Villar,23843.0,Goalkeeper,23,Levante UD,221,['4f89a4b9-9719-4fb3-9b0a-6581e4721fba'],17,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:17.156,Pass,
,,,,,,,,,,,,,,,,1.888287,,,,,,,,,,,,,,fc234835-328f-4716-a12d-a0bfa1948708,273,,"[12.0, 3.7]",3825756,8,,,,0.027020449,,Left Foot,,,,"[34.2, 4.3]",,High Pass,,22.208107,,,,Antonio García Aranda,6784.0,,,,,,,1,From Goal Kick,Zouhair Feddal,6647.0,Left Center Back,23,Levante UD,221,['4e5e13b8-a282-45b3-8923-443426abcbf4'],20,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:20.016,Pass,
,,,,,,,,,,,,,,,,2.249262,,,,,,,,,,,,,,eb6602ef-8dea-4e99-b1b6-db5395cd302f,276,,"[34.2, 3.4]",3825756,8,,,,2.6575017,,Left Foot,,,,"[12.9, 14.6]",,Ground Pass,,24.06512,,,,Zouhair Feddal,6647.0,,,,,,,1,From Goal Kick,Antonio García Aranda,6784.0,Left Back,23,Levante UD,221,['bc4d259b-5e21-44a1-b1be-937cf2fe3a55'],23,,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:23.906,Pass,
