bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,8528561f-803e-4511-b5c1-b2544ac59be9,1231,,"[92.7, 28.6]",3825760,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Martín Correa,6377.0,Left Center Forward,73,Atlético Madrid,212,['7d9418e1-0e45-4421-9b59-4c30787ce555'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:01.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,db217803-81f3-4903-8cea-6987b237c9a6,1238,,"[19.3, 22.8]",3825760,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,74,Eibar,322,['32461d3a-98c1-400e-b5ad-6cfd59b0ac7f'],6,,,,,,,,,,,,,,,,,,Eibar,322,00:31:06.779,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,3ba5f0f1-59b0-465c-8730-a0b2d2fb53dd,1243,,"[117.5, 20.0]",3825760,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Left Midfield,74,Eibar,322,['604ea859-e515-4c5f-968c-2349e5013fc5'],16,,,,,,,,,,,,,,,,,,Eibar,322,00:31:16.187,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,8d120d22-ef55-41ca-a85d-bbc41edb37f4,1245,,"[76.8, 43.2]",3825760,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,75,Atlético Madrid,212,['d589e621-1220-42ab-8003-43beab834b06'],38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:38.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,843298b2-12d8-4df1-9996-c01d002d8be6,1247,,"[68.3, 47.6]",3825760,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,76,Eibar,322,['e1e1ddd9-bc96-40a2-9c0d-d4383734d952'],40,,,,,,,,,,,,,,,,,,Eibar,322,00:31:40.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f91fcfd2-a88d-404a-8cdc-b706d772165d,1250,,"[57.2, 51.7]",3825760,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,76,Eibar,322,['e7d378de-eda9-41fc-9267-39a93858088b'],41,,,,,,,,,,,,,,,,,,Eibar,322,00:31:41.788,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,962f7a06-ec7f-46d2-8250-61858dc7b7f5,1255,,"[93.1, 65.6]",3825760,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,76,Eibar,322,['5a67ffb3-34a8-419e-a4c4-3ea6c35e9a2f'],45,,,,,,,,,,,,,,,,,,Eibar,322,00:31:45.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7473d138-5fed-4ce1-8f0d-725dc9bbfcd9,1258,,"[99.7, 66.9]",3825760,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,77,Eibar,322,['f82cd2ee-d99e-4104-ab7c-3d9a0f916483'],7,,,,,,,,,,,,,,,,,,Eibar,322,00:32:07.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,baf1806b-98df-4ed5-b025-477dbcc995cb,1263,,"[111.1, 76.5]",3825760,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,77,Eibar,322,"['0f3c6a96-4ee0-479f-8477-c00d073c5fc6', '7fa72c70-df87-4ce6-b9c4-07c9c7e0e40f']",9,,,,,,,,,,,,,,,,,,Eibar,322,00:32:09.887,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a239f9e-cd8a-4125-8a02-b11691cc9720,1268,,"[112.1, 68.8]",3825760,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,78,Eibar,322,['f91d35ef-e360-47aa-aa1a-72ab93dfc10b'],24,,,,,,,,,,,,,,,,,,Eibar,322,00:32:24.554,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,941932cf-e8d8-4c0d-81d4-e3de636563ef,1270,,"[116.0, 74.2]",3825760,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,78,Eibar,322,['2b55d3bf-9c49-44b7-a95c-cdcc79108d90'],25,,,,,,,,,,,,,,,,,,Eibar,322,00:32:25.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1eea6f60-58be-4e5d-978e-e098dc5a93f8,1272,,"[8.8, 33.5]",3825760,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jan Oblak,6378.0,Goalkeeper,79,Atlético Madrid,212,['0a31eddf-59dd-46f5-bb19-be0e78c33e55'],54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:54.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,494f5b08-fec0-4a6a-b4e4-f2b50c5da4da,1274,,"[8.2, 7.2]",3825760,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Left Center Back,79,Atlético Madrid,212,['a6b4f748-f425-4e65-976d-ed7d86051569'],55,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:55.872,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,52d309da-0a70-4685-a286-cb74f7324afa,1276,,"[82.4, 30.8]",3825760,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antoine Griezmann,5487.0,Right Center Forward,79,Atlético Madrid,212,['b4e7a349-90ed-43a7-8572-1b338ab797d8'],1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:01.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,553be451-9232-4d27-88d8-6a9af7f24dd1,1278,,"[55.9, 53.0]",3825760,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,79,Atlético Madrid,212,['ffad9939-5883-46c3-85fe-65ea67051be9'],3,,,,,,,,,,,,,,,,,,Eibar,322,00:33:03.821,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2f4d0c6f-64c6-41f2-8240-7cc96b2fcfd3,1282,,"[56.1, 34.2]",3825760,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián González Morales,6557.0,Left Center Midfield,79,Atlético Madrid,212,['7969f5b6-bb6c-408a-9d81-5dfd990fa346'],6,,,,,,,,,,,,,,,,,,Eibar,322,00:33:06.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36d7cede-2839-49f5-94eb-ed2a5fbbc16f,1287,,"[98.6, 56.4]",3825760,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ángel Martín Correa,6377.0,Left Center Forward,79,Atlético Madrid,212,"['4d49c563-10d0-414c-9369-70fe6f14f6d9', '7b02a80b-2ff2-4fc1-a2a5-4a172edd8d39']",12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:12.710,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,b690fdca-7037-466e-a9ca-2d31fd046e0f,1301,,"[68.1, 58.1]",3825760,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Escalante,6712.0,Right Center Midfield,80,Eibar,322,['02d4b301-2d58-4c5c-87d3-44f624a8571b'],55,,,,,,,,,,,,,,,,,,Eibar,322,00:33:55.894,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,c1cd0e10-f76f-44fc-8a13-57300106dce7,1304,,"[79.6, 58.1]",3825760,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,80,Eibar,322,['99b33328-7409-4711-a91f-050f4199ca9d'],57,,,,,,,,,,,,,,,,,,Eibar,322,00:33:57.142,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ddea90fe-81d9-4757-958f-f0923445eb79,1307,,"[61.9, 28.0]",3825760,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,80,Eibar,322,['e162c110-86b4-4c46-aff2-c821568b5f76'],59,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:59.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,28acf338-f893-445a-905d-525b4ebff91c,1312,,"[56.5, 63.0]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,80,Eibar,322,['51fcbb7d-dba3-4a15-bd1a-6163fd5a3431'],1,,,,,,,,,,,,,,,,,,Eibar,322,00:34:01.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a6ab545a-ebca-4cff-a4de-2c4f24e8e0e8,1316,,"[44.3, 32.5]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,81,Atlético Madrid,212,['5b033a48-657c-4fc8-b8ed-a690526260bc'],4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:04.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e69c9947-5dc1-4ee4-9784-89755743e70a,1318,,"[28.7, 35.7]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,81,Atlético Madrid,212,['1f829413-a71f-4661-ad3e-61b666ee5759'],5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:05.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,397b8470-875f-4a03-b134-5f22ec8c79e3,1320,,"[70.0, 22.4]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,81,Atlético Madrid,212,['06781a46-ab39-48f3-bdb6-aaa03dd42437'],8,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:08.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e56b2442-ed92-4cfc-a995-2e6244cfac57,1323,,"[87.5, 29.5]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Martín Correa,6377.0,Left Center Forward,81,Atlético Madrid,212,['a48e323b-c42f-4ffa-aff6-aa21b934470f'],10,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:10.461,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,db365971-6915-4223-93b5-d8e76b4d53ef,1329,,"[55.0, 70.3]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,82,Eibar,322,['687b458a-9205-4753-ac2e-e61f07b26cc3'],34,,,,,,,,,,,,,,,,,,Eibar,322,00:34:34.556,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,fe95f846-3884-4211-a380-78c796df5571,1332,,"[69.6, 5.7]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,82,Eibar,322,['62bb3199-94b1-4e6c-b0bd-3ba4cc4f523a'],35,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:35.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b026ab34-6fd5-4cea-a46a-4a86b6f126e8,1334,,"[56.7, 62.6]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,82,Eibar,322,['5657d11a-4b03-4ef8-b843-abac15312874'],37,,,,,,,,,,,,,,,,,,Eibar,322,00:34:37.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b0a5e7c1-4d98-4246-a012-9156463085ee,1337,,"[51.8, 64.5]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,82,Eibar,322,['a9a6ac2a-a0df-4b8e-905f-9007e63f0d75'],38,,,,,,,,,,,,,,,,,,Eibar,322,00:34:38.023,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a265f050-c43b-4307-9d52-464ec292bd6f,1339,,"[68.7, 59.8]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,82,Eibar,322,['a79e6dcb-0406-4778-a019-11bcf1bc06f3'],39,,,,,,,,,,,,,,,,,,Eibar,322,00:34:39.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c6d0faf5-de6d-4865-b671-712f2d5f1944,1342,,"[80.9, 67.5]",3825760,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,83,Eibar,322,['89be38a9-5fca-40c4-9b78-a109eecf35d6'],57,,,,,,,,,,,,,,,,,,Eibar,322,00:34:57.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,149371c3-795f-4c7e-b098-287cba1268b0,1353,,"[109.8, 70.1]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,84,Eibar,322,"['2818ad1a-3da4-45b5-b718-7e7e73640187', 'ee5d8158-4d70-4f61-932d-72f0720aa919']",19,,,,,,,,,,,,,,,,,,Eibar,322,00:35:19.321,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,3a198566-3934-4393-85ce-61c19ad58823,1358,,"[95.5, 60.7]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,84,Eibar,322,['1a510a50-1163-4939-85ef-28ea9be7c93d'],24,,,,,,,,,,,,,,,,,,Eibar,322,00:35:24.535,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b415d265-22d4-43ca-92ad-c9fd9d44c852,1361,,"[93.5, 76.1]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,84,Eibar,322,['f7a21b0c-3b2e-4dd2-a95d-e37760e6e67b'],25,,,,,,,,,,,,,,,,,,Eibar,322,00:35:25.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,740a09be-08ee-4872-ba1f-a3ffb6a66eca,1364,,"[62.7, 67.7]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,85,Eibar,322,['c18bdfcc-4bf4-494c-b666-5b7ab38fba0e'],36,,,,,,,,,,,,,,,,,,Eibar,322,00:35:36.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,35a09bcb-8697-4378-9e3b-3b88745fe54b,1366,,"[20.6, 51.3]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,85,Eibar,322,['69f46b11-414f-46d1-85a2-c28e5a2e9329'],40,,,,,,,,,,,,,,,,,,Eibar,322,00:35:40.450,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,14496811-5048-4f2a-bc34-86e2e46af963,1369,,"[73.6, 50.2]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,85,Eibar,322,['e91eb24c-7f5d-4c89-a2f3-6064a20b0cfc'],45,,,,,,,,,,,,,,,,,,Eibar,322,00:35:45.500,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,066832b2-2d83-483c-bf6d-c5a6116c0fa2,1372,,"[56.9, 31.4]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Martín Correa,6377.0,Left Center Forward,85,Eibar,322,['f7d7fa40-2400-4db0-8c6b-70d4ba28c6fd'],46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:46.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,14472662-4a74-4e47-80c8-4d9f22197d67,1375,,"[65.3, 41.4]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Center Midfield,85,Eibar,322,['55280add-d877-42e1-814d-af738318a83c'],47,,,,,,,,,,,,,,,,,,Eibar,322,00:35:47.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6a459c02-a3ba-4c2c-8426-676a3052fb02,1379,,"[50.3, 27.8]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,86,Atlético Madrid,212,['fd6e8690-5e37-407a-ac63-b4e9003dbe19'],50,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:50.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8e5f6433-5a3c-4f25-bdbc-673c5ffa0cac,1382,,"[43.5, 16.4]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Hernández Pi,5484.0,Left Back,86,Atlético Madrid,212,['13bc11db-95bf-47d6-a35b-fbf4a7893a99'],51,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:51.706,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,848f5ef8-7f65-490b-ac00-415cd2ea1e95,1386,,"[57.2, 11.3]",3825760,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Ferreira Carrasco,5633.0,Left Midfield,86,Atlético Madrid,212,['f148d409-5624-40be-8699-384882deee0a'],54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:54.187,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e6f2f761-3afe-400b-b7d8-ce11f5c2a977,1388,,"[93.7, 66.0]",3825760,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,87,Eibar,322,['594b3507-7803-404d-8a3c-bf812e0ecef5'],10,,,,,,,,,,,,,,,,,,Eibar,322,00:36:10.823,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5c962f3f-a476-4c35-adee-ff985aefc7d0,1390,,"[41.5, 13.6]",3825760,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,87,Eibar,322,['a6a9759d-5541-4dd2-8ad3-4471d56eb699'],12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:12.084,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ca666c40-c155-464e-a09f-2f8d75d956c4,1392,,"[97.0, 61.5]",3825760,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,87,Eibar,322,['bd14b8e6-9a68-4aac-9fdc-2441b6e97d8f'],13,,,,,,,,,,,,,,,,,,Eibar,322,00:36:13.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff83f227-1f6b-4dad-aed8-95ffc3463aad,1395,,"[23.8, 22.2]",3825760,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,87,Eibar,322,['68a46848-d8d8-4f2d-9f93-6380aa0abc70'],15,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:15.202,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,81894e62-030d-478e-ae48-e89c40552eec,1401,,"[89.7, 13.4]",3825760,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,88,Atlético Madrid,212,['fddcdfc9-af10-4ddc-a004-239d86a9b3d1'],40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:40.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b8f590-85dc-46ac-bd95-18a6573ea5c8,1403,,"[51.4, 71.4]",3825760,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,89,Eibar,322,['64b321c6-e4ca-40e7-8fc3-e3a938e1ccbe'],43,,,,,,,,,,,,,,,,,,Eibar,322,00:36:43.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5ef32770-c1ff-4124-9b35-3b23a4031a2f,1406,,"[64.2, 53.2]",3825760,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,89,Eibar,322,['eaee767f-c1c8-4722-bf86-9c959d3bbfd7'],45,,,,,,,,,,,,,,,,,,Eibar,322,00:36:45.463,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b2bf5c01-3cf3-4d6e-aa0f-caf2e92f57a2,1410,,"[89.5, 76.3]",3825760,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,89,Eibar,322,['ee6c186c-8616-4a34-894a-20627e7ce030'],48,,,,,,,,,,,,,,,,,,Eibar,322,00:36:48.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a9bc0f01-6758-4abf-8873-b48eaadd1fbb,1414,,"[106.4, 67.1]",3825760,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,90,Eibar,322,"['4294bec1-f0e1-4683-b321-17a26cb3e944', '5ff8d9d8-9bbf-481c-829e-f3831d09d4ef']",6,,,,,,,,,,,,,,,,,,Eibar,322,00:37:06.849,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,d3ca2810-adc4-4b59-97a8-050373520256,1418,,"[103.6, 76.3]",3825760,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,90,Eibar,322,"['4384888b-397a-4cb5-8ef9-e16b92aec8c2', 'fc1304b2-bfba-4a83-bc2b-b7060a41938e']",9,,,,,,,,,,,,,,,,,,Eibar,322,00:37:09.898,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,3800c186-f9c0-40c6-9ac1-01a88dc5f9a8,1423,,"[19.7, 7.4]",3825760,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,91,Atlético Madrid,212,"['95e8d4d0-64a2-4af5-a2b0-9218b0beb025', 'd7c658df-4a46-4d49-aa56-100d3f59c10b']",12,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:12.026,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,05bddf05-bbbd-4947-8682-99ec39a80e5f,1427,,"[18.4, 14.7]",3825760,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Left Center Back,92,Atlético Madrid,212,['8fb84200-b8a4-4222-9856-109d0f89a53e'],26,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:26.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f7d318d4-b6c2-4792-8706-86d5b57cda19,1430,,"[32.1, 22.6]",3825760,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Resurrección Merodio,5199.0,Left Defensive Midfield,92,Atlético Madrid,212,['ae6ab144-45fd-4670-ab52-bfe4e1775a23'],28,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:28.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,80c0be97-bc14-4459-8b88-5059d6b184de,1433,,"[26.6, 38.0]",3825760,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,92,Atlético Madrid,212,['a183877b-7cbf-4110-a343-29c520d6df0b'],30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:30.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,479fe221-38f7-49f2-8610-6cae100331af,1436,,"[19.9, 73.7]",3825760,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José María Giménez de Vargas,5259.0,Right Center Back,92,Atlético Madrid,212,['a69eabd3-1694-453e-8a39-1d16040201da'],33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:33.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6da555f5-214c-47c8-87ff-95c9f4099246,1439,,"[80.5, 70.5]",3825760,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,92,Atlético Madrid,212,['478d3134-9c69-45b0-8f6c-00dcd48e00cf'],38,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:38.700,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,85cb0127-716f-4d6e-8d7d-7dc6dae1954c,1442,,"[73.6, 63.3]",3825760,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Teye Partey,6383.0,Right Midfield,92,Atlético Madrid,212,['bb86dfb6-dfbc-4c20-b78f-92ff0ef8dcdd'],40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:40.491,Ball Receipt*,
