ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,"[75.7, 67.0]",,,,,,,,,,,,,2.541551,,,,,,,,,,,,,,a29418ac-f47e-43ba-acd6-5c9222ccd2a9,726,,"[74.5, 65.9]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,41,Las Palmas,208,"['666eae97-e792-4eea-a570-c162c6a7122a', '711a635a-a2b1-47f4-a55a-02e340493541']",3,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:03.839,Carry,
,,"[63.1, 67.1]",,,,,,,,,,,,,0.110497,,,,,,,,,,,,,,51109856-9554-49f6-b855-4996cf18fe35,735,,"[61.8, 67.4]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,42,Getafe,216,"['4b179cd4-20a0-4f2f-8940-7f7a6a3fca21', '602bc5b2-7200-4499-8100-5e8bf6ae636d', '72efdaab-974d-4879-8600-3d454a90db80']",20,,,,,,,,,,,,,,,,,Getafe,216,00:19:20.471,Carry,True
,,"[53.5, 77.7]",,,,,,,,,,,,,1.5657,,,,,,,,,,,,,,0a291557-f211-4233-8391-2561c9d4e7a3,738,,"[55.3, 76.7]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,42,Getafe,216,"['0cd75dbf-8b43-480c-b9bb-b40ad1884c47', 'fddff5c3-02fd-4aad-b015-cb2810220c60']",21,,,,,,,,,,,,,,,,,Getafe,216,00:19:21.665,Carry,
,,"[52.5, 71.1]",,,,,,,,,,,,,0.023513,,,,,,,,,,,,,,9ffe1f4c-5ddb-46c6-abba-cc31f0b8d176,741,,"[52.5, 71.1]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,42,Getafe,216,"['a43045ee-de32-4ea8-8578-87c1ebc6bb21', 'fe9ce231-5db5-42ed-a149-6ba0ce98ab2a']",24,,,,,,,,,,,,,,,,,Getafe,216,00:19:24.084,Carry,
,,"[33.8, 56.7]",,,,,,,,,,,,,1.5055391,,,,,,,,,,,,,,8a7db682-8999-48ea-9ef7-0a834eca777f,744,,"[33.1, 61.8]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Vergini,27403.0,Right Center Back,42,Getafe,216,"['1b647347-10b2-46f3-afd9-0f928da16699', 'cd2b1ae1-5aaf-442d-8a2b-e18d5347e861']",26,,,,,,,,,,,,,,,,,Getafe,216,00:19:26.273,Carry,
,,"[39.5, 38.5]",,,,,,,,,,,,,1.797146,,,,,,,,,,,,,,0c10ffcb-589a-4002-9f25-ddef362f851c,747,,"[40.3, 44.7]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,42,Getafe,216,"['7dddcf04-931f-460d-9455-7095de26af36', 'ffd9bc6c-912c-49b6-8cc9-389257c7d4a0']",29,,,,,,,,,,,,,,,,,Getafe,216,00:19:29.024,Carry,
,,"[58.4, 7.3]",,,,,,,,,,,,,1.294183,,,,,,,,,,,,,,4c90e436-702a-43da-abba-cbc53d41b2cc,750,,"[54.7, 7.7]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,42,Getafe,216,"['4544b60d-dd61-4f5d-9a48-043623f85044', '6e2d484f-fc44-4c9e-8887-68e3804060cd']",32,,,,,,,,,,,,,,,,,Getafe,216,00:19:32.837,Carry,
,,"[75.5, 25.5]",,,,,,,,,,,,,2.889233,,,,,,,,,,,,,,f28d1508-ba7a-4b1f-9649-580a4dace178,753,,"[63.9, 17.2]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Center Attacking Midfield,42,Getafe,216,"['22c27996-cd90-423e-adc4-02844b7820ce', '7b71ab2f-b532-4bf6-8ed8-d6e1929c0071']",34,,,,,,,,,,,,,,,,,Getafe,216,00:19:34.983,Carry,
,,"[27.1, 13.0]",,,,,,,,,,,,,0.735715,,,,,,,,,,,,,,da6c4dcd-6e2c-48e9-92b0-593f25de7c9b,760,,"[26.6, 8.0]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,43,Las Palmas,208,"['343425c1-eab5-48ad-bbad-beb24e363b93', 'bf560064-5d98-4627-a375-024678e8f17d']",51,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:51.924,Carry,
,,"[12.6, 35.1]",,,,,,,,,,,,,1.268826,,,,,,,,,,,,,,d0ae9d48-f6b5-4c42-8c6c-1ea12275c382,763,,"[11.8, 34.4]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Varas Herrera,26753.0,Goalkeeper,43,Las Palmas,208,"['d40aa845-58dc-4463-b0ed-363e87c2155e', 'd97c17ac-181a-4fe9-9d50-dfc42abd9e4d']",54,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:54.857,Carry,
,,"[32.1, 30.6]",,,,,,,,,,,,,1.522434,,,,,,,,,,,,,,99cecc9f-a38e-46ca-8452-014547fbcd08,766,,"[32.6, 31.0]",3825628,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mubarak Wakaso,6626.0,Center Defensive Midfield,43,Las Palmas,208,"['4122b7a2-0aa0-4ea5-9f60-73b223f631b9', '8e4b26ba-e200-4574-a929-a94dab938417']",57,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:57.699,Carry,
,,"[57.2, 46.3]",,,,,,,,,,,,,4.4947,,,,,,,,,,,,,,80a8728a-fdb1-41e8-8b18-dddec109c0f0,769,,"[40.1, 39.9]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,"['9b62b6dc-b66f-4ee0-b133-518a3a83e5e4', 'ab738015-df31-4162-9501-0f603304e659']",0,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:00.137,Carry,
,,"[75.5, 72.2]",,,,,,,,,,,,,1.026413,,,,,,,,,,,,,,0de1ebfe-cf27-42a0-b001-d1d0e707ebfb,772,,"[75.7, 73.7]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,43,Las Palmas,208,"['5b18ab42-e957-4b6f-8299-0a0245a04924', 'ac72bc80-068a-4c37-abab-ba49d98be354']",6,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:06.864,Carry,
,,"[68.8, 49.9]",,,,,,,,,,,,,0.874866,,,,,,,,,,,,,,bf42074d-a282-40b4-a83a-b26b40f7639d,777,,"[68.6, 49.9]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,43,Las Palmas,208,"['0530aa19-5e3a-4f97-8432-35d3cf45cf5d', 'b1a0b919-b047-414e-b2a4-5e340618f0a5']",10,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:10.953,Carry,
,,"[75.1, 5.6]",,,,,,,,,,,,,1.016151,,,,,,,,,,,,,,4cb63bad-14f5-44cd-8f75-df28467303e2,782,,"[74.7, 8.2]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,43,Las Palmas,208,"['4f4863f0-a74a-42ae-9f80-dbe72200dfb0', 'eb3c8048-d516-43c9-bc2d-4fe7cf9978a0']",15,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:15.259,Carry,
,,"[68.8, 19.1]",,,,,,,,,,,,,1.862744,,,,,,,,,,,,,,68e88932-8778-49ab-abed-f6fbf555a0e1,785,,"[75.5, 14.8]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Emmanuel Culio,27521.0,Left Center Midfield,43,Las Palmas,208,"['299efc2d-589b-4297-96c1-ee7b5256a104', 'd504b5cc-4892-4e9f-8873-40e70595dd61']",17,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:17.201,Carry,
,,"[63.5, 32.6]",,,,,,,,,,,,,1.361737,,,,,,,,,,,,,,0f83cd1f-aebe-407d-9070-5ddde878e20a,788,,"[63.5, 32.2]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mubarak Wakaso,6626.0,Center Defensive Midfield,43,Las Palmas,208,"['19937a78-b725-445c-bd85-3f3ad562780e', '75f8884e-d5c4-4092-9478-7a242cc0da6c']",20,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:20.362,Carry,
,,"[56.6, 44.9]",,,,,,,,,,,,,1.157455,,,,,,,,,,,,,,bd9e63e2-82c9-4f30-8906-b15818e28222,791,,"[53.5, 47.0]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,43,Las Palmas,208,"['35d98068-3d57-4f7c-8431-2a949685192c', '8bed0a2e-adf8-44cf-9052-05c427ff6a92']",23,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:23.775,Carry,
,,"[63.4, 19.2]",,,,,,,,,,,,,1.278635,,,,,,,,,,,,,,64035647-44dd-4454-baa4-45e7f43b4088,794,,"[57.6, 28.8]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Emmanuel Culio,27521.0,Left Center Midfield,43,Las Palmas,208,"['2008b121-fe6f-46d3-b570-c8aa32ab13b2', 'bd1c1afa-b1ea-4ea2-93ce-bcae38c31db6']",26,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:26.481,Carry,
,,"[73.7, 17.8]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,08dfc0f1-1a42-422c-9a64-a6f45e137c8d,797,,"[73.3, 18.3]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,43,Las Palmas,208,"['a79b0332-3837-432d-be74-d3ed1c79acb4', 'ad7db6af-57c8-4209-944f-c402603b1f5e']",28,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:28.603,Carry,
,,"[74.7, 10.3]",,,,,,,,,,,,,1.913698,,,,,,,,,,,,,,99cb885e-5bcc-4d2b-bec4-5098dd3be9b2,800,,"[68.2, 12.1]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Emmanuel Culio,27521.0,Left Center Midfield,43,Las Palmas,208,"['088ac107-2ca5-4ffc-afe6-0e353cabcf7b', 'd70d161a-bbf6-4852-8205-2b9460e5193f']",29,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:29.602,Carry,
,,"[74.7, 2.5]",,,,,,,,,,,,,0.805324,,,,,,,,,,,,,,60257a16-9ba1-4412-b9b1-7b8182de3a87,803,,"[74.7, 2.5]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,43,Las Palmas,208,"['7c61d515-826c-4e6d-9785-9876c1e0d5ec', 'f460fe2d-0632-4183-8fd8-0a022e06bfde']",32,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:32.595,Carry,
,,"[56.9, 19.6]",,,,,,,,,,,,,1.452799,,,,,,,,,,,,,,c9667057-8352-4294-9edd-801176097731,806,,"[57.2, 13.7]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,43,Las Palmas,208,"['a3050bfd-6e40-41f7-a584-822bc4b28c0b', 'deb0ee31-7c9f-4984-8c8b-d071dfb81235']",34,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:34.960,Carry,
,,"[51.1, 50.4]",,,,,,,,,,,,,0.749839,,,,,,,,,,,,,,b723790a-a416-40b9-9f5f-503891ab5ebb,809,,"[51.1, 49.1]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,43,Las Palmas,208,"['2766abec-0642-4b27-b7df-53c454068421', '6ecbebcc-51e6-4ad6-adb2-38118efcfb7b']",38,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:38.220,Carry,
,,"[68.5, 50.5]",,,,,,,,,,,,,2.506334,,,,,,,,,,,,,,7c2cb23c-f62f-40f3-b647-f7a587b5f469,812,,"[57.2, 55.7]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,"['1f9cde75-745c-4683-8b55-158feb29fb18', '8b36a45c-b45b-42c4-b045-5ec714163cd7', 'd020a4ad-d276-4a06-b660-6c2af56e983d']",40,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:40.016,Carry,True
,,"[81.9, 46.0]",,,,,,,,,,,,,1.465865,,,,,,,,,,,,,,e361ad87-1507-465a-8076-d6bda8028e97,816,,"[76.0, 41.2]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,43,Las Palmas,208,"['129b34d4-d742-479e-bccd-872d26554aba', 'e6ee1c90-f024-4e09-83b9-425a197256a0']",43,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:43.064,Carry,
,,"[109.8, 68.1]",,,,,,,,,,,,,1.238934,,,,,,,,,,,,,,821a31a2-dcd5-4ccb-9d3f-82d55ec291ff,819,,"[106.6, 69.6]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,43,Las Palmas,208,"['5465d860-5d07-4337-9221-cd16e501e499', 'becfa746-50f2-4287-9128-f4100c38fd62']",47,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:47.276,Carry,
,,"[40.8, 34.3]",,,,,,,,,,,,,2.154038,,,,,,,,,,,,,,55155b34-4aa8-4b5f-9a96-0119078e4964,824,,"[43.1, 41.9]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,43,Las Palmas,208,"['5f1844e7-24c5-42d2-a8fc-37995074b7e8', '6bf7c1e3-f94c-4d08-9e20-cfcc1c7f1bee']",55,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:55.329,Carry,
,,"[56.6, 14.5]",,,,,,,,,,,,,2.380503,,,,,,,,,,,,,,5d10a977-1ffb-4039-b32f-d2200c25818e,827,,"[52.4, 14.1]",3825628,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Emmanuel Culio,27521.0,Left Center Midfield,43,Las Palmas,208,"['48109a22-8e2d-4892-9728-21994fc7fc86', 'bd485204-4e0e-4724-a4fd-e95bbe5e5c50']",59,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:59.443,Carry,
,,"[116.3, 71.7]",,,,,,,,,,,,,1.656913,,,,,,,,,,,,,,bdc9baac-1b29-480c-85fb-20a74a40732c,830,,"[117.6, 72.2]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,43,Las Palmas,208,"['409c7957-6a29-489a-b094-6910b072388d', 'c863b584-cced-4100-a58e-ced01bcb40e9']",7,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:07.569,Carry,
,,"[98.2, 74.1]",,,,,,,,,,,,,0.464099,,,,,,,,,,,,,,dcc2ebab-d5a5-4c2e-a04f-2620bc5d2f52,833,,"[98.7, 73.7]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nauzet Alemán Viera,26689.0,Right Wing,43,Las Palmas,208,"['49184ccd-723e-47ed-a65b-7887c3372ebc', '5cf7d59c-a4fe-48f2-8ad0-0b7ffec9d952']",10,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:10.959,Carry,
,,"[75.0, 66.7]",,,,,,,,,,,,,1.911401,,,,,,,,,,,,,,b0a6b4df-6836-4917-b1dc-6280eb8530c1,838,,"[82.4, 71.3]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,"['19beb6ff-e860-4a7e-9b3f-8f1b1d7de58a', 'b439951c-91de-4654-89cf-91425eccb4d2']",13,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:13.846,Carry,
,,"[63.7, 40.8]",,,,,,,,,,,,,3.323969,,,,,,,,,,,,,,ade8551b-47ce-421a-b554-a6975177300c,841,,"[74.1, 57.6]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mubarak Wakaso,6626.0,Center Defensive Midfield,43,Las Palmas,208,"['09f346bc-7d55-4a14-bb98-baa70823572c', '10a97a20-7489-4d17-8b64-e59d1311c1ce']",16,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:16.311,Carry,
,,"[81.2, 13.3]",,,,,,,,,,,,,2.402175,,,,,,,,,,,,,,2350843b-789b-41dd-bb81-24327daf7c4b,844,,"[80.5, 7.6]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,43,Las Palmas,208,"['1100d143-d714-43d9-9c38-c44423db0e66', '14d761a1-b870-4d78-b680-2dc180886340']",21,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:21.577,Carry,
,,"[81.2, 22.9]",,,,,,,,,,,,,2.101262,,,,,,,,,,,,,,4c502150-cbf9-4b68-8284-7874324615f2,847,,"[81.6, 22.9]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,43,Las Palmas,208,"['8cf13352-9ec3-424d-ae76-2f6aa970dc42', 'de7bc51c-a7f0-4596-8abf-c025e83628a6']",24,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:24.790,Carry,
,,"[70.5, 27.4]",,,,,,,,,,,,,1.848474,,,,,,,,,,,,,,47e1967b-e857-4ce6-a4d6-2fcbff6cc8b7,850,,"[70.5, 27.0]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mubarak Wakaso,6626.0,Center Defensive Midfield,43,Las Palmas,208,"['51969eb9-d121-4f80-b747-2d8baf3b44e5', 'd505fb02-7e7a-4d2a-bdd1-7e483077f2a3']",27,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:27.485,Carry,
,,"[74.1, 50.9]",,,,,,,,,,,,,0.608996,,,,,,,,,,,,,,227f953c-581f-473d-81cf-90d98f9035f0,853,,"[73.8, 51.5]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,"['77aaa0e2-17f8-4fa3-bc6d-72b074bf7434', 'a6183583-bf9e-4d1d-9934-783d9cc66a01']",31,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:31.081,Carry,
,,"[92.8, 48.7]",,,,,,,,,,,,,2.221597,,,,,,,,,,,,,,2b5b7aff-d610-499e-8ac2-1387e50e9f76,856,,"[82.4, 42.3]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,43,Las Palmas,208,"['2a4cabae-48e6-46e3-b11b-a781fe6e2e83', '2f74cb76-0145-4632-b3c7-10e082e2b359']",32,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:32.542,Carry,
,,"[17.2, 29.7]",,,,,,,,,,,,,0.930141,,,,,,,,,,,,,,0b08bc1a-360b-41f9-8556-30f92513ac85,861,,"[19.2, 33.7]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Ruano Delgado,6614.0,Left Center Back,43,Las Palmas,208,"['4bda5e37-117e-4e57-835c-f0056862736f', '87822b52-8bc9-4af7-ad92-ecc3e3d63327']",35,,,,,,,,,,,,,,,,,Getafe,216,00:21:35.407,Carry,
,,"[83.7, 51.4]",,,,,,,,,,,,,2.60761,,,,,,,,,,,,,,4dbdc70a-c150-47aa-a0fb-b8ec8b49728e,864,,"[82.4, 55.0]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,"['76dede6d-fea1-4dc4-910b-124d47b157a8', 'd5d59f02-55c9-4980-8797-9c51aa1f2f27']",37,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:37.612,Carry,
,,"[93.9, 53.2]",,,,,,,,,,,,,1.051861,,,,,,,,,,,,,,be554182-0177-424f-9603-46ab257facf9,870,,"[91.3, 52.5]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,43,Las Palmas,208,"['604bdf92-f2db-4aef-94bd-1f01bd698511', 'dcb1b94b-1ff1-4753-ac5c-d4bf47027bd4']",41,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:41.856,Carry,
,,"[113.5, 59.7]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,d1b5e74d-c41f-41c2-85b1-fc540acb8a19,873,,"[112.5, 59.0]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nauzet Alemán Viera,26689.0,Right Wing,43,Las Palmas,208,"['3d6da71c-7767-49df-abb9-3ed557301446', '97a5c89b-775f-44aa-9a1e-335e40a74091']",45,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:45.455,Carry,
,,"[107.3, 70.8]",,,,,,,,,,,,,1.736015,,,,,,,,,,,,,,9a7e4f34-405c-41fb-9bb7-aeead1b53885,876,,"[108.0, 72.4]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,43,Las Palmas,208,"['28ad183e-2dc0-4fce-bedc-62c8291b5678', '49266f6d-63f5-4c66-a83e-9fbfa96e82f4']",47,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:47.019,Carry,
,,"[101.0, 53.0]",,,,,,,,,,,,,3.143955,,,,,,,,,,,,,,890cc800-3464-42a1-bc71-930a5a2968b8,879,,"[93.9, 63.4]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roque Mesa Quevedo,3610.0,Right Center Midfield,43,Las Palmas,208,"['046e5d65-5803-4ca2-918e-193a47752221', '0512ed4c-3a01-4683-8a71-4a825648a3e9']",50,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:50.033,Carry,
,,"[34.3, 46.8]",,,,,,,,,,,,,0.28326,,,,,,,,,,,,,,1d5c3ce4-7cba-4bf5-ab3c-2f02e3cd816e,885,,"[34.4, 45.7]",3825628,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,44,Getafe,216,"['14feeed1-fa37-4132-b0cf-3609b7848b91', '891392f1-7d16-48d0-ba12-ae0b392350b4', 'e74e1c78-a219-4a68-8cc1-d5dbd238caea', 'f9baa473-fe76-4ed6-8c23-008407083aed']",54,,,,,,,,,,,,,,,,,Getafe,216,00:21:54.831,Carry,True
,,"[41.9, 43.3]",,,,,,,,,,,,,7.83307,,,,,,,,,,,,,,3f2bb26f-2738-4a35-adda-440bce9f73d5,890,,"[31.7, 34.2]",3825628,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Ruano Delgado,6614.0,Left Center Back,45,Getafe,216,"['6cbbbefc-8f0e-4f41-8eb3-a2fc3cf043eb', 'd79473b2-a743-4722-9b0e-61bdb7dc3253']",34,,,,,,,,,,,,,,,,,Getafe,216,00:22:34.072,Carry,
,,"[75.5, 77.7]",,,,,,,,,,,,,1.806937,,,,,,,,,,,,,,e3e9b27e-57a7-46d6-a04a-e63fd99d2304,893,,"[69.0, 77.7]",3825628,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,45,Getafe,216,"['496309e8-5f46-445d-b950-79c959777573', 'd5e5deb2-b2cc-46c7-aaf8-8ff17c1f9e60']",44,,,,,,,,,,,,,,,,,Getafe,216,00:22:44.455,Carry,
,,"[92.7, 59.1]",,,,,,,,,,,,,1.432991,,,,,,,,,,,,,,f83f18d9-02bd-4cde-a5e9-ade96a1d35b4,897,,"[92.7, 59.9]",3825628,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Vázquez García,24035.0,Center Forward,45,Getafe,216,"['0db94321-9db4-49ef-bed2-1dce7361e9c6', 'a0288164-5a0f-4ffa-9cc5-97b0730470e0', 'e9dc24fe-7e74-4bd6-9aca-23004fbbee4f', 'f5a4a006-0f1b-427f-bb5f-42ef6d4ca259']",47,,,,,,,,,,,,,,,,,Getafe,216,00:22:47.516,Carry,True
,,"[97.1, 72.6]",,,,,,,,,,,,,1.76205,,,,,,,,,,,,,,6e5f5c84-f54f-4fd2-9798-002c70a3de63,904,,"[88.6, 74.5]",3825628,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,45,Getafe,216,"['7043db19-4a7d-41e2-b215-7546d510485a', 'b46a2989-4740-41fa-a7e3-4ebe62ef57d1']",51,,,,,,,,,,,,,,,,,Getafe,216,00:22:51.377,Carry,
,,"[92.1, 73.3]",,,,,,,,,,,,,2.53609,,,,,,,,,,,,,,f185082e-eeb9-4e53-989c-36f58ad3ad84,907,,"[96.2, 78.4]",3825628,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,45,Getafe,216,"['4ed63c0a-a978-47a0-adc5-37b2875f58d8', 'c5565d4a-ccf1-42c0-810f-f2c7b8cc5ed1', 'cd5d461b-f601-4d60-a875-b46ff6ce61fd']",53,,,,,,,,,,,,,,,,,Getafe,216,00:22:53.985,Carry,True
