bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.696683,,,,,,,,,,,,,1e16543d-0471-4c20-b35d-d2e12a638d21,2494,,"[28.1, 45.3]",3825714,66,,,,,2.1201708,,Right Foot,,,"[25.1, 50.2]",,Ground Pass,,5.745433,,,Víctor Camarasa Ferrando,6659.0,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,144,Levante UD,221,['b8a0dd56-c5b8-4c22-adb2-91cfe2b2942c'],36,,,,,,,,,,,,,,,,,Levante UD,221,00:21:36.637,Pass,
,,,,,,,,,,,,,,,,1.774374,,,,,,,,,,,,,8e4fe764-312a-45fa-9b81-ed3bbb7ace8b,2499,,"[27.6, 51.4]",3825714,66,,,,,-1.5098034,,Right Foot,,,"[28.4, 38.3]",,Ground Pass,,13.124405,,,José Antonio García Rabasco,24149.0,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Center Defensive Midfield,144,Levante UD,221,"['1167fe4d-1bf0-4e39-a0a7-cfb0c9ae5cf7', 'de2f436f-cc58-4384-8cce-ff8831fae9f4']",39,,,,,,,,,,,,,,,,,Levante UD,221,00:21:39.997,Pass,True
,,,,,,,,,,,,,,,,2.107011,,,,,,,,,,,,,535986fa-1ab4-40a7-a3d6-f69dc2cb3e5a,2502,,"[28.4, 35.8]",3825714,66,,,,,-1.1970695,,Right Foot,,,"[40.4, 5.2]",,Ground Pass,,32.86883,,,Antonio García Aranda,6784.0,,,,,,2,Regular Play,José Antonio García Rabasco,24149.0,Left Center Midfield,144,Levante UD,221,['9de23565-efc4-4cc3-90cb-e8274ce58bba'],42,,,,,,,,,,,,,,,,,Levante UD,221,00:21:42.997,Pass,
,,,,,,,,,,,,,,,,1.918019,,,,,,,,,,,,,68ae83c1-557d-4c7f-9d8c-ba185c909e16,2506,,"[50.6, 19.5]",3825714,66,,,,,1.0668479,,Left Foot,,,"[64.0, 43.8]",,High Pass,,27.749775,,,Nabil Ghilas,27250.0,,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,144,Levante UD,221,"['68b5a6a5-ce07-440f-8568-7472486b69e1', 'cfc96982-fb8a-4a0f-9501-da481adf1547']",49,,,,,,,,,,,,,,,,,Levante UD,221,00:21:49.721,Pass,True
,,,,,,,,,,,,,,,,1.99239,,,,,,,,,,,,,09bbd5d5-ac8b-4611-992a-af845453df50,2509,,"[64.0, 43.8]",3825714,66,,,,True,1.761171,,,,,"[60.3, 63.0]",,High Pass,,19.55326,,,Iván López Mendoza,8801.0,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Center Forward,144,Levante UD,221,"['5ee40774-9bbd-47d7-8412-cb999b2ea5ae', 'f6fc5734-6929-438d-bac5-d8a43822cc2b']",51,,,,,,,,,,,,,,,,,Levante UD,221,00:21:51.719,Pass,True
,,,,,,,,,,,,,,,,0.915548,,,,,,,,,,,,,763070c9-73ca-4807-a31f-3184f640723a,2512,,"[61.5, 62.5]",3825714,66,,,,,-0.112307385,,Head,,,"[74.8, 61.0]",,High Pass,,13.384319,,,Nabil Ghilas,27250.0,,,,,,2,Regular Play,Iván López Mendoza,8801.0,Right Back,144,Levante UD,221,['ee4a5e83-9d2d-45e3-b1fa-59c7ee2e396a'],53,,,,,,,,,,,,,,,,,Levante UD,221,00:21:53.743,Pass,
,,,,,,,,,,,,,,,,1.126769,,,,,,,,,,,,,6b3be81d-467b-4df8-84a5-90caf5a01b3c,2514,,"[74.8, 61.0]",3825714,66,,,,,0.7714456,,Head,,,"[85.7, 71.6]",,Low Pass,,15.204276,,,Jordi Xumetra Feliu,27123.0,,,,,,2,Regular Play,Nabil Ghilas,27250.0,Center Forward,144,Levante UD,221,['181ff31a-5cd1-41fd-ae7f-a6f5eb3ff2f0'],54,,,,,,,,,,,,,,,,,Levante UD,221,00:21:54.835,Pass,
,,,,,,,,,,,,,,,,1.876779,,,,,,,,,,,,,36aa4a52-4e88-45b6-b70e-027767f46666,2526,,"[95.8, 16.8]",3825714,67,,,,,1.7800341,,Right Foot,,,"[87.2, 57.3]",,Low Pass,,41.40302,,,Antoine Griezmann,5487.0,,True,,,,2,Regular Play,Yannick Ferreira Carrasco,5633.0,Right Center Midfield,145,Atlético Madrid,212,['513ef8dc-c191-4a8a-b18f-5c262487075c'],12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:12.961,Pass,
,,,,,,,,,,,,,,,,0.406468,,,,,,,,,,,,,147b84f9-cbca-4a2b-8467-7770aaac0bed,2529,,"[90.0, 57.3]",3825714,67,,,,,-0.18697926,,Left Foot,,,"[93.7, 56.6]",,Ground Pass,,3.765634,Incomplete,,Luciano Vietto,6744.0,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Left Wing,145,Atlético Madrid,212,"['403037c4-a690-4f79-8560-4018c343d997', 'e3bd47fb-7e15-4f20-8550-d2a53844b81b']",18,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:18.352,Pass,
,,,,,,,,,,,,,,,,1.073167,,,,,,,,,,,,,a87b26f4-406d-47c0-bf30-f08032b9b684,2532,,"[101.1, 59.9]",3825714,67,,,,,1.2225754,,Left Foot,,,"[106.4, 74.5]",,Ground Pass,,15.532225,,,Juan Francisco Torres Belén,6375.0,,,,,Recovery,2,Regular Play,Luciano Vietto,6744.0,Right Wing,145,Atlético Madrid,212,['d8cc000d-f3b6-4d3d-be87-265b013eb8d7'],20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:20.172,Pass,
,,,,,,,,,,,,,,,,0.295035,,,,,,,,,,,,,3ca10771-a8da-41f8-9cde-0f8787e5fdac,2535,,"[106.4, 74.5]",3825714,67,,,,,-1.3898698,,Right Foot,,,"[107.9, 66.3]",,Low Pass,,8.336066,Incomplete,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,145,Atlético Madrid,212,['f2f63600-9e93-40f4-8c63-2478e30ed3de'],22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:22.639,Pass,
,,,,,,,,,,,,,,,,1.910306,,,,,,,,,,,,,6f371d33-9158-4ebe-a1d5-6407d529166d,2537,,"[120.0, 80.0]",3825714,67,,,,,-1.7422665,5e859fcf-90ae-4c4a-9742-cca89c74020e,Right Foot,,,"[112.9, 39.0]",,High Pass,,41.610214,,True,Diego Roberto Godín Leal,5249.0,True,True,Outswinging,,Corner,2,From Corner,Gabriel Fernández Arenas,6384.0,Center Defensive Midfield,146,Atlético Madrid,212,['e2b029f6-c9c4-4d6f-b6e5-134b291aab79'],42,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:42.656,Pass,
,,,,,,,,,,,,,,,,3.375166,,,,,,,,,,,,,14eae6ab-d447-4c73-9b94-bf676ec292be,2542,,"[6.0, 44.0]",3825714,68,,,,,0.22008263,,Right Foot,,,"[65.9, 57.4]",,High Pass,,61.380535,Incomplete,,Nabil Ghilas,27250.0,,,,,Goal Kick,2,From Goal Kick,Diego Mariño Villar,23843.0,Goalkeeper,147,Levante UD,221,"['e43f1bb9-07a5-48c8-a2ea-5cffdb03817e', 'f9053598-a537-4b87-8eaa-170548a6bab8']",19,,,,,,,,,,,,,,,,,Levante UD,221,00:23:19.217,Pass,
,,,,,,,,,,,,,,,,1.152468,,,,,,,,,,,,,f9053598-a537-4b87-8eaa-170548a6bab8,2544,,"[54.2, 22.7]",3825714,68,,,,,0.50416595,,Head,,,"[65.8, 29.1]",,High Pass,,13.248396,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Right Center Midfield,147,Levante UD,221,"['14eae6ab-d447-4c73-9b94-bf676ec292be', 'a9e3b969-5218-4901-84ed-2ba59a37967c']",22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:22.592,Pass,
,,,,,,,,,,,,,,,,0.690234,,,,,,,,,,,,,a9e3b969-5218-4901-84ed-2ba59a37967c,2545,,"[54.3, 51.0]",3825714,68,,,,,0.5649044,,Right Foot,,,"[61.4, 55.5]",,Low Pass,,8.405951,,,Víctor Camarasa Ferrando,6659.0,,,,,Recovery,2,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,147,Levante UD,221,"['c42d241f-f202-4932-9f24-af395ae7aa02', 'f9053598-a537-4b87-8eaa-170548a6bab8']",23,,,,,,,,,,,,,,,,,Levante UD,221,00:23:23.745,Pass,
,,,,,,,,,,,,,,,,1.653317,,,,,,,,,,,,,b494efdd-6010-429d-987d-aeff07ea618e,2549,,"[62.9, 46.9]",3825714,68,,,,,-1.8335437,,Right Foot,,,"[59.0, 32.4]",,Ground Pass,,15.015326,,,José Antonio García Rabasco,24149.0,,,,,,2,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Center Defensive Midfield,147,Levante UD,221,['004b06ac-c2fa-4d67-bdfb-0041e9f2bc59'],25,,,,,,,,,,,,,,,,,Levante UD,221,00:23:25.655,Pass,
,,,,,,,,,,,,,,,,2.431289,,,,,,,,,,,,,e35a9572-6616-4adb-b2e1-ce959bebda6a,2552,,"[56.5, 18.9]",3825714,68,,,,,-1.1978086,,Right Foot,,,"[62.8, 2.8]",,Ground Pass,,17.288725,,,Antonio García Aranda,6784.0,,,,,,2,From Goal Kick,José Antonio García Rabasco,24149.0,Left Center Midfield,147,Levante UD,221,['64e0f455-ba3f-40d5-b3c4-ed3a211e6444'],28,,,,,,,,,,,,,,,,,Levante UD,221,00:23:28.529,Pass,
,,,,,,,,,,,,,,,,1.609083,,,,,,,,,,,,,9712972b-2436-4de0-aec5-c28b3fcf89de,2556,,"[62.9, 3.6]",3825714,68,,,,,3.0534241,,Left Foot,,,"[44.8, 5.2]",,Ground Pass,,18.17058,,,José Antonio García Rabasco,24149.0,,,,,,2,From Goal Kick,Antonio García Aranda,6784.0,Left Back,147,Levante UD,221,['1f8bff16-2397-4779-8fa6-e2cb9d8d8a81'],32,,,,,,,,,,,,,,,,,Levante UD,221,00:23:32.898,Pass,
,,,,,,,,,,,,,,,,1.214381,,,,,,,,,,,,,6ad9d770-651b-419e-8923-97f5a724c9b2,2559,,"[42.2, 18.8]",3825714,68,,,,,0.880587,,Right Foot,,,"[51.2, 29.7]",,Ground Pass,,14.135417,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,2,From Goal Kick,José Antonio García Rabasco,24149.0,Left Center Midfield,147,Levante UD,221,['880b187f-f233-47c0-9113-396db52212c4'],36,,,,,,,,,,,,,,,,,Levante UD,221,00:23:36.124,Pass,
,,,,,,,,,,,,,,,,1.585008,,,,,,,,,,,,,121e1722-1353-45ab-84ff-6ad99ebeda4b,2562,,"[51.2, 29.7]",3825714,68,,,,,-0.15741688,,Right Foot,,,"[70.1, 26.7]",,Low Pass,,19.136614,,,José Luis Morales Nogales,6668.0,,,,,,2,From Goal Kick,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,147,Levante UD,221,['43ac14e3-28d0-4be7-96f8-04497cc21b82'],38,,,,,,,,,,,,,,,,,Levante UD,221,00:23:38.075,Pass,
,,,,,,,,,,,,,,,,1.231134,,,,,,,,,,,,,03ab335a-1704-4d4d-8579-3ad4711c0981,2565,,"[68.2, 28.5]",3825714,68,,,,,0.0040160427,,Right Foot,,,"[93.1, 28.6]",,Ground Pass,,24.9002,Incomplete,,Jordi Xumetra Feliu,27123.0,,,,,,2,From Goal Kick,José Luis Morales Nogales,6668.0,Left Midfield,147,Levante UD,221,"['3feca465-51ce-4f34-a0b9-6e99dd7ebaa8', 'fbd4bb30-8ddd-4181-b007-f4c69466d0aa']",40,,,,,,,,,,,,,,,,,Levante UD,221,00:23:40.221,Pass,
,,,,,,,,,,,,,,,,1.431767,,,,,,,,,,,,,0a126815-4b4c-4236-8535-7547128170ed,2568,,"[81.7, 0.1]",3825714,68,,True,,,2.2565258,,,,,"[75.4, 7.8]",,Low Pass,,9.94887,,,José Antonio García Rabasco,24149.0,,,,,Throw-in,2,From Throw In,Antonio García Aranda,6784.0,Left Back,148,Levante UD,221,['e92ffb70-c9f5-42d2-90f5-5c7409a7240d'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:23:50.149,Pass,
,,,,,,,,,,,,,,,,1.8677,,,,,,,,,,,,,592755a0-7103-42cc-b0af-933ffc1a8ee8,2570,,"[80.4, 9.4]",3825714,68,,,,,0.47811607,,Right Foot,,,"[105.1, 22.2]",,High Pass,,27.819597,,,José Luis Morales Nogales,6668.0,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Left Center Midfield,148,Levante UD,221,['5c6532b4-87e0-4ac5-9dd8-13330c317009'],54,,,,,,,,,,,,,,,,,Levante UD,221,00:23:54.373,Pass,
,,,,,,,,,,,,,,,,2.415273,,,,,,,,,,,,,c59f97b0-3866-4fb8-a82b-11f0072fa50a,2576,,"[7.0, 67.1]",3825714,69,,,,,-0.6367607,,Right Foot,,,"[40.4, 42.4]",,Low Pass,,41.540943,Incomplete,,Yannick Ferreira Carrasco,5633.0,,,,,,2,From Throw In,Stefan Savić,6376.0,Right Center Back,148,Levante UD,221,"['97ef1e62-1840-4876-bba6-ac52ed23fec5', 'ecba8a32-690a-4a2a-bce4-df77df96e8fd']",0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:00.433,Pass,
,,,,,,,,,,,,,,,,0.986447,,,,,,,,,,,,,5308a2ce-095a-4f57-9ec6-bb5293142c79,2580,,"[79.7, 39.2]",3825714,69,,,,,-1.1164943,,Right Foot,,,"[81.8, 34.9]",,Ground Pass,,4.7853947,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,2,From Throw In,Iván López Mendoza,8801.0,Right Back,148,Levante UD,221,['58f3222e-b487-4107-a9cb-e4f5d8ee7189'],3,,,,,,,,,,,,,,,,,Levante UD,221,00:24:03.718,Pass,
,,,,,,,,,,,,,,,,0.505815,,,,,,,,,,,,,06ff339e-543b-43ca-85af-8178f016a861,2584,,"[82.5, 34.4]",3825714,69,,,,,0.13040331,,Right Foot,,,"[94.7, 36.0]",,Ground Pass,,12.304471,Incomplete,,Víctor Camarasa Ferrando,6659.0,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,148,Levante UD,221,"['bf1f406c-6228-477e-82bf-cab9896562e3', 'f98791f2-9ab0-492f-9d4a-2b040f2f3664']",5,,,,,,,,,,,,,,,,,Levante UD,221,00:24:05.169,Pass,
,,,,,,,,,,,,,,,,0.655446,,,,,,,,,,,,,c6d7b8d8-3252-4946-a4a2-f2d6ed8393b1,2589,,"[88.6, 37.0]",3825714,69,,,,,-0.20831557,,Left Foot,,,"[100.9, 34.4]",,Ground Pass,,12.571794,,,José Luis Morales Nogales,6668.0,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,148,Levante UD,221,['0c8b8de4-5f7c-446b-a32b-f0e26004e4d7'],8,,,,,,,,,,,,,,,,,Levante UD,221,00:24:08.218,Pass,
,,,,,,,,,,,,,,,,0.523563,,,,,,,,,,,,,d773fe54-763f-4697-b139-caa432397621,2592,,"[100.9, 34.4]",3825714,69,,,,,-1.815775,,Left Foot,,,"[99.5, 28.8]",,Ground Pass,,5.772348,,,Nabil Ghilas,27250.0,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,148,Levante UD,221,['515f0796-f573-47bc-97bc-1c783325f238'],9,,,,,,,,,,,,,,,,,Levante UD,221,00:24:09.557,Pass,
,,,,,,,,,,,,,,,,1.37351,,,,,,,,,,,,,3692f797-a9ae-427b-939a-cf74926456af,2596,,"[99.5, 28.6]",3825714,69,,,,,1.276927,,Right Foot,,,"[106.4, 51.4]",,Low Pass,,23.821209,,,Jordi Xumetra Feliu,27123.0,,,,,,2,From Throw In,Nabil Ghilas,27250.0,Center Forward,148,Levante UD,221,['4e4631f7-8b7a-48db-a5ed-469b238fd1ab'],11,,,,,,,,,,,,,,,,,Levante UD,221,00:24:11.195,Pass,
,,,,,,,,,,,,,,,,0.721637,,,,,,,,,,,,,bafe35f6-b1ed-4842-ae94-6f87047edc02,2599,,"[106.4, 51.3]",3825714,69,,,,,-1.3101939,,Right Foot,,,"[108.4, 43.8]",,High Pass,,7.7620873,,,José Luis Morales Nogales,6668.0,,,,,,2,From Throw In,Jordi Xumetra Feliu,27123.0,Right Midfield,148,Levante UD,221,['fe622401-6295-483e-9567-bd97136cbc27'],13,,,,,,,,,,,,,,,,,Levante UD,221,00:24:13.718,Pass,
,,,,,,,,,,,,,,,,2.603909,,,,,,,,,,,,,eb4417e4-4109-4f76-9d76-145d3268bc99,2609,,"[120.0, 80.0]",3825714,69,,True,,,-2.5213432,,Left Foot,,,"[101.8, 67.0]",,Ground Pass,,22.366045,,,Antonio García Aranda,6784.0,,,,,Corner,2,From Corner,José Antonio García Rabasco,24149.0,Left Center Midfield,149,Levante UD,221,['7b9b7f30-bdf5-4303-8b6f-491e11bdc3c0'],36,,,,,,,,,,,,,,,,,Levante UD,221,00:24:36.197,Pass,
,,,,,,,,,,,,,,,,1.122916,,,,,,,,,,,,,e0ddacbd-e695-4fec-b7b1-7f96c8adb50b,2611,,"[101.5, 66.4]",3825714,69,,,,,-2.4434721,,Left Foot,,,"[92.8, 59.1]",,Ground Pass,,11.356936,,,Iván López Mendoza,8801.0,,,,,,2,From Corner,Antonio García Aranda,6784.0,Left Back,149,Levante UD,221,['63651d07-de1e-41de-b04e-dbbcf2febc20'],43,,,,,,,,,,,,,,,,,Levante UD,221,00:24:43.655,Pass,
,,,,,,,,,,,,,,,,1.968723,,,,,,,,,,,,,d1c8346e-9cdf-4da9-b29a-29db7c2e9ee6,2614,,"[92.8, 59.1]",3825714,69,,,,,-0.9565027,,Right Foot,,,"[115.3, 27.2]",,High Pass,,39.036648,,,Víctor Camarasa Ferrando,6659.0,,,,,,2,From Corner,Iván López Mendoza,8801.0,Right Back,149,Levante UD,221,['554b7b06-fbdc-443b-bc2f-8dc7a202b1b0'],44,,,,,,,,,,,,,,,,,Levante UD,221,00:24:44.898,Pass,
,,,,,,,,,,,,,,,,0.68753,,,,,,,,,,,,,216d3f39-6ecb-4c03-8ba8-c56bcb416471,2616,,"[115.3, 27.2]",3825714,69,,,,,2.1293957,,Head,,True,"[109.8, 36.0]",,Low Pass,,10.377379,Incomplete,,Ángel Trujillo Canorea,25824.0,,,,,,2,From Corner,Víctor Camarasa Ferrando,6659.0,Center Defensive Midfield,149,Levante UD,221,"['33ce5b43-3a0f-47b7-82f2-7acb83500ab0', '36daa6fa-8c71-48c9-bdc7-10a548ec3da0']",47,,,,,,,,,,,,,,,,,Levante UD,221,00:24:47.116,Pass,
,,,,,,,,,,,,,,,,1.094933,,,,,,,,,,,,,5ab02ff9-2e48-435c-a936-d0dea5194f40,2619,,"[92.3, 22.2]",3825714,69,,,,,3.1415927,,Right Foot,,,"[89.8, 22.2]",,Low Pass,,2.5,,,José Luis Morales Nogales,6668.0,,,,,Recovery,2,From Corner,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,149,Levante UD,221,['55a0f28e-aa58-420a-920d-e391d589c830'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:24:50.564,Pass,
,,,,,,,,,,,,,,,,3.94561,,,,,,,,,,,,,7736d944-7cc2-4e5b-a300-f8c5c6188d40,2623,,"[91.1, 22.5]",3825714,69,,,,,0.9434881,,Right Foot,,,"[117.2, 58.5]",,High Pass,,44.465828,,,Nabil Ghilas,27250.0,,,,,,2,From Corner,José Luis Morales Nogales,6668.0,Left Midfield,149,Levante UD,221,['40a353a9-d87c-40e0-9b4b-79b4e9ae23da'],51,,,,,,,,,,,,,,,,,Levante UD,221,00:24:51.779,Pass,
,,,,,,,,,,,,,,,,1.722062,,,,,,,,,,,,,13f3c3e0-07e5-40fa-8381-fdb0edc6d4cc,2626,,"[116.8, 69.2]",3825714,69,,,,,3.0795605,,Right Foot,,,"[100.7, 70.2]",,Ground Pass,,16.131025,,,José Antonio García Rabasco,24149.0,,,,,,2,From Corner,Nabil Ghilas,27250.0,Center Forward,149,Levante UD,221,['b114be61-be52-48a7-b33a-f352fa4a9efb'],57,,,,,,,,,,,,,,,,,Levante UD,221,00:24:57.148,Pass,
,,,,,,,,,,,,,,,,1.051209,,,,,,,,,,,,,bbd28a93-3025-457e-a633-2f568847b395,2629,,"[100.9, 66.6]",3825714,70,,,,,-1.1810877,,Right Foot,True,,"[110.1, 44.2]",,High Pass,,24.215698,Incomplete,,,,,,,,,2,From Corner,José Antonio García Rabasco,24149.0,Left Center Midfield,149,Levante UD,221,['9669eae6-41b2-43ad-830a-4bed47a25073'],0,,,,,,,,,,,,,,,,,Levante UD,221,00:25:00.311,Pass,
,,,,,,,,,,,,,,,,0.986196,,,,,,,,,,,,,258f746a-0c51-4df0-b25f-3135fd9fec4a,2631,,"[93.4, 71.7]",3825714,70,,,,,-2.809533,,Right Foot,,,"[81.8, 67.7]",,Low Pass,,12.270289,,,Iván López Mendoza,8801.0,,,,,Recovery,2,From Corner,José Antonio García Rabasco,24149.0,Left Center Midfield,149,Levante UD,221,['51a2fcf5-117d-466b-aa2e-3fbc054b148a'],3,,,,,,,,,,,,,,,,,Levante UD,221,00:25:03.728,Pass,
,,,,,,,,,,,,,,,,0.928178,,,,,,,,,,,,,846965b2-d3cd-4f8b-8a82-5858f8879e12,2634,,"[87.5, 59.4]",3825714,70,,,,,-0.3274002,,Right Foot,,,"[98.1, 55.8]",,Ground Pass,,11.194641,,,Jordi Xumetra Feliu,27123.0,,,,,,2,From Corner,Iván López Mendoza,8801.0,Right Back,149,Levante UD,221,['8f67971f-4eb7-4031-b3d4-7d0739ab23a3'],6,,,,,,,,,,,,,,,,,Levante UD,221,00:25:06.599,Pass,
,,,,,,,,,,,,,,,,1.120843,,,,,,,,,,,,,9e9c4fcf-482e-42fd-a216-59173ac9332c,2638,,"[98.6, 56.6]",3825714,70,,,,,1.919979,,Right Foot,,,"[91.5, 76.1]",,Ground Pass,,20.75235,,,José Antonio García Rabasco,24149.0,,,,,,2,From Corner,Jordi Xumetra Feliu,27123.0,Right Midfield,149,Levante UD,221,['fcda14a5-e323-4719-a20b-2dea09e86ed7'],8,,,,,,,,,,,,,,,,,Levante UD,221,00:25:08.034,Pass,
,,,,,,,,,,,,,,,,2.886204,,,,,,,,,,,,,5a01b34a-db77-4ee9-a069-8e685d771b5b,2641,,"[92.8, 74.9]",3825714,70,,,,,-1.6018828,,Right Foot,,,"[90.9, 13.8]",,High Pass,,61.129536,,,José Luis Morales Nogales,6668.0,,True,,,,2,From Corner,José Antonio García Rabasco,24149.0,Left Center Midfield,149,Levante UD,221,['c451cbf3-b1a1-4f2a-8887-4fa1d248bb55'],10,,,,,,,,,,,,,,,,,Levante UD,221,00:25:10.435,Pass,
,,,,,,,,,,,,,,,,0.950304,,,,,,,,,,,,,308a6565-1d84-4b0d-a861-2834c79eeae1,2650,,"[93.4, 0.1]",3825714,70,,,,,1.1978086,,,,,"[97.9, 11.6]",,Low Pass,,12.349089,,,Víctor Camarasa Ferrando,6659.0,,,,,Throw-in,2,From Throw In,Antonio García Aranda,6784.0,Left Back,150,Levante UD,221,['03c7da00-1467-48ef-be96-dac0c662aa83'],35,,,,,,,,,,,,,,,,,Levante UD,221,00:25:35.699,Pass,
,,,,,,,,,,,,,,,,0.685534,,,,,,,,,,,,,59290d20-d86d-41d0-9fa7-a1c0901c9698,2653,,"[97.9, 11.6]",3825714,70,,,,,-2.0344439,,Right Foot,,,"[94.0, 3.8]",,Low Pass,,8.720665,,,Antonio García Aranda,6784.0,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Center Defensive Midfield,150,Levante UD,221,['78c2abab-af0d-4131-8bea-aa37b901cb86'],36,,,,,,,,,,,,,,,,,Levante UD,221,00:25:36.730,Pass,
,,,,,,,,,,,,,,,,2.477631,,,,,,,,,,,,,e2ccb8e0-f2f6-490a-a2ff-451818d74389,2657,,"[92.8, 4.2]",3825714,70,,,,,2.965653,,Left Foot,,,"[79.3, 6.6]",,Ground Pass,,13.711674,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,150,Levante UD,221,['106a9f6d-8735-499a-ac6c-7b9710fdd27b'],38,,,,,,,,,,,,,,,,,Levante UD,221,00:25:38.825,Pass,
,,,,,,,,,,,,,,,,1.986953,,,,,,,,,,,,,9e82fd52-949a-4c96-a05e-b0da1b421a91,2660,,"[73.2, 4.2]",3825714,70,,,,,2.7975132,,Right Foot,,,"[49.2, 12.8]",,Ground Pass,,25.494312,,,Zouhair Feddal,6647.0,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Right Center Midfield,150,Levante UD,221,['617f2808-bc8b-4a71-86fb-f9bc113aa886'],41,,,,,,,,,,,,,,,,,Levante UD,221,00:25:41.945,Pass,
,,,,,,,,,,,,,,,,2.611904,,,,,,,,,,,,,1285690d-003c-45b6-b6c1-1a947fd22cab,2663,,"[51.5, 12.0]",3825714,70,,,,,0.32555282,,Left Foot,,,"[90.9, 25.3]",,High Pass,,41.58425,,,Nabil Ghilas,27250.0,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,150,Levante UD,221,['96c8505c-4a02-47f1-ba4c-36fed14c1d95'],45,,,,,,,,,,,,,,,,,Levante UD,221,00:25:45.597,Pass,
,,,,,,,,,,,,,,,,2.069248,,,,,,,,,,,,,c9cdbae6-047e-41e9-bc2d-1799c0ffd7f8,2666,,"[90.9, 25.3]",3825714,70,,,,True,-0.09204685,,,,,"[103.9, 24.1]",,Low Pass,,13.055267,Incomplete,,José Luis Morales Nogales,6668.0,,,,,,2,From Throw In,Nabil Ghilas,27250.0,Center Forward,150,Levante UD,221,"['0282b18b-3331-467f-856c-d95fb2563cc4', '9ddbb84d-3335-4500-920b-b68dbeb8c7ad', 'f601d977-bb49-4f50-a303-c80c7afec53a']",48,,,,,,,,,,,,,,,,,Levante UD,221,00:25:48.289,Pass,True
,,,,,,,,,,,,,,,,1.927796,,,,,,,,,,,,,a5fd228f-6ac6-4282-b054-ef308e831af6,2670,,"[69.5, 60.9]",3825714,70,,,,True,0.4636476,,,,,"[75.3, 63.8]",,Low Pass,,6.484597,,,Antoine Griezmann,5487.0,,,,,Recovery,2,Regular Play,Jackson Arley Martínez Valencia,17622.0,Center Forward,151,Atlético Madrid,212,"['29842453-0094-4c60-8c47-806456f11ffb', '3325190e-ba62-4af5-bb8e-6afb46e59bd5']",54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:54.554,Pass,True
