50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8d8d7ce-1578-4edf-8690-d5e49b6a8c6e,2845,,"[75.7, 4.0]",3825633,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,196,Rayo Vallecano,360,['d9df3e65-4a62-408a-bada-0b9c5c08e1da'],57,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:57.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fa44b44-d175-467e-9357-e81c6819a686,2847,,"[62.7, 12.9]",3825633,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,196,Rayo Vallecano,360,['5b9c4388-2b87-4376-a138-722ee6bc0cfb'],58,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:58.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16a03a23-7f70-4e19-8b5a-0707254fd886,2850,,"[63.5, 49.8]",3825633,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,196,Rayo Vallecano,360,['791636c5-0537-411c-930d-53d2dce98a2d'],2,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:02.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b819cbf-01b2-4c39-b744-c896b1cfa786,2853,,"[76.5, 69.2]",3825633,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,196,Rayo Vallecano,360,['8b2a4744-db02-4e3d-9185-112fd9944ff6'],4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:04.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c56e5bc-b4ba-4936-90a4-7ce07cdd895d,2857,,"[79.2, 60.8]",3825633,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,196,Rayo Vallecano,360,['d39e2d5a-eede-4f26-8534-15833bfb2252'],10,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:10.705,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e4f63ba-6f1e-40d1-a9e8-a2877e141146,2860,,"[74.0, 46.7]",3825633,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,196,Rayo Vallecano,360,['edaacf35-9632-4fa2-9d3c-6db3d23ddaf8'],12,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:12.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cfe25f8-cf2d-4a88-becb-40a93d3225bb,2863,,"[70.3, 15.2]",3825633,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,196,Rayo Vallecano,360,['c410377c-fed0-49c3-8b60-9927251e43a3'],14,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:14.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1ef69a-526c-4ae9-9f91-ced8e22eb412,2867,,"[88.7, 23.4]",3825633,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,196,Rayo Vallecano,360,"['938fdb75-e01d-4ad4-baaf-d0e5a60fd8af', 'f4c6e320-540c-4b6d-8670-0c1fb6ce4511']",19,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:19.920,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a89b31e-42ff-4d93-a8b5-d85e2981067d,2870,,"[90.8, 35.1]",3825633,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,196,Rayo Vallecano,360,['f133afdf-8f81-44fa-872c-c806dae9e7b3'],22,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:22.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da2db4de-a601-4184-a93a-97aab8d66357,2873,,"[105.1, 7.1]",3825633,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,196,Rayo Vallecano,360,['ff80b858-c795-420e-b821-a60d1ee10cd9'],24,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:24.791,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6772e35b-24c7-410b-b8fa-5c15aa336bec,2880,,"[113.0, 56.1]",3825633,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,196,Rayo Vallecano,360,['9ff6c7a6-ed4c-4bf0-abb5-20e2506679bf'],29,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:29.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b18205e-8c74-4521-b08a-e01463bf4125,2882,,"[70.6, 16.4]",3825633,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mamadou Sylla Diallo,23924.0,Center Forward,197,Espanyol,214,['b909d1ea-842a-481e-a1ce-dc503716c291'],57,,,,,,,,,,,,,,,,,,,Espanyol,214,00:41:57.089,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558321e7-7cc4-47a5-936e-6a9deeaecba7,2885,,"[74.5, 27.6]",3825633,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Montañés Claverías,24578.0,Left Wing,197,Espanyol,214,['d459baad-20fb-425f-b0eb-7dd5a34d3a45'],58,,,,,,,,,,,,,,,,,,,Espanyol,214,00:41:58.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b311c7ce-09ec-4898-8507-108b07b41b2c,2891,,"[47.4, 38.6]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,197,Espanyol,214,['ff6a3656-3c9b-45b1-b1be-fdee5f9eea07'],2,,,,,,,,,,,,,,,,,,,Espanyol,214,00:42:02.758,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ccf8476-8cba-4eae-9bc3-102536428c48,2894,,"[59.1, 37.6]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Montañés Claverías,24578.0,Left Wing,197,Espanyol,214,['0757b9d5-f1fd-4e3a-877a-b329e883da53'],5,,,,,,,,,,,,,,,,,,,Espanyol,214,00:42:05.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76d32b94-1842-408a-9867-3b305385c16a,2898,,"[64.7, 6.1]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,197,Espanyol,214,['3c4000cd-db5a-4919-af15-7ac4b59a6828'],9,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:09.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c289213-9eab-4104-97bd-20366df000c3,2903,,"[44.9, 75.7]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Montañés Claverías,24578.0,Left Wing,198,Espanyol,214,['69b5470b-4295-4ccf-b6f7-7200f8bb5b57'],18,,,,,,,,,,,,,,,,,,,Espanyol,214,00:42:18.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376b744e-fe79-4559-a843-df69fd1c42e1,2909,,"[34.3, 6.6]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,199,Espanyol,214,['64b872f3-d190-426a-b396-d3e5ffab3d70'],31,,,,,,,,,,,,,,,,,,,Espanyol,214,00:42:31.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5a3f7bb-188c-4078-a851-3bd479fa3dc5,2912,,"[70.6, 3.2]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mamadou Sylla Diallo,23924.0,Center Forward,199,Espanyol,214,"['6c79f80a-fff0-467f-849c-bfca35968932', 'bad2078e-693b-4fee-a168-b7668d7d112b']",34,,,,,,,,,,,,,,,,,,,Espanyol,214,00:42:34.179,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2e03c4a-a62c-4cbf-b4c1-2aedebd41e9b,2919,,"[33.8, 46.2]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,200,Rayo Vallecano,360,['8af60a72-52fa-459a-8e9e-f20527a2142f'],42,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:42.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25cb7415-7905-4fe6-95a5-fe0014b1025a,2922,,"[34.4, 56.6]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,200,Rayo Vallecano,360,['37417ba6-928e-4112-8a6a-9d7c7a6f195e'],43,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:43.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6c5c188-ed8e-4336-b6b2-e17714d77978,2924,,"[38.8, 38.6]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,200,Rayo Vallecano,360,['152cbe1b-2ef4-40d4-bc03-56aab52f4e75'],45,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:45.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22c35d07-333a-494c-b4aa-1007ad2f2009,2927,,"[49.5, 62.4]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,200,Rayo Vallecano,360,['bfcef916-b0e4-4d1d-9999-403b91c30126'],48,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:48.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15da9a3e-db92-4f7f-9839-a27e9b92bfb0,2930,,"[68.9, 77.4]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Right Back,200,Rayo Vallecano,360,['8a8025db-cf3d-4442-8f68-e80aeccbd8e0'],51,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:51.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c8a641e-e4c7-468c-9d89-2866a4efdc05,2933,,"[62.7, 72.2]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,200,Rayo Vallecano,360,['56b8724e-1946-4918-a74c-6ea01df0dbdf'],53,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:53.500,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc488ef5-e7dc-4481-9047-abcf08af592b,2936,,"[61.9, 44.8]",3825633,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,200,Rayo Vallecano,360,['f2e2288f-8505-49dc-a28c-b9028e62773e'],57,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:57.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1a46b72-ceb6-4c03-a1dc-6ee171090d44,2939,,"[71.6, 35.7]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,200,Rayo Vallecano,360,['8669b0be-2eb8-4aa2-b56c-bb1bd95ed5d7'],0,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:00.374,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08effea1-c274-427a-a091-f54cf4915a9d,2941,,"[63.7, 39.6]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,200,Rayo Vallecano,360,['f2418fa9-5faa-4af7-9590-d90d8fba0805'],1,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:01.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ec86212-1990-4b3f-8c12-7c380d66f756,2944,,"[71.1, 59.5]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,200,Rayo Vallecano,360,['79de1f30-b64a-48e2-ab29-585c8e1f21d9'],3,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:03.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220d5c48-e39d-4565-8f0a-e72a0ef4f6ed,2946,,"[60.1, 62.7]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,200,Rayo Vallecano,360,['8d3731c8-0f9c-4f93-a2de-fbcb9ace3f27'],4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:04.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a3f2ac5-8ab0-4c34-a19d-00e0d2b5c94c,2949,,"[17.3, 39.3]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,200,Rayo Vallecano,360,['94b53508-d04d-47a7-830a-e0f8673d0f47'],9,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:09.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df3b0b2b-3a6f-495d-b0a9-4ba2f6065953,2955,,"[54.3, 7.3]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,201,Rayo Vallecano,360,['7b0f9ff4-e372-4d42-995c-452c17493b08'],28,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:28.004,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c06f008-3383-4f1a-a308-ec7594903322,2958,,"[45.3, 18.9]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,201,Rayo Vallecano,360,['4e687344-6156-4527-8d99-9561bdb38204'],30,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:30.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53a7f3f1-f6cf-4b50-90de-a628ddaa35b7,2961,,"[61.9, 55.1]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,201,Rayo Vallecano,360,['1c6081a6-08a6-49a0-80d6-7e9c8cc75075'],33,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:33.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448bcbd0-720a-4e24-a1fa-65b4c397c6fc,2965,,"[93.4, 61.9]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,201,Rayo Vallecano,360,['0c17b5f9-5b80-4c62-85aa-a2728773e0c3'],38,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:38.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d33127fb-32eb-41a5-95c9-d57c98a28da6,2968,,"[84.9, 78.2]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Román Triguero,6914.0,Right Back,201,Rayo Vallecano,360,['b2d9c059-6210-464f-98fa-cec6155aabb3'],40,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:40.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25409813-c52e-4a43-8102-c46e0f7ffbdb,2971,,"[70.3, 65.4]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,201,Rayo Vallecano,360,['c877725d-2cf8-404f-97e9-2ae6900798a0'],42,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:42.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867bc403-a46c-468d-b0ce-5831e0be1153,2974,,"[83.9, 6.0]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,201,Rayo Vallecano,360,['2067ca3c-3829-4596-8df5-952cdd256a4e'],46,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:46.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9c19306-2205-4f54-9934-266efc9a7dfb,2976,,"[65.8, 12.1]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,201,Rayo Vallecano,360,['d1d4bbf9-646b-44f8-81ed-201a4502dc54'],48,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:48.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f1712bf-7b81-4dbd-b7a5-870cca386f0d,2979,,"[80.3, 18.7]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,201,Rayo Vallecano,360,['b3e9b556-9159-4cb8-ac07-01b4ef23a5dd'],50,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:50.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528757b3-4dd4-42b6-9226-757e3574ab81,2987,,"[75.3, 49.9]",3825633,88,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,201,Rayo Vallecano,360,['75277d44-3d01-401d-9bb3-286ac8f4fecc'],58,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:58.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baf65a67-8fcb-4011-90d7-5ecea397f9c9,2990,,"[87.8, 77.9]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián Embarba Blázquez,11539.0,Right Wing,201,Rayo Vallecano,360,['bc377b35-dfc5-415b-9763-b8228c535bae'],2,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:02.184,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18b33c56-2c51-4a2b-8af4-50fd352ac016,2993,,"[93.6, 59.0]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,201,Rayo Vallecano,360,['9d2f60fa-2d9e-40db-a833-995b45bd06e5'],7,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:07.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180e17ac-7979-498b-987e-7c61d5a242a5,3000,,"[98.9, 76.4]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,202,Rayo Vallecano,360,['345ff684-b766-4411-9571-6e7f69520c3d'],27,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:27.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dbb653c-a23a-447e-a06f-3c234f201343,3003,,"[68.5, 67.2]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,202,Rayo Vallecano,360,['b7cc0d47-edc5-43d4-9a76-66bda1ae3d8d'],32,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:32.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b2b42ed-6c1a-4a60-b19e-a23e7c092b86,3005,,"[70.3, 77.7]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Center Back,202,Rayo Vallecano,360,['e69f3c2b-1e17-452e-afcc-9aaa3cff2f0a'],33,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:33.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0603dcd8-c018-44ed-a15a-1703b37da190,3008,,"[56.1, 59.9]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,202,Rayo Vallecano,360,['ed0febeb-8ef4-4f3a-833b-4c81d270f42d'],35,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:35.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ceec2da-e609-4c76-a11c-21bc407a03df,3011,,"[77.3, 10.3]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,202,Rayo Vallecano,360,['67320811-d8f4-4524-9763-ad16ef6094ab'],39,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:39.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0560cdf5-c574-4784-8950-1d8ecb6af1fe,3014,,"[73.1, 14.4]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,202,Rayo Vallecano,360,['f981cca6-11db-40f9-a25f-88703b3f5db8'],41,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:41.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f2333f-cc9c-4939-bae9-74e307d49edc,3017,,"[82.1, 9.8]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,202,Rayo Vallecano,360,['5a804e43-d2be-4b37-8be1-3cdfcc027f2e'],43,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:43.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c9dc94-9175-48f7-9493-7b8f71236b49,3020,,"[63.5, 27.5]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,202,Rayo Vallecano,360,['942ca03c-2ad6-40e7-924f-ad00f88e6f7a'],46,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:46.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6b2485e-d338-4e1c-9606-caafbb96d1d3,3023,,"[96.0, 10.0]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,202,Rayo Vallecano,360,['140c4fb1-f4dd-44d6-9367-da4cfd137f23'],51,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:51.037,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56678b82-b2e3-4277-a564-c26941ebbfa6,3026,,"[113.2, 15.8]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Left Center Back,202,Rayo Vallecano,360,['253260b8-9b54-4c03-88f7-d0322b6825cd'],54,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:54.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4434a14-b062-4794-8055-49fbf4d2c2fe,3030,,"[30.4, 73.8]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Francisco Montañés Claverías,24578.0,Left Wing,203,Espanyol,214,['b16c0a7b-8b1e-45cc-a0df-7fb48a31efe0'],57,,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:57.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585a7f03-d7ca-4834-b211-a42ff66a732f,3033,,"[56.4, 66.2]",3825633,89,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mamadou Sylla Diallo,23924.0,Center Forward,203,Espanyol,214,['c381ef9d-fada-42e0-8a4c-8c33c1ff3f58'],59,,,,,,,,,,,,,,,,,,,Espanyol,214,00:44:59.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9fdc9b9-b8e8-4886-b9c7-2f8b71c2b184,3045,,"[13.0, 32.5]",3825633,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rodríguez Martínez,26070.0,Goalkeeper,204,Rayo Vallecano,360,['b6a834be-cb40-4984-b38e-6aef21854e58'],8,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:08.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed04efd6-dd12-4e70-bebf-2cfb25515259,3048,,"[27.2, 57.8]",3825633,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Right Back,204,Rayo Vallecano,360,['9404ad4b-5224-424a-a4ea-dd9af3576c75'],11,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:11.083,Ball Receipt*,
