bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[69.5, 8.4]",,,,,,,,,,,,1.06921,,,,,,,,,,,,,,,,0ae7498a-bc8f-4202-9821-93d49102e14a,3261,,"[73.8, 7.5]",3825641,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ibai Gómez Pérez,6617.0,Left Wing,178,Athletic Club,215,"['07a5c620-d95b-468c-a1c6-d30c8cf904e3', 'd40d0166-4472-477a-bb04-c8d667cd49e9']",7,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:07.072,Carry,
,,,,,,"[55.3, 15.3]",,,,,,,,,,,,1.095069,,,,,,,,,,,,,,,,af4ff386-65cd-45ed-8dbe-dc4d6c32b94f,3264,,"[55.7, 10.0]",3825641,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Balenziaga Oruesagasti,6789.0,Left Back,178,Athletic Club,215,"['1bdbcd8f-f651-43b0-be6d-059b894cda62', '7760cb71-3e5f-4702-850b-72b36f24f16f']",9,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:09.191,Carry,
,,,,,,"[55.3, 44.1]",,,,,,,,,,,,2.049661,,,,,,,,,,,,,,,,781a4c27-75b5-45cd-8d1e-193f9e83c62a,3267,,"[55.3, 30.3]",3825641,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,178,Athletic Club,215,"['36e9d3db-5f7b-4b3c-a8a8-1c6fb8e129b5', '6c88f2ef-a355-4d0b-b43c-5019dba52663']",11,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:11.392,Carry,
,,,,,,"[102.4, 78.2]",,,,,,,,,,,,3.151237,,,,,,,,,,,,,,,,704244dc-31f4-4999-a392-eeb4f21d4f6e,3270,,"[90.7, 78.6]",3825641,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,178,Athletic Club,215,"['53ea88ff-98a1-4fd5-822a-288dd80abf16', 'e56bbb89-3689-41af-9d02-5411516fe498']",16,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:16.640,Carry,
,,,,,,"[40.5, 1.9]",,,,,,,,,,,,5.814136,,,,,,,,,,,,,,,,31e0317e-0f2e-49aa-9998-cf4e595fe9be,3274,,"[27.0, 18.5]",3825641,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Center Defensive Midfield,179,Sporting Gijón,1041,"['1d26abb3-a101-44e4-b4cc-9d7383b9d6de', '829bcd29-2e3c-4a41-8056-8a2096427e49', 'ddf7cf98-6518-457d-99da-09c17314c912']",21,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:43:21.625,Carry,True
,,,,,,"[42.0, 59.4]",,,,,,,,,,,,1.232823,,,,,,,,,,,,,,,,80d550c1-8550-4d5b-922e-5dd5ca39b9e0,3282,,"[41.0, 54.7]",3825641,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Lora Ramos,26633.0,Right Back,180,Sporting Gijón,1041,"['960760fb-6202-4bac-9cfe-756db09767ea', 'e02142d1-de5e-42ee-afc9-4ac16085a22c']",55,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:43:55.006,Carry,
,,,,,,"[54.7, 75.4]",,,,,,,,,,,,0.223416,,,,,,,,,,,,,,,,e6a7f4cc-8756-484c-866f-9c32eb0854e4,3286,,"[55.3, 75.4]",3825641,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Carmona Bonet,23848.0,Right Center Midfield,180,Sporting Gijón,1041,"['26c24f91-8a2d-48fd-96b1-0bf7c0026e55', '56afd66c-f7f3-40f6-9313-a1ead428b7bf', '73009f8f-6a7b-4d47-8b72-e122762d6a83']",57,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:43:57.530,Carry,True
,,,,,,"[40.8, 62.7]",,,,,,,,,,,,0.524533,,,,,,,,,,,,,,,,5d9027b9-c725-4ecd-b95e-68842ff3360c,3289,,"[43.6, 63.3]",3825641,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Lora Ramos,26633.0,Right Back,180,Sporting Gijón,1041,"['42a0fc3a-ff13-444d-bd8f-4b76b54b07cd', '6ff116d1-fd0d-46bb-a8a4-c9300559b40e']",58,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:43:58.943,Carry,
,,,,,,"[51.2, 54.5]",,,,,,,,,,,,1.0984,,,,,,,,,,,,,,,,3afd271a-1dfc-4678-8ac7-3775e5247f18,3292,,"[48.2, 53.7]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Cases Mora,18925.0,Left Center Midfield,180,Sporting Gijón,1041,"['a34aecf5-d1d7-4d79-bab5-5b465900e87d', 'f2a170ac-4a10-4965-9e88-c2f16ed01767']",0,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:00.253,Carry,
,,,,,,"[78.2, 75.0]",,,,,,,,,,,,3.45124,,,,,,,,,,,,,,,,221f05bd-6a1d-48a5-b2ee-e36303dacb5d,3295,,"[64.4, 62.1]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Pérez Rodríguez,23838.0,Center Forward,180,Sporting Gijón,1041,"['a32fa409-54df-4f09-a9a1-65cf43e12b50', 'b1647633-b98b-4d58-ba74-24ec062e21e5']",2,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:02.196,Carry,
,,,,,,"[106.5, 61.1]",,,,,,,,,,,,1.539192,,,,,,,,,,,,,,,,cae3ae05-ab8f-4964-ad1b-b56928572e47,3298,,"[90.9, 61.7]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Carmona Bonet,23848.0,Right Center Midfield,180,Sporting Gijón,1041,"['9d5006e5-f1b7-4d42-81f6-80ce8f6821ab', 'fd410715-c1d0-48e8-8b19-ce4d772805de']",6,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:06.675,Carry,
,,,,,,"[56.4, 49.5]",,,,,,,,,,,,2.106073,,,,,,,,,,,,,,,,445c2183-0a70-4760-92ef-69e3d12d3cce,3306,,"[63.4, 52.6]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Cases Mora,18925.0,Left Center Midfield,180,Sporting Gijón,1041,"['0f80f7cf-94d3-4978-9722-72ffe26337f6', '276a24c4-739b-4d6b-9cbd-88cf10b5e59a', '72000ded-4c42-4c08-bdef-7aca2afb3a61']",14,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:14.928,Carry,True
,,,,,,"[52.7, 36.0]",,,,,,,,,,,,1.238582,,,,,,,,,,,,,,,,415e5cfb-0931-46c1-a2bf-44ed6fd1a6be,3310,,"[49.6, 32.9]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,180,Sporting Gijón,1041,"['65914a3f-f037-46b7-ab42-88467ea65331', 'e4b7377a-39e3-4e0e-8312-fae3a0916ecd']",18,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:18.353,Carry,
,,,,,,"[63.4, 46.5]",,,,,,,,,,,,0.930485,,,,,,,,,,,,,,,,24eb3eed-f8c8-414b-b022-d8b41fd40c00,3313,,"[61.1, 45.6]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Cases Mora,18925.0,Left Center Midfield,180,Sporting Gijón,1041,"['021bdca2-2a12-4d10-bf73-eaab475e8aeb', '2863f3ad-d9da-4f06-ab69-6f23ef11e42d']",20,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:20.268,Carry,
,,,,,,"[118.2, 72.6]",,,,,,,,,,,,0.020664,,,,,,,,,,,,,,,,20b49865-178a-4c4e-8b13-fd3606cc8f2c,3317,,"[117.6, 73.4]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Carmona Bonet,23848.0,Right Center Midfield,180,Sporting Gijón,1041,"['32730f9c-14c5-4afe-a6b9-1870247f07a1', '8fd1d292-641b-4ff2-bf53-82c38fec754b', 'd9c6de8a-ab9b-4e9b-8acb-3047ed94c4ce']",27,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:27.332,Carry,True
,,,,,,"[9.5, 5.3]",,,,,,,,,,,,1.490491,,,,,,,,,,,,,,,,2bb4b9b7-2f44-40a7-a16e-8de02ddb00a9,3320,,"[4.3, 6.7]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,180,Sporting Gijón,1041,"['146bdd0d-ba4d-4306-9989-3fd98c0831a6', 'f725f2ad-1c3e-45fa-b928-005fdc87d0f9', 'fafc6ebb-a457-4840-8000-3700f8ff19b8']",30,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:44:30.437,Carry,True
,,,,,,"[100.1, 9.5]",,,,,,,,,,,,3.382073,,,,,,,,,,,,,,,,902b0219-b55f-4935-8498-336552b10cb1,3326,,"[88.2, 4.3]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Rodríguez Menéndez,6581.0,Left Wing,180,Sporting Gijón,1041,"['053f2ce0-af8c-4d27-be0f-24d1a9e8856e', '81538eee-d808-4401-9cb8-75d0a2b7825e']",37,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:37.649,Carry,
,,,,,,"[94.0, 30.8]",,,,,,,,,,,,2.231149,,,,,,,,,,,,,,,,da7cab34-1424-4b0b-a74e-b30a8a8ea03d,3329,,"[97.7, 22.2]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismael López Blanco,24263.0,Left Back,180,Sporting Gijón,1041,"['1a32996f-6b1e-4a56-a1f3-c118c1b1d595', '45cca821-bdb4-42c6-93ac-7e09b208d666']",41,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:41.971,Carry,
,,,,,,"[95.2, 60.4]",,,,,,,,,,,,1.569599,,,,,,,,,,,,,,,,c3df668d-4de2-4ea6-b7b3-93c4cf310fda,3335,,"[98.3, 60.0]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Carmona Bonet,23848.0,Right Center Midfield,180,Sporting Gijón,1041,"['1c70e5d2-04d6-4612-8aca-80d7ce84508c', '5dccae4e-5325-4b2a-a356-fc4de9447326']",48,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:48.434,Carry,
,,,,,,"[111.3, 66.8]",,,,,,,,,,,,0.089599,,,,,,,,,,,,,,,,1d53e7fc-2f4e-4018-99e3-3b26932dd8e6,3338,,"[111.3, 66.8]",3825641,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Lora Ramos,26633.0,Right Back,180,Sporting Gijón,1041,"['1c3596df-dae5-4a92-ba52-ac48ab1752ba', '2f32e477-1f0e-4efd-b78b-544402b3ca49']",51,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:51.716,Carry,
,,,,,,"[81.6, 23.9]",,,,,,,,,,,,2.055779,,,,,,,,,,,,,,,,74683d33-b1bc-461c-88ea-7089a883bf23,3348,,"[85.6, 24.7]",3825641,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Cases Mora,18925.0,Left Center Midfield,181,Sporting Gijón,1041,"['027c9893-0b46-421c-8f7c-667e51131ed2', '6ec4bb8f-6b1d-4dcb-bdca-4c254b334837', 'b9e6002f-702e-45d7-9154-46703eef2037']",11,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:11.131,Carry,True
,,,,,,"[43.2, 2.9]",,,,,,,,,,,,1.391355,,,,,,,,,,,,,,,,06db73d0-d944-464d-ad80-004388ed277f,3356,,"[43.8, 2.5]",3825641,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,183,Sporting Gijón,1041,"['57cc5dc8-26bd-46ed-90b1-df395a62a6a2', 'b9dac366-c25f-4b2b-a7bc-608851dbad5e']",35,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:35.421,Carry,
,,,,,,"[22.0, 31.1]",,,,,,,,,,,,0.11939,,,,,,,,,,,,,,,,f09e133c-6889-4a7a-bfa4-9c596282c3f1,3359,,"[20.2, 31.3]",3825641,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto García Cabrera,11537.0,Goalkeeper,183,Sporting Gijón,1041,"['029a0b71-a4e9-44d4-8fa0-a90cca8e7834', '8a91acf6-c5a4-4ea7-94da-0ca872b9ee11']",40,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:40.054,Carry,
,,,,,,"[34.0, 33.5]",,,,,,,,,,,,1.942718,,,,,,,,,,,,,,,,2aedfe40-6ce1-44d6-a828-ad47599e5ed3,3362,,"[29.9, 32.7]",3825641,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,183,Sporting Gijón,1041,"['16b37611-a396-42cf-ae77-1ab8c17f7756', 'aaa7bd29-5616-4bd5-8c8c-82d879ed9d27']",41,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:41.806,Carry,
,,,,,,"[44.7, 38.2]",,,,,,,,,,,,1.283096,,,,,,,,,,,,,,,,06ea14b1-067d-4011-b5e7-c293277e426e,3365,,"[45.3, 34.8]",3825641,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,Left Center Midfield,183,Sporting Gijón,1041,"['831a78cb-85b5-4031-bbd1-dbefaee998bf', 'bbe12fb2-0e61-4aa5-971b-74b9c315c86f']",44,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:44.409,Carry,
,,,,,,"[60.1, 47.7]",,,,,,,,,,,,0.658033,,,,,,,,,,,,,,,,e8d0bb91-8017-4605-94a5-bc31ef3eedac,3368,,"[62.9, 49.5]",3825641,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Carmona Bonet,23848.0,Right Center Midfield,183,Sporting Gijón,1041,"['c30c5656-2073-47a8-92bb-6c77f409f500', 'c6988c12-f494-44a1-bf4b-458c1a591032', 'f2067b4d-ef22-440d-ba7b-d50054850304']",46,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:45:46.459,Carry,True
,,,,,,"[72.2, 33.6]",,,,,,,,,,,,1.771606,,,,,,,,,,,,,,,,bb5aad81-7a5b-4793-8709-e8ef299085db,3373,,"[58.4, 33.6]",3825641,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Balenziaga Oruesagasti,6789.0,Left Back,184,Athletic Club,215,"['664917db-4cb0-4e9f-a003-48cf9b2c9654', '816696f5-4604-41c2-b93d-54701828a8e7']",47,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:47.162,Carry,
,,,,,,"[90.2, 49.0]",,,,,,,,,,,,1.391369,,,,,,,,,,,,,,,,b589391c-18ba-43d5-b076-055ab66d7228,3376,,"[92.3, 46.8]",3825641,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,184,Athletic Club,215,"['af20c53f-2584-4797-b20b-eba233a0d30d', 'bcbda36e-0801-44b7-a915-3b4238a8f444']",50,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:50.694,Carry,
,,,,,,"[105.0, 57.0]",,,,,,,,,,,,0.961026,,,,,,,,,,,,,,,,af1ee590-8f90-44cd-a4b0-b56791e43d3d,3379,,"[99.9, 59.5]",3825641,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,184,Athletic Club,215,"['1268db78-38e1-496c-a0e2-ad84f6f45709', '8799e239-71f3-4134-be11-6be7c86c7b16']",53,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:45:53.552,Carry,
,,,,,,"[24.9, 45.1]",,,,,,,,,,,,0.934115,,,,,,,,,,,,,,,,d5d12f3c-5273-412a-b453-5e5d30f5ecab,3391,,"[24.9, 44.7]",3825641,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eneko Bóveda Altube,6386.0,Right Back,185,Sporting Gijón,1041,"['08cd1ce4-806d-44aa-8050-ff61ccbbb77e', '7fe9cfcb-2b5d-45cf-a165-124e6a82fd64']",31,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:46:31.091,Carry,
,,,,,,"[46.7, 71.1]",,,,,,,,,,,,3.299368,,,,,,,,,,,,,,,,ed82c148-575a-4a5c-9ae8-1b62f0964436,3395,,"[50.0, 60.6]",3825641,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Lora Ramos,26633.0,Right Back,185,Sporting Gijón,1041,"['3ed1b557-0a46-4f42-941b-260d4696b6a7', 'a369795d-e79d-4d46-bfed-9904b9820cf0', 'fe167749-918d-4ac7-a05c-6e903be5faa8']",35,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:35.081,Carry,True
,,,,,,"[45.1, 20.0]",,,,,,,,,,,,0.833722,,,,,,,,,,,,,,,,13feb7c0-d505-49ae-b7dc-90d1432d6f20,3404,,"[36.2, 22.2]",3825641,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,186,Sporting Gijón,1041,"['e2974f84-64e7-4954-9e44-825ac7aa6146', 'fd039e0d-85a2-44f6-baea-051e5f8776da']",51,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:51.739,Carry,
,,,,,,"[57.0, 3.7]",,,,,,,,,,,,1.134784,,,,,,,,,,,,,,,,65f6f8bf-080b-4f41-9ab8-43df85635877,3407,,"[57.0, 3.1]",3825641,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismael López Blanco,24263.0,Left Back,186,Sporting Gijón,1041,"['26c7b64f-cdd9-4a70-9756-cb93666165fe', '3f39bb45-0796-4a36-aa38-01aaf33b9eb1']",54,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:54.170,Carry,
,,,,,,"[61.7, 13.2]",,,,,,,,,,,,0.167972,,,,,,,,,,,,,,,,9db889fb-67dc-429b-a875-b781c3163108,3411,,"[62.9, 13.6]",3825641,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Pérez Rodríguez,23838.0,Center Forward,186,Sporting Gijón,1041,"['25d348bc-6b39-473f-8f45-1da50dd86020', '2e7e2507-6328-4d20-bff1-4fdca3848052', '81de6682-9760-4416-acd2-7a21b0878e71']",56,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:56.226,Carry,True
,,,,,,"[43.6, 21.2]",,,,,,,,,,,,0.138827,,,,,,,,,,,,,,,,b7bd9b3a-b084-4bd6-b673-03b340d09dab,3414,,"[43.6, 21.2]",3825641,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,186,Sporting Gijón,1041,"['1ddbe2d4-9c59-431a-bccf-3e4026f28d57', 'd5deb2c4-5327-46c4-9c86-e5e2dc883649']",57,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:57.869,Carry,
,,,,,,"[52.7, 31.9]",,,,,,,,,,,,1.183186,,,,,,,,,,,,,,,,0946bd12-8110-4a34-ab83-cc95e55c6494,3418,,"[57.4, 30.8]",3825641,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Álvarez Díaz,13107.0,Center Defensive Midfield,186,Sporting Gijón,1041,"['54744c8e-d64e-4847-a650-0741ad2e5070', '79eeec70-268d-4dfd-9c7e-19bacf537c9e', 'f0976c08-9231-48e5-a540-07e9a92460a3']",58,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:46:58.956,Carry,True
,,,,,,"[92.9, 66.5]",,,,,,,,,,,,2.273448,,,,,,,,,,,,,,,,30f873a6-5e04-4029-8eb5-ff7e952100d3,3422,,"[71.9, 65.3]",3825641,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Wing,187,Athletic Club,215,"['14c7928b-78f8-4b18-b77e-4946ce969f90', '35a7fa93-366e-4309-8e8f-b323bd28ea4b']",2,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:02.372,Carry,
,,,,,,"[99.9, 53.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,85f5f9d0-4d10-478b-bd18-b432c7344804,3425,,"[99.9, 53.0]",3825641,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Eraso Goñi,6606.0,Left Defensive Midfield,187,Athletic Club,215,"['69d51e01-3c6a-490e-9fea-59c6fad53829', '7fb31cd3-be46-44e1-bfd1-535fb9ead7b8']",5,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:05.680,Carry,
,,,,,,"[101.5, 43.3]",,,,,,,,,,,,0.909314,,,,,,,,,,,,,,,,6a22800a-5f93-4073-8de0-e4be708dcca4,3428,,"[100.5, 40.4]",3825641,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,187,Athletic Club,215,"['9b1bf014-ea5d-48e3-81fc-6391028beb2d', 'fd7f2271-73dd-4fb3-9ce6-a23e25eadbac']",6,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:06.931,Carry,
,,,,,,"[106.7, 8.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,,1d807572-188d-400e-bbe8-c658a3e7eb2e,3435,,"[105.7, 7.9]",3825641,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,188,Athletic Club,215,"['9d9a0063-be24-41b7-b713-a266b960e382', 'c4fc626b-0516-4e6c-877c-4ad4b8e5466e']",35,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:35.599,Carry,
,,,,,,"[111.6, 4.2]",,,,,,,,,,,,0.873695,,,,,,,,,,,,,,,,77960291-796d-4d52-aa04-3fa7c44912be,3438,,"[111.6, 4.2]",3825641,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Balenziaga Oruesagasti,6789.0,Left Back,188,Athletic Club,215,"['400f832b-c2ef-4817-bf2e-9b8d38701058', 'b0744f76-c3e6-4045-9faa-c1895c4df4ce']",36,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:36.302,Carry,
,,,,,,"[3.8, 75.5]",,,,,,,,,,,,3.894216,,,,,,,,,,,,,,,,7f6bea6f-75cc-4b39-9a0b-8d54922d945f,3441,,"[8.5, 75.9]",3825641,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Carmona Bonet,23848.0,Right Center Midfield,188,Athletic Club,215,"['087f6ed7-49b4-4c83-a355-e48cd498fa27', '8825cfe4-99b7-4f31-9966-6ba0dd074e2e', 'ef7bd355-3205-4c07-8a0f-08b5f11b9d5d']",37,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:47:37.176,Carry,True
,,,,,,"[105.2, 9.0]",,,,,,,,,,,,0.926481,,,,,,,,,,,,,,,,76b6dfe3-70ba-4f25-9dde-d22cd5feeba9,3446,,"[104.8, 13.3]",3825641,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Eraso Goñi,6606.0,Left Defensive Midfield,189,Athletic Club,215,"['838bb237-f175-4676-bfbb-5905bca54fc1', 'bf610eba-8491-429f-84e1-ee52f58b6401']",52,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:47:52.417,Carry,
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,42cb6a03-d1f2-4265-9e02-f05bcb5586c2,18,,"[32.6, 5.4]",3825641,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mikel Balenziaga Oruesagasti,6789.0,Left Back,2,Sporting Gijón,1041,['3ccc7b75-7acf-4e5a-a79d-0974515a52b7'],12,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:12.792,Duel,True
,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,c70e088d-9d07-44c5-aee7-cbad7a92848d,119,,"[63.8, 28.1]",3825641,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Álvarez Díaz,13107.0,Right Center Midfield,12,Athletic Club,215,['18786c25-784a-473d-a5b9-cc8100f65bba'],10,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:10.298,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,e7684168-16dc-4d24-bc3b-06923009d6ea,172,,"[80.6, 67.8]",3825641,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Miguel Ángel Guerrero Martín,6602.0,Center Forward,13,Sporting Gijón,1041,['affb25d9-bf65-40c2-bfb6-1dc629864342'],22,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:22.598,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,,1bd10fd3-f025-428e-9cee-b455b4a0035a,195,,"[49.2, 64.7]",3825641,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Álvarez Díaz,13107.0,Right Center Midfield,14,Athletic Club,215,['3c22ac74-2916-4a26-8d4d-7f7277f79fc4'],1,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:01.483,Duel,True
