50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.473672,,,,,,,,,,,,,73649ba0-0fdd-4ea6-a095-ba74c41c9d3c,2767,,"[20.7, 26.3]",3825609,78,,,,True,-1.2079297,,,,,,"[27.8, 7.6]",High Pass,,20.0025,,,Armindo Tué Na Bangna,8522.0,,,,,Recovery,2,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,184,Athletic Club,215,"['c97eef70-a362-408a-a490-19b3eed0ee2f', 'f7423b64-9ab7-4c05-9f09-010ef6b5bfbb', 'fa81b9b2-5c24-4cbf-a3dd-b8ec6161faf1']",54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:33:54.696,Pass,True
,,,,,,,,,,,,,,,,,,0.964172,,,,,,,,,,,,,df49c092-b30a-4cc1-b1c9-6cb28282104c,2775,,"[69.0, 72.9]",3825609,79,,,,,-2.2142975,,Right Foot,,,,"[64.8, 67.3]",Ground Pass,,7.0,,,Mikel San José Domínguez,6389.0,,,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,184,Athletic Club,215,"['515be648-4d22-47ed-9be3-7b4a8f776c59', 'b6c792ce-ef2b-4459-a3aa-85fac4e70797']",2,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:02.386,Pass,True
,,,,,,,,,,,,,,,,,,0.815674,,,,,,,,,,,,,76e737c7-b68a-4ae8-9f42-274f3cb906df,2778,,"[64.8, 67.3]",3825609,79,,,,,2.6098685,,Right Foot,,,,"[56.3, 72.3]",Ground Pass,,9.861542,,,Xabier Etxeita Gorritxategi,6788.0,,,,,,2,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,184,Athletic Club,215,['77db8b8d-cf6c-4c10-a3f6-c7b802cdcc77'],3,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:03.390,Pass,
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,ae15b89e-49f3-48d3-b57f-cc5944907ab5,2781,,"[56.1, 71.4]",3825609,79,,,,,-2.0344439,,Right Foot,,,,"[47.4, 54.0]",Ground Pass,,19.45379,,,Aymeric Laporte,4353.0,,,,,,2,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,184,Athletic Club,215,['cdaeff94-48b9-406d-83c7-6bc5aaaa4c94'],4,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:04.981,Pass,
,,,,,,,,,,,,,,,,,,1.881647,,,,,,,,,,,,,e3926521-df50-4825-978a-85e8b393af8c,2784,,"[49.2, 53.6]",3825609,79,,,,,0.2943964,,Left Foot,,,,"[83.5, 64.0]",High Pass,,35.842014,,,Raúl García Escudero,6391.0,,,,,,2,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,184,Athletic Club,215,['f1575050-44b5-40a5-8d75-900deb244c7c'],8,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:08.343,Pass,
,,,,,,,,,,,,,,,,,,1.555926,,,,,,,,,,,,,598dac2c-9aad-4206-a51e-c5e677f66f57,2786,,"[83.5, 64.0]",3825609,79,,,,,-1.7681919,,Head,,,,"[81.1, 52.0]",High Pass,,12.237647,Incomplete,,Beñat Etxebarria Urkiaga,6396.0,,,,,,2,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,184,Athletic Club,215,"['4983416f-4dbd-458f-8600-7d2c484a35ff', 'd53914fe-143c-4a9d-b55f-6c21d03a375e']",10,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:10.304,Pass,
,,,,,,,,,,,,,,,,,,1.480829,,,,,,,,,,,,,d53914fe-143c-4a9d-b55f-6c21d03a375e,2789,,"[39.0, 28.1]",3825609,79,,,,True,-1.4189138,,,,,,"[40.5, 18.3]",High Pass,,9.914131,,,Armindo Tué Na Bangna,8522.0,,,,,Recovery,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Midfield,185,Real Sociedad,210,"['133b3cec-379b-4e42-a386-fcf747972d9a', '598dac2c-9aad-4206-a51e-c5e677f66f57', '90897b0b-f112-4c13-8837-6aedf6d02c73']",11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:11.860,Pass,True
,,,,,,,,,,,,,,,,,,0.160175,,,,,,,,,,,,,87c87b46-0750-4422-9a69-b5ebcb866e26,2797,,"[42.9, 23.9]",3825609,79,,,,,1.2490457,,Right Foot,,,,"[44.2, 27.8]",Ground Pass,,4.110961,Incomplete,,Xabier Prieto Argarate,6690.0,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Midfield,185,Real Sociedad,210,"['2f884b6d-6d88-4aaf-871f-30b2b8cacf6c', 'fcf9670f-d232-471a-a0ab-bbae154add1c']",17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:17.832,Pass,
,,,,,,,,,,,,,,,,,,0.833122,,,,,,,,,,,,,b84725f9-2f2c-45a1-be7c-9f663234592a,2800,,"[88.3, 51.4]",3825609,79,,,,,-1.8425885,,Right Foot,,,,"[84.9, 39.2]",Ground Pass,,12.664912,,,Beñat Etxebarria Urkiaga,6396.0,,,,,Recovery,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,185,Real Sociedad,210,['1d4d0bbb-1fd3-4869-9a7a-513c4c60f995'],19,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:19.343,Pass,
,,,,,,,,,,,,,,,,,,1.835634,,,,,,,,,,,,,48b20660-2e78-41da-9580-cdceff28e7dd,2808,,"[28.5, 40.7]",3825609,79,,,,,1.8125492,,Right Foot,,,,"[23.1, 62.6]",Ground Pass,,22.555931,,,Aritz Elustondo Irribaria,6679.0,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Midfield,185,Real Sociedad,210,['13c89ea4-ad83-4d40-8945-c0bd1894cd4c'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:23.774,Pass,
,,,,,,,,,,,,,,,,,,1.511957,,,,,,,,,,,,,5b7145cd-76ce-49a7-9580-e9227584d7a9,2811,,"[23.1, 62.6]",3825609,79,,,,,0.331486,,Right Foot,,,,"[44.6, 70.0]",Ground Pass,,22.737854,,,Rubén Pardo Gutiérrez,6899.0,,,,,,2,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,185,Real Sociedad,210,['81dd1d3b-6853-44bb-a5e4-8505278bfeb5'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:25.907,Pass,
,,,,,,,,,,,,,,,,,,1.069311,,,,,,,,,,,,,e9780ee8-cbe8-4162-b0b3-3d696c292571,2814,,"[44.6, 70.0]",3825609,79,,,,,-0.4006244,,Right Foot,,,,"[61.6, 62.8]",Ground Pass,,18.461853,,,Carlos Alberto Vela Garrido,5560.0,,,,,,2,Regular Play,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,185,Real Sociedad,210,['c3afad6e-4f7c-4258-b8db-569503415105'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:27.885,Pass,
,,,,,,,,,,,,,,,,,,1.270967,,,,,,,,,,,,,5891de0e-82fa-4ec4-be83-93ad11288d0b,2817,,"[93.8, 52.6]",3825609,79,,,,,0.6012997,,Left Foot,,,,"[102.4, 58.5]",Ground Pass,,10.429286,,,Xabier Prieto Argarate,6690.0,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Center Forward,185,Real Sociedad,210,['7daa5763-faab-41a9-9fd6-f7151afd8889'],33,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:33.406,Pass,
,,,,,,,,,,,,,,,,,,1.661954,,,,,,,,,,,,,773059fe-94ad-4b02-adec-452b8c4bad33,2820,,"[104.4, 59.4]",3825609,79,,,,,-1.3007022,7f7b0022-9b17-4ebe-9765-54235063efb7,Right Foot,,,,"[111.1, 35.2]",High Pass,,25.110357,,,Imanol Agirretxe Arruti,6677.0,True,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Midfield,185,Real Sociedad,210,['874b1b96-e9de-4e23-a7b9-ab90e6b3336a'],35,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:35.523,Pass,
,,,,,,,,,,,,,,,,,,3.313211,,,,,,,,,,,,,2754421c-3056-4b62-99cf-af971bb70e31,2824,,"[17.2, 52.0]",3825609,79,,True,,,0.19058453,,Right Foot,,,,"[79.4, 64.0]",High Pass,,63.34698,Incomplete,,Raúl García Escudero,6391.0,,,,,,2,From Keeper,Gorka Iraizoz Moreno,6576.0,Goalkeeper,187,Athletic Club,215,"['8d2b3dc2-d38e-47fd-a839-ce019c57598b', 'bd55126e-acc8-4f31-b58a-b72225e28fe1']",50,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:50.618,Pass,
,,,,,,,,,,,,,,,,,,2.648141,,,,,,,,,,,,,bd55126e-acc8-4f31-b58a-b72225e28fe1,2826,,"[40.7, 16.1]",3825609,79,,,,,-0.39386863,,Head,,,,"[63.8, 6.5]",High Pass,,25.015396,Incomplete,,,,,,,,Recovery,2,From Keeper,Íñigo Martínez Berridi,6665.0,Left Center Back,187,Athletic Club,215,"['2754421c-3056-4b62-99cf-af971bb70e31', 'b7308634-3b0f-497f-a69b-586460a45731']",53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:53.931,Pass,
,,,,,,,,,,,,,,,,,,1.665337,,,,,,,,,,,,,b7308634-3b0f-497f-a69b-586460a45731,2827,,"[56.3, 73.6]",3825609,79,,,,,-0.3557731,,Head,,,,"[74.6, 66.8]",High Pass,,19.52255,Incomplete,,Aritz Aduriz Zubeldia,6394.0,,,,,Recovery,2,From Keeper,Óscar de Marcos Arana,6649.0,Right Back,187,Athletic Club,215,"['32cd1b9b-f8f6-4550-8aba-0c490d4af0ce', '8d7268b0-b47e-49e1-82f0-9bd88dfc2e09', 'bd55126e-acc8-4f31-b58a-b72225e28fe1']",56,,,,,,,,,,,,,,,,,Athletic Club,215,00:34:56.580,Pass,
,,,,,,,,,,,,,,,,,,1.143469,,,,,,,,,,,,,3dafc570-958c-4f50-88a0-ae0dfe821a26,2831,,"[81.8, 80.0]",3825609,80,,,,,-0.8805457,,,,,,"[92.7, 66.8]",High Pass,,17.118704,,,Raúl García Escudero,6391.0,,,,,Throw-in,2,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,188,Athletic Club,215,['1a6970c1-4044-469f-9248-8449d79619b0'],39,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:39.509,Pass,
,,,,,,,,,,,,,,,,,,1.662099,,,,,,,,,,,,,1329e2f1-b40d-49e2-aa8f-e14bfa6bb2b5,2837,,"[37.7, 47.0]",3825609,80,,,,,-3.0069947,,Left Foot,,,,"[8.9, 43.1]",Ground Pass,,29.062862,,,Gorka Iraizoz Moreno,6576.0,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,188,Athletic Club,215,['38ae4c8d-b41c-4217-ac52-dbbff8c2c56b'],45,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:45.823,Pass,
,,,,,,,,,,,,,,,,,,1.388747,,,,,,,,,,,,,b1f0ae94-6d6d-4303-b811-f970bd44e9fd,2840,,"[7.8, 43.4]",3825609,80,,,,,-0.5628111,,Right Foot,,,,"[22.7, 34.0]",Ground Pass,,17.617321,,,Aymeric Laporte,4353.0,,,,,,2,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,188,Athletic Club,215,['d2beb1b2-b86e-4b19-bf57-e9e033c8032e'],49,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:49.165,Pass,
,,,,,,,,,,,,,,,,,,1.538638,,,,,,,,,,,,,0b72d20a-51de-4fe5-973f-ef0d08f34815,2843,,"[22.9, 34.2]",3825609,80,,,,,0.91900605,,Left Foot,,,,"[39.0, 55.3]",Ground Pass,,26.540913,,,Mikel San José Domínguez,6389.0,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,188,Athletic Club,215,['c17105f6-1d23-40cd-be86-c62f8c05f793'],51,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:51.453,Pass,
,,,,,,,,,,,,,,,,,,2.66468,,,,,,,,,,,,,fa73cbe6-dd20-469a-8bb7-549166980bdc,2846,,"[62.7, 55.8]",3825609,80,,,,,-1.5108161,,Right Foot,,,,"[65.0, 17.5]",Low Pass,,38.369,Incomplete,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Right Defensive Midfield,188,Athletic Club,215,"['3a927afd-cdcf-4c35-9e1b-8d79302dd5a0', '92f968a5-bb47-4467-a762-ee021e624067']",57,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:57.645,Pass,
,,,,,,,,,,,,,,,,,,1.095626,,,,,,,,,,,,,6f97fe8b-5b0e-43a8-a077-859d97d0b98c,2854,,"[88.5, 40.0]",3825609,81,,,,,-1.5973388,,Left Foot,,,,"[87.9, 17.4]",Ground Pass,,22.607964,,,Armindo Tué Na Bangna,8522.0,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Right Midfield,189,Real Sociedad,210,"['137133a9-cd4b-4de0-96e2-58c5e0ee2970', '5a36ce57-c24e-4a3c-992e-1f129a367426']",9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:36:09.096,Pass,True
,,,,,,,,,,,,,,,,,,1.376714,,,,,,,,,,,,,671c56ba-a1ba-4ded-87e5-f8e738542731,2857,,"[91.2, 16.1]",3825609,81,,,,,-0.03354446,,Left Foot,,,,"[106.1, 15.6]",Ground Pass,,14.908387,,,Carlos Alberto Vela Garrido,5560.0,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Midfield,189,Real Sociedad,210,['6d731ca5-734a-489a-842a-8b3e9e2b7485'],11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:36:11.541,Pass,
,,,,,,,,,,,,,,,,,,1.004139,,,,,,,,,,,,,33ce1c42-6b8e-4c1b-8882-0cc8239cfe1c,2867,,"[120.0, 0.1]",3825609,82,,,,,1.791905,3389baa6-f301-453b-9906-1b34cc122abf,Right Foot,,,,"[112.2, 34.8]",High Pass,True,35.565853,,,Xabier Prieto Argarate,6690.0,True,,Inswinging,,Corner,2,From Corner,Rubén Pardo Gutiérrez,6899.0,Right Defensive Midfield,191,Real Sociedad,210,['1867f7a9-ac85-4851-8f0a-6fbae0591496'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:37:29.336,Pass,
,,,,,,,,,,,,,,,,,,2.756444,,,,,,,,,,,,,d18e0c40-8260-43d0-a187-6aff9e29f36e,2871,,"[6.0, 36.0]",3825609,82,,True,,,0.7023441,,Right Foot,,,,"[57.4, 79.5]",High Pass,,67.33654,Out,,Óscar de Marcos Arana,6649.0,,True,,,Goal Kick,2,From Goal Kick,Gorka Iraizoz Moreno,6576.0,Goalkeeper,192,Athletic Club,215,['03a236bc-0d4d-44fa-8ac1-4d7a9be7ab3c'],56,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:56.106,Pass,
,,,,,,,,,,,,,,,,,,1.769632,,,,,,,,,,,,,475140c2-04bd-48c0-9f3a-359842458632,2873,,"[62.7, 0.1]",3825609,83,,True,,,0.45186365,,,,,,"[86.6, 11.7]",High Pass,,26.566332,Incomplete,,,,,,,,Throw-in,2,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,193,Real Sociedad,210,['14f14e2a-2978-4488-8fcb-8c0421359706'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:02.390,Pass,
,,,,,,,,,,,,,,,,,,0.531025,,,,,,,,,,,,,14f14e2a-2978-4488-8fcb-8c0421359706,2874,,"[33.5, 68.4]",3825609,83,,,,,-0.61864436,,Head,,,,"[39.4, 64.2]",Low Pass,,7.242237,,,Mikel San José Domínguez,6389.0,,,,,Recovery,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,194,Athletic Club,215,"['3e33b0bc-6c28-4aea-89e6-b086b4ad43c8', '475140c2-04bd-48c0-9f3a-359842458632']",4,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:04.159,Pass,
,,,,,,,,,,,,,,,,,,0.681563,,,,,,,,,,,,,af8ac133-2e5e-42b6-b368-56d61071855f,2876,,"[39.4, 64.0]",3825609,83,,,,,0.82537687,,Right Foot,,,,"[46.6, 71.8]",High Pass,,10.615084,,,Raúl García Escudero,6391.0,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,194,Athletic Club,215,['752ec453-319a-4334-840b-01f4adf146c9'],4,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:04.690,Pass,
,,,,,,,,,,,,,,,,,,1.31115,,,,,,,,,,,,,43735ba7-728b-4730-b2bf-3b7627dd23a9,2878,,"[46.6, 71.8]",3825609,83,,,,True,-0.4895318,,,,,,"[58.8, 65.3]",High Pass,,13.82353,Incomplete,,Markel Susaeta Laskurain,6390.0,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,194,Athletic Club,215,"['4df5accf-8a7e-4f86-90c1-48e91a7a84da', 'a0c8e4f2-dff4-4cb5-912e-9c78d4995044', 'e6d149b1-d759-4388-aa1b-33a777c25d2e']",5,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:05.372,Pass,True
,,,,,,,,,,,,,,,,,,1.110609,,,,,,,,,,,,,3a05b47a-b9e8-4a93-80f0-3c19b7947af0,2883,,"[62.2, 15.0]",3825609,83,,,,,-0.640873,,Right Foot,,,,"[74.4, 5.9]",High Pass,,15.220053,,,Armindo Tué Na Bangna,8522.0,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,195,Real Sociedad,210,['e7cea99a-c2cf-4fcd-aecb-10c15b698fa1'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:07.081,Pass,
,,,,,,,,,,,,,,,,,,0.474537,,,,,,,,,,,,,a35e0772-5f48-4728-8261-5c06b14a0cd9,2887,,"[75.1, 6.3]",3825609,83,,,,,0.11242713,,Right Foot,,,,"[81.3, 7.0]",High Pass,,6.239391,Incomplete,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Midfield,195,Real Sociedad,210,"['0c25e365-318b-42b3-81bc-1d218bb65df9', 'c8cb84e3-12a0-49a7-ac38-257cae533a54']",9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:09.707,Pass,True
,,,,,,,,,,,,,,,,,,1.014392,,,,,,,,,,,,,a165ac19-3165-4894-99c2-290a2bbb0388,2889,,"[87.4, 0.1]",3825609,83,,,,,0.8868451,,,,,,"[94.9, 9.3]",Low Pass,,11.869709,,,Armindo Tué Na Bangna,8522.0,,,,,Throw-in,2,From Throw In,Imanol Agirretxe Arruti,6677.0,Left Center Forward,196,Real Sociedad,210,['ed079b39-6578-405d-a9d5-44bf11cdcee9'],13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:13.038,Pass,
,,,,,,,,,,,,,,,,,,1.744036,,,,,,,,,,,,,5190ef37-c1cf-4c3c-8c86-29e48d257bd5,2893,,"[112.2, 13.9]",3825609,83,,,,,-0.8010219,,Right Foot,,,,"[118.5, 7.4]",Ground Pass,,9.052072,,,Alberto De La Bella Madureño,6674.0,,,,,,2,From Throw In,Armindo Tué Na Bangna,8522.0,Left Midfield,196,Real Sociedad,210,"['82a83873-1829-4cd8-b877-a05139ce6926', '840f1348-71e4-4c0a-8025-f549a047dd08']",23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:23.825,Pass,True
,,,,,,,,,,,,,,,,,,2.378454,,,,,,,,,,,,,3e1dad83-b476-43e2-90e1-d64e47f0358a,2896,,"[118.5, 7.4]",3825609,83,,,,,1.5624399,,Left Foot,True,,,"[118.8, 43.3]",High Pass,,35.901253,Incomplete,,,,,,,,,2,From Throw In,Alberto De La Bella Madureño,6674.0,Left Back,196,Real Sociedad,210,['364d6866-7484-434b-b05c-25b074a31587'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:38:25.810,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,51e3ed75-00d7-48c9-8b0a-283f3cdc5f0e,2899,,"[7.4, 35.3]",3825609,83,,,,,-0.8891905,,Keeper Arm,,,,"[20.3, 19.4]",Ground Pass,,20.474863,,,Mikel Balenziaga Oruesagasti,6789.0,,,,,,2,From Keeper,Gorka Iraizoz Moreno,6576.0,Goalkeeper,197,Athletic Club,215,['27d7d2a7-939d-44bc-975c-aa83fee15339'],30,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:30.169,Pass,
,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,fd6d93e5-7d97-420d-ba8c-0cadc275ffa0,2902,,"[39.6, 6.0]",3825609,83,,,,,2.987274,,Left Foot,,,,"[26.1, 8.1]",Ground Pass,,13.662357,,,Aymeric Laporte,4353.0,,,,,,2,From Keeper,Mikel Balenziaga Oruesagasti,6789.0,Left Back,197,Athletic Club,215,['2c72ffdd-156a-4c50-bd77-14630e05ce27'],36,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:36.979,Pass,
,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,f4acc97e-180d-41bf-996d-dd9e18c2be3b,2908,,"[34.0, 3.5]",3825609,83,,,,,1.6951513,,Left Foot,,,,"[32.9, 12.3]",Ground Pass,,8.868484,,,Ander Iturraspe Derteano,6388.0,,,,,Free Kick,2,From Free Kick,Aymeric Laporte,4353.0,Left Center Back,198,Athletic Club,215,['8e358267-aef3-496e-843b-1d1bfaf155ec'],52,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:52.579,Pass,
,,,,,,,,,,,,,,,,,,1.384647,,,,,,,,,,,,,c25395db-48f1-4d4c-a7a9-2ce25333f905,2911,,"[32.9, 12.3]",3825609,83,,,,,1.5279654,,Right Foot,,,,"[34.4, 47.3]",Ground Pass,,35.032127,,,Xabier Etxeita Gorritxategi,6788.0,,,,,,2,From Free Kick,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,198,Athletic Club,215,['22cc0f65-a51b-45ee-8162-2b8ef1bbf348'],54,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:54.764,Pass,
,,,,,,,,,,,,,,,,,,0.980669,,,,,,,,,,,,,05f33da0-8c7a-496b-a68b-63a13926da1a,2914,,"[35.1, 46.2]",3825609,83,,,,,0.5500744,,Left Foot,,,,"[45.7, 52.7]",Ground Pass,,12.434227,,,Mikel San José Domínguez,6389.0,,,,,,2,From Free Kick,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,198,Athletic Club,215,['86f37259-18d4-4585-8337-8a63d5a01f36'],57,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:57.296,Pass,
,,,,,,,,,,,,,,,,,,1.789907,,,,,,,,,,,,,68e7e251-0fcc-4802-8ff7-8f1c4175a865,2917,,"[50.5, 54.9]",3825609,83,,,,,0.6499735,,Right Foot,,,,"[75.1, 73.6]",Ground Pass,,30.900648,,,Óscar de Marcos Arana,6649.0,,,,,,2,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,198,Athletic Club,215,['42ccc0cd-6442-4894-8fb4-b76710f9b012'],59,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:59.797,Pass,
,,,,,,,,,,,,,,,,,,1.381996,,,,,,,,,,,,,b57260b7-0b3f-4970-b003-c14c23459ae5,2920,,"[90.7, 72.7]",3825609,84,,,,,-2.6834395,,Right Foot,,,,"[68.8, 61.9]",Ground Pass,,24.41823,,,Mikel San José Domínguez,6389.0,,,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,198,Athletic Club,215,['8722dcd4-d4f1-4ecc-9b20-9252e4d4072f'],5,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:05.037,Pass,
,,,,,,,,,,,,,,,,,,0.988757,,,,,,,,,,,,,1c049a58-ff3f-4e0d-8e63-de5125fc1dd3,2923,,"[68.1, 63.1]",3825609,84,,,,,-1.1180179,,Left Foot,,,,"[73.5, 52.0]",Ground Pass,,12.343824,,,Ander Iturraspe Derteano,6388.0,,,,,,2,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,198,Athletic Club,215,['0223c568-23c4-4d9b-aaef-737e19cca2f5'],8,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:08.189,Pass,
,,,,,,,,,,,,,,,,,,0.895625,,,,,,,,,,,,,fad4ce0d-2c57-43fa-88ad-2a61b5e630bc,2926,,"[73.5, 52.0]",3825609,84,,,,,-0.058327924,,Right Foot,,,,"[87.2, 51.2]",Ground Pass,,13.723338,,,Markel Susaeta Laskurain,6390.0,,,,,,2,From Free Kick,Ander Iturraspe Derteano,6388.0,Left Defensive Midfield,198,Athletic Club,215,['23bb61f3-8259-4c73-8aa9-6585cb07f5b0'],9,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:09.739,Pass,
,,,,,,,,,,,,,,,,,,1.090309,,,,,,,,,,,,,f8056996-6fe9-423c-8f2c-054114d5070d,2929,,"[79.2, 70.6]",3825609,84,,,,,-3.0740266,,Right Foot,,,,"[65.9, 69.7]",Ground Pass,,13.330417,,,Óscar de Marcos Arana,6649.0,,,,,,2,From Free Kick,Markel Susaeta Laskurain,6390.0,Left Wing,198,Athletic Club,215,['1a9fb77d-0a8c-4c95-9601-5b274c33105a'],13,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:13.478,Pass,
,,,,,,,,,,,,,,,,,,2.591126,,,,,,,,,,,,,0893f4c9-2488-4e4c-8433-fc0b0c740198,2932,,"[72.9, 67.3]",3825609,84,,,,,-1.1218897,,Right Foot,,,,"[96.6, 18.1]",High Pass,,54.610714,,,Aritz Aduriz Zubeldia,6394.0,,True,,,,2,From Free Kick,Óscar de Marcos Arana,6649.0,Right Back,198,Athletic Club,215,['98195057-e04d-4278-8b46-647e8ca3d667'],17,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:17.449,Pass,
,,,,,,,,,,,,,,,,,,1.273261,,,,,,,,,,,,,ab7785c4-49d2-4c52-be70-4691344c1c72,2945,,"[82.7, 8.1]",3825609,85,,,,,0.85389787,f3fab168-10df-476c-82ee-5ca67cbf70b1,Right Foot,,,,"[105.1, 33.8]",High Pass,,34.09179,,,Aritz Aduriz Zubeldia,6394.0,True,,,,Free Kick,2,From Free Kick,Markel Susaeta Laskurain,6390.0,Left Wing,199,Athletic Club,215,['fa6c6f86-8484-4156-b1b7-d051c73a4018'],5,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:05.109,Pass,
