50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0df7f282-dd23-4acd-99b0-faeab51ecf19,1852,,"[26.8, 51.9]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Wing,117,Sevilla,213,['2653c765-2c1c-42d2-ad8a-027fb8d28084'],3,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:03.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adb5dca4-0fce-4adf-84c6-45f56b053ac6,1855,,"[27.5, 69.2]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Right Center Back,117,Sevilla,213,['626150aa-8620-4bbb-8fb2-dc036d936884'],9,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:09.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8b33ed2-c799-4dff-91e0-b594f6fd3fe4,1858,,"[8.9, 46.1]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,117,Sevilla,213,['2ba48a10-1520-4967-b3c1-5cf6f8d52389'],13,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:13.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f790d0c-941a-4009-a333-759e2e77f238,1861,,"[15.3, 71.1]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Right Center Back,117,Sevilla,213,['f22425d1-9288-4e04-b67d-a9c599ea78b0'],17,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:17.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f086d3ee-4cd7-44c2-a1cf-fdec65709a75,1864,,"[4.0, 61.0]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,117,Sevilla,213,['57c8abd3-24ae-4947-8e20-9c9b4678a8dd'],19,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:19.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1c88750-287d-4dc1-83d1-d8a03475634f,1870,,"[58.7, 40.2]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,117,Sevilla,213,"['08217fed-8c0c-489c-93c1-a6fd15265381', '29f12802-9e66-442a-8442-9090bc49f282']",26,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:26.452,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1af02020-a665-4d23-8f35-09a7bb2456a5,1876,,"[63.6, 21.9]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,117,Sevilla,213,['9362967d-e543-4db6-ac56-fbf339fa2be2'],29,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:29.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd8c0e8d-fe73-4a5c-a39f-f092ad1ec5aa,1879,,"[113.1, 19.2]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,117,Sevilla,213,['bbe1f8f6-61f1-4b87-a73d-e2952c46510f'],36,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:36.107,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f56eac9f-07ae-4a63-aadc-a5c5af6c98bd,1881,,"[112.3, 39.2]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,117,Sevilla,213,['b1a889f7-3bbf-4ea0-b926-ced29dc7ae04'],37,,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:37.064,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f35e0a8-7442-493f-aba9-c3e7f8fed8b2,1885,,"[33.7, 52.7]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luis Hernández Rodríguez,6561.0,Right Center Back,118,Sporting Gijón,1041,['4301d6de-afe5-4c5a-8b87-6136b04ef541'],42,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:42.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725433f1-033c-40f1-bb33-d59dfdd6c93d,1888,,"[65.9, 72.4]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alen Halilović,6926.0,Center Attacking Midfield,118,Sporting Gijón,1041,['3c9bbf8a-5bc9-4300-b2d8-ecb9fbf513c9'],46,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:46.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f65c509-ec82-443a-aadf-04be263deb6d,1891,,"[106.2, 67.4]",3825839,48,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carlos Carmona Bonet,23848.0,Right Wing,118,Sporting Gijón,1041,['a15dda93-9341-4be7-b985-ab207cb5ff24'],51,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:51.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392b72f4-6b6d-43c3-80bf-9f29fc8f3a9e,1895,,"[118.7, 73.1]",3825839,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Carmona Bonet,23848.0,Right Wing,119,Sporting Gijón,1041,['e56a62d4-aa37-4f30-9276-cd534c0765aa'],5,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:05.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9101017-996c-4f52-95ce-ff27ce4dd366,1897,,"[110.9, 69.3]",3825839,49,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alen Halilović,6926.0,Center Attacking Midfield,119,Sporting Gijón,1041,['63f71426-841c-4544-9078-8399611f0ba7'],8,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:08.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1422bb2-d266-4b8f-afa5-38becb3bdbf1,1903,,"[57.5, 67.4]",3825839,49,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Carlos Carmona Bonet,23848.0,Right Wing,121,Sporting Gijón,1041,['6f1584d0-c852-4696-99ca-b3f415c8a3e0'],43,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:43.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c7b7fb5-3e3b-4cc4-bd41-2121cac7acee,1905,,"[55.4, 74.3]",3825839,49,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alberto Lora Ramos,26633.0,Right Back,121,Sporting Gijón,1041,['e2541965-cf46-443b-b672-a0bfdb5c0f23'],44,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:44.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6249bfd-d7a3-4a88-b71b-b4879c18bda6,1908,,"[89.0, 48.4]",3825839,49,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,121,Sporting Gijón,1041,['ecdad5ee-d0f6-4e16-8941-316cf2f5d05f'],48,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:48.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a42eddf-91e9-4cdb-bd65-70c6869f1630,1913,,"[65.0, 40.2]",3825839,50,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Andújar Moreno,6672.0,Right Wing,122,Sevilla,213,['6098e2a4-1ac3-4771-bee4-313f2772ce23'],20,,,,,,,,,,,,,,,,,,,Sevilla,213,00:05:20.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf00ddfe-7252-4e08-bcd8-898d2825657f,1919,,"[111.8, 58.6]",3825839,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Andújar Moreno,6672.0,Right Wing,123,Sevilla,213,['1e2c43b7-e863-4aee-9096-6ea5bafb54a6'],6,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:06.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109055d7-e8f1-4eb6-a5f0-be5211b919f9,1923,,"[113.7, 48.9]",3825839,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,123,Sevilla,213,"['dae300d6-9601-4aac-981b-58415850b5d6', 'dfae5e1c-d282-4c26-b4ca-6cd2e713b0ee']",7,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:07.916,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b562c6b-fdc4-4b8f-8436-bd57b9298475,1926,,"[106.1, 47.4]",3825839,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,123,Sevilla,213,['8dfecd23-3428-450b-b8ae-977538481a4b'],9,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:09.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d18fadc-f29d-481c-8741-61dc7944a824,1933,,"[37.6, 43.6]",3825839,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,123,Sevilla,213,['91b6aed7-3661-40da-8a85-0d170dc4d68a'],18,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:18.228,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b909659e-2ff3-4d11-b505-8d7c4b5e886b,1936,,"[81.8, 24.5]",3825839,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Llorente Torres,3486.0,Center Forward,123,Sevilla,213,['3703cbbb-5c60-4272-a859-1db4461269f9'],21,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:21.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31be713d-1732-4edb-ba3f-72c8a2f791e4,1939,,"[78.4, 11.6]",3825839,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,123,Sevilla,213,['fdc1663b-c13b-4603-b654-9dc1ca676743'],24,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:24.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b240522-c93e-4d56-8a13-0c86d478a2d6,1943,,"[63.4, 6.3]",3825839,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,123,Sevilla,213,['d22624f0-0bc9-4bdd-b89d-f0a34449b930'],26,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:26.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc937e47-7863-4db1-9388-eff6d426179d,1945,,"[70.7, 11.7]",3825839,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,123,Sevilla,213,['e10c0b76-da8a-4283-8e4f-c8fe773e6d01'],27,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:27.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f96959-7a67-4ca7-aa12-c2e4ed4361af,1948,,"[75.3, 3.0]",3825839,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,123,Sevilla,213,['a04cf57c-cd84-4427-81c5-90d7f3c11be4'],28,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:28.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de139731-99df-4459-809e-c5df61b49176,1960,,"[106.1, 44.1]",3825839,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Andújar Moreno,6672.0,Right Wing,123,Sevilla,213,['276db0cf-dd20-410d-b749-93cab21fc7b3'],38,,,,,,,,,,,,,,,,,,,Sevilla,213,00:06:38.113,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,495cea5c-dfba-494b-9352-58dc747651a4,1970,,"[90.1, 14.3]",3825839,52,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,124,Sporting Gijón,1041,['dcb70030-0bdb-4d04-af94-71298787c4f7'],41,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:41.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42a092f1-4db8-4b6e-bedc-95fc915ef6a7,1974,,"[40.6, 63.8]",3825839,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,125,Sevilla,213,['d6e87de5-a33a-40dc-9a28-7dba6a6188c2'],43,,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:43.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1fb9550-ff58-4ea1-b6c9-41222988ab17,1978,,"[44.7, 67.7]",3825839,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Wing,125,Sevilla,213,"['38c9cb5c-fd97-4674-afa1-e410e0001bf5', '855877ef-0428-426e-81f9-d42010f01173']",44,,,,,,,,,,,,,,,,,,,Sevilla,213,00:07:44.740,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813c2178-fb19-4d00-919e-a96a9a1d1365,1984,,"[107.5, 7.6]",3825839,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,125,Sevilla,213,['718a2c26-78c3-46db-87c5-a1f113479b06'],52,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:52.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfd01bf3-af49-4190-981b-1aea87e383bc,1989,,"[99.2, 13.8]",3825839,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismael López Blanco,24263.0,Left Back,126,Sporting Gijón,1041,['bb267bcd-6b27-42af-b532-c90a8f6ed20f'],0,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:00.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5beacce-7ca9-4498-9d59-f9d1d3dd47a2,1998,,"[89.7, 14.1]",3825839,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yevhen Konoplyanka,8523.0,Left Wing,126,Sporting Gijón,1041,['2f0a6fcd-fb67-4bba-b9f8-800dcdf78b34'],12,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:12.763,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4547491-34af-42a1-9468-b60bf396e714,2001,,"[115.7, 53.3]",3825839,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,126,Sporting Gijón,1041,['41636cc4-0ccd-4ffa-884e-735bd6d15c34'],19,,,,,,,,,,,,,,,,,,,Sevilla,213,00:08:19.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640cb082-0c37-4983-976c-ada1fb366efd,2003,,"[74.4, 66.5]",3825839,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,127,Sporting Gijón,1041,['4ccd2e06-b6c5-4d12-84fa-fbb1a4888939'],53,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:53.507,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5738de2b-d751-431b-a981-15b55d6d8777,2006,,"[90.1, 77.6]",3825839,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Carmona Bonet,23848.0,Right Wing,127,Sporting Gijón,1041,['d5c051bf-bf5e-4815-a784-93fd47929ca7'],55,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:55.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04bcd9c5-146d-4312-973e-25018ac6f545,2008,,"[48.2, 16.3]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Llorente Torres,3486.0,Center Forward,128,Sevilla,213,['f9fb008b-1cf6-4267-9553-432f5b643730'],9,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:09.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca2ffd3c-ee60-4a59-9d1a-9ff9e0dadbcf,2012,,"[40.9, 18.8]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,128,Sevilla,213,"['31bd1ae4-d168-4f4e-99d4-06ac7766e708', '8fd860fb-30b7-406d-8400-a9551337371b']",10,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:10.126,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95890221-42fe-48bb-a822-4d62cbf0a10d,2015,,"[65.0, 13.0]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,128,Sevilla,213,['f59bf833-0f2f-4d73-ab5b-96f40b6da2cc'],13,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:13.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96abc323-4883-4c08-b783-b31824e4a044,2022,,"[55.6, 68.3]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,128,Sevilla,213,['9d241cc3-ebc0-4a67-bd9e-8106d4405777'],18,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:18.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5b0ff7a-b357-46d7-81f3-1bf82bec953c,2025,,"[70.1, 70.3]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,128,Sevilla,213,['07fded6d-deb0-4209-914e-1ce117ffbac7'],26,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:26.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213ef92d-66e4-44fc-804b-6087ba139219,2028,,"[77.0, 59.4]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,128,Sevilla,213,['e545dcaa-9228-48c7-ad1e-0d6b4cf900a9'],29,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:29.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fcc8a4d-32f6-4f6d-ba74-0e9090750d5b,2031,,"[96.4, 73.0]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Andújar Moreno,6672.0,Right Wing,128,Sevilla,213,['e37c0d90-0aa5-40ba-955e-2e11626d2377'],33,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:33.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04a3e7c8-0de8-4c8d-a9c9-3bf48e01a2cd,2035,,"[26.4, 16.5]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonathan Rodríguez Menéndez,6581.0,Left Wing,129,Sporting Gijón,1041,['fec6b90b-570a-434b-b2bf-e2ff32860e87'],35,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:35.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9a1db1b-2e25-462c-9883-efeada096df8,2044,,"[38.2, 68.3]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Andújar Moreno,6672.0,Right Wing,130,Sevilla,213,['6a4e25bc-60ae-4c3c-a3cc-64c4d83d7928'],43,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:43.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e01c8650-cab3-4ec3-9a63-614a071af105,2048,,"[26.2, 69.5]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Filipe Martins Carriço,6825.0,Right Center Back,130,Sevilla,213,['ffb0a79a-3687-4537-9be9-b589d77eb2f4'],45,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:45.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33410ea6-1d03-434b-a10e-9aa14394e92d,2050,,"[26.2, 44.9]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,130,Sevilla,213,['de49467d-cceb-4b12-8996-28017c563840'],47,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:47.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb25ec59-6017-4f26-8d12-b98784f423e3,2054,,"[26.5, 13.3]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,130,Sevilla,213,['f41af8ac-b186-4c11-924e-800d974a3805'],50,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:50.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b83cee57-ea2d-4b23-96eb-ab5e5b3f9041,2056,,"[36.1, 31.0]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,130,Sevilla,213,['51cd915e-edb1-4722-82ef-6e1fce413e78'],52,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:52.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866ac585-cfcf-4fca-843b-b197be14489f,2059,,"[6.5, 23.5]",3825839,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,130,Sevilla,213,['5cb4630e-ed1d-457a-811e-6a06bc6857e6'],56,,,,,,,,,,,,,,,,,,,Sevilla,213,00:09:56.072,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8868ed73-da6a-44b9-a2fa-8d862bf7005c,2063,,"[61.5, 16.9]",3825839,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,130,Sevilla,213,['7e0c6541-de21-4422-b086-37dd537b8dd5'],2,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:02.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4b78328-2b06-440f-8c1a-c63e31111e35,2067,,"[69.3, 5.5]",3825839,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,130,Sevilla,213,['02725908-7e09-4252-a409-953e17bf2430'],5,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:05.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10692eb0-afac-4636-af31-0720a3a5cb8e,2070,,"[110.7, 30.0]",3825839,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,130,Sevilla,213,['2ce0ba41-dfc2-4eef-9eef-ab58f6f7cb98'],13,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:13.319,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d7ced3c-381d-420d-9974-7455b626067f,2072,,"[106.7, 36.6]",3825839,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,Center Forward,130,Sevilla,213,['c867ddc7-45c7-4d1e-ae14-086c227fc1e7'],14,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:14.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddb5d394-d25f-4107-a57a-b5340d83f783,2076,,"[18.6, 57.9]",3825839,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Lora Ramos,26633.0,Right Back,131,Sporting Gijón,1041,['a92c61f0-8b70-4ceb-a76f-d0f547336658'],16,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:16.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70838e4d-6ebe-4f70-b157-1f5eb855dc76,2079,,"[44.8, 77.6]",3825839,55,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,131,Sporting Gijón,1041,['0dd3c725-0fcd-40cb-aa46-1afb201d4eb3'],19,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:19.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94260eb7-a630-414e-815e-eff383a68e49,2083,,"[69.3, 14.1]",3825839,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,132,Sevilla,213,['d78f6500-34f7-4a7b-ac2c-1c28827d1968'],28,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:28.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dad8b85c-2250-4a34-8e7c-21bd1bd76f10,2085,,"[72.2, 27.7]",3825839,55,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Right Defensive Midfield,132,Sevilla,213,['d38a90b7-7b29-4abd-b280-d0ce6a770648'],29,,,,,,,,,,,,,,,,,,,Sevilla,213,00:10:29.222,Ball Receipt*,
