bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cf868cc9-dcb1-4526-9510-456c55c38083,1442,,"[19.1, 16.6]",3825679,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Wass,6797.0,Right Defensive Midfield,90,Celta Vigo,209,['b7a4722e-c8df-4636-9e5d-3a5d9720b336'],25,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:25.197,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,01054201-37a7-4010-9668-c127e97d0455,1483,,"[11.8, 29.0]",3825679,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Giménez Hernández,8803.0,Goalkeeper,90,Celta Vigo,209,['39782b4d-19cb-4a52-9434-a0268fccba8c'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:01:01.776,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7984fd0f-4a49-4b06-9c58-41d263ce6658,1504,,"[37.5, 42.9]",3825679,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,90,Celta Vigo,209,,37,,,,,,,,,,,,,,,,,Real Betis,218,00:01:37.122,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7f221c1c-8494-4d2a-8114-dc18ea7f4772,1516,,"[91.0, 32.9]",3825679,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Iago Aspas Juncal,5217.0,Center Forward,90,Celta Vigo,209,['28d3e01c-d0aa-4d87-b020-feafc5a84923'],42,,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:42.522,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ca25e33a-aaf2-429f-8c87-d7803e5b9df0,1524,,"[9.5, 12.4]",3825679,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Francisco Miguel Varela Martín,24132.0,Left Back,90,Celta Vigo,209,,52,,,,,,,,,,,,,,,,,Real Betis,218,00:01:52.194,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f675ce5a-334f-4afc-935b-308b661dd298,1542,,"[43.7, 4.0]",3825679,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carles Planas Antolínez,7577.0,Left Back,90,Celta Vigo,209,,7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:07.099,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,94cee263-d8d6-4338-aabf-e1252d9f0cda,1567,,"[70.6, 11.7]",3825679,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,92,Celta Vigo,209,['c1415c17-b5d0-4627-b79e-aa064e7d1b76'],32,,,,,,,,,,,,,,,,,Real Betis,218,00:02:32.119,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7a667dd3-5025-4b32-bc06-ea862fce460c,1568,,"[50.3, 68.2]",3825679,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,92,Celta Vigo,209,,33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:33.326,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3bf83ebd-d522-4955-8900-5990b0b617bc,1586,,"[11.0, 70.7]",3825679,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,95,Celta Vigo,209,['ffd5d798-cbd3-4bc5-b51a-0c0fe135372a'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:15.114,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd6d8a9b-62a2-4532-87ac-f342bb0adb36,1604,,"[31.9, 56.0]",3825679,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,97,Celta Vigo,209,,7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:07.611,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c624e28-dbc0-4615-996b-f34b757bfaa9,1659,,"[114.9, 11.5]",3825679,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rubén Castro Martín,6832.0,Center Forward,99,Real Betis,218,,55,,,,,,,,,,,,,,,,,Real Betis,218,00:06:55.488,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0b76c756-5809-4ccb-84fd-a420605b300f,1729,,"[70.9, 31.2]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,101,Real Betis,218,['5ce8ea7e-f2f5-4731-be94-02c5183fa983'],20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:20.303,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dc727051-1a31-466e-9360-3928e51acdc4,1737,,"[25.3, 25.8]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,101,Real Betis,218,,32,,,,,,,,,,,,,,,,,Real Betis,218,00:08:32.715,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c93debf6-6e22-4180-b72b-4afef48390d0,1741,,"[89.3, 62.4]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,102,Celta Vigo,209,['61b9e56c-5d81-4350-9017-f8d7d2d40814'],34,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:34.722,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d4733e2-f745-4d58-857a-0447db078087,1764,,"[31.3, 40.0]",3825679,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Left Wing,102,Celta Vigo,209,,54,,,,,,,,,,,,,,,,,Real Betis,218,00:08:54.809,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd61b8b4-4258-492c-aa2a-84ca13fdba9f,1770,,"[47.3, 37.6]",3825679,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,102,Celta Vigo,209,,0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:09:00.489,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fc7fd8b3-1157-427a-948c-76bc542ae1a7,1809,,"[15.4, 6.2]",3825679,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,104,Real Betis,218,['432d64a7-7b79-43fd-b87d-efe90230bfbc'],5,,,,,,,,,,,,,,,,,Real Betis,218,00:10:05.490,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5bc65b87-60ec-4000-9560-3fb907714e3b,1836,,"[110.0, 17.7]",3825679,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Joaquín Sánchez Rodríguez,6651.0,Right Wing,105,Real Betis,218,,6,,,,,,,,,,,,,,,,,Real Betis,218,00:11:06.787,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aaaa4ecf-84b4-4956-9467-3abad107bf9e,1921,,"[13.1, 3.1]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,109,Celta Vigo,209,"['25c2c9f3-4a1d-484e-b7e3-e707123bf691', '5fea3705-3c6d-4f08-9581-46bbb6fbf000']",6,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:06.345,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61813aa2-bc71-4ab3-aed3-de24bb5523a3,1932,,"[48.0, 30.9]",3825679,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,110,Celta Vigo,209,['326bff72-f062-4261-b32a-f7761851aacd'],43,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:43.022,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,614c1f37-a9eb-4dfa-8a70-9af3325b393a,1961,,"[32.6, 55.1]",3825679,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,111,Real Betis,218,,1,,,,,,,,,,,,,,,,,Real Betis,218,00:14:01.400,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4ea33ce-233f-4b98-9b62-bc9b35086889,1968,,"[96.3, 66.5]",3825679,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,111,Real Betis,218,,10,,,,,,,,,,,,,,,,,Real Betis,218,00:14:10.400,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,551bb51e-176f-4416-9adf-e3529638797a,2011,,"[39.0, 68.8]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,114,Celta Vigo,209,,17,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:17.153,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,20a4a06d-6645-42a7-91f9-030c6640207c,2030,,"[57.2, 25.0]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,116,Celta Vigo,209,,35,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:35.980,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3d300b0-f208-4737-9a2c-9aff37d1ae3f,2050,,"[94.4, 72.9]",3825679,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,117,Real Betis,218,,50,,,,,,,,,,,,,,,,,Real Betis,218,00:15:50.881,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50926aa3-d266-4aec-9cdc-b9d080aee998,2065,,"[85.0, 20.1]",3825679,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,118,Real Betis,218,,31,,,,,,,,,,,,,,,,,Real Betis,218,00:16:31.481,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ae03fcb7-33e5-4bcb-829d-4debd34caca2,2094,,"[75.3, 61.1]",3825679,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Piccini,11634.0,Right Back,120,Real Betis,218,,43,,,,,,,,,,,,,,,,,Real Betis,218,00:17:43.952,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5d315e0c-ea29-4320-b13a-8cf156b280f5,2132,,"[55.0, 11.3]",3825679,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,120,Real Betis,218,['d1689946-7c5f-49df-a6a3-4a0564383644'],26,,,,,,,,,,,,,,,,,Real Betis,218,00:18:26.798,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2b37a99a-5cb4-40c3-bafa-015883e0ee1f,2166,,"[5.8, 53.4]",3825679,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,120,Real Betis,218,['6b02de69-f0ef-40f6-bdcf-ae5ce5d0b964'],56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:56.335,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6888e112-d4ab-44b9-b855-c66ff8d0e915,2174,,"[40.7, 46.2]",3825679,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,122,Real Betis,218,,27,,,,,,,,,,,,,,,,,Real Betis,218,00:19:27.891,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d6014ba1-cf56-4033-b95e-d50081426fd5,2219,,"[86.9, 30.3]",3825679,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Wing,123,Real Betis,218,,45,,,,,,,,,,,,,,,,,Real Betis,218,00:20:45.983,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d207c06e-3b59-40da-8bc2-449f30f5325c,2236,,"[76.9, 20.0]",3825679,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,124,Celta Vigo,209,,59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:59.930,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,86f03a54-0995-43cc-87ad-ef44620b3b5f,2314,,"[99.5, 28.0]",3825679,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Vadillo Cifuentes,24143.0,Left Defensive Midfield,130,Real Betis,218,,1,,,,,,,,,,,,,,,,,Real Betis,218,00:23:01.217,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,470f5548-fa2d-4ec0-b862-55ee2c79ed57,2328,,"[11.0, 23.2]",3825679,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,131,Celta Vigo,209,['3a751719-c039-4c86-8b0a-77efb95af47d'],40,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:40.734,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,30767deb-07b3-48b8-891e-4250672ccaa6,2381,,"[70.0, 26.7]",3825679,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,132,Real Betis,218,,55,,,,,,,,,,,,,,,,,Real Betis,218,00:24:55.708,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c5b7df6-04e4-4623-ac8b-1c6be5ce3923,2408,,"[33.2, 25.8]",3825679,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Planas Antolínez,7577.0,Left Back,133,Celta Vigo,209,['ff156e2d-8098-43d5-aaa0-8d010b47d57f'],15,,,,,,,,,,,,,,,,,Celta Vigo,209,00:25:15.874,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,194b672b-e4a0-475e-9e20-5a02cf7e3265,2456,,"[9.3, 28.2]",3825679,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Left Defensive Midfield,138,Real Betis,218,['2bae1adb-15d8-42aa-836b-2056b7a848de'],20,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:20.351,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a3965721-f743-4456-b0a1-00befef83d57,2458,,"[107.2, 48.5]",3825679,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Castro Martín,6832.0,Center Forward,138,Real Betis,218,,21,,,,,,,,,,,,,,,,,Real Betis,218,00:27:21.497,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dbe2296e-154e-4bad-b121-bc6d7a77036c,2515,,"[107.6, 37.8]",3825679,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heiko Westermann,27349.0,Left Center Back,142,Real Betis,218,,10,,,,,,,,,,,,,,,,,Real Betis,218,00:29:10.587,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,72fbc684-ab2e-4378-985f-1735b7c41561,2536,,"[56.1, 77.4]",3825679,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael van der Vaart,19724.0,Right Defensive Midfield,144,Real Betis,218,,13,,,,,,,,,,,,,,,,,Real Betis,218,00:30:13.023,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6dba563d-9aa4-4619-a270-4c8c8b59d5a8,2561,,"[63.6, 69.3]",3825679,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael van der Vaart,19724.0,Right Defensive Midfield,146,Real Betis,218,['3f2dda9e-58b7-444c-9640-aae96100930f'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:31:45.828,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b5dc0e94-600e-443f-9025-08879ba28a68,2589,,"[71.3, 4.2]",3825679,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Agudo Durán,6724.0,Left Wing,148,Celta Vigo,209,"['288d43f0-bc9b-43e8-8c83-7e4fd98979db', 'b49fb852-c544-4eed-b4ba-7fe5ffd5abff']",55,,,,,,,,,,,,,,,,,Celta Vigo,209,00:32:55.855,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6b7e6507-8c78-4b6a-8185-b4a21aa803be,2613,,"[54.8, 22.8]",3825679,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vadillo Cifuentes,24143.0,Left Defensive Midfield,150,Real Betis,218,,27,,,,,,,,,,,,,,,,,Real Betis,218,00:33:27.750,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bbe0e55e-826b-4c09-82f4-c24fdf58bedb,2627,,"[97.4, 54.3]",3825679,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,151,Real Betis,218,,59,,,,,,,,,,,,,,,,,Real Betis,218,00:33:59.020,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9df7956-c805-4e83-acba-3d610d0d160b,2701,,"[8.8, 46.1]",3825679,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Álvarez Conde,6884.0,Goalkeeper,157,Real Betis,218,['28e10a4b-5164-493f-96ce-c839ef1ef674'],11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:11.294,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e4a2f7d1-9abc-40b2-b61a-a2b1cf56bd5b,2853,,"[22.3, 49.1]",3825679,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,169,Celta Vigo,209,,5,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:05.291,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d525b38-c0c8-4a2c-8b4c-1821e87bc858,2874,,"[80.0, 68.4]",3825679,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Molina Vidal,6630.0,Left Wing,170,Real Betis,218,,28,,,,,,,,,,,,,,,,,Real Betis,218,00:42:28.776,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,861fc486-13d0-42ab-92f8-4f515c9bc67d,2901,,"[35.3, 52.6]",3825679,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,172,Real Betis,218,['d139b3f5-85c1-473b-ab8a-64e58db78664'],36,,,,,,,,,,,,,,,,,Real Betis,218,00:43:36.241,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24379130-365d-4cdf-ac3b-eed94ecad7e3,2926,,"[27.9, 43.8]",3825679,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Fernández Fernández,13552.0,Center Attacking Midfield,172,Real Betis,218,['2095c5ef-9ac1-418d-8d77-7e6b5f777722'],2,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:02.340,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a9873e00-1cc2-454f-8276-168142e976ee,2929,,"[21.2, 53.2]",3825679,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,172,Real Betis,218,['c4d9b2c9-c847-4d86-a41d-43ceb7eb01c9'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:04.857,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ddac8b2e-9d12-427e-99bb-c46a363c5227,2967,,"[69.8, 68.4]",3825679,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Wing,174,Celta Vigo,209,,49,,,,,,,,,,,,,,,,,Real Betis,218,00:44:49.609,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,449a86f9-a4f8-4cf4-9e89-de44294fbb43,2970,,"[55.5, 1.9]",3825679,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Fernández Fernández,13552.0,Center Attacking Midfield,174,Celta Vigo,209,"['b17bbcd2-890f-41c2-a074-ad4f47a9a7e3', 'cef5a2af-c15c-44d3-8159-0bd2c52620c3']",51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:44:51.239,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0203065e-4283-4f9e-9ff2-25e71b417f85,2983,,"[44.1, 5.3]",3825679,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja Fernández Fernández,13552.0,Center Attacking Midfield,176,Real Betis,218,['0db2a74f-b0eb-47f2-b410-eaa1d4d91040'],21,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:21.151,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,967492db-8100-4fb9-835a-405c193613a3,2990,,"[56.9, 42.9]",3825679,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,176,Real Betis,218,['c0941c52-4075-4a4c-8e23-ac08c14397cf'],28,,,,,,,,,,,,,,,,,Real Betis,218,00:45:28.076,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47e0342c-eef0-4a94-8ea0-885928e0cb47,3034,,"[49.0, 75.5]",3825679,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,179,Celta Vigo,209,,20,,,,,,,,,,,,,,,,,Real Betis,218,00:47:20.112,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e0a82340-5969-4625-9d64-3222521862c7,3065,,"[51.6, 52.1]",3825679,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Center Back,182,Real Betis,218,,29,,,,,,,,,,,,,,,,,Real Betis,218,00:48:29.240,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4a4d09a7-1af1-42f1-9317-6cf27dd86d0a,83,Lost Out,"[57.4, 70.3]",3825679,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,6,Celta Vigo,209,['be5b02f3-394d-489b-b219-d472551eb8cd'],58,,,,,,,,,,,,,,,,,Real Betis,218,00:01:58.169,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,9f81e396-249a-4db5-8c00-f4b808bcaaf4,205,Won,"[15.0, 39.3]",3825679,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,17,Real Betis,218,['09ce8876-a3c4-4e57-9dec-5fa6d1b8ccaf'],13,,,,,,,,,,,,,,,,,Real Betis,218,00:07:13.772,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e70975d0-9cd9-4bed-b67c-2f37a63b3d69,212,Won,"[56.7, 71.6]",3825679,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,17,Real Betis,218,['06a58ae3-5ed2-4061-b90a-23dd0137a021'],22,,,,,,,,,,,,,,,,,Celta Vigo,209,00:07:22.138,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0c06d023-80e0-43b8-aa91-fdb88a8dba45,244,Won,"[49.5, 17.7]",3825679,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Augusto Matías Fernández,19668.0,Left Defensive Midfield,20,Real Betis,218,['9b67ddd2-597d-43b3-b3c6-62d7708d92c2'],12,,,,,,,,,,,,,,,,,Celta Vigo,209,00:08:12.233,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,a9d7438f-6eec-4b59-8100-c2e897e95bc6,249,Won,"[56.5, 72.9]",3825679,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristiano Piccini,11634.0,Right Back,20,Real Betis,218,['d47c0da5-115e-4ddd-b921-b2ea67a2596b'],17,,,,,,,,,,,,,,,,,Real Betis,218,00:08:17.086,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,7b629940-78fa-49c1-a9eb-f7aac6aea80b,817,Won,"[34.1, 9.5]",3825679,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Planas Antolínez,7577.0,Left Back,61,Celta Vigo,209,['cc7c0fa1-60ea-49d2-8c48-03fdf724e756'],7,,,,,,,,,,,,,,,,,Celta Vigo,209,00:27:07.267,Interception,
