bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.314022,,,,,,,,,,,,,1ece863e-8e00-4aab-8cc9-abed1f506c06,81,,"[41.8, 11.0]",3825804,1,,,,True,-0.76471144,,,,,,"[49.2, 3.9]",,High Pass,,10.255242,,,Gonzalo Castro Irizábal,6740.0,,,,,Recovery,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,7,Málaga,223,"['275ddf5f-ddc1-4330-bd67-02ae5ae09260', '8e1e879f-8de5-4262-a3f3-5567e9ab3c82', 'f1063178-4d52-4bc0-89b4-c1feb8b4872b']",47,,,,,,,,,,,,,,,,,,Málaga,223,00:01:47.973,Pass,True
,,,,,,,,,,,,,,,,,1.643913,,,,,,,,,,,,,78934e43-53f4-4633-947a-274832eb21a3,88,,"[63.1, 3.7]",3825804,1,,,,,1.0749389,,Left Foot,,,,"[81.6, 37.9]",,High Pass,,38.88303,Incomplete,,Charles Días Barbosa de Oliveira,6707.0,,,Through Ball,True,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,7,Málaga,223,"['0937b58b-809d-410d-8fab-9aa71cc99562', '9eef345b-945e-4cb9-8c56-9c40d0d3d2a6']",52,,,,,,,,,,,,,,,,,,Málaga,223,00:01:52.428,Pass,
,,,,,,,,,,,,,,,,,1.243174,,,,,,,,,,,,,9eef345b-945e-4cb9-8c56-9c40d0d3d2a6,90,,"[38.5, 42.2]",3825804,1,,,,,0.3740009,,Head,,,,"[57.1, 49.5]",,High Pass,,19.981241,Incomplete,,,,,,,,Recovery,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Center Back,7,Málaga,223,"['56f125c7-aa7e-4e59-8d6d-c1bdd30f5d57', '78934e43-53f4-4633-947a-274832eb21a3']",54,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:54.072,Pass,
,,,,,,,,,,,,,,,,,0.844406,,,,,,,,,,,,,2f96aaed-aca1-41d9-8a92-1b1aa26250d8,93,,"[63.0, 30.5]",3825804,1,,,,,-0.8143756,,Right Foot,,,,"[69.7, 23.4]",,Low Pass,,9.762172,,,Roque Luis Santa Cruz Cantero,26783.0,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,7,Málaga,223,['2ef40f60-98e1-4c19-85f5-f1d0f436a715'],56,,,,,,,,,,,,,,,,,,Málaga,223,00:01:56.732,Pass,
,,,,,,,,,,,,,,,,,0.592552,,,,,,,,,,,,,aedd8402-b078-4de7-8e82-5c7659301c96,95,,"[69.7, 23.4]",3825804,1,,,,,-2.9026563,,Head,,,,"[61.9, 21.5]",,Low Pass,,8.028076,,,Ignacio Camacho Barnola,8234.0,,,,,,1,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,7,Málaga,223,['db76885f-f55d-4aab-a8ee-a6a407c8756e'],57,,,,,,,,,,,,,,,,,,Málaga,223,00:01:57.656,Pass,
,,,,,,,,,,,,,,,,,2.826794,,,,,,,,,,,,,dfba7eff-e497-4f94-afa8-af2fd5b30508,98,,"[67.3, 26.8]",3825804,2,,,,,1.3873163,,Right Foot,,,,"[76.3, 75.3]",,High Pass,,49.327984,,,Roberto José Rosales Altuve,6569.0,,True,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,7,Málaga,223,['f2b5c11e-2c1a-4515-9984-93d46df8350f'],1,,,,,,,,,,,,,,,,,,Málaga,223,00:02:01.527,Pass,
,,,,,,,,,,,,,,,,,0.904898,,,,,,,,,,,,,abb990a6-5cb6-41da-914f-a2e0e9bbce18,101,,"[86.4, 76.3]",3825804,2,,,,,-1.4114447,,Right Foot,,,,"[89.1, 59.5]",,Ground Pass,,17.015581,,,Christian Atsu Twasam,3084.0,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,7,Málaga,223,['30fe42dc-09e3-42c6-91f3-6ea84102a0d3'],5,,,,,,,,,,,,,,,,,,Málaga,223,00:02:05.297,Pass,
,,,,,,,,,,,,,,,,,0.857267,,,,,,,,,,,,,d9876b44-08cb-4099-bf56-842bb4295482,105,,"[83.5, 57.2]",3825804,2,,,,,-2.5046995,,Right Foot,,,,"[76.2, 51.8]",,Ground Pass,,9.080198,,,Ignacio Camacho Barnola,8234.0,,,,,,1,Regular Play,Christian Atsu Twasam,3084.0,Right Midfield,7,Málaga,223,"['43ee00ff-caa7-4820-be31-f87761451636', '779fc6c7-59fb-43ef-849d-564ad9f0e814']",8,,,,,,,,,,,,,,,,,,Málaga,223,00:02:08.357,Pass,True
,,,,,,,,,,,,,,,,,0.243187,,,,,,,,,,,,,9e311792-2dd7-4937-8f35-11e04e1c46c4,109,,"[77.4, 57.4]",3825804,2,,,,,0.38050637,,Right Foot,,,,"[80.4, 58.6]",,Ground Pass,,3.231099,Incomplete,,Roberto José Rosales Altuve,6569.0,,,,,,1,Regular Play,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,7,Málaga,223,"['3a5f3683-5e7d-4faa-ba5e-dc09e89c9326', '86b41a56-cb7d-4d19-bdf0-c7d65da7b18e', '91533c7f-7424-45d9-bece-0049d090c2be']",10,,,,,,,,,,,,,,,,,,Málaga,223,00:02:10.274,Pass,True
,,,,,,,,,,,,,,,,,2.073951,,,,,,,,,,,,,f5a93676-73eb-4483-be13-fa4fd8839717,112,,"[99.3, 80.0]",3825804,2,,,,,-2.6395667,,,,,,"[75.8, 67.1]",,Low Pass,,26.807835,,,Ignacio Camacho Barnola,8234.0,,,,,Throw-in,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,8,Málaga,223,['e8b5a186-d631-441f-8a0e-1ccbb4914cea'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:02:22.559,Pass,
,,,,,,,,,,,,,,,,,0.996444,,,,,,,,,,,,,dff63e02-7777-433e-9472-d6d1b4fb21a5,115,,"[75.8, 67.2]",3825804,2,,,,,0.5381364,,Right Foot,,,,"[88.7, 74.9]",,Ground Pass,,15.023315,,,Roberto José Rosales Altuve,6569.0,,,,,,1,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,8,Málaga,223,['09576cf5-8cc2-434b-9dde-551c1ecd1f4e'],26,,,,,,,,,,,,,,,,,,Málaga,223,00:02:26.017,Pass,
,,,,,,,,,,,,,,,,,0.994132,,,,,,,,,,,,,5d9482ed-ae1e-4f78-8613-2b7d33f01138,118,,"[88.7, 75.2]",3825804,2,,,,,-1.4254863,,Right Foot,,,,"[90.5, 62.9]",,Ground Pass,,12.431009,,,Roque Luis Santa Cruz Cantero,26783.0,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,8,Málaga,223,['04175de8-2f37-47c9-9b28-6c07662257cd'],27,,,,,,,,,,,,,,,,,,Málaga,223,00:02:27.374,Pass,
,,,,,,,,,,,,,,,,,1.424956,,,,,,,,,,,,,1f494659-f70f-456d-ae4e-6d4e2a5148e1,122,,"[95.5, 56.8]",3825804,2,,,,,0.6355104,,Right Foot,,,,"[109.6, 67.2]",,Ground Pass,,17.52056,,,Christian Atsu Twasam,3084.0,,,,,,1,From Throw In,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,8,Málaga,223,['9a392dae-1f2f-49f8-84fa-2c68e42fc847'],29,,,,,,,,,,,,,,,,,,Málaga,223,00:02:29.518,Pass,
,,,,,,,,,,,,,,,,,0.502728,,,,,,,,,,,,,c7d392ce-f779-460d-b6cb-f4b359be65a3,125,,"[110.0, 58.1]",3825804,2,,,,,-2.5948038,,Left Foot,,,,"[107.7, 56.7]",,Ground Pass,,2.6925824,Incomplete,,Roque Luis Santa Cruz Cantero,26783.0,,,,,,1,From Throw In,Christian Atsu Twasam,3084.0,Right Midfield,8,Málaga,223,"['971a7129-8a62-424c-a6b4-7c4ff8a2b807', 'cd4c19f4-0fa9-4daf-a1e6-b715c0864988']",34,,,,,,,,,,,,,,,,,,Málaga,223,00:02:34.488,Pass,
,,,,,,,,,,,,,,,,,2.195932,,,,,,,,,,,,,edb3cb18-ca0c-48e9-a4ee-a089f5b0e57f,130,,"[21.2, 21.5]",3825804,2,,,,,0.008829793,,Left Foot,,,,"[66.5, 21.9]",,High Pass,,45.301765,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Center Defensive Midfield,9,RC Deportivo La Coruña,219,"['8113b78a-b9a1-473c-b17a-d13166728638', 'b354a1d3-f7a5-48f8-9e72-4c8f28d3e794']",37,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:37.997,Pass,
,,,,,,,,,,,,,,,,,2.97897,,,,,,,,,,,,,b354a1d3-f7a5-48f8-9e72-4c8f28d3e794,132,,"[53.6, 58.2]",3825804,2,,,,,-0.15711026,,Head,,,,"[73.8, 55.0]",,High Pass,,20.451895,Incomplete,,,,,,,,Recovery,1,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,9,RC Deportivo La Coruña,219,"['4b7401bf-0b4f-4304-818d-f6bbbf9d0f6c', 'edb3cb18-ca0c-48e9-a4ee-a089f5b0e57f']",40,,,,,,,,,,,,,,,,,,Málaga,223,00:02:40.193,Pass,
,,,,,,,,,,,,,,,,,1.431094,,,,,,,,,,,,,4dc91338-8672-436f-8541-c574aa6cfe21,136,,"[49.5, 24.3]",3825804,2,,,,,-0.70754164,,Right Foot,,,,"[57.1, 17.8]",,Ground Pass,,10.0005,,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,9,RC Deportivo La Coruña,219,"['2820af7e-abe3-4efa-98ad-45408251f307', '8ff9a349-cfd3-4d0a-bd5e-ed8b89492896']",44,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:44.691,Pass,True
,,,,,,,,,,,,,,,,,1.229386,,,,,,,,,,,,,84f6d5e4-4d4d-40f1-8d6b-e9ad5c90510f,140,,"[59.8, 31.1]",3825804,2,,,,,-0.09347678,,Left Foot,,,,"[79.0, 29.3]",,Ground Pass,,19.284191,,,Alejandro Bergantiños García,23806.0,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,9,RC Deportivo La Coruña,219,"['066d5ba5-ff3e-44c9-ab48-826f02aea0f6', 'b1aa8581-6580-48c5-b8f9-b09241711047']",50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:50.071,Pass,True
,,,,,,,,,,,,,,,,,0.776695,,,,,,,,,,,,,0bfb0538-e6eb-4ca0-a963-b6967e92c7de,144,,"[81.8, 38.2]",3825804,2,,,,,0.90642536,,Right Foot,,,,"[94.8, 54.8]",,Low Pass,,21.08459,Incomplete,,Federico Nicolás Cartabia,6728.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Center Midfield,9,RC Deportivo La Coruña,219,"['0927b49e-27e0-4664-9563-212cd77aff98', 'a1391918-2842-43e2-9385-5419c2e607e0', 'b95f3d20-8383-4ad2-a99a-d1b9b219ccf3']",52,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:52.593,Pass,True
,,,,,,,,,,,,,,,,,1.0345,,,,,,,,,,,,,5cd375e6-4441-4ca5-8aab-a36c04fd87d1,149,,"[104.5, 74.6]",3825804,2,,,,,-1.2645085,,Right Foot,,,,"[111.9, 51.2]",,Ground Pass,,24.542208,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,9,RC Deportivo La Coruña,219,"['831eb2e6-39b8-4d3a-9b17-95975eacbaaa', 'f89dd970-bd84-4c79-a4c4-fdeea1561bda']",57,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:57.514,Pass,
,,,,,,,,,,,,,,,,,1.007091,,,,,,,,,,,,,2947e3df-8e58-41cd-8d81-f57d9bf4b4cf,152,,"[120.0, 80.0]",3825804,3,,,,,-1.7136757,,Left Foot,,,,"[115.9, 51.5]",,High Pass,True,28.793402,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Lucas Pérez Martínez,6732.0,Center Forward,10,RC Deportivo La Coruña,219,['828bc4f9-478a-42e2-94ce-8e685c7e47e4'],22,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:22.879,Pass,
,,,,,,,,,,,,,,,,,2.131022,,,,,,,,,,,,,28b7662e-3f1f-4f06-8256-2f7499e86199,156,,"[103.8, 77.4]",3825804,3,,,,,-2.6143055,,Right Foot,,,,"[88.0, 68.2]",,Ground Pass,,18.283325,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,From Corner,Luis Alberto Romero Alconchel,7782.0,Left Wing,10,RC Deportivo La Coruña,219,['d694e283-7bcd-484a-a303-ec3db94ebad3'],27,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:27.648,Pass,
,,,,,,,,,,,,,,,,,1.792992,,,,,,,,,,,,,11e33ff9-f75c-4b85-be91-f670df35b9bb,159,,"[86.4, 63.7]",3825804,3,,,,,-2.3269346,,Right Foot,,,,"[66.5, 42.6]",,Ground Pass,,29.003794,,,Lucas Pérez Martínez,6732.0,,,,,,1,From Corner,Juan Francisco Moreno Fuertes,6738.0,Right Back,10,RC Deportivo La Coruña,219,['a21421a4-6bd2-41e0-af49-95f78c8d893e'],30,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:30.875,Pass,
,,,,,,,,,,,,,,,,,3.280756,,,,,,,,,,,,,017deecb-7049-4912-a8d6-5cd0a89b583c,162,,"[68.1, 41.2]",3825804,3,,,,,0.696183,,Left Foot,,,,"[108.9, 75.3]",,High Pass,,53.17377,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,From Corner,Lucas Pérez Martínez,6732.0,Center Forward,10,RC Deportivo La Coruña,219,['56acb1ad-2992-4d2b-8f0c-4642c5ca928e'],34,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:34.442,Pass,
,,,,,,,,,,,,,,,,,1.3836,,,,,,,,,,,,,42f1d908-79fb-47e6-9d17-90bc1ebd2e45,165,,"[111.9, 75.7]",3825804,3,,,,,-1.5262575,,Right Foot,True,,,"[113.5, 39.8]",,High Pass,,35.93564,Incomplete,,,,,,,,,1,From Corner,Luis Alberto Romero Alconchel,7782.0,Left Wing,10,RC Deportivo La Coruña,219,['ff194818-dc96-4ac6-9454-7cbe845abb05'],39,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:39.237,Pass,
,,,,,,,,,,,,,,,,,1.816515,,,,,,,,,,,,,5cf669e6-9ff5-421f-a56e-245c2ce6a356,169,,"[23.4, 18.8]",3825804,3,,,,,-1.0370882,,Left Foot,,,,"[32.5, 3.4]",,Ground Pass,,17.887705,,,José Luis García del Pozo,6580.0,,,,,,1,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,11,Málaga,223,['a71e80a7-4b63-452a-8329-e4b8bffaedc2'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:03:43.916,Pass,
,,,,,,,,,,,,,,,,,1.820269,,,,,,,,,,,,,e1c16aa0-7fc9-42ff-b878-71655a71c010,176,,"[35.4, 0.1]",3825804,4,,,,,1.2995979,,,,,,"[41.1, 20.6]",,Low Pass,,21.277687,,,Ignacio Camacho Barnola,8234.0,,,,,Throw-in,1,From Throw In,Miguel Torres Gómez,6878.0,Left Back,12,Málaga,223,['027a1202-09ed-4438-a240-58e958e1a5a0'],1,,,,,,,,,,,,,,,,,,Málaga,223,00:04:01.065,Pass,
,,,,,,,,,,,,,,,,,1.889128,,,,,,,,,,,,,c2f2f159-fde6-4294-9779-aa6eba0c3b41,179,,"[42.2, 25.0]",3825804,4,,,,,2.1844916,,Right Foot,,,,"[27.9, 45.3]",,Ground Pass,,24.83103,,,Raúl Albentosa Redal,6727.0,,,,,,1,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,12,Málaga,223,['ed26afe1-e35d-4e27-9f95-b051e5f56f71'],4,,,,,,,,,,,,,,,,,,Málaga,223,00:04:04.184,Pass,
,,,,,,,,,,,,,,,,,1.246104,,,,,,,,,,,,,ce602248-b2d7-4527-bc8f-89a0dd0121f3,183,,"[33.0, 50.0]",3825804,4,,,,,0.87840456,,Right Foot,,,,"[53.9, 75.2]",,Ground Pass,,32.73912,,,Roberto José Rosales Altuve,6569.0,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,12,Málaga,223,['36caddef-9b72-48bc-83d2-bc5cf05c4c45'],7,,,,,,,,,,,,,,,,,,Málaga,223,00:04:07.923,Pass,
,,,,,,,,,,,,,,,,,0.889637,,,,,,,,,,,,,8bd95a24-d9cf-4b2c-857c-a4a9982f0be9,187,,"[51.9, 74.9]",3825804,4,,,,,-1.9128929,,Right Foot,,,,"[44.6, 54.4]",,Ground Pass,,21.760975,,,Ignacio Camacho Barnola,8234.0,,,,,,1,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,12,Málaga,223,"['79905689-b283-4ac4-85d3-8fac0614b171', 'a9dee520-8d66-40a9-855d-3d35b60396dd']",11,,,,,,,,,,,,,,,,,,Málaga,223,00:04:11.841,Pass,True
,,,,,,,,,,,,,,,,,2.12366,,,,,,,,,,,,,e12621be-2e48-4089-aac7-f249e6e89576,190,,"[40.0, 54.2]",3825804,4,,,,,-1.5546253,,Right Foot,,,,"[40.6, 17.1]",,Ground Pass,,37.10485,,,Miguel Torres Gómez,6878.0,,,,,,1,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,12,Málaga,223,['67ee72b5-cde4-4d36-a137-e6faf07b22db'],15,,,,,,,,,,,,,,,,,,Málaga,223,00:04:15.863,Pass,
,,,,,,,,,,,,,,,,,0.643824,,,,,,,,,,,,,4b0e83f6-9261-4dfe-a33e-773c7983acaf,193,,"[43.2, 12.4]",3825804,4,,,,,-0.5610515,,Right Foot,,,,"[61.5, 0.9]",,Ground Pass,,21.613422,,,Gonzalo Castro Irizábal,6740.0,,,,,,1,From Throw In,Miguel Torres Gómez,6878.0,Left Back,12,Málaga,223,['6514c656-acfa-4be4-97e0-7fbde0bdfa6a'],20,,,,,,,,,,,,,,,,,,Málaga,223,00:04:20.496,Pass,
,,,,,,,,,,,,,,,,,1.329283,,,,,,,,,,,,,b7a9bd18-dccb-4aa1-9462-fca05fa30a31,196,,"[61.5, 0.9]",3825804,4,,,,,2.6555607,,Left Foot,,,,"[45.6, 9.3]",,Ground Pass,,17.98249,,,Miguel Torres Gómez,6878.0,,,,,,1,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Midfield,12,Málaga,223,['c7b2ad79-4ccd-481e-8874-304932399216'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:04:22.136,Pass,
,,,,,,,,,,,,,,,,,0.69647,,,,,,,,,,,,,5c5a1550-f422-4650-a2cc-c25b65af6f7d,199,,"[45.6, 9.3]",3825804,4,,,,,1.6646376,,Left Foot,,,,"[44.8, 17.8]",,Ground Pass,,8.537564,,,José Luis García del Pozo,6580.0,,,,,,1,From Throw In,Miguel Torres Gómez,6878.0,Left Back,12,Málaga,223,['3efec936-0921-486b-9c42-797582db6978'],24,,,,,,,,,,,,,,,,,,Málaga,223,00:04:24.805,Pass,
,,,,,,,,,,,,,,,,,2.001374,,,,,,,,,,,,,35c9edea-31d4-401a-a7f2-1a4eb7eaa98a,202,,"[44.8, 17.8]",3825804,4,,,,,2.0250251,,Right Foot,,,,"[32.3, 43.4]",,Ground Pass,,28.48877,,,Raúl Albentosa Redal,6727.0,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Right Defensive Midfield,12,Málaga,223,['eabbdf1d-df57-4f99-9e17-b5de6ccec451'],28,,,,,,,,,,,,,,,,,,Málaga,223,00:04:28.425,Pass,
,,,,,,,,,,,,,,,,,0.84694,,,,,,,,,,,,,02d3429f-4217-485d-9c23-fd4b9f211bf2,205,,"[58.2, 63.3]",3825804,4,,,,,-0.47835243,,Right Foot,,,,"[66.3, 59.1]",,Ground Pass,,9.124144,,,Christian Atsu Twasam,3084.0,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,12,Málaga,223,['b5c15073-924b-476a-8d06-4700db64c724'],37,,,,,,,,,,,,,,,,,,Málaga,223,00:04:37.928,Pass,
,,,,,,,,,,,,,,,,,1.044473,,,,,,,,,,,,,25097474-afec-4c94-9091-91d93295fc7b,209,,"[67.9, 59.1]",3825804,4,,,,,-2.7193415,,Left Foot,,,,"[61.0, 56.0]",,Ground Pass,,7.56439,,,Ignacio Camacho Barnola,8234.0,,,,,,1,From Throw In,Christian Atsu Twasam,3084.0,Right Midfield,12,Málaga,223,"['a5a7a4ae-d536-4cb8-803b-e4627fc63539', 'a6c4117b-e1c4-4c3d-a77f-ac094a6ac11f']",38,,,,,,,,,,,,,,,,,,Málaga,223,00:04:38.849,Pass,True
,,,,,,,,,,,,,,,,,1.550995,,,,,,,,,,,,,cf6e112b-4704-42bd-8a8f-0fbe7459dff2,212,,"[60.7, 66.2]",3825804,4,,,,,-2.9530203,,Right Foot,,,,"[47.6, 63.7]",,Ground Pass,,13.336416,,,Raúl Albentosa Redal,6727.0,,,,,,1,From Throw In,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,12,Málaga,223,['a894bc7f-fd24-4dd6-af6a-5f2486e1b3fc'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:04:42.734,Pass,
,,,,,,,,,,,,,,,,,1.258292,,,,,,,,,,,,,1f0f9e4f-0838-41b3-932d-1c49475bc2a1,215,,"[43.4, 64.3]",3825804,4,,,,,-0.34674534,,Right Foot,,,,"[55.3, 60.0]",,Ground Pass,,12.653063,,,Ignacio Camacho Barnola,8234.0,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,12,Málaga,223,['7f8bd694-964d-4905-95d0-c4e78380a8e3'],45,,,,,,,,,,,,,,,,,,Málaga,223,00:04:45.567,Pass,
,,,,,,,,,,,,,,,,,1.845441,,,,,,,,,,,,,6d320bc6-9edb-4c8e-b955-db5c7ee90921,221,,"[55.3, 57.4]",3825804,4,,True,,,-1.9142398,,Right Foot,,,,"[44.5, 27.2]",,Ground Pass,,32.07304,,,Weligton Róbson Pena de Oliveira,26669.0,,,,,Free Kick,1,From Free Kick,Ignacio Camacho Barnola,8234.0,Left Defensive Midfield,13,Málaga,223,['57b4ba9a-ce3f-4408-af43-8a23ac4b40ae'],59,,,,,,,,,,,,,,,,,,Málaga,223,00:04:59.826,Pass,
,,,,,,,,,,,,,,,,,3.571935,,,,,,,,,,,,,d1a853d3-dad8-4a87-b1f3-db4e29e52419,223,,"[44.6, 28.9]",3825804,5,,True,,,0.030566016,,Left Foot,,,,"[100.2, 30.6]",,High Pass,,55.625984,Pass Offside,,Charles Días Barbosa de Oliveira,6707.0,,,Through Ball,True,,1,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,13,Málaga,223,['3831df1a-58cc-4c40-ad04-0248080c4581'],3,,,,,,,,,,,,,,,,,,Málaga,223,00:05:03.010,Pass,
,,,,,,,,,,,,,,,,,4.453488,,,,,,,,,,,,,a7716f7c-1cd4-454c-80ea-b12870b23316,225,,"[16.0, 47.8]",3825804,5,,True,,,0.04224404,,Right Foot,,,,"[105.9, 51.6]",,High Pass,,89.98028,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Germán Darío Lux,27305.0,Goalkeeper,14,RC Deportivo La Coruña,219,['c3b3a250-2907-4fea-ad27-1869efd36c52'],38,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:38.431,Pass,
,,,,,,,,,,,,,,,,,1.478772,,,,,,,,,,,,,a3843dea-8479-43fa-b610-4f11a571a604,227,,"[86.6, 58.6]",3825804,5,,,,,0.9009038,,Head,,,,"[94.6, 68.7]",,High Pass,,12.884487,,,Federico Nicolás Cartabia,6728.0,,,,,Recovery,1,From Free Kick,Alejandro Bergantiños García,23806.0,Right Center Midfield,14,RC Deportivo La Coruña,219,['34361c3b-9d70-4526-a994-1d3ce684280a'],46,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:46.369,Pass,
,,,,,,,,,,,,,,,,,0.931408,,,,,,,,,,,,,1c83c9e1-5c67-458f-a9e2-da9d54c157f0,230,,"[87.1, 68.6]",3825804,5,,,,,-1.4406942,,Left Foot,,,,"[88.5, 57.9]",,Ground Pass,,10.7912,,,Alejandro Bergantiños García,23806.0,,,,,,1,From Free Kick,Federico Nicolás Cartabia,6728.0,Right Wing,14,RC Deportivo La Coruña,219,['06d6125e-2e37-4747-b2a4-ea9f37095de4'],50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:50.025,Pass,
,,,,,,,,,,,,,,,,,0.62373,,,,,,,,,,,,,7048ce4a-14a0-41cd-8da9-e84f6c04902b,232,,"[88.5, 57.9]",3825804,5,,,,,-0.23297924,,Right Foot,,,,"[94.4, 56.5]",,Ground Pass,,6.063827,,,Lucas Pérez Martínez,6732.0,,,,,,1,From Free Kick,Alejandro Bergantiños García,23806.0,Right Center Midfield,14,RC Deportivo La Coruña,219,['f5608253-e75e-40dd-9b4a-fb01731d5376'],50,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:50.957,Pass,
,,,,,,,,,,,,,,,,,0.386787,,,,,,,,,,,,,c4af078c-6fe6-489c-a7e5-fa10a2d52180,235,,"[94.0, 56.5]",3825804,5,,,,,1.9815133,,Left Foot,,,,"[91.3, 62.7]",,Ground Pass,,6.762396,,,Federico Nicolás Cartabia,6728.0,,,,,,1,From Free Kick,Lucas Pérez Martínez,6732.0,Center Forward,14,RC Deportivo La Coruña,219,['09130fd8-fc80-4b80-9922-cf55204cefd4'],51,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:51.686,Pass,
,,,,,,,,,,,,,,,,,2.798938,,,,,,,,,,,,,912c61c5-253c-4475-8fbb-29921fc36a6f,239,,"[93.7, 62.5]",3825804,5,,,,,-0.8773368,,Left Foot,True,,,"[112.9, 39.4]",,Low Pass,,30.037477,Incomplete,,,,,,,,,1,From Free Kick,Federico Nicolás Cartabia,6728.0,Right Wing,14,RC Deportivo La Coruña,219,"['1a35dc94-fbe6-4210-96da-95e4d3dcafbf', '3cbc2cec-c3dc-4c3d-9ba6-19b529f45dc8']",52,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:52.752,Pass,True
