50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.294143,,,,,,,,,,,,adefac58-3913-4b90-833e-99b239e2136f,115,,"[42.2, 55.8]",3825590,2,,,,,1.3403939,,Left Foot,,,,"[46.0, 72.0]",,Ground Pass,,16.639711,,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,4,Real Madrid,220,['880f8851-1e16-4117-a9a8-ab09b2bc12c7'],5,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:05.954,Pass,
,,,,,,,,,,,,,,,,,0.891735,,,,,,,,,,,,63caf619-3d64-443c-bb5b-48deec7de98f,118,,"[46.0, 72.0]",3825590,2,,,,,-0.15803367,,Right Foot,,,,"[71.1, 68.0]",,Ground Pass,,25.416727,,,,,Luka Modrić,5463.0,,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,4,Real Madrid,220,['f5fb42e9-eb62-4a5e-b624-43435a72e706'],8,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:08.088,Pass,
,,,,,,,,,,,,,,,,,0.130318,,,,,,,,,,,,f3fd4262-d6d5-45c5-b568-23ff30048149,122,,"[64.0, 75.7]",3825590,2,,,,,0.41822433,,Right Foot,,,,"[64.9, 76.1]",,Ground Pass,,0.98488575,,,Incomplete,,Lucas Vázquez Iglesias,5200.0,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,4,Real Madrid,220,"['2fe132de-5650-46e3-aead-058c65025428', '5bd61b6b-69d4-471c-968b-989a67c3fea5', 'afc6365f-58ad-4255-9221-02ff32c894f1']",10,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:10.401,Pass,True
,,,,,,,,,,,,,,,,,1.483219,,,,,,,,,,,,b905a7f8-744c-422e-8780-3de3fd94ad6f,125,,"[71.1, 80.0]",3825590,2,,True,,,-0.3496071,,,,,,"[80.7, 76.5]",,Low Pass,,10.218122,,,,,Lucas Vázquez Iglesias,5200.0,,,,,Throw-in,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,5,Real Madrid,220,['5ac41e8a-42c3-4e68-accf-a4975ced1134'],19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:19.926,Pass,
,,,,,,,,,,,,,,,,,0.136657,,,,,,,,,,,,94a13e5f-4455-4d48-9758-dacf31a30bd1,132,,"[49.5, 3.2]",3825590,2,,,,,1.5707964,,Left Foot,,,,"[49.5, 7.0]",,Ground Pass,,3.8,,,Incomplete,,Javier Márquez Moreno,24783.0,,,,,,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,5,Real Madrid,220,"['177e5699-869a-472d-9a8d-6cc180b1aa23', '1b321f83-d58e-45fa-8795-7405e16b485a']",24,,,,,,,,,,,,,,,,,,,Granada,1049,00:02:24.536,Pass,
,,,,,,,,,,,,,,,,,1.440888,,,,,,,,,,,,120c2a51-553a-452e-a1ec-d0ef621a2909,135,,"[66.1, 0.1]",3825590,2,,,,,0.8313908,,,,,,"[77.5, 12.6]",,High Pass,,16.917742,,,,,Youssef El-Arabi,27109.0,,,,,Throw-in,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,6,Granada,1049,['b91d0f6b-da47-45cf-931c-c2e00465fc1b'],40,,,,,,,,,,,,,,,,,,,Granada,1049,00:02:40.343,Pass,
,,,,,,,,,,,,,,,,,0.931958,,,,,,,,,,,,2ea448e0-d956-4fe9-876e-a4aafdfa3451,143,,"[40.3, 54.5]",3825590,2,,,,,-0.545432,,Left Foot,,,,"[52.0, 47.4]",,Ground Pass,,13.685759,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Defensive Midfield,6,Granada,1049,['8ab01616-85c1-4cd1-895b-489df117d83e'],44,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:44.024,Pass,
,,,,,,,,,,,,,,,,,3.330205,,,,,,,,,,,,19ddb244-07f9-4830-bc86-c6a49d5c6e9c,147,,"[61.7, 41.2]",3825590,2,,,,,-0.9418554,,Right Foot,,,,"[91.6, 0.1]",,Ground Pass,,50.825386,,,Out,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,True,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,6,Granada,1049,"['89042ff2-c364-4ef3-8009-54cf7372ae14', 'f25898a5-2da8-476a-b5f3-01b9d2731d22']",46,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:46.795,Pass,True
,,,,,,,,,,,,,,,,,1.515715,,,,,,,,,,,,6059e2d0-cadd-48f9-996d-e4456b26c686,149,,"[28.1, 80.0]",3825590,3,,,,,-0.112028964,,,,,,"[44.1, 78.2]",,High Pass,,16.100931,,,,,Isaac Ajayi Success,6918.0,,,,,Throw-in,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,7,Granada,1049,['bab8e08a-275b-4a99-a5b4-3a04b6a20222'],6,,,,,,,,,,,,,,,,,,,Granada,1049,00:03:06.873,Pass,
,,,,,,,,,,,,,,,,,2.490559,,,,,,,,,,,,cfc77a8b-0dd7-4ed0-a2ce-b05682c41aff,152,,"[44.1, 78.2]",3825590,3,,,,True,-2.2603354,,,,,,"[39.4, 72.5]",,High Pass,,7.387828,,,,,Rene Krhin,3160.0,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,7,Granada,1049,"['68fe99b5-1b6a-4773-b6ce-482c1ebf583e', 'b1660347-c5f5-4b4f-b370-5892ffe6da94']",8,,,,,,,,,,,,,,,,,,,Granada,1049,00:03:08.388,Pass,True
,,,,,,,,,,,,,,,,,0.734677,,,,,,,,,,,,abcd7ae3-b649-451f-9110-b657e57e70e5,154,,"[40.0, 72.5]",3825590,3,,,,True,0.11542666,,,,,,"[46.9, 73.3]",,Low Pass,,6.946222,,,Incomplete,,Youssef El-Arabi,27109.0,,,,,,1,From Throw In,Rene Krhin,3160.0,Right Defensive Midfield,7,Granada,1049,"['987ca2a8-73f4-4d19-a6ec-016905401f52', '9beb15c1-278f-4e4b-be88-c65b93d69f01', 'fcf76b9d-c202-4902-8336-28dbb548708d']",10,,,,,,,,,,,,,,,,,,,Granada,1049,00:03:10.879,Pass,True
,,,,,,,,,,,,,,,,,0.700109,,,,,,,,,,,,80319f13-3f22-463d-9401-f37d191f09ae,160,,"[71.7, 5.9]",3825590,3,,,,,-0.74098295,,Right Foot,,,,"[76.4, 1.6]",,Ground Pass,,6.3702435,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,8,Real Madrid,220,"['afe8b238-e228-44c4-be0c-c2405f024030', 'cfd3c7a6-d1ae-4a8a-8b91-bfcf122b48ae']",12,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:12.268,Pass,True
,,,,,,,,,,,,,,,,,1.188359,,,,,,,,,,,,7e35e293-ecfe-4ea2-8f8a-ffe6314f4e84,164,,"[76.0, 1.6]",3825590,3,,,,,3.0309355,,Left Foot,,,,"[58.0, 3.6]",,Ground Pass,,18.110771,,,,,Raphaël Varane,5485.0,,,,,,1,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,8,Real Madrid,220,"['bfab4bb3-e7aa-4a0f-95e7-0df8e459a6c0', 'fdb325e5-0b5f-4f67-8178-5132b773fda2']",13,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:13.452,Pass,True
,,,,,,,,,,,,,,,,,1.358661,,,,,,,,,,,,00c84040-e910-4e6c-9a31-f8dd6fd758c6,167,,"[55.7, 4.2]",3825590,3,,,,,1.1860918,,Right Foot,,,,"[64.0, 24.7]",,Ground Pass,,22.11651,,,,,Luka Modrić,5463.0,,,,,,1,Regular Play,Raphaël Varane,5485.0,Left Center Back,8,Real Madrid,220,['c99bd127-a33a-438e-8774-05eeefafbc33'],15,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:15.611,Pass,
,,,,,,,,,,,,,,,,,1.588605,,,,,,,,,,,,2cad297f-cbc2-4e16-92a1-d1aa7cd22b92,177,,"[46.5, 4.0]",3825590,3,,,,,1.7787294,,Right Foot,,,,"[39.2, 38.6]",,Ground Pass,,35.361702,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,Regular Play,Raphaël Varane,5485.0,Left Center Back,8,Real Madrid,220,['bc4be056-88bb-4afd-96db-09671594a260'],23,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:23.900,Pass,
,,,,,,,,,,,,,,,,,1.076013,,,,,,,,,,,,47b869b8-fb6b-4cd7-842d-e02251e11ea3,180,,"[39.8, 45.3]",3825590,3,,,,,0.39810455,,Left Foot,,,,"[50.5, 49.8]",,Ground Pass,,11.607756,,,,,Toni Kroos,5574.0,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,8,Real Madrid,220,['5ee20286-b463-4f5f-a310-74a8d9795aff'],26,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:26.434,Pass,
,,,,,,,,,,,,,,,,,1.221333,,,,,,,,,,,,6f6e2c91-9f07-4533-a098-40e76c63ab72,183,,"[49.3, 51.9]",3825590,3,,,,,1.2854669,,Right Foot,,,,"[55.9, 74.4]",,Ground Pass,,23.448029,,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,8,Real Madrid,220,['a5c080df-41bc-455a-ba88-7ed321acb82b'],28,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:28.951,Pass,
,,,,,,,,,,,,,,,,,1.077818,,,,,,,,,,,,cf2bc25a-453b-462c-a90c-f966b6d62e87,193,,"[76.4, 69.5]",3825590,3,,True,,,-2.3511183,,Right Foot,,,,"[66.6, 59.6]",,Ground Pass,,13.930183,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,Free Kick,1,From Free Kick,Toni Kroos,5574.0,Left Defensive Midfield,9,Real Madrid,220,['b8582200-2f6a-42b3-a308-0a0ebc5f33cc'],41,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:41.501,Pass,
,,,,,,,,,,,,,,,,,1.795818,,,,,,,,,,,,9204a3cb-48a7-4f7a-ae88-fb6ae8cbbf40,195,,"[66.6, 59.6]",3825590,3,,True,,,-2.175314,,Right Foot,,,,"[56.1, 44.4]",,Ground Pass,,18.474035,,,,,Raphaël Varane,5485.0,,,,,,1,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,9,Real Madrid,220,['6dc469dd-d43e-4903-bdd9-46b7516c110b'],42,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:42.916,Pass,
,,,,,,,,,,,,,,,,,2.087932,,,,,,,,,,,,8b8c3125-e811-4da7-acdc-02008f25b3f8,197,,"[57.6, 29.7]",3825590,3,,True,,,-0.65658176,,Left Foot,,,,"[68.5, 21.3]",,Ground Pass,,13.761177,,,,,Luka Modrić,5463.0,,,,,,1,From Free Kick,Raphaël Varane,5485.0,Left Center Back,9,Real Madrid,220,['aaff97d6-8d2a-46c3-b61b-0af2962da057'],45,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:45.365,Pass,
,,,,,,,,,,,,,,,,,0.65021,,,,,,,,,,,,7414319c-0585-44f4-9dea-c5ac59395bea,199,,"[68.5, 22.0]",3825590,3,,,,,0.2977002,,Right Foot,,,,"[77.3, 24.7]",,Ground Pass,,9.20489,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Defensive Midfield,9,Real Madrid,220,['a1c39022-3137-4a1e-8bc7-7d1c4c15ae2f'],47,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:47.453,Pass,
,,,,,,,,,,,,,,,,,0.676437,,,,,,,,,,,,83247769-1760-45b1-9b72-bf605ca4a421,203,,"[78.1, 24.7]",3825590,3,,,,,2.3398025,,Right Foot,,,,"[72.1, 30.9]",,Ground Pass,,8.627862,,,,,Luka Modrić,5463.0,,,,,,1,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,9,Real Madrid,220,"['35b1ee8d-34d1-405e-af9e-43974474939d', '996a6750-80d2-4fb9-8236-44072f35e305']",48,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:48.585,Pass,True
,,,,,,,,,,,,,,,,,2.135841,,,,,,,,,,,,c3291ed0-b325-4b06-a84b-3796902eeb07,207,,"[75.8, 31.6]",3825590,3,,,,,0.8727176,,Right Foot,,,,"[102.9, 63.9]",,High Pass,,42.16278,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Defensive Midfield,9,Real Madrid,220,"['b372e54d-f3f6-4053-8acc-a2077d64832c', 'f5c22727-7885-4640-97ae-ec955f2dbe17']",50,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:50.141,Pass,True
,,,,,,,,,,,,,,,,,0.362574,,,,,,,,,,,,297c5981-c36a-4c74-8a48-9142c483df20,211,,"[112.8, 63.5]",3825590,3,,,,,-1.7126933,,Right Foot,,,,"[112.4, 60.7]",,Low Pass,,2.828427,,,Incomplete,,,,,,,,,1,From Free Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,9,Real Madrid,220,"['faa1e537-96a7-4b04-8609-c65bc81ef25d', 'fbc84b60-9346-44ab-a707-940226a7c179']",54,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:54.920,Pass,True
,,,,,,,,,,,,,,,,,0.966616,,,,,,,,,,,,5088d7e9-1494-4f15-b9f3-b3d1066b8fab,216,,"[2.2, 6.4]",3825590,3,,,,,-0.18265462,,Left Foot,,,,"[33.6, 0.6]",,Low Pass,,31.931175,,,Out,,Youssef El-Arabi,27109.0,,,,,,1,From Free Kick,Cristiano Biraghi,7158.0,Left Back,9,Real Madrid,220,"['101674b2-f0a5-46d7-b0bd-747c61860f0d', 'b6d4e44d-0a8f-4baa-a14f-bd3038ab25d4']",59,,,,,,,,,,,,,,,,,,,Granada,1049,00:03:59.166,Pass,True
,,,,,,,,,,,,,,,,,2.364868,,,,,,,,,,,,d3a02a2d-1a53-420c-8d1f-d119be9d9b27,219,,"[71.5, 80.0]",3825590,4,,,,,-1.8658153,,,,,,"[62.9, 51.7]",,Low Pass,,29.577864,,,,,Toni Kroos,5574.0,,,,,Throw-in,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,10,Real Madrid,220,['f05aefee-10b1-48a4-b667-afbbf051e7b3'],16,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:16.089,Pass,
,,,,,,,,,,,,,,,,,0.875943,,,,,,,,,,,,22fca522-c98a-4d5d-87d4-1400ad9d6d50,221,,"[62.9, 51.7]",3825590,4,,,,,-1.5054688,,Right Foot,,,,"[63.6, 41.0]",,Ground Pass,,10.722873,,,,,Luka Modrić,5463.0,,,,,,1,From Throw In,Toni Kroos,5574.0,Left Defensive Midfield,10,Real Madrid,220,['51e8d270-fb73-4bff-b55f-4be90135d79b'],18,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:18.454,Pass,
,,,,,,,,,,,,,,,,,1.222597,,,,,,,,,,,,8dc10b41-8fd5-43c0-8fb1-afe80fe29574,224,,"[63.2, 35.2]",3825590,4,,,,,-1.544254,,Right Foot,,,,"[63.8, 12.6]",,Ground Pass,,22.607964,,,,,Marcelo Vieira da Silva Júnior,5552.0,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,10,Real Madrid,220,['1ba1ae14-4df8-4e5b-9b93-7fbd95bb7006'],20,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:20.624,Pass,
,,,,,,,,,,,,,,,,,0.783215,,,,,,,,,,,,db8fb8fd-59a9-42e0-a56f-2586a82475e1,227,,"[62.9, 11.3]",3825590,4,,,,,-0.28108776,,Left Foot,,,,"[77.1, 7.2]",,Ground Pass,,14.780054,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,10,Real Madrid,220,['61bb1fc0-9acd-42b4-bae0-b38178ce7623'],23,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:23.297,Pass,
,,,,,,,,,,,,,,,,,0.836045,,,,,,,,,,,,dc2ae264-1ebd-4cb4-9f1a-f447a66de3fa,229,,"[77.1, 7.2]",3825590,4,,,,,1.1810877,,Right Foot,,,,"[79.4, 12.8]",,Ground Pass,,6.0539246,,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,10,Real Madrid,220,['618f80ef-9610-496c-a77f-e28af4711498'],24,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:24.081,Pass,
,,,,,,,,,,,,,,,,,0.41318,,,,,,,,,,,,7bb2a72f-2b12-41d2-895a-18092e3a6694,233,,"[82.0, 7.4]",3825590,4,,,,,-2.1311562,,Right Foot,,,,"[78.8, 2.3]",,Ground Pass,,6.0207973,,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Center Attacking Midfield,10,Real Madrid,220,['3743cbd1-482b-4189-b705-69d7d328d658'],26,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:26.681,Pass,
,,,,,,,,,,,,,,,,,1.225987,,,,,,,,,,,,1cef6fa9-c5e5-476e-bd83-f69fc81a60e3,237,,"[78.1, 7.0]",3825590,4,,,,,2.4422758,,Right Foot,,,,"[67.4, 16.0]",,Ground Pass,,13.981773,,,,,Luka Modrić,5463.0,,,,,,1,From Throw In,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,10,Real Madrid,220,"['77296009-0a36-46ba-9214-e08595e1364d', 'a69830fa-9553-481d-85ee-6bf781dc7eea']",29,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:29.029,Pass,True
,,,,,,,,,,,,,,,,,1.95867,,,,,,,,,,,,d57cc9d3-8d11-43ed-a117-5424c13b07aa,240,,"[66.2, 20.7]",3825590,4,,,,,1.886011,,Right Foot,,,,"[57.2, 48.3]",,Ground Pass,,29.030329,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Defensive Midfield,10,Real Madrid,220,['8cd73588-893c-42f5-9a40-3d6ce4780197'],31,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:31.085,Pass,
,,,,,,,,,,,,,,,,,2.3002,,,,,,,,,,,,fb875493-1467-440f-bd71-380ea0ec37bf,243,,"[61.9, 51.3]",3825590,4,,,,,1.4824849,,Right Foot,,,,"[63.6, 70.5]",,Ground Pass,,19.275114,,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,10,Real Madrid,220,['94890706-11ae-4782-a8ae-b47ecd96abf1'],34,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:34.177,Pass,
,,,,,,,,,,,,,,,,,0.875495,,,,,,,,,,,,2c805c66-ca44-4374-9e93-a7b99e9791fd,245,,"[63.6, 70.5]",3825590,4,,,,,0.35331902,,Right Foot,,,,"[77.7, 75.7]",,Ground Pass,,15.028307,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,10,Real Madrid,220,['cebffa82-7f47-4c14-aa50-6f1afefc259c'],36,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:36.477,Pass,
,,,,,,,,,,,,,,,,,0.96826,,,,,,,,,,,,efb38c7f-34c3-4481-acd2-205fc4750876,248,,"[77.7, 75.7]",3825590,4,,,,,-2.8236444,,Right Foot,,,,"[69.8, 73.1]",,Ground Pass,,8.316851,,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,10,Real Madrid,220,['915e60cf-4e94-40bb-aeec-642389ad8df2'],37,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:37.872,Pass,
,,,,,,,,,,,,,,,,,2.20719,,,,,,,,,,,,31db853e-3d1e-460d-9eb2-fcd00248fa77,251,,"[69.8, 73.1]",3825590,4,,,,,0.046728548,,Right Foot,,,,"[97.6, 74.4]",,Ground Pass,,27.83038,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,10,Real Madrid,220,['d792e365-1273-4364-a196-3a8940715fad'],38,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:38.881,Pass,
,,,,,,,,,,,,,,,,,3.277704,,,,,,,,,,,,019754ab-27d2-4df5-ab5f-b1863b12a13e,255,,"[114.5, 66.2]",3825590,4,,,,,-1.6347091,,Right Foot,True,,,"[111.3, 16.2]",,High Pass,,50.102295,,,,,Francisco Román Alarcón Suárez,4926.0,,True,,,,1,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,10,Real Madrid,220,['d7d955bc-49ff-4907-a1de-1807bb220e7d'],43,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:43.395,Pass,
,,,,,,,,,,,,,,,,,1.803865,,,,,,,,,,,,61ba231a-cfb6-46f5-a7e2-e22041d8bb0f,262,,"[11.2, 76.1]",3825590,4,,,,,0.040886294,,Right Foot,,,,"[33.2, 77.0]",,Ground Pass,,22.018402,,,,,Isaac Ajayi Success,6918.0,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,11,Granada,1049,['6610d834-7298-4a9c-a1f6-5fe9e4e154b9'],51,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:51.318,Pass,
,,,,,,,,,,,,,,,,,1.012471,,,,,,,,,,,,8d0672f5-5e17-4008-b67c-e3411b4f5de4,268,,"[59.9, 80.0]",3825590,5,,,,,-1.8114923,,,,,,"[57.2, 69.0]",,Low Pass,,11.326517,,,,,Javier Márquez Moreno,24783.0,,,,,Throw-in,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,12,Granada,1049,['2e359672-7788-4658-8fd1-587f5df40fc1'],9,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:09.498,Pass,
,,,,,,,,,,,,,,,,,0.690932,,,,,,,,,,,,4ddafbfa-9481-425b-b4f2-2a2910c522c9,272,,"[58.0, 72.7]",3825590,5,,,,,2.234352,,Left Foot,,,,"[53.7, 78.2]",,Ground Pass,,6.981404,,,,,Hugo Miguel Almeida Costa Lopes,20064.0,,,,,,1,From Throw In,Javier Márquez Moreno,24783.0,Left Defensive Midfield,12,Granada,1049,"['db34bdf3-a01d-482e-b5f0-35025657440a', 'f72c4567-9608-4756-9290-9cee4594cce3']",11,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:11.374,Pass,True
,,,,,,,,,,,,,,,,,0.8489,,,,,,,,,,,,b6f9f2ea-a05c-4538-9a9c-2af49f515ac8,275,,"[53.7, 78.2]",3825590,5,,,,,-0.38050637,,Left Foot,,,,"[64.2, 74.0]",,Low Pass,,11.308846,,,Incomplete,,Rubén Rochina Naixes,6680.0,,,,,,1,From Throw In,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,12,Granada,1049,"['05ffe801-61c6-402f-bf27-74e6e1774527', 'd28b6b1a-fd6d-4c03-b317-f4fb16ef3477']",12,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:12.170,Pass,
,,,,,,,,,,,,,,,,,1.777397,,,,,,,,,,,,89b54838-3958-4a54-9913-0e75c1e4d20e,282,,"[55.2, 6.8]",3825590,5,,True,,,1.7875216,,Left Foot,,,,"[48.0, 39.5]",,Ground Pass,,33.48328,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,Free Kick,1,From Free Kick,Raphaël Varane,5485.0,Left Center Back,14,Real Madrid,220,['f25f1dd0-83ea-4346-aa56-6af26840fca9'],20,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:20.018,Pass,
,,,,,,,,,,,,,,,,,2.06314,,,,,,,,,,,,cbfe8331-b6a2-4d9f-b917-f15131a9fab0,284,,"[53.1, 46.8]",3825590,5,,,,,1.5875312,,Left Foot,,,,"[52.7, 70.7]",,Ground Pass,,23.903347,,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,From Free Kick,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,14,Real Madrid,220,['5793b618-5ee2-4646-8062-a06d6f552fe2'],23,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:23.020,Pass,
,,,,,,,,,,,,,,,,,0.845673,,,,,,,,,,,,82c00a81-3a85-4fa2-a15c-6243ff5a38f8,286,,"[52.7, 70.7]",3825590,5,,,,,-0.8990009,,Right Foot,,,,"[59.3, 62.4]",,Ground Pass,,10.604244,,,,,Lucas Vázquez Iglesias,5200.0,,,,,,1,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,14,Real Madrid,220,['84701995-2fe0-4357-9117-99467c116bda'],25,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:25.083,Pass,
,,,,,,,,,,,,,,,,,1.335108,,,,,,,,,,,,1c6775f5-3690-4a2a-bcf8-a21c586ad12f,288,,"[59.3, 62.4]",3825590,5,,,,,2.7720063,,Right Foot,,,,"[48.2, 66.7]",,Ground Pass,,11.903781,,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,From Free Kick,Lucas Vázquez Iglesias,5200.0,Right Wing,14,Real Madrid,220,['c85628ad-4159-460a-b0e4-5c25fcd9080a'],25,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:25.929,Pass,
,,,,,,,,,,,,,,,,,1.044163,,,,,,,,,,,,dc23788f-27a6-41b4-ae30-ee43421d74e2,291,,"[48.2, 66.5]",3825590,5,,,,,-2.6520143,,Right Foot,,,,"[34.5, 59.2]",,Ground Pass,,15.523531,,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,14,Real Madrid,220,['e6546b44-c4d9-4f9b-b21e-5ca2ca7b1090'],27,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:27.965,Pass,
