50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.370043,,,,,,,,,,,,,8f1e838c-606b-4a70-8f32-c44ff4dd96b3,1722,,"[62.9, 1.4]",3825750,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Left Wing,96,Real Sociedad,210,"['9e891896-70db-4b91-a072-6a5fdc28a2e0', 'dd327b59-ec58-4833-b90b-2e94ec8576b0']",46,,,,,,,,,,,,,,,,,Real Betis,218,00:41:46.632,Pressure,
,,,,,,,,,,,,True,,,,,,1.0395,,,,,,,,,,,,,db23ebf8-9b47-4cdc-91f2-e28bca1d5086,1731,,"[36.6, 69.5]",3825750,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,97,Real Betis,218,"['0baa3552-7b3c-45a0-9574-7a806f141528', '1e4833ba-940c-480d-833d-7a808df90176', 'b3394d1b-8a81-4484-99c4-b393e3a8797f']",50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:50.706,Pressure,
,,,,,,,,,,,,,,,,,,1.887104,,,,,,,,,,,,,f26ccb96-c26c-4d49-8f5d-7678eaf6b996,1737,,"[59.3, 44.4]",3825750,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,97,Real Betis,218,"['695db122-df6b-4afa-8980-cf2bde33c943', 'adbd268a-f091-433e-ba12-9dc2f6c45163']",54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:54.059,Pressure,
,,,,,,,,,,,,,,,,,,1.757892,,,,,,,,,,,,,edde66f4-7b64-4c82-a096-f61fabf2afb9,1741,,"[67.9, 42.4]",3825750,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,97,Real Betis,218,"['411026f6-7c97-40ff-abcc-5e413a2f6c40', '75b866cd-cc24-4631-9290-b8ecd8807cfd']",59,,,,,,,,,,,,,,,,,Real Sociedad,210,00:41:59.080,Pressure,
,,,,,,,,,,,,,,,,,,1.811651,,,,,,,,,,,,,6555dd31-b0ab-4c68-83b5-71dfdb2eba5e,1749,,"[102.1, 26.9]",3825750,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,97,Real Betis,218,"['528b1d66-0c67-4ca3-86b4-dda7b597fd53', 'c5f860db-3d9a-4674-ae60-de6e87e2d7bd', 'e89fd7bb-8c66-4aa3-96c0-ea6ec8adf4d0']",8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:08.252,Pressure,
,,,,,,,,,,,,,,,,,,1.274212,,,,,,,,,,,,,f2657397-d888-4dcd-b864-19dd95506a23,1758,,"[80.4, 75.5]",3825750,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,97,Real Betis,218,"['2ea6ac8f-245d-457c-a13d-17d6befb857e', '99e165bf-1987-4e07-ad12-d71a6d9391d7']",16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:16.082,Pressure,
,,,,,,,,,,,,,,,,,,0.609396,,,,,,,,,,,,,d5f40c5a-d66c-4613-938a-2ba6b8477e6a,1765,,"[61.6, 72.3]",3825750,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,97,Real Betis,218,"['bc54e9e0-7e22-44c6-9476-1b01bfce6bd7', 'd8c1632c-e939-47c7-8bfd-eca557e2e675']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:20.266,Pressure,
,,,,,,,,,,,,,,,,,,2.510842,,,,,,,,,,,,,12c83486-8ee3-48fd-8984-f6724bd8db6a,1781,,"[7.3, 66.1]",3825750,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,99,Real Betis,218,"['1d6463b2-39ba-492e-b0c8-8ae7c52ebfe0', '32d13418-256d-4547-aa26-b60e3ea121df', '646515e6-3441-4f94-a0a6-bf9b70ba1c59', '8c9a9197-c48e-4c02-a552-3c69adb64281', 'e5a72995-b4e3-45f1-bc0f-ffb5e364c1a2']",51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:51.203,Pressure,
,,,,,,,,,,,,,,,,,,1.266982,,,,,,,,,,,,,d679481c-e30d-40c8-bc01-126799a5c505,1798,,"[56.8, 76.8]",3825750,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,100,Real Betis,218,['e14acfe0-2af0-4e83-b512-eaac8f98cdd0'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:15.075,Pressure,
,,,,,,,,,,,,,,,,,,1.263235,,,,,,,,,,,,,ec82df02-2eb5-4276-995b-6cad804e25c4,1808,,"[65.2, 22.5]",3825750,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,100,Real Betis,218,"['7fed423e-4ab0-4687-8c74-2bcdce1ccd36', 'b55676e3-8f8b-45a1-b4fd-d01f4a5b6268']",25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:25.744,Pressure,
,,,,,,,,,,,,,,,,,,2.074859,,,,,,,,,,,,,ab60b886-efaa-4894-862e-f0c31c33eb45,1812,,"[40.9, 14.5]",3825750,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,100,Real Betis,218,"['a4674a0a-fa29-4ebc-a6c2-f7e2e2cd44d5', 'cb0a3561-1311-4761-98bc-84b5a676da9e']",29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:29.517,Pressure,
,,,,,,,,,,,,True,,,,,,1.693336,,,,,,,,,,,,,51783182-d94a-4a0d-897b-bcf9f10ec442,1817,,"[63.5, 64.6]",3825750,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,101,Real Sociedad,210,['96ece5c4-5f49-4495-b3de-b8f43e90cec1'],37,,,,,,,,,,,,,,,,,Real Betis,218,00:43:37.397,Pressure,
,,,,,,,,,,,,,,,,,,3.353856,,,,,,,,,,,,,ba85d532-6340-4236-b961-7394f1b5a380,1843,,"[67.6, 74.7]",3825750,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,102,Real Betis,218,,8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:08.712,Pressure,
,,,,,,,,,,,,,,,,,,0.62324,,,,,,,,,,,,,5df5aa20-49f2-4da9-bb58-ea6cf620de65,1844,,"[81.1, 76.2]",3825750,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,102,Real Betis,218,['d00a60e3-cb07-4f1e-ae8c-7fbf3334bbff'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:12.270,Pressure,
,,,,,,,,,,,,,,,,,,1.914889,,,,,,,,,,,,,2a42e56d-951c-42f4-b2b4-2e37f75ed7a5,1851,,"[110.9, 61.3]",3825750,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,102,Real Betis,218,"['50432e71-9262-49b5-9163-665af8f1d8dc', 'd22cb7a1-efba-46d9-8730-5ac4fe603988']",18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:18.238,Pressure,
,,,,,,,,,,,,,,,,,,1.287409,,,,,,,,,,,,,73db4f78-3514-48d7-999a-8a76e3a53d06,1855,,"[75.0, 10.3]",3825750,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,102,Real Betis,218,['be7ef97a-9e3d-4174-b345-a3391ba4a503'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:22.675,Pressure,
,,,,,,,,,,,,,,,,,,1.001325,,,,,,,,,,,,,2ca064a8-f9a5-47fc-90ee-bee5726df940,1862,,"[16.4, 12.7]",3825750,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,103,Real Betis,218,"['6d5f91f9-ba74-4732-9208-7294a928453a', 'b3722901-1b28-42bb-ba98-2ad9f949ce84']",40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:40.931,Pressure,
,,,,,,,,,,,,,,,,,,0.79943,,,,,,,,,,,,,982fee4f-a564-4b52-908d-18e34c4df36f,1865,,"[11.8, 15.5]",3825750,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Héctor Hernández Ortega,10754.0,Left Back,103,Real Betis,218,"['33452df5-6dcb-47a9-bded-bc579e873dee', '958836b3-ddfc-4121-b753-b87bc147bf69', 'b3722901-1b28-42bb-ba98-2ad9f949ce84']",43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:43.001,Pressure,
,,,,,,,,,,,,,,,,,,1.470279,,,,,,,,,,,,,e3e779a6-6252-47a9-90c5-4ba96cf65633,1875,,"[66.1, 64.1]",3825750,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,103,Real Betis,218,"['038307cc-06c8-43ab-a494-b956c6cad418', 'e491a15e-a4d5-4f2e-ab1e-6544b234ae8f', 'f98c0421-8969-495d-8fcd-c703d6905f5f']",55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:55.344,Pressure,
,,,,,,,,,,,,,,,,,,0.543892,,,,,,,,,,,,,33303212-4c22-4e66-a5aa-960ab02ee5ed,1908,,"[64.1, 7.7]",3825750,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,105,Real Betis,218,"['081a3677-2701-4243-ad1b-c2921b0ea61a', '316260c3-3799-4490-9f1f-6d3212a51c5f', 'a2bbf7be-b125-486d-b4d8-1853afe635c1']",9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:09.741,Pressure,
,,,,,,,,,,,,,,,,,,1.154379,,,,,,,,,,,,,ea0de8de-38e4-49de-8565-a60b0ff7ed04,1916,,"[51.1, 37.8]",3825750,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,105,Real Betis,218,"['1dad84e7-f485-4c56-8673-4a7b00e36540', 'b8dbbfa4-0d57-47b2-b079-5a52c322bd7d']",19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:19.045,Pressure,
,,,,,,,,,,,,,,,,,,1.063988,,,,,,,,,,,,,fb12e94b-a154-42a6-9f9c-65f9ccd51710,1925,,"[60.7, 44.1]",3825750,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,105,Real Betis,218,"['661887e4-0585-41db-97ca-9d484e0b2e33', '697fa967-b424-4507-9a68-63317c83919e']",23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:23.654,Pressure,
,,,,,,,,,,,,,,,,,,0.319998,,,,,,,,,,,,,8213de19-e37f-4775-93c0-2339c9dbf16a,1938,,"[13.9, 62.9]",3825750,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joseba Zaldúa Bengoetxea,6605.0,Right Back,106,Real Betis,218,"['7f121689-b5a2-4f1c-8825-d4e69eee4e3a', 'e09f9a0c-e106-4cb0-8ed4-e0611b363a60']",43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:43.000,Pressure,
,,,,,,,,,,,,,,,,,,0.352337,,,,,,,,,,,,,3b7feb59-99fe-4db4-b49e-4ce40e7e1065,1942,,"[22.8, 70.4]",3825750,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,106,Real Betis,218,"['3e8142fb-09d1-4ec5-827a-488e10678f01', 'bd1e9dce-8b3a-46f3-aa3c-9647d7d87e29', 'f0ef50ea-a185-491f-8ba3-ba8d35ab0c99']",44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:44.705,Pressure,
,,,,,,,,,,,,,,,,,,0.42726,,,,,,,,,,,,,5247499f-6918-4d8c-bde9-b99d7128d39c,1963,,"[38.1, 21.3]",3825750,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Portillo Soler,6873.0,Left Wing,107,Real Sociedad,210,['93980a87-6169-4d6a-8b08-f624f1cb788f'],27,,,,,,,,,,,,,,,,,Real Betis,218,00:01:27.572,Pressure,
,,,,,,,,,,,,,,,,,,0.624439,,,,,,,,,,,,,68d63323-93c4-4856-b288-7ae8b5c41021,1970,,"[22.9, 53.1]",3825750,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Wing,108,Real Sociedad,210,['c792f4af-4f5a-4c45-bff4-34c963683117'],6,,,,,,,,,,,,,,,,,Real Betis,218,00:02:06.808,Pressure,
,,,,,,,,,,,,True,,,,,,0.912922,,,,,,,,,,,,,bbeb0ae4-318c-4dab-a43d-0ee506e51024,1983,,"[50.9, 26.8]",3825750,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bruno González Cabrera,6872.0,Left Center Back,109,Real Betis,218,"['67332ce8-b234-483f-91d0-27a172e83d7b', '74d60d8d-4e4a-4fa4-a9eb-bb227a9311a5']",38,,,,,,,,,,,,,,,,,Real Betis,218,00:02:38.097,Pressure,
,,,,,,,,,,,,,,,,,,0.847546,,,,,,,,,,,,,d1a003b3-92a8-41f7-9a6c-5621095bb41d,1994,,"[70.1, 48.0]",3825750,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,109,Real Betis,218,['08e06682-aadd-4287-a849-253e2facacac'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:02:44.823,Pressure,
,,,,,,,,,,,,,,,,,,0.861587,,,,,,,,,,,,,e896197e-8a81-44f1-ba87-6ae968c9c6fd,2016,,"[63.1, 67.0]",3825750,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,109,Real Betis,218,"['45d159e7-5c45-4ea0-9349-25658b4edd71', 'fcaee75e-25c1-49bf-bd2f-ccf836169d4c']",4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:04.264,Pressure,
,,,,,,,,,,,,,,,,,,0.66795,,,,,,,,,,,,,bf86a7a8-4051-4892-ad7c-8d0e416d5ab2,2017,,"[63.9, 67.0]",3825750,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joseba Zaldúa Bengoetxea,6605.0,Right Back,109,Real Betis,218,['fcaee75e-25c1-49bf-bd2f-ccf836169d4c'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:04.423,Pressure,
,,,,,,,,,,,,,,,,,,1.175769,,,,,,,,,,,,,a8c977f0-7421-4d03-91af-bfe80fcbe1b3,2021,,"[71.3, 52.1]",3825750,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,109,Real Betis,218,['0a581d11-dcd1-4cc3-a8e3-7427459f0376'],8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:08.091,Pressure,
,,,,,,,,,,,,,,,,,,0.079999,,,,,,,,,,,,,b5d2e29c-1f9d-4699-8dd3-9d59c04df4fa,2023,,"[54.2, 42.7]",3825750,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,109,Real Betis,218,,10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:10.062,Pressure,
,,,,,,,,,,,,True,,,,,,1.779826,,,,,,,,,,,,,d378c34d-a734-4d12-b341-3a9fd10ab39d,2040,,"[21.7, 45.4]",3825750,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,110,Real Sociedad,210,['5fe8755b-3bdc-45fc-8a52-38e8e355e436'],23,,,,,,,,,,,,,,,,,Real Betis,218,00:03:23.777,Pressure,
,,,,,,,,,,,,True,,,,,,0.348486,,,,,,,,,,,,,6eeadf1c-300a-41f6-9d57-92392578f081,2041,,"[22.5, 52.4]",3825750,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,110,Real Sociedad,210,,26,,,,,,,,,,,,,,,,,Real Betis,218,00:03:26.231,Pressure,
,,,,,,,,,,,,,,,,,,0.673477,,,,,,,,,,,,,24e166f3-d50f-4373-97a5-cf4e6b9e4868,2045,,"[13.8, 54.3]",3825750,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,110,Real Sociedad,210,"['707a5e70-3d73-4ae6-8732-14a958dd945f', 'c37fd08d-afc8-48ea-826d-1ccb11aaaa3c', 'dd66f977-6ab8-4516-a5ad-ad433e60255c']",28,,,,,,,,,,,,,,,,,Real Betis,218,00:03:28.881,Pressure,
,,,,,,,,,,,,,,,,,,0.567928,,,,,,,,,,,,,977e9e1e-d037-48a5-802e-9cd4efa5e0a1,2049,,"[11.8, 50.5]",3825750,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Back,110,Real Sociedad,210,['dd66f977-6ab8-4516-a5ad-ad433e60255c'],29,,,,,,,,,,,,,,,,,Real Betis,218,00:03:29.929,Pressure,
,,,,,,,,,,,,,,,,,,0.147585,,,,,,,,,,,,,7e0f803b-7fae-4e38-a3b1-8aa6ccff63e6,2066,,"[83.6, 70.4]",3825750,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseba Zaldúa Bengoetxea,6605.0,Right Back,112,Real Betis,218,,11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:11.075,Pressure,
,,,,,,,,,,,,,,,,,,1.595218,,,,,,,,,,,,,7df79bc7-174d-4911-8009-601601215ca8,2069,,"[73.3, 56.9]",3825750,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,112,Real Betis,218,['62f39f88-1f2a-4969-bccd-e5acca5824af'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:12.833,Pressure,
,,,,,,,,,,,,,,,,,,0.482832,,,,,,,,,,,,,99c38313-4af9-438d-8757-586e4bc29641,2073,,"[54.7, 70.4]",3825750,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Pardo Gutiérrez,6899.0,Left Defensive Midfield,112,Real Betis,218,['e5e3a512-e180-47a3-a015-f8390123648b'],17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:17.033,Pressure,
,,,,,,,,,,,,True,,,,,,0.683648,,,,,,,,,,,,,155ee15c-3737-48c9-b033-e86d1acebf34,2095,,"[100.2, 9.7]",3825750,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Miguel Varela Martín,24132.0,Left Back,112,Real Betis,218,"['45a3f914-907c-471c-b1d5-f74bc716934f', '478da721-3cd6-4310-95dd-361dc7124230']",36,,,,,,,,,,,,,,,,,Real Betis,218,00:04:36.666,Pressure,
,,,,,,,,,,,,,,,,,,0.918972,,,,,,,,,,,,,adef7d54-2270-4116-abfa-651d76e10983,2107,,"[63.1, 20.5]",3825750,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Héctor Hernández Ortega,10754.0,Left Back,112,Real Betis,218,['7e16e904-b8db-438b-8f24-5645452e2d46'],51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:04:51.154,Pressure,
,,,,,,,,,,,,,,,,,,0.7681,,,,,,,,,,,,,19d90671-aa02-4082-8bcf-def11103c20f,2135,,"[50.1, 62.9]",3825750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,114,Real Betis,218,"['d44af299-53f9-4fea-9aa4-8e1242d3923c', 'e61aead4-5312-4d9a-882f-2b36f7b2d70f']",3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:03.023,Pressure,
,,,,,,,,,,,,,,,,,,0.500989,,,,,,,,,,,,,44668850-3b1f-4584-9e55-5634a85f0bd5,2150,,"[26.5, 71.4]",3825750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,115,Real Betis,218,['266daab3-e010-40a3-b07d-724e664217fc'],17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:17.788,Pressure,
,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,98fe6cac-beeb-40d0-9111-bd8604fea5e0,2154,,"[26.7, 66.1]",3825750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,115,Real Betis,218,"['13eb25de-c0cc-410f-a056-24a4b28a425c', 'a90a115c-97f0-49fd-8948-f8bcc53a55f1', 'ba2ea718-692c-453b-9132-0a1b685b912c', 'ee8d8f2f-c9a6-4de9-bfa6-edcca1a2c7ec']",19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:19.755,Pressure,
,,,,,,,,,,,,,,,,,,0.261309,,,,,,,,,,,,,62c5bf4a-85f9-4b8a-bd4d-9a4e2fedc01e,2165,,"[15.4, 66.3]",3825750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joseba Zaldúa Bengoetxea,6605.0,Right Back,115,Real Betis,218,"['567a6b40-0560-4a3c-ae15-e7e9b4784e3f', '672545ab-6a8d-4c64-bb30-525710d89889']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:24.039,Pressure,
,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,cf176ff6-0126-432c-b1bc-c50f23946b02,2172,,"[33.7, 62.4]",3825750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,115,Real Betis,218,['4597edd0-39ce-48b7-ba55-da423a7fc00c'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:26.360,Pressure,
,,,,,,,,,,,,,,,,,,0.201414,,,,,,,,,,,,,ac155add-7970-45c9-b445-ecbfbc69c6b7,2185,,"[33.9, 1.4]",3825750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,116,Real Betis,218,"['18438c84-aef5-4d84-a437-d45d721ce743', '613dc392-e2c6-44e8-9e6a-1f49486951e2']",49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:49.030,Pressure,
,,,,,,,,,,,,,,,,,,0.892966,,,,,,,,,,,,,3e56931a-e32c-4747-8b56-b5fddb881473,2193,,"[14.4, 1.9]",3825750,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Wing,116,Real Betis,218,"['53473161-9024-4480-9db9-5de9240dcebd', '745cfab7-ff5a-4fff-ac53-7fa54a1100c7']",56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:56.740,Pressure,
,,,,,,,,,,,,True,,,,,,2.39163,,,,,,,,,,,,,0f02309f-5132-40c0-b69e-bc3af6b5722c,2215,,"[99.2, 27.3]",3825750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Portillo Soler,6873.0,Left Wing,117,Real Sociedad,210,['c60e8393-5c72-48c2-b1b2-16365dd43988'],14,,,,,,,,,,,,,,,,,Real Betis,218,00:07:14.587,Pressure,
,,,,,,,,,,,,,,,,,,0.651797,,,,,,,,,,,,,139c9890-294d-4d2a-8c03-b596ccee529d,2223,,"[73.9, 72.4]",3825750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Back,117,Real Sociedad,210,['5ce938f2-3e01-4513-a2bb-b164214428ff'],21,,,,,,,,,,,,,,,,,Real Betis,218,00:07:21.825,Pressure,
,,,,,,,,,,,,,,,,,,0.892538,,,,,,,,,,,,,c939e364-5ffc-42fd-b7e1-b53770a8d148,2228,,"[71.1, 69.7]",3825750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Cejudo Carmona,26723.0,Right Back,117,Real Sociedad,210,,23,,,,,,,,,,,,,,,,,Real Betis,218,00:07:23.240,Pressure,
,,,,,,,,,,,,True,,,,,,0.684594,,,,,,,,,,,,,4e18a43f-0c0d-401d-a6e7-d5c0e193b76a,2234,,"[43.9, 12.8]",3825750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,118,Real Betis,218,['3924af20-58da-4606-8a33-17c0b099eb68'],24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:24.948,Pressure,
,,,,,,,,,,,,,,,,,,0.327419,,,,,,,,,,,,,c3808258-c92e-4e4c-951e-ac7d6850fdc9,2250,,"[39.0, 36.9]",3825750,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,118,Real Betis,218,"['613cd95a-a7c3-4b6b-abf4-601960209d80', 'ff4b9fc1-04b9-40ec-b712-ffd9abf5d63f']",43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:43.651,Pressure,
,,,,,,,,,,,,True,,,,,,1.037729,,,,,,,,,,,,,7b619a7e-dba4-46ca-95f8-7e43a2b8aab0,2262,,"[74.0, 55.9]",3825750,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xabier Prieto Argarate,6690.0,Center Attacking Midfield,119,Real Sociedad,210,['7e2fcb15-415a-45d9-a5c7-86f4d4fd5276'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:27.561,Pressure,
