bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.427298,,,,,,,,,,,,,,ba965b16-de4f-4945-a3a3-703109d3206b,117,,"[43.7, 65.6]",3825651,3,,,,,1.2988579,,Right Foot,,,"[46.6, 76.0]",,Ground Pass,,10.796759,,,Dimitri Foulquier,4546.0,,,,,,1,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,11,Granada,1049,['924aa4df-c96b-4eaa-9155-82fb1d4ff625'],56,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:03:56.445,Pass,
,,,,,,,,,,,,,,,1.214461,,,,,,,,,,,,,,6f0e1be5-4bb9-4124-995e-4e69f569e247,119,,"[47.3, 76.2]",3825651,3,,,,,-2.0451963,,Right Foot,,,"[45.4, 72.5]",,Ground Pass,,4.159327,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Back,11,Granada,1049,['c9028bac-48cf-4240-81d2-f4cd0bc61b66'],57,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:03:57.872,Pass,
,,,,,,,,,,,,,,,2.63951,,,,,,,,,,,,,,b51e7a90-1b7c-48df-86c6-eb8c2a7cfe5c,122,,"[46.2, 72.9]",3825651,3,,,,,-0.19620082,,Right Foot,,,"[94.5, 63.3]",,High Pass,,49.244797,Incomplete,,Youssef El-Arabi,27109.0,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,11,Granada,1049,"['685625c5-5b4d-487c-afe7-846a64605165', '6a408de2-10e3-426f-84c0-da74928675d8']",59,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:03:59.812,Pass,
,,,,,,,,,,,,,,,1.990405,,,,,,,,,,,,,,6a408de2-10e3-426f-84c0-da74928675d8,124,,"[25.6, 16.8]",3825651,4,,,,,0.7690062,,Head,,,"[31.8, 22.8]",,Low Pass,,8.627862,Incomplete,,,,,,,,Recovery,1,Regular Play,Enzo Pablo Roco Roco,16456.0,Left Center Back,11,Granada,1049,"['b51e7a90-1b7c-48df-86c6-eb8c2a7cfe5c', 'd75a3e1f-7845-4d5a-b327-17edf42273fb']",2,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:02.452,Pass,
,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,d41c64ed-dbca-4b44-b423-7caafb8f518d,128,,"[39.5, 25.7]",3825651,4,,,,,0.6402278,,Right Foot,,,"[68.9, 47.6]",,Ground Pass,,36.6602,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,12,Espanyol,214,['4b18183f-8c83-410e-877e-63460ede4f4d'],6,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:06.894,Pass,
,,,,,,,,,,,,,,,1.26508,,,,,,,,,,,,,,a9b7c1d2-1a33-4392-8e06-dab04097a965,140,,"[93.1, 26.0]",3825651,4,,,,,-0.25670832,,Left Foot,,,"[109.1, 21.8]",,Ground Pass,,16.542068,,,Víctor Guillermo Álvarez Delgado,27241.0,,,,,,1,Regular Play,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,12,Espanyol,214,['32a8e0a8-d8b1-4977-95e4-bfe08dfd9568'],14,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:14.611,Pass,
,,,,,,,,,,,,,,,1.733227,,,,,,,,,,,,,,09a4154f-05e6-47a6-8a83-2dd16858d2d0,143,,"[111.0, 22.6]",3825651,4,,,,,1.3022169,,Left Foot,True,,"[120.0, 55.3]",,Ground Pass,,33.915924,Out,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,12,Espanyol,214,,16,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:16.117,Pass,
,,,,,,,,,,,,,,,4.878229,,,,,,,,,,,,,,1978eef3-8d1e-4d1f-b116-b633ded32afd,144,,"[7.0, 44.1]",3825651,4,,,,,-0.43489176,,Right Foot,,,"[73.3, 13.3]",,High Pass,,73.10493,,,Youssef El-Arabi,27109.0,,,,,Goal Kick,1,From Goal Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,13,Granada,1049,['6efe1238-d8ba-4014-8f46-de3d76da1197'],47,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:47.521,Pass,
,,,,,,,,,,,,,,,1.218316,,,,,,,,,,,,,,0d111dc4-492e-4159-8996-dd0a44a1489a,147,,"[73.3, 13.3]",3825651,4,,,,True,1.7270465,,,,,"[71.0, 27.9]",,Low Pass,,14.780054,Incomplete,,,,,,,,,1,From Goal Kick,Youssef El-Arabi,27109.0,Center Forward,13,Granada,1049,"['3f2b210e-8881-40a5-bf02-43d010c9fcbd', 'aaa0edf8-23bd-499f-a245-3cfcbe3228db']",51,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:51.181,Pass,True
,,,,,,,,,,,,,,,4.770413,,,,,,,,,,,,,,3f2b210e-8881-40a5-bf02-43d010c9fcbd,149,,"[49.1, 52.2]",3825651,4,,,,,0.42285392,,Left Foot,,,"[99.1, 74.7]",,High Pass,,54.82928,Incomplete,,,,,,,,Interception,1,From Goal Kick,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,13,Granada,1049,"['0d111dc4-492e-4159-8996-dd0a44a1489a', '63da4f49-127d-4b1f-abc7-8c2f8a376906', 'fef6f6b8-dcf8-4056-839d-0637d4a85965']",52,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:04:52.399,Pass,True
,,,,,,,,,,,,,,,2.355951,,,,,,,,,,,,,,fef6f6b8-dcf8-4056-839d-0637d4a85965,150,,"[21.0, 5.4]",3825651,4,,,,,2.2385142,,Right Foot,,,"[3.1, 28.1]",,Low Pass,,28.908476,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,Recovery,1,From Goal Kick,David Rodríguez Lombán,6702.0,Left Center Back,13,Granada,1049,"['367c9cea-ca45-47e6-8568-4582e78d8090', '3f2b210e-8881-40a5-bf02-43d010c9fcbd']",57,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:04:57.169,Pass,
,,,,,,,,,,,,,,,1.724876,,,,,,,,,,,,,,e58ab884-1686-4f4d-a181-380e01ab93c2,154,,"[5.8, 29.4]",3825651,5,,,,,-0.89413786,,Left Foot,,,"[16.0, 16.7]",,Ground Pass,,16.288954,,,David Rodríguez Lombán,6702.0,,,,,,1,From Goal Kick,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,13,Granada,1049,"['2ded9b57-4457-4997-923f-f67ac7c8966f', '3086d585-dbb0-4ecf-a4ad-cc805c3d877a']",0,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:00.438,Pass,True
,,,,,,,,,,,,,,,1.474508,,,,,,,,,,,,,,4c5c27a2-6489-4b7c-a22a-3c4c82c73273,161,,"[18.7, 16.3]",3825651,5,,,,,-0.61951584,,Right Foot,,,"[31.6, 7.1]",,Ground Pass,,15.844558,,,Cristiano Biraghi,7158.0,,,,,,1,From Goal Kick,David Rodríguez Lombán,6702.0,Left Center Back,13,Granada,1049,['9bed44a4-471c-4950-b308-ce3a6071433e'],3,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:03.903,Pass,
,,,,,,,,,,,,,,,0.214091,,,,,,,,,,,,,,4bcc51ff-f80b-4e58-9027-90222e8a56ad,163,,"[32.0, 7.7]",3825651,5,,,,,0.86718255,,Left Foot,,,"[34.8, 11.0]",,Ground Pass,,4.327817,Incomplete,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,From Goal Kick,Cristiano Biraghi,7158.0,Left Back,13,Granada,1049,"['cadec48e-1c3e-4381-bf52-708af61ccb02', 'f96a43af-7c0a-4886-8eef-897b91a14890']",5,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:05.378,Pass,
,,,,,,,,,,,,,,,3.115463,,,,,,,,,,,,,,fbc353c3-42e4-4143-87bd-aa3102f5216e,166,,"[24.5, 25.2]",3825651,5,,,,,1.3068907,,Right Foot,,,"[36.2, 68.5]",,High Pass,,44.85287,Incomplete,,Dimitri Foulquier,4546.0,,True,,,Recovery,1,From Goal Kick,David Rodríguez Lombán,6702.0,Left Center Back,13,Granada,1049,"['1d362a56-9d0f-4187-b06d-b323ae01c1e1', 'd1daaca6-1dbd-401e-966b-6b2cd2f645a0']",8,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:08.287,Pass,
,,,,,,,,,,,,,,,1.553844,,,,,,,,,,,,,,36597f2b-eda3-4165-b014-6c37afbe572a,171,,"[99.1, 0.1]",3825651,5,,,,,0.58659416,,,,,"[115.5, 11.0]",,High Pass,,19.691877,,,Felipe Salvador Caicedo Corozo,7781.0,,,,,Throw-in,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,14,Espanyol,214,['24db1c5a-7fe5-47b8-81e5-50132199e592'],25,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:25.918,Pass,
,,,,,,,,,,,,,,,1.243374,,,,,,,,,,,,,,151c8cce-5463-45f4-8cc7-ab22e2c5b385,177,,"[98.9, 0.1]",3825651,5,,,,,0.82609963,,,,,"[109.5, 11.6]",,Low Pass,,15.640013,,,Marco Asensio Willemsen,5719.0,,,,,Throw-in,1,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,15,Espanyol,214,['6c572258-15d7-4a46-a3d8-a262523be794'],44,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:44.182,Pass,
,,,,,,,,,,,,,,,0.214018,,,,,,,,,,,,,,5bfdaee1-6a34-4968-8385-dd08153d7c44,184,,"[9.6, 76.6]",3825651,5,,,,,0.08673834,,Right Foot,,,"[11.9, 76.8]",,Ground Pass,,2.3086793,Incomplete,,Francisco Medina Luna,26797.0,,,,,Recovery,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,15,Espanyol,214,"['2fbc2124-316c-4f33-bc60-073caa42ed04', '9676e3b3-0845-4ab1-8f52-2e49276ee101', 'b1263f52-a249-4380-ba6f-9506ab13def4']",48,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:48.057,Pass,True
,,,,,,,,,,,,,,,3.423613,,,,,,,,,,,,,,82bf994f-5606-4445-999d-e89c8d50f093,187,,"[11.0, 74.3]",3825651,5,,,,,-0.8389387,,Left Foot,,,"[52.5, 28.1]",,High Pass,,62.102253,Incomplete,,Isaac Ajayi Success,6918.0,,True,,,Recovery,1,From Throw In,Francisco Medina Luna,26797.0,Right Wing,15,Espanyol,214,"['46e116fa-dcf0-493e-91b4-b43c63d0d858', 'c37629a1-bc09-4148-a080-9eaa2bb84453']",49,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:05:49.678,Pass,
,,,,,,,,,,,,,,,1.635937,,,,,,,,,,,,,,47162023-7acd-4598-a14f-740c3ebbfd10,192,,"[57.4, 57.0]",3825651,5,,,,,0.6402278,,Right Foot,,,"[86.8, 78.9]",,High Pass,,36.6602,Out,,,,,,,,,1,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,15,Espanyol,214,,54,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:05:54.613,Pass,
,,,,,,,,,,,,,,,1.529643,,,,,,,,,,,,,,6f2b1a01-a2ed-4523-b9c0-97a5935fee05,193,,"[45.0, 0.1]",3825651,6,,,,,0.6371721,,,,,"[70.4, 18.9]",,Low Pass,,31.600634,,,Isaac Ajayi Success,6918.0,,,,,Throw-in,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,16,Granada,1049,['1255020d-bc34-4b74-976c-e5d5fa44a932'],2,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:02.369,Pass,
,,,,,,,,,,,,,,,0.76755,,,,,,,,,,,,,,98f94f44-c83d-449d-b0d6-a6ac891b3b54,201,,"[55.8, 25.0]",3825651,6,,,,,-2.1350646,,Left Foot,,,"[50.8, 17.1]",,Ground Pass,,9.349332,,,Rene Krhin,3160.0,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,16,Granada,1049,['f4ce17fd-e44c-4aba-a81a-ac58107e0f45'],7,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:07.384,Pass,
,,,,,,,,,,,,,,,0.776831,,,,,,,,,,,,,,2cdea85c-9acf-4dc2-89eb-f631f8b09d85,204,,"[50.8, 18.9]",3825651,6,,,,,1.696346,,Right Foot,,,"[49.5, 29.2]",,Ground Pass,,10.381715,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,From Throw In,Rene Krhin,3160.0,Left Defensive Midfield,16,Granada,1049,['d7e6dacd-8842-410c-b846-54a9d20c4ac6'],8,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:08.874,Pass,
,,,,,,,,,,,,,,,1.79942,,,,,,,,,,,,,,0f8e8c05-5a6c-446b-aa42-3785c63c6caf,207,,"[50.0, 29.6]",3825651,6,,,,,1.9443872,,Right Foot,,,"[40.2, 54.6]",,Ground Pass,,26.852188,,,Jean-Sylvain Claude Babin,4498.0,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,16,Granada,1049,['44e0d9a3-e942-4bc5-b9a7-a4b7a7b52eaf'],10,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:10.522,Pass,
,,,,,,,,,,,,,,,0.809802,,,,,,,,,,,,,,02e063a9-a3bb-486a-bb95-f1246f53dc87,210,,"[46.6, 53.7]",3825651,6,,,,,-1.5048543,,Right Foot,,,"[47.3, 43.1]",,Ground Pass,,10.623088,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,16,Granada,1049,['710c5788-7fbe-4228-81fd-ac7c32b1aa01'],14,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:14.183,Pass,
,,,,,,,,,,,,,,,1.304691,,,,,,,,,,,,,,18c527da-428e-4bd7-9f72-c0b29814d463,213,,"[45.2, 47.3]",3825651,6,,,,,1.4378946,,Right Foot,,,"[47.7, 66.0]",,Ground Pass,,18.866373,,,Jean-Sylvain Claude Babin,4498.0,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,16,Granada,1049,['ced44dba-e53c-4cb1-920c-229b9ac6490a'],16,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:16.880,Pass,
,,,,,,,,,,,,,,,0.950626,,,,,,,,,,,,,,27c9c334-0178-4051-ba83-ac0ef09f2daf,217,,"[51.0, 73.5]",3825651,6,,,,,0.28574553,,Right Foot,,,"[68.7, 78.7]",,Ground Pass,,18.448034,,,Dimitri Foulquier,4546.0,,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,16,Granada,1049,"['89dc2fdc-4f84-45d9-954f-b66d4e6469bc', 'ec5be2bd-594d-4184-b66f-551aeada4637']",20,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:20.111,Pass,True
,,,,,,,,,,,,,,,0.885534,,,,,,,,,,,,,,3fcaeefc-7fa9-41db-bbe8-f70ed3a79681,220,,"[69.5, 78.7]",3825651,6,,,,,-0.23374318,,Right Foot,,,"[80.0, 76.2]",,Ground Pass,,10.793516,Incomplete,,Francisco Medina Luna,26797.0,,,,,,1,From Throw In,Dimitri Foulquier,4546.0,Right Back,16,Granada,1049,"['4b6165f1-079d-44d3-b7db-783b746593ec', 'c9db45db-3cfb-43ea-9447-74ab781d2f91']",21,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:21.109,Pass,
,,,,,,,,,,,,,,,1.892484,,,,,,,,,,,,,,960e0341-e853-49fc-aae8-c66cb8750b0a,224,,"[19.6, 55.6]",3825651,6,,,,,0.6008019,,Left Foot,,,"[33.9, 65.4]",,Ground Pass,,17.3358,,,Jean-Sylvain Claude Babin,4498.0,,,,,Recovery,1,From Throw In,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,16,Granada,1049,['ed6a9ddd-def8-4273-9ded-1c67c82ee224'],27,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:27.298,Pass,
,,,,,,,,,,,,,,,1.174869,,,,,,,,,,,,,,8c410fe2-e19f-423e-acd9-a67f05b54510,227,,"[33.5, 65.2]",3825651,6,,,,,-0.52200055,,Right Foot,,,"[44.8, 58.7]",,Ground Pass,,13.036103,,,Rene Krhin,3160.0,,,,,,1,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,16,Granada,1049,['5177f3ed-18bd-4957-a1ea-e66611fbc95f'],30,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:30.311,Pass,
,,,,,,,,,,,,,,,2.098567,,,,,,,,,,,,,,6462a6ad-e246-44ae-b6cf-d29abd37b2af,230,,"[45.0, 58.1]",3825651,6,,,,,-1.7433069,,Right Foot,,,"[40.4, 31.7]",,Ground Pass,,26.797762,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,,1,From Throw In,Rene Krhin,3160.0,Left Defensive Midfield,16,Granada,1049,['6e2a82b4-7948-4c3a-b910-2f1d2fb79076'],34,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:34.080,Pass,
,,,,,,,,,,,,,,,2.801846,,,,,,,,,,,,,,65e3ac62-9a45-4e51-a678-5c1d682aa865,233,,"[46.2, 16.7]",3825651,6,,,,,0.11909188,,Left Foot,,,"[104.7, 23.7]",,High Pass,,58.917316,Incomplete,,Isaac Ajayi Success,6918.0,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,16,Granada,1049,"['ae418482-b0d4-441e-be95-6c6f82585b37', 'c9995911-8c2f-4b4d-9bff-a1b9f571a31d']",38,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:06:38.037,Pass,
,,,,,,,,,,,,,,,1.222214,,,,,,,,,,,,,,ae418482-b0d4-441e-be95-6c6f82585b37,235,,"[15.4, 56.4]",3825651,6,,,,,0.7153376,,Head,,,"[27.6, 67.0]",,Low Pass,,16.161682,Incomplete,,,,,,,,Interception,1,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,16,Granada,1049,"['65e3ac62-9a45-4e51-a678-5c1d682aa865', '85cf801b-11a5-4ad6-b7a4-806bc8f64f6e']",40,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:40.838,Pass,
,,,,,,,,,,,,,,,1.699344,,,,,,,,,,,,,,5dc891e7-9734-4352-978c-449be4cd2395,243,,"[2.4, 65.3]",3825651,6,,,,,0.4743999,,Right Foot,,,"[28.3, 78.6]",,Ground Pass,,29.115288,Out,,,,,,,,,1,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,16,Granada,1049,,46,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:06:46.905,Pass,
,,,,,,,,,,,,,,,0.800284,,,,,,,,,,,,,,a7ddb2b0-af97-40bc-bb8f-e5981cf4e3c8,244,,"[93.5, 0.1]",3825651,7,,,,,1.9644946,,,,,"[88.1, 13.1]",,Low Pass,,14.076932,,,Javier Márquez Moreno,24783.0,,,,,Throw-in,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,17,Granada,1049,['6062eda0-9569-417f-a75c-34e216a04239'],4,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:07:04.677,Pass,
,,,,,,,,,,,,,,,0.846148,,,,,,,,,,,,,,e7b962f5-2645-40b3-adf9-71423adc6026,250,,"[32.6, 65.3]",3825651,7,,,,,-1.7876699,,Left Foot,,,"[28.7, 47.6]",,Ground Pass,,18.124569,,,José Alberto Cañas Ruiz Herrera,18407.0,,,,,Recovery,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,18,Espanyol,214,['0022741a-4fbe-4c18-9227-23462cf1af5b'],8,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:08.236,Pass,
,,,,,,,,,,,,,,,0.950635,,,,,,,,,,,,,,165e1d2e-1e27-4209-ac01-5b42f9639ebd,258,,"[29.5, 48.6]",3825651,7,,,,,1.3965806,,Right Foot,,,"[33.9, 73.6]",,Ground Pass,,25.384247,,,Hernán Arsenio Pérez González,6838.0,,,,,,1,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,18,Espanyol,214,"['9daa1eb2-c3c5-48de-b08e-e08af4284627', 'a162149c-c47d-474e-b37a-b65da6ed9194']",11,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:11.888,Pass,True
,,,,,,,,,,,,,,,2.696698,,,,,,,,,,,,,,6d452e6d-8e18-4847-9918-fe7802bafbcd,260,,"[35.1, 73.9]",3825651,7,,,,,-0.4808873,,Right Foot,,,"[51.2, 65.5]",,High Pass,,18.15957,,,Papa Kouly Diop,6867.0,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,18,Espanyol,214,['ec552a7a-465a-4af0-9088-7d8b5ad75e45'],12,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:12.838,Pass,
,,,,,,,,,,,,,,,1.156496,,,,,,,,,,,,,,137b917e-64ea-438d-a7a0-344055d706b4,263,,"[52.8, 65.3]",3825651,7,,,,,-0.5232783,,Left Foot,,,"[55.4, 63.8]",,Ground Pass,,3.0016663,Incomplete,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,18,Espanyol,214,['9751808c-57ac-4723-a9aa-981c75eafc21'],15,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:15.535,Pass,
,,,,,,,,,,,True,,,,0.930271,,,,,,,,,,,,,,9751808c-57ac-4723-a9aa-981c75eafc21,264,,"[64.7, 16.3]",3825651,7,,,,,1.7461905,,Right Foot,,,"[63.3, 24.2]",,Ground Pass,,8.023091,,,Rubén Salvador Pérez Del Mármol,6599.0,,,,,Interception,1,Regular Play,Rene Krhin,3160.0,Left Defensive Midfield,19,Granada,1049,"['137b917e-64ea-438d-a7a0-344055d706b4', 'ca37376f-4aa4-4d12-a36b-10f696bb9c6f']",16,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:07:16.691,Pass,
,,,,,,,,,,,,,,,2.393751,,,,,,,,,,,,,,55eb53ae-90f8-48e8-ac79-f508ec6a29e4,268,,"[39.5, 40.8]",3825651,7,,,,,2.9336057,,Right Foot,,,"[8.7, 47.3]",,Ground Pass,,31.478405,,,Andrés Eduardo Fernández Moreno,8697.0,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,19,Granada,1049,"['4a4917b4-e8d4-4ff6-adef-26818831f58d', '91451c0f-e4f1-4735-87ef-e437a940d3e7']",21,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:07:21.702,Pass,True
,,,,,,,,,,,,,,,1.344132,,,,,,,,,,,,,,19d2bda1-60fc-417d-85cc-2eff2b53e766,271,,"[9.6, 50.4]",3825651,7,,,,,0.7180157,,Right Foot,,,"[27.0, 65.6]",,Ground Pass,,23.104113,,,Jean-Sylvain Claude Babin,4498.0,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,19,Granada,1049,['b0e133b8-7414-49e4-83df-268bee462db0'],26,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:07:26.176,Pass,
,,,,,,,,,,,,,,,2.78988,,,,,,,,,,,,,,13b489af-165a-4c22-aa75-d956c47b90a9,274,,"[28.9, 74.1]",3825651,7,,,,,-0.495383,,Right Foot,,,"[78.5, 47.3]",,High Pass,,56.3773,Incomplete,,Youssef El-Arabi,27109.0,,,,,,1,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,19,Granada,1049,"['545cf284-a3b4-4412-9f38-56c453405993', 'e3a99ff6-5beb-4fdc-9630-35b3174840b8']",31,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:07:31.503,Pass,
,,,,,,,,,,,,,,,1.366159,,,,,,,,,,,,,,545cf284-a3b4-4412-9f38-56c453405993,276,,"[41.6, 32.8]",3825651,7,,,,,0.014083575,,Head,,,"[55.8, 33.0]",,High Pass,,14.201408,,,Papa Kouly Diop,6867.0,,,,,Recovery,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,20,Espanyol,214,"['13b489af-165a-4c22-aa75-d956c47b90a9', 'e8323225-d0eb-409c-bf2c-32e0419dc200']",34,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:34.293,Pass,
,,,,,,,,,,,,,,,0.519506,,,,,,,,,,,,,,6b55db88-b982-4303-9120-be60886bb2b2,279,,"[56.2, 31.6]",3825651,7,,,,,-2.2455373,,Right Foot,,,"[51.0, 25.1]",,Ground Pass,,8.324061,,,José Alberto Cañas Ruiz Herrera,18407.0,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,20,Espanyol,214,['2e315eb4-3cd4-44af-aa4e-d725b05a1a6b'],36,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:36.389,Pass,
,,,,,,,,,,,,,,,0.699562,,,,,,,,,,,,,,b012c8c8-5808-4b84-9bf4-86451c06e58c,283,,"[52.4, 25.5]",3825651,7,,,,,-0.019045316,,Right Foot,,,"[62.9, 25.3]",,Ground Pass,,10.5019045,Incomplete,,,,,,,,,1,Regular Play,José Alberto Cañas Ruiz Herrera,18407.0,Left Defensive Midfield,20,Espanyol,214,['b1cd2c8f-7eeb-4b6b-b9fa-283b1753c0a9'],36,,,,,,,,,,,,,,,,,,,,,Espanyol,214,00:07:36.908,Pass,
,,,,,,,,,,,,,,,0.894317,,,,,,,,,,,,,,ed67fbf1-b80a-4bb5-b222-ee6c46993fff,286,,"[64.7, 59.1]",3825651,7,,,,,1.1631649,,Right Foot,,,"[68.5, 67.9]",,Ground Pass,,9.585405,,,Javier Márquez Moreno,24783.0,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,21,Granada,1049,['f8154e5b-b0d8-4100-ae62-ff1a2758ea22'],39,,,,,,,,,,,,,,,,,,,,,Granada,1049,00:07:39.620,Pass,
