ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[97.9, 18.0]",,,,,,,,,,,,1.104277,,,,,,,,,,,,387e8928-0b8c-4960-8ab5-430332aa7abb,3248,,"[98.9, 7.5]",3825810,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,215,Real Sociedad,210,"['2c636be5-02c2-47f4-ad10-4ea22ba3ac06', '37848abf-2270-4dbd-9d57-46895581493e', '3d650173-26de-4a9c-8dfa-243aaed3117a', 'c971c772-3b57-449a-bff6-55b980bf579c']",50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:50.314,Carry,True
,,,,"[96.1, 33.0]",,,,,,,,,,,,1.901591,,,,,,,,,,,,5cb7b195-104f-4014-a118-faf12d3f72a2,3252,,"[93.7, 28.0]",3825810,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Esteban Félix Granero Molina,6770.0,Right Defensive Midfield,215,Real Sociedad,210,"['8488f829-3152-480f-a985-0d95590cfcfb', '9a8ada5e-432e-4889-a5eb-862ad520875f']",52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:52.026,Carry,
,,,,"[100.0, 65.2]",,,,,,,,,,,,1.714822,,,,,,,,,,,,51f2e1d8-4bd7-445d-a53d-e8d8e076e28d,3257,,"[100.7, 69.5]",3825810,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Wing,215,Real Sociedad,210,"['456b5407-928e-4012-9f2f-6eda725242b3', '58a27a5a-01a6-4cc2-ac3a-5f1fb8334d99']",57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:42:57.530,Carry,
,,,,"[15.3, 36.6]",,,,,,,,,,,,1.71588,,,,,,,,,,,,0ef156d1-a0d7-4610-8aea-23f8ecc806da,3260,,"[7.6, 39.8]",3825810,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,216,Levante UD,221,"['075a8767-a40d-4301-96cd-b23f7b7aaaf1', 'cce54a37-214f-45d5-92cc-eb3119d430e9']",1,,,,,,,,,,,,,,,,,Levante UD,221,00:43:01.084,Carry,
,,,,"[66.4, 73.6]",,,,,,,,,,,,0.968848,,,,,,,,,,,,32c4dbc4-4f82-49ac-91cb-f2d66a2a75e5,3265,,"[61.1, 71.1]",3825810,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,217,Real Sociedad,210,"['0bf3b947-594b-4461-bf94-3477a1154dd9', '56073615-47b5-49b8-bb01-dad371996baf', 'dbdcccee-7ddd-44e2-a450-8c51ce61f94b']",6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:06.123,Carry,True
,,,,"[85.0, 73.6]",,,,,,,,,,,,0.35692,,,,,,,,,,,,7c631bfc-eda2-4dae-a2c6-cc7e8b2af259,3268,,"[82.3, 73.8]",3825810,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Wing,217,Real Sociedad,210,"['10a5fb69-2fde-4710-a168-226e443e776f', 'aa7b42b1-70a5-485c-a68a-0d43adbce0af']",9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:09.559,Carry,
,,,,"[81.2, 53.8]",,,,,,,,,,,,1.490573,,,,,,,,,,,,3a7e7e1a-0acc-46cc-8cd0-44acaa52bf08,3271,,"[83.6, 61.0]",3825810,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,217,Real Sociedad,210,"['a8d4ace3-222c-467c-ae7a-948537d3e793', 'b6f34571-679b-49b9-ac33-39ec0cdae90e']",11,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:11.369,Carry,
,,,,"[81.4, 33.0]",,,,,,,,,,,,1.141189,,,,,,,,,,,,045031e4-cb1a-4bc6-844f-4a6ef0d50547,3274,,"[79.2, 34.9]",3825810,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,217,Real Sociedad,210,"['9709cac7-d1ce-442a-9767-51dd69b00c0e', 'b981845a-cd78-41be-9bcc-01585bb7fae9']",14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:14.526,Carry,
,,,,"[91.5, 21.4]",,,,,,,,,,,,2.659408,,,,,,,,,,,,79cfa59b-2fd7-4817-ab22-58de7ab2aba4,3277,,"[87.5, 21.4]",3825810,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,217,Real Sociedad,210,"['2ed34cec-d6e8-4634-9035-e738f499157c', 'd4d88646-6d55-494c-9cfb-bd24076ac56a']",16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:16.808,Carry,
,,,,"[90.7, 31.6]",,,,,,,,,,,,2.665205,,,,,,,,,,,,63a8428d-86b3-4387-a537-0362726f8258,3280,,"[82.0, 34.2]",3825810,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,217,Real Sociedad,210,"['3f185eaf-679b-4614-a8be-40421fd7f45c', '479bd120-7879-4871-af94-f868b41f714b']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:43:20.863,Carry,
,,,,"[33.2, 1.6]",,,,,,,,,,,,1.50822,,,,,,,,,,,,c6d64bf7-3558-4e01-bd0a-48b93832f3ad,3287,,"[25.7, 8.3]",3825810,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,218,Levante UD,221,"['555c7faa-8e26-472f-8f84-40886eb51391', 'c6fdd541-31a8-4d09-8ed6-df0203cf319d']",7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:07.837,Carry,
,,,,"[63.3, 75.2]",,,,,,,,,,,,1.833738,,,,,,,,,,,,5f6e428b-0182-466a-9927-3cd2d92a24c3,3293,,"[64.7, 76.3]",3825810,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén García Santos,23943.0,Left Center Forward,219,Levante UD,221,"['0f674ec7-3f4a-4cb9-89cd-3770542181cf', '2d3bb21e-f580-4200-9b48-17a740be169c', '3ea54ebc-8dfa-4718-9061-7d3fe4973314', 'cccfdb47-70fe-4f13-bec3-37c86270b27c']",30,,,,,,,,,,,,,,,,,Levante UD,221,00:44:30.252,Carry,True
,,,,"[62.0, 74.0]",,,,,,,,,,,,1.163678,,,,,,,,,,,,c50f6599-4962-454d-9145-f33fcce5d846,3298,,"[57.0, 73.7]",3825810,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Right Defensive Midfield,219,Levante UD,221,"['1328b17d-c3c0-4ff3-8dba-bc9d05369b86', 'c544e19e-6516-47c3-a66d-7f7a485da09a']",33,,,,,,,,,,,,,,,,,Levante UD,221,00:44:33.292,Carry,
,,,,"[75.3, 78.4]",,,,,,,,,,,,1.575275,,,,,,,,,,,,785d0669-3c10-46e6-88bd-0da7ada6ec4c,3301,,"[75.0, 79.8]",3825810,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,219,Levante UD,221,"['4309b1da-9cb4-4127-a651-d174204b11df', 'b2f76ba4-f9d4-4c4d-addc-ba7f722fbd04']",36,,,,,,,,,,,,,,,,,Levante UD,221,00:44:36.720,Carry,
,,,,"[105.6, 9.0]",,,,,,,,,,,,1.127452,,,,,,,,,,,,01a908aa-dd11-41dd-a039-b820121516c4,3304,,"[106.2, 7.9]",3825810,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,219,Levante UD,221,"['153fc68e-db2b-4265-a207-cf2d037340b7', '610e5ecd-d54f-4013-b62b-00a7c5108c95']",43,,,,,,,,,,,,,,,,,Levante UD,221,00:44:43.906,Carry,
,,,,"[112.8, 7.3]",,,,,,,,,,,,5.467334,,,,,,,,,,,,9fdb79e4-1644-46c2-a4c3-05155439d656,3307,,"[104.7, 16.2]",3825810,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,219,Levante UD,221,"['49e281de-455c-4a04-9fe6-e2538896fb49', '610c4bcf-7467-4fb7-b3b5-48563197072e', '9d61c692-f95c-4ecc-b688-fc0f1317e039']",45,,,,,,,,,,,,,,,,,Levante UD,221,00:44:45.998,Carry,True
,,,,"[93.6, 7.6]",,,,,,,,,,,,1.398266,,,,,,,,,,,,24278826-872c-447a-90ea-7921b7a15431,3311,,"[98.6, 5.9]",3825810,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis Morales Nogales,6668.0,Left Midfield,219,Levante UD,221,"['3d5923c2-09f3-4f69-be35-2df45347d74b', 'f823654d-908c-42c0-bf00-65604d4471eb']",53,,,,,,,,,,,,,,,,,Levante UD,221,00:44:53.394,Carry,
,,,,"[67.2, 9.8]",,,,,,,,,,,,0.887954,,,,,,,,,,,,d1314d03-5830-4e76-ad16-4a0976c45f02,3314,,"[63.9, 16.2]",3825810,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Back,219,Levante UD,221,"['3bd7a802-f683-4fd0-9d3e-cefa6502de45', '752f93a4-2e6b-432a-b683-a76bf4457269']",57,,,,,,,,,,,,,,,,,Levante UD,221,00:44:57.117,Carry,
,,,,"[78.7, 24.0]",,,,,,,,,,,,0.354037,,,,,,,,,,,,569b478d-c842-4390-9824-d8e054d2403e,3320,,"[79.7, 24.6]",3825810,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,219,Levante UD,221,"['6c49de41-5777-416b-b61a-056115aa46d7', 'b72193e5-6a8c-4071-90d0-1d4b4fcc98de', 'cc967dfd-3cd4-403c-99a5-fd42a155900a']",1,,,,,,,,,,,,,,,,,Levante UD,221,00:45:01.171,Carry,True
,,,,"[68.9, 28.1]",,,,,,,,,,,,0.715175,,,,,,,,,,,,997e12db-9091-49c9-b61f-62c73ba65963,3324,,"[69.8, 28.8]",3825810,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simão Mate,27122.0,Right Midfield,219,Levante UD,221,"['4f6e2e08-a786-4461-903a-4930c61b3461', '6af5dab8-86fa-4cca-a0f3-b155321d0fd6', '845627c5-886c-42a3-9ab9-17f2a1cc3c24']",2,,,,,,,,,,,,,,,,,Levante UD,221,00:45:02.540,Carry,True
,,,,"[38.1, 45.0]",,,,,,,,,,,,0.664684,,,,,,,,,,,,88000489-2e86-4a48-8c6d-6be66dd913d0,3328,,"[37.5, 46.7]",3825810,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esteban Félix Granero Molina,6770.0,Right Defensive Midfield,220,Real Sociedad,210,"['2917aafb-2593-483d-a81b-eae610132740', '5bd364f6-7c76-40a4-9ade-2c9c59a67f59', 'a94a2652-8322-4890-9365-a45abda127da']",4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:04.702,Carry,True
,,,,"[40.1, 38.8]",,,,,,,,,,,,1.372611,,,,,,,,,,,,44a75aa6-6596-4fb7-8227-a920d9036959,3332,,"[38.1, 45.0]",3825810,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esteban Félix Granero Molina,6770.0,Right Defensive Midfield,220,Real Sociedad,210,"['a94a2652-8322-4890-9365-a45abda127da', 'c8796c21-b8a3-43d7-8a12-87a154eb3ecf', 'f40a025a-1e0f-452a-8b1c-aef7d0499f9e']",5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:05.367,Carry,True
,,,,"[60.9, 36.6]",,,,,,,,,,,,2.417547,,,,,,,,,,,,b85d94eb-7646-4e23-b25c-5f8558d8bd9d,3334,,"[40.1, 38.8]",3825810,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armindo Tué Na Bangna,8522.0,Left Wing,220,Real Sociedad,210,"['4a1d4e37-2618-42ea-addc-beee8daca80c', 'c8796c21-b8a3-43d7-8a12-87a154eb3ecf', 'fd40685b-0dc6-42a3-b431-8711c635086d']",6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:06.739,Carry,True
,,,,"[63.6, 22.7]",,,,,,,,,,,,1.155645,,,,,,,,,,,,fd98001c-6d5c-411f-bca6-a2c8f98f84a3,3338,,"[61.7, 24.7]",3825810,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,220,Real Sociedad,210,"['9698d2de-b902-4b72-8d1a-d4e376bd9ab4', 'f0d8f136-9b22-4f94-bb76-a72ff5cdf6af']",10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:10.365,Carry,
,,,,"[85.7, 6.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,410da9d2-bcad-456b-98f5-343e85a90870,3341,,"[85.7, 6.1]",3825810,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,220,Real Sociedad,210,"['90ee928f-a70a-4d55-a950-73a8f56379c8', 'd5b8e66c-c078-46e8-91dd-dcf8030b145c']",14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:45:14.263,Carry,
,,,,"[97.6, 65.8]",,,,,,,,,,,,1.307982,,,,,,,,,,,,b4de508a-55ab-4c87-b9cb-c099cd4fa797,3355,,"[98.2, 66.0]",3825810,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Right Wing,222,Real Sociedad,210,"['706b9ff6-a9ed-44b1-9418-cf6f7e0e3758', 'f0861b77-d491-4923-9a6d-7d092c7b5c45']",17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:17.842,Carry,
,,,,"[87.8, 61.0]",,,,,,,,,,,,1.269819,,,,,,,,,,,,3ac49637-7efd-4ccc-8d3a-cc3bb3a01b5a,3358,,"[87.6, 61.7]",3825810,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Illarramendi Andonegi,6671.0,Left Defensive Midfield,222,Real Sociedad,210,"['8b482ae8-6e82-44fa-a828-423480e44899', 'c9e68507-0c34-42a7-85e5-0a55825b623b']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:20.354,Carry,
,,,,"[76.5, 65.3]",,,,,,,,,,,,2.3814,,,,,,,,,,,,08901d78-4b4f-4cb2-b1ca-4ce9625abace,3362,,"[81.4, 74.9]",3825810,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,222,Real Sociedad,210,"['73ba8429-a9f1-4eda-b078-bc00c2da31c3', 'ce7e268f-b8c3-4813-8aca-bfb15ce1c041']",25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:25.900,Carry,
,,,,"[80.0, 21.6]",,,,,,,,,,,,2.52928,,,,,,,,,,,,506bcaad-cc5e-4d80-9cd0-ba5a39a5c175,3365,,"[68.6, 27.8]",3825810,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,222,Real Sociedad,210,"['7f0540a4-886f-457d-b091-0da0f034c867', '97fb6d22-1c21-45b3-a2c5-754086879ef9']",31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:31.053,Carry,
,,,,"[98.1, 7.2]",,,,,,,,,,,,1.734811,,,,,,,,,,,,e2786b45-c1de-46b6-8597-b666ef32998a,3368,,"[97.6, 6.4]",3825810,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,222,Real Sociedad,210,"['0539e266-952f-44e0-aa1f-a8625a6d73cb', '0c1c3192-6a2b-4a71-a3b3-d4cfdfa7ef99']",34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:34.912,Carry,
,,,,"[112.5, 1.3]",,,,,,,,,,,,4.311062,,,,,,,,,,,,fb05771b-3879-4056-8e30-d0b1f0582071,3371,,"[100.9, 2.4]",3825810,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armindo Tué Na Bangna,8522.0,Left Wing,222,Real Sociedad,210,"['3ff03480-dc9b-4385-9147-9d935d688a84', '4f5cfdcf-8993-4c5a-a4a7-e754ac6cf1cd', '9db0ffae-cdd0-4d2c-9f06-e7f303047ceb']",37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:37.235,Carry,True
,,,,"[104.8, 24.4]",,,,,,,,,,,,0.720444,,,,,,,,,,,,2965a8c1-fe3c-48b4-beff-61c967a90be9,3378,,"[104.5, 21.4]",3825810,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Armindo Tué Na Bangna,8522.0,Left Wing,223,Real Sociedad,210,"['151582e6-9ecc-4391-b2ce-933612931acb', '65f34907-278b-4cb2-be54-c11009bc49a8', 'e3fd53ac-9a43-47ea-adb0-b1654c0c6d68']",55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:46:55.028,Carry,True
,,,,"[103.4, 72.8]",,,,,,,,,,,,1.815741,,,,,,,,,,,,4e5c0cb6-813e-409e-b4a0-ff8a2f399507,3390,,"[99.7, 73.8]",3825810,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Center Attacking Midfield,224,Real Sociedad,210,"['a3fc5686-d626-49a4-b450-d1e6eba41097', 'ce6bd329-e2d5-4ef3-b75c-faab3db5d33a']",16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:47:16.252,Carry,
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c7b1872f-84c8-416c-8c72-4efc0bd883ab,19,,"[31.2, 51.9]",3825810,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aritz Elustondo Irribaria,6679.0,Right Back,2,Levante UD,221,['abc60fba-b29d-4169-b07b-ac7fee645ff8'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:14.663,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,efb06e33-48f5-442b-8666-c06b068f95b2,49,,"[70.1, 73.9]",3825810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,5,Levante UD,221,['3e7ea390-b716-42e6-b021-698699a99911'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:00.071,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,84bad3d1-07bc-4bed-b0f3-77260b395de7,55,,"[67.6, 72.6]",3825810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,6,Real Sociedad,210,['7bda2dfc-239e-4dec-b39b-56f7545981ea'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:01.693,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,29a32235-9fa7-46a2-9b54-10ffb621c651,84,,"[60.0, 7.7]",3825810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Wing,6,Real Sociedad,210,['5b85e51f-5b08-4d4d-b580-8eb587fe42e7'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:25.226,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,daa234c5-9edb-49b5-b7e5-a2bbd346618d,93,,"[25.0, 54.6]",3825810,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Medjani,27656.0,Right Center Back,9,Levante UD,221,['d96dd3dd-8d80-4490-8f15-f54a7395b102'],40,,,,,,,,,,,,,,,,,Levante UD,221,00:01:40.422,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,817db547-e6e2-4cba-a7a2-f8157ee8b8fe,148,,"[23.4, 3.8]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio García Aranda,6784.0,Left Back,11,Real Sociedad,210,['e0688de5-4ad7-4f6d-8d14-cf4d161e186d'],11,,,,,,,,,,,,,,,,,Levante UD,221,00:03:11.564,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,664b2c3c-c5b3-49a1-85e2-c626d38c358c,151,,"[65.7, 74.8]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Elustondo Irribaria,6679.0,Right Back,12,Levante UD,221,['d9703b7b-3ee3-4fb8-8f98-09af978a4ec0'],30,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:30.452,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6402401b-e8da-4a6d-9556-d2507a318cd5,154,,"[56.9, 8.7]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jefferson Andrés Lerma Solís,5678.0,Left Defensive Midfield,12,Levante UD,221,['6f3fda6f-55d4-4c54-9bee-5624735f9339'],32,,,,,,,,,,,,,,,,,Levante UD,221,00:03:32.426,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6acb7979-ba04-4b29-a37d-385af7cd7588,164,,"[68.7, 57.9]",3825810,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván López Mendoza,8801.0,Right Back,12,Levante UD,221,['b8656440-f73f-422f-951b-c0d07bbb92ce'],39,,,,,,,,,,,,,,,,,Levante UD,221,00:03:39.944,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,99dd4654-8a67-4ba7-ac32-5d26b4578af1,197,,"[11.6, 49.4]",3825810,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Back,15,Real Sociedad,210,['66ace330-cb37-4ac9-96bf-19bcf679c324'],41,,,,,,,,,,,,,,,,,Levante UD,221,00:04:41.163,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8ce62e93-0b52-4215-9d4d-3a94ff35bc3f,215,,"[7.5, 35.2]",3825810,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Luis Morales Nogales,6668.0,Left Midfield,16,Real Sociedad,210,['d36083d2-e0f8-4fe6-9f8a-c0a9f4f7da53'],18,,,,,,,,,,,,,,,,,Levante UD,221,00:05:18.038,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,40f40dbe-ed05-46b4-8f64-379a513132c9,219,,"[72.8, 74.1]",3825810,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Center Defensive Midfield,17,Levante UD,221,['bfffe48f-ef65-4573-87bb-ce747d1abe59'],42,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:42.855,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,fb3ca3ce-5197-46e9-bfc6-250c96c1375c,225,,"[64.1, 67.1]",3825810,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,18,Real Sociedad,210,['a11af880-5a98-4b59-9335-74663d09e127'],45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:45.541,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,8b8e8fba-0a7d-4e01-a26e-fec4f1e1155e,254,,"[82.6, 74.4]",3825810,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,20,Real Sociedad,210,['aa1015b2-2b63-4f2d-ba9e-8138654932ad'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:18.563,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e075ef47-4c7f-446f-b9f0-3116f92641ce,301,,"[83.6, 17.3]",3825810,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,21,Real Sociedad,210,['40354ef3-f0ae-451f-a3e3-a96b45260294'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:07:14.660,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b7c4113c-040f-49fe-8208-f2ac326464f0,324,,"[56.9, 14.6]",3825810,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuri Berchiche Izeta,3023.0,Left Back,23,Levante UD,221,['8a782ea5-7cc5-45cf-b114-cbb3af516629'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:20.376,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,27d094d3-93aa-4da2-91a8-18a754933df5,471,,"[35.5, 4.0]",3825810,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio García Rabasco,24149.0,Right Defensive Midfield,34,Levante UD,221,['fa630e39-8ad5-4419-9986-9f0bcaaa72ac'],8,,,,,,,,,,,,,,,,,Levante UD,221,00:11:08.298,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,1ceb5730-047b-4b04-8207-fc9ebe99386b,546,,"[21.7, 56.6]",3825810,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván López Mendoza,8801.0,Right Back,36,Real Sociedad,210,['c799ef03-6522-439f-b247-248270f329bf'],50,,,,,,,,,,,,,,,,,Levante UD,221,00:12:50.014,Duel,True
