bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b7cfabbf-5dcd-47a9-8eb2-a636b3c36f61,1006,,"[48.2, 13.6]",3825605,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,Left Wing,64,Rayo Vallecano,360,,9,,,,,,,,,,,,,,,,,Sevilla,213,00:29:09.902,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f07a452-243b-494e-9a69-74dac4dc7a9c,1093,,"[24.1, 9.5]",3825605,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Right Wing,66,Sevilla,213,['7fedcf00-1a06-422f-b3e9-d7882f5dacfa'],34,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:30:34.521,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,70e42828-c7fe-4ad2-b760-08d706301eef,1208,,"[31.9, 53.0]",3825605,33,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,71,Rayo Vallecano,360,['b8303816-121d-4b46-b9f5-5081826ac4a8'],2,,,,,,,,,,,,,,,,,Sevilla,213,00:33:02.137,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd52c930-25c7-4807-b50a-ff4fc52ed8bf,1220,,"[20.5, 50.3]",3825605,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,72,Rayo Vallecano,360,['91fed9fd-66a2-46c1-9023-76c7a37d729f'],40,,,,,,,,,,,,,,,,,Sevilla,213,00:33:40.062,Block,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,43d0aff3-a948-4dee-9cb3-3e39c045f17b,1362,,"[111.4, 63.9]",3825605,37,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,79,Rayo Vallecano,360,['991e9be0-6185-497d-8b17-06808b4f67ea'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:37:11.852,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e973147-7aa1-45b2-b8f6-a60cdc4b27e2,1580,,"[28.6, 10.3]",3825605,42,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,Left Wing,88,Rayo Vallecano,360,['b5d3e5f2-43e7-4a17-afec-c91799075593'],28,,,,,,,,,,,,,,,,,Sevilla,213,00:42:28.003,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b9012174-7262-4a33-bead-1dac7066fe1d,1599,,"[7.2, 10.7]",3825605,43,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Trémoulinas,27483.0,Left Back,91,Rayo Vallecano,360,['03886ec6-6843-48f7-86aa-8656c372d971'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:43:09.796,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a3d71ddb-fbed-43de-961e-aa2ed74781f8,1824,,"[3.5, 13.8]",3825605,48,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,102,Sevilla,213,['ea0ebe93-2400-43b5-abf1-71b4b1947d46'],51,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:51.059,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8de5a87-6616-41a5-980e-db5b94d8031d,1837,,"[7.0, 10.3]",3825605,49,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,103,Sevilla,213,['dcd9b6aa-56a3-4c96-bc5c-3d5272040ef4'],6,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:06.412,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7b6f5aa-564a-4b5d-b567-657168267ea9,1858,,"[2.1, 30.2]",3825605,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Amaya Carazo,27144.0,Right Center Back,104,Sevilla,213,['02a0e888-1609-4033-8009-3b4b5de2e980'],22,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:22.639,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e234e307-fee1-4ff9-a96d-bc067a992539,1900,,"[7.8, 41.8]",3825605,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vicente Iborra De La Fuente,3497.0,Center Attacking Midfield,110,Rayo Vallecano,360,,18,,,,,,,,,,,,,,,,,Sevilla,213,00:07:18.184,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25992004-23bb-4fe7-b1ea-4556ef081809,1984,,"[12.4, 36.5]",3825605,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,114,Sevilla,213,['89226041-19d9-41b8-9269-e367074a4f68'],17,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:17.022,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fca83365-1eca-43c1-8201-2f8fba362eee,2173,,"[22.8, 28.8]",3825605,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,124,Rayo Vallecano,360,['cd5a2935-f230-4937-95a3-5acf939cc020'],55,,,,,,,,,,,,,,,,,Sevilla,213,00:13:55.380,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d45ab8ca-4f8a-48ee-a3cd-9651f1b21d6d,2202,,"[22.0, 14.8]",3825605,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tiago Manuel Dias Correia,7900.0,Right Wing,126,Sevilla,213,['8a5e6b3d-6aa1-4999-ac49-9dc9dbb16a21'],4,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:04.493,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03e6f1de-a295-4b4e-80a7-2ec84e759ae3,2384,,"[99.2, 24.5]",3825605,64,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alhassane Bangoura,23761.0,Left Wing,141,Rayo Vallecano,360,,35,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:35.960,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8103136-30b1-4e9d-ada7-669215295b29,2474,,"[81.5, 6.0]",3825605,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,144,Sevilla,213,['83fd6d02-8713-42f4-9972-91024edb7253'],31,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:31.009,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0fd5b24-024e-4fdb-af5d-ae598ad30bea,2718,,"[65.2, 72.8]",3825605,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Gameiro,6401.0,Center Forward,161,Rayo Vallecano,360,['fbb3b5d1-ea30-4b88-a634-06702bb67969'],1,,,,,,,,,,,,,,,,,Sevilla,213,00:30:01.660,Block,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,8efce95c-dd33-49ae-bd18-6bc494ec0158,2780,,"[22.5, 2.1]",3825605,76,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Left Defensive Midfield,168,Rayo Vallecano,360,['d6f507e3-ccf2-4577-9a21-64b6f5255569'],19,,,,,,,,,,,,,,,,,Sevilla,213,00:31:19.677,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ba88409-ec81-4b2a-aac4-144ef936846c,2873,,"[22.6, 27.2]",3825605,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Guerra Rodríguez,11542.0,Center Forward,176,Sevilla,213,['86e4a6dc-1a54-4963-be1c-e9a5a775a0a0'],48,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:48.951,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5483c59a-9d6b-4b54-b456-e90a50f21e03,2875,,"[93.9, 59.3]",3825605,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mariano Ferreira Filho,21210.0,Right Back,176,Sevilla,213,,49,,,,,,,,,,,,,,,,,Sevilla,213,00:33:49.175,Block,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,1bd69ce4-0ac3-4fa3-b6de-c5a58f36fdff,2880,,"[100.5, 60.1]",3825605,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mariano Ferreira Filho,21210.0,Right Back,176,Sevilla,213,['2fc8984b-06cc-4e97-876c-08003392bff3'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:33:52.504,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ea74db5-0f36-454d-b6e8-b317440bbd5c,2905,,"[18.1, 26.0]",3825605,80,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benoît Trémoulinas,27483.0,Left Back,177,Rayo Vallecano,360,['fc5541b4-72e1-4694-b914-4c4715803218'],12,,,,,,,,,,,,,,,,,Sevilla,213,00:35:12.635,Block,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,06201ac4-5c50-475d-8cc5-d1378b89c01b,2930,,"[80.8, 4.8]",3825605,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,180,Rayo Vallecano,360,['f39891d4-5ad2-4652-88f7-46e73208efbe'],18,,,,,,,,,,,,,,,,,Sevilla,213,00:36:18.501,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e2e5a2fe-4ab3-4291-9cb8-245bc230691a,2958,,"[86.9, 75.3]",3825605,82,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,183,Sevilla,213,['7f3a4896-35b6-4760-a920-c2f62b32f24d'],18,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:18.224,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,551f80ef-672b-4425-af4a-808a4f930923,3079,,"[6.1, 35.9]",3825605,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Antonio Dorado Ramírez,11543.0,Right Center Back,196,Sevilla,213,['29ba58f6-a3a5-43b0-8fa5-bcd912156489'],25,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:25.314,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b759ddac-53b6-4396-ac57-d360ec463d9b,3082,,"[112.5, 68.0]",3825605,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,196,Sevilla,213,['60b611b5-3013-46b6-94e8-b8f9600ca890'],29,,,,,,,,,,,,,,,,,Sevilla,213,00:45:29.108,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,001245fe-c9dd-4f56-8453-ad7807cb150d,3179,,"[4.8, 37.5]",3825605,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,201,Sevilla,213,['0245f0be-ef15-47ab-b616-5bbbe791bd51'],52,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:47:52.847,Block,
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,d721fd80-fb57-4d2a-ac84-4f6cdb78c07d,210,,"[10.9, 28.4]",3825605,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,9,Sevilla,213,,55,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:55.596,Clearance,True
,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,fa751ea5-b1e9-4e83-ad97-7473d3ccc570,278,,"[9.6, 48.9]",3825605,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Timothée Kolodziejczak,10476.0,Left Center Back,14,Rayo Vallecano,360,['365bcd62-7f85-49cd-aea5-61a6852eeeb1'],14,,,,,,,,,,,,,,,,,Sevilla,213,00:06:14.860,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,f274d5c7-25d6-41f3-ac07-cd51b801ff20,392,,"[7.2, 46.7]",3825605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Amaya Carazo,27144.0,Right Center Back,20,Sevilla,213,['2bebf16a-d904-4034-8fda-4b728997ba9b'],1,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:01.850,Clearance,True
,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,82827852-36c6-44c6-9cb1-b57580fb6977,400,,"[11.3, 47.3]",3825605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,20,Sevilla,213,['dbac6d21-9e75-4997-a713-0e9145e0b4d1'],7,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:07.562,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,f5f15d2f-417f-4e0b-a4e3-0d805c436685,419,,"[5.7, 30.6]",3825605,9,True,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Amaya Carazo,27144.0,Right Center Back,20,Sevilla,213,['69e6d0a4-a75f-48da-8ea5-3cfb4e6d5d66'],21,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:21.369,Clearance,True
,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,884971b6-c50e-4342-94b9-7e1e52e26226,607,,"[5.7, 34.7]",3825605,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Amaya Carazo,27144.0,Right Center Back,34,Sevilla,213,"['410a10e1-ca89-4816-bb68-06aae4cbdbcb', 'f0399ff4-8c86-4e61-8dcc-b99881acd4dd']",38,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:38.510,Clearance,True
,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,08664f9a-0b2a-4b4d-9a3e-be889020d70e,747,,"[24.0, 26.3]",3825605,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Răzvan Dincă Raț,10727.0,Left Back,44,Sevilla,213,"['0cf80397-f60d-438c-9156-1b4ec8c437ab', '50c7ceeb-e636-4744-96a3-ba1c0c6120d7']",34,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:34.876,Clearance,True
,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,89166d1a-6d00-49f4-97c2-5515a1feb37d,925,,"[11.3, 41.5]",3825605,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,57,Sevilla,213,['3a0fd4c4-0e17-47dc-a53c-a10a65c32abf'],48,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:48.276,Clearance,True
,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,a8f27631-c19b-4383-8f12-ffe67a2f205c,1057,,"[11.3, 49.3]",3825605,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Andreolli,7948.0,Right Center Back,64,Rayo Vallecano,360,['971398c4-38fd-4087-9bf7-90d51a904f10'],49,,,,,,,,,,,,,,,,,Sevilla,213,00:29:49.371,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,6449f07f-a64c-4bc5-8b1e-f316e5331ca8,1321,,"[9.9, 37.5]",3825605,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,78,Sevilla,213,['f0cb137e-f907-4f58-969a-954ad65e761e'],28,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:28.813,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,e9abcbe7-b9fa-4101-8d87-b37a690cfd49,1323,,"[20.8, 50.4]",3825605,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,78,Sevilla,213,,31,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:31.367,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,6d81ff23-748e-49f0-a35a-3e818d6aaf14,1418,,"[27.8, 27.1]",3825605,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,81,Sevilla,213,,11,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:11.766,Clearance,True
,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,3f2b62da-484f-46c8-b8aa-44fc9b7e9600,1475,,"[7.2, 42.2]",3825605,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Andújar Moreno,6672.0,Right Back,82,Rayo Vallecano,360,['20fddb6c-9950-4bbf-a211-9d2ee22f5e7c'],8,,,,,,,,,,,,,,,,,Sevilla,213,00:39:08.099,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,b88f171d-a08c-42d2-958f-f508f9773569,1534,,"[12.4, 54.5]",3825605,41,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Amaya Carazo,27144.0,Right Center Back,85,Sevilla,213,['a2a213e3-0468-4c6d-908b-ca5a5d407d8e'],2,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:02.453,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,23f88668-e796-4cf2-8c7a-8b0c97faa4e0,1639,,"[23.8, 55.7]",3825605,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Andreolli,7948.0,Right Center Back,92,Rayo Vallecano,360,['12f2f62a-d357-4a2f-9457-8718075ba973'],16,,,,,,,,,,,,,,,,,Sevilla,213,00:44:16.170,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,43fadae9-e4e3-4b6e-820d-b28fc00325e8,1814,,"[10.8, 33.1]",3825605,48,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,101,Sevilla,213,['a084b7ef-00e2-4444-9798-13b83c0babb3'],13,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:13.753,Clearance,True
,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,94e0b5b4-5136-49f9-b48f-8a9944a25145,1899,,"[8.2, 38.7]",3825605,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,110,Rayo Vallecano,360,['71eac6b7-f21d-41dc-ac4c-286dc33f1cde'],17,,,,,,,,,,,,,,,,,Sevilla,213,00:07:17.710,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,2d27f893-5ae9-442d-a65b-08c1d5b15c35,2025,,"[14.5, 38.5]",3825605,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Răzvan Dincă Raț,10727.0,Left Back,116,Sevilla,213,['64439891-4261-4d36-b10c-4adada6549d1'],1,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:10:01.843,Clearance,True
,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,6ef67743-e1b7-4890-b743-e967d44a08ea,2051,,"[34.5, 75.1]",3825605,55,True,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,118,Rayo Vallecano,360,['c654efbf-25d9-4b02-bfaa-e9b0a5774628'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:10:35.107,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,cbfefc0d-8350-4411-8ea9-774cea99d1f4,2114,,"[46.3, 76.1]",3825605,57,True,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,121,Sevilla,213,,33,,,,,,,,,,,,,,,,,Sevilla,213,00:12:33.675,Clearance,True
,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,da6f7069-d827-4920-a17b-4ab96a415883,2116,,"[47.7, 74.5]",3825605,57,True,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,122,Rayo Vallecano,360,['6a9d39e8-1e2b-47c2-8871-a4621902360a'],35,,,,,,,,,,,,,,,,,Sevilla,213,00:12:35.500,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,01f79480-be1e-4884-9eb6-32194f6c8b2f,2331,,"[11.3, 57.8]",3825605,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,139,Sevilla,213,['45ff6691-88cf-4088-acc2-94db6455434b'],25,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:25.675,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,103ef631-e263-4da3-8694-47d799372031,2385,,"[20.2, 55.2]",3825605,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,141,Rayo Vallecano,360,,35,,,,,,,,,,,,,,,,,Sevilla,213,00:19:35.964,Clearance,True
,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,e2221c3e-0024-45cc-953a-ab779cb54792,2397,,"[7.0, 49.8]",3825605,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,142,Sevilla,213,['543b6668-0590-4e4a-92a2-f3911a1a3970'],12,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:12.721,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,27bf8921-dce5-47e9-a080-38e137569d22,2698,,"[10.9, 31.2]",3825605,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Trémoulinas,27483.0,Left Back,161,Rayo Vallecano,360,['a86da2f8-3aef-4bf1-ae27-5590d9591d94'],41,,,,,,,,,,,,,,,,,Sevilla,213,00:29:41.975,Clearance,True
,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,afa40195-e7cc-4e67-9d1c-517795390801,2869,,"[5.8, 44.3]",3825605,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Răzvan Dincă Raț,10727.0,Left Back,176,Sevilla,213,['e1f53d76-e45e-4cc3-9291-cb5e44253a1e'],45,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:45.654,Clearance,True
,,,,,Other,,,True,,,,,,,,,0.0,,,,,,,,,,,,,dbaa904b-a609-4559-a808-3fcae4b0ad08,2985,,"[6.6, 40.3]",3825605,86,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Dorado Ramírez,11543.0,Right Center Back,187,Sevilla,213,['ee5995b5-d9a9-4689-8c09-be22f96cbe5c'],41,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:41.269,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,94dbb3e0-81f0-416c-9dba-711e7f458976,2999,,"[3.1, 26.5]",3825605,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Tiago Manuel Dias Correia,7900.0,Right Wing,188,Sevilla,213,"['567d2631-f9e5-4ddd-805a-c9ad83682b0f', 'f9b5c17e-f0e1-4f5a-b57c-2055a66653a1']",20,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:20.823,Clearance,True
,,,,,Left Foot,,True,,,,,,,,,,3.195893,,,,,,,,,,,,,e20ca0c0-fd8e-4c70-8c53-7417dc9754f3,3047,,"[28.8, 10.4]",3825605,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,194,Rayo Vallecano,360,['815de14e-d116-45c7-ad2e-9e48858a65dd'],20,,,,,,,,,,,,,,,,,Sevilla,213,00:44:20.146,Clearance,True
,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,eab1f195-d8dc-4c95-ae49-6820385a71e9,3182,,"[6.2, 33.7]",3825605,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,201,Sevilla,213,['29eed450-8047-4a14-a04e-4c1544bf179a'],53,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:47:53.883,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee0e3de7-7a65-4564-a7d7-ae2904faa515,214,,"[69.5, 52.9]",3825605,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,9,Sevilla,213,['fc69b266-b1ee-43dc-a3d6-772da210f71d'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:04:00.433,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02b75d4f-74db-4412-9257-209f907e0977,407,,"[16.1, 56.6]",3825605,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Right Defensive Midfield,20,Sevilla,213,['29bc65c4-3811-4a05-b8b2-092ddbb671c8'],14,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:14.006,Dispossessed,True
