50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,1.281697,,,,,,,,,,,,96a57d26-3e99-4d40-a6b0-5f18b61a3508,2817,,,"[72.9, 56.0]",3825701,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,169,Málaga,223,"['761cd54f-4e45-4a68-b029-5a5b03260f22', 'badb69e6-7824-44b0-9b26-61954dda2f16']",55,,,,,,,,,,,,,,,,,Málaga,223,00:27:55.732,Pressure,
,,,,,,,,,,,,,,,,,0.424092,,,,,,,,,,,,0c692815-6766-42c9-a96e-81a980079995,2838,,,"[27.6, 58.6]",3825701,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,172,Málaga,223,"['64072238-f20f-4c98-81b1-826c32353fd9', 'e8bd8ed6-e9d9-41e7-ba93-9923f542237d']",2,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:02.707,Pressure,
,,,,,,,,,,,,,,,,,1.38849,,,,,,,,,,,,ed0fe661-180e-4e2e-a140-6e9416b9f51c,2876,,,"[21.5, 59.4]",3825701,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,173,Málaga,223,['a4227693-a93a-4f8f-8b96-2a710052ae32'],40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:40.429,Pressure,
,,,,,,,,,,,,,,,,,0.319997,,,,,,,,,,,,23ebffba-ee4a-4951-a534-fda14904f1a3,2896,,,"[79.7, 48.3]",3825701,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Left Center Midfield,173,Málaga,223,"['83dca839-4c90-463e-939a-712634cbb00d', '900c2510-91ce-47c7-9d5e-06c57e4425fa']",10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:10.966,Pressure,
,,,,,,,,,,,,,,,,,0.482371,,,,,,,,,,,,3f2c270f-c4da-469a-b67f-01162aa83d22,2899,,,"[72.5, 65.6]",3825701,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Teye Partey,6383.0,Right Center Midfield,173,Málaga,223,"['12cae339-99ce-4965-902e-734fcf3c40cb', '6f780e72-8e72-4f61-9ab4-a006d4ca23b1']",13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:13.162,Pressure,
,,,,,,,,,,,,,,,,,0.279998,,,,,,,,,,,,e3a9273d-9575-4c3c-84e0-4c1b171dd2a7,2902,,,"[64.7, 63.6]",3825701,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,173,Málaga,223,"['84d07bb9-0f17-4294-a034-865595e3739f', 'dd96e631-3435-4b55-a264-3f4485706082']",14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:14.418,Pressure,
,,,,,,,,,,,,,,,,,1.81655,,,,,,,,,,,,d35cd133-7a46-46cb-a11c-85201c15cb90,2912,,,"[40.9, 66.3]",3825701,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Teye Partey,6383.0,Right Center Midfield,174,Málaga,223,['84fcda4e-ccca-4ddb-a982-6e9ce0dc8447'],39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:39.506,Pressure,
,,,,,,,,,,,True,,,,,,0.722788,,,,,,,,,,,,9edd454d-40dc-4361-b8dd-7409d5cc8029,2925,,,"[92.0, 68.5]",3825701,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,175,Atlético Madrid,212,"['c43bc957-2007-4ce7-b7c6-934347b0679c', 'db4a31ed-6434-4140-96f0-16d559b50d27']",51,,,,,,,,,,,,,,,,,Málaga,223,00:30:51.389,Pressure,
,,,,,,,,,,,,,,,,,0.943,,,,,,,,,,,,4a799a86-d693-4051-bb94-f53fadaa4c33,2942,,,"[85.8, 65.2]",3825701,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,175,Atlético Madrid,212,['4be53a2a-189c-46a4-b21d-1e86b4c0ff7e'],57,,,,,,,,,,,,,,,,,Málaga,223,00:30:57.018,Pressure,
,,,,,,,,,,,,,,,,,0.712319,,,,,,,,,,,,e089184d-fb44-4bd2-94e3-259863645593,2954,,,"[18.9, 32.0]",3825701,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Torres Gómez,6878.0,Left Back,175,Atlético Madrid,212,['8a5f5cbf-1a59-458c-845f-203289041e05'],7,,,,,,,,,,,,,,,,,Málaga,223,00:31:07.258,Pressure,
,,,,,,,,,,,,,,,,,1.310513,,,,,,,,,,,,daae6338-0b54-4ce0-a331-d96ab3357f69,2964,,,"[28.2, 4.9]",3825701,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,177,Málaga,223,"['3305ab7e-70aa-4697-b202-ff1529cb54aa', '4c77a08f-8839-4ca9-af04-c29d91781904']",21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:21.815,Pressure,
,,,,,,,,,,,True,,,,,,0.321844,,,,,,,,,,,,d7351c65-e309-40f2-bdbe-8aa0d060ed01,3017,,,"[95.7, 65.3]",3825701,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Center Midfield,183,Málaga,223,"['30d8bcfa-d2f6-4f7a-8c4e-5f26e2c41f5c', '5c3572a9-781b-4967-9923-70e18041e4db']",36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:36.552,Pressure,
,,,,,,,,,,,True,,,,,,0.567788,,,,,,,,,,,,a1764525-94a9-4644-a764-5aacb77666a4,3020,,,"[74.5, 39.1]",3825701,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,183,Málaga,223,"['a6fe3d54-2dbf-43f8-a3d7-a4a6d1fc3a48', 'aee8d7c5-61fb-4749-97c1-2eb050a13e0a']",39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:39.132,Pressure,
,,,,,,,,,,,,,,,,,0.19896,,,,,,,,,,,,b6ba550b-ef36-4809-bef7-fc503ca6fec1,3045,,,"[81.2, 52.0]",3825701,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,184,Atlético Madrid,212,"['3f722a17-741d-4de9-9217-8cf26e8eb7a5', 'bf0835ac-6007-4c39-828a-857b0185fb1f']",3,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:03.370,Pressure,
,,,,,,,,,,,,,,,,,0.418159,,,,,,,,,,,,a82eebcb-bcf5-4ca1-94cf-103c9e966b88,3058,,,"[68.7, 69.9]",3825701,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Teye Partey,6383.0,Right Center Midfield,185,Málaga,223,"['06200324-c0cc-43d9-9929-5e1d0d7ba0ca', '297df908-0bad-47a1-b164-51456d4906c6']",10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:10.327,Pressure,
,,,,,,,,,,,True,,,,,,1.235569,,,,,,,,,,,,bceb9e08-5f16-4978-ba0c-4956c3c5fe6b,3063,,,"[101.2, 15.7]",3825701,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Right Center Forward,185,Málaga,223,"['58b2fbf4-3a24-4484-9884-c4eb2501beec', '8926930b-8858-4b1c-ae8f-d80a63606eb2']",14,,,,,,,,,,,,,,,,,Málaga,223,00:35:14.714,Pressure,
,,,,,,,,,,,,,,,,,0.705474,,,,,,,,,,,,e69b18bb-bc7d-42b5-ae4d-e0afe911628a,3067,,,"[7.3, 73.0]",3825701,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,185,Málaga,223,"['01be00c6-c78e-4c72-8844-51882b01e7db', 'ccdb8d1b-ebe0-4fe7-a4b6-e1aae81ee349']",21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:21.799,Pressure,
,,,,,,,,,,,,,,,,,2.482564,,,,,,,,,,,,99972caa-4529-480d-b913-277224d5fca0,3076,,,"[5.4, 19.4]",3825701,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Left Center Midfield,186,Málaga,223,"['42fd8927-8bff-4940-8c5b-8edcfd2a4cc6', '8a52f96e-c13f-4319-8f96-fa8fa2ab3e2e', 'a5256ee6-2bc0-4934-912b-018c2ae652bd']",15,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:15.786,Pressure,
,,,,,,,,,,,,,,,,,0.577024,,,,,,,,,,,,aa5fc6b8-40e1-470e-9d89-c00c1ec429f1,3093,,,"[21.5, 14.1]",3825701,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Teye Partey,6383.0,Right Center Midfield,186,Málaga,223,['e66dc7e6-c6be-4321-97f2-76a6f8129e76'],31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:31.211,Pressure,
,,,,,,,,,,,,,,,,,0.737511,,,,,,,,,,,,b7a49efc-3ff2-48ac-8d3c-09508ebbe0f0,3100,,,"[97.6, 26.3]",3825701,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Pérez López,6559.0,Left Back,187,Málaga,223,['f9f801da-cd66-4739-96a2-bd82eb402ca1'],48,,,,,,,,,,,,,,,,,Málaga,223,00:37:48.097,Pressure,
,,,,,,,,,,,True,,,,,,0.754109,,,,,,,,,,,,73349d08-e5ad-43a0-aba1-1df490880258,3118,,,"[44.2, 46.8]",3825701,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,190,Atlético Madrid,212,['157e7000-0e6b-4933-8c60-b25342299144'],42,,,,,,,,,,,,,,,,,Málaga,223,00:38:42.432,Pressure,
,,,,,,,,,,,,,,,,,0.255756,,,,,,,,,,,,1bcf3e59-74f7-4a48-8577-047dd5f9624b,3136,,,"[48.7, 59.1]",3825701,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,191,Málaga,223,"['b224bbd1-87f4-4bca-8133-db07a61c5361', 'e6003ff6-0fc0-411f-bfdf-1c0907ee667f']",9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:09.361,Pressure,
,,,,,,,,,,,,,,,,,0.204472,,,,,,,,,,,,34f4e56b-44b5-4474-bd1c-27fd00553a96,3147,,,"[22.3, 19.2]",3825701,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Filipe Luís Kasmirski,6320.0,Left Back,191,Málaga,223,"['8800d4b6-34cb-4474-9085-5f6d1c0bcab6', 'df75f9be-e58d-4a61-af52-8a8db6fb9f33']",19,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:19.590,Pressure,
,,,,,,,,,,,True,,,,,,0.54522,,,,,,,,,,,,852fbf29-2418-41d7-a493-377f3828b03d,3153,,,"[96.4, 55.2]",3825701,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,192,Atlético Madrid,212,['8ed73c0d-84f5-4af5-b75c-d2d8b33efd1c'],21,,,,,,,,,,,,,,,,,Málaga,223,00:39:21.412,Pressure,
,,,,,,,,,,,,,,,,,0.287369,,,,,,,,,,,,c8fba377-216a-4e8d-b8e3-23afe66dbac5,3158,,,"[59.0, 76.2]",3825701,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,192,Atlético Madrid,212,"['09bc964f-373d-43e4-a639-4abd17deaee0', 'd38800a3-8ae1-4636-ae0f-f322d6e9ffc1']",28,,,,,,,,,,,,,,,,,Málaga,223,00:39:28.885,Pressure,
,,,,,,,,,,,True,,,,,,1.274587,,,,,,,,,,,,261ee003-342c-40d9-8781-a3f0df3d6c0f,3164,,,"[64.3, 4.2]",3825701,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,193,Málaga,223,"['7e7f00ce-1ffa-4d9e-88ee-d369f3119a63', 'f0aca521-beed-486c-a384-d726f504774a']",30,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:30.169,Pressure,
,,,,,,,,,,,,,,,,,0.305356,,,,,,,,,,,,49ce7c30-ce5e-4b42-a8bc-fe3a299a2cf1,3193,,,"[31.7, 63.6]",3825701,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Teye Partey,6383.0,Right Center Midfield,193,Málaga,223,"['8c737bc8-8a12-4a5d-91d1-e9de31d48d38', '8e1782e0-2446-430d-8152-ede70f5357fa']",9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:09.676,Pressure,
,,,,,,,,,,,,,,,,,0.719503,,,,,,,,,,,,422ad9a6-fcde-4841-96a7-b9554f13276d,3207,,,"[10.6, 33.6]",3825701,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Resurrección Merodio,5199.0,Left Center Midfield,194,Málaga,223,['5559c034-3ccd-4d5d-ac94-b78d6c14a3e4'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:45.671,Pressure,
,,,,,,,,,,,,,,,,,0.73956,,,,,,,,,,,,7365d2b2-01a6-4c4f-a13c-f85b170f3052,3208,,,"[8.2, 31.9]",3825701,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thomas Teye Partey,6383.0,Right Center Midfield,194,Málaga,223,['7fab3e7a-a2f1-4ff6-abbb-96f2d3b369aa'],46,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:46.362,Pressure,
,,,,,,,,,,,,,,,,,0.454553,,,,,,,,,,,,5b02f082-4462-46e8-ae3e-94f287f36167,3213,,,"[17.3, 30.6]",3825701,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Resurrección Merodio,5199.0,Left Center Midfield,194,Málaga,223,['bd72b711-5f3c-415c-88df-076650f5428c'],49,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:49.537,Pressure,
,,,,,,,,,,,True,,,,,,0.68281,,,,,,,,,,,,42f50c9d-81b2-4d9f-961f-7e22158efb4d,3220,,,"[96.2, 35.1]",3825701,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raúl Albentosa Redal,6727.0,Right Center Back,194,Málaga,223,['ceb7c9dd-328b-4841-86a8-a0c892b49945'],52,,,,,,,,,,,,,,,,,Málaga,223,00:40:52.409,Pressure,
,,,,,,,,,,,,,,,,,0.395256,,,,,,,,,,,,e119e32e-051c-42e2-b9f0-7080ebbe43d0,3223,,,"[28.9, 55.8]",3825701,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antoine Griezmann,5487.0,Right Center Forward,194,Málaga,223,['7593ab53-32b5-454d-a3cb-cfeff3e1d7bd'],54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:54.461,Pressure,
,,,,,,,,,,,,,,,,,0.303205,,,,,,,,,,,,bf4135f2-5ac4-42c8-94b8-381949536d3e,3250,,,"[58.2, 75.8]",3825701,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Teye Partey,6383.0,Right Center Midfield,197,Málaga,223,"['b3e90888-ea6b-4eaa-8c04-61ccd03cf1bd', 'de913dc2-dc40-4dbf-bc74-d0d1626bf74e']",54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:54.841,Pressure,
,,,,,,,,,,,,,,,,,0.304887,,,,,,,,,,,,c1cddf95-efcf-48f6-992f-1134e5330c99,3254,,,"[69.2, 74.4]",3825701,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,197,Málaga,223,"['7a45b500-b038-4b2f-b579-02546fd5af65', 'ca170edf-ce48-4611-9e22-697dc2228efc']",56,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:42:56.351,Pressure,
,,,,,,,,,,,,,,,,,0.836402,,,,,,,,,,,,f9b5bc37-1821-425c-b81c-cda80dcaef16,3269,,,"[64.4, 12.3]",3825701,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,198,Atlético Madrid,212,"['0dcf129d-0287-4747-b743-86689fa082ba', 'cbe091d6-fe11-449e-839d-f5466ab78911']",14,,,,,,,,,,,,,,,,,Málaga,223,00:43:14.497,Pressure,
,,,,,,,,,,,,,,,,,0.632697,,,,,,,,,,,,02187985-4719-459a-b1eb-db72d635ed66,3272,,,"[66.4, 9.0]",3825701,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Midfield,198,Atlético Madrid,212,"['64df5b34-485b-4347-b7b7-eaabcbec6873', 'cbe091d6-fe11-449e-839d-f5466ab78911', 'd2406a3a-efae-4420-a32e-39bf88659966']",15,,,,,,,,,,,,,,,,,Málaga,223,00:43:15.650,Pressure,
,,,,,,,,,,,,,,,,,0.6144,,,,,,,,,,,,ca6a58eb-1070-49d3-8f8e-cdebb3f65a8b,3276,,,"[74.2, 5.4]",3825701,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Left Midfield,198,Atlético Madrid,212,"['64df5b34-485b-4347-b7b7-eaabcbec6873', 'cec1ac3f-b997-4829-aa72-30384c9a6a83']",18,,,,,,,,,,,,,,,,,Málaga,223,00:43:18.306,Pressure,
,,,,,,,,,,,,,,,,,0.396094,,,,,,,,,,,,c48408cb-7632-4afb-b4cc-5e97d864de19,3295,,,"[84.3, 35.2]",3825701,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,198,Atlético Madrid,212,['e360d42c-c543-426d-ab25-d1b0d2ac3693'],41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:41.654,Pressure,
,,,,,,,,,,,True,,,,,,2.292529,,,,,,,,,,,,dc3c968c-c298-4127-8bd1-9b2667a670ff,3312,,,"[65.3, 70.8]",3825701,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,198,Atlético Madrid,212,['98a11f75-0952-40f9-a8db-7c277b80b632'],54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:54.601,Pressure,
,,,,,,,,,,,True,,,,,,0.26619,,,,,,,,,,,,7ea2be79-d603-4689-9171-c6f55fa7945b,3317,,,"[53.6, 72.8]",3825701,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,198,Atlético Madrid,212,"['56808c60-2ad4-407a-af06-c10d968075f4', '8ca2c186-82db-4ed1-8a9e-decc72bf8adc']",58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:58.362,Pressure,
,,,,,,,,,,,,,,,,,0.93991,,,,,,,,,,,,d457121e-7ad1-44f0-89cf-b62e3b66102f,3326,,,"[51.9, 4.0]",3825701,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,198,Atlético Madrid,212,"['4a5d370a-1b91-4d61-83e5-af05186c56ce', 'b637e63a-7f30-456d-8c86-646cd33d9505', 'ff4a6abb-71a7-4637-8ce9-45216093687f']",4,,,,,,,,,,,,,,,,,Málaga,223,00:44:04.153,Pressure,
,,,,,,,,,,,,,,,,,0.700814,,,,,,,,,,,,6ae66ce8-04de-4364-88b9-ba6cce9e1b56,3342,,,"[42.8, 5.4]",3825701,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,200,Atlético Madrid,212,"['1f81e627-c24a-40a3-af10-8a0954621c6e', '6195f171-8068-4044-ac3d-3a55081d1ae9']",9,,,,,,,,,,,,,,,,,Málaga,223,00:45:09.185,Pressure,
,,,,,,,,,,,,,,,,,0.716781,,,,,,,,,,,,cb3026ac-a87b-4416-92c0-defcbd2b8b0f,3346,,,"[68.1, 55.3]",3825701,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,200,Atlético Madrid,212,"['09137558-7d6c-495e-8d42-22bfac751193', 'bfd2fab4-d3db-471d-a141-08170479fcc7']",11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:11.387,Pressure,
,,,,,,,,,,,,,,,,,0.409079,,,,,,,,,,,,0e706512-aee6-428e-b817-c7ceb5961ea0,3367,,,"[72.8, 56.6]",3825701,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando José Torres Sanz,6382.0,Left Center Forward,201,Málaga,223,['0a726c1a-d0fc-4241-8bc6-492a62a4f364'],37,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:37.374,Pressure,
,,,,,,,,,,,,,,,,,1.982121,,,,,,,,,,,,8dbac963-9fae-4484-b983-bc89285232b3,3376,,,"[56.2, 6.1]",3825701,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Teye Partey,6383.0,Right Center Midfield,201,Málaga,223,['0e5aa064-1df4-431e-af3b-7e013430fa48'],44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:45:44.912,Pressure,
,,,,,,,,,,,,,,,,,0.30653,,,,,,,,,,,,c8c24ef5-8f50-45ca-b747-3f61ecf55713,3393,,,"[85.3, 23.5]",3825701,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,201,Málaga,223,"['3822651c-e442-447f-8882-8f4d5c6e4381', 'fb983db2-73c3-4b31-8cc2-124b35739946']",11,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:46:11.289,Pressure,
,,,,,,,,,,,True,,,,,,0.525855,,,,,,,,,,,,7868dddf-4381-4ba6-b050-edfc0548bb08,3412,,,"[83.1, 48.9]",3825701,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Right Center Forward,202,Atlético Madrid,212,"['df02e739-c704-4f7a-a53e-eb6aec150447', 'eb541cf9-7ff9-44d3-9188-0fb371688ba7']",34,,,,,,,,,,,,,,,,,Málaga,223,00:46:34.065,Pressure,
,,,,,,,,,,,,,,,,,0.675561,,,,,,,,,,,,ec6ca3e9-13d1-4f73-a389-0d892f2a2e41,3422,,,"[71.4, 57.3]",3825701,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,202,Atlético Madrid,212,['994f5a4e-ac04-4d0d-8000-dd2433ffd331'],40,,,,,,,,,,,,,,,,,Málaga,223,00:46:40.947,Pressure,
,,,,,,,,,,,,,,,,,0.558713,,,,,,,,,,,,5035e971-0d3d-4299-9c4b-e782bbc3afa3,3424,,,"[75.4, 51.3]",3825701,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,202,Atlético Madrid,212,"['0d1754f3-2af1-4e83-aff8-9fc2bdf9b1e4', 'af185830-7498-4d1f-b924-643b6058c4ad', 'd67b2ec2-818c-430b-b1a3-04365ccd0594']",42,,,,,,,,,,,,,,,,,Málaga,223,00:46:42.569,Pressure,
,,,,,,,,,,,,,,,,,0.386665,,,,,,,,,,,,04cdb8a7-2b1a-4c80-b6cf-748279d66bbf,3431,,,"[58.6, 11.2]",3825701,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Left Center Forward,202,Atlético Madrid,212,"['26cf7edf-026d-4530-8e1b-336f270c6023', '6a6b7ce0-960b-4f46-9eeb-45ccace84771', 'fd4eb315-0b5c-4c28-bed9-6e1474c3097f']",48,,,,,,,,,,,,,,,,,Málaga,223,00:46:48.368,Pressure,
,,,,,,,,,,,,,,,,,0.618982,,,,,,,,,,,,b1a8001b-3d6f-4b09-b49c-cc13bcfd3f86,3435,,,"[34.8, 30.1]",3825701,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,202,Atlético Madrid,212,"['96aff7c2-55c2-478c-843f-065353e24beb', 'f93184a9-e369-40f4-8997-cd5fa2790622']",49,,,,,,,,,,,,,,,,,Málaga,223,00:46:49.786,Pressure,
,,,,,,,,,,,,,,,,,1.024264,,,,,,,,,,,,0f499997-bbb8-46bc-ad3c-6bb7adbb556a,3452,,,"[36.2, 75.0]",3825701,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,204,Málaga,223,['5347eadd-aba3-4029-83e2-5d1f73ad3be5'],43,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:43.874,Pressure,
,,,,,,,,,,,,,,,,,0.424963,,,,,,,,,,,,c41bffca-63f8-416c-8cda-4bcff8761510,3453,,,"[40.9, 75.3]",3825701,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,204,Málaga,223,,44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:44.244,Pressure,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5a22cbce-8bce-417b-98b2-504c11225dab,40,,,"[71.1, 47.6]",3825701,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Luis García del Pozo,6580.0,Right Defensive Midfield,2,Málaga,223,['cd10eb94-bfae-4583-81c0-7cfcbe1717b2'],27,,,,,,,,,,,,,,,,,Málaga,223,00:00:27.334,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3903505-0e39-4bdd-9895-5a95c0a012df,75,,,"[18.5, 68.2]",3825701,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,4,Málaga,223,['099add1c-9b45-409b-ac38-572381677693'],51,,,,,,,,,,,,,,,,,Málaga,223,00:00:51.683,Ball Recovery,
