bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[37.2, 44.6]",,,,,,,,,,,,1.300887,,,,,,,,,,,,,,57b7f855-70c2-4bd2-95b1-72439ff441d0,1216,,,"[32.6, 45.1]",3825853,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,77,Granada,1049,"['24f8b1bb-1201-4089-ab40-85ae9a995350', 'fec6ad59-d41b-4d1d-8d9c-342ae5e1ff4a']",45,,,,,,,,,,,,,,,,Granada,1049,00:33:45.316,Carry,
,,,,,,"[49.5, 30.9]",,,,,,,,,,,,3.12247,,,,,,,,,,,,,,c4690687-bd08-430d-91a3-bd32c0ef6398,1219,,,"[50.8, 20.9]",3825853,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,77,Granada,1049,"['36ba82e9-c483-4714-bc5a-0a3ff447d22b', '4bafb936-eb14-42d2-83b2-e8f010e94940', '54b07ed2-f605-48f5-9aa0-5c523355cb92']",47,,,,,,,,,,,,,,,,Granada,1049,00:33:47.973,Carry,True
,,,,,,"[63.3, 27.6]",,,,,,,,,,,,2.53455,,,,,,,,,,,,,,28cf7ec5-7870-43da-b074-4f58fc80f45d,1223,,,"[54.8, 43.8]",3825853,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,77,Granada,1049,"['a8e5bff2-8799-4153-8929-cb669a875b1d', 'f05b87fb-bb68-40bc-afe8-ba2558dc9075']",51,,,,,,,,,,,,,,,,Granada,1049,00:33:51.812,Carry,
,,,,,,"[71.4, 5.9]",,,,,,,,,,,,1.376692,,,,,,,,,,,,,,83d37da0-10b7-4187-bbe8-8fa1461e5812,1226,,,"[68.6, 5.4]",3825853,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Biraghi,7158.0,Left Back,77,Granada,1049,"['a38a126d-634e-483b-a0f6-ea042eaa2c39', 'df6f2c7a-af19-482c-b6f0-6d0f5816b571']",56,,,,,,,,,,,,,,,,Granada,1049,00:33:56.106,Carry,
,,,,,,"[8.7, 63.8]",,,,,,,,,,,,3.033426,,,,,,,,,,,,,,febd6933-4ecc-4369-949e-8350a0e4d456,1230,,,"[21.7, 66.9]",3825853,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,78,Sevilla,213,"['0b784c98-c824-4341-93a7-cc0b6247dc20', '26dff883-03fa-447d-a106-a6238dea3bd6', '2e718288-c95e-4373-8148-249f945202d5']",59,,,,,,,,,,,,,,,,Sevilla,213,00:33:59.234,Carry,True
,,,,,,"[21.7, 57.2]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,accc5ad5-ea71-4ef3-b34f-a9997a5fb942,1234,,,"[21.7, 54.5]",3825853,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,78,Sevilla,213,"['16d7d388-a252-4c0f-93b7-f24bfa1514a3', '9060ecb0-ee06-4b09-a37d-0664cd0f8c0c', 'ce527b4b-5724-4e05-ae9c-11da6d5a4c34']",3,,,,,,,,,,,,,,,,Sevilla,213,00:34:03.932,Carry,True
,,,,,,"[21.5, 64.5]",,,,,,,,,,,,0.160495,,,,,,,,,,,,,,91e5a30d-b1e5-4691-90d6-d6a1d78e39dd,1238,,,"[21.5, 64.5]",3825853,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,78,Sevilla,213,"['18ab234a-849a-409d-8ebe-eee3c666f978', '2684f552-5231-4eeb-b6ab-ee3b93ab6110']",4,,,,,,,,,,,,,,,,Sevilla,213,00:34:04.772,Carry,
,,,,,,"[20.4, 74.1]",,,,,,,,,,,,1.205099,,,,,,,,,,,,,,5a6a4f0f-ced2-4f6c-8616-85cc51388ebf,1241,,,"[16.4, 73.0]",3825853,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Back,78,Sevilla,213,"['2d904358-c888-414a-8339-5f6a1d4b55fa', '791736f5-712b-4fc2-a849-54050486a522', 'f83ff3df-9adc-4378-80ed-6d5cdd1fc759']",5,,,,,,,,,,,,,,,,Sevilla,213,00:34:05.658,Carry,True
,,,,,,"[62.2, 72.5]",,,,,,,,,,,,3.373973,,,,,,,,,,,,,,dd05c1f0-bf2f-4b36-bf83-749066bff263,1253,,,"[45.1, 69.5]",3825853,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,80,Sevilla,213,"['042bb91a-b1b0-49a3-a095-a54de0377bce', '31f227a9-a39d-49d1-b136-6975140f0a95', 'aad5aaef-6478-4abe-ba55-a5c8748a958b']",6,,,,,,,,,,,,,,,,Sevilla,213,00:35:06.216,Carry,True
,,,,,,"[47.5, 75.1]",,,,,,,,,,,,4.04327,,,,,,,,,,,,,,b610c40a-a55b-4d7c-a4f1-7859f311ad04,1258,,,"[41.1, 69.0]",3825853,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,81,Granada,1049,"['5c564c5c-c338-4cec-98ee-0132a565a1c0', '775e2d29-dd6a-4639-b652-4550b3a86bfb', 'd0d14f60-5b45-40ae-81e1-e65aefa16d98']",14,,,,,,,,,,,,,,,,Granada,1049,00:35:14.443,Carry,True
,,,,,,"[41.4, 48.8]",,,,,,,,,,,,2.535083,,,,,,,,,,,,,,4dad0293-590c-4659-84bd-40bb073101a6,1266,,,"[36.4, 41.6]",3825853,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,82,Granada,1049,"['0eacc1c8-7c9b-4321-ad34-655eb2c3fef3', '21cb9a00-e1b3-4853-8935-827e595b8f1f']",33,,,,,,,,,,,,,,,,Granada,1049,00:35:33.737,Carry,
,,,,,,"[58.1, 33.9]",,,,,,,,,,,,2.569558,,,,,,,,,,,,,,a2b811bf-e331-45ff-834e-b12a4fe27ffc,1272,,,"[48.7, 28.6]",3825853,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,83,Sevilla,213,"['092a744d-fcb7-4b55-aca0-512ad105a49b', '84f340fd-200e-48bc-9fa3-92740c6326de']",39,,,,,,,,,,,,,,,,Sevilla,213,00:35:39.394,Carry,
,,,,,,"[79.3, 73.0]",,,,,,,,,,,,4.785255,,,,,,,,,,,,,,f6d5afda-c957-4d58-b2cd-330efa2f9009,1275,,,"[65.6, 48.8]",3825853,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Sánchez Rodríguez,30454.0,Right Midfield,83,Sevilla,213,"['13189a91-f5da-483d-920e-69a627824af1', 'a13d0ca9-9f09-4558-9235-bd9379fda1bc', 'fefbd33d-dd08-421e-92a5-799f40a972b1']",42,,,,,,,,,,,,,,,,Sevilla,213,00:35:42.968,Carry,True
,,,,,,"[28.2, 67.2]",,,,,,,,,,,,1.617296,,,,,,,,,,,,,,95a84f4d-15b5-4ea5-b769-82d4eb54749f,1283,,,"[41.2, 71.0]",3825853,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Martín Pareja,7909.0,Right Center Back,84,Sevilla,213,"['0cea3cd6-b1c5-4cd5-b2cb-d9c04a03c58f', 'a0121f5d-9a27-4c69-9bef-6d4a8c39bfae']",55,,,,,,,,,,,,,,,,Sevilla,213,00:35:55.630,Carry,
,,,,,,"[14.3, 50.0]",,,,,,,,,,,,0.304992,,,,,,,,,,,,,,a8d2ee17-98c9-4615-b16b-ae09c705fe55,1287,,,"[13.9, 43.8]",3825853,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,António Alberto Bastos Pimparel,27111.0,Goalkeeper,84,Sevilla,213,"['11562c30-3546-44eb-9686-c7f5d5bc3714', '93e41e87-a0ad-454a-8818-81ec554bb075']",59,,,,,,,,,,,,,,,,Sevilla,213,00:35:59.696,Carry,
,,,,,,"[29.7, 14.7]",,,,,,,,,,,,2.054057,,,,,,,,,,,,,,686e7378-a62e-4f02-a294-c7c62d04f087,1290,,,"[27.6, 19.9]",3825853,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,84,Sevilla,213,"['5123ee21-86fa-45d2-b098-a5c41e1dd671', '580bfcc3-0716-4459-8b1d-30e11a6ea149']",1,,,,,,,,,,,,,,,,Sevilla,213,00:36:01.380,Carry,
,,,,,,"[48.2, 3.9]",,,,,,,,,,,,2.316493,,,,,,,,,,,,,,da46127a-22c8-4c34-b659-cd102ac966ef,1293,,,"[43.7, 2.8]",3825853,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,84,Sevilla,213,"['0ae727ce-59f0-47da-a303-63d90e0b120a', '5e149e06-e95b-4ea4-acb3-238d1144fbb0']",4,,,,,,,,,,,,,,,,Sevilla,213,00:36:04.851,Carry,
,,,,,,"[35.3, 8.3]",,,,,,,,,,,,2.740537,,,,,,,,,,,,,,9aeeeb2d-2a7a-466b-ac12-2d8f7f722f1d,1296,,,"[34.3, 7.7]",3825853,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,84,Sevilla,213,"['1bb6d69d-71d5-4218-8006-c0462b5071e5', 'cea612e9-bf6b-4e15-af9c-9b06b5615b71']",8,,,,,,,,,,,,,,,,Sevilla,213,00:36:08.585,Carry,
,,,,,,"[34.0, 36.3]",,,,,,,,,,,,1.2,,,,,,,,,,,,,,bcacda7a-ef78-4357-b500-8ce117a83082,1299,,,"[33.4, 31.6]",3825853,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,84,Sevilla,213,"['47955657-4949-409c-b19a-29ee292ba412', 'd40ce2f0-52a1-4358-976a-6602ce33ee84']",13,,,,,,,,,,,,,,,,Sevilla,213,00:36:13.133,Carry,
,,,,,,"[50.4, 48.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,d72361fd-dcf2-4caa-8cc3-9f8e6a7a1d30,1302,,,"[51.1, 48.9]",3825853,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco José Sánchez Rodríguez,30454.0,Right Midfield,84,Sevilla,213,"['1d0e6e62-3a63-4ffb-beed-75dd48c7f77c', '9021335a-55e2-402f-9ce0-9668be5577d2']",15,,,,,,,,,,,,,,,,Sevilla,213,00:36:15.865,Carry,
,,,,,,"[31.7, 41.6]",,,,,,,,,,,,1.797426,,,,,,,,,,,,,,cab435ff-4ca3-4805-970c-ef8225b2a216,1305,,,"[30.7, 42.0]",3825853,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,84,Sevilla,213,"['574b30fe-5d6a-4d8f-98a3-49ce4241c9ce', 'dae6b1f0-e445-4fb5-b0f5-bf17fcbd6b2a']",17,,,,,,,,,,,,,,,,Sevilla,213,00:36:17.351,Carry,
,,,,,,"[45.7, 9.1]",,,,,,,,,,,,2.74242,,,,,,,,,,,,,,e668474b-e251-48e2-854b-6a371afbcce7,1308,,,"[36.1, 13.5]",3825853,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,84,Sevilla,213,"['4fb8e62e-e87a-4ce6-8ad8-3a4188f38ef0', '5626b403-9fb8-417b-9bd7-3ec23bf5e03c']",20,,,,,,,,,,,,,,,,Sevilla,213,00:36:20.684,Carry,
,,,,,,"[101.2, 6.3]",,,,,,,,,,,,4.578636,,,,,,,,,,,,,,15629b7a-06e2-4bcc-89de-ac7cb73b3724,1318,,,"[112.9, 10.5]",3825853,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Llorente Torres,3486.0,Left Center Forward,86,Sevilla,213,"['118b648e-1d89-4aee-8400-a901be9359e9', '5cf8fd6e-e316-4418-96e9-9e78295f0e06', 'd5cf2b24-0bb6-4b23-8d80-af57c3807776', 'e0d9b23d-8c51-4803-be44-4e7feaf639c2']",58,,,,,,,,,,,,,,,,Sevilla,213,00:36:58.164,Carry,True
,,,,,,"[111.1, 4.9]",,,,,,,,,,,,4.73454,,,,,,,,,,,,,,8c962f2f-54a0-44ea-9c0c-140204282d48,1323,,,"[96.4, 6.3]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yevhen Konoplyanka,8523.0,Left Midfield,86,Sevilla,213,"['07e67ed6-edda-40ec-8b2d-b60116f9460a', '246ecb9a-a7eb-4518-9236-906127854677', '9a8cb849-3324-4d2c-91d1-129651f5c9ae']",5,,,,,,,,,,,,,,,,Sevilla,213,00:37:05.338,Carry,True
,,,,,,"[79.4, 52.9]",,,,,,,,,,,,8.537385,,,,,,,,,,,,,,fc315694-d72c-497b-bcba-3468ce31be47,1328,,,"[35.6, 61.3]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Youssef El-Arabi,27109.0,Left Center Forward,86,Sevilla,213,"['0fd4203e-afd3-4d00-800a-5741b73731fc', '7e6b74d8-68f5-47bb-b6b8-c802b90de55a', 'e8335a15-2813-473e-b193-9fa22a726065']",13,,,,,,,,,,,,,,,,Granada,1049,00:37:13.043,Carry,True
,,,,,,"[37.2, 20.2]",,,,,,,,,,,,2.839992,,,,,,,,,,,,,,dcccf3eb-a50a-4891-9ccf-2e431c6daffc,1333,,,"[26.2, 22.7]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timothée Kolodziejczak,10476.0,Left Center Back,86,Sevilla,213,"['890a5327-0c1d-4a55-8242-b2d8cf0ecb26', 'cab26a00-0235-44dc-9ca1-371fa9689742']",22,,,,,,,,,,,,,,,,Sevilla,213,00:37:22.363,Carry,
,,,,,,"[64.8, 44.2]",,,,,,,,,,,,1.840745,,,,,,,,,,,,,,dce733e9-17b1-4dc7-8929-396880a53432,1336,,,"[54.5, 38.9]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco José Sánchez Rodríguez,30454.0,Right Midfield,86,Sevilla,213,"['1584485e-9a4b-410e-8637-a22553503450', 'aac7d46c-9fdf-4264-b863-99d85a11052f']",26,,,,,,,,,,,,,,,,Sevilla,213,00:37:26.637,Carry,
,,,,,,"[91.7, 52.0]",,,,,,,,,,,,2.05771,,,,,,,,,,,,,,badf472a-03f0-45c3-9f3f-23850b470299,1339,,,"[85.3, 51.3]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Muñoz Muñoz,23802.0,Right Center Forward,86,Sevilla,213,"['1f3f2824-fa00-4160-9727-645d09df6dbe', 'b7a927d0-ac57-4502-b528-a156956faa4d', 'bdc16364-eb34-4ab0-a9fe-384c4845fb13']",29,,,,,,,,,,,,,,,,Sevilla,213,00:37:29.882,Carry,True
,,,,,,"[21.9, 28.1]",,,,,,,,,,,,1.914183,,,,,,,,,,,,,,34068ae8-9809-4077-8a58-9384074c8c13,1343,,,"[28.4, 28.1]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,87,Granada,1049,"['3d70efc5-a73c-43dc-b040-95913c36c789', '3e58ebbc-1269-4795-a08f-c17a6ac0a4b2', 'c4d5df0d-3426-4c52-8767-2dc9ba46d5f9']",31,,,,,,,,,,,,,,,,Granada,1049,00:37:31.939,Carry,True
,,,,,,"[6.1, 26.2]",,,,,,,,,,,,1.913239,,,,,,,,,,,,,,0b49f569-c139-447f-9f5b-fa3bb97e7c43,1347,,,"[7.0, 36.6]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,87,Granada,1049,"['b105bb7c-610c-42b8-9e6e-88d4d365cb14', 'c6115234-c7a7-4e4b-9f0a-abcbda647e97']",35,,,,,,,,,,,,,,,,Granada,1049,00:37:35.223,Carry,
,,,,,,"[35.6, 32.6]",,,,,,,,,,,,2.643146,,,,,,,,,,,,,,ca5d437a-2231-4945-9d5c-76728223281a,1350,,,"[41.1, 27.3]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,87,Granada,1049,"['2e75ab37-7ff7-44f1-beef-aa29cd5ae057', '89578df0-1602-4ed0-b1fc-e630e5f9d293']",38,,,,,,,,,,,,,,,,Granada,1049,00:37:38.633,Carry,
,,,,,,"[35.9, 56.2]",,,,,,,,,,,,1.028126,,,,,,,,,,,,,,c93ee23b-0088-403f-8ea8-4b753846c011,1353,,,"[34.8, 55.2]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,87,Granada,1049,"['33f60c65-ad80-47ba-bd7c-44771e4cc94b', 'fba44ac0-99b5-47f9-a93e-f95d4c74d518']",42,,,,,,,,,,,,,,,,Granada,1049,00:37:42.645,Carry,
,,,,,,"[50.9, 73.5]",,,,,,,,,,,,0.739784,,,,,,,,,,,,,,b11d6abd-e8c3-43e6-85f8-4a6484968d95,1356,,,"[49.4, 76.5]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Rochina Naixes,6680.0,Right Midfield,87,Granada,1049,"['82591361-88e6-40f2-8d27-82fe7668fbd9', 'b92bd52d-9c58-4598-8992-9891453857f1']",45,,,,,,,,,,,,,,,,Granada,1049,00:37:45.259,Carry,
,,,,,,"[107.0, 60.9]",,,,,,,,,,,,2.70438,,,,,,,,,,,,,,3227a712-ad2e-4f6e-b8c2-c5a6e909f751,1359,,,"[82.8, 71.8]",3825853,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,87,Granada,1049,"['11b25a8f-4b18-4bf5-a561-c57ba9b2e5e1', '41d2d3a0-2903-4797-a52e-f080e450bd55', 'a2036637-ca42-485d-876d-d4b567f2c918']",48,,,,,,,,,,,,,,,,Granada,1049,00:37:48.932,Carry,True
,,,,,,"[83.9, 75.6]",,,,,,,,,,,,0.449185,,,,,,,,,,,,,,3a04ed16-e438-4932-b683-70ae6a4bc5e0,1366,,,"[83.9, 77.0]",3825853,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Hugo Miguel Almeida Costa Lopes,20064.0,Right Back,88,Granada,1049,"['59ff7405-5cba-4827-aa28-80f33496d689', 'f1d3e2c6-c620-4dc7-a855-ee809dc2c127']",36,,,,,,,,,,,,,,,,Granada,1049,00:38:36.814,Carry,
,,,,,,"[93.6, 66.8]",,,,,,,,,,,,1.743218,,,,,,,,,,,,,,a69c3f57-ad2c-477a-a92c-7b9879beed6b,1369,,,"[90.6, 67.4]",3825853,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,88,Granada,1049,"['329e12cb-b5dc-4036-af95-e88e860b5b3b', '4544899c-a920-4aaf-9caa-7f182d0e9bf2']",38,,,,,,,,,,,,,,,,Granada,1049,00:38:38.251,Carry,
,,,,,,"[92.3, 32.7]",,,,,,,,,,,,0.991999,,,,,,,,,,,,,,a5a35d8a-fc03-4a9f-af19-d7d1add4046c,1374,,,"[92.0, 34.5]",3825853,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abdoulaye Doucouré,3292.0,Left Defensive Midfield,88,Granada,1049,"['431045fa-53ba-4ce9-82d7-a0cec05f2d44', '98bbeeaf-660b-4cbf-b51e-3d6a31f06eb0', 'af069e58-9710-4bff-abce-a9287ba13245']",45,,,,,,,,,,,,,,,,Granada,1049,00:38:45.327,Carry,True
,,,,,,"[37.5, 33.9]",,,,,,,,,,,,1.063678,,,,,,,,,,,,,,237705c1-d228-428c-924e-332b02f6ffce,1383,,,"[37.3, 34.5]",3825853,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,90,Sevilla,213,"['a503014e-321d-4db8-b94a-7534a9df3627', 'c070cd67-8064-4c0a-93ff-45d9174c39f9']",21,,,,,,,,,,,,,,,,Sevilla,213,00:39:21.882,Carry,
,,,,,,"[42.0, 12.8]",,,,,,,,,,,,0.991134,,,,,,,,,,,,,,e5f48d17-9d2f-4d79-a91c-1dd62606476f,1386,,,"[42.8, 12.8]",3825853,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,90,Sevilla,213,"['8fda7b64-e155-4fed-9a00-9588c95cf3d0', '9d57d934-2d60-4cd9-a815-556c623f8a72']",24,,,,,,,,,,,,,,,,Sevilla,213,00:39:24.346,Carry,
,,,,,,"[62.6, 1.7]",,,,,,,,,,,,1.943445,,,,,,,,,,,,,,47832bf5-fd6f-4578-8d58-1c3d91b2f0d6,1389,,,"[62.6, 1.7]",3825853,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,90,Sevilla,213,"['21ca3442-e262-40e4-9125-1797d27c4a8c', 'b26eda54-2dc6-4d14-8cca-9cd743ca5645']",26,,,,,,,,,,,,,,,,Sevilla,213,00:39:26.802,Carry,
,,,,,,"[56.4, 14.2]",,,,,,,,,,,,1.61228,,,,,,,,,,,,,,22520463-232c-440e-9a4c-6ecc43005eca,1392,,,"[56.4, 13.5]",3825853,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,90,Sevilla,213,"['21ec9cb3-30da-4344-b13f-800708854844', 'd51c7bd3-a367-4a69-a05d-9155e61180ef']",29,,,,,,,,,,,,,,,,Sevilla,213,00:39:29.743,Carry,
,,,,,,"[33.6, 33.0]",,,,,,,,,,,,1.2,,,,,,,,,,,,,,18fefd22-b647-4ebb-a2e7-2834734990fd,1395,,,"[33.4, 32.4]",3825853,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,90,Sevilla,213,"['2d435466-5b1a-450a-8b71-cb24b23c3179', 'ee77b50d-973f-416d-ad50-a6369f6b8777']",33,,,,,,,,,,,,,,,,Sevilla,213,00:39:33.527,Carry,
,,,,,,"[43.1, 59.4]",,,,,,,,,,,,0.8,,,,,,,,,,,,,,f7357961-4823-4b8b-8b4b-107e82db82a8,1398,,,"[43.4, 59.4]",3825853,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Martín Pareja,7909.0,Right Center Back,90,Sevilla,213,"['5a19a4ad-5bb5-4f19-82b2-dab4638aa53b', 'b906098a-5398-45cc-90be-36da26a9ad86']",36,,,,,,,,,,,,,,,,Sevilla,213,00:39:36.391,Carry,
,,,,,,"[35.6, 37.7]",,,,,,,,,,,,1.6,,,,,,,,,,,,,,6d355898-8688-4762-ab69-ea0365fab463,1401,,,"[35.3, 37.7]",3825853,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,90,Sevilla,213,"['568dbe20-0af3-40c2-bfb9-13bf12dc0c49', 'bed27c5c-4a1d-431a-ad20-73747b00f167']",38,,,,,,,,,,,,,,,,Sevilla,213,00:39:38.968,Carry,
,,,,,,"[40.1, 12.0]",,,,,,,,,,,,0.347155,,,,,,,,,,,,,,caf9257e-d222-4362-95e1-285fe9fcc3af,1404,,,"[40.1, 12.0]",3825853,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,90,Sevilla,213,"['602e5717-7889-42c6-ac0f-e96274508714', '88fde3eb-d137-43e5-af46-a05d16b6ca2c']",42,,,,,,,,,,,,,,,,Sevilla,213,00:39:42.377,Carry,
,,,,,,"[62.2, 30.3]",,,,,,,,,,,,0.191644,,,,,,,,,,,,,,3174d88d-0241-4dd3-aa54-9b133df090db,1408,,,"[60.9, 30.3]",3825853,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco José Sánchez Rodríguez,30454.0,Right Midfield,90,Sevilla,213,"['542a3c35-7b98-4f3a-bfed-b2362101c116', '551f70cf-3eac-457b-bb1a-b33b8bae876d', '8d80fdf4-456c-4c8b-b47d-e22b6a1c2291', 'a9f09ca8-8fd0-492a-8a33-e18b37c11a06']",44,,,,,,,,,,,,,,,,Sevilla,213,00:39:44.288,Carry,True
,,,,,,"[57.8, 76.3]",,,,,,,,,,,,2.314995,,,,,,,,,,,,,,8f16f586-d26d-4f39-b046-4dab6c4488a6,1417,,,"[57.5, 76.3]",3825853,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Sylvain Claude Babin,4498.0,Right Center Back,91,Granada,1049,"['2f84147a-0558-4fba-85a5-978d155e2ab4', '6b7a4db2-78a6-4358-a963-aad87deb4b44']",21,,,,,,,,,,,,,,,,Granada,1049,00:40:21.665,Carry,
,,,,,,"[51.4, 52.3]",,,,,,,,,,,,1.111305,,,,,,,,,,,,,,a53934ef-9c14-4df8-abb0-885d797e202e,1420,,,"[51.4, 52.3]",3825853,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Miguel Moreira da Costa,19454.0,Left Center Back,91,Granada,1049,"['51c42ceb-ee3f-4ba0-9fd1-dc9b9256d9a6', 'fcf7fa42-a583-464b-abb2-e98afea9411e']",25,,,,,,,,,,,,,,,,Granada,1049,00:40:25.693,Carry,
