50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,d09dcdba-250e-41ed-be83-a70c1255a81f,1906,,,"[14.4, 31.2]",3825888,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,94,Las Palmas,208,"['2956df3e-4d09-4c8d-a990-08e11cba6ff9', 'f34cf7da-9b4c-46d2-95ca-de62efcf67df']",6,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:06.810,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,008fbc8c-c69d-4d4e-b384-1399f594a50f,1909,,,"[10.3, 33.7]",3825888,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,94,Las Palmas,208,['5035cb11-4395-4380-a72b-47f9fa4a601f'],10,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:10.379,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,4e0e3ae7-e3b9-4ab9-93fe-b4ead32c3947,1912,,,"[20.5, 19.3]",3825888,43,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,94,Las Palmas,208,['2f654c8e-335a-47db-8bdb-e8a90cddef23'],13,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:13.788,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,49f47d45-4202-4a5f-8de4-e87bfdcf557a,1976,,,"[18.6, 47.1]",3825888,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,98,Las Palmas,208,,32,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:32.550,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,3b616708-8137-47a9-9a34-e17ff114e695,2354,,,"[5.8, 36.5]",3825888,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,116,Las Palmas,208,,51,,,,,,,,,,,,,,,,,,,,Valencia,207,00:08:51.107,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,bee4df8c-75db-43da-8dfe-a13682d73ab4,2730,,,"[14.6, 31.4]",3825888,64,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,132,Las Palmas,208,,56,,,,,,,,,,,,,,,,,,,,Valencia,207,00:19:56.524,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,d6a55799-4b9b-4e69-9fd6-f6beecb9f466,2734,,,"[5.0, 37.0]",3825888,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Alcácer García,6402.0,Center Forward,134,Las Palmas,208,['ee6ee132-843a-4b96-aca5-8560ec6583f4'],47,,,,,,,,,,,,,,,,,,,,Valencia,207,00:20:47.953,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,434732ee-0914-4b0c-a224-86f8139ce076,2743,,,"[13.9, 48.9]",3825888,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Shkodran Mustafi,3638.0,Right Center Back,134,Las Palmas,208,['2b317e76-20c9-4e30-a5c1-9030d7164050'],53,,,,,,,,,,,,,,,,,,,,Valencia,207,00:20:53.680,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,b4aed1c8-cc4a-4754-8b30-79f4b3e347db,3023,,,"[20.1, 64.3]",3825888,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúben Miguel Nunes Vezo,6592.0,Right Center Back,145,Las Palmas,208,"['8fd10503-92d0-4826-a91e-7048fde2a9d9', '9edf979c-40da-447e-bc79-98f3d37d059e']",3,,,,,,,,,,,,,,,,,,,,Valencia,207,00:27:03.953,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,e111e455-e041-4589-a839-3ae98718ae76,3177,,,"[5.0, 38.4]",3825888,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Bigas Rigo,7907.0,Left Center Back,155,Valencia,207,['aba0d8d7-7fcc-44a6-8521-bad786132bc3'],38,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:38.252,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,617ac3dd-86c6-499b-9d9c-5319ef532e95,3178,,,"[25.7, 47.4]",3825888,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roque Mesa Quevedo,3610.0,Left Defensive Midfield,155,Valencia,207,,39,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:39.366,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,7b188a09-6b66-4b07-ad8e-5af0a69e7593,3338,,,"[47.5, 45.3]",3825888,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,167,Valencia,207,"['6911d91b-160a-45d9-92a0-2382d44a7ad3', '6a791d79-5b34-4eff-b015-51331f5cb96d']",4,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:37:04.322,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,1488f852-690a-4dfd-b96e-93f051448b6a,3427,,,"[11.6, 41.5]",3825888,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,169,Las Palmas,208,['812dcfdb-f746-469d-8ee1-eed14d4513c0'],3,,,,,,,,,,,,,,,,,,,,Valencia,207,00:39:03.412,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,48f3c9cc-b9ec-4cd8-a6fe-d003741700b5,3431,,,"[5.6, 45.5]",3825888,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Right Center Back,169,Las Palmas,208,['02fd3afd-626a-4ad5-9bce-6b05515146af'],8,,,,,,,,,,,,,,,,,,,,Valencia,207,00:39:08.628,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,b0a3b858-1741-4c14-bb27-442c26aa5f4e,3432,,,"[5.6, 51.7]",3825888,84,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,169,Las Palmas,208,,10,,,,,,,,,,,,,,,,,,,,Valencia,207,00:39:10.225,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,ca9551a5-6cf9-4f58-acba-df1b9ff1df4a,3442,,,"[43.9, 27.3]",3825888,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aymen Abdennour,4406.0,Left Center Back,171,Valencia,207,['fcdcf0da-16fe-45c9-9321-4575d0a03b0c'],48,,,,,,,,,,,,,,,,,,,,Valencia,207,00:39:48.569,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,b25c025e-c0a5-455f-a023-c7fed561d6c0,3567,,,"[17.6, 69.0]",3825888,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,178,Valencia,207,,48,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:48.934,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,9424e8e0-426f-4240-9180-d288944ca461,3615,,,"[6.7, 44.0]",3825888,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aymen Abdennour,4406.0,Left Center Back,181,Las Palmas,208,['babed783-b0d2-4424-b6e1-f31be71ca9ef'],9,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:09.498,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,f4fab54f-7af4-415c-aa41-16fb182c7e6e,3716,,,"[60.2, 36.5]",3825888,90,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Viera Ramos,10755.0,Left Wing,187,Valencia,207,['b31e3585-45c8-408c-bd76-61262585d5a5'],40,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:40.833,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,11af14a5-68ad-40e5-8daf-2c04efee4dce,3717,,,"[38.1, 48.9]",3825888,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rúben Miguel Nunes Vezo,6592.0,Right Center Back,187,Valencia,207,,42,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:42.214,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c466d1ec-9de6-44c1-b0a0-d97247d94761,97,,,"[62.2, 35.2]",3825888,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,7,Las Palmas,208,['f398f4c1-164a-4aca-a6fe-48ff06501a10'],50,,,,,,,,,,,,,,,,,,,,Valencia,207,00:01:50.882,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bc42e9fb-c1d3-460b-830d-b7293a0d43db,196,,,"[24.0, 53.3]",3825888,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,12,Las Palmas,208,['d398b010-1f69-4f97-ac5d-99d900a2274f'],31,,,,,,,,,,,,,,,,,,,,Valencia,207,00:03:31.188,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ad2c8516-15c6-4385-93df-a416b833c5aa,656,,,"[73.0, 71.4]",3825888,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,36,Las Palmas,208,['04c103ca-7cc2-4895-89b6-bd0d5110558d'],25,,,,,,,,,,,,,,,,,,,,Valencia,207,00:14:25.265,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,c40fa523-758e-4961-ab16-dd6386c3bce9,714,,,"[65.4, 73.6]",3825888,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Wing,42,Valencia,207,"['2b341a46-8358-46be-b949-805c9779fee1', 'c1ec299a-341c-46fa-badf-9c4aaf777c20']",39,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:15:39.391,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,Handball,,,,,,,,,,,97a63234-3cd0-4bda-bbfc-6a972b3eb304,879,,,"[53.0, 68.5]",3825888,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Feghouli,18724.0,Right Wing,51,Las Palmas,208,,9,,,,,,,,,,,,,,,,,,,,Valencia,207,00:20:09.753,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7e2bd080-43d8-4181-b6f0-98c823059dc1,902,,,"[49.6, 74.5]",3825888,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,52,Las Palmas,208,"['6bc805e1-055d-4e4d-8ba6-c616692fc77d', 'ead5bab0-744d-4cdb-bb58-e3a7f1a40ecb']",59,,,,,,,,,,,,,,,,,,,,Valencia,207,00:20:59.461,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,e11b9462-a92b-48f1-9466-920e60173fea,1126,,,"[40.1, 61.5]",3825888,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,60,Las Palmas,208,['cdf3f634-ec18-4ddd-821e-abedf4b819d7'],1,,,,,,,,,,,,,,,,,,,,Valencia,207,00:25:01.565,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,2803d908-90c3-48c5-ad60-ffe99ff92b56,1218,,,"[80.1, 46.1]",3825888,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,64,Las Palmas,208,['49d60137-3845-40e4-b4aa-e98e46366773'],25,,,,,,,,,,,,,,,,,,,,Valencia,207,00:27:25.745,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,Handball,,,,,,,,,,,f0196746-2bb8-422d-8f95-28a341ea5660,1399,,,"[102.5, 68.4]",3825888,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,71,Las Palmas,208,,4,,,,,,,,,,,,,,,,,,,,Valencia,207,00:31:04.824,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,71338ac0-fa3e-4cf8-b8e4-0dc676a8a2e4,1412,,,"[45.0, 71.2]",3825888,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,72,Las Palmas,208,"['0d9db830-cab4-4060-91bc-75b15b98c45e', '567ccb0d-fa96-44c8-8ee2-f624ed0de194']",39,,,,,,,,,,,,,,,,,,,,Valencia,207,00:31:39.313,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fdf7e6da-cbbe-44a1-b000-9afa15e55a07,1446,,,"[68.3, 71.4]",3825888,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,73,Las Palmas,208,['b8f4bc08-e14c-4954-b0c4-ccc1857216fd'],16,,,,,,,,,,,,,,,,,,,,Valencia,207,00:32:16.626,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ce105cbb-77a7-4d93-8825-a85d0568e415,1606,,,"[88.0, 53.9]",3825888,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Simón Rodríguez Santana,7906.0,Right Back,80,Las Palmas,208,['8601082a-cc0c-4f74-847b-ab4ef7e1eb51'],24,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:24.831,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2c265d58-632a-4581-ad0c-f1539ec39d94,1716,,,"[10.5, 72.7]",3825888,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Back,83,Las Palmas,208,['72c9bce8-b4d2-4ee6-a914-1282f60d39c4'],36,,,,,,,,,,,,,,,,,,,,Valencia,207,00:37:36.704,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,9c5503ce-adb1-4355-a396-af38997aed83,1789,,,"[51.6, 65.0]",3825888,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier Fuego Martínez,6751.0,Center Defensive Midfield,88,Las Palmas,208,"['056f0643-c9e1-4164-a158-284f4774e1f7', 'c7c1ed6f-f157-4f29-89dc-48d596cb0764']",20,,,,,,,,,,,,,,,,,,,,Valencia,207,00:40:20.149,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,98535e1a-b631-4fc4-8ae7-4c7926356df7,1846,,,"[105.7, 47.0]",3825888,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,89,Valencia,207,['26abcabd-e8d4-428f-b258-4d9eed246174'],5,,,,,,,,,,,,,,,,,,,,Valencia,207,00:41:05.211,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2bed72b2-ecf5-4269-920c-4772789b99c4,1901,,,"[35.4, 3.4]",3825888,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Mina Lorenzo,6594.0,Left Wing,93,Las Palmas,208,['d7568ff6-13d2-450f-8e21-27e4d63e986e'],24,,,,,,,,,,,,,,,,,,,,Valencia,207,00:42:24.973,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a59acd43-3555-43f6-b855-029c44ae2293,1937,,,"[69.8, 29.5]",3825888,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Alcácer García,6402.0,Center Forward,96,Valencia,207,['8ad60f5c-28ed-4e2e-99ce-b5165859213e'],44,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:44.801,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7198ef1e-07c5-4195-b10f-8c56d222f250,2054,,,"[58.4, 75.5]",3825888,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,João Pedro Cavaco Cancelo,7005.0,Right Back,100,Las Palmas,208,['42b04ace-604c-4272-ada9-383f1d4fb7f7'],43,,,,,,,,,,,,,,,,,,,,Valencia,207,00:00:43.354,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2cd6ce3e-101c-4fb8-bcb3-7db1b6d98da4,2112,,,"[39.4, 70.1]",3825888,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Wing,102,Valencia,207,['f6a2f544-6baf-45c9-be44-256a122c060b'],34,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:01:34.594,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d61a209c-26a5-48fd-a678-69fa7016b081,2139,,,"[58.2, 59.6]",3825888,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,104,Las Palmas,208,['05ed2135-455f-4308-8118-e165027dbc47'],52,,,,,,,,,,,,,,,,,,,,Valencia,207,00:02:52.019,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,3add6378-9f6a-4ddd-b1c6-9d85d0c98788,2212,,,"[41.3, 61.5]",3825888,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,109,Valencia,207,"['d2d022c8-4d48-4819-b4a2-dac906cdbdf0', 'e4010170-529b-4922-912d-9e151c27b88c']",3,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:03.438,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c6ab8439-a69d-4cc9-a8af-f6efa7dfef3d,2364,,,"[20.1, 42.3]",3825888,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,116,Las Palmas,208,['28e82fbd-342f-47cc-b3ca-6bd1b604eb91'],56,,,,,,,,,,,,,,,,,,,,Valencia,207,00:08:56.783,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,6a91456d-dd2a-409f-9c06-867f4ed77db8,2404,,,"[76.6, 58.8]",3825888,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,119,Las Palmas,208,['a343fbbe-8cc7-42a3-8769-dc97124b229e'],44,,,,,,,,,,,,,,,,,,,,Valencia,207,00:10:44.581,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0a57b73d-f657-4f77-b61e-c8aae0ccd198,2534,,,"[30.4, 42.1]",3825888,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,124,Valencia,207,['88085014-2ab4-4a1d-b190-87738908bcf2'],49,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:14:49.682,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,5270acc3-777f-4897-89be-219d1e3fd8d3,2621,,,"[84.5, 60.1]",3825888,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,126,Las Palmas,208,"['63771547-76d7-4730-a4ec-f656cf8ddc00', 'f6836a89-e142-4eb4-990e-e6bb7cb69b4e']",8,,,,,,,,,,,,,,,,,,,,Valencia,207,00:17:08.611,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,8562914d-2ba3-431e-953c-416f8334edbc,2715,,,"[71.9, 29.3]",3825888,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Enzo Nicolás Pérez,5741.0,Center Defensive Midfield,131,Las Palmas,208,"['1956606c-747b-4304-a60e-bf59663a6b93', '5a024729-48b6-42ba-90d9-5fb77568d5e5']",59,,,,,,,,,,,,,,,,,,,,Valencia,207,00:18:59.978,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,,942de8da-b9f5-4e12-a66a-b7080a96021e,2915,,,"[82.4, 14.7]",3825888,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,144,Las Palmas,208,"['30090097-86f2-45f1-9435-7d046734de23', '766ed4cb-6dbc-4904-9cb2-27421154c751', 'd77999e7-abce-466a-bcf9-81c3164d054a']",19,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:19.409,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,5206ff18-d6f3-41b4-8b3a-93d5a09c3210,3030,,,"[102.9, 5.7]",3825888,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,146,Valencia,207,"['266aadc4-c7f6-4619-b303-d9902dc47468', 'c5626074-3840-4887-a974-4608e92ce979']",7,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:07.677,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,,974ae5b9-b253-4bf1-bbc7-0dfbfa534d5e,3041,,,"[52.7, 7.2]",3825888,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,147,Valencia,207,['f0e4f2e4-383d-41ec-bcb5-4d4c68f1b8db'],39,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:39.952,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2cc8610e-36c8-4176-9dd7-86fb06633bec,3116,,,"[80.9, 28.0]",3825888,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,150,Valencia,207,['fea953d6-df34-47a5-a2b8-868f0851fcb3'],18,,,,,,,,,,,,,,,,,,,,Valencia,207,00:29:18.031,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bd12f5a2-4009-4f7c-9857-5d92bf458757,3121,,,"[87.3, 23.5]",3825888,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,151,Las Palmas,208,['7c876543-e635-4ba8-9338-02c688561e4e'],8,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:08.747,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,dcdefda7-9063-4b66-b7e4-a67006307d4b,3246,,,"[54.4, 7.0]",3825888,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,159,Valencia,207,['f43775e9-26ce-4c2f-a437-2c6fa12134ab'],53,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:53.255,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,2a78d97d-31f2-48b1-8c0a-11336a9a2b15,3269,,,"[68.9, 67.3]",3825888,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil El Zhar,6608.0,Right Wing,161,Las Palmas,208,['1884ba55-dcb1-45a4-9e0d-5ee7e53ffa45'],51,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:51.066,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,7c6fd06c-9bc0-4c92-bd36-0e9091260398,3328,,,"[114.5, 6.8]",3825888,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Filipe Tavares Gomes,10802.0,Left Center Midfield,165,Valencia,207,['72d0acaf-ca86-407f-95df-55a9d6fabc4e'],28,,,,,,,,,,,,,,,,,,,,Valencia,207,00:36:28.134,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,,,909da086-b667-446b-a0e8-3af886188373,3361,,,"[104.2, 31.2]",3825888,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Center Forward,168,Valencia,207,,34,,,,,,,,,,,,,,,,,,,,Valencia,207,00:37:34.607,Foul Committed,
,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,6a26022c-54e5-4903-bca8-c82805a8a18a,3524,,,"[65.9, 3.1]",3825888,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Daniel Santana Trujillo,15805.0,Left Defensive Midfield,175,Valencia,207,"['540dbd8b-abc1-4bf5-a009-fcdb3e88446f', '91e60c52-1c9d-45f6-a61b-185efb069928', 'b6bd111b-8c02-4b40-8bd9-66a50bab3cc4']",6,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:41:06.990,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,9f573f1b-15f5-4668-a12e-3fcb2859bfef,3627,,,"[83.9, 44.6]",3825888,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,182,Valencia,207,"['4a11bb21-27c0-4103-a46a-b9658ca2b18f', '782a97ae-fce6-4d22-9404-8b6b1e709691']",15,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:15.538,Foul Committed,
