bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b7838499-c84f-4cdc-ba5d-ac9925a563e6,748,,"[63.2, 70.8]",3825677,19,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,41,Valencia,207,"['2b947da9-3677-40ca-a110-97e7d9594047', 'b4f77a06-2ad6-4a11-8caf-64f955cde499']",15,,,,,,,,,,,,,,,,Sevilla,213,00:19:15.882,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,85aecf12-e921-4e30-a477-dd4356a214b4,770,,"[5.9, 44.6]",3825677,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,44,Sevilla,213,['2d3a5440-30bd-4c07-a355-01e23e294aeb'],49,,,,,,,,,,,,,,,,Valencia,207,00:20:49.424,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,a0ff74fe-1978-406e-9737-adcae7ff8c6e,771,,"[20.8, 43.0]",3825677,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,44,Sevilla,213,,50,,,,,,,,,,,,,,,,Valencia,207,00:20:50.631,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,d412f0ff-a9d8-4a47-b1e6-09e0ce320093,814,,"[2.9, 45.3]",3825677,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,45,Sevilla,213,['442d2d60-33d0-41d9-9fb1-62f30ca62217'],38,,,,,,,,,,,,,,,,Valencia,207,00:21:38.360,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,e50d685e-833a-459b-b29c-1e521e3cd6eb,826,,"[11.1, 47.6]",3825677,22,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,João Pedro Cavaco Cancelo,7005.0,Right Back,46,Sevilla,213,['8405d741-cc14-4798-b41e-32912d7da99b'],12,,,,,,,,,,,,,,,,Valencia,207,00:22:12.740,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,10861453-4b1c-492b-8e96-7ac6eace9c54,830,,"[5.4, 49.6]",3825677,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo Barbosa da Silva,10037.0,Center Midfield,47,Sevilla,213,['7e77a551-a0ac-41c5-b921-7d44b483bd3d'],38,,,,,,,,,,,,,,,,Valencia,207,00:22:38.792,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9ed3abdd-a4ce-4cbb-b61f-b272abd1afb9,840,,"[10.0, 33.1]",3825677,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,João Pedro Cavaco Cancelo,7005.0,Right Back,48,Sevilla,213,['83bd9530-355d-4132-b735-3c4644bd419b'],9,,,,,,,,,,,,,,,,Valencia,207,00:23:09.524,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,413214d3-74d0-4384-83c7-eac133ab0da7,1172,,"[23.8, 36.4]",3825677,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,65,Valencia,207,"['dfa9a5c9-a9ea-48f0-8c74-50179db2d29d', 'eac7e884-bf7a-4b48-9fc5-25dfeca4fb83']",9,,,,,,,,,,,,,,,,Sevilla,213,00:31:09.809,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,435f54eb-f93d-4197-967b-16d5b9ddbfcf,1363,,"[14.8, 49.2]",3825677,36,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Left Center Midfield,74,Sevilla,213,['ec2dd571-cbd4-4445-b9ed-333a13a1317f'],3,,,,,,,,,,,,,,,,Valencia,207,00:36:03.770,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,d78a444e-5243-4c6a-8b83-0d003adaeadd,1383,,"[7.0, 43.9]",3825677,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,77,Sevilla,213,,15,,,,,,,,,,,,,,,,Valencia,207,00:37:15.188,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f251d7a1-b402-47a8-aebf-a8964a357069,1484,,"[55.3, 45.7]",3825677,39,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,83,Sevilla,213,['083fc3f5-94b0-4215-afb3-2eeed3151c50'],51,,,,,,,,,,,,,,,,Valencia,207,00:39:51.669,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,baa2a2bf-ffd9-42d2-8380-90b090569a05,1575,,"[9.5, 27.7]",3825677,41,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,86,Sevilla,213,,27,,,,,,,,,,,,,,,,Valencia,207,00:41:27.551,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ad04468e-df11-4236-b925-f09eb5bac30a,1577,,"[8.9, 41.4]",3825677,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,87,Sevilla,213,['fbe2b98a-7f5e-41d9-919a-99e34aa8517e'],51,,,,,,,,,,,,,,,,Valencia,207,00:41:51.630,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,c85c3f49-28f2-4f8c-bfe2-a9f7ac755185,1625,,"[6.3, 35.4]",3825677,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,88,Sevilla,213,['a7249b70-e1dc-4449-9196-eba61441944d'],42,,,,,,,,,,,,,,,,Valencia,207,00:42:42.696,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,690d3a1a-3931-46a3-be0f-0c42169e9c15,1658,,"[9.5, 34.3]",3825677,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aymen Abdennour,4406.0,Left Center Back,90,Sevilla,213,['3848fb61-b232-4ba3-b2a6-12edebbb136b'],51,,,,,,,,,,,,,,,,Valencia,207,00:43:51.711,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d83cf8ac-05c9-4cd3-8275-d72bca39e0ce,1664,,"[48.3, 2.3]",3825677,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,90,Sevilla,213,"['04824409-887e-41d1-a7bd-e3914c18195a', '2bcfdd95-efc8-4af7-a7f1-5722e0a5be52']",15,,,,,,,,,,,,,,,,Sevilla,213,00:44:15.386,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f623c4be-c1e2-41da-bc6e-44a286d5e636,1839,,"[4.8, 32.5]",3825677,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,106,Sevilla,213,['f956c1bb-03cc-4d40-ad45-4e233e672b47'],42,,,,,,,,,,,,,,,,Valencia,207,00:03:42.331,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7b5075ad-522d-48d6-aa2c-8c42b9208df4,1847,,"[57.4, 57.0]",3825677,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,107,Valencia,207,"['d07c5107-f247-48d3-8d05-ae240f909f84', 'd1fa97e9-227a-45eb-9778-a2693934aec9']",17,,,,,,,,,,,,,,,,Sevilla,213,00:04:17.736,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,c990f91b-2041-4e0b-93a4-4bab59fc0b60,1955,,"[24.9, 33.2]",3825677,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,112,Sevilla,213,['fd5fe370-8345-40ff-922f-77d19914095b'],13,,,,,,,,,,,,,,,,Valencia,207,00:07:13.508,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,e1098b1b-f5cd-4190-9e24-0b205765a1e0,1964,,"[20.1, 41.2]",3825677,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Right Back,112,Sevilla,213,['a1cf7013-0295-4569-af41-3736c48407e2'],17,,,,,,,,,,,,,,,,Valencia,207,00:07:17.963,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,7603ea21-1cf1-4383-8369-e67e407839ee,2007,,"[14.8, 35.9]",3825677,53,,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Timothée Kolodziejczak,10476.0,Left Center Back,113,Valencia,207,['547ddec3-242f-4a35-a135-df4445d9f22a'],13,,,,,,,,,,,,,,,,Sevilla,213,00:08:13.598,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,3ff24935-ad01-4c5b-a283-cbe669d64f16,2156,,"[5.5, 22.5]",3825677,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,121,Sevilla,213,,13,,,,,,,,,,,,,,,,Valencia,207,00:15:13.525,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,2b25aea9-5609-4d4b-ad10-4669ee0c5f20,2158,,"[4.3, 29.3]",3825677,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,121,Sevilla,213,,14,,,,,,,,,,,,,,,,Valencia,207,00:15:14.330,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,0f7f1178-2066-4fe6-9406-3dcd282a799f,2175,,"[5.2, 45.1]",3825677,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,121,Sevilla,213,['539cf46b-423c-4c26-81db-b5abe9b3e47b'],33,,,,,,,,,,,,,,,,Valencia,207,00:15:33.771,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,40c2456f-6f5c-413c-bdf2-96da91e01c83,2324,,"[55.8, 8.4]",3825677,63,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grzegorz Krychowiak,3637.0,Left Center Midfield,128,Valencia,207,"['8f611ac2-73b8-4099-ba4f-6299859cf144', 'e4a30f5f-00e5-44fb-a1cd-d94ac4771a84']",59,,,,,,,,,,,,,,,,Sevilla,213,00:18:59.294,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,0244fc86-f241-4da1-9fd8-cf18c6283f08,2463,,"[2.2, 19.9]",3825677,67,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,135,Sevilla,213,,3,,,,,,,,,,,,,,,,Valencia,207,00:22:03.892,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,23e6844e-9384-4ff8-be5f-11a882277db2,2591,,"[46.4, 36.6]",3825677,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,142,Sevilla,213,"['9ebf3a5a-a591-4298-8ab2-f66d6eec06a9', 'cbd6bd5b-ade0-47fe-bfd7-791b5d764e88']",7,,,,,,,,,,,,,,,,Valencia,207,00:26:07.382,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7cab8491-bd2c-4597-af83-800213ad83ef,2616,,"[3.8, 41.5]",3825677,71,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,143,Sevilla,213,['5db289a6-1bf4-4b0b-8106-7d6034639acb'],59,,,,,,,,,,,,,,,,Valencia,207,00:26:59.128,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,8a3f7482-c1f6-478d-aa5f-0e9dc269494f,2618,,"[8.0, 43.3]",3825677,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aymen Abdennour,4406.0,Left Center Back,144,Sevilla,213,['a6ca5971-0938-436e-a351-f80e70d59f08'],40,,,,,,,,,,,,,,,,Valencia,207,00:27:40.145,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,65b63b5b-bd14-42af-a0f6-d48d99b944e4,2620,,"[8.2, 42.1]",3825677,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,144,Sevilla,213,,40,,,,,,,,,,,,,,,,Valencia,207,00:27:40.659,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,de4f33e0-4ee8-4413-9bed-a353fc7a6bbe,2648,,"[42.3, 78.3]",3825677,73,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,146,Valencia,207,['13da66d9-566e-43fd-929b-801bfad0ae23'],17,,,,,,,,,,,,,,,,Sevilla,213,00:28:17.309,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,0c9efdcc-8a6b-4fe2-a72c-8f06073f887b,3022,,"[2.0, 46.0]",3825677,83,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,171,Sevilla,213,['83709941-a3ad-4629-967f-90023597a864'],56,,,,,,,,,,,,,,,,Valencia,207,00:38:56.851,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,24f6e422-5813-452e-95d8-ea70e85a20ee,3045,,"[57.2, 58.7]",3825677,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Michael Krohn-Dehli,6356.0,Left Back,173,Valencia,207,"['0a6edf43-c414-462e-8cb7-1cd75ea91f62', '1067d8cc-59ee-4a74-83a6-0142a4402e5e']",38,,,,,,,,,,,,,,,,Sevilla,213,00:39:38.377,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,39943199-3b0a-4864-9cd1-78f8a553d308,3292,,"[33.6, 11.4]",3825677,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Grzegorz Krychowiak,3637.0,Left Center Back,193,Valencia,207,['c3eb0812-fcf5-4c69-bf97-76061df3339b'],50,,,,,,,,,,,,,,,,Sevilla,213,00:48:50.518,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,069379e7-e630-41fe-af70-58b5d319821d,3299,,"[19.2, 23.3]",3825677,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Adil Rami,3253.0,Right Center Back,193,Valencia,207,['b3a9350f-87d3-4dc2-98e6-3bf0db0699f3'],56,,,,,,,,,,,,,,,,Sevilla,213,00:48:56.563,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,fd11bca7-92e6-44db-9d16-a251f48a2fdf,3304,,"[7.5, 41.6]",3825677,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,Left Center Back,194,Valencia,207,"['1795ee40-0924-43d2-bf07-fd7e91754d2d', 'b1238af0-1b6b-459c-b1da-e296fd4e9749']",46,,,,,,,,,,,,,,,,Sevilla,213,00:49:46.932,Clearance,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e433a619-25a9-44b5-af61-6969d5d860a0,70,,"[52.9, 47.0]",3825677,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Escudero Palomo,6718.0,Left Back,5,Sevilla,213,,29,,,,,,,,,,,,,,,,Sevilla,213,00:01:29.592,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82967473-f77b-4262-b2cb-a998c173be9f,111,,"[116.5, 4.1]",3825677,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,6,Sevilla,213,,26,,,,,,,,,,,,,,,,Sevilla,213,00:02:26.468,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4dd5d246-6f02-45fb-8908-3b9dad0cec4d,116,,"[16.0, 51.9]",3825677,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Left Center Midfield,7,Valencia,207,,30,,,,,,,,,,,,,,,,Valencia,207,00:02:30.900,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b9ca689d-a934-4074-8ea5-80ac0f109949,129,,"[39.8, 69.6]",3825677,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,7,Valencia,207,,35,,,,,,,,,,,,,,,,Valencia,207,00:02:35.989,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32864cf3-4e17-4061-b677-f6e896def6cc,215,,"[72.5, 38.3]",3825677,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mariano Ferreira Filho,21210.0,Right Back,11,Sevilla,213,,2,,,,,,,,,,,,,,,,Sevilla,213,00:05:02.348,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b0f88b7b-2c99-4861-8003-adf7991111f5,229,,"[87.2, 39.2]",3825677,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Escudero Palomo,6718.0,Left Back,11,Sevilla,213,['f032a058-1256-487c-925c-9ad797c15a6d'],17,,,,,,,,,,,,,,,,Sevilla,213,00:05:17.246,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c8cdb2c-6a15-4a4e-af70-e5376c56b629,254,,"[9.1, 50.8]",3825677,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Ryan,3240.0,Goalkeeper,14,Valencia,207,['0f8cd01a-306a-4382-9230-c76054ce98b8'],8,,,,,,,,,,,,,,,,Valencia,207,00:06:08.391,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8629b230-26a2-480e-b4a5-f6b006a22d20,342,,"[8.2, 45.1]",3825677,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathew Ryan,3240.0,Goalkeeper,18,Sevilla,213,,8,,,,,,,,,,,,,,,,Valencia,207,00:08:08.654,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,270b5076-7b6c-44ad-8e6c-46fd89df554f,363,,"[40.7, 16.7]",3825677,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aymen Abdennour,4406.0,Left Center Back,20,Valencia,207,['e1fd1505-08f8-4fac-9386-e3fb16efc8ec'],16,,,,,,,,,,,,,,,,Valencia,207,00:09:16.549,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b9ecc4c-1bba-4e63-8b4f-b0c98d5cdf83,398,,"[20.1, 66.6]",3825677,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francisco Alcácer García,6402.0,Center Forward,22,Sevilla,213,,24,,,,,,,,,,,,,,,,Valencia,207,00:10:24.629,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ed217d1f-623d-4cc3-942d-87e78741b99d,418,,"[52.6, 63.8]",3825677,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Alcácer García,6402.0,Center Forward,24,Valencia,207,,44,,,,,,,,,,,,,,,,Valencia,207,00:10:44.377,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de540c84-9fc3-42ce-b21c-ce565303952a,435,,"[53.7, 5.2]",3825677,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aymen Abdennour,4406.0,Left Center Back,25,Sevilla,213,['04f02046-626b-411c-b253-9d644a910953'],7,,,,,,,,,,,,,,,,Valencia,207,00:11:07.439,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f440acf-4fe2-40c5-90d0-3ae45f85952a,560,,"[28.1, 25.1]",3825677,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Barbosa da Silva,10037.0,Center Midfield,31,Sevilla,213,,38,,,,,,,,,,,,,,,,Valencia,207,00:14:38.997,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d888d46-7e24-447d-a8e4-e54bfc6864dc,586,,"[4.5, 56.0]",3825677,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,João Pedro Cavaco Cancelo,7005.0,Right Back,31,Sevilla,213,,59,,,,,,,,,,,,,,,,Valencia,207,00:14:59.632,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3abaf398-c367-49fc-95e7-d8c028c155e1,644,,"[58.3, 41.4]",3825677,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Fuego Martínez,6751.0,Right Center Midfield,35,Valencia,207,['c5f6099e-c7c9-457c-94ec-745850155eb3'],35,,,,,,,,,,,,,,,,Valencia,207,00:16:35.039,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,45ca51e4-b532-472c-b31c-3166ec8f0410,677,,"[105.5, 17.6]",3825677,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Mina Lorenzo,6594.0,Left Midfield,37,Valencia,207,,47,,,,,,,,,,,,,,,,Valencia,207,00:17:47.926,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1114aeb2-3e09-46fc-b2cc-106f220c280b,682,,"[22.2, 64.1]",3825677,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,38,Sevilla,213,,49,,,,,,,,,,,,,,,,Sevilla,213,00:17:49.498,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8250ac5-327b-45cc-b954-6250f3adcf35,694,,"[30.9, 33.2]",3825677,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yevhen Konoplyanka,8523.0,Left Wing,38,Sevilla,213,['533eb3ab-9723-4161-acb7-39c19dc7e14e'],55,,,,,,,,,,,,,,,,Sevilla,213,00:17:55.129,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5214a5e6-d1a2-47de-bae2-e1dcfc3a765f,695,,"[87.4, 79.2]",3825677,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Back,39,Valencia,207,,59,,,,,,,,,,,,,,,,Valencia,207,00:17:59.106,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7fdd4157-66a5-4c62-ac62-be094dba2ffa,757,,"[62.9, 70.5]",3825677,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,43,Sevilla,213,['8297ae60-8133-4ccc-86a2-71886d810dc2'],26,,,,,,,,,,,,,,,,Sevilla,213,00:19:26.262,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,14a3b82a-9ca4-4537-9395-879cf07ab7b4,772,,"[57.0, 46.0]",3825677,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,44,Sevilla,213,,54,,,,,,,,,,,,,,,,Sevilla,213,00:20:54.486,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,40bb9373-95ca-42b9-bdbd-e89e67d44856,831,,"[94.3, 16.7]",3825677,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,47,Sevilla,213,,39,,,,,,,,,,,,,,,,Sevilla,213,00:22:39.971,Ball Recovery,
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7d32af1-1442-4002-a663-f51a92ec7fea,848,,"[107.6, 66.6]",3825677,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,48,Sevilla,213,,17,,,,,,,,,,,,,,,,Sevilla,213,00:23:17.997,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,724c3c98-bd55-4136-b3b6-4e53346ecbb6,857,,"[76.4, 74.0]",3825677,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Grzegorz Krychowiak,3637.0,Left Center Midfield,48,Sevilla,213,,24,,,,,,,,,,,,,,,,Sevilla,213,00:23:24.195,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b9a88e7-fcb4-4ae0-9dcc-c1e63c91aa7f,897,,"[66.8, 34.4]",3825677,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Center Midfield,49,Valencia,207,['e6511b48-870b-42f3-b271-799fa083aa6f'],55,,,,,,,,,,,,,,,,Sevilla,213,00:23:55.847,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62fa3480-52db-45ee-93da-70e9d1104bc1,907,,"[14.1, 32.5]",3825677,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathew Ryan,3240.0,Goalkeeper,49,Valencia,207,['bbaacd7f-9bf1-4e9b-8797-3119a6684e6b'],2,,,,,,,,,,,,,,,,Valencia,207,00:24:02.255,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5ce3707-7b29-40b7-861e-9621537a4c24,1070,,"[93.1, 4.8]",3825677,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Gayà Peña,6596.0,Left Back,54,Valencia,207,,59,,,,,,,,,,,,,,,,Valencia,207,00:26:59.667,Ball Recovery,
