ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.61031,,,,,,,,,,,,,acdeaf65-f612-4a47-ae10-146ec1f5ceb0,2446,,,"[97.9, 11.2]",3825836,58,,,,,2.3184764,,Right Foot,,,"[92.8, 16.7]",,Ground Pass,,7.5006666,,,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,,2,From Throw In,Roberto Román Triguero,6914.0,Left Back,163,Rayo Vallecano,360,"['5a50b2f6-2f4e-424a-b37c-07379f382a18', '94c672c2-87b2-4d25-a06f-aa991250a417']",20,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:20.901,Pass,True
,,,,,,,,,,,,,,,,,1.616304,,,,,,,,,,,,,3acbab60-5cf9-46a1-9cdb-1b916bd739af,2449,,,"[92.5, 17.0]",3825836,58,,,,,-3.050933,,Right Foot,,,"[84.8, 16.3]",,Ground Pass,,7.731753,,,,Roberto Trashorras Gayoso,26848.0,,,,,,,2,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Left Center Forward,163,Rayo Vallecano,360,['6736c9ff-51f1-415e-abe1-88a6bd04c7e5'],21,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:21.804,Pass,
,,,,,,,,,,,,,,,,,2.758582,,,,,,,,,,,,,43a06fcf-3d25-4117-9db8-04d95a81bdd6,2453,,,"[83.5, 16.5]",3825836,58,,,,,1.3870518,,Right Foot,,,"[91.9, 61.7]",,High Pass,,45.973907,,Incomplete,,,,,,True,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,163,Rayo Vallecano,360,"['5e35f405-e27d-4c20-9956-c7ef617033c1', '98360cf1-ceff-47f0-adb9-f3ee38ca0dfa']",24,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:24.019,Pass,True
,,,,,,,,,,,,,,,,,2.728104,,,,,,,,,,,,,98360cf1-ceff-47f0-adb9-f3ee38ca0dfa,2454,,,"[28.2, 18.4]",3825836,58,,,,,-0.059630714,,Head,,,"[55.0, 16.8]",,High Pass,,26.84772,,Incomplete,,,,,,,,,Interception,2,From Throw In,Alfonso Pedraza Sag,6737.0,Left Midfield,163,Rayo Vallecano,360,"['43a06fcf-3d25-4117-9db8-04d95a81bdd6', 'b5ed2b6a-9c54-415b-b3dc-56b18ebdcf80']",26,,,,,,,,,,,,,,,,Villarreal,222,00:13:26.778,Pass,
,,,,,,,,,,,,,,,,,1.30985,,,,,,,,,,,,,b5ed2b6a-9c54-415b-b3dc-56b18ebdcf80,2455,,,"[65.1, 63.3]",3825836,58,,,,,0.7423214,,Right Foot,,,"[77.2, 74.4]",,High Pass,,16.420109,,,,Joaquín José Marín Ruiz,24138.0,,,,,,Recovery,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,163,Rayo Vallecano,360,"['98360cf1-ceff-47f0-adb9-f3ee38ca0dfa', 'b7cad6f1-2e5e-4bd5-9a09-ab97223ea0f2']",29,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:13:29.506,Pass,
,,,,,,,,,,,,,,,,,1.112941,,,,,,,,,,,,,0f759d0b-e8c1-477b-8e01-cfd1adf1f656,2461,,,"[85.5, 73.9]",3825836,59,,,,,-2.3688521,,Right Foot,,,"[81.5, 70.0]",,Ground Pass,,5.5865912,,,,Roberto Trashorras Gayoso,26848.0,,,,,,Free Kick,2,From Free Kick,Pablo Hernández Domínguez,4711.0,Right Midfield,164,Rayo Vallecano,360,['6a6548d8-9fc0-4991-a57d-44cd4b5b069a'],26,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:26.956,Pass,
,,,,,,,,,,,,,,,,,1.146667,,,,,,,,,,,,,7f6ad2e5-3a20-4a2d-92cf-f611651d1a75,2464,,,"[89.0, 68.0]",3825836,59,,,,,-1.3613168,,Right Foot,,,"[91.7, 55.3]",,Ground Pass,,12.983836,,,,Pablo Hernández Domínguez,4711.0,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,164,Rayo Vallecano,360,['f65f5238-da38-4a0b-b475-b167f5b786ab'],29,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:29.491,Pass,
,,,,,,,,,,,,,,,,,1.058166,,,,,,,,,,,,,2dea80bb-7c27-45b2-b878-2279404494fc,2466,,,"[91.9, 55.3]",3825836,59,,,,,-0.014083575,,Right Foot,,,"[106.1, 55.1]",,Ground Pass,,14.201408,,Incomplete,,,,,,,,,,2,From Free Kick,Pablo Hernández Domínguez,4711.0,Right Midfield,164,Rayo Vallecano,360,['8013ec37-e2cd-4645-b415-4210ae017ead'],30,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:30.638,Pass,
,,,,,,,,,,,,,,,,,2.938615,,,,,,,,,,,,,d98ee775-ed10-433b-8805-08df0672308e,2473,,,"[8.3, 40.5]",3825836,60,,,,,0.5589261,,Right Foot,,,"[63.3, 74.9]",,High Pass,,64.87187,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,Free Kick,2,From Free Kick,Alphonse Areola,3379.0,Goalkeeper,166,Villarreal,222,['872e262f-6652-45f3-9561-75d8c9dc68b3'],13,,,,,,,,,,,,,,,,Villarreal,222,00:15:13.549,Pass,
,,,,,,,,,,,,,,,,,1.824421,,,,,,,,,,,,,24fb1584-9ac4-48ef-b518-f84f85d51bd4,2475,,,"[62.6, 76.0]",3825836,60,,,,,0.17342272,,Head,,,"[76.3, 78.4]",,High Pass,,13.90863,,,,Denis Suárez Fernández,6609.0,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,166,Villarreal,222,['854bd4f1-fc2a-4468-8de8-df3028a17073'],16,,,,,,,,,,,,,,,,Villarreal,222,00:15:16.487,Pass,
,,,,,,,,,,,,,,,,,1.615222,,,,,,,,,,,,,ffd41e59-8937-400f-b237-a2e31d445025,2479,,,"[44.9, 0.1]",3825836,60,,,,,2.7909877,,,,,"[27.4, 6.5]",,Low Pass,,18.633572,,,,Antonio Amaya Carazo,27144.0,,,,,,Throw-in,2,From Throw In,Roberto Román Triguero,6914.0,Left Back,167,Rayo Vallecano,360,['91c01599-0390-4941-a277-539436e21be5'],25,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:25.936,Pass,
,,,,,,,,,,,,,,,,,0.927954,,,,,,,,,,,,,e5f4c0ec-c3a0-491d-b33d-2e2b794b9023,2482,,,"[40.0, 7.0]",3825836,60,,,,,1.3923858,,Right Foot,,,"[42.2, 19.2]",,Ground Pass,,12.396773,,,,Diego Javier Llorente Ríos,6713.0,,,,,,,2,From Throw In,Antonio Amaya Carazo,27144.0,Left Center Back,167,Rayo Vallecano,360,['031a2500-bcd6-4f6e-a0b6-c2df860dc8a7'],30,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:30.863,Pass,
,,,,,,,,,,,,,,,,,1.611144,,,,,,,,,,,,,14b3cd7c-3702-4a70-a797-b8e20d2a8cbd,2484,,,"[42.2, 19.2]",3825836,60,,,,,-1.0295272,,Right Foot,,,"[52.6, 1.9]",,Ground Pass,,20.18539,,,,Roberto Román Triguero,6914.0,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Defensive Midfield,167,Rayo Vallecano,360,['3f9958ea-282c-46c8-988f-7730a4850c03'],31,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:31.791,Pass,
,,,,,,,,,,,,,,,,,1.188814,,,,,,,,,,,,,f89d5015-2372-4a89-b960-10181e7c5209,2487,,,"[52.6, 1.9]",3825836,60,,,,,2.6745894,,Left Foot,,,"[40.7, 7.9]",,Ground Pass,,13.32704,,,,Antonio Amaya Carazo,27144.0,,,,,,,2,From Throw In,Roberto Román Triguero,6914.0,Left Back,167,Rayo Vallecano,360,['5046dd6d-ce00-4929-b4aa-92accb0cfd9c'],33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:33.895,Pass,
,,,,,,,,,,,,,,,,,0.788821,,,,,,,,,,,,,54cf7172-03a4-4bf1-ab08-059c1aa88812,2490,,,"[45.5, 11.2]",3825836,60,,,,,1.0379524,,Right Foot,,,"[52.4, 22.9]",,Ground Pass,,13.583077,,,,Diego Javier Llorente Ríos,6713.0,,,,,,,2,From Throw In,Antonio Amaya Carazo,27144.0,Left Center Back,167,Rayo Vallecano,360,['60e7de4f-4321-412b-993d-babec432af1c'],37,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:37.253,Pass,
,,,,,,,,,,,,,,,,,1.777377,,,,,,,,,,,,,1ed52114-9660-4b47-b009-7a58475c1393,2493,,,"[52.4, 22.9]",3825836,60,,,,,-1.7872113,,Right Foot,,,"[49.3, 8.8]",,Ground Pass,,14.436759,,,,Antonio Amaya Carazo,27144.0,,,,,,,2,From Throw In,Diego Javier Llorente Ríos,6713.0,Right Defensive Midfield,167,Rayo Vallecano,360,['28c99790-9a2e-4327-b818-c69a6cd12ff5'],38,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:38.887,Pass,
,,,,,,,,,,,,,,,,,3.26923,,,,,,,,,,,,,e70514a8-2242-4b14-9948-c1ac04ce91ee,2496,,,"[54.0, 18.1]",3825836,60,,,,,1.3140038,,Right Foot,,,"[68.6, 73.7]",,High Pass,,57.484955,,,,Joaquín José Marín Ruiz,24138.0,,,True,,,,2,From Throw In,Antonio Amaya Carazo,27144.0,Left Center Back,167,Rayo Vallecano,360,['56d05c6f-2c81-465f-a306-3768254ce9bf'],43,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:43.113,Pass,
,,,,,,,,,,,,,,,,,1.249784,,,,,,,,,,,,,61a324f8-ca00-4720-b937-7bdb876bc6f0,2498,,,"[68.8, 73.9]",3825836,60,,,,,-2.853098,,Right Foot,,,"[53.3, 69.3]",,Ground Pass,,16.168179,,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,167,Rayo Vallecano,360,['10e020ae-9e6d-4b63-b0ae-503cee354e7f'],46,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:46.382,Pass,
,,,,,,,,,,,,,,,,,3.338063,,,,,,,,,,,,,9c964360-7513-416b-bd52-7be6bdfda244,2500,,,"[53.3, 69.3]",3825836,60,,,,,-0.5760747,,Right Foot,,,"[100.1, 38.9]",,High Pass,,55.80681,,Incomplete,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,167,Rayo Vallecano,360,['fd8151ec-503b-4660-9242-751e1a2c534f'],47,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:47.632,Pass,
,,,,,,,,,,,,,,,,,3.174517,,,,,,,,,,,,,0f779179-39ad-4a3d-a65c-b384d8430680,2506,,,"[7.0, 44.1]",3825836,61,,,,,-0.22436689,,Right Foot,,,"[70.1, 29.7]",,High Pass,,64.72225,,,,Adrián López Álvarez,6735.0,,,,,,Goal Kick,2,From Goal Kick,Alphonse Areola,3379.0,Goalkeeper,169,Villarreal,222,['d029a435-509b-4431-b93e-fb7fac694000'],13,,,,,,,,,,,,,,,,Villarreal,222,00:16:13.558,Pass,
,,,,,,,,,,,,,,,,,1.159424,,,,,,,,,,,,,45636f91-f09a-4db5-84bc-825cd3c28d44,2508,,,"[70.1, 29.4]",3825836,61,,,,True,-0.45031506,,,,,"[85.2, 22.1]",,Low Pass,,16.772001,,Incomplete,,Leonardo Carrilho Baptistão,6761.0,,,,,,,2,From Goal Kick,Adrián López Álvarez,6735.0,Left Center Forward,169,Villarreal,222,"['8c489ff2-126a-48d7-a6de-0edee1a68468', 'a9530591-f4cd-4e17-b495-2e49a6fea104', 'fd1481b0-db40-4b99-afba-7025492f39bc']",16,,,,,,,,,,,,,,,,Villarreal,222,00:16:16.733,Pass,True
,,,,,,,,,,,,,,,,,1.360354,,,,,,,,,,,,,5aa53545-0509-4e75-b736-b7ebe933f70f,2514,,,"[35.3, 59.5]",3825836,61,,,,,0.7296938,,Right Foot,,,"[49.5, 72.2]",,Ground Pass,,19.050722,,,,Joaquín José Marín Ruiz,24138.0,,,,,,,2,From Goal Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,169,Villarreal,222,"['67a2b90c-5080-428d-84cd-b246bf832263', 'ef345fa4-a5f5-43ef-9247-b9586601f48e']",19,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:19.491,Pass,True
,,,,,,,,,,,,,,,,,2.015795,,,,,,,,,,,,,4e967f66-7975-4464-898d-e3ae51a51a0b,2517,,,"[49.5, 75.5]",3825836,61,,,,,-0.36083677,,Right Foot,,,"[91.9, 59.5]",,High Pass,,45.318428,,Incomplete,,,,,,,,,,2,From Goal Kick,Joaquín José Marín Ruiz,24138.0,Right Back,169,Villarreal,222,['0c9ed9fe-43f7-4933-a801-4682331eec03'],21,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:21.656,Pass,
,,,,,,,,,,,,,,,,,1.620124,,,,,,,,,,,,,0c9ed9fe-43f7-4933-a801-4682331eec03,2518,,,"[28.2, 20.6]",3825836,61,,,,,0.4395236,,Head,,,"[43.3, 27.7]",,High Pass,,16.685923,,,,Jonathan dos Santos Ramírez,6357.0,,,,,,Recovery,2,From Goal Kick,Víctor Ruíz Torre,6752.0,Left Center Back,169,Villarreal,222,"['4e967f66-7975-4464-898d-e3ae51a51a0b', '84847f42-75bf-4bee-ba6c-0292b8389e6f']",23,,,,,,,,,,,,,,,,Villarreal,222,00:16:23.672,Pass,
,,,,,,,,,,,,,,,,,1.749263,,,,,,,,,,,,,fbd17296-3196-4a2a-8cbf-2da119fe2568,2531,,,"[75.5, 52.9]",3825836,61,,,,,1.1934721,,Right Foot,,,"[84.1, 74.6]",,Ground Pass,,23.342022,,,,Pablo Hernández Domínguez,4711.0,,,,,,,2,From Goal Kick,Tiago Manuel Dias Correia,7900.0,Left Midfield,169,Villarreal,222,"['be503407-b3d0-46ab-976a-9cdd390916d3', 'd4ff46fe-1fe6-416a-97ee-d79b43ce3dbf']",33,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:33.311,Pass,True
,,,,,,,,,,,,,,,,,1.469276,,,,,,,,,,,,,64d2be24-9038-4a63-8f4c-cb55ec79bc95,2537,,,"[98.3, 73.9]",3825836,62,,,,,-1.2360595,,Right Foot,True,,"[110.3, 39.4]",,High Pass,,36.527386,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,170,Rayo Vallecano,360,['01ceaf8e-0eb2-4769-8456-c1d901846f7d'],48,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:48.273,Pass,
,,,,,,,,,,,,,,,,,3.82095,,,,,,,,,,,,,c5904a71-40b5-4772-adbf-8d19f52af2ff,2543,,,"[7.0, 44.1]",3825836,63,,,,,-0.28838736,,Right Foot,,,"[78.8, 22.8]",,High Pass,,74.89279,,,,Adrián López Álvarez,6735.0,,,,,,Goal Kick,2,From Goal Kick,Alphonse Areola,3379.0,Goalkeeper,171,Villarreal,222,['9db5b662-3130-4053-9fc7-6a372c1fc57c'],11,,,,,,,,,,,,,,,,Villarreal,222,00:18:11.120,Pass,
,,,,,,,,,,,,,,,,,1.763028,,,,,,,,,,,,,e9ccb901-e176-4ada-8526-2eaef826037c,2545,,,"[79.9, 23.5]",3825836,63,,,,True,0.9925734,,,,,"[86.1, 33.0]",,High Pass,,11.344161,,Incomplete,,Leonardo Carrilho Baptistão,6761.0,,,,,,,2,From Goal Kick,Adrián López Álvarez,6735.0,Left Center Forward,171,Villarreal,222,"['1ff69390-567b-4d53-85b2-00279a8569f9', '3326d092-6cad-40e4-bb83-e0eceb5ec159', 'd1e442e0-940f-4075-a48a-7d3e9de291df']",14,,,,,,,,,,,,,,,,Villarreal,222,00:18:14.941,Pass,True
,,,,,,,,,,,,,,,,,1.519819,,,,,,,,,,,,,3326d092-6cad-40e4-bb83-e0eceb5ec159,2549,,,"[34.0, 47.1]",3825836,63,,,,True,0.7365482,,,,,"[45.8, 57.8]",,High Pass,,15.928905,,Incomplete,,,,,,,,,Recovery,2,From Goal Kick,Antonio Amaya Carazo,27144.0,Left Center Back,171,Villarreal,222,"['0a802fae-89ad-4720-9697-be899f65301e', '45a4a2ee-d636-4e1b-b731-2f97f344ae92', 'e9ccb901-e176-4ada-8526-2eaef826037c']",16,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:16.704,Pass,True
,,,,,,,,,,,,,,,,,0.57244,,,,,,,,,,,,,45a4a2ee-d636-4e1b-b731-2f97f344ae92,2550,,,"[74.3, 22.3]",3825836,63,,,,,1.5033313,,Right Foot,,,"[74.8, 29.7]",,Low Pass,,7.4168725,,,,Manuel Trigueros Muñoz,6771.0,,,,,,Recovery,2,From Goal Kick,Matías Nahuel Leiva Esquivel,18867.0,Left Midfield,171,Villarreal,222,"['3326d092-6cad-40e4-bb83-e0eceb5ec159', 'e96ab9b4-54e5-42cb-afd3-3443dd7e07d7']",18,,,,,,,,,,,,,,,,Villarreal,222,00:18:18.223,Pass,
,,,,,,,,,,,,,,,,,1.484254,,,,,,,,,,,,,0f954d43-a3ed-4810-a5d5-273e34faed1d,2553,,,"[74.8, 29.9]",3825836,63,,,,,-0.9055456,,Left Foot,,,"[94.1, 5.3]",,Low Pass,,31.267395,,Pass Offside,,Adrián López Álvarez,6735.0,,,,,,,2,From Goal Kick,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,171,Villarreal,222,['fbf93850-c410-471b-a917-bf2522228269'],19,,,,,,,,,,,,,,,,Villarreal,222,00:18:19.695,Pass,
,,,,,,,,,,,,,,,,,2.577106,,,,,,,,,,,,,66cf316f-5c5f-4cf3-b8f9-6b3433d6808c,2555,,,"[26.0, 74.4]",3825836,63,,True,,,-1.3310825,,Right Foot,,,"[43.5, 2.8]",,High Pass,,73.707596,,,,Roberto Román Triguero,6914.0,,,True,,,Free Kick,2,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,172,Rayo Vallecano,360,['9cfcec1d-eb7f-407a-a1a4-fe69a6f85d57'],37,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:37.588,Pass,
,,,,,,,,,,,,,,,,,1.076364,,,,,,,,,,,,,f0418f74-2b38-48c7-af69-f783d62bad39,2557,,,"[43.3, 3.2]",3825836,63,,,,,1.1090645,,Right Foot,,,"[53.7, 24.1]",,Ground Pass,,23.344593,,,,Diego Javier Llorente Ríos,6713.0,,,,,,,2,From Free Kick,Roberto Román Triguero,6914.0,Left Back,172,Rayo Vallecano,360,['28f4ab27-c522-4195-9c54-a146e0fcfc35'],42,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:42.195,Pass,
,,,,,,,,,,,,,,,,,2.132537,,,,,,,,,,,,,e2da7b39-505e-43b6-99b4-4b26030436ef,2560,,,"[53.7, 24.1]",3825836,63,,,,,-0.8334894,,Right Foot,,,"[62.6, 14.3]",,High Pass,,13.238202,,,,Antonio Amaya Carazo,27144.0,,,,,,,2,From Free Kick,Diego Javier Llorente Ríos,6713.0,Right Defensive Midfield,172,Rayo Vallecano,360,['27b94828-bc43-48f2-9962-4e6163dc64e2'],43,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:43.411,Pass,
,,,,,,,,,,,,,,,,,0.50841,,,,,,,,,,,,,d65b1c0f-6cb5-4a5b-929e-b6e269b103a5,2566,,,"[51.1, 70.5]",3825836,63,,,,,0.43662715,,Left Foot,,,"[58.6, 74.0]",,Ground Pass,,8.276473,,,,Denis Suárez Fernández,6609.0,,,,,,Recovery,2,Regular Play,Jonathan dos Santos Ramírez,6357.0,Left Defensive Midfield,173,Villarreal,222,['1db9d435-4d7e-4f47-8dd2-2f6480d24dff'],47,,,,,,,,,,,,,,,,Villarreal,222,00:18:47.354,Pass,
,,,,,,,,,,,,,,,,,0.731186,,,,,,,,,,,,,8a458bd2-1398-49e3-ab64-2054c90a1ffa,2570,,,"[58.6, 73.3]",3825836,63,,,,,-0.9636114,,Right Foot,,,"[65.2, 63.8]",,Low Pass,,11.567627,,,,Leonardo Carrilho Baptistão,6761.0,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,Right Midfield,173,Villarreal,222,"['a36f1ba8-f1fb-4529-a4b5-bdf21a4208cd', 'fbed1d82-b4a1-43a6-86a8-c8058ab3ea76']",48,,,,,,,,,,,,,,,,Villarreal,222,00:18:48.022,Pass,True
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,18463c3c-a203-44e6-8eb9-d2404188fce3,2573,,,"[65.2, 63.8]",3825836,63,,,,,1.178638,,Right Foot,,,"[71.9, 80.0]",,High Pass,,17.53083,,Out,,Denis Suárez Fernández,6609.0,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,173,Villarreal,222,['67d46e11-2391-4ec7-8049-941a2635972b'],48,,,,,,,,,,,,,,,,Villarreal,222,00:18:48.917,Pass,
,,,,,,,,,,,,,,,,,3.586237,,,,,,,,,,,,,8c6c77d0-ee00-41a4-a0b1-49b125b86997,2575,,,"[48.6, 0.1]",3825836,63,,,,,2.502768,,,,,"[28.0, 15.4]",,Low Pass,,25.66028,,,,Juan Carlos Martín Corral,24255.0,,,,,,Throw-in,2,From Throw In,Roberto Román Triguero,6914.0,Left Back,174,Rayo Vallecano,360,['f6c7ab0c-08f9-4383-b9ba-edea812aad6f'],55,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:55.429,Pass,
,,,,,,,,,,,,,,,,,1.313093,,,,,,,,,,,,,ff5d4724-4940-40c9-95b3-57d9a037170e,2578,,,"[6.5, 33.6]",3825836,64,,,,,-0.48656625,,Right Foot,,,"[20.3, 26.3]",,Ground Pass,,15.611855,,,,Roberto Trashorras Gayoso,26848.0,,,,,,,2,From Throw In,Juan Carlos Martín Corral,24255.0,Goalkeeper,174,Rayo Vallecano,360,['f7b21d63-2461-4254-b3b5-370a05f5389c'],1,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:01.135,Pass,
,,,,,,,,,,,,,,,,,1.923567,,,,,,,,,,,,,b57568fc-a127-4ad1-91ca-0a66f257be64,2581,,,"[19.4, 39.1]",3825836,64,,,,,1.5521649,,Right Foot,,,"[20.0, 71.3]",,Ground Pass,,32.20559,,,,José Eduardo Rosa Vale de Castro,26222.0,,,,,,,2,From Throw In,Roberto Trashorras Gayoso,26848.0,Left Defensive Midfield,174,Rayo Vallecano,360,['6692e053-9ce8-4466-8d5d-a9bccfb8f371'],3,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:03.698,Pass,
,,,,,,,,,,,,,,,,,1.489285,,,,,,,,,,,,,82722a23-cce6-42ea-9d54-504790840e78,2584,,,"[21.4, 72.2]",3825836,64,,,,,0.08360355,,Right Foot,,,"[39.3, 73.7]",,Ground Pass,,17.96274,,,,Joaquín José Marín Ruiz,24138.0,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,174,Rayo Vallecano,360,['4adee63d-b598-4830-be20-f11d860b3d26'],6,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:06.838,Pass,
,,,,,,,,,,,,,,,,,3.826122,,,,,,,,,,,,,7c03733e-ace3-41b0-a9d5-245daaf83fa2,2588,,,"[47.1, 75.1]",3825836,64,,,,,-0.05787521,,Right Foot,,,"[93.7, 72.4]",,Ground Pass,,46.678154,,Incomplete,,,,,,,,,,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,174,Rayo Vallecano,360,"['576e35be-1f91-40e4-b82b-6f5623db5221', 'b3efb2bd-efa4-4493-a144-8cefc671dfdc']",9,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:09.140,Pass,True
,,,,,,,,,,,,,,,,,1.500948,,,,,,,,,,,,,b3efb2bd-efa4-4493-a144-8cefc671dfdc,2589,,,"[26.4, 7.7]",3825836,64,,,,,2.2594104,,Right Foot,,,"[7.8, 30.3]",,Ground Pass,,29.26978,,,,Alphonse Areola,3379.0,,,,,,Recovery,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,175,Villarreal,222,"['7c03733e-ace3-41b0-a9d5-245daaf83fa2', 'c097548a-3530-40fa-9c25-9382b7b5b9e0']",12,,,,,,,,,,,,,,,,Villarreal,222,00:19:12.966,Pass,
,,,,,,,,,,,,,,,,,1.542567,,,,,,,,,,,,,d8b9181b-eecc-46a1-901d-ff32ab37b00f,2591,,,"[7.8, 30.1]",3825836,64,,,,,-0.1393887,,Left Foot,,,"[41.3, 25.4]",,Ground Pass,,33.828094,,Incomplete,,Jonathan dos Santos Ramírez,6357.0,,,,,,,2,Regular Play,Alphonse Areola,3379.0,Goalkeeper,175,Villarreal,222,"['0bf11375-9540-40c7-afdc-0cb93f67099d', '5f357372-f222-4e9e-bae3-81205a03a565']",14,,,,,,,,,,,,,,,,Villarreal,222,00:19:14.467,Pass,
,,,,,,,,,,,,,,,,,1.75786,,,,,,,,,,,,,825b420f-8ea0-497a-a9c7-1fc33fbc4612,2596,,,"[34.2, 35.2]",3825836,64,,,,,0.81338066,,Right Foot,,,"[53.3, 55.4]",,Ground Pass,,27.80018,,,,Leonardo Carrilho Baptistão,6761.0,,,,,,,2,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,175,Villarreal,222,['fdbd0610-e52c-49c5-be7a-ae5754760ec4'],17,,,,,,,,,,,,,,,,Villarreal,222,00:19:17.932,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,6b43c29c-d3dc-4b41-888d-c1d0a3b31495,2600,,,"[53.9, 45.6]",3825836,64,,,,,-1.5257449,,Right Foot,,,"[55.0, 21.2]",,Ground Pass,,24.424782,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Center Forward,175,Villarreal,222,"['5780e8da-e873-4504-bea3-c772e6966428', 'e388b70b-8f48-4c4e-9c84-533964551907']",21,,,,,,,,,,,,,,,,Villarreal,222,00:19:21.241,Pass,True
