50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[83.4, 3.8]",,,,,,,,,,,,2.314076,,,,,,,,,,,,,d51fe622-71c1-4d4e-bca5-6ef2501913a7,2399,,"[80.4, 4.9]",3825672,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristiano Biraghi,7158.0,Left Back,174,Granada,1049,"['00b776a3-f05e-4456-a1e9-3d737472cac0', 'b2115745-33ba-4a10-ad5f-32ff6842a81f']",42,,,,,,,,,,,,,,,,,Granada,1049,00:38:42.780,Carry,
,,,,,,"[32.0, 26.8]",,,,,,,,,,,,0.013093001,,,,,,,,,,,,,1efc3089-99be-4529-9376-68f70ad4982e,2403,,"[32.0, 27.0]",3825672,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Center Forward,174,Granada,1049,"['6cd1c3e1-a586-4be0-b33d-7a9fd0e110ab', 'a208c633-47f3-4830-9251-89441a29ec02']",48,,,,,,,,,,,,,,,,,Málaga,223,00:38:48.525,Carry,
,,,,,,"[91.6, 72.6]",,,,,,,,,,,,1.634426,,,,,,,,,,,,,af200455-291c-4ca2-bdef-3c6d7046ec38,2408,,"[91.6, 72.6]",3825672,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Foulquier,4546.0,Right Back,174,Granada,1049,"['cbfd3616-bb40-4611-bbb6-91ef6c693316', 'f68c0a09-105d-4387-bf49-935310227f2b']",50,,,,,,,,,,,,,,,,,Granada,1049,00:38:50.595,Carry,
,,,,,,"[82.8, 66.9]",,,,,,,,,,,,0.519259,,,,,,,,,,,,,78bc4bd3-b937-4146-80fd-7548a19079cb,2411,,"[82.8, 66.9]",3825672,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Sylvain Claude Babin,4498.0,Right Center Back,174,Granada,1049,"['4cb6de2d-3dba-4a07-8c94-dfdae68c09d2', 'a5700b50-d86d-4ced-8a8c-a64e9499d7bf']",53,,,,,,,,,,,,,,,,,Granada,1049,00:38:53.492,Carry,
,,,,,,"[90.2, 52.1]",,,,,,,,,,,,2.17578,,,,,,,,,,,,,39061f89-7f6d-4b1b-a022-6110c097eceb,2414,,"[90.9, 60.5]",3825672,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,174,Granada,1049,"['b1f97dad-7b7c-40b1-b3a1-46df5a7dee43', 'f4c7f6d1-f723-4cc5-a1a6-8b2f36d07ece']",54,,,,,,,,,,,,,,,,,Granada,1049,00:38:54.707,Carry,
,,,,,,"[83.2, 31.2]",,,,,,,,,,,,1.664004,,,,,,,,,,,,,2d4f40b2-3be8-46fa-8274-72fdd3b76ec0,2417,,"[83.2, 31.2]",3825672,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Márquez Moreno,24783.0,Left Defensive Midfield,174,Granada,1049,"['1ee55c6a-447c-409a-aab4-9ede85578749', 'bf6d1f2c-dcba-44ba-82c2-7e96200471d9']",58,,,,,,,,,,,,,,,,,Granada,1049,00:38:58.313,Carry,
,,,,,,"[71.3, 63.7]",,,,,,,,,,,,2.090245,,,,,,,,,,,,,a86ea47b-28d8-469c-8fbc-c62f70a37243,2423,,"[72.0, 63.7]",3825672,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Luis Santa Cruz Cantero,26783.0,Center Forward,175,Málaga,223,"['7980e34c-4e90-4cf3-8c8d-ee68a4aaf61d', 'd5d867a2-0343-4489-a30c-0f03fbf03c24']",7,,,,,,,,,,,,,,,,,Málaga,223,00:40:07.659,Carry,
,,,,,,"[63.0, 31.6]",,,,,,,,,,,,0.074455,,,,,,,,,,,,,7a8ccb73-3ec0-413b-8aea-4e503e1b2a27,2427,,"[63.0, 31.6]",3825672,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Right Wing,176,Granada,1049,"['5a5c1f06-3404-4aac-8de6-14cadebdae74', 'da25fbee-e19b-46b2-ad98-2775fe8c12e5']",12,,,,,,,,,,,,,,,,,Granada,1049,00:40:12.742,Carry,
,,,,,,"[25.5, 25.9]",,,,,,,,,,,,1.120701,,,,,,,,,,,,,0d3c1d06-a919-441a-afbf-0742624c7dbc,2433,,"[21.9, 25.5]",3825672,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,176,Granada,1049,"['771bbd71-e701-436f-a9c6-d428650577bb', 'adac0e0f-d4d2-4c77-9598-8c2596927ff8']",20,,,,,,,,,,,,,,,,,Granada,1049,00:40:20.361,Carry,
,,,,,,"[70.0, 14.7]",,,,,,,,,,,,4.738633,,,,,,,,,,,,,84bbde1f-5b67-43e7-bd7d-1c48ad742106,2436,,"[49.0, 7.9]",3825672,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Left Defensive Midfield,176,Granada,1049,"['755d1877-8cd5-44ed-953a-70ef3e3f6e93', 'da59dcec-befe-4b68-aa89-8e50763af7d0']",23,,,,,,,,,,,,,,,,,Granada,1049,00:40:23.171,Carry,
,,,,,,"[88.4, 2.4]",,,,,,,,,,,,1.06157,,,,,,,,,,,,,6cb2be82-f9f3-41cf-b541-0662299b1660,2439,,"[79.7, 2.8]",3825672,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,176,Granada,1049,"['1d5929fe-d6ea-45bc-810e-a3db8db1bc66', 'b3528769-7062-40b3-b4d0-64f675a31b94']",29,,,,,,,,,,,,,,,,,Granada,1049,00:40:29.392,Carry,
,,,,,,"[114.2, 11.8]",,,,,,,,,,,,1.584564,,,,,,,,,,,,,9e708d03-fc52-40f1-8034-58424430a098,2442,,"[113.7, 13.1]",3825672,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,176,Granada,1049,"['1e345b8a-104e-481c-bb9c-91566b296a7e', 'af2a98db-5341-4f79-a110-585ff3fe9821']",32,,,,,,,,,,,,,,,,,Granada,1049,00:40:32.332,Carry,
,,,,,,"[103.2, 3.2]",,,,,,,,,,,,0.155707,,,,,,,,,,,,,edcc97a0-d556-42eb-a49b-e0fc901d724e,2445,,"[103.2, 3.2]",3825672,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,176,Granada,1049,"['8f7a63f6-bcc1-4914-864f-71f979f3ded6', 'a6f990f1-ba61-48f6-a461-becebcdd1ed6']",35,,,,,,,,,,,,,,,,,Granada,1049,00:40:35.574,Carry,
,,,,,,"[41.7, 9.6]",,,,,,,,,,,,2.268417,,,,,,,,,,,,,5375cb60-e41d-4fb4-99b7-7dfeb477c955,2456,,"[40.9, 33.1]",3825672,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Left Defensive Midfield,178,Granada,1049,"['42e0717b-1fdf-488d-ab45-5acc3a5e9a96', '53cbf30f-289e-4295-aa9f-dc9e4a64d3c8', 'a13c6408-3de8-4f28-b65f-f683b4d534ed']",33,,,,,,,,,,,,,,,,,Granada,1049,00:41:33.365,Carry,True
,,,,,,"[48.5, 6.7]",,,,,,,,,,,,1.663059,,,,,,,,,,,,,c5d2b51f-126b-4fdb-9fdc-84c7f7012585,2460,,"[41.7, 9.6]",3825672,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Left Defensive Midfield,178,Granada,1049,"['02d8314d-5ae9-4348-a48f-c04019303a65', '42e0717b-1fdf-488d-ab45-5acc3a5e9a96', '59e97d1d-656a-4ab1-ae6f-6a9c90830062', 'a13c6408-3de8-4f28-b65f-f683b4d534ed']",35,,,,,,,,,,,,,,,,,Granada,1049,00:41:35.633,Carry,True
,,,,,,"[92.9, 22.4]",,,,,,,,,,,,3.821673,,,,,,,,,,,,,696ab89d-2f3d-4d9b-ba6e-7eaebcae2807,2463,,"[77.2, 5.3]",3825672,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,178,Granada,1049,"['d15b45ff-e336-4180-95be-6cc871d366c7', 'e49bd840-b8b4-41e1-8916-92fdf153a6b5', 'fefd18b1-f26f-4ccb-8c13-65237e777648']",38,,,,,,,,,,,,,,,,,Granada,1049,00:41:38.905,Carry,True
,,,,,,"[56.4, 26.7]",,,,,,,,,,,,0.659657,,,,,,,,,,,,,92635d5b-21b6-4c13-84dc-ac82583659b0,2471,,"[56.4, 26.7]",3825672,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Rodríguez Lombán,6702.0,Left Center Back,178,Granada,1049,"['89d0e699-1e09-48d1-a728-94b788bf7614', 'cc68469e-b2ca-46fc-bba5-baa525b6f4e3']",46,,,,,,,,,,,,,,,,,Granada,1049,00:41:46.725,Carry,
,,,,,,"[62.4, 40.1]",,,,,,,,,,,,2.530075,,,,,,,,,,,,,f1351128-b865-458c-960c-5635860508de,2474,,"[63.2, 33.3]",3825672,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,178,Granada,1049,"['ba872cb1-8af7-4ea0-a090-9abe839f56f9', 'd71702b1-de27-4868-bb1a-da2e8d073628']",48,,,,,,,,,,,,,,,,,Granada,1049,00:41:48.582,Carry,
,,,,,,"[91.3, 66.3]",,,,,,,,,,,,4.108033,,,,,,,,,,,,,65700463-b2d9-43d7-afaa-275b4b4d7a0b,2477,,"[91.5, 72.6]",3825672,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Right Wing,178,Granada,1049,"['59ffe618-e3f8-4fd1-9ec7-db2596c5526a', 'c1fbb038-62b7-48e8-9d12-41b0a1a7b36b']",53,,,,,,,,,,,,,,,,,Granada,1049,00:41:53.591,Carry,
,,,,,,"[78.9, 49.6]",,,,,,,,,,,,0.408706,,,,,,,,,,,,,9b7c6660-ec93-4652-81a2-60bf4601f52b,2480,,"[78.9, 49.6]",3825672,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,178,Granada,1049,"['0d7144d4-1987-490c-8a13-902a42d98de4', '7f1e5a90-8d77-48d5-87af-f246f9e3da44', 'ce715e91-94a3-4701-bc0a-17711b4fcb6e']",58,,,,,,,,,,,,,,,,,Granada,1049,00:41:58.782,Carry,True
,,,,,,"[76.4, 27.2]",,,,,,,,,,,,1.191703,,,,,,,,,,,,,e6d24bc5-4bad-4ff1-a764-019738716787,2484,,"[76.4, 27.2]",3825672,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Left Defensive Midfield,178,Granada,1049,"['50d9cc9d-95de-4101-93ae-9571caf289ae', 'cc958f82-e4f3-4e11-ae64-47d9bbae6fe7']",0,,,,,,,,,,,,,,,,,Granada,1049,00:42:00.875,Carry,
,,,,,,"[104.9, 11.7]",,,,,,,,,,,,2.435371,,,,,,,,,,,,,747cb93c-cbb0-4e98-8c5e-f3fecb7325bd,2487,,"[97.7, 5.3]",3825672,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Center Forward,178,Granada,1049,"['07b73a37-9ce3-4c98-abc7-5a7d013d6f31', '6d48dee0-f643-4ed5-82d9-1746098ffdc3']",4,,,,,,,,,,,,,,,,,Granada,1049,00:42:04.353,Carry,
,,,,,,"[77.9, 73.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,d0931d75-9b64-4e15-bf19-daf239649221,2493,,"[77.5, 73.8]",3825672,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Luis Santa Cruz Cantero,26783.0,Center Forward,179,Málaga,223,"['a8be1b27-bbca-45d9-ab55-b7340e4ef3b7', 'f4a3c8d2-a3e4-483c-bb47-bbcd27c1f0ec']",34,,,,,,,,,,,,,,,,,Málaga,223,00:42:34.916,Carry,
,,,,,,"[9.0, 37.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,e76e5188-5d79-4830-afc6-0c80e3866220,2497,,"[9.0, 37.2]",3825672,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Eduardo Fernández Moreno,8697.0,Goalkeeper,180,Granada,1049,"['0e5392a2-af5b-42f8-b08f-68c9cba2f5a9', 'cfb74228-0c23-457d-ad70-b093a54e96c7']",39,,,,,,,,,,,,,,,,,Granada,1049,00:42:39.268,Carry,
,,,,,,"[28.8, 43.0]",,,,,,,,,,,,2.46182,,,,,,,,,,,,,eee63b59-ff4a-49e6-a8b9-1a54c292fe3e,2500,,"[23.6, 41.3]",3825672,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Sylvain Claude Babin,4498.0,Right Center Back,180,Granada,1049,"['b84446bd-c3c7-4e17-854a-cd477015a554', 'cb708cc4-caa0-480b-a98f-bfcd548ef8e0']",40,,,,,,,,,,,,,,,,,Granada,1049,00:42:40.733,Carry,
,,,,,,"[48.8, 13.9]",,,,,,,,,,,,1.539796,,,,,,,,,,,,,fcf63c39-29c9-42e4-921b-3f30d68fd5dd,2503,,"[42.6, 15.0]",3825672,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Left Defensive Midfield,180,Granada,1049,"['76546e20-3799-46b3-a979-4d965e42740a', 'f7f7b5a7-4d43-4fd9-8eb4-d274d98f7fe1']",44,,,,,,,,,,,,,,,,,Granada,1049,00:42:44.982,Carry,
,,,,,,"[70.2, 7.1]",,,,,,,,,,,,1.58875,,,,,,,,,,,,,65a134a6-897d-4b60-9277-31ea7216ba99,2506,,"[70.2, 7.1]",3825672,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,180,Granada,1049,"['4bd7ffb1-aee8-46dc-a11f-137879267cdd', '958c0c67-6f67-4e10-a791-2875714e12a6']",48,,,,,,,,,,,,,,,,,Granada,1049,00:42:48.052,Carry,
,,,,,,"[87.1, 71.6]",,,,,,,,,,,,1.757028,,,,,,,,,,,,,f127dbeb-7245-447a-9de9-7ddc0f4a3d13,2509,,"[90.5, 71.2]",3825672,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Right Back,180,Granada,1049,"['7a089201-827c-4c25-88d0-927b5a6dc006', 'fd889c5f-1b8c-46d6-80e8-3e24b8f7b7e3']",53,,,,,,,,,,,,,,,,,Granada,1049,00:42:53.124,Carry,
,,,,,,"[75.8, 66.9]",,,,,,,,,,,,1.179664,,,,,,,,,,,,,01ca6f7f-34f2-40c8-9b79-909bedf69520,2512,,"[74.7, 66.9]",3825672,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,180,Granada,1049,"['5cd9578c-3b5c-4405-97a9-b4f842e2b442', 'f7d357bc-4e57-4dfd-abc0-65dda8087d75']",56,,,,,,,,,,,,,,,,,Granada,1049,00:42:56.364,Carry,
,,,,,,"[97.8, 73.5]",,,,,,,,,,,,1.410983,,,,,,,,,,,,,217b71d3-763c-4e2d-bffa-124aab816577,2515,,"[97.8, 73.5]",3825672,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Right Back,180,Granada,1049,"['4222be13-36bc-4b4d-9fda-5975f6361dca', 'abbc2083-d7ea-404f-ae54-18855b655f8c']",58,,,,,,,,,,,,,,,,,Granada,1049,00:42:58.894,Carry,
,,,,,,"[84.8, 65.0]",,,,,,,,,,,,0.855133,,,,,,,,,,,,,e8da4318-7384-48e3-ba58-0cce8aeb3d91,2518,,"[84.8, 65.0]",3825672,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,180,Granada,1049,"['b7eadfd3-81a7-4869-b034-77532c451a9a', 'd84a5626-5906-4c33-9cb5-30aba752597e']",1,,,,,,,,,,,,,,,,,Granada,1049,00:43:01.766,Carry,
,,,,,,"[115.4, 58.6]",,,,,,,,,,,,0.707074,,,,,,,,,,,,,8477ca63-96c6-456f-9333-9d801d9237a0,2521,,"[110.6, 56.8]",3825672,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Right Back,180,Granada,1049,"['7aff851e-e57a-42e0-8dab-c375b0ccbf4c', '8f129632-6402-44a9-a803-b8d652aea506', 'f71a8a26-d76b-4316-8153-8604d884c0f7']",4,,,,,,,,,,,,,,,,,Granada,1049,00:43:04.621,Carry,True
,,,,,,"[8.0, 8.9]",,,,,,,,,,,,3.61947,,,,,,,,,,,,,2289e8af-8943-4106-bdf9-000b6261c8f8,2525,,"[4.7, 21.5]",3825672,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,180,Granada,1049,"['3e6720b1-0be8-4472-9c00-bdf7fd1effe5', '421050e7-55a8-466b-afe9-a5d2865ad544', 'a5cd1b8b-858c-4112-ac89-fa58db346e6a']",5,,,,,,,,,,,,,,,,,Málaga,223,00:43:05.328,Carry,True
,,,,,,"[66.8, 40.8]",,,,,,,,,,,,0.030269,,,,,,,,,,,,,53eb8058-46b0-4ee7-b3a7-33e784c71253,2541,,"[66.8, 40.8]",3825672,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roque Luis Santa Cruz Cantero,26783.0,Center Forward,183,Málaga,223,"['6f25325a-d52b-409e-99e6-e24f6c52d572', 'e1aa0cd7-36da-444e-b9ba-18385fa9ef10']",48,,,,,,,,,,,,,,,,,Málaga,223,00:43:48.623,Carry,
,,,,,,"[61.5, 38.8]",,,,,,,,,,,,1.428588,,,,,,,,,,,,,ead38404-6615-4380-a1f0-88f70b4f8a48,2544,,"[57.8, 41.2]",3825672,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,184,Granada,1049,"['018f977c-4b8c-4e8a-a103-6dbcf4c7cc6b', 'b59adb7a-9f14-42db-8f99-2d3fd1c55bc1', 'baccc84c-9cc1-402a-8d00-c7e0ea65f0e9']",49,,,,,,,,,,,,,,,,,Granada,1049,00:43:49.898,Carry,True
,,,,,,"[96.0, 6.7]",,,,,,,,,,,,6.270777,,,,,,,,,,,,,3efd98df-ac4d-40d7-b505-46ab4f69e143,2549,,"[54.2, 15.6]",3825672,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,184,Granada,1049,"['0aeca76a-201a-4fd4-9402-f12308690bd0', 'efc0da90-e18d-495a-ab79-27c7923c91b6']",52,,,,,,,,,,,,,,,,,Granada,1049,00:43:52.904,Carry,
,,,,,,"[115.0, 60.3]",,,,,,,,,,,,4.527162,,,,,,,,,,,,,f3c7379b-56d6-440e-ad2b-76ff07754839,2552,,"[106.3, 56.4]",3825672,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Center Forward,184,Granada,1049,"['61cfc16a-573e-4a56-b5f1-72bdf075bdaa', '6d90c9cc-2c27-4da8-bb71-4bd5ae35839e']",1,,,,,,,,,,,,,,,,,Granada,1049,00:44:01.833,Carry,
,,,,,,"[117.1, 72.2]",,,,,,,,,,,,4.512879,,,,,,,,,,,,,fea423ca-226c-4d9b-9739-f2aaf75794ef,2557,,"[98.1, 71.8]",3825672,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Foulquier,4546.0,Right Back,185,Granada,1049,"['2fe534a0-3f20-49b4-8737-65ee92985229', '5fda702f-482c-4765-95b7-815b5540972f', 'b1956353-ecd3-4341-807f-6980f5feed84']",14,,,,,,,,,,,,,,,,,Granada,1049,00:44:14.687,Carry,True
,,,,,,"[74.6, 9.9]",,,,,,,,,,,,0.079122,,,,,,,,,,,,,b28b70ae-0aaf-4602-9645-b4b11660a4b0,2566,,"[74.6, 9.9]",3825672,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roque Luis Santa Cruz Cantero,26783.0,Center Forward,186,Málaga,223,"['0a65cd8e-d4cc-4812-b0fe-3542101cccc5', '98675932-b0b7-400f-8db7-a8455711cdb7']",44,,,,,,,,,,,,,,,,,Málaga,223,00:44:44.223,Carry,
,,,,,,"[85.7, 6.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,,f88074cd-82ef-459f-b87b-0d6f689a11ba,2569,,"[85.7, 6.8]",3825672,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Carlos Pérez López,6559.0,Left Wing,186,Málaga,223,"['5495a86b-f48b-4768-bd66-9a9cbc0e192b', 'f4200486-8089-4039-bb41-5020a987c192']",45,,,,,,,,,,,,,,,,,Málaga,223,00:44:45.032,Carry,
,,,,,,"[54.6, 6.5]",,,,,,,,,,,,3.89337,,,,,,,,,,,,,8c54a37d-7b4c-46c1-943f-f70d2a913787,2582,,"[28.8, 4.0]",3825672,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cristiano Biraghi,7158.0,Left Back,189,Granada,1049,"['aa77727f-9b02-493f-a4c0-22cc8161d6bd', 'bd4e8c85-15a4-4c0b-8d9b-9e6a7653f5b6']",36,,,,,,,,,,,,,,,,,Granada,1049,00:45:36.022,Carry,
,,,,,,"[69.6, 9.6]",,,,,,,,,,,,4.410949,,,,,,,,,,,,,5eb5a998-32b7-4121-ba78-81b85cb46a20,2585,,"[66.5, 3.4]",3825672,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef El-Arabi,27109.0,Right Wing,190,Granada,1049,"['1974f243-c647-4f8a-b5da-cc96ef6dc492', '5e47170a-96af-44f9-a863-5b707837ac35']",41,,,,,,,,,,,,,,,,,Granada,1049,00:45:41.254,Carry,
,,,,,,"[102.3, 55.9]",,,,,,,,,,,,3.248726,,,,,,,,,,,,,0c30000b-8d02-4db6-a3bb-0f3fb57f771d,2588,,"[97.8, 67.3]",3825672,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,191,Granada,1049,"['0d040842-4280-4225-b65f-61ef1c66dcda', 'b8a9b79b-c5bd-4d07-89fd-31088331a5e5']",50,,,,,,,,,,,,,,,,,Granada,1049,00:45:50.081,Carry,
,,,,,,"[43.5, 4.7]",,,,,,,,,,,,3.635808,,,,,,,,,,,,,506c8b39-6a9e-4855-bc7a-0d69ec51790a,2593,,"[29.5, 14.8]",3825672,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Right Wing,192,Málaga,223,"['04c68208-bdc6-429f-be09-f0868d88ceaa', 'c3edba01-2431-4a60-91fa-6c9931156fbc', 'f12e8433-d1d8-463e-b7aa-37eef4124dc6']",55,,,,,,,,,,,,,,,,,Málaga,223,00:45:55.564,Carry,True
,,,,,,"[93.3, 35.6]",,,,,,,,,,,,1.036579,,,,,,,,,,,,,d17749c9-cbbc-4f6c-a484-bbdc76902d85,2602,,"[92.9, 36.3]",3825672,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis García del Pozo,6580.0,Right Defensive Midfield,193,Málaga,223,"['1a596852-ed8c-492e-ba85-5b4ccb6e9ea0', '9667f7fa-8e76-432d-8675-9d82fa8933ad', 'bd0a16b8-5065-40e3-bfc1-efcae0a90e15']",32,,,,,,,,,,,,,,,,,Málaga,223,00:46:32.193,Carry,True
,,,,,,"[92.1, 24.1]",,,,,,,,,,,,1.483693,,,,,,,,,,,,,448ffa1a-f634-4f83-9f52-07e4499e5277,2607,,"[88.5, 28.7]",3825672,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Pablo Añor Acosta,6563.0,Center Attacking Midfield,193,Málaga,223,"['160ee7e3-cdfe-4a54-81a7-23d104350081', 'd1fd64b7-5c92-4c21-9acd-850ee779ac8f']",34,,,,,,,,,,,,,,,,,Málaga,223,00:46:34.513,Carry,
,,,,,,"[105.5, 8.3]",,,,,,,,,,,,1.249078,,,,,,,,,,,,,c11bc8c8-996f-4dfe-a956-4d8cf070adfa,2610,,"[105.5, 8.3]",3825672,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Carlos Pérez López,6559.0,Left Wing,193,Málaga,223,"['9be1fdf5-e0fe-4b8d-9b39-892ab2902962', 'd6bb0b83-d830-40ac-a77c-057cdd5e95cc']",37,,,,,,,,,,,,,,,,,Málaga,223,00:46:37.374,Carry,
,,,,,,"[62.0, 14.3]",,,,,,,,,,,,2.977009,,,,,,,,,,,,,f854a3e0-eb8d-4159-abd8-f828b148cf4d,2623,,"[47.7, 11.0]",3825672,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Márquez Moreno,24783.0,Left Defensive Midfield,195,Granada,1049,"['1c234d95-0712-47ad-a605-7eed34a786ee', '66f4151d-4470-4c53-97d4-dd5dc28ca781']",28,,,,,,,,,,,,,,,,,Granada,1049,00:47:28.029,Carry,
,,,,,,"[82.6, 70.0]",,,,,,,,,,,,4.311508,,,,,,,,,,,,,afc4d6e4-78d2-44c0-8422-0e4531c5b0f7,2626,,"[89.8, 67.5]",3825672,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,195,Granada,1049,"['8b50e9ee-39a4-4c85-8411-6d48e1ce52c0', 'bb3a00b8-80d0-4bdf-b40e-8818ce9d795c']",34,,,,,,,,,,,,,,,,,Granada,1049,00:47:34.414,Carry,
,,,,,,"[87.7, 5.4]",,,,,,,,,,,,0.790145,,,,,,,,,,,,,6ee24126-a4ea-447c-a1d5-8cda090f8053,2629,,"[86.9, 5.4]",3825672,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristiano Biraghi,7158.0,Left Back,195,Granada,1049,"['7b80b299-a0a7-4bf4-866c-db05725053b5', 'b038fc71-7057-46a3-94ac-22cc7b163fd4']",41,,,,,,,,,,,,,,,,,Granada,1049,00:47:41.663,Carry,
