bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.432282,,,,,,,,,,,,,,,7756e3f8-c98e-49bb-a596-5e0a72b98ea1,133,,"[48.0, 11.6]",3825806,2,,,,,2.9724915,,Left Foot,,"[35.7, 13.7]",,Ground Pass,,12.477981,,,,Sergi Gómez Solà,6804.0,,,,,,1,From Goal Kick,Carles Planas Antolínez,7577.0,Left Back,7,Celta Vigo,209,['110ea494-582b-4a46-8d7a-0f1519346318'],22,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:22.513,Pass,
,,,,,,,,,,,,,,,,,,1.799373,,,,,,,,,,,,,,,29b80ff8-1b91-4e5c-b84e-d7064a4bb4fa,136,,"[35.3, 15.5]",3825806,2,,,,,1.7418653,,Right Foot,,"[30.1, 45.6]",,Ground Pass,,30.545868,,,,Hugo Mallo Novegil,6805.0,,,,,,1,From Goal Kick,Sergi Gómez Solà,6804.0,Left Center Back,7,Celta Vigo,209,['a17eadb4-a9e6-4127-bf5b-ffaa27127777'],24,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:24.741,Pass,
,,,,,,,,,,,,,,,,,,2.026888,,,,,,,,,,,,,,,845e5557-45fb-49f3-90e2-531df27198fb,138,,"[30.1, 47.8]",3825806,2,,,,,-1.6470811,,Right Foot,,"[27.7, 16.4]",,Ground Pass,,31.491587,,,,Sergi Gómez Solà,6804.0,,,,,,1,From Goal Kick,Hugo Mallo Novegil,6805.0,Right Center Back,7,Celta Vigo,209,['15a5569a-6de3-402c-8c22-4261aa07f7f6'],26,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:26.541,Pass,
,,,,,,,,,,,,,,,,,,1.127979,,,,,,,,,,,,,,,063cffbb-41f1-4af8-bcab-817d79cde16b,141,,"[28.3, 13.7]",3825806,2,,,,,-0.860258,,Right Foot,,"[35.7, 5.1]",,Ground Pass,,11.345484,,,,Carles Planas Antolínez,7577.0,,,,,,1,From Goal Kick,Sergi Gómez Solà,6804.0,Left Center Back,7,Celta Vigo,209,['ff2882fe-f793-4d7b-8713-a7305f73b50d'],30,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:30.241,Pass,
,,,,,,,,,,,,,,,,,,1.620515,,,,,,,,,,,,,,,3e534215-6a2c-4c41-8d5c-434ea8efdf2e,145,,"[37.9, 3.8]",3825806,2,,,,,0.33270472,,Left Foot,,"[57.0, 10.4]",,Ground Pass,,20.208166,,,,Pedro Pablo Hernández,6801.0,,,,,,1,From Goal Kick,Carles Planas Antolínez,7577.0,Left Back,7,Celta Vigo,209,"['242c11d8-d6a6-42b6-98b1-36ab0a57fa3c', '344377a2-e7fd-4fc7-b3e8-12f42e1bdb68']",32,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:32.560,Pass,True
,,,,,,,,,,,,,,,,,,0.981964,,,,,,,,,,,,,,,096503df-0212-4cb9-8b2d-019f76d0d2e0,149,,"[58.7, 7.5]",3825806,2,,,,,2.444202,,Right Foot,,"[47.6, 16.8]",,Ground Pass,,14.481022,,,,Carles Planas Antolínez,7577.0,,,,,,1,From Goal Kick,Pedro Pablo Hernández,6801.0,Center Attacking Midfield,7,Celta Vigo,209,"['0ab69ff5-3c0c-4149-8145-a93986f96807', 'e1847177-5ef1-446d-b199-141c06a4dd51']",34,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:34.295,Pass,True
,,,,,,,,,,,,,,,,,,2.004377,,,,,,,,,,,,,,,7c56b687-a332-4a95-8408-0de743294bc8,156,,"[50.5, 22.7]",3825806,2,,,,,0.39628506,,Right Foot,,"[88.5, 38.6]",,High Pass,,41.192352,,,,Iago Aspas Juncal,5217.0,,,Through Ball,True,,1,From Goal Kick,Carles Planas Antolínez,7577.0,Left Back,7,Celta Vigo,209,['0ed2af45-a23a-4b11-a3b2-7793d600b370'],37,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:37.640,Pass,
,,,,,,,,,,,,,,,,,,2.120857,,,,,,,,,,,,,,,af270a4d-e645-42a8-bde2-ad9b027202cf,162,,"[13.7, 39.3]",3825806,2,,,,,0.77840525,,Keeper Arm,,"[28.1, 53.5]",,Ground Pass,,20.22375,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,Regular Play,Keylor Navas Gamboa,5597.0,Goalkeeper,8,Real Madrid,220,['c186a862-e67e-4e5f-bba4-504384cddb47'],45,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:45.683,Pass,
,,,,,,,,,,,,,,,,,,2.249761,,,,,,,,,,,,,,,e1da8571-6087-442f-9c4f-d03c4a336d21,165,,"[28.9, 53.2]",3825806,2,,,,,-1.7774795,,Right Foot,,"[22.4, 22.2]",,Ground Pass,,31.674122,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,8,Real Madrid,220,['6f6149bf-91a4-477b-b6f5-0101ed5be06f'],51,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:51.006,Pass,
,,,,,,,,,,,,,,,,,,2.194771,,,,,,,,,,,,,,,76e6a14c-2de4-41f1-b80c-6b342dede536,169,,"[22.4, 23.7]",3825806,2,,,,,1.3674603,,Left Foot,,"[30.4, 62.5]",,Ground Pass,,39.616158,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,8,Real Madrid,220,"['4c5e2030-ad3d-4683-9bfc-197e94098a37', 'e47b77aa-09b4-4e1e-ae5d-1b5351fe6c51']",55,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:02:55.633,Pass,True
,,,,,,,,,,,,,,,,,,0.998161,,,,,,,,,,,,,,,8a0e8e7e-16ef-41ad-bff3-b6c9cb15932c,172,,"[49.1, 61.5]",3825806,3,,,,,-0.8515838,,Right Foot,,"[65.3, 43.0]",,Ground Pass,,24.590445,,,,Borja Mayoral Moya,21147.0,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,8,Real Madrid,220,['cf2e5653-e0fd-4e6f-b81f-c7ca51fd97a4'],1,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:01.067,Pass,
,,,,,,,,,,,,,,,,,,0.269814,,,,,,,,,,,,,,,af1e9d6c-7d8c-49ee-a97a-a88fa3b1b322,175,,"[65.3, 40.9]",3825806,3,,,,,2.2545056,,Left Foot,,"[63.1, 43.6]",,Ground Pass,,3.482815,,,,Carlos Henrique Casimiro,5539.0,,,,,,1,Regular Play,Borja Mayoral Moya,21147.0,Center Forward,8,Real Madrid,220,['f00285d9-6254-4c24-a4db-6c4795a1e84a'],2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:02.924,Pass,
,,,,,,,,,,,,,,,,,,1.971911,,,,,,,,,,,,,,,57246cce-df04-4fe9-b143-620c4c74d80a,180,,"[76.2, 42.1]",3825806,3,,,,,-2.383425,,Right Foot,,"[63.0, 29.6]",,Ground Pass,,18.179384,,,,Sergio Ramos García,5201.0,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,8,Real Madrid,220,['463c4637-cd9a-4e1d-8956-d614afaec320'],6,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:06.558,Pass,
,,,,,,,,,,,,,,,,,,1.749541,,,,,,,,,,,,,,,30634c7d-4c84-4408-9c5c-a8db3ced5140,183,,"[63.7, 28.6]",3825806,3,,,,,-1.3974563,,Right Foot,,"[68.2, 2.9]",,Ground Pass,,26.090994,,,,Danilo Luiz da Silva,3063.0,,,,,,1,Regular Play,Sergio Ramos García,5201.0,Left Center Back,8,Real Madrid,220,['c9e23e2f-14c2-418c-b541-3ccd2001695a'],8,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:08.650,Pass,
,,,,,,,,,,,,,,,,,,1.792005,,,,,,,,,,,,,,,c7020d6f-5a0b-45f3-82cc-5ae85e9994cf,186,,"[68.2, 5.0]",3825806,3,,,,,1.744042,,Right Foot,,"[62.6, 37.0]",,Ground Pass,,32.486305,,,,Mateo Kovačić,5456.0,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,8,Real Madrid,220,['bcb73c9a-51e0-4a0f-a2a2-83e58cad2c7d'],13,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:13.218,Pass,
,,,,,,,,,,,,,,,,,,0.824044,,,,,,,,,,,,,,,e93ce88f-85bb-461c-b6d0-693f78fa0014,190,,"[60.8, 32.7]",3825806,3,,,,,-0.9933567,,Left Foot,,"[65.1, 26.1]",,Ground Pass,,7.877182,,,,Carlos Henrique Casimiro,5539.0,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Right Center Midfield,8,Real Madrid,220,"['dfc8f843-17b4-4b65-9306-2a6bc25586e9', 'e0cb7574-5cfc-4d0f-96bc-5aaa65d8cff4']",16,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:16.700,Pass,True
,,,,,,,,,,,,,,,,,,1.299656,,,,,,,,,,,,,,,e1cb556a-6372-405f-bf4e-8b80045694aa,193,,"[65.1, 26.5]",3825806,3,,,,,1.7412571,,Right Foot,,"[63.0, 38.7]",,Ground Pass,,12.379418,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,8,Real Madrid,220,['6d4a262d-8227-485b-b26b-f37f04d5114b'],17,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:17.604,Pass,
,,,,,,,,,,,,,,,,,,0.752332,,,,,,,,,,,,,,,e66baada-dfb2-40c1-b7e3-4e44a9ecdbd5,197,,"[62.6, 36.6]",3825806,3,,,,,0.6617715,,Right Foot,,"[72.1, 44.0]",,Ground Pass,,12.042009,,,,Lucas Vázquez Iglesias,5200.0,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,8,Real Madrid,220,"['1813c16d-1c76-49ef-90a8-119d74e47e72', 'c50a53f1-fcd1-42eb-8eef-f49ae98f3913']",18,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:18.984,Pass,True
,,,,,,,,,,,,,,,,,,0.751629,,,,,,,,,,,,,,,14b3bc03-dd22-439e-bdb9-ae4531da09c9,200,,"[71.7, 46.1]",3825806,3,,,,,2.5332677,,Right Foot,,"[66.1, 50.0]",,Ground Pass,,6.8242216,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,8,Real Madrid,220,['edd45def-6c63-4dcb-97c2-5111bc3ffb66'],19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:19.816,Pass,
,,,,,,,,,,,,,,,,,,1.730317,,,,,,,,,,,,,,,a7300f3b-182a-4279-8419-a8b951cd1b29,203,,"[66.3, 52.2]",3825806,3,,,,,1.0390723,,Left Foot,,"[78.3, 72.6]",,Ground Pass,,23.6677,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,8,Real Madrid,220,['d15e6e2e-3e9d-4a9e-b51c-d3e10bccdac8'],20,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:20.648,Pass,
,,,,,,,,,,,,,,,,,,2.065076,,,,,,,,,,,,,,,586849a1-924a-4cd5-8722-70b0641093e3,206,,"[77.6, 71.8]",3825806,3,,,,,-0.47200397,,Right Foot,,"[106.2, 57.2]",,Ground Pass,,32.111057,,,,Lucas Vázquez Iglesias,5200.0,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,8,Real Madrid,220,['4699715c-bca3-4a83-b3c2-260476804398'],22,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:22.538,Pass,
,,,,,,,,,,,,,,,,,,0.28662,,,,,,,,,,,,,,,288ce23d-adcd-4f71-ac68-746534b96f90,210,,"[108.1, 56.9]",3825806,3,,,,,-1.4321566,,Right Foot,,"[108.7, 52.6]",,Low Pass,,4.3416586,,Incomplete,,,,,,,,,1,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,8,Real Madrid,220,"['1e82d8b2-23e4-4cc7-9a99-becc4860bb86', 'e5f84ffc-7627-4483-abfc-f0eb336908a7']",24,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:24.923,Pass,True
,,,,,,,,,,,,,,,,,,1.960303,,,,,,,,,,,,,,,4212f467-92bf-4e94-bc17-0299e74f9323,212,,"[120.0, 80.0]",3825806,3,,,,,-1.7960308,,Right Foot,,"[109.3, 33.3]",,High Pass,,47.910126,,Incomplete,True,Kléper Laveran Lima Ferreira,20016.0,,True,Outswinging,,Corner,1,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,9,Real Madrid,220,"['0b9320ef-4709-41db-b998-872112f653e2', '57d57a77-ed16-4dc0-9e2a-8cd005d8f3e5']",47,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:47.797,Pass,
,,,,,,,,,,,,,,,,,,2.116049,,,,,,,,,,,,,,,b7cb3ef6-2b4f-415f-9b8a-570c01956524,218,,"[98.2, 23.4]",3825806,3,,,,,-0.13335025,,Right Foot,,"[114.6, 21.2]",,Ground Pass,,16.546904,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Corner,Mateo Kovačić,5456.0,Right Center Midfield,9,Real Madrid,220,['db373ae0-8fc2-478d-b9e7-f6324152a043'],54,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:54.010,Pass,
,,,,,,,,,,,,,,,,,,0.16143,,,,,,,,,,,,,,,0d59246c-5126-4fb1-8811-7122a2b19610,221,,"[117.7, 22.2]",3825806,3,,,,,1.5707964,,Left Foot,,"[117.7, 24.7]",,Low Pass,,2.5,,Incomplete,,,,,,,,,1,From Corner,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,9,Real Madrid,220,['6efe694c-318b-43be-bbaa-d3d6c4c53152'],56,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:03:56.534,Pass,
,,,,,,,,,,,,,,,,,,0.995705,,,,,,,,,,,,,,,0eb09706-7b52-4822-a8d7-408820bc12dc,225,,"[107.7, 3.7]",3825806,4,,,,,2.987096,,Right Foot,,"[95.5, 5.6]",,Ground Pass,,12.347064,,,,Mateo Kovačić,5456.0,,,,,,1,From Corner,Sergio Ramos García,5201.0,Left Center Back,9,Real Madrid,220,['9f9f6ff5-0432-4309-a9fb-247342037a9a'],0,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:00.975,Pass,
,,,,,,,,,,,,,,,,,,1.322233,,,,,,,,,,,,,,,55ea6945-d2bf-4209-b53c-36f26488c96e,228,,"[92.9, 5.6]",3825806,4,,,,,2.8590376,,Right Foot,,"[77.4, 10.1]",,Ground Pass,,16.140013,,,,Danilo Luiz da Silva,3063.0,,,,,,1,From Corner,Mateo Kovačić,5456.0,Right Center Midfield,9,Real Madrid,220,['45ce9a93-7a9b-48f6-863a-e8bcbecf362f'],3,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:03.086,Pass,
,,,,,,,,,,,,,,,,,,1.407276,,,,,,,,,,,,,,,97240e8b-999e-4a3e-87cc-5fe37c21946a,231,,"[76.4, 10.1]",3825806,4,,,,,1.9164758,,Right Foot,,"[66.1, 38.7]",,Ground Pass,,30.398191,,,,Daniel Carvajal Ramos,5721.0,,,,,,1,From Corner,Danilo Luiz da Silva,3063.0,Left Back,9,Real Madrid,220,['d22e751e-377b-464c-89f4-f717ef9037b1'],5,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:05.864,Pass,
,,,,,,,,,,,,,,,,,,1.573292,,,,,,,,,,,,,,,f3990cf6-895c-4cb3-8277-cea63b3b9c8b,234,,"[65.3, 39.3]",3825806,4,,,,,-2.024394,,Right Foot,,"[61.4, 31.3]",,Ground Pass,,8.9,,,,Danilo Luiz da Silva,3063.0,,,,,,1,From Corner,Daniel Carvajal Ramos,5721.0,Right Back,9,Real Madrid,220,['e77f20a0-f7fa-4a23-95be-c3a94dd060cd'],10,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:10.134,Pass,
,,,,,,,,,,,,,,,,,,1.15105,,,,,,,,,,,,,,,4dd0f53d-73bb-4f41-9bc0-ccdf65815a9f,237,,"[61.6, 30.8]",3825806,4,,,,,-1.1445762,,Right Foot,,"[70.0, 12.3]",,Ground Pass,,20.317726,,,,Sergio Ramos García,5201.0,,,,,,1,From Corner,Danilo Luiz da Silva,3063.0,Left Back,9,Real Madrid,220,['0aa5aeef-d592-4c96-a5ff-436ec08aa73f'],11,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:11.788,Pass,
,,,,,,,,,,,,,,,,,,0.592195,,,,,,,,,,,,,,,bd1e8243-dbaa-424e-87ff-75895fddf7cf,240,,"[66.3, 12.6]",3825806,4,,,,,0.49248576,,Right Foot,,"[70.4, 14.8]",,Ground Pass,,4.652956,,,,Mateo Kovačić,5456.0,,,,,,1,From Corner,Sergio Ramos García,5201.0,Left Center Back,9,Real Madrid,220,['700d0ab7-c3b3-4a10-bca0-c31f3b527d55'],16,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:16.218,Pass,
,,,,,,,,,,,,,,,,,,0.735958,,,,,,,,,,,,,,,139b2439-6456-4a6d-97b9-a740a65f2770,243,,"[70.0, 16.7]",3825806,4,,,,,-2.2655346,,Right Foot,,"[63.5, 8.9]",,Ground Pass,,10.153324,,,,Sergio Ramos García,5201.0,,,,,,1,From Corner,Mateo Kovačić,5456.0,Right Center Midfield,9,Real Madrid,220,['3a51b426-725e-49a7-9b76-40e9732a569c'],16,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:16.850,Pass,
,,,,,,,,,,,,,,,,,,0.935387,,,,,,,,,,,,,,,cb30da73-8e4f-4004-81b3-0f3cc36e698b,246,,"[62.6, 11.1]",3825806,4,,,,,-0.2754261,,Right Foot,,"[76.4, 7.2]",,Ground Pass,,14.340502,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Corner,Sergio Ramos García,5201.0,Left Center Back,9,Real Madrid,220,['f426fb21-9565-4920-b29b-9565dbb48e94'],18,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:18.137,Pass,
,,,,,,,,,,,,,,,,,,0.576277,,,,,,,,,,,,,,,97f5d61e-a4ae-471d-a095-fe7a3e47e24c,249,,"[76.4, 9.9]",3825806,4,,,,,2.3298848,,Right Foot,,"[72.7, 13.8]",,Ground Pass,,5.375872,,,,Mateo Kovačić,5456.0,,,,,,1,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,9,Real Madrid,220,['c87bad65-b3de-46b3-a260-df8f6a24c181'],19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:19.232,Pass,
,,,,,,,,,,,,,,,,,,1.434263,,,,,,,,,,,,,,,88306c01-47a8-4a33-81ec-01d06ea09b30,252,,"[71.5, 13.8]",3825806,4,,,,,-2.3561945,,Right Foot,,"[63.5, 5.8]",,Ground Pass,,11.313708,,,,Sergio Ramos García,5201.0,,,,,,1,From Corner,Mateo Kovačić,5456.0,Right Center Midfield,9,Real Madrid,220,['0797a012-36cc-470b-9e75-4e524b85f5d5'],19,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:19.889,Pass,
,,,,,,,,,,,,,,,,,,0.790672,,,,,,,,,,,,,,,20a00937-5f06-485b-ab9a-1514f7bf6fcf,255,,"[64.7, 6.2]",3825806,4,,,,,-0.3900481,,Right Foot,,"[73.7, 2.5]",,Ground Pass,,9.730879,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Corner,Sergio Ramos García,5201.0,Left Center Back,9,Real Madrid,220,['3e750d13-0b3e-4460-889f-83cb7ee4f33b'],21,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:21.619,Pass,
,,,,,,,,,,,,,,,,,,1.265438,,,,,,,,,,,,,,,029ff0bb-b1e1-4c7f-9f37-59b49388a79e,260,,"[63.1, 11.1]",3825806,4,,,,,1.8167592,,Right Foot,,"[57.1, 35.0]",,Ground Pass,,24.641632,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,9,Real Madrid,220,"['f59319ca-5471-4d70-b07c-294e3d75a21a', 'ff8ef25a-8b07-4aa1-aeba-5432d3486792']",25,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:25.630,Pass,True
,,,,,,,,,,,,,,,,,,0.895686,,,,,,,,,,,,,,,04f24ab7-9dd2-4316-a27f-07c6a6a738d4,264,,"[74.6, 42.1]",3825806,4,,,,,-0.7244052,,Right Foot,,"[88.5, 29.8]",,Ground Pass,,18.56071,,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,,,,,,1,From Corner,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,9,Real Madrid,220,"['3edcd3ed-43a7-4024-bac7-7e5ddc71c985', 'eaef5d37-81c3-4e01-a035-394619753ca3']",30,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:30.389,Pass,True
,,,,,,,,,,,,,,,,,,0.763973,,,,,,,,,,,,,,,9d0e0279-841e-4360-9c44-92a4d0d7e6d5,267,,"[87.1, 31.7]",3825806,4,,,,,1.6756732,,Right Foot,,"[86.3, 39.3]",,Ground Pass,,7.641989,,,,Borja Mayoral Moya,21147.0,,,,,,1,From Corner,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,9,Real Madrid,220,['f3b1d3ca-e3a6-4874-9219-b2efdcf45912'],31,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:31.364,Pass,
,,,,,,,,,,,,,,,,,,0.459262,,,,,,,,,,,,,,,f78a495d-a419-4026-bf99-3a07dbb14319,271,,"[89.2, 31.7]",3825806,4,,,,,0.39896065,,Left Foot,,"[99.4, 36.0]",,Ground Pass,,11.069327,,Incomplete,,Kléper Laveran Lima Ferreira,20016.0,,,Through Ball,True,,1,From Corner,Borja Mayoral Moya,21147.0,Center Forward,9,Real Madrid,220,"['0735a57d-124f-407e-8d0c-2ca2455273e2', '7412a374-e698-4cd7-8801-e1ab810a9758', 'a631b2d9-dfc7-4d6d-b558-171439f789f1']",33,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:33.413,Pass,True
,,,,,,,,,,,,True,,,,,,0.798326,,,,,,,,,,,,,,,7412a374-e698-4cd7-8801-e1ab810a9758,273,,"[20.7, 44.1]",3825806,4,,,,,-0.39369822,,Right Foot,,"[27.2, 41.4]",,Ground Pass,,7.038466,,,,Marcelo Alfonso Díaz Rojas,27341.0,,,,,Interception,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,10,Celta Vigo,209,"['40360461-9f47-40e0-a3d9-6dc271f85afb', 'f78a495d-a419-4026-bf99-3a07dbb14319']",33,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:33.872,Pass,
,,,,,,,,,,,,,,,,,,0.982203,,,,,,,,,,,,,,,4a8db348-d262-43fb-b239-ba5a4caa9e8f,277,,"[28.3, 37.1]",3825806,4,,,,,-1.0086095,,Right Foot,,"[34.6, 27.1]",,Ground Pass,,11.819053,,,,Pedro Pablo Hernández,6801.0,,,,,,1,Regular Play,Marcelo Alfonso Díaz Rojas,27341.0,Left Defensive Midfield,10,Celta Vigo,209,"['72965460-6236-411c-b15b-9b15b67bca4b', 'e0dc311f-5587-4071-8249-0ac44036caaf']",35,,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:35.366,Pass,True
,,,,,,,,,,,,,,,,,,1.297789,,,,,,,,,,,,,,,b3b1f539-a466-44f8-a4f9-4e503fa4369e,283,,"[78.3, 80.0]",3825806,4,,True,,,-2.2721822,,,,"[69.6, 69.7]",,Low Pass,,13.482581,,,,Mateo Kovačić,5456.0,,,,,Throw-in,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,11,Real Madrid,220,['81dd5391-906b-45c8-8118-83c55959048b'],52,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:52.473,Pass,
,,,,,,,,,,,,,,,,,,1.420138,,,,,,,,,,,,,,,8c479cea-5f5b-48b8-bd18-839ec5ae616d,286,,"[67.8, 67.0]",3825806,4,,,,,-1.90276,,Right Foot,,"[56.7, 34.8]",,Ground Pass,,34.059505,,,,Sergio Ramos García,5201.0,,,,,,1,From Throw In,Mateo Kovačić,5456.0,Right Center Midfield,11,Real Madrid,220,"['04b284f0-d318-4690-a21b-a9b262c0c5ee', '1d7549d5-1f87-4264-9956-df062d279742']",55,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:55.025,Pass,True
,,,,,,,,,,,,,,,,,,1.157491,,,,,,,,,,,,,,,ed88eb59-b797-4757-88ae-ac0f0291b19f,289,,"[53.4, 31.3]",3825806,4,,,,,-0.56263804,,Left Foot,,"[64.5, 24.3]",,Ground Pass,,13.122881,,,,Francisco Román Alarcón Suárez,4926.0,,,,,,1,From Throw In,Sergio Ramos García,5201.0,Left Center Back,11,Real Madrid,220,['975ac212-b277-4003-b32c-3da0eb09ba28'],58,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:04:58.109,Pass,
,,,,,,,,,,,,,,,,,,1.009669,,,,,,,,,,,,,,,31f994cd-58ec-452d-abf5-67700720e35f,293,,"[56.5, 36.0]",3825806,5,,,,,1.2430578,,Right Foot,,"[61.6, 51.0]",,Ground Pass,,15.843295,,,,Mateo Kovačić,5456.0,,,,,,1,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,11,Real Madrid,220,['80525a28-ef20-4070-9475-bacd50bd2152'],2,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:02.607,Pass,
,,,,,,,,,,,,,,,,,,0.984945,,,,,,,,,,,,,,,e8b94cb6-a7e6-4bd7-b97d-ea598cd1f18d,296,,"[55.2, 53.0]",3825806,5,,,,,1.9467573,,Right Foot,,"[52.2, 60.6]",,Ground Pass,,8.170679,,,,Kléper Laveran Lima Ferreira,20016.0,,,,,,1,From Throw In,Mateo Kovačić,5456.0,Right Center Midfield,11,Real Madrid,220,['76c3fd48-6e9a-4a20-a289-0e7c3f133f08'],4,,,,,,,,,,,,,,,,,,,Real Madrid,220,00:05:04.464,Pass,
