50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,0f88e350-2577-4275-a23c-72a2ca68e45c,2750,,"[114.7, 30.5]",3825620,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Joaquín Sánchez Rodríguez,6651.0,Right Center Forward,173,Real Betis,218,['5dcc3f42-5deb-4858-98a5-f083deb7cc2d'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:35.543,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,ae8ab3fc-f618-44bd-aeaf-44b87550914f,2763,,"[64.2, 7.4]",3825620,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,174,Rayo Vallecano,360,['d9edee79-6485-4cb6-90a3-6e132a7c1e78'],47,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:47.084,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,2f8ac7b3-1dd5-4bc6-8532-35d9541757c4,2850,,"[71.3, 64.7]",3825620,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,189,Real Betis,218,['28a59c85-2b4f-4b42-bb0c-02960ecca5a6'],42,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:42.461,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,c803f2f6-4f3f-401c-b5e0-e5de6ed164a5,2971,,"[110.0, 7.9]",3825620,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luis Carlos Fariña Olivera,11146.0,Center Attacking Midfield,195,Rayo Vallecano,360,['3edc2e93-a31e-4c2a-9e90-b30e88b71433'],22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:22.550,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,be55ad6c-9c42-4bde-a3b1-dd5bb971904a,2990,,"[116.0, 31.2]",3825620,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Carlos Fariña Olivera,11146.0,Center Attacking Midfield,197,Rayo Vallecano,360,['684fc5eb-d495-40cf-88cb-2e59f4c17c30'],31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:31.766,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,2239568d-facc-446c-a731-c6f638786eb4,2998,,"[71.5, 56.9]",3825620,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,197,Rayo Vallecano,360,"['91cb5e81-2a1b-4c64-909c-0d21a1e43be7', 'd5d70c22-650b-42ff-8063-4e7205befd9c']",40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:40.746,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,1814adc0-f900-40df-8059-9f6d64fc2113,3021,,"[72.1, 62.8]",3825620,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Piccini,11634.0,Right Back,198,Real Betis,218,"['1992744d-b51b-4168-a4a0-b8fdef9f1304', '93af4457-682a-4f2e-84b4-a9443aa8c061']",3,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:03.998,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,22c37756-6be1-4509-9252-568eaf83250d,3034,,"[34.7, 34.2]",3825620,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Heiko Westermann,27349.0,Left Center Back,198,Real Betis,218,['677e3c9a-495d-4e64-b96c-57c1baadebc1'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:10.820,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,2ba7207a-93c2-481b-9289-e59b47cd25a3,3202,,"[67.9, 20.5]",3825620,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,207,Real Betis,218,['07a02b46-c4b2-400a-aeea-5efdcb30277a'],42,,,,,,,,,,,,,,,,,,Real Betis,218,00:44:42.902,Dribble,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,d86cb2aa-2be7-4a56-ac82-fc0a61b43288,25,,"[36.4, 32.4]",3825620,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,3,Rayo Vallecano,360,['1b99d28a-fac6-496f-b169-7b42476ab758'],16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:16.348,Duel,True
,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,e206d7f3-b19c-40c4-84ce-482b32c1e6c1,29,,"[82.4, 44.0]",3825620,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,3,Rayo Vallecano,360,['326fa43e-f934-4781-9d1a-de95c2efe0a8'],19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:19.012,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,77a7a930-0503-43e6-ace6-76e66686a2e7,46,,"[30.8, 78.5]",3825620,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincenzo Renato Rennella,24277.0,Right Center Forward,4,Real Betis,218,['9158ec3b-c3c3-48df-9833-081a0e19a0e4'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:49.093,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,ac42234b-b76c-44ed-b97e-7664e2963099,50,,"[83.1, 1.0]",3825620,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Right Center Midfield,4,Real Betis,218,['670bc8a8-af78-4f53-b1f3-267aabc9d835'],49,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:00:49.945,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,7fbf7b63-c641-491f-99ba-45dc2fd3493c,94,,"[76.9, 37.6]",3825620,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,6,Rayo Vallecano,360,['bce29cc6-f5eb-480f-936c-3cf164da918c'],29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:02:29.694,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,9ff0afc3-7718-43bf-8ae4-292870d6d716,126,,"[14.2, 57.5]",3825620,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,8,Rayo Vallecano,360,['cce0e6dc-7f57-45a3-a446-778819c3b39b'],6,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:06.541,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c26e5862-111d-47cf-8460-0d076e5e6dd9,149,,"[35.8, 51.5]",3825620,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,8,Rayo Vallecano,360,['c83ff6af-7b20-445d-883a-d02c35062ffe'],29,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:29.146,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,6ec22850-c17c-482c-9c16-0dd53396221c,155,,"[41.1, 36.5]",3825620,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Midfield,9,Real Betis,218,['42b72d43-5660-43e0-8e1a-8b1d32443c8d'],30,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:30.875,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,7f71efed-0fb8-45ae-8978-d55d7c261c2f,196,,"[105.7, 58.3]",3825620,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,10,Real Betis,218,['2fabddf8-0f51-4283-9a2b-b97e83f93b5c'],33,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:33.378,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,d705a509-0f13-4c44-a733-241f97ba1244,204,,"[23.4, 11.3]",3825620,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,10,Real Betis,218,['7be6642e-38d1-49d6-8286-79d4b93ae5d1'],37,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:04:37.943,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ba75c9c1-4537-4047-b01f-9e42697ee9d8,293,,"[73.8, 51.1]",3825620,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincenzo Renato Rennella,24277.0,Right Center Forward,16,Real Betis,218,['5b1923d4-2975-4090-aef0-27cba65012dc'],15,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:15.108,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,df24c335-02db-4248-8155-d637d14387bc,302,,"[28.9, 6.4]",3825620,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,17,Rayo Vallecano,360,['36190c4b-06c2-489a-8d96-13e94adf01ba'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:25.996,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,a00637c7-48e1-4ea3-9775-f483f6895394,305,,"[88.6, 73.3]",3825620,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián Embarba Blázquez,11539.0,Right Wing,17,Rayo Vallecano,360,['78c2f77d-c05d-47e0-b827-ac995bdb6f54'],26,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:07:26.244,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c8f1c242-804f-4968-aa8e-2734c8c25881,352,,"[92.0, 61.8]",3825620,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincenzo Renato Rennella,24277.0,Right Center Forward,22,Real Betis,218,['6cf04a67-90db-469c-aa88-8765e60f11a4'],6,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:06.767,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,86d5dcb9-8312-4f4c-84fe-b106db3d46f0,362,,"[25.9, 26.7]",3825620,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,22,Real Betis,218,['8e9dc018-8b72-4e85-b002-5b79b5ef819d'],10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:10.005,Duel,True
,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,339bdcb4-a109-4e98-a75e-660be51d08e7,365,,"[64.9, 39.1]",3825620,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,22,Real Betis,218,['9045d6b7-744e-4ed1-acc8-d8d7eb0370b6'],14,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:14.421,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,0745accc-f30d-49f3-846c-c297f49824e3,371,,"[28.9, 54.1]",3825620,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,22,Real Betis,218,['5ffbe716-deee-4789-b7b3-2307bf10fb3d'],34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:34.144,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,ca2115f4-c1c6-4e6c-906b-18bc7e1e3fa5,463,,"[86.9, 22.4]",3825620,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Raúl Baena Urdiales,26607.0,Right Center Midfield,27,Rayo Vallecano,360,['66f87104-ec5f-4226-8a38-e03016f32785'],26,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:26.583,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,0a007989-5a9f-4795-8269-3bf20b1ac0ad,481,,"[88.4, 41.5]",3825620,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vincenzo Renato Rennella,24277.0,Right Center Forward,27,Rayo Vallecano,360,['224bfa49-1717-4613-a185-c55fa840a87d'],2,,,,,,,,,,,,,,,,,,Real Betis,218,00:13:02.095,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,7be2901c-185d-4eed-b82a-82085f18747f,521,,"[48.8, 24.3]",3825620,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,30,Real Betis,218,['72fd2ee9-87d6-45ff-9efc-12e4f4a39348'],46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:14:46.703,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,bcdc596a-6691-4c07-ad2b-7aaf1ba7c5e7,568,,"[45.8, 53.4]",3825620,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Left Midfield,32,Real Betis,218,['de93865b-b7d9-4f00-84c5-e7550dac1f93'],56,,,,,,,,,,,,,,,,,,Real Betis,218,00:15:56.820,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,0a2a6faa-2c83-42fe-bb58-21d3c9428e68,635,,"[90.3, 15.5]",3825620,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,39,Rayo Vallecano,360,['755c3b94-8932-42f5-8e9d-475ba13a538b'],49,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:49.941,Duel,True
,,,,,,,,,,,,,,Aerial Lost,1.448857,,,,,,,,,,,,,,,4b422872-e939-4d9b-81bd-bc2413fbf749,653,,"[47.5, 54.7]",3825620,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Raúl Baena Urdiales,26607.0,Right Center Midfield,40,Real Betis,218,['6a55027b-5931-42a9-8edd-29ca8c45c225'],29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:29.108,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,1780a882-f155-4989-981b-316848ef666e,664,,"[45.0, 70.7]",3825620,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,40,Real Betis,218,['5d2ceecd-c0bd-4eb6-90f3-46718fa8ca87'],33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:33.225,Duel,True
,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,d8084b14-c074-4994-8be4-3e006acf490d,715,,"[34.1, 7.0]",3825620,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,42,Real Betis,218,['6baff07a-5d1b-479e-9526-4a943b35dc1a'],12,,,,,,,,,,,,,,,,,,Real Betis,218,00:19:12.013,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,1331d15e-108c-430a-ba9f-778b9ce7b3cc,759,,"[106.8, 39.5]",3825620,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Javier Guerra Rodríguez,11542.0,Center Forward,43,Rayo Vallecano,360,['1da93721-d987-4def-9019-ca3049e1d431'],53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:53.024,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,f7b7173b-c3a5-4a37-84a2-2795c4eb8acb,781,,"[10.8, 40.6]",3825620,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heiko Westermann,27349.0,Left Center Back,44,Rayo Vallecano,360,['dea7778b-b0fb-4b7f-9c5e-1de8e5a3bd81'],30,,,,,,,,,,,,,,,,,,Real Betis,218,00:21:30.154,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,610d776c-4296-4f91-aecf-628c9e161888,803,,"[50.1, 76.3]",3825620,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Midfield,47,Rayo Vallecano,360,['cf20b050-1ba0-4c91-81ed-951273712c7e'],26,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:26.200,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,93f9a195-e07f-41e5-9a3f-0a8d436e3e77,809,,"[17.8, 76.7]",3825620,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,48,Rayo Vallecano,360,['e3d8d052-9dc0-4b4b-8c7a-a81724d66891'],32,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:32.326,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,d417c671-a654-4205-aeba-99af9d19525e,820,,"[92.5, 67.1]",3825620,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Right Center Midfield,50,Real Betis,218,['169f361a-e0ee-49c5-a517-8d1d371b7f25'],30,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:23:30.969,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,dfdb4fc3-a8e7-48d9-b3f1-77ab6c361c47,876,,"[33.6, 71.8]",3825620,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Piccini,11634.0,Right Back,52,Rayo Vallecano,360,['eaab4ce4-873e-4760-b0b0-30851695ae27'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:24:57.746,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,2622caf3-03b2-4a01-922a-be162631f926,944,,"[40.9, 66.0]",3825620,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,54,Real Betis,218,['801e49b7-9deb-447c-a398-958afb4048a8'],44,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:44.294,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,2f70d2c7-843f-47bc-a9e3-3a93ef9d1e69,964,,"[11.0, 13.2]",3825620,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,56,Rayo Vallecano,360,['e4b26c84-ffd2-486d-92ab-445e76609afc'],31,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:31.421,Duel,True
,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,a9d26498-52f4-4e43-b1b3-3c173c294150,987,,"[37.1, 18.5]",3825620,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Răzvan Dincă Raț,10727.0,Left Back,57,Rayo Vallecano,360,['37d67e8a-fb4b-4446-94cc-4ac25eafcda3'],14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:14.092,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,056abcd8-c4b5-4f5e-a35e-fed34371ba17,1008,,"[65.1, 36.7]",3825620,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrián Embarba Blázquez,11539.0,Right Wing,58,Rayo Vallecano,360,['7c6928e4-9986-44fb-bbf8-3e55009b9088'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:50.763,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,0c6d0a4a-754d-4cb5-a0b3-af6109060040,1019,,"[6.0, 31.3]",3825620,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Heiko Westermann,27349.0,Left Center Back,59,Rayo Vallecano,360,['9b97a4dc-3f19-4d1b-aae1-8ff3ecc83d6c'],24,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:24.199,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,748ca84a-81a2-47fd-894f-59aa72c98afc,1127,,"[102.5, 46.6]",3825620,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Left Center Forward,70,Rayo Vallecano,360,['578fc62f-479c-46e9-816d-e633cc649661'],37,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:37.827,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,67bda2e9-6876-4999-afde-5a082f0065a2,1249,,"[32.8, 19.4]",3825620,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,75,Rayo Vallecano,360,['d9786292-4430-4533-ad48-5745443c47b6'],46,,,,,,,,,,,,,,,,,,Real Betis,218,00:34:46.119,Duel,True
,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,7526c541-75ac-4b1f-8199-b78ff6984229,1253,,"[55.2, 36.3]",3825620,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,75,Rayo Vallecano,360,['612de411-0dbf-499e-a532-2301811467df'],50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:50.574,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,e723005d-4acc-41a6-b1fd-979759ca5c6c,1349,,"[9.0, 42.9]",3825620,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Raúl Baena Urdiales,26607.0,Right Center Midfield,82,Real Betis,218,['aeaff1a1-d7ec-465c-8037-93fdf979e9aa'],29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:29.450,Duel,True
,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,8f76b798-1528-4174-a80d-1a4d9b8ef7de,1355,,"[91.6, 35.0]",3825620,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,82,Real Betis,218,['ca6b8d4a-c79f-449c-aaf8-618a316ce85a'],33,,,,,,,,,,,,,,,,,,Real Betis,218,00:38:33.000,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,36127b92-6e2a-4b74-8f8a-5c546c62bb95,1386,,"[94.0, 43.8]",3825620,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,84,Rayo Vallecano,360,['d2ab1ebe-5d02-4f53-bbb8-788ea4483a85'],54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:54.299,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,27e77d93-c6a9-4cf0-ac50-ccd4a1eb9e4b,1502,,"[12.9, 46.6]",3825620,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Heiko Westermann,27349.0,Left Center Back,95,Rayo Vallecano,360,['2fe51496-be98-4d43-9ad5-4a8fe3312355'],55,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:55.671,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,4e5db8d9-1fa0-4d61-bf3a-4845136d992b,1517,,"[87.7, 48.3]",3825620,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincenzo Renato Rennella,24277.0,Right Center Forward,96,Real Betis,218,['9210010f-71ab-4e6f-a03c-4860bae509af'],21,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:21.602,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ef38386d-0ec2-4381-8503-1911d67236ba,1522,,"[58.9, 49.8]",3825620,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Right Center Back,96,Real Betis,218,['1669fb70-0716-4580-b879-d2f9b4e6ad1f'],30,,,,,,,,,,,,,,,,,,Real Betis,218,00:43:30.402,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,a1f84c62-895f-40a4-8dd7-b338e8dbe987,1550,,"[107.0, 36.1]",3825620,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,97,Rayo Vallecano,360,['d0c18a60-c405-439a-9c5c-7e52d872a832'],51,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:51.584,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5d61db69-2131-4c5c-ab9b-bf32c06358f2,1559,,"[46.5, 29.7]",3825620,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,97,Rayo Vallecano,360,['3b127d7f-9e45-494b-865a-37da1786388f'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:13.667,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,035853aa-d8ca-4ece-935c-e0b7aa819655,1611,,"[81.1, 22.6]",3825620,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,100,Real Betis,218,['1028c206-d17a-44d4-9b2f-904259cd49c2'],51,,,,,,,,,,,,,,,,,,Real Betis,218,00:45:51.099,Duel,True
