50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,2.519999,,,,,,,,,,,,,,b847102f-7a11-4534-a9ad-bce689b8126d,159,,"[40.5, 76.6]",3825823,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,15,Real Sociedad,210,"['376dc0c9-be3b-40f3-8b52-6af8e8fc20b4', 'b3bb52bd-5099-4d68-8867-41ff870fae14']",29,,,,,,,,,,,,,,,,,Sevilla,213,00:05:29.654,Pressure,
,,,,,,,,,,,,,,,,,,0.264211,,,,,,,,,,,,,,00876d1e-b208-4313-a236-d7f03283ec12,189,,"[7.1, 64.3]",3825823,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Martínez Díez,8724.0,Right Back,18,Sevilla,213,['af2d83f9-a1f9-49c6-9753-f99bfe7fd149'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:06:41.410,Pressure,
,,,,,,,,,,,,True,,,,,,0.28,,,,,,,,,,,,,,690a6224-f112-4834-8d96-3300c2e76a2f,204,,"[92.0, 59.5]",3825823,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,19,Real Sociedad,210,"['056700c0-af7d-4fa9-ae28-ea9f13c6ae62', '7aeac595-3449-414f-a9e6-544d681f6ee7']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:06:54.147,Pressure,
,,,,,,,,,,,,,,,,,,0.599999,,,,,,,,,,,,,,2242cf89-075a-429c-b805-66517be7f7c9,215,,"[74.9, 74.3]",3825823,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,19,Real Sociedad,210,"['1d519c75-f9fe-4c49-955f-e6f3ed0322ec', '914e6903-7baa-411b-9563-c6cd83b905af', 'd3266e7d-400a-48d2-9b92-74d30fea550c', 'fe0491f3-95b1-410c-bd2c-f5dae54cb8fb']",59,,,,,,,,,,,,,,,,,Sevilla,213,00:06:59.312,Pressure,
,,,,,,,,,,,,,,,,,,2.199997,,,,,,,,,,,,,,a10b2eee-fc92-4eb3-83d4-82ad2be3c3f7,220,,"[66.7, 68.7]",3825823,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,19,Real Sociedad,210,,1,,,,,,,,,,,,,,,,,Sevilla,213,00:07:01.952,Pressure,
,,,,,,,,,,,,,,,,,,1.559998,,,,,,,,,,,,,,184acd24-29fb-4d2f-bc87-0c633d10f584,224,,"[50.5, 77.7]",3825823,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,19,Real Sociedad,210,['70b96e59-9c43-4b3c-a535-ae3b20320b69'],7,,,,,,,,,,,,,,,,,Sevilla,213,00:07:07.992,Pressure,
,,,,,,,,,,,,,,,,,,0.239999,,,,,,,,,,,,,,1ea2fc59-1d1e-4b7a-b98c-5fc3dfc8b000,225,,"[41.7, 77.6]",3825823,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timothée Kolodziejczak,10476.0,Left Center Back,19,Real Sociedad,210,['972b0483-204f-4f72-aea0-a2a382a0b85f'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:07:09.552,Pressure,
,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,d444597d-aab9-4310-88d8-8f197697089c,233,,"[39.6, 74.5]",3825823,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,20,Real Sociedad,210,['16f2a0ed-e316-40d4-996f-ee4a44e9cf79'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:07:27.928,Pressure,
,,,,,,,,,,,,True,,,,,,1.234665,,,,,,,,,,,,,,ff84e3ca-548a-4e53-bb13-a339b07344d3,267,,"[64.0, 39.8]",3825823,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,22,Sevilla,213,"['1476e5c9-0439-4af0-9051-8cca836f0600', 'a217f926-575f-4926-94e5-4864f2f75a14']",37,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:37.110,Pressure,
,,,,,,,,,,,,,,,,,,1.909577,,,,,,,,,,,,,,5127e5a7-aa9b-4b20-bbea-c1b70fce5e21,273,,"[69.2, 70.4]",3825823,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,22,Sevilla,213,['cca1831a-3b03-4020-8ff5-08a7adafa08e'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:43.535,Pressure,
,,,,,,,,,,,,,,,,,,0.318337,,,,,,,,,,,,,,eeede771-ea99-453b-91ae-f3092f8a18fd,274,,"[52.4, 72.4]",3825823,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Right Wing,22,Sevilla,213,,45,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:45.266,Pressure,
,,,,,,,,,,,,,,,,,,1.531548,,,,,,,,,,,,,,a0e5127d-6580-4dc5-86a0-105fbc34ff31,279,,"[52.5, 39.4]",3825823,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,22,Sevilla,213,"['634ae9ce-952f-44f8-a3ea-feb3bdf5ef5b', '8c8cc592-1ef0-4f1f-aa3d-c330761ce258']",48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:08:48.569,Pressure,
,,,,,,,,,,,,,,,,,,0.479996,,,,,,,,,,,,,,a99dcbba-3342-4137-921d-2f7856d220ed,292,,"[105.5, 65.7]",3825823,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,22,Sevilla,213,"['14a47764-87ef-4d4c-b225-930b55cb170c', '976c350d-52f2-4bd9-bc9a-c2da19f289ce']",0,,,,,,,,,,,,,,,,,Sevilla,213,00:09:00.165,Pressure,
,,,,,,,,,,,,,,,,,,0.769476,,,,,,,,,,,,,,ee3f40ce-184c-45f8-827a-e6a22182b149,300,,"[8.5, 24.1]",3825823,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,22,Sevilla,213,"['608254f9-6324-43bf-b542-d7f3f6e34903', 'c08ca51a-8ccd-478c-aa46-583d45d7772b']",4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:04.525,Pressure,
,,,,,,,,,,,,True,,,,,,0.17908,,,,,,,,,,,,,,af944833-c648-43ba-aad6-52b904e03940,323,,"[42.6, 71.4]",3825823,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Right Center Back,24,Sevilla,213,"['48cd2eea-8f7a-4e9d-87a0-b9d9f61c6cac', 'd743625f-c7f9-4fe4-821d-1614c4183c04']",27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:27.038,Pressure,
,,,,,,,,,,,,,,,,,,0.558776,,,,,,,,,,,,,,5bbea73a-913f-40c5-b02b-e1024af61981,336,,"[39.1, 40.5]",3825823,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,24,Sevilla,213,"['07c6dd83-a47b-4b31-b4b4-c5f9a4dd49bd', '240238d1-f19d-47f4-8063-dfd09363b4bc']",39,,,,,,,,,,,,,,,,,Real Sociedad,210,00:09:39.540,Pressure,
,,,,,,,,,,,,,,,,,,0.668204,,,,,,,,,,,,,,8997416c-e33f-420f-9dd1-c8aee23f0b80,347,,"[84.4, 62.5]",3825823,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Forward,25,Real Sociedad,210,,22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:10:22.283,Pressure,
,,,,,,,,,,,,,,,,,,1.149612,,,,,,,,,,,,,,c78b9734-2748-41a5-a669-8a3e5791cf14,382,,"[84.7, 38.0]",3825823,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Right Wing,29,Sevilla,213,['5afc9c3b-e60e-4e00-9700-d345769d3ef7'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:38.560,Pressure,
,,,,,,,,,,,,,,,,,,1.150978,,,,,,,,,,,,,,57b6776c-5555-475f-b834-71b23d6769b4,386,,"[46.0, 2.5]",3825823,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Zurutuza Veillet,6669.0,Left Wing,29,Sevilla,213,['0d4388df-4499-4887-acd9-d964a454f1fe'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:44.865,Pressure,
,,,,,,,,,,,,,,,,,,0.420345,,,,,,,,,,,,,,6ceb839e-30df-407d-a128-b70a07c38675,391,,"[45.5, 47.7]",3825823,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,29,Sevilla,213,"['95b87af7-2ef5-4ef4-aa1d-5241be6ee556', '9a95e06a-86f4-40f5-a668-80336cbc0da6']",51,,,,,,,,,,,,,,,,,Real Sociedad,210,00:11:51.872,Pressure,
,,,,,,,,,,,,,,,,,,0.359997,,,,,,,,,,,,,,718a9bb7-0123-4a61-903f-cfe62886eeb6,411,,"[20.2, 32.4]",3825823,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,31,Real Sociedad,210,"['2b2dbbc9-4356-406d-93f3-4fd9d37bf3ab', '67d258c7-4b0b-4e64-9cfc-7de3f57070f9']",41,,,,,,,,,,,,,,,,,Sevilla,213,00:12:41.840,Pressure,
,,,,,,,,,,,,,,,,,,0.279998,,,,,,,,,,,,,,6d571a1c-8d4b-4350-8b84-fb9b11d1af1f,423,,"[43.7, 10.1]",3825823,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,31,Real Sociedad,210,"['d01ded02-1158-4633-895a-ea0a264e2932', 'f9dc1ffd-aeec-4ef9-821a-bf3612ed0b7d']",51,,,,,,,,,,,,,,,,,Sevilla,213,00:12:51.325,Pressure,
,,,,,,,,,,,,,,,,,,0.441488,,,,,,,,,,,,,,6c918057-921f-4078-9bdc-a0addacc9781,448,,"[109.3, 41.2]",3825823,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Alberto Vela Garrido,5560.0,Center Forward,32,Sevilla,213,"['4660ea9e-9417-475b-a8c6-48bd3a11124b', '86ec0125-3fde-4ee2-816f-9082db1a78aa', 'ac22d4ea-fdec-4021-95eb-58c618791ab5']",31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:13:31.126,Pressure,
,,,,,,,,,,,,,,,,,,0.559998,,,,,,,,,,,,,,7654424b-0d51-4bc5-8e14-8ffa5a48ccdf,464,,"[83.8, 73.7]",3825823,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Gameiro,6401.0,Center Forward,34,Sevilla,213,['eb79bdec-5d88-487d-bac6-522a01c96b92'],4,,,,,,,,,,,,,,,,,Sevilla,213,00:14:04.663,Pressure,
,,,,,,,,,,,,,,,,,,1.375687,,,,,,,,,,,,,,31f05db6-a976-4c51-9a7b-cfdd3baa1b3b,467,,"[34.1, 4.7]",3825823,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,35,Sevilla,213,"['bc7b6c78-db57-45be-921c-07dfa7f7cc92', 'd3f381c4-618e-4998-b00a-a3ba7fb594da']",13,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:13.233,Pressure,
,,,,,,,,,,,,,,,,,,0.535069,,,,,,,,,,,,,,e8771340-fdaf-464b-9db1-5fdaa6e64027,473,,"[30.4, 22.4]",3825823,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,35,Sevilla,213,['bebe04c9-b5d1-409d-a96b-abd6aa8f7ace'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:20.720,Pressure,
,,,,,,,,,,,,True,,,,,,0.439999,,,,,,,,,,,,,,f2ffc069-2574-488b-b853-7c2c41ce8ea5,479,,"[93.5, 59.9]",3825823,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,36,Real Sociedad,210,"['c474a04d-bce0-4cc8-bd62-324c13924bf5', 'c481018b-21af-4005-9622-b19980d915d0']",23,,,,,,,,,,,,,,,,,Sevilla,213,00:14:23.131,Pressure,
,,,,,,,,,,,,True,,,,,,0.303513,,,,,,,,,,,,,,7385e401-65d0-4880-b2dc-c9a50708e5fd,494,,"[65.0, 12.7]",3825823,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,38,Sevilla,213,"['7348847d-0a29-4e46-a386-d98231af1ba9', '779e598a-9c79-4062-8de5-ea8381fb7688']",53,,,,,,,,,,,,,,,,,Real Sociedad,210,00:14:53.128,Pressure,
,,,,,,,,,,,,,,,,,,0.812377,,,,,,,,,,,,,,72845b88-c7b9-49aa-b040-b5d801047973,504,,"[78.6, 24.7]",3825823,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Forward,38,Sevilla,213,['fed937e5-8e91-4203-b5da-5fc3cbf4bac5'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:07.308,Pressure,
,,,,,,,,,,,,True,,,,,,1.319995,,,,,,,,,,,,,,d6be41e6-5f36-4b19-91f0-9e70e7f59ac7,516,,"[102.8, 28.7]",3825823,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,39,Real Sociedad,210,"['04597487-6070-4aea-9333-5d5dd0f85cda', '512bfbd8-efb2-4256-bef0-3c4cb7586c31']",22,,,,,,,,,,,,,,,,,Sevilla,213,00:15:22.631,Pressure,
,,,,,,,,,,,,,,,,,,0.519996,,,,,,,,,,,,,,a8b3304d-c462-4efc-85fc-d60c2ff42659,521,,"[79.7, 50.3]",3825823,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,39,Real Sociedad,210,['fd7f5db0-3678-4854-9c48-35f02f98a967'],29,,,,,,,,,,,,,,,,,Sevilla,213,00:15:29.709,Pressure,
,,,,,,,,,,,,,,,,,,1.559997,,,,,,,,,,,,,,8421dbdb-8fb0-4e8f-b6c8-21ececb20664,532,,"[58.0, 7.4]",3825823,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,39,Real Sociedad,210,"['149e1319-10b5-4b49-b9ab-3cac8f784c4e', '8e715fb0-a54d-428f-8ae3-35563df38e78']",37,,,,,,,,,,,,,,,,,Sevilla,213,00:15:37.429,Pressure,
,,,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,,3f385fe7-8f18-4fb8-b22b-091c7ba9c799,542,,"[99.2, 29.2]",3825823,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,39,Real Sociedad,210,,45,,,,,,,,,,,,,,,,,Sevilla,213,00:15:45.589,Pressure,
,,,,,,,,,,,,True,,,,,,4.076034,,,,,,,,,,,,,,24ecf773-3dc6-4c70-8888-82b8b6b9ddf3,554,,"[90.2, 4.4]",3825823,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Forward,40,Sevilla,213,['7966e1b7-83a0-44d1-8906-1bf3fbc865e9'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:58.664,Pressure,
,,,,,,,,,,,,,,,,,,0.406045,,,,,,,,,,,,,,0c712cb6-7226-4b87-b003-ca67441ddeef,556,,"[108.0, 17.8]",3825823,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Forward,40,Sevilla,213,"['03666f0a-a560-4036-8110-c56730d6b2bc', '0a173fa3-c92a-4983-b4b7-1895dbd77416', '309e9b7a-97ea-41af-b70f-d96d30d8564e']",4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:04.787,Pressure,
,,,,,,,,,,,,,,,,,,0.799995,,,,,,,,,,,,,,0fe6e565-8b8b-400e-a344-627d2d8eadff,563,,"[49.8, 56.4]",3825823,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,40,Sevilla,213,"['5e66634e-7e0b-43ad-858a-dbdcbad1a803', 'acb11cfa-fc9f-444e-8a44-3f80ac4d7250', 'bd29cf1b-d2b8-41ce-92ab-c027056cca96']",11,,,,,,,,,,,,,,,,,Sevilla,213,00:16:11.018,Pressure,
,,,,,,,,,,,,,,,,,,0.651384,,,,,,,,,,,,,,0401752b-ff44-42a4-adeb-f4bb1e272573,573,,"[68.1, 7.2]",3825823,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,40,Sevilla,213,"['31b8d601-dc0b-4edb-8750-c8d40ec2cd1b', '88628cbc-e0d7-41e4-ac38-0db8d543650f', 'd7c32c9a-88e4-448a-8ef5-aab5707fbfa0']",18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:16:18.301,Pressure,
,,,,,,,,,,,,True,,,,,,0.679999,,,,,,,,,,,,,,bdc1260b-825a-411c-9f97-531aae96d901,578,,"[47.2, 63.3]",3825823,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,41,Real Sociedad,210,"['639cc48c-3808-43e2-9855-2bb0125be917', '9c2421a1-9e23-4baa-b3d9-4425e518855c', 'd14cfbec-ad9c-402c-9bac-7c2c50bf4a38']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:16:20.682,Pressure,
,,,,,,,,,,,,True,,,,,,0.239998,,,,,,,,,,,,,,72c63a99-4fa7-425f-9ecc-66372a4f1283,584,,"[42.9, 47.2]",3825823,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,41,Real Sociedad,210,"['6869bc85-cacf-4cdc-b970-83cfa1a65733', '78a5d4e5-277d-4a86-aa1e-b84e24a165c3']",23,,,,,,,,,,,,,,,,,Sevilla,213,00:16:23.842,Pressure,
,,,,,,,,,,,,,,,,,,0.959994,,,,,,,,,,,,,,33be6cfc-0fb0-45c4-b33f-fab2e8d146c4,591,,"[41.3, 76.6]",3825823,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,41,Real Sociedad,210,"['a1981f9f-7474-46b4-a4d5-778af9f03666', 'ea2fdfc7-e3be-4d8e-a6f2-7cff315efea0']",30,,,,,,,,,,,,,,,,,Sevilla,213,00:16:30.153,Pressure,
,,,,,,,,,,,,,,,,,,0.359997,,,,,,,,,,,,,,707c47f3-6761-407b-887f-7578aeded861,595,,"[23.8, 77.0]",3825823,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,41,Real Sociedad,210,"['22183472-a37f-4f30-8d8d-d549bea0d0a4', '6f12e12e-df90-4e4f-a8af-cd6a01c58214', 'd14b34df-57da-481b-a760-2e5cc02d3591']",32,,,,,,,,,,,,,,,,,Sevilla,213,00:16:32.693,Pressure,
,,,,,,,,,,,,,,,,,,0.330898,,,,,,,,,,,,,,ce5bbe49-8428-42a4-8216-db5dce30339a,635,,"[42.8, 26.7]",3825823,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Left Center Midfield,42,Sevilla,213,"['1c4bda0b-55bf-4a55-964a-6773f1efdb9b', '554a563b-9570-4024-9cf3-d1228535f8c4', 'c676e3b8-151c-40de-bdfa-f07a488a4ecf']",21,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:21.594,Pressure,
,,,,,,,,,,,,,,,,,,0.303791,,,,,,,,,,,,,,858428c6-1028-4dbd-841f-cfbd6e7ee0ed,642,,"[20.9, 26.4]",3825823,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Íñigo Martínez Berridi,6665.0,Left Center Back,42,Sevilla,213,"['e5a2a271-7fb5-487b-97f5-0db92317c065', 'e941c5e8-2d7c-416e-8ce2-c443a05593a7']",24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:17:24.108,Pressure,
,,,,,,,,,,,,,,,,,,0.496379,,,,,,,,,,,,,,837f3c3d-7215-438c-8c0e-634ba71db1a6,650,,"[12.6, 23.7]",3825823,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Center Forward,43,Sevilla,213,['5f142468-9ad3-4363-a1cc-057611411305'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:19.898,Pressure,
,,,,,,,,,,,,True,,,,,,1.039999,,,,,,,,,,,,,,1e2fce49-5866-46ab-ab9b-be38ca3dd648,680,,"[49.2, 74.9]",3825823,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,46,Sevilla,213,"['0fe3ccc2-5d5c-486c-be70-961cb9dd5e5b', '5b16e8b7-177f-4328-975a-ae1d52535b81', 'e3d6410f-e5c5-44ab-a17f-4accdd9460ad']",3,,,,,,,,,,,,,,,,,Sevilla,213,00:19:03.549,Pressure,
,,,,,,,,,,,,True,,,,,,0.759998,,,,,,,,,,,,,,16416471-17bd-4a32-8f75-c434b79b9438,681,,"[52.8, 77.6]",3825823,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,46,Sevilla,213,"['5b16e8b7-177f-4328-975a-ae1d52535b81', 'e3d6410f-e5c5-44ab-a17f-4accdd9460ad']",3,,,,,,,,,,,,,,,,,Sevilla,213,00:19:03.829,Pressure,
,,,,,,,,,,,,True,,,,,,1.04,,,,,,,,,,,,,,d2880824-2fbb-4c87-b07d-cc916f323161,685,,"[49.6, 77.1]",3825823,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Wing,46,Sevilla,213,['835dade5-0850-46d7-b04c-4d536f1c6177'],5,,,,,,,,,,,,,,,,,Sevilla,213,00:19:05.869,Pressure,
,,,,,,,,,,,,True,,,,,,0.2,,,,,,,,,,,,,,8cd0093e-7f7c-41b7-bf18-719456fa9008,687,,"[50.5, 76.6]",3825823,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,46,Sevilla,213,"['0a849f4d-78bc-4dfe-a679-16df95adbc01', '1bfb9a9f-d225-41f3-80c3-726fed2f1840', '8e7c5b7f-db03-48d9-abe2-8262757fc1c8']",7,,,,,,,,,,,,,,,,,Sevilla,213,00:19:07.829,Pressure,
,,,,,,,,,,,,,,,,,,2.639997,,,,,,,,,,,,,,5a8c5fd5-7896-4781-ba56-98456632d512,717,,"[2.9, 74.3]",3825823,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,49,Real Sociedad,210,"['97b9f564-cbe7-49df-8790-4c3234b2195f', 'b4ea873a-dcd5-4a55-a156-463c8b6cf727']",56,,,,,,,,,,,,,,,,,Sevilla,213,00:19:56.243,Pressure,
,,,,,,,,,,,,True,,,,,,0.518108,,,,,,,,,,,,,,84b3e0bc-7337-4017-a616-cf535c2d5cd0,728,,"[105.4, 13.3]",3825823,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Zurutuza Veillet,6669.0,Left Wing,50,Real Sociedad,210,"['93695635-b789-4a91-9216-8ac85e6394a9', 'a9debd8d-ca8d-4d04-a712-ec98b66421c3']",20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:20.852,Pressure,
,,,,,,,,,,,,True,,,,,,0.574953,,,,,,,,,,,,,,5be2fcb1-96d8-44ab-89b3-e870c11d0551,739,,"[56.5, 58.3]",3825823,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Markel Bergara Larrañaga,6633.0,Center Defensive Midfield,50,Real Sociedad,210,"['372b87e7-a7c4-46b3-9315-c8aa1ac4b611', '4ed83ed8-6556-4954-9b9e-4ac30f302fb5', '5405fe90-e5c0-478f-af85-8f2142d5878f']",36,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:36.182,Pressure,
,,,,,,,,,,,,,,,,,,0.559997,,,,,,,,,,,,,,608e54de-4e00-46ff-b56c-4e577f8101d5,745,,"[71.2, 23.0]",3825823,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Left Wing,50,Real Sociedad,210,['2f51a96f-6da5-47f1-b87f-6a1e8e9c9542'],37,,,,,,,,,,,,,,,,,Sevilla,213,00:20:37.825,Pressure,
,,,,,,,,,,,,True,,,,,,2.826003,,,,,,,,,,,,,,d20258ae-5f40-44fd-b00f-31fdf9a637b2,750,,"[56.2, 57.0]",3825823,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Center Midfield,51,Sevilla,213,['ae5b128b-ff02-4cec-af1c-72005e784dc6'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:20:40.641,Pressure,
