50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d0e0f62-7128-459a-a12c-ec4bd653ff34,3088,,"[32.6, 5.5]",3825891,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Duarte Sánchez,6612.0,Left Back,181,Espanyol,214,['3279712a-e638-4ee1-af20-0cc396c036ed'],57,,,,,,,,,,,,,,,,,Espanyol,214,00:41:57.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96450a7a-9274-49ce-8793-0875fa13c178,3091,,"[50.1, 8.5]",3825891,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,181,Espanyol,214,['a35bf05b-7bef-4ee4-ab2c-75b832a8b43c'],59,,,,,,,,,,,,,,,,,Espanyol,214,00:41:59.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb0aa31-2833-45cf-b77c-069d4e21a6bc,3095,,"[50.9, 15.8]",3825891,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Franco Alviz,6624.0,Center Forward,181,Espanyol,214,"['088d144a-9b62-4932-a52d-105a799d6a56', '98e6f457-87ef-459d-aaf1-2ceb17e1c905']",59,,,,,,,,,,,,,,,,,Espanyol,214,00:41:59.813,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca962414-5170-4e96-acbf-272205904dd5,3097,,"[44.3, 12.4]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Salvador Sevilla López,24072.0,Left Wing,181,Espanyol,214,['b25676cd-b8b7-4155-8d01-1ec80607684f'],0,,,,,,,,,,,,,,,,,Espanyol,214,00:42:00.464,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b155e06-bb0d-47f9-a75b-1157f64d793b,3100,,"[71.5, 7.7]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hernán Arsenio Pérez González,6838.0,Right Wing,181,Espanyol,214,['51094879-669a-4190-b521-a0e5583962f4'],3,,,,,,,,,,,,,,,,,Espanyol,214,00:42:03.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb6e6bd5-1de5-42bf-9b95-a1c6010fde39,3103,,"[20.0, 54.1]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,182,Las Palmas,208,"['dabdda1c-f0e7-48f6-80e5-f5b64f231bca', 'e4657f41-7049-44c7-8634-0f1af9c90bc4']",6,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:06.245,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f7289e6-8a67-47fc-875c-879403a5a2df,3105,,"[90.3, 49.1]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Left Center Forward,182,Las Palmas,208,['a0277d5d-d2ee-4f52-b53c-72c6799442d1'],10,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:10.125,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ac9b67-da43-425c-9bfe-c43f24e73a89,3107,,"[52.0, 40.8]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abraham González Casanova,27148.0,Right Defensive Midfield,182,Las Palmas,208,['383f9602-9a9a-4782-862a-fbf44742b24a'],12,,,,,,,,,,,,,,,,,Espanyol,214,00:42:12.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266d8a5-f4a9-4231-ad8b-178cf473717b,3110,,"[87.5, 37.4]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Right Center Forward,182,Las Palmas,208,['27ce080a-1ed8-4c81-b236-8c92b6b58cc1'],14,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:14.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d0db3ff-233b-43d7-afa3-a58d05583037,3113,,"[85.8, 21.1]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Ezequiel Araújo,8167.0,Left Center Forward,182,Las Palmas,208,['345dd4c0-e93c-45dd-8dd7-9fe0ab7f6473'],14,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:14.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6c68b18-e2c0-4839-bb97-aba1cfb37425,3117,,"[76.2, 25.2]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Emmanuel Culio,27521.0,Right Defensive Midfield,182,Las Palmas,208,['0a8aa486-7992-4e13-a5b9-57b9b029d5cb'],18,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:18.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf4cc4b-353b-4905-84b0-90777c16aa2e,3121,,"[87.1, 37.2]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,182,Las Palmas,208,['6b1c66a7-48fe-4a71-af48-177529475460'],20,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:20.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705b14a-aa5f-4820-b0dd-03319738d82b,3125,,"[91.2, 74.6]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,182,Las Palmas,208,['3523a1f3-00dd-43a3-83e4-7cff63da2d0f'],24,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:24.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb21e421-3046-4116-91a8-6ba312552225,3128,,"[51.8, 23.5]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Daniel Santana Trujillo,15805.0,Left Center Back,182,Las Palmas,208,['50fd6b88-11c2-425c-9418-2b5d173354c5'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:30.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b605cc8-489d-459e-bc5c-c2c70dc772d9,3131,,"[69.6, 3.8]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,182,Las Palmas,208,['9e2e3ad3-d675-45a1-b7be-127f3490c901'],33,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:33.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9477508-2ebb-49b1-957c-221042a32ea0,3135,,"[80.5, 2.3]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,182,Las Palmas,208,['012155b9-8ff0-4dcf-9c56-277df975af1e'],35,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:35.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ddf185f-25d8-4ab9-933b-95fbbf7467a2,3138,,"[100.2, 18.3]",3825891,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,182,Las Palmas,208,['253f7368-bc54-44fe-a1da-65d8a376b9de'],39,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:39.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b0c1623-c7e2-4b6a-a2dd-7761ecf10030,3144,,"[108.5, 33.1]",3825891,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hernán Daniel Santana Trujillo,15805.0,Left Center Back,183,Las Palmas,208,['eb19ba24-d75e-478e-895e-c9756861e6a9'],9,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:09.363,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98284ce0-49b7-40bd-b4f2-b6223955a9fa,3149,,"[73.2, 32.7]",3825891,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergio Ezequiel Araújo,8167.0,Left Center Forward,184,Espanyol,214,['9ddc2909-7a15-4b40-b2df-4215a6028bc2'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:45.612,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3682d54f-9bc0-4dde-a6ed-c82b582ab014,3152,,"[55.9, 41.7]",3825891,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salvador Sevilla López,24072.0,Left Wing,184,Espanyol,214,['872989b0-ada3-4cc0-9b19-48be7059e058'],47,,,,,,,,,,,,,,,,,Espanyol,214,00:43:47.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea59548-0f8e-41f1-80fa-6cae5205f480,3155,,"[69.2, 47.2]",3825891,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,185,Las Palmas,208,['86bb689f-9cd7-4d45-a1df-4268a1c6cc78'],48,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:48.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d251230d-7c3a-4c93-9e54-4bd2df13be83,3157,,"[66.4, 34.6]",3825891,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Emmanuel Culio,27521.0,Right Defensive Midfield,185,Las Palmas,208,['f551d210-1bca-49d1-bf8a-f0f287bdc145'],49,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:49.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fd3d42b-b1e6-4e4b-8f6d-06ee3d60e7dc,3163,,"[53.3, 39.3]",3825891,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Left Defensive Midfield,185,Las Palmas,208,['7b5c9bea-e57c-48d6-8e8e-3f0a5cbb54bf'],52,,,,,,,,,,,,,,,,,Espanyol,214,00:43:52.806,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e770d5bc-6724-48d2-ab2a-83a4f35de78e,3166,,"[86.2, 20.9]",3825891,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,185,Las Palmas,208,['43d8af11-9dbd-4016-b17c-d5599af24492'],56,,,,,,,,,,,,,,,,,Espanyol,214,00:43:56.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b2c76fc-3a35-4bda-b915-9cd5b3c6dce7,3170,,"[43.7, 32.7]",3825891,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,185,Las Palmas,208,"['8f458b40-5547-4b06-b950-f54284e3ea6f', 'b87ed16c-488e-4399-b540-0c108669b141']",59,,,,,,,,,,,,,,,,,Las Palmas,208,00:43:59.693,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c94ad27a-2177-46d2-913e-ca762bfe5f5f,3172,,"[25.9, 30.7]",3825891,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Daniel Santana Trujillo,15805.0,Left Center Back,185,Las Palmas,208,['397a77ba-4b65-4feb-a54d-e7e17cab2820'],1,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:01.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5663baab-d489-4508-9ad9-17109692b05f,3175,,"[56.5, 14.1]",3825891,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,185,Las Palmas,208,['61d54703-e89b-4eff-9185-0e64440e9233'],3,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:03.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c368eca-25be-46c3-bc63-f052518b7be8,3178,,"[55.2, 23.2]",3825891,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Emmanuel Culio,27521.0,Right Defensive Midfield,185,Las Palmas,208,['24b65755-ded2-4a86-8d5c-7fbb04a5b00a'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:04.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81a22348-b0ba-40ba-b86b-2201a0d55a5e,3184,,"[57.4, 14.9]",3825891,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,186,Las Palmas,208,['82cf672a-f672-43a9-b13e-0ebac439556c'],16,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:16.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e09ac631-635d-4be7-9ec7-e045dc0e46c9,3187,,"[54.6, 22.6]",3825891,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hernán Daniel Santana Trujillo,15805.0,Left Center Back,186,Las Palmas,208,['620f7cee-571b-47f1-9d82-8fd438fe0d1a'],17,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:17.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d9a33bf-6b14-4f89-a18d-a4aa93fec0fa,3191,,"[24.7, 37.4]",3825891,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Varas Herrera,26753.0,Goalkeeper,186,Las Palmas,208,['8f24cf55-e6b9-433a-a93c-7d1fa33fd393'],21,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:21.012,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49b86914-df25-4c88-9ad5-d82f04f0df5f,3194,,"[76.4, 26.0]",3825891,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ezequiel Araújo,8167.0,Left Center Forward,186,Las Palmas,208,['7212b8b4-95ec-4c95-b84e-cb61c8cee331'],24,,,,,,,,,,,,,,,,,Las Palmas,208,00:44:24.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1f0462b-964f-434d-8d9d-f2689154b40a,3197,,"[76.2, 17.9]",3825891,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Franco Alviz,6624.0,Center Forward,187,Espanyol,214,['bff50510-11c7-40c1-b80e-73492e16e8a3'],28,,,,,,,,,,,,,,,,,Espanyol,214,00:44:28.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb2aaf00-f010-4478-8e93-cddf4a365cff,3204,,"[113.2, 4.4]",3825891,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hernán Arsenio Pérez González,6838.0,Right Wing,188,Espanyol,214,['f09f688c-5780-47fd-afa7-dcebf863d822'],19,,,,,,,,,,,,,,,,,Espanyol,214,00:45:19.304,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07859fcb-a018-4297-9fc3-94ab0acc356e,3206,,"[108.3, 20.7]",3825891,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Salvador Sevilla López,24072.0,Left Wing,188,Espanyol,214,['73cc1937-a1a2-4fee-b2d9-9a7dd204e950'],23,,,,,,,,,,,,,,,,,Espanyol,214,00:45:23.476,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4aaba1a1-9045-48c7-921f-cd24e2042788,3209,,"[53.1, 47.8]",3825891,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Willian José da Silva,6721.0,Right Center Forward,188,Espanyol,214,"['0d20c879-4474-487e-a814-2519da128159', '8a23dce1-e33f-4982-9f0d-e1561bbd734f']",25,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:25.808,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a01a7235-6202-41cd-88f6-a8e738d19450,3212,,"[51.8, 47.7]",3825891,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,189,Espanyol,214,['3d30c1e4-50fd-49a9-acf6-9c60b9e5be71'],51,,,,,,,,,,,,,,,,,Espanyol,214,00:45:51.394,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12739a83-73a0-4096-a059-6e2eb900aceb,3214,,"[103.6, 5.9]",3825891,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Franco Alviz,6624.0,Center Forward,189,Espanyol,214,['ff90700f-e938-4796-b977-f8c35d8f1294'],58,,,,,,,,,,,,,,,,,Espanyol,214,00:45:58.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c3b9029-dee0-42bc-83e2-32ce4c6fe9b4,3217,,"[31.7, 64.3]",3825891,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Emmanuel Culio,27521.0,Right Defensive Midfield,190,Las Palmas,208,"['46fe787d-607f-495c-8a13-8f1daf187807', '877a5f45-fc5d-4694-a33a-994291c8e58d']",9,,,,,,,,,,,,,,,,,Las Palmas,208,00:46:09.890,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0db0f4-2455-4fcc-beea-d99529a2505c,3222,,"[88.6, 53.4]",3825891,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Willian José da Silva,6721.0,Right Center Forward,191,Las Palmas,208,['efc1839a-32e3-4fff-9da2-7cbe6e3a7c3c'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:46:28.690,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72c16234-849f-4404-b69e-6e3749110838,3228,,"[51.6, 52.6]",3825891,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Emmanuel Culio,27521.0,Right Defensive Midfield,192,Espanyol,214,['3da13290-2067-4aae-b503-3e970dc4804b'],6,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:06.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffc629fa-81d4-4aa0-b60f-16993820ad28,3240,,"[68.3, 58.5]",3825891,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,193,Las Palmas,208,['9347979d-5b9f-4c59-8d7a-6ea95cc10436'],13,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:13.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d41cd69-d8b4-4133-9105-f155c3a970a9,3244,,"[87.8, 57.3]",3825891,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Right Center Forward,193,Las Palmas,208,"['320d93b0-1f2f-42a6-a140-f00424e3c6ac', '444b05e6-70ad-4c65-bad0-b89cde616704']",15,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:15.941,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,870439d1-c0f6-4100-9020-08bba88f36ef,3252,,"[87.1, 71.2]",3825891,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,193,Las Palmas,208,['15c78abd-ad1d-4b84-b418-bda9062d5432'],19,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:19.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a5692f7-73b3-45f2-b08e-213998ef128c,3256,,"[100.4, 69.7]",3825891,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,193,Las Palmas,208,['bb1858a5-8eb9-4fcf-bb88-a8406bec6bb3'],22,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:22.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7df6693f-4588-4393-bd7e-3a11b71c2970,3259,,"[102.3, 62.6]",3825891,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Midfield,193,Las Palmas,208,['2e95e966-0b49-44d1-8de5-ca570d077a33'],23,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:23.619,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc57dd10-f48d-4811-99d9-48ab7b3ff414,3271,,"[16.7, 3.6]",3825891,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Salvador Sevilla López,24072.0,Left Wing,193,Las Palmas,208,['373befa8-957b-4292-9bc9-176446c4c4df'],29,,,,,,,,,,,,,,,,,Espanyol,214,00:47:29.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f64a4a92-2a93-4b55-b4b4-227e856a8b68,3274,,"[113.6, 54.7]",3825891,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian José da Silva,6721.0,Right Center Forward,194,Las Palmas,208,['264d44e7-1ab8-49f2-86ae-5a9d0e05373e'],2,,,,,,,,,,,,,,,,,Las Palmas,208,00:48:02.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25ca5b9b-ff0f-4b28-be4a-4b33405eff3d,3280,,"[111.1, 66.5]",3825891,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian José da Silva,6721.0,Right Center Forward,195,Las Palmas,208,"['0a641242-e542-424f-a718-a07ab9efef1b', 'b3f168b1-a4ee-4d42-ac39-ec10ef2ff323']",15,,,,,,,,,,,,,,,,,Las Palmas,208,00:48:15.805,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed27554a-cbd2-471c-9991-cf5e7b57add3,3285,,"[74.9, 16.4]",3825891,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Wing,196,Espanyol,214,['7b8cf80e-ff2d-4e21-94fa-54f5925f2768'],0,,,,,,,,,,,,,,,,,Espanyol,214,00:49:00.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65c85c87-55a4-4943-aa33-59bc37d82971,3292,,"[81.3, 20.1]",3825891,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Salvador Sevilla López,24072.0,Left Wing,196,Espanyol,214,['361feb07-d818-43f0-b19f-4c98c9509500'],5,,,,,,,,,,,,,,,,,Espanyol,214,00:49:05.141,Ball Receipt*,
,,,,,"[59.9, 37.7]",,,,,,,,,,,,,0.555073,,,,,,,,,,,,,d643c83a-f97f-44bd-9465-e641080ca66b,7,,"[59.9, 38.2]",3825891,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,2,Espanyol,214,"['d1ab37b6-28fa-4ed1-a0a5-afe671525cdd', 'd7f8a999-7d42-4d9e-81d1-5076d63d0bc7']",1,,,,,,,,,,,,,,,,,Espanyol,214,00:00:01.064,Carry,
,,,,,"[43.6, 36.6]",,,,,,,,,,,,,0.696565,,,,,,,,,,,,,0bc090d0-fb05-496d-abd5-c9aa78b898a2,10,,"[43.6, 36.6]",3825891,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Papa Kouly Diop,6867.0,Left Defensive Midfield,2,Espanyol,214,"['2b7fe841-0f35-4613-ad04-8b75965d1974', '5bff9d5d-9f60-4902-bd59-d528bbab4d52']",2,,,,,,,,,,,,,,,,,Espanyol,214,00:00:02.658,Carry,
,,,,,"[29.2, 54.7]",,,,,,,,,,,,,3.304741,,,,,,,,,,,,,d962ef1b-b534-441b-aeb6-86c6350290c3,13,,"[25.7, 48.8]",3825891,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Álvaro González Soberón,6762.0,Right Center Back,2,Espanyol,214,"['1f59ee2c-949a-467f-9c0e-510922d42d16', '50a29a2a-8790-4a5a-9bf3-2df310e4cfc2', '5d539ab8-6359-40f2-be71-226848700171']",5,,,,,,,,,,,,,,,,,Espanyol,214,00:00:05.025,Carry,True
,,,,,"[65.8, 57.4]",,,,,,,,,,,,,4.257147,,,,,,,,,,,,,544d0188-b8e9-472e-827a-cb3bb66e6308,20,,"[64.5, 55.4]",3825891,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,2,Espanyol,214,"['1a5e9eeb-7221-4831-bd92-76f76686955b', '36078a99-ea61-4a02-a5de-3f933a894c0c', '57a95b29-a6ae-4636-9681-a8b915b5d5b3', '8b1f75cc-98b8-460e-9e3a-62c18ed967ce']",11,,,,,,,,,,,,,,,,,Espanyol,214,00:00:11.021,Carry,True
,,,,,"[86.8, 75.2]",,,,,,,,,,,,,0.952954,,,,,,,,,,,,,979b60b9-6bfb-460f-86d6-faf0dd077fda,24,,"[81.4, 75.2]",3825891,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hernán Arsenio Pérez González,6838.0,Right Wing,2,Espanyol,214,"['b693c1e8-8c9c-43d2-a211-9e2947c041a7', 'bb4579ee-098c-42cb-86bd-610f3c0e4d4f']",16,,,,,,,,,,,,,,,,,Espanyol,214,00:00:16.557,Carry,
,,,,,"[105.5, 72.5]",,,,,,,,,,,,,0.898983,,,,,,,,,,,,,f9cb5ea3-3e52-4217-a898-a85a6ac3016a,31,,"[105.4, 74.5]",3825891,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,3,Espanyol,214,"['565dc112-f524-4051-8a8c-4943f2e2cbf0', 'fabb0f65-be8c-4194-9fd4-7431f3de4e14']",48,,,,,,,,,,,,,,,,,Espanyol,214,00:00:48.969,Carry,
