ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[87.5, 78.3]",,,,,,,,,,,,0.944585,,,,,,,,,,,,,,,,,f510639c-90f2-4cf6-b0fa-c5cb84134726,566,,"[81.5, 78.6]",3825669,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Martín Vigaray,6856.0,Right Back,51,Getafe,216,"['3924e3fb-7da9-4493-8766-2b35731dd193', '45e12292-e862-4207-b773-81f949f9ef35', '74349cd0-a086-4914-9e5b-9f7faa81e713', '88ca32cf-58c3-438f-93a0-611053e84d0f', 'f25e1e2d-4a72-44ca-887a-691fce782f0b']",29,,,,,,,,,,,,,,,,,,Getafe,216,00:14:29.782,Carry,True
,,,,"[88.9, 78.6]",,,,,,,,,,,,0.468588,,,,,,,,,,,,,,,,,02894738-19cf-465e-b230-0a1eb9d4bd81,569,,"[87.5, 78.3]",3825669,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,51,Getafe,216,"['36b45715-5895-43d9-8605-fb725c15ddee', '3924e3fb-7da9-4493-8766-2b35731dd193', '45e12292-e862-4207-b773-81f949f9ef35']",30,,,,,,,,,,,,,,,,,,Getafe,216,00:14:30.726,Carry,True
,,,,"[97.7, 39.5]",,,,,,,,,,,,1.992904,,,,,,,,,,,,,,,,,7c221756-24ea-4233-a827-c1923cba9d00,578,,"[100.9, 38.9]",3825669,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,52,Getafe,216,"['7a0315fd-1d18-44d8-8a8b-cbb112485f03', 'a9e76e9c-5e08-448b-8005-0ff1351c0bfb', 'd6d85451-7597-4c5d-afdb-6e0545600999']",59,,,,,,,,,,,,,,,,,,Getafe,216,00:14:59.989,Carry,True
,,,,"[7.4, 60.8]",,,,,,,,,,,,4.679996,,,,,,,,,,,,,,,,,bffb37cc-417b-4a19-bda3-4c3951632952,584,,"[16.9, 48.0]",3825669,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,53,Rayo Vallecano,360,"['2b65cd81-bf1e-4305-8276-b02f55e39481', '6672be0a-36a0-4e7c-a75c-8b568f483217', '83e66d4f-469c-4fb4-b704-c81ce43e4a79']",2,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:02.674,Carry,True
,,,,"[53.9, 69.4]",,,,,,,,,,,,1.323201,,,,,,,,,,,,,,,,,d46b2068-bc59-4160-9306-8205d6ce21a0,589,,"[57.5, 68.3]",3825669,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,53,Rayo Vallecano,360,"['1bce11d7-594a-4da6-b5cb-33e3e628203e', 'd9f8de12-9e89-4ce4-95c7-f4edf9368267', 'dd14de11-dcd4-4760-9ede-26328275c440', 'eaffd67f-ca02-4fc5-aa5a-fc237208a252']",10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:10.209,Carry,True
,,,,"[72.6, 56.8]",,,,,,,,,,,,0.094049,,,,,,,,,,,,,,,,,bdf7d1a5-4fb3-4950-9267-df88e12269a6,608,,"[72.6, 56.8]",3825669,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,57,Rayo Vallecano,360,"['3b96557a-52ed-4f99-b42c-2d82a03183b7', '3ffdc9f0-7b9d-4adb-b264-fc8ef76bdf93']",34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:34.700,Carry,
,,,,"[76.6, 54.3]",,,,,,,,,,,,1.283387,,,,,,,,,,,,,,,,,6f4f026f-df46-451c-890f-c8ea65d830b8,611,,"[69.5, 58.1]",3825669,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Guerra Rodríguez,11542.0,Center Forward,57,Rayo Vallecano,360,"['26e6a971-ebc4-4eca-90cd-85347baf817b', '3071e984-9f49-49cc-8bf3-a76f9fa913b3', 'f3feedeb-9467-41b4-bbc8-fd8fb769659d']",35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:35.554,Carry,True
,,,,"[40.1, 22.0]",,,,,,,,,,,,1.627408,,,,,,,,,,,,,,,,,802de972-c230-4ee4-ad91-0c6e0c815dd7,615,,"[43.5, 25.8]",3825669,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,57,Rayo Vallecano,360,"['1b08bf98-4a0b-402d-a468-519a3ba33c69', '9bc7e054-1508-4656-8eb0-eecc1ad3c2ce', 'bae7172f-99f4-4b81-99a3-24eb74cbceff']",36,,,,,,,,,,,,,,,,,,Getafe,216,00:16:36.837,Carry,True
,,,,"[83.2, 50.0]",,,,,,,,,,,,1.319998,,,,,,,,,,,,,,,,,fb8ec1f6-ed6c-4f3e-9a5b-c68edf843748,621,,"[79.2, 55.2]",3825669,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,57,Rayo Vallecano,360,"['2653ddc3-ac12-42c3-8e07-6baa664e68c0', '6fc109cf-bcf4-409b-a554-d1ada26a8d2a']",39,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:39.816,Carry,
,,,,"[91.2, 18.4]",,,,,,,,,,,,3.959996,,,,,,,,,,,,,,,,,fcc5a22a-88f0-4a53-b3d3-9f583c7508ed,624,,"[92.6, 16.0]",3825669,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,57,Rayo Vallecano,360,"['4469d5c4-a30d-4453-8fc2-63c31ff8ee28', 'c87370f5-f6aa-48d6-b452-306084d56315', 'f3c850f4-afd9-43fc-b45b-d7b1cd72f215']",42,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:42.882,Carry,True
,,,,"[77.5, 24.3]",,,,,,,,,,,,0.759997,,,,,,,,,,,,,,,,,3bcbb005-11a5-4754-aff8-07c24bf3749a,628,,"[77.0, 24.1]",3825669,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,57,Rayo Vallecano,360,"['66201b0c-f6b3-4d6a-914b-0b57c875f842', 'e690d072-6153-45f4-aebb-0b258228753e']",48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:48.112,Carry,
,,,,"[51.2, 23.1]",,,,,,,,,,,,1.816462,,,,,,,,,,,,,,,,,8fe659af-2002-4ba8-8561-7fad61627574,631,,"[36.9, 28.3]",3825669,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,58,Getafe,216,"['75f72e37-3fd9-43a7-82de-7326b66833a1', 'dd384804-5d88-4a1b-af30-eb79ca25e6f5']",51,,,,,,,,,,,,,,,,,,Getafe,216,00:16:51.284,Carry,
,,,,"[110.8, 13.7]",,,,,,,,,,,,5.641735,,,,,,,,,,,,,,,,,edf01ff1-e618-484e-9c83-33eebefc9ea4,634,,"[86.5, 14.8]",3825669,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,58,Getafe,216,"['1e435e2f-238c-48ea-be00-1157f40ca5d3', '4b52f234-1361-4c3c-aa82-23b70005bb1e', 'd1efeaaf-9ed4-4579-98cc-b20b905468e9']",55,,,,,,,,,,,,,,,,,,Getafe,216,00:16:55.452,Carry,True
,,,,"[90.3, 11.1]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,1397dc9f-bc89-416a-9c98-4a683268b0d3,638,,"[90.3, 11.1]",3825669,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Lago Soto,27054.0,Left Back,58,Getafe,216,"['a0c30591-2100-4337-b048-2471cb5ebb99', 'eb6ce1c7-8f72-497a-92f2-8f4299bde549']",3,,,,,,,,,,,,,,,,,,Getafe,216,00:17:03.198,Carry,
,,,,"[92.1, 33.5]",,,,,,,,,,,,0.72135,,,,,,,,,,,,,,,,,01c2eb6f-2436-40fe-a0a7-b3b28cf0417d,641,,"[92.7, 32.7]",3825669,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Left Defensive Midfield,58,Getafe,216,"['10e0f623-b4bc-41c4-88f6-22e4b70a0f05', '1ecfe4d7-aaff-47a1-96a4-3c9701ff6724']",5,,,,,,,,,,,,,,,,,,Getafe,216,00:17:05.333,Carry,
,,,,"[81.8, 64.4]",,,,,,,,,,,,1.322745,,,,,,,,,,,,,,,,,0c40b910-84cc-4b0f-8713-e4304e3621c6,644,,"[81.8, 63.9]",3825669,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Martín Vigaray,6856.0,Right Back,58,Getafe,216,"['70beecb5-7387-4c9e-8d56-7a3c0751946d', '94723ae0-ec1b-405d-8f76-bb934c223739']",7,,,,,,,,,,,,,,,,,,Getafe,216,00:17:07.705,Carry,
,,,,"[102.9, 77.3]",,,,,,,,,,,,3.803115,,,,,,,,,,,,,,,,,970c7c66-a1b3-4fea-87dc-8bb00154eb4d,647,,"[93.6, 75.9]",3825669,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,58,Getafe,216,"['7a669ef2-a2d2-4fce-8ad5-3fadcc9eab7f', 'ff23ef66-e79b-4890-816c-5b7690b22c00']",10,,,,,,,,,,,,,,,,,,Getafe,216,00:17:10.391,Carry,
,,,,"[60.8, 19.5]",,,,,,,,,,,,0.616135,,,,,,,,,,,,,,,,,27530eac-40fb-4625-801d-7e57b4b0f633,656,,"[58.7, 20.9]",3825669,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,61,Rayo Vallecano,360,"['5c4d54f0-830a-4399-bc24-78967ff20d99', '6651b352-c2f3-4af0-92b0-2f3159a698b0', 'd2044dd1-ec69-4a52-bbee-6885ffe13eb1']",34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:34.954,Carry,True
,,,,"[17.4, 71.0]",,,,,,,,,,,,1.408619,,,,,,,,,,,,,,,,,22e7bad8-17b3-476f-940a-5b9ef6d3c9b6,662,,"[17.5, 71.2]",3825669,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,63,Getafe,216,"['9f4b776f-6403-4883-af5e-a7137f8dacb1', 'ffef0629-0496-4cfa-85e7-4c620d9c4650']",49,,,,,,,,,,,,,,,,,,Getafe,216,00:17:49.187,Carry,
,,,,"[49.3, 23.1]",,,,,,,,,,,,1.16,,,,,,,,,,,,,,,,,f68cb407-e445-4ef0-b967-cb6562829887,666,,"[50.3, 25.0]",3825669,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,64,Rayo Vallecano,360,"['23fd74b7-c924-449d-a204-3afd07721bd9', '5b45522a-8f48-45d1-9666-951003b21200', '9ac7f0a9-74dd-4932-b774-c963da6aa64a']",54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:54.151,Carry,True
,,,,"[57.7, 34.1]",,,,,,,,,,,,5.549635,,,,,,,,,,,,,,,,,3c298de3-d611-4419-92c9-89c8855aebef,671,,"[59.3, 24.3]",3825669,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,64,Rayo Vallecano,360,"['074baa62-d792-402f-bc1e-905d9345acd5', '284869b9-1664-4caf-83fe-0f0d888657fe', '8898bb41-ccb8-47f5-ad40-28348943fc78']",56,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:56.576,Carry,True
,,,,"[68.2, 17.9]",,,,,,,,,,,,1.12,,,,,,,,,,,,,,,,,647388e9-736b-40e6-a94f-129a276da6ba,677,,"[63.3, 19.2]",3825669,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Antonio Dorado Ramírez,11543.0,Left Center Back,65,Rayo Vallecano,360,"['6876428a-79ff-4978-8687-3c8fbcfe6713', 'f8b1b9e2-c6ac-4976-ad7a-0f5ceeb4c347']",17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:17.265,Carry,
,,,,"[75.6, 17.1]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,,,d032d2b0-1f3c-4481-a50e-a23e0f4c3e61,680,,"[75.8, 17.0]",3825669,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiago Manuel Dias Correia,7900.0,Left Wing,65,Rayo Vallecano,360,"['6ec97803-6a3d-4687-b41c-61b14ff9f570', 'b9aac94f-8cca-4b43-9869-b5688bd84eac']",19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:19.302,Carry,
,,,,"[69.3, 31.1]",,,,,,,,,,,,1.52,,,,,,,,,,,,,,,,,99638b5d-bb4f-426a-a7e7-5e3c74c69f82,683,,"[67.4, 29.1]",3825669,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,65,Rayo Vallecano,360,"['392251ce-a43a-4ce9-91cb-89afce556ee0', '404d7d55-7ed4-4ffe-a1e9-9b2f4e8d8232']",20,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:20.162,Carry,
,,,,"[91.8, 63.6]",,,,,,,,,,,,1.36,,,,,,,,,,,,,,,,,69788c9b-113f-4507-a37b-a90767e65f54,690,,"[93.8, 62.6]",3825669,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Román Triguero,6914.0,Right Back,65,Rayo Vallecano,360,"['0da62beb-9b27-496a-a838-063f44d9f6f9', '612603e7-f3bc-48fc-85f6-68bc138063bc', 'e48c2baa-769a-4ca5-b4ef-5be8a0a41c79']",25,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:25.827,Carry,True
,,,,"[71.7, 63.6]",,,,,,,,,,,,1.319997,,,,,,,,,,,,,,,,,30214189-ee2a-4f3b-b8e8-37ea5b182fcc,693,,"[78.6, 63.1]",3825669,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,65,Rayo Vallecano,360,"['6b067e7c-88eb-48f7-9e37-04b5053e4483', 'a5adb090-b01c-40f7-867b-b01b5b52bbec']",29,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:29.004,Carry,
,,,,"[75.3, 40.4]",,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,a7a3f86c-e324-4f6f-b669-9e55ecbffb9c,696,,"[74.8, 47.0]",3825669,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,65,Rayo Vallecano,360,"['6a74d1f7-e254-4de2-b3f2-986c7c5e95b0', 'ebcca3dc-8ac7-4b42-a000-cc2b6ed3e095']",31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:31.272,Carry,
,,,,"[107.0, 14.0]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,,,,677f9c57-6066-42ee-ae6b-a730db196853,699,,"[107.0, 14.0]",3825669,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ignacio Martínez García,11298.0,Left Back,65,Rayo Vallecano,360,"['23d7a7eb-8168-4c1e-9a68-3735f02480d0', 'eb7b2676-6012-4caf-a8c6-3ff7923ffce8']",34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:34.910,Carry,
,,,,"[80.9, 41.2]",,,,,,,,,,,,0.040736,,,,,,,,,,,,,,,,,b453cb37-0360-4c97-90c5-f9eddee50150,705,,"[80.9, 41.2]",3825669,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,66,Getafe,216,"['3703605f-e398-45c4-9d51-911e0f957446', 'f84a751b-7bff-4a82-8087-4489d62783da']",4,,,,,,,,,,,,,,,,,,Getafe,216,00:19:04.454,Carry,
,,,,"[45.2, 32.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,0e51e4b4-3203-4536-a6ea-26120e32f40b,712,,"[44.7, 32.3]",3825669,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,67,Rayo Vallecano,360,"['9e9b4fcc-b726-4c95-a8c6-044f29738696', 'cac3d0f9-b615-4b2b-bae3-74837cf1a94d', 'edf73d7b-8657-4e4a-8413-6f3105a1ed56']",7,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:07.271,Carry,True
,,,,"[76.1, 60.0]",,,,,,,,,,,,1.82593,,,,,,,,,,,,,,,,,0a365150-d05f-4979-b384-649bc36c1397,716,,"[71.7, 67.5]",3825669,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,67,Rayo Vallecano,360,"['6a181a1c-1aaa-42cc-adef-a4877e30d334', '8e04223d-4175-4118-90d9-7ed34201ecc7', 'b40b370f-27ca-44f8-83d1-bf8d82bc28b8']",8,,,,,,,,,,,,,,,,,,Getafe,216,00:19:08.592,Carry,True
,,,,"[33.0, 25.5]",,,,,,,,,,,,0.90937,,,,,,,,,,,,,,,,,f240529e-0f18-4551-ad8a-06d7f736eae9,722,,"[33.0, 25.5]",3825669,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,67,Rayo Vallecano,360,"['97f27cf7-2da2-424b-a659-858c68739d4a', 'a9d6feca-b42e-4419-8fb1-e0057180bf77']",12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:12.446,Carry,
,,,,"[24.4, 15.7]",,,,,,,,,,,,0.919998,,,,,,,,,,,,,,,,,857a51a2-2e30-4fa0-9095-6c18f2536838,725,,"[26.0, 19.2]",3825669,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,67,Rayo Vallecano,360,"['4e11384f-567e-4e2d-9f3b-3e8d3c1d4b57', '6553b11d-0f84-4c40-8fcd-f0be8aed1e68', 'f7aeee4e-6704-4fa3-9eff-40f2ec2835e1']",14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:14.190,Carry,True
,,,,"[56.9, 4.4]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,,,456e213b-f2a5-4f51-84a8-83554b12a08b,730,,"[57.2, 6.0]",3825669,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,67,Rayo Vallecano,360,"['3e1597a0-4eed-403b-8c17-24ab3dca933e', '771f07ea-cac5-4f9a-b2c8-c189abd175d7', 'f74ff135-49a5-4f65-adb0-1ae199546fcd']",17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:17.126,Carry,True
,,,,"[98.6, 5.8]",,,,,,,,,,,,9.517781,,,,,,,,,,,,,,,,,1f8bef64-152f-45b8-b2e4-2f6530b3e1d3,735,,"[69.3, 2.0]",3825669,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing,67,Rayo Vallecano,360,"['3f4ee132-9e2b-484b-ab79-f79d8d9b377a', '484842f8-e71b-43f8-baa3-6fdcf7187b0e', 'f68bbc7c-ad88-473e-81ee-b72bae1dee0b']",19,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:19.598,Carry,True
,,,,"[43.1, 75.6]",,,,,,,,,,,,1.025327,,,,,,,,,,,,,,,,,158f97a1-0d2c-4c56-9955-910a47f24ba5,744,,"[30.9, 68.3]",3825669,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,69,Getafe,216,"['02d745c1-5a94-4589-b585-fa7f0a174c5f', '20e4c019-9e55-47b3-aa69-f7724f7c50b2', '22c600ca-8656-400b-a5ca-952427330722', 'b2431402-f685-4f85-9b19-91d42b9557c8']",22,,,,,,,,,,,,,,,,,,Getafe,216,00:20:22.594,Carry,True
,,,,"[33.3, 59.8]",,,,,,,,,,,,0.084613,,,,,,,,,,,,,,,,,b2e7eaf4-0fd0-4218-ba05-f1db9e0a6790,751,,"[39.3, 64.6]",3825669,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,70,Getafe,216,"['783e2f1f-28f7-473f-af32-988b90471411', 'bfbad5b9-7fd0-4af3-9ed7-1258a2f2220e']",55,,,,,,,,,,,,,,,,,,Getafe,216,00:20:55.766,Carry,
,,,,"[51.6, 23.3]",,,,,,,,,,,,1.532813,,,,,,,,,,,,,,,,,3895f6b5-1879-44a9-a273-3311c40ca1ef,754,,"[44.6, 31.6]",3825669,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,70,Getafe,216,"['210f2864-1268-4f3f-b1ce-203055e1a029', 'b80f6726-e544-4f57-b5dd-ebd722c5f0c8']",58,,,,,,,,,,,,,,,,,,Getafe,216,00:20:58.391,Carry,
,,,,"[69.2, 5.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,,,1852bc17-27da-4540-acb1-2b34521fb7f5,757,,"[69.5, 5.0]",3825669,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Lago Soto,27054.0,Left Back,70,Getafe,216,"['d5370faa-36b0-427b-a5c5-6b16bfdcbc19', 'e156c3ba-888f-4e68-860c-67a83d63d7a2']",1,,,,,,,,,,,,,,,,,,Getafe,216,00:21:01.277,Carry,
,,,,"[55.4, 13.5]",,,,,,,,,,,,0.749732,,,,,,,,,,,,,,,,,ac56d8c6-015c-498a-aa0b-c09d029c1cc1,760,,"[55.0, 13.5]",3825669,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,70,Getafe,216,"['4bf27b59-0491-4bd2-8d1f-cec7f12b7e2d', 'e8d0d907-3211-490a-a2da-9ff029e71001']",2,,,,,,,,,,,,,,,,,,Getafe,216,00:21:02.569,Carry,
,,,,"[47.5, 26.9]",,,,,,,,,,,,1.140023,,,,,,,,,,,,,,,,,60cd18fa-0135-4ad8-af69-7cffe68d02d7,763,,"[46.7, 26.3]",3825669,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,70,Getafe,216,"['0c13663f-3b14-4dd8-be19-93b8d5969777', 'd2a7523f-f39a-4c07-b0b6-00b8a85df3f4']",4,,,,,,,,,,,,,,,,,,Getafe,216,00:21:04.771,Carry,
,,,,"[108.1, 66.8]",,,,,,,,,,,,3.371286,,,,,,,,,,,,,,,,,bc78fab3-9b72-44ff-beff-96649d56386a,766,,"[92.1, 76.5]",3825669,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Right Wing,70,Getafe,216,"['a77d0d5e-f46c-4993-a98b-e41869ee5197', 'dbe56fb9-9178-49c0-a20a-a600862d167d']",9,,,,,,,,,,,,,,,,,,Getafe,216,00:21:09.026,Carry,
,,,,"[11.2, 11.9]",,,,,,,,,,,,1.559999,,,,,,,,,,,,,,,,,100a0403-41ad-4842-90cb-53d91721265a,772,,"[13.2, 17.6]",3825669,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Antonio Dorado Ramírez,11543.0,Left Center Back,71,Rayo Vallecano,360,"['1ae8c1bf-cadf-46cd-98f6-0d8db914768a', '4cca8061-a4ef-413b-b147-683675680419']",34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:34.067,Carry,
,,,,"[33.0, 15.1]",,,,,,,,,,,,2.559996,,,,,,,,,,,,,,,,,74ab5711-798a-41f8-8057-5a7e7f565794,775,,"[29.6, 19.3]",3825669,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,71,Rayo Vallecano,360,"['0c3eacde-6f87-49e9-b8b9-f34386104778', '8241a26f-e89f-4fa8-8041-08a8a98ebc48', 'fbd0bb9f-a4f6-4808-8143-8945dce51ee4']",36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:36.827,Carry,True
,,,,"[38.6, 3.7]",,,,,,,,,,,,0.021146001,,,,,,,,,,,,,,,,,e9616b0d-55fb-4774-9d65-47a501c2bee1,779,,"[38.6, 3.4]",3825669,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Ignacio Martínez García,11298.0,Left Back,71,Rayo Vallecano,360,"['2ceb9760-2480-4ffa-a2a6-a2970e099e55', '33aac2ef-cf42-4784-b638-0594cfbec502']",40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:40.269,Carry,
,,,,"[75.2, 77.3]",,,,,,,,,,,,0.71944,,,,,,,,,,,,,,,,,798183fc-4c09-413b-95b0-0c206eae0fb5,784,,"[75.4, 78.3]",3825669,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,72,Getafe,216,"['66a0f43f-efe9-43d2-a3b8-fd92f663aaf2', '71856b75-7da4-4378-905f-0d205ea7a322', 'deed05e3-fcd0-45d5-b998-68005efa30c6']",42,,,,,,,,,,,,,,,,,,Getafe,216,00:21:42.527,Carry,True
,,,,"[53.3, 77.8]",,,,,,,,,,,,1.303672,,,,,,,,,,,,,,,,,2f29d7de-eded-440f-880a-523b815d5504,788,,"[60.4, 77.5]",3825669,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Martín Vigaray,6856.0,Right Back,72,Getafe,216,"['195232f1-8a87-4194-97f3-1836de4edbfc', '3c133e4d-38a3-4a94-a878-e199905e761e']",44,,,,,,,,,,,,,,,,,,Getafe,216,00:21:44.695,Carry,
