bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[44.0, 50.0]",,,,,,,,,,,,0.534647,,,,,,,,,,,,e903e048-0d89-49ca-a8e5-35ef99f6be47,2150,,"[43.1, 48.1]",3825825,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,152,Sporting Gijón,1041,"['00a58d1e-3980-4620-b66b-3153d6fc1712', '29fbae99-941e-4018-bcc1-05ebe61744a2', '45c346e2-11d5-4728-b598-c655f2159d87']",41,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:41.045,Carry,True
,,,,,"[62.9, 51.3]",,,,,,,,,,,,2.307676,,,,,,,,,,,,151faebc-5cf4-41a1-b6ca-3b157b48a807,2154,,"[51.2, 45.6]",3825825,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Pérez Rodríguez,23838.0,Center Attacking Midfield,152,Sporting Gijón,1041,"['5cec77e7-3f6e-4cad-8abc-a0885ccd9693', 'b16ab6b6-dfff-46d5-856f-1279ec844b13', 'b43630eb-acf4-4661-8a48-1faff960f011']",42,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:42.596,Carry,True
,,,,,"[65.6, 60.3]",,,,,,,,,,,,1.264761,,,,,,,,,,,,d14c07ce-b1e9-46d4-b1e9-101445f59a59,2158,,"[62.9, 51.3]",3825825,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Pérez Rodríguez,23838.0,Center Attacking Midfield,152,Sporting Gijón,1041,"['7d752567-8ea6-4ffa-9c63-5bfd2993c115', '8b8b71cf-9da7-4a95-91e0-a41cc6dde5db', 'b16ab6b6-dfff-46d5-856f-1279ec844b13']",44,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:44.903,Carry,True
,,,,,"[85.6, 57.5]",,,,,,,,,,,,2.867098,,,,,,,,,,,,d3d5e9fe-4512-4c7e-851d-8ba8f7e9c101,2161,,"[68.9, 69.5]",3825825,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Wing,152,Sporting Gijón,1041,"['30269b8f-2773-4398-8223-ca7062500c53', '9e81f7c3-f1da-4d2a-af30-e29a8baaf21f', 'e87f28d9-da49-4634-9c99-fccbda2a0ef6']",47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:47.404,Carry,True
,,,,,"[70.8, 68.5]",,,,,,,,,,,,1.515702,,,,,,,,,,,,7c12558b-86f9-46ab-af21-64ba89a3e7a9,2172,,"[73.4, 75.9]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio García Rabasco,24149.0,Left Defensive Midfield,155,Levante UD,221,"['50770382-46ca-4292-bbd0-5a728be6ad39', 'c9703fad-3838-41b2-ae4f-3cb75ad9b7c1']",0,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:00.707,Carry,
,,,,,"[65.8, 47.0]",,,,,,,,,,,,1.207554,,,,,,,,,,,,45b411b2-e139-48d5-af62-3a8f2b778982,2175,,"[64.4, 51.3]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,155,Levante UD,221,"['92215269-190d-4e21-9b0b-1f672b79f1b3', 'feb97d6a-4fe9-4afc-9570-bd05fa834ed0']",3,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:03.506,Carry,
,,,,,"[64.2, 23.4]",,,,,,,,,,,,0.342825,,,,,,,,,,,,d1c2456e-4348-4758-868a-baa88dfdbd30,2178,,"[64.5, 24.6]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Back,155,Levante UD,221,"['24ba4829-5d40-42c1-a7ab-57c1bcd9f4dd', 'ef445860-b4f9-4708-9ff4-d2c740c92316']",6,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:06.939,Carry,
,,,,,"[62.6, 29.9]",,,,,,,,,,,,0.148033,,,,,,,,,,,,2bc8bc7f-8017-4986-a5d5-09a168cc92ac,2181,,"[64.4, 30.2]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,155,Levante UD,221,"['15bcf868-c6c7-4523-ba98-312d6eed6c15', '5c80e1ff-5071-4004-a321-9ca5586a6efd']",8,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:08.379,Carry,
,,,,,"[45.9, 30.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,778ce7c8-c225-472a-b390-bdd0b08d8ed8,2184,,"[45.0, 30.6]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zouhair Feddal,6647.0,Left Center Back,155,Levante UD,221,"['88797ba5-8c71-4ba2-a295-a1298eb2f652', 'df281c79-cfc9-44a5-a06d-e2ead3bb1af4']",10,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:10.241,Carry,
,,,,,"[78.1, 76.2]",,,,,,,,,,,,6.006222,,,,,,,,,,,,77eb3c49-bad6-4a3d-948b-57069ac2612f,2187,,"[54.5, 59.5]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carl Medjani,27656.0,Right Center Back,155,Levante UD,221,"['004d115b-22f4-4c82-b1c3-75482e1e22d8', '0877bb3a-67fc-4a61-8c75-b2121d3bcfe6', '7fbe2902-fe1f-46fc-9f0c-0eb5c205bc9f']",11,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:11.977,Carry,True
,,,,,"[38.9, 40.2]",,,,,,,,,,,,0.053264,,,,,,,,,,,,f6c3d15c-6ed7-488e-8a3f-dd8b5eed17c2,2192,,"[38.2, 38.8]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Wing,156,Sporting Gijón,1041,"['40eb08d4-2a27-47ef-b1c8-b9fb7f5b730e', '5fa808a1-5cb2-461c-9ca2-b3106a12c131']",21,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:21.265,Carry,
,,,,,"[65.4, 15.6]",,,,,,,,,,,,3.885383,,,,,,,,,,,,352f8a23-46ea-429d-a35b-31e522353a7e,2195,,"[55.1, 33.3]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,156,Sporting Gijón,1041,"['4892b278-3c6e-4c8d-ac07-fd7a0a1d46eb', 'd90309fa-ddb6-43a2-88cd-a23dbb43f25f', 'd97f57fd-b494-419c-b9ab-79a49c1afc53']",22,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:22.760,Carry,True
,,,,,"[92.3, 8.9]",,,,,,,,,,,,2.317337,,,,,,,,,,,,cbbe385a-2564-4b8e-92c7-e2b4b8b539f6,2199,,"[77.5, 3.3]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,156,Sporting Gijón,1041,"['802abb26-66b8-4317-a882-dbe4f1ecfaf9', 'cdcbdc2f-24df-4958-9b90-734aae4f2a15', 'd848ebec-ea62-47db-8cb5-7db4036664f3']",28,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:28.372,Carry,True
,,,,,"[32.8, 4.2]",,,,,,,,,,,,3.950532,,,,,,,,,,,,c60be411-0e79-42dd-b62c-5e544b7f126c,2207,,"[39.3, 33.0]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,156,Sporting Gijón,1041,"['c5ab790a-fc88-4c94-ba6a-b07b1152a072', 'df0618d1-1dd1-433d-9d97-e3bc7ae5cf57']",53,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:53.771,Carry,
,,,,,"[63.7, 17.4]",,,,,,,,,,,,0.963121,,,,,,,,,,,,e8dc7da5-f894-4566-a947-c493bbd107d0,2210,,"[68.9, 25.3]",3825825,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,156,Sporting Gijón,1041,"['3d661d5f-b1f8-4ec8-9d35-afbc992907de', 'bdd7fbac-89cb-46b4-8311-2f5f9736f91a', 'd1796ff3-347c-4a61-b14b-8d310178b987']",59,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:59.756,Carry,True
,,,,,"[62.6, 9.1]",,,,,,,,,,,,0.046227,,,,,,,,,,,,bd009893-f955-43b5-873e-f242e35cd00a,2214,,"[62.6, 8.9]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,156,Sporting Gijón,1041,"['19a0ae4c-c102-4c6e-b69c-08b6995bfd04', 'a3c5ee05-2436-405c-9677-b7a6e88b32eb']",2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:02.076,Carry,
,,,,,"[60.1, 13.6]",,,,,,,,,,,,0.129425,,,,,,,,,,,,92e87950-b32d-42c7-9807-3790541a291f,2218,,"[55.7, 14.4]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,Right Defensive Midfield,156,Sporting Gijón,1041,"['09c13565-9a6e-402d-95e3-ce85ace08d3b', '94791e9f-b7ed-4e23-b7f0-6f12db4601d3', 'a2fd3fe9-6b7a-49c1-b070-c33fea8db53b']",3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:03.073,Carry,True
,,,,,"[64.3, 4.4]",,,,,,,,,,,,0.973786,,,,,,,,,,,,e30a4212-ee84-40df-a606-80100f07b9c3,2221,,"[62.3, 5.6]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,156,Sporting Gijón,1041,"['5fbf82da-d756-418a-9b7f-aa94722d1131', '78f3e798-d6ec-4802-ba73-4882578005f9']",4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:04.110,Carry,
,,,,,"[74.2, 11.1]",,,,,,,,,,,,1.206958,,,,,,,,,,,,dff304a7-b7c1-49ac-bc89-06e53f70387e,2224,,"[73.4, 10.3]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Pérez Rodríguez,23838.0,Center Attacking Midfield,156,Sporting Gijón,1041,"['2f4a5b9a-2eaf-4b47-b7f9-5ef74afe2942', '5c6ff05c-ac39-4cef-ac8f-27840ee2a666', '78feb7d9-e812-4233-9d21-1df2f4a1043b']",5,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:05.959,Carry,True
,,,,,"[46.7, 62.1]",,,,,,,,,,,,0.418468,,,,,,,,,,,,f1127c3d-1c95-4626-b484-12efd82df8a5,2230,,"[47.6, 59.3]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,157,Levante UD,221,"['26cfd5ed-e84d-40b4-b9e9-ef4881af274b', '568c0f23-45f9-4780-8f69-7f4d170f41df', 'b9664c8a-fe2b-4957-80bf-21f427ce40d0', 'e4ab7918-6115-4eb4-9f55-768e70f8aca1']",8,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:08.478,Carry,True
,,,,,"[46.4, 62.6]",,,,,,,,,,,,0.29647,,,,,,,,,,,,a9b423f3-214f-4d2e-869f-7fb885d1db9f,2233,,"[46.7, 62.1]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,157,Levante UD,221,"['1a831658-fbbe-4ed2-8b00-39a80b73526f', '568c0f23-45f9-4780-8f69-7f4d170f41df', 'e4ab7918-6115-4eb4-9f55-768e70f8aca1']",8,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:08.896,Carry,True
,,,,,"[52.8, 65.1]",,,,,,,,,,,,0.987646,,,,,,,,,,,,f48e54d0-c785-433d-a0a9-9faa7dbea580,2236,,"[49.8, 67.3]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,157,Levante UD,221,"['7094ce25-4641-4ee1-aa81-890e49228839', 'bfd924ea-0a69-4c66-8dcf-7f545119c457']",10,,,,,,,,,,,,,,,,,,Levante UD,221,00:22:10.180,Carry,
,,,,,"[56.2, 31.9]",,,,,,,,,,,,0.002224,,,,,,,,,,,,ea111bac-1182-4053-be27-1f009f9202ba,2245,,"[55.4, 32.4]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,158,Sporting Gijón,1041,"['740f785c-ab15-43a2-9fc0-9a2660ef0ad2', '82d3abda-a09a-49df-923d-9f60353cb5b2', '8e810138-3ba2-421c-b95c-87a5ceadfcd5', 'b0c3794c-f1e5-4a32-9d83-7e3a168fa605']",15,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:15.398,Carry,True
,,,,,"[56.8, 28.3]",,,,,,,,,,,,0.076078,,,,,,,,,,,,1fb161f0-3fde-46bc-a681-c64b53c53593,2248,,"[56.2, 31.9]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,158,Sporting Gijón,1041,"['740f785c-ab15-43a2-9fc0-9a2660ef0ad2', '82d3abda-a09a-49df-923d-9f60353cb5b2', '8e810138-3ba2-421c-b95c-87a5ceadfcd5', 'f24a6a5c-c084-4bf6-8404-edde22f0c046']",15,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:15.400,Carry,True
,,,,,"[60.7, 18.1]",,,,,,,,,,,,1.018417,,,,,,,,,,,,509a255f-429e-4a6b-8685-92ebab771f52,2251,,"[55.7, 21.1]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,Right Defensive Midfield,158,Sporting Gijón,1041,"['1f075e49-7ef2-4042-9cc4-0fe6dc6f77c1', 'fd22bb28-5c47-47eb-b270-b691ecf749a3']",16,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:16.974,Carry,
,,,,,"[80.0, 4.5]",,,,,,,,,,,,2.653935,,,,,,,,,,,,80075516-74f1-4612-8cc5-75f2569b9147,2254,,"[71.4, 6.6]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,158,Sporting Gijón,1041,"['01cbda82-e6a3-4cca-91f5-c183ee944352', '2c7c3a00-6ee0-4cde-906c-efd9fdbe055a']",19,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:19.419,Carry,
,,,,,"[74.5, 10.3]",,,,,,,,,,,,2.001638,,,,,,,,,,,,7e596115-8952-4db8-935d-be1bd2cc3cd7,2259,,"[75.9, 7.2]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,158,Sporting Gijón,1041,"['0cbc1561-1dee-4b96-9dfd-888e1e2f63c8', '4a44a16a-b79b-484a-af1e-c800385c06fa']",27,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:27.079,Carry,
,,,,,"[57.2, 20.0]",,,,,,,,,,,,0.954816,,,,,,,,,,,,78fcfc2a-a73c-4a54-9357-926fdcf1fac5,2262,,"[59.7, 18.6]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ognjen Vranješ,16332.0,Left Center Back,158,Sporting Gijón,1041,"['a9e2f12d-e02b-482e-ab06-91c432e4e773', 'b38d2d75-3795-4d24-9dbe-80a10fbff843']",30,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:30.695,Carry,
,,,,,"[50.4, 45.0]",,,,,,,,,,,,1.120734,,,,,,,,,,,,1fd0eea8-0597-4dc0-9db5-5f0b75455955,2265,,"[52.5, 40.3]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,158,Sporting Gijón,1041,"['407dee31-0646-4ac3-a137-87f49c9099be', '5d14ee98-3f30-491a-9877-433d38003a45', 'fc912b8f-48b0-4bc6-bc7e-359aa23e8281']",32,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:32.955,Carry,True
,,,,,"[57.0, 54.7]",,,,,,,,,,,,2.745788,,,,,,,,,,,,def416fb-c223-4e9c-ba0f-e3c7233df7b0,2269,,"[57.0, 61.0]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Lora Ramos,26633.0,Right Back,158,Sporting Gijón,1041,"['2ef7b7e1-9366-4f76-86ff-4167a9a4ba80', 'c8d529df-0d1b-4528-a925-07f0b4da3fea']",35,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:35.384,Carry,
,,,,,"[74.2, 55.2]",,,,,,,,,,,,0.018290002,,,,,,,,,,,,3001a03d-0bcc-48f2-ba81-0bddfff646e0,2273,,"[73.9, 53.9]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,158,Sporting Gijón,1041,"['3a8be02d-b3fa-4eaa-b386-48d98e068eae', 'dc04beb1-630d-4f9a-b800-32961c06d86f', 'ecb6406a-bfdb-42a0-81bd-a05ba18d712c']",39,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:39.429,Carry,True
,,,,,"[69.5, 54.2]",,,,,,,,,,,,4.058907,,,,,,,,,,,,ad3a7ba9-1741-4973-a6a1-0892b6ea2c88,2276,,"[64.0, 61.9]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Wing,158,Sporting Gijón,1041,"['149751b2-722f-47d2-b246-1bf5fc7bf5fd', 'cf728540-4325-4c5f-9a6d-7332fae2b2e5']",40,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:40.776,Carry,
,,,,,"[90.3, 25.5]",,,,,,,,,,,,5.376467,,,,,,,,,,,,082abe3e-cdff-4426-8b43-7300a00bce48,2279,,"[85.7, 7.7]",3825825,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,158,Sporting Gijón,1041,"['51fe310b-62dd-45a9-9e91-dd29725170ee', '7c9d0a10-a681-4ab5-8da6-556fd2497a13']",47,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:22:47.614,Carry,
,,,,,"[65.9, 22.0]",,,,,,,,,,,,0.031216,,,,,,,,,,,,36896315-12f9-4cad-a156-075035fe7f3b,2286,,"[67.8, 20.7]",3825825,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,159,Levante UD,221,"['2710e533-cd4a-4cba-9c93-feae9c85f405', '4ddaabd9-5d55-4913-b8a9-00bee341804c']",23,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:23.667,Carry,
,,,,,"[68.3, 20.7]",,,,,,,,,,,,1.172441,,,,,,,,,,,,1bf9b121-cb05-4aa4-b42c-d7e0bbcc6489,2290,,"[68.4, 21.3]",3825825,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,159,Levante UD,221,"['431ff32b-ca36-466d-bd3e-97cd4e685b6b', '7cf63dda-3461-4d18-9ede-a8b748eaae17', 'd158019a-d639-4564-ad7f-ecb0c02b683d']",24,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:24.393,Carry,True
,,,,,"[69.0, 23.4]",,,,,,,,,,,,1.978601,,,,,,,,,,,,09e98b8f-bf35-4d01-aaa6-45b16bdee54b,2294,,"[64.5, 22.1]",3825825,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,159,Levante UD,221,"['66286c17-ebc8-4944-93eb-59e907fac14c', 'dc3d5fee-460e-49cf-8ba9-26850ecda991']",26,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:26.103,Carry,
,,,,,"[75.4, 29.5]",,,,,,,,,,,,0.725581,,,,,,,,,,,,89b85a5c-4c17-4e43-a2d2-37d4e15064fd,2297,,"[73.4, 28.2]",3825825,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,159,Levante UD,221,"['12c45b00-6403-456b-99b7-91351f9d3bac', '32e3092c-1380-496d-8a2e-f406982c692a']",28,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:28.635,Carry,
,,,,,"[87.8, 24.9]",,,,,,,,,,,,1.11004,,,,,,,,,,,,2be27e12-be68-4486-8ccd-73fb58be6d08,2300,,"[81.4, 18.7]",3825825,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,159,Levante UD,221,"['36d79723-3ab5-4a7f-9a68-09b77946b794', '3796b143-2946-404c-877d-5c4937da80a0', '98bc63ff-c010-4e52-a3ed-3905f9d9f0f9']",30,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:30.225,Carry,True
,,,,,"[85.1, 23.5]",,,,,,,,,,,,1.308728,,,,,,,,,,,,484e3830-e4a1-4a0d-9bcd-1320c72f8421,2304,,"[87.8, 24.9]",3825825,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,159,Levante UD,221,"['05cf05e3-8679-4f76-b77f-cfc6a0cc8776', '3796b143-2946-404c-877d-5c4937da80a0', '5d399d10-a52c-460d-9895-43456e804c2b', 'eb359ca2-33af-45f3-8763-fc248c597497']",31,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:31.335,Carry,True
,,,,,"[82.6, 14.5]",,,,,,,,,,,,1.615557,,,,,,,,,,,,74dade11-ae22-48ea-a366-fade8906d176,2308,,"[85.1, 23.5]",3825825,68,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Right Defensive Midfield,159,Levante UD,221,"['05cf05e3-8679-4f76-b77f-cfc6a0cc8776', '5da43f2c-a0d3-4e6c-9a2c-05ab3785d5cc', '808ba13e-781f-426c-a9d5-085fe0e13829', '84fb7f10-14e8-4d53-a071-a0fc1563742a']",32,,,,,,,,,,,,,,,,,,Levante UD,221,00:23:32.644,Carry,True
,,,,,"[117.3, 57.5]",,,,,,,,,,,,4.645919,,,,,,,,,,,,9009ef73-48f3-42f8-8dd9-8e8c082743ba,2322,,"[92.8, 64.2]",3825825,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,160,Sporting Gijón,1041,"['46b5297f-5807-4059-9770-01582841ab5a', '6daa591d-d89d-4eeb-a6ce-508ff70ff937', 'c5188d2c-19c8-4aac-a099-699406a231af']",9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:09.982,Carry,True
,,,,,"[16.2, 46.3]",,,,,,,,,,,,3.911403,,,,,,,,,,,,3ca8139d-dd74-46bb-9d56-421bda1e5c36,2328,,"[5.0, 41.6]",3825825,69,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,162,Levante UD,221,"['18574531-a714-438f-8dc8-13d481fb7835', '5f364389-6d36-450a-82d4-f376ed4bb3d1']",44,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:44.067,Carry,
,,,,,"[50.0, 67.1]",,,,,,,,,,,,4.465156,,,,,,,,,,,,d06d40f1-4e69-4a48-abb3-7347088ac22b,2331,,"[29.7, 62.9]",3825825,69,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jefferson Andrés Lerma Solís,5678.0,Right Back,162,Levante UD,221,"['1c6ff3e3-64b5-4f43-a2e8-d590290655dc', 'd67d25a2-f728-4db5-aa02-a2f93b23297f']",49,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:49.565,Carry,
,,,,,"[99.7, 57.3]",,,,,,,,,,,,0.212472,,,,,,,,,,,,9606a963-5542-40df-ad4a-8981dfc3e1c1,2334,,"[98.3, 57.3]",3825825,69,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,162,Levante UD,221,"['44d0aa71-8b1e-4973-9394-98c8732ce3de', 'e9443609-b796-486f-8873-20f045ce2728']",56,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:56.849,Carry,
,,,,,"[15.4, 31.9]",,,,,,,,,,,,3.661244,,,,,,,,,,,,37a15b68-7554-4f53-8bec-bd8638901165,2337,,"[10.4, 29.2]",3825825,69,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Iván Cuéllar Sacristán,6610.0,Goalkeeper,162,Levante UD,221,"['9c7dbfee-939f-489c-b04b-a289c4e231fa', '9db29ff0-3804-4a35-88ba-472011236cf5']",58,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:58.562,Carry,
,,,,,"[36.1, 7.5]",,,,,,,,,,,,2.800049,,,,,,,,,,,,daf9ae91-5aea-47a7-87b1-d3573938b7df,2340,,"[27.6, 10.8]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ismael López Blanco,24263.0,Left Back,162,Levante UD,221,"['ddb73c4f-86d2-457e-8f8d-9ea2e5fd4d80', 'ec14e6de-0347-4c40-81e0-39ba51edb6a8']",4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:04.078,Carry,
,,,,,"[56.5, 62.0]",,,,,,,,,,,,0.215517,,,,,,,,,,,,0084e9c6-5f0f-4723-b9b1-6721ed1b5540,2344,,"[52.8, 60.2]",3825825,70,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Antonio García Rabasco,24149.0,Left Defensive Midfield,162,Levante UD,221,"['936ab6be-51a5-4c2a-a05e-8f7757549487', 'f832fb79-0010-47ee-aad0-d741e48ef649']",11,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:11.155,Carry,
