ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aaf9df6e-74b2-4cfc-91c9-9fc52f3a7a71,1516,,"[70.6, 2.7]",3825762,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Gracia Calmache,25921.0,Left Wing,103,RC Deportivo La Coruña,219,['c548ac75-8cad-42d6-abfb-0fb5021466e3'],40,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:40.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d71e918d-ad84-4e64-93ba-4a21a3f6a53c,1519,,"[62.9, 31.9]",3825762,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,103,RC Deportivo La Coruña,219,['d5f82d74-f554-480d-96d4-5bfbc139f984'],43,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:43.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de159d35-aba2-4e71-9aaa-148cfaa9a894,1526,,"[70.7, 4.3]",3825762,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,104,Sporting Gijón,1041,['f4948814-c26f-4b2e-9f77-4cfa4429419c'],52,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:52.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71b53a38-fc8b-4b5b-8e69-ac5ef3a602ba,1529,,"[68.0, 39.0]",3825762,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,104,Sporting Gijón,1041,['72922e1c-38ef-4598-a035-00370d3236af'],57,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:03:57.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71c55cd9-d287-4493-9f87-fe8bcbe76cec,1532,,"[81.2, 76.9]",3825762,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Carmona Bonet,23848.0,Right Wing,104,Sporting Gijón,1041,['ab6e9b25-9064-4cf6-a72b-6911bdf2df3d'],0,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:00.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1a9826f-27dd-43a8-a2c8-639ebc52e920,1543,,"[43.1, 57.3]",3825762,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,104,Sporting Gijón,1041,['d3a9c9b3-8356-4e40-8ede-9417e0a1ede9'],11,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:11.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dec66403-2e8c-4702-867f-a99e61ea8d53,1545,,"[19.1, 34.9]",3825762,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,104,Sporting Gijón,1041,['7fae7085-c249-4a52-bef8-3241db6f79cc'],14,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:14.171,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22e5617b-cb36-45b1-9ac2-3a2fdb157cad,1548,,"[65.5, 23.6]",3825762,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,104,Sporting Gijón,1041,['fb8ab567-d292-4b43-b096-105a70b74ced'],18,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:18.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb6fdb83-3617-48d9-9cbc-9be060c3906f,1552,,"[57.8, 25.6]",3825762,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,104,Sporting Gijón,1041,['d74b42d9-6b35-4208-8d6a-e06258a159e1'],21,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:21.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afff3864-aa0a-464f-a131-1862797dbcfa,1555,,"[53.4, 16.5]",3825762,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,104,Sporting Gijón,1041,"['4474c7cc-22a1-4d37-999c-65d0456b3d14', '6b8dd9d9-8278-46fd-8b51-cd4e565cc44f']",22,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:22.355,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,020a0afb-401b-4139-8397-cfc2f26be50f,1561,,"[65.2, 18.3]",3825762,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,104,Sporting Gijón,1041,['877980e5-9e02-4e16-b3a8-f5151dd0d614'],24,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:24.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2670e47-77b9-4ccf-9e8b-86d4d967a75c,1564,,"[67.7, 3.2]",3825762,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,104,Sporting Gijón,1041,['b9f23b14-22d6-4eac-9e74-f948373dff7b'],26,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:26.095,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,acd4d4b5-8d83-4feb-a4f4-6ae062016073,1567,,"[107.1, 20.6]",3825762,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,104,Sporting Gijón,1041,['29674e98-4cbe-42ef-9f61-7731ce704bd3'],29,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:04:29.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99fa8ce0-d575-4a56-8541-3ddf6d1a8a84,1569,,"[56.6, 9.9]",3825762,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,105,RC Deportivo La Coruña,219,['5f65c56c-e3ba-47bb-8323-2c37e9ba9fac'],0,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:00.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b06de76-fe95-45f7-b0a1-d264cb3e3b9d,1572,,"[67.4, 39.6]",3825762,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,106,Sporting Gijón,1041,['8eab7559-9d55-430f-a98f-f4520460fd99'],3,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:03.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d106413-ed44-42b4-9862-ead51f14f703,1578,,"[74.1, 48.7]",3825762,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Álvarez Díaz,13107.0,Left Defensive Midfield,107,Sporting Gijón,1041,['9bf2c40d-34ac-4713-827b-d202014a1f53'],29,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:29.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2744af5f-838a-4498-bc0a-0b2a3b263c21,1581,,"[85.4, 76.0]",3825762,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Carmona Bonet,23848.0,Right Wing,107,Sporting Gijón,1041,['b707e149-86a0-4722-925b-fe4c9ed3a99e'],32,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:32.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f903b6b0-32d4-4ba2-b027-78064fb2bd4a,1589,,"[92.7, 2.7]",3825762,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,108,RC Deportivo La Coruña,219,['9fa535c6-cbe7-4daf-a19c-864694c2f633'],44,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:44.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2851582a-5591-4d19-a44d-fdc19fa5b969,1600,,"[65.2, 35.8]",3825762,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Carmona Bonet,23848.0,Right Wing,109,Sporting Gijón,1041,['72b60c4e-edd9-4db5-a3e5-5e8b16f880f7'],17,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:17.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c141eaa-4b82-488d-ab3f-b747857aa9c9,1605,,"[40.6, 19.2]",3825762,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,110,RC Deportivo La Coruña,219,['165448d6-e0ea-4a22-aaa0-6bedfd90b611'],26,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:06:26.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ef37ef6-17b7-4eb6-b08f-d97fc3ac9aa3,1613,,"[77.3, 73.9]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,113,RC Deportivo La Coruña,219,['400e04e6-8188-482c-a02e-e05c79e8ff48'],4,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:04.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146cbb9d-54f2-4655-ac84-507614d59a93,1615,,"[80.6, 66.9]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,113,RC Deportivo La Coruña,219,['a6ecd544-48b4-40ec-8896-c0057e0dd4f3'],5,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:05.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecbb0257-2936-47a0-88fb-aa032fad4f01,1618,,"[85.0, 69.2]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,113,RC Deportivo La Coruña,219,['221dc837-a7ae-4dd6-9863-759ec406bd9b'],5,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:05.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09c0a5f7-cbe6-4ada-b02f-592dbc801327,1623,,"[91.0, 77.2]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,113,RC Deportivo La Coruña,219,['8541676a-29b8-44a1-926a-c4536cd3bb40'],9,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:09.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc004c78-6184-4164-9442-5f099ac4ae14,1626,,"[84.7, 72.2]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,113,RC Deportivo La Coruña,219,['b8b552b2-c717-4614-9b10-953824de5d54'],9,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:09.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2165922-2a65-42f2-a14e-83d6354bf1a4,1629,,"[85.0, 62.5]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,113,RC Deportivo La Coruña,219,['68a70cc4-55eb-4bbd-9b5b-81b51d4dd34f'],11,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:11.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dc45656-fa18-4c55-b212-44e4dfcb7237,1632,,"[88.6, 51.5]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,113,RC Deportivo La Coruña,219,['ba9e22ec-8617-4fcb-98b6-7855fcbab28c'],12,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:12.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc2c0ff-49ef-40a9-bfcc-09d6aaca24aa,1635,,"[95.1, 55.3]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,113,RC Deportivo La Coruña,219,['f300a34e-e528-45de-8443-1467827f9136'],13,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:13.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d8a6179-3eb4-48eb-a36f-794147dc9b56,1637,,"[95.7, 45.2]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,113,RC Deportivo La Coruña,219,['98a7eb78-36a2-4a84-9b62-6102035c870b'],14,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:14.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45565a96-f353-4592-b394-8cb7e371a921,1644,,"[86.3, 63.3]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,114,RC Deportivo La Coruña,219,['0576df4d-ec08-4f19-87bc-19dd7ed73dfc'],28,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:28.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c2e1735-f2fc-40f5-8b3a-20056fdd298b,1650,,"[103.1, 68.9]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Wing,115,RC Deportivo La Coruña,219,['d364c994-3c00-4f05-9e8a-2a5640bb6cf4'],43,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:43.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eead640-86f9-4112-82f0-0c9f684cb42a,1654,,"[106.7, 70.0]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,115,RC Deportivo La Coruña,219,"['31f6b06f-51d6-4dac-a9b5-4878ea3e53e6', 'e5d6fedf-d570-42ac-a0e0-80c1e566aa49']",44,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:44.749,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac52caa3-052b-4af2-806f-b961a5e15d47,1657,,"[102.8, 76.6]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Wing,115,RC Deportivo La Coruña,219,['e1083a2c-3de2-43da-89f0-2eb6ff6840f1'],47,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:47.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16fb8d0d-6b10-4f61-828c-f69bea3998ed,1662,,"[103.7, 67.5]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fayçal Fajr,5724.0,Right Wing,116,RC Deportivo La Coruña,219,['5226305e-53e3-43b6-94b5-cf3e81d07899'],52,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:52.367,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f00a4811-5c44-49e6-9c40-e82c24b920e8,1665,,"[109.8, 41.9]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,116,RC Deportivo La Coruña,219,['7fa0e0e7-ef7e-497e-a0c2-a3d87c596474'],54,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:07:54.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2edbba1-51c4-4b3c-bfe5-80d28dc24e36,1670,,"[11.4, 58.3]",3825762,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ognjen Vranješ,16332.0,Right Back,116,RC Deportivo La Coruña,219,['8dd5d2c2-a47c-4467-a020-ea8b99edb700'],57,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:57.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b24d481-ef98-4c4e-b533-472b6128df99,1673,,"[82.1, 5.8]",3825762,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,117,RC Deportivo La Coruña,219,['e5cf6c98-9562-40af-b89b-ee2755df7941'],5,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:05.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d79789-4cda-489d-8c69-4947a87bc5f0,1683,,"[88.6, 15.4]",3825762,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Lucas Pérez Martínez,6732.0,Center Forward,119,RC Deportivo La Coruña,219,['4a0bc0db-74c2-479b-bd7b-c7c28bfabd84'],35,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:35.402,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0415a4a-1b35-4b04-8709-56c5a275f5ea,1686,,"[93.6, 21.2]",3825762,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,119,RC Deportivo La Coruña,219,['cea2fbcc-b30b-44dc-8b99-2a709ee25df9'],36,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:08:36.710,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b36158c2-6029-4eac-bb6c-6dcdf1a83d20,1695,,"[79.2, 4.9]",3825762,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Arnaldo Antonio Sanabria Ayala,6880.0,Center Forward,120,Sporting Gijón,1041,['a2af6e3e-0067-4cef-8d0a-9ff1941f776e'],50,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:50.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15946786-8e41-476d-acc3-668dd11f8f00,1697,,"[27.6, 34.4]",3825762,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,121,RC Deportivo La Coruña,219,['5ab08214-8865-4e49-97dd-55a016e36936'],4,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:04.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f743f5e0-be70-4b83-86f7-98d4dd4b576d,1699,,"[9.6, 52.3]",3825762,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Germán Darío Lux,27305.0,Goalkeeper,121,RC Deportivo La Coruña,219,['59ccec58-6ed6-4a8c-8e5c-7ea6a7e5c29c'],7,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:07.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdbf468d-762e-4ca1-820a-7aac052f7dd3,1702,,"[73.1, 54.1]",3825762,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,121,RC Deportivo La Coruña,219,['8c4cf240-d36e-45bd-b2d7-32cfef6ea04c'],15,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:15.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53b93ac1-3706-420b-8ddb-6e0b993e4356,1705,,"[86.0, 55.3]",3825762,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Pérez Martínez,6732.0,Center Forward,121,RC Deportivo La Coruña,219,['d62d47da-80fd-4519-a630-898806ed6715'],17,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:17.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050fa04-0f27-4d69-af94-9e4571c86aa8,1709,,"[71.7, 44.1]",3825762,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,121,RC Deportivo La Coruña,219,['742b7738-598b-4e5f-9fd8-7af9f42c656b'],22,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:22.139,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2e44893-0cf8-4026-9982-b4c45713b7f9,1715,,"[93.3, 76.3]",3825762,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fayçal Fajr,5724.0,Right Wing,122,RC Deportivo La Coruña,219,['1e5682d6-ddcc-4060-a5f6-31c3d22a236d'],39,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:09:39.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8483321-f9f9-411c-9678-ebe586ff5baf,1717,,"[75.7, 24.2]",3825762,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,123,Sporting Gijón,1041,['b89b0e58-e6a5-4fe6-8e41-0ca894c54303'],1,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:01.074,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83685c3b-fd24-4e07-8182-3d41cb859eb4,1720,,"[88.4, 36.0]",3825762,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Carmona Bonet,23848.0,Right Wing,123,Sporting Gijón,1041,['f8709ceb-a4fb-4184-84d0-675eef8ff626'],3,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:03.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c12e5ac1-05b3-4441-8000-6304208d69e2,1722,,"[33.9, 35.2]",3825762,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,123,Sporting Gijón,1041,['23d41e29-2e35-4769-9828-c4ce03fc41bb'],3,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:03.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fed281b3-a812-4ffa-abcd-9ef309067535,1728,,"[52.2, 76.3]",3825762,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ognjen Vranješ,16332.0,Right Back,123,Sporting Gijón,1041,['54f29678-f1f4-4a2b-9f8a-b67ec6689b46'],12,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:12.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96da9710-5be7-40ef-b756-d587f77ca5ff,1732,,"[77.9, 74.9]",3825762,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Carmona Bonet,23848.0,Right Wing,123,Sporting Gijón,1041,['9678e816-bd08-425a-90c8-96958074f2d8'],16,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:16.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e66ce93-208e-4202-b2c2-4532c96cef9b,1737,,"[79.2, 73.0]",3825762,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachid Aït-Atmane,27526.0,Right Defensive Midfield,124,Sporting Gijón,1041,['75e9f834-d48d-447d-9a12-4d9c08bd93be'],30,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:30.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9654297-e1f3-4f4c-957c-dedef20dfb90,1740,,"[85.4, 78.2]",3825762,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ognjen Vranješ,16332.0,Right Back,124,Sporting Gijón,1041,['e103cd25-12f9-473c-beca-69d5ba09204d'],32,,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:32.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f9e35cb-2b01-4cc2-b06d-affef056a3da,1747,,"[45.0, 10.9]",3825762,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,125,RC Deportivo La Coruña,219,['4746f45d-cf42-4c83-8523-e8957f3afc1e'],35,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:35.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13062733-7cf0-44fa-973a-528c0db85ef7,1750,,"[37.0, 15.1]",3825762,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,125,RC Deportivo La Coruña,219,['a1f751d6-0b57-49a5-9b13-f6e67f1deb25'],37,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:10:37.399,Ball Receipt*,
