50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[64.5, 46.8]",,,,,,,,,,,,1.213333,,,,,,,,,,,,,dece1b2c-5afa-431b-8489-960d4140dfa4,1267,,"[53.3, 46.2]",3825606,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,67,Málaga,223,"['ad6d17bc-6021-4a9d-a697-0b82856399d4', 'b08e65ed-80da-4152-b6c3-611c4c0bdf45', 'ff61641e-f3a2-472a-8235-2e796e1e0c2b']",34,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:34.877,Carry,True
,,,,,,"[106.8, 71.6]",,,,,,,,,,,,2.812075,,,,,,,,,,,,,7cd7cc65-ba85-44f8-954e-ee7e8b400d58,1270,,"[92.0, 71.6]",3825606,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,67,Málaga,223,"['5daa686e-b0a0-41c1-b97c-1e1cc65899b9', '951190c8-2974-4995-a73f-8c85cd229ae8']",39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:39.806,Carry,
,,,,,,"[12.0, 48.5]",,,,,,,,,,,,1.021915,,,,,,,,,,,,,b3d9025d-7f35-49df-b63a-25901fca86a0,1274,,"[12.0, 48.5]",3825606,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Roberto José Rosales Altuve,6569.0,Right Back,67,Málaga,223,"['3283abe7-ffed-468c-b4b3-abd16f3f953f', '585cb0e9-b84b-45ab-9853-ac03ee606a67']",45,,,,,,,,,,,,,,,,,,Málaga,223,00:30:45.090,Carry,
,,,,,,"[109.2, 31.6]",,,,,,,,,,,,0.765089,,,,,,,,,,,,,7e69ccc6-338a-4f36-a95b-b3b9a42eb984,1277,,"[108.1, 31.6]",3825606,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jesé Rodríguez Ruiz,3990.0,Right Wing,67,Málaga,223,"['3ff60076-492a-4b76-b1b0-97b5049bf834', '9d964f08-f49f-4570-872a-781632471b31']",46,,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:46.112,Carry,
,,,,,,"[50.7, 59.9]",,,,,,,,,,,,1.114034,,,,,,,,,,,,,861171b4-e337-4bc2-a77b-e6f8c822f535,1284,,"[49.6, 62.7]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Damián Tissone,19431.0,Right Defensive Midfield,68,Málaga,223,"['00fece29-f467-4093-9b38-9ed2215b4eab', 'cc5d121b-e122-4273-8f4d-0980a9c9f689']",9,,,,,,,,,,,,,,,,,,Málaga,223,00:31:09.401,Carry,
,,,,,,"[53.7, 40.2]",,,,,,,,,,,,0.780257,,,,,,,,,,,,,6ca6c87c-1478-478b-8b63-3d9117f98291,1287,,"[51.3, 43.2]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,68,Málaga,223,"['554fbe91-ac63-47be-ad6c-36a7197e42fe', 'd5251210-a951-4115-8edf-49ac62dcfa47']",12,,,,,,,,,,,,,,,,,,Málaga,223,00:31:12.141,Carry,
,,,,,,"[70.0, 10.6]",,,,,,,,,,,,1.152875,,,,,,,,,,,,,717957e7-6c31-4e45-9146-2f68f2a613aa,1290,,"[68.3, 11.7]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Carlos Pérez López,6559.0,Left Midfield,68,Málaga,223,"['21a58d5e-f51c-4327-9a88-7476a855ac76', '7df1bda4-923a-48da-a8b1-da33e3c3612e']",15,,,,,,,,,,,,,,,,,,Málaga,223,00:31:15.315,Carry,
,,,,,,"[73.6, 27.1]",,,,,,,,,,,,1.372419,,,,,,,,,,,,,4006ba2f-504b-41ac-a144-a1b3a1d9a42e,1293,,"[69.5, 26.9]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Luis García del Pozo,6580.0,Left Defensive Midfield,68,Málaga,223,"['659efd4e-2827-402c-89de-09f8d56c904c', 'a06f1256-c61e-40f5-8011-946fadff3823']",18,,,,,,,,,,,,,,,,,,Málaga,223,00:31:18.032,Carry,
,,,,,,"[74.2, 38.3]",,,,,,,,,,,,1.450249,,,,,,,,,,,,,c4e30609-48e4-4d88-b0cf-41a0971df119,1296,,"[75.0, 38.5]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Fornals Malla,6764.0,Right Midfield,68,Málaga,223,"['24c7c623-353c-4548-9a33-b4617fd9a4a4', 'c73fd433-c36e-4d08-be3c-83986f1ec1f3']",20,,,,,,,,,,,,,,,,,,Málaga,223,00:31:20.310,Carry,
,,,,,,"[58.6, 15.5]",,,,,,,,,,,,2.787239,,,,,,,,,,,,,29f602eb-4424-4a6a-af38-389efa8d1cb7,1300,,"[37.2, 19.6]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesé Rodríguez Ruiz,3990.0,Right Wing,69,Real Madrid,220,"['762d8c62-ef2c-4a87-a784-ab722ac4bcef', 'a2405a42-bea7-4981-b082-915b1fed5ca6']",23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:23.393,Carry,
,,,,,,"[59.2, 29.5]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,80f873f3-635c-490a-9876-8a0d72297576,1303,,"[57.8, 29.7]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Karim Benzema,19677.0,Center Forward,69,Real Madrid,220,"['b9e97049-2ffb-44cc-822b-e9ff775fcb4a', 'c1e33834-b5d3-42ac-b954-a8f67223ad66']",27,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:27.093,Carry,
,,,,,,"[113.2, 11.5]",,,,,,,,,,,,3.578516,,,,,,,,,,,,,27670b51-1782-4e39-bfc8-8474e5772440,1306,,"[104.7, 2.8]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesé Rodríguez Ruiz,3990.0,Right Wing,69,Real Madrid,220,"['6d12078e-92ba-4974-b6f3-70d6ac63a490', 'ed7bee53-5ee8-4f7c-95fe-12e0325554a2', 'f9f03f44-ec31-4899-8f3a-a5290e05000f']",32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:32.306,Carry,True
,,,,,,"[117.4, 20.8]",,,,,,,,,,,,1.127816,,,,,,,,,,,,,11f66f30-26e7-4b83-860f-0e27c4648389,1310,,"[113.2, 11.5]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesé Rodríguez Ruiz,3990.0,Right Wing,69,Real Madrid,220,"['80435f11-a798-4549-a1dd-e132fabb1075', 'b504050c-ac58-4e0e-869f-4b368c31a751', 'd37dab7b-9897-41d7-a7a3-e9e6a3c6a40e', 'f9f03f44-ec31-4899-8f3a-a5290e05000f']",35,,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:35.884,Carry,True
,,,,,,"[14.9, 57.2]",,,,,,,,,,,,1.776629,,,,,,,,,,,,,4e74c7e1-4416-4ded-8d18-e76992fe0e96,1315,,"[12.6, 54.0]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,70,Málaga,223,"['6b2b94e8-34b7-4801-aabf-6ac3c80d118c', 'de1b7cdb-6abe-45e9-8d70-e1488d2f6f90']",38,,,,,,,,,,,,,,,,,,Málaga,223,00:31:38.079,Carry,
,,,,,,"[107.0, 63.9]",,,,,,,,,,,,9.015239,,,,,,,,,,,,,d5192626-2e22-4204-b566-6d5ac99fb6d0,1319,,"[72.7, 76.6]",3825606,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Center Forward,70,Málaga,223,"['0599f165-4b53-436f-9160-b6f8a8f58749', '1b0fab90-f372-4a15-8243-f509da46acc5', 'cc2660d6-87b7-4f09-be06-11fa87ea8bf8', 'e3ed2b99-e654-4d78-96b8-0a82df5203fb']",44,,,,,,,,,,,,,,,,,,Málaga,223,00:31:44.293,Carry,True
,,,,,,"[63.9, 45.8]",,,,,,,,,,,,3.024421,,,,,,,,,,,,,6105740c-fd9a-4575-8a1d-4cc77b5147eb,1330,,"[64.5, 70.3]",3825606,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,71,Real Madrid,220,"['7bc5b90d-eba4-406f-b78c-b89f3190fb2a', 'df4f75dd-489f-4257-94d3-2db7be38e417']",11,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:11.695,Carry,
,,,,,,"[75.3, 25.7]",,,,,,,,,,,,1.995966,,,,,,,,,,,,,b02c7eaa-fb5f-49dd-a7e9-69411d73de70,1333,,"[63.3, 28.9]",3825606,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luka Modrić,5463.0,Right Center Midfield,71,Real Madrid,220,"['9c99975d-447a-4abd-8998-432591ce19ad', 'a0941acc-cd0c-4111-b08d-dd4fa56a19a9']",16,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:16.000,Carry,
,,,,,,"[106.6, 25.9]",,,,,,,,,,,,2.766598,,,,,,,,,,,,,9a4f1d71-e4fd-4bc2-8a5e-5474aa8436af,1336,,"[105.2, 7.1]",3825606,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jesé Rodríguez Ruiz,3990.0,Right Wing,71,Real Madrid,220,"['3f3e5e55-0960-458f-bb96-99ab9c19ce60', '7129ca96-d6f8-430c-8aa8-bcee3637616d']",20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:20.892,Carry,
,,,,,,"[24.9, 66.5]",,,,,,,,,,,,8.209601,,,,,,,,,,,,,48631415-0456-4874-a3cf-2dbcc371170a,1349,,"[22.1, 54.0]",3825606,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nordin Amrabat,3302.0,Right Center Forward,74,Málaga,223,"['83d26095-1de7-47de-a935-b33bc1903b1c', 'b0bb3d3f-e99d-4458-8f03-f8a8936a0345']",22,,,,,,,,,,,,,,,,,,Málaga,223,00:33:22.281,Carry,
,,,,,,"[62.3, 10.6]",,,,,,,,,,,,0.653932,,,,,,,,,,,,,8bd2dec8-0a30-4d69-93e1-05ec0d1e6a5b,1360,,"[62.3, 10.6]",3825606,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,74,Málaga,223,"['3103b235-bc7b-4719-9b2f-b9a584406370', 'f3885779-23d0-420b-80a7-5d43fb2c6556']",39,,,,,,,,,,,,,,,,,,Málaga,223,00:33:39.654,Carry,
,,,,,,"[55.6, 11.9]",,,,,,,,,,,,0.821244,,,,,,,,,,,,,0bf9ddb4-1bc7-4fca-ac40-aec1d101f891,1365,,"[56.6, 16.5]",3825606,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,74,Málaga,223,"['3248322d-a569-4a17-8564-32670e4b1b6a', '5f565e22-94a1-4875-a8e9-ca2972b35999']",43,,,,,,,,,,,,,,,,,,Málaga,223,00:33:43.176,Carry,
,,,,,,"[71.6, 6.4]",,,,,,,,,,,,0.610939,,,,,,,,,,,,,a15c0b42-9af6-4683-907d-863996272ad4,1368,,"[71.6, 5.8]",3825606,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,74,Málaga,223,"['0b565ffb-8177-44db-aaf5-883b5c242afc', '7cf0d766-a200-4f07-bea0-641e644f2c5a']",45,,,,,,,,,,,,,,,,,,Málaga,223,00:33:45.215,Carry,
,,,,,,"[56.7, 18.9]",,,,,,,,,,,,1.939808,,,,,,,,,,,,,10c41bdf-594a-4f41-be1b-0d4861d27771,1379,,"[51.4, 20.2]",3825606,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luka Modrić,5463.0,Right Center Midfield,75,Real Madrid,220,"['669bb1e4-1c5d-4ef7-9270-40d37d63b109', '9b8d6789-4eb9-4c88-98a5-45fbfbea9978']",5,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:05.884,Carry,
,,,,,,"[13.9, 56.5]",,,,,,,,,,,,5.690469,,,,,,,,,,,,,b211080c-f696-473b-922b-f9d3580210f7,1383,,"[9.9, 57.0]",3825606,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,76,Málaga,223,"['135ca9b8-ba4c-4320-979e-6e7698215215', '3939d49c-b06c-48a5-a5fe-cd35204fe96c']",12,,,,,,,,,,,,,,,,,,Málaga,223,00:34:12.573,Carry,
,,,,,,"[38.0, 74.5]",,,,,,,,,,,,3.145293,,,,,,,,,,,,,d3e8e6f9-d8a5-4b1a-be1e-606694f75e70,1386,,"[24.9, 62.7]",3825606,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alberto Angeleri,27184.0,Right Center Back,76,Málaga,223,"['104e1dba-88a6-4411-88cc-b74cde1b8b45', 'fe40560d-c6ed-4347-a26c-d36cf7a59a5f']",19,,,,,,,,,,,,,,,,,,Málaga,223,00:34:19.411,Carry,
,,,,,,"[45.0, 58.4]",,,,,,,,,,,,1.715048,,,,,,,,,,,,,bcb036f2-349e-49b8-8231-d3a8c57a3c07,1389,,"[46.9, 61.8]",3825606,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Damián Tissone,19431.0,Right Defensive Midfield,76,Málaga,223,"['709f5067-6543-484e-bbb0-92b04d051c9c', '8497faf8-36d2-4431-a76b-372a9edd3188']",23,,,,,,,,,,,,,,,,,,Málaga,223,00:34:23.836,Carry,
,,,,,,"[63.6, 20.4]",,,,,,,,,,,,4.21652,,,,,,,,,,,,,4e075339-b2f0-4c66-ba88-82b2e7107271,1392,,"[44.1, 23.3]",3825606,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,76,Málaga,223,"['346d1b42-20df-46ac-ac07-83245b41f678', '5cd62b22-3a17-4a12-b0ff-73c87c69aeae']",28,,,,,,,,,,,,,,,,,,Málaga,223,00:34:28.479,Carry,
,,,,,,"[77.6, 6.6]",,,,,,,,,,,,0.751522,,,,,,,,,,,,,c5e66ec6-a451-4f92-ae59-f3b86da23462,1395,,"[76.3, 7.2]",3825606,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Torres Gómez,6878.0,Left Back,76,Málaga,223,"['5501310d-c6b4-4f0e-af96-43708dcb8784', '884ccbb3-c8f4-4815-a561-0b3ce371549d']",34,,,,,,,,,,,,,,,,,,Málaga,223,00:34:34.161,Carry,
,,,,,,"[71.0, 15.1]",,,,,,,,,,,,0.851419,,,,,,,,,,,,,9de9bec8-496c-46b8-a969-ec1291b79d89,1398,,"[71.0, 17.8]",3825606,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,76,Málaga,223,"['001a7926-d949-4b2e-9e41-8cad3b923ed9', '562d514f-c9bf-4f28-8765-ac251d253a48']",36,,,,,,,,,,,,,,,,,,Málaga,223,00:34:36.253,Carry,
,,,,,,"[75.7, 28.4]",,,,,,,,,,,,1.831716,,,,,,,,,,,,,3a9594a6-df59-44cf-8bd8-ae3adbeccb89,1401,,"[80.1, 20.6]",3825606,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Midfield,76,Málaga,223,"['3efc456b-fe02-4bae-886a-ffd0028ee69f', '6df04dd9-5629-4cd5-8be8-7e734faf6085', 'c10d0465-fe86-47ea-ada1-abb97f6bd779']",37,,,,,,,,,,,,,,,,,,Málaga,223,00:34:37.921,Carry,True
,,,,,,"[63.3, 39.4]",,,,,,,,,,,,2.608802,,,,,,,,,,,,,63547cab-4ffc-44c3-87bd-1bdf926f2e75,1405,,"[44.4, 51.7]",3825606,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Daniel Carvajal Ramos,5721.0,Right Back,77,Real Madrid,220,"['1417a34d-c3d5-4252-a540-440d07a79a28', 'bfcfdc2f-a85f-4898-a044-5a2f7dcba7b9']",39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:39.753,Carry,
,,,,,,"[101.4, 27.3]",,,,,,,,,,,,1.55525,,,,,,,,,,,,,62cce49d-e228-42f6-85ff-888fdf409399,1408,,"[85.5, 24.2]",3825606,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Wing,77,Real Madrid,220,"['46145794-ac99-4ce2-9d84-5d682ea1e1f1', '8a87580a-aa7f-4ae4-abf5-2c72d21c9e0e', 'ce2e4cba-773d-40e0-a73d-9da60f8d138a']",44,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:44.265,Carry,True
,,,,,,"[69.2, 2.8]",,,,,,,,,,,,4.03552,,,,,,,,,,,,,e4b747f0-f633-4887-882a-5b9f235c8540,1418,,"[80.6, 5.8]",3825606,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcelo Vieira da Silva Júnior,5552.0,Left Back,78,Real Madrid,220,"['0a421bf6-d0be-4820-b598-2091fbbf23b7', 'c41f3be0-8b73-401e-a215-189ec260775a']",19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:19.614,Carry,
,,,,,,"[64.1, 27.0]",,,,,,,,,,,,2.605065,,,,,,,,,,,,,a7a94ac2-dd2b-4468-ac17-0c7b6397589d,1421,,"[63.3, 21.0]",3825606,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel Carvajal Ramos,5721.0,Right Back,78,Real Madrid,220,"['43511038-f8e4-4747-ab60-9c1ca79aa5b1', 'bd7e2bcc-cec8-42f3-8da9-9f340c95ee71']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:25.249,Carry,
,,,,,,"[77.9, 4.7]",,,,,,,,,,,,1.71919,,,,,,,,,,,,,c50ecc0e-ffa8-415f-bfc0-7df42f4d980d,1424,,"[76.6, 3.5]",3825606,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcelo Vieira da Silva Júnior,5552.0,Left Back,78,Real Madrid,220,"['25a88146-ce0d-468f-a50e-651c03dc0b8a', 'eee61a2a-8fef-4f68-b929-dfe95038e990']",29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:29.386,Carry,
,,,,,,"[72.6, 24.4]",,,,,,,,,,,,1.39948,,,,,,,,,,,,,25b4767a-a2b4-4375-b51d-b6bcec83c7d6,1427,,"[72.8, 22.1]",3825606,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Toni Kroos,5574.0,Center Defensive Midfield,78,Real Madrid,220,"['2e1ec170-8510-4201-8f18-061004827856', 'bce82496-36a7-488e-8e83-341d889651d7']",32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:32.041,Carry,
,,,,,,"[112.8, 58.9]",,,,,,,,,,,,5.199175,,,,,,,,,,,,,afe1dde7-e10e-4571-94ad-ef1184682512,1430,,"[96.5, 68.8]",3825606,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jesé Rodríguez Ruiz,3990.0,Right Wing,78,Real Madrid,220,"['4f560417-e4f8-40bf-b506-02a3e3b0f0d5', 'b8737029-025e-47c0-8d99-253e2aee8015', 'e96b3e78-7b61-4d26-9268-a359454d7848']",36,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:36.297,Carry,True
,,,,,,"[15.4, 26.5]",,,,,,,,,,,,2.682088,,,,,,,,,,,,,77f97e10-5d1a-431f-aecd-00e890403484,1434,,"[10.3, 32.6]",3825606,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,78,Real Madrid,220,"['4c32685a-b148-4d7f-9240-2a62c9758777', 'e3fc4ca5-4569-41cb-adcd-04712d69e36a']",42,,,,,,,,,,,,,,,,,,Málaga,223,00:35:42.831,Carry,
,,,,,,"[77.2, 15.5]",,,,,,,,,,,,1.337801,,,,,,,,,,,,,88ff5e26-0056-4c97-9f47-6cbb2f19701d,1443,,"[69.8, 25.1]",3825606,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,79,Real Madrid,220,"['0f598cf7-4ee9-425d-be02-f7ae37f9af23', 'd5201a74-076a-470a-8b21-56569020119e']",3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:03.834,Carry,
,,,,,,"[95.2, 2.2]",,,,,,,,,,,,2.168949,,,,,,,,,,,,,18d90e4f-ceb6-46f5-a8d3-14333edc677b,1446,,"[94.6, 5.6]",3825606,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,79,Real Madrid,220,"['ba3db6e5-0d20-4d8f-9ef4-3d9aa6403239', 'e2857efb-f16c-4e0c-b81b-b24dabf2fdee']",6,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:06.592,Carry,
,,,,,,"[84.6, 13.4]",,,,,,,,,,,,1.397135,,,,,,,,,,,,,431390cf-f993-4805-b2ad-560076962f16,1449,,"[84.6, 10.9]",3825606,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luka Modrić,5463.0,Right Center Midfield,79,Real Madrid,220,"['7fa6f4d1-4ebd-4cbf-a7de-c958b865a9ce', 'b00d9f0a-462d-406d-bcbc-10f45711978e']",9,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:09.640,Carry,
,,,,,,"[109.8, 64.8]",,,,,,,,,,,,1.744101,,,,,,,,,,,,,ed71a18a-af93-4bf5-9452-871063617e9d,1452,,"[108.7, 64.2]",3825606,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,79,Real Madrid,220,"['83cae43e-a205-4781-a86e-754d222eae27', 'fb0df505-84e2-4303-9894-55fe3e005963']",13,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:13.597,Carry,
,,,,,,"[12.8, 59.7]",,,,,,,,,,,,8.567519,,,,,,,,,,,,,7eaf6eea-c13a-4675-bc72-8a69a40c2509,1457,,"[4.2, 43.0]",3825606,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Idriss Carlos Kameni,26103.0,Goalkeeper,80,Málaga,223,"['7f26d230-4a82-49ec-8f10-b4fd9f1873f7', 'c3af3e86-c4f2-4243-929c-a31fd6937c22']",17,,,,,,,,,,,,,,,,,,Málaga,223,00:36:17.950,Carry,
,,,,,,"[49.4, 41.9]",,,,,,,,,,,,4.115782,,,,,,,,,,,,,deff3581-d4d0-4bcb-b18b-bda033eb59c4,1460,,"[36.3, 63.1]",3825606,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fernando Damián Tissone,19431.0,Right Defensive Midfield,80,Málaga,223,"['143036aa-8d44-443f-b72f-f19d7dc78e1b', 'aa5e17f2-4afc-4d2f-b545-8e502b37696f', 'fd411da2-163d-48a6-bb88-4bb3b876f3ad']",28,,,,,,,,,,,,,,,,,,Málaga,223,00:36:28.119,Carry,True
,,,,,,"[79.5, 25.9]",,,,,,,,,,,,2.397962,,,,,,,,,,,,,ad47fd14-95ab-49c7-9400-14faa560058f,1464,,"[68.7, 32.6]",3825606,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,José Luis García del Pozo,6580.0,Left Defensive Midfield,80,Málaga,223,"['203a76b1-afc6-49ce-bfa3-3c3396f8de54', '79184e84-0468-4810-b296-a943d84b4049']",34,,,,,,,,,,,,,,,,,,Málaga,223,00:36:34.087,Carry,
,,,,,,"[111.6, 16.5]",,,,,,,,,,,,2.58526,,,,,,,,,,,,,e159f6c0-f028-4cea-bc84-b0d85d879c50,1467,,"[100.0, 7.9]",3825606,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Carlos Pérez López,6559.0,Left Midfield,80,Málaga,223,"['090ea2f6-6bcc-42db-b6df-56cb6f89a7dc', '67cd80a2-a195-411d-a82c-d8ff419fdbc1']",39,,,,,,,,,,,,,,,,,,Málaga,223,00:36:39.418,Carry,
,,,,,,"[25.2, 55.7]",,,,,,,,,,,,4.191954,,,,,,,,,,,,,c3648b0f-12fe-4fed-b3f8-d819a8bebec3,1481,,"[34.1, 54.9]",3825606,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,81,Real Madrid,220,"['93959959-2528-40ba-81af-2766038226af', 'a749c2a1-cdff-4e1a-973c-6c2e30c72afb']",14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:14.621,Carry,
,,,,,,"[6.4, 38.2]",,,,,,,,,,,,0.938745,,,,,,,,,,,,,5d84fecc-782d-4972-9c73-03f5d5757cce,1484,,"[6.4, 37.5]",3825606,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keylor Navas Gamboa,5597.0,Goalkeeper,81,Real Madrid,220,"['7e71ecea-72d3-492b-8a54-3424747909b0', 'a41d805c-89b2-472f-8474-9b4efc9f7ab4']",21,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:21.058,Carry,
,,,,,,"[23.1, 22.9]",,,,,,,,,,,,1.415658,,,,,,,,,,,,,354f5f69-7ff3-484b-806e-16fbc9ab1461,1487,,"[20.5, 24.2]",3825606,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Center Back,81,Real Madrid,220,"['7dba794c-a857-4a1d-86b9-3b8456c96b99', 'd006576b-5ada-4348-86ae-c06e4a02a8f7']",23,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:23.290,Carry,
,,,,,,"[47.8, 4.7]",,,,,,,,,,,,2.014207,,,,,,,,,,,,,cf5e3535-aea6-42ce-ad8f-40422e7d84bb,1490,,"[41.9, 4.1]",3825606,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,81,Real Madrid,220,"['6dcc7695-9415-4e29-8350-98d18abc403a', '96034f53-e735-4799-bf59-8aedd89fc954']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:37:25.994,Carry,
