50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.588986,,,,,,,,,,,,,6c747695-7f4d-4ae4-83fd-b0c015ddee1d,111,,"[82.6, 12.4]",3825728,2,,,,,-0.44752,,Right Foot,,,,"[100.1, 4.0]",,Ground Pass,,19.411594,,,,Saúl Ñíguez Esclapez,6381.0,,,,,,1,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,5,Atlético Madrid,212,['7a904da0-b31d-4a1c-9909-47518f54c570'],25,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:25.434,Pass,
,,,,,,,,,,,,,,,,,,,1.085675,,,,,,,,,,,,,3eb6319e-d20d-4462-a231-437f5f615298,113,,"[102.5, 4.0]",3825728,2,,,,,1.2813646,655b5b49-b4e5-417d-867b-9fff4671bea4,Left Foot,True,,,"[110.6, 31.2]",,High Pass,,28.380451,,,,Luciano Vietto,6744.0,True,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,5,Atlético Madrid,212,['fd93aa45-c940-4b92-8565-30a1f9e9f253'],28,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:28.023,Pass,
,,,,,,,,,,,,,,,,,,,0.176983,,,,,,,,,,,,,ea512339-a077-48d5-8053-45257a438220,117,,"[6.0, 36.0]",3825728,2,,True,,,-1.4493046,,Right Foot,,,,"[8.1, 18.8]",,Ground Pass,,17.327723,,,,Sergi Gómez Solà,6804.0,,,,,Goal Kick,1,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,6,Celta Vigo,209,['8684e8ac-0836-46c8-be50-4d83606f4155'],48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:48.314,Pass,
,,,,,,,,,,,,,,,,,,,1.087137,,,,,,,,,,,,,4099230b-8e6f-4661-9745-0a272cb9b86b,119,,"[8.1, 22.5]",3825728,2,,True,,,1.9799525,,Right Foot,,,,"[3.2, 33.8]",,Ground Pass,,12.316655,,,,Sergio Álvarez Conde,6884.0,,,,,,1,From Goal Kick,Sergi Gómez Solà,6804.0,Left Center Back,6,Celta Vigo,209,['d00e671c-dfe5-4e6e-8918-513509f48515'],49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:49.225,Pass,
,,,,,,,,,,,,,,,,,,,3.320237,,,,,,,,,,,,,a1f21c37-18cf-4156-95fc-4ee56f550d77,121,,"[3.2, 33.8]",3825728,2,,,,,-0.17109361,,Right Foot,,,,"[68.6, 22.5]",,High Pass,,66.36904,,Incomplete,,,,,,,,,1,From Goal Kick,Sergio Álvarez Conde,6884.0,Goalkeeper,6,Celta Vigo,209,['56732722-1e1c-4b54-886d-8a88d0b6cafb'],50,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:50.312,Pass,
,,,,,,,,,,,,,,,,,,,1.069032,,,,,,,,,,,,,56732722-1e1c-4b54-886d-8a88d0b6cafb,123,,"[51.5, 57.6]",3825728,2,,,,True,0.0,,,,,,"[63.1, 57.6]",,Low Pass,,11.6,,,,Saúl Ñíguez Esclapez,6381.0,,,,,Recovery,1,From Goal Kick,José María Giménez de Vargas,5259.0,Right Center Back,6,Celta Vigo,209,"['556c104a-1799-4fd3-abb7-5e08e31709a1', 'a1f21c37-18cf-4156-95fc-4ee56f550d77', 'd7327e65-155b-447d-97d6-4666d6892d11']",53,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:53.632,Pass,True
,,,,,,,,,,,,,,,,,,,0.863171,,,,,,,,,,,,,255db98c-85d6-422d-899a-c8ebd42ada0b,126,,"[63.1, 57.6]",3825728,2,,,,,-2.6464593,,Left Foot,,,,"[58.1, 54.9]",,Ground Pass,,5.682429,,Incomplete,,Augusto Matías Fernández,19668.0,,,,,,1,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,6,Celta Vigo,209,"['d3c0e78e-1d4b-4b10-97a3-b90573b2877a', 'e97855d2-4ff1-48d7-b532-623a252cc57c']",54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:02:54.706,Pass,
,,,,,,,,,,,,,,,,,,,0.399438,,,,,,,,,,,,,32321819-afd5-4e36-aedc-7d2b1a6aa49d,130,,"[63.6, 23.3]",3825728,2,,,,,-0.36717382,,Right Foot,,,,"[70.1, 20.8]",,Ground Pass,,6.9641943,,,,Iago Aspas Juncal,5217.0,,,,,,1,From Goal Kick,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,6,Celta Vigo,209,['9d4d5d9a-21b5-4353-beb2-13266023931d'],56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:56.087,Pass,
,,,,,,,,,,,,,,,,,,,0.733021,,,,,,,,,,,,,1917d695-5f3b-4e60-b693-4e989773825d,134,,"[70.3, 20.2]",3825728,2,,,,,-2.819842,,Right Foot,,,,"[64.0, 18.1]",,Ground Pass,,6.6407833,,,,Jonathan Castro Otto,6802.0,,,,,,1,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,6,Celta Vigo,209,"['c5ad0481-7c98-4a05-bd29-373412be0ca0', 'c79de2d7-58b5-49b8-8510-2d77f4671ea8']",56,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:56.582,Pass,True
,,,,,,,,,,,,,,,,,,,1.347496,,,,,,,,,,,,,1ccabd42-e033-45c7-9704-37aabc8b2585,137,,"[67.0, 17.7]",3825728,2,,,,,-0.82619184,,Right Foot,,,,"[76.4, 7.5]",,Ground Pass,,13.870832,,,,Iago Aspas Juncal,5217.0,,,,,,1,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,6,Celta Vigo,209,['c029a4d2-8e60-4bea-91c8-05e5ac14ef9a'],58,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:58.510,Pass,
,,,,,,,,,,,,,,,,,,,1.712893,,,,,,,,,,,,,9958ce9d-5c40-454c-bc5f-05071b6535b6,139,,"[76.4, 7.5]",3825728,2,,,,,0.81713355,,Right Foot,,,,"[88.6, 20.5]",,High Pass,,17.828068,,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,1,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,6,Celta Vigo,209,['c1d697b2-be1f-4090-ab08-b39dd21b0ffc'],59,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:59.858,Pass,
,,,,,,,,,,,,,,,,,,,1.490884,,,,,,,,,,,,,c8c298ac-8b67-45e8-9e00-2f2e10f0c548,145,,"[96.4, 0.1]",3825728,3,,,,,1.930344,,,,,,"[91.1, 14.2]",,Low Pass,,15.0632,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,Throw-in,1,From Throw In,Jonathan Castro Otto,6802.0,Left Back,7,Celta Vigo,209,['fe4c7dad-fe73-46e7-b742-5ce9a7da4c51'],13,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:13.310,Pass,
,,,,,,,,,,,,,,,,,,,1.003366,,,,,,,,,,,,,cadab872-65aa-410e-ad54-1fdca5a8ac80,148,,"[92.9, 7.7]",3825728,3,,,,,0.60698766,,Right Foot,,,,"[100.1, 12.7]",,Low Pass,,8.765842,,,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,7,Celta Vigo,209,['b2b1307d-f287-42fc-82b9-7631988decf3'],16,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:16.448,Pass,
,,,,,,,,,,,,,,,,,,,1.587431,,,,,,,,,,,,,690fb918-062c-42cc-bb98-e7d41ca9cbdc,151,,"[100.1, 12.7]",3825728,3,,,,,-1.6814536,,Left Foot,,,,"[98.7, 0.1]",,Low Pass,,12.677539,,Out,,,,,,,,,1,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,7,Celta Vigo,209,,17,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:17.515,Pass,
,,,,,,,,,,,,,,,,,,,1.439474,,,,,,,,,,,,,98356c0f-c988-44e7-b816-f6673ddd8016,152,,"[31.1, 80.0]",3825728,3,,,,,-0.3491827,,,,,,"[50.6, 72.9]",,High Pass,,20.75235,,,,Saúl Ñíguez Esclapez,6381.0,,,,,Throw-in,1,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,8,Atlético Madrid,212,['26a11f71-e78e-463c-a907-c30a147ba151'],30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:30.064,Pass,
,,,,,,,,,,,,,,,,,,,1.668009,,,,,,,,,,,,,22116c8f-a3a4-4301-8157-42a58ef93a2d,155,,"[50.6, 72.9]",3825728,3,,,,True,0.44117948,,,,,,"[57.8, 76.3]",,High Pass,,7.962412,,Incomplete,,Luciano Vietto,6744.0,,,,,,1,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,8,Atlético Madrid,212,"['80c9012b-36e1-4f20-b15f-86dc87af0d79', 'a230ff25-da85-478e-ab18-0f67799b9f7d', 'a9b75942-ab9a-44c4-939e-6a1b180229ac']",31,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:31.503,Pass,True
,,,,,,,,,,,,,,,,,,,1.533811,,,,,,,,,,,,,d0f163da-1b07-42dd-9054-aa27222d1ea7,160,,"[58.1, 1.6]",3825728,3,,,,,2.852089,,Right Foot,,,,"[48.7, 4.4]",,Ground Pass,,9.80816,,,,Sergi Gómez Solà,6804.0,,,,,,1,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,9,Celta Vigo,209,"['a5339807-cc58-450d-a324-ac29a95fa332', 'aabb2cea-c74c-47a6-8be1-e25017bac20e']",34,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:34.619,Pass,True
,,,,,,,,,,,,,,,,,,,2.404843,,,,,,,,,,,,,e4bf684f-a3f3-4446-b458-1b6ad637b690,163,,"[49.0, 3.9]",3825728,3,,,,,0.34771875,,Left Foot,,,,"[94.8, 20.5]",,High Pass,,48.7155,,,,Iago Aspas Juncal,5217.0,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,9,Celta Vigo,209,"['911c9273-9c5f-4058-90e6-89ab0606daac', 'efdb2400-fbdf-43e7-8905-5e865dd87569']",36,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:36.153,Pass,True
,,,,,,,,,,,,,,,,,,,1.423125,,,,,,,,,,,,,423bc86a-d32a-4867-a68b-441f11d4ceca,169,,"[88.6, 46.6]",3825728,3,,,,,1.0400229,,Left Foot,,,,"[94.0, 55.8]",,Ground Pass,,10.667708,,,,Daniel Wass,6797.0,,,,,Recovery,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,9,Celta Vigo,209,['b4a11ade-f4c1-4a26-96a5-c88b760ada74'],43,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:43.078,Pass,
,,,,,,,,,,,,,,,,,,,0.977378,,,,,,,,,,,,,8be520bf-f54b-444a-a02a-6d4f1422dffc,173,,"[95.0, 52.0]",3825728,3,,,,,-2.4057992,,Right Foot,,,,"[87.6, 45.3]",,Ground Pass,,9.982485,,,,Pedro Pablo Hernández,6801.0,,,,,,1,Regular Play,Daniel Wass,6797.0,Right Wing,9,Celta Vigo,209,['f5d536a5-c232-495b-b790-6ddebd12c5c0'],47,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:47.291,Pass,
,,,,,,,,,,,,,,,,,,,2.180988,,,,,,,,,,,,,21820da5-bf9b-432d-916a-46ddd4af2d41,177,,"[88.4, 44.1]",3825728,3,,,,,-1.2968682,,Left Foot,,,,"[98.6, 7.8]",,Ground Pass,,37.705833,,,,Jonathan Castro Otto,6802.0,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,9,Celta Vigo,209,"['ceab361a-677d-4e57-bb98-18dbd0ff1830', 'fa660ca2-89d9-44b0-b5c8-1e8847ccee86']",49,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:49.342,Pass,True
,,,,,,,,,,,,,,,,,,,4.32976,,,,,,,,,,,,,7f075ee6-c21d-4cd5-a8ea-dee1b9bd109e,180,,"[99.5, 9.1]",3825728,3,,,,,1.2157962,,Right Foot,True,,,"[120.0, 64.4]",,High Pass,,58.977455,,Out,,,,,True,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,9,Celta Vigo,209,,53,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:53.811,Pass,
,,,,,,,,,,,,,,,,,,,3.470431,,,,,,,,,,,,,9861541c-29d4-429b-a8af-18cbe7774305,181,,"[7.0, 44.1]",3825728,4,,True,,,0.46707225,,Right Foot,,,,"[65.3, 73.5]",,High Pass,,65.29357,,,,Saúl Ñíguez Esclapez,6381.0,,,,,Goal Kick,1,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,10,Atlético Madrid,212,['36e29ccd-3dc1-4faf-a93d-3488eb4a54e3'],18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:18.987,Pass,
,,,,,,,,,,,,,,,,,,,0.972297,,,,,,,,,,,,,7e9ae415-2ad4-4f1f-8a54-1fc52637fd31,184,,"[65.3, 73.5]",3825728,4,,,,True,0.33832362,,,,,,"[76.1, 77.3]",,High Pass,,11.449018,,,,Luciano Vietto,6744.0,,,,,,1,From Goal Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,10,Atlético Madrid,212,"['047c5672-ec7b-4c1b-8b0c-66df0aca3cb5', '2518fc9e-da7e-4511-8114-98175aeecfb7']",22,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:22.458,Pass,True
,,,,,,,,,,,,,,,,,,,1.393138,,,,,,,,,,,,,ba7b1341-9798-466c-93de-2287d95e3855,187,,"[76.1, 77.3]",3825728,4,,,,True,-2.0043778,,,,,,"[71.1, 66.5]",,Low Pass,,11.90126,,Incomplete,,Saúl Ñíguez Esclapez,6381.0,,,,,,1,From Goal Kick,Luciano Vietto,6744.0,Right Center Forward,10,Atlético Madrid,212,"['0297f5c8-69a7-454e-aa94-0019e978de62', '53039744-c8e3-4127-8ea4-c7817c56cdcc', 'f2407cf9-26f0-4a87-8841-2b0201cabeec']",23,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:23.430,Pass,True
,,,,,,,,,,,,,,,,,,,0.469635,,,,,,,,,,,,,0297f5c8-69a7-454e-aa94-0019e978de62,189,,"[49.0, 13.6]",3825728,4,,,,,-2.8430936,,Right Foot,,,,"[46.4, 12.8]",,Ground Pass,,2.720294,,,,Jonathan Castro Otto,6802.0,,,,,Recovery,1,Regular Play,Nemanja Radoja,6796.0,Right Defensive Midfield,11,Celta Vigo,209,"['343cc4c0-2b80-4471-8808-9d93e10f5b1a', 'ba7b1341-9798-466c-93de-2287d95e3855']",24,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:24.823,Pass,
,,,,,,,,,,,,,,,,,,,1.097358,,,,,,,,,,,,,54e92179-bc81-4fd4-b157-1c444b6a6b09,196,,"[38.6, 14.9]",3825728,4,,,,,2.3466709,,Right Foot,,,,"[33.4, 20.2]",,Ground Pass,,7.4249578,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,Recovery,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,11,Celta Vigo,209,"['3a9a4196-57b7-4a1b-8179-65c80addd637', '7cf0f8ba-94d8-402e-8c6c-43721ccf7797']",27,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:27.217,Pass,True
,,,,,,,,,,,,,,,,,,,4.680447,,,,,,,,,,,,,74eaff78-bba1-4820-8a73-6dde469b2b88,199,,"[33.4, 20.2]",3825728,4,,,,,-0.11422339,,Right Foot,,,,"[85.7, 14.2]",,High Pass,,52.643044,,Incomplete,,Iago Aspas Juncal,5217.0,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,11,Celta Vigo,209,"['1df97e86-5db7-4860-bcab-5662e824c0ca', '97a73739-0720-4faf-9c24-c2328ad75758']",28,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:28.651,Pass,
,,,,,,,,,,,,,,,,,,,2.156285,,,,,,,,,,,,,1df97e86-5db7-4860-bcab-5662e824c0ca,202,,"[34.4, 65.9]",3825728,4,,,,,-2.5272803,,Left Foot,,,,"[12.0, 50.1]",,Ground Pass,,27.411676,,,,Jan Oblak,6378.0,,,,,Interception,1,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,12,Atlético Madrid,212,"['74eaff78-bba1-4820-8a73-6dde469b2b88', '9b34f813-4b82-4c14-9d1c-a05ea5277a05', 'b81c2f9a-939d-42d8-88a1-a3b34650fc96']",33,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:33.331,Pass,True
,,,,,,,,,,,,,,,,,,,3.640182,,,,,,,,,,,,,2e15b0fd-0e51-479b-be18-ca67c97a6c6b,204,,"[12.0, 50.1]",3825728,4,,,,,-0.06928953,,Right Foot,,,,"[75.4, 45.7]",,High Pass,,63.552498,,Incomplete,,Antoine Griezmann,5487.0,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,12,Atlético Madrid,212,"['236d284c-8f2a-4921-afd1-bec0a8e52926', 'cb812266-4622-424b-91da-b786864b605c']",35,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:35.488,Pass,
,,,,,,,,,,,,,,,,,,,1.664348,,,,,,,,,,,,,236d284c-8f2a-4921-afd1-bec0a8e52926,206,,"[44.7, 34.4]",3825728,4,,,,True,-0.3980143,,,,,,"[62.3, 27.0]",,High Pass,,19.092407,,Incomplete,,,,,,,,Recovery,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,12,Atlético Madrid,212,"['01a30a71-67ae-49dc-aaab-a3b4ce49ca36', '2e15b0fd-0e51-479b-be18-ca67c97a6c6b', '430f91cd-bddd-4720-9052-2fbe2159a621']",39,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:39.128,Pass,True
,,,,,,,,,,,,,,,,,,,0.84755,,,,,,,,,,,,,01a30a71-67ae-49dc-aaab-a3b4ce49ca36,208,,"[57.8, 53.1]",3825728,4,,,,,0.60298276,,Head,,,,"[63.9, 57.3]",,Low Pass,,7.406079,,,,Saúl Ñíguez Esclapez,6381.0,,,,,Interception,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,12,Atlético Madrid,212,"['236d284c-8f2a-4921-afd1-bec0a8e52926', '5604e551-cc4b-4f75-b638-c06fc6bb2108']",40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:40.792,Pass,
,,,,,,,,,,,,,,,,,,,1.268603,,,,,,,,,,,,,3da8277d-31ad-492f-bfd7-591657940440,212,,"[62.9, 58.8]",3825728,4,,,,,-1.7401001,,Left Foot,,,,"[60.9, 47.1]",,High Pass,,11.869709,,Incomplete,,Augusto Matías Fernández,19668.0,,,,,,1,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,12,Atlético Madrid,212,"['0897a80e-245f-4df9-be1d-32d924b72083', '563e40b6-6f88-4b7b-9938-7d07ea7b2c35', 'aa53069e-9ee8-402f-9155-729ca089ece0']",42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:42.224,Pass,True
,,,,,,,,,,,,,,,,,,,0.197245,,,,,,,,,,,,,a9d00393-61a7-4e98-b04a-74d1675964a7,217,,"[56.8, 31.0]",3825728,4,,,,,-1.5707964,,Right Foot,,,,"[56.8, 29.2]",,Ground Pass,,1.8,,Incomplete,,Théo Bongonda Mbul''Ofeko Batombo,23785.0,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,12,Atlético Madrid,212,"['44d2bfd7-7946-4c5f-9473-c2c66b1528da', '73b4cdc8-d294-4043-bc81-48a3aff1974f', '784dedcb-a987-4aab-a2c6-3c3eecfdf8e7']",44,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:44.727,Pass,True
,,,,,,,,,,,,,,,,,,,1.870288,,,,,,,,,,,,,2e774934-6c9d-4639-9d1d-90c5de6c1b0a,222,,"[58.1, 55.6]",3825728,4,,,,,-0.70777667,,Right Foot,,,,"[77.5, 39.0]",,Ground Pass,,25.532724,,Incomplete,,Jorge Resurrección Merodio,5199.0,,,,,,1,Regular Play,Gabriel Fernández Arenas,6384.0,Right Center Midfield,12,Atlético Madrid,212,"['694d001a-b4b7-4668-a20b-76dcba921835', 'ad10bc0b-4734-4e5b-8c18-def40b673c73']",46,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:46.646,Pass,
,,,,,,,,,,,,,,,,,,,4.758022,,,,,,,,,,,,,694d001a-b4b7-4668-a20b-76dcba921835,225,,"[42.6, 41.1]",3825728,4,,,,,-0.23885785,,Right Foot,,,,"[104.2, 26.1]",,High Pass,,63.4,,Incomplete,,,,,,,,Recovery,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,12,Atlético Madrid,212,"['2e774934-6c9d-4639-9d1d-90c5de6c1b0a', '2f5c434b-4bab-4409-ae78-8c5338778cf2', '4d9f8c60-1052-4bbe-91c2-046665147e84']",48,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:48.516,Pass,True
,,,,,,,,,,,,,,,,,,,1.464254,,,,,,,,,,,,,91cfbe40-28fe-47aa-a096-66a61dfde447,228,,"[15.3, 53.7]",3825728,4,,,,,-1.2286997,,Right Foot,,,,"[22.6, 33.2]",,Ground Pass,,21.760975,,,,Diego Roberto Godín Leal,5249.0,,,,,,1,Regular Play,Jan Oblak,6378.0,Goalkeeper,12,Atlético Madrid,212,['fd67e1c2-c034-4e53-98c2-0df31a4d3eb2'],54,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:54.758,Pass,
,,,,,,,,,,,,,,,,,,,1.169325,,,,,,,,,,,,,50cff39a-abbc-44b8-abc4-89d47f8d5e66,231,,"[29.7, 27.0]",3825728,4,,,,,-1.3060741,,Right Foot,,,,"[34.2, 10.4]",,Ground Pass,,17.199127,,,,Filipe Luís Kasmirski,6320.0,,,,,,1,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,12,Atlético Madrid,212,['0f7767c8-bdf7-4d99-9972-5595cdda67d0'],58,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:58.782,Pass,
,,,,,,,,,,,,,,,,,,,1.60405,,,,,,,,,,,,,a9e0561d-6d3a-4b88-b0eb-5cbd24c0334f,234,,"[34.2, 10.4]",3825728,5,,,,,0.3736657,,Left Foot,,,,"[62.0, 21.3]",,Ground Pass,,29.86051,,,,Luciano Vietto,6744.0,,,,,,1,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,12,Atlético Madrid,212,['14bad924-2d98-4d34-8624-9c9e691934fd'],0,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:00.946,Pass,
,,,,,,,,,,,,,,,,,,,0.817563,,,,,,,,,,,,,f255ed92-e866-48a0-9bd0-c30dc10af47e,238,,"[62.9, 35.7]",3825728,5,,,,,1.5111656,,Right Foot,,,,"[63.7, 49.1]",,Ground Pass,,13.42386,,,,Augusto Matías Fernández,19668.0,,,,,,1,Regular Play,Luciano Vietto,6744.0,Right Center Forward,12,Atlético Madrid,212,['a9326afc-9654-47d6-8478-89c7aed24ff8'],4,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:04.467,Pass,
,,,,,,,,,,,,,,,,,,,0.215909,,,,,,,,,,,,,88041613-11a6-4df2-b12c-1a263be2a46a,241,,"[63.6, 49.8]",3825728,5,,,,,-0.7853982,,Left Foot,,,,"[64.4, 49.0]",,Ground Pass,,1.1313709,,Incomplete,,Luciano Vietto,6744.0,,,,,,1,Regular Play,Augusto Matías Fernández,19668.0,Left Center Midfield,12,Atlético Madrid,212,"['09637884-8948-4fbb-8bef-9aae9dd05557', '401d2c75-9d6c-4f87-81d1-2b12fef4a3a3', '4452abee-f7bb-478a-8404-30381103c960']",5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:05.285,Pass,True
,,,,,,,,,,,,,,,,,,,0.930112,,,,,,,,,,,,,79afc1e4-c108-4df0-bcb9-7837e7ccaff3,244,,"[54.3, 39.2]",3825728,5,,,,,-0.1746722,,Right Foot,,,,"[62.8, 37.7]",,Ground Pass,,8.631338,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,Recovery,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,13,Celta Vigo,209,['2b1b049f-5fb9-45bc-84fc-764a1333c730'],6,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:06.160,Pass,
,,,,,,,,,,,,,,,,,,,0.66189,,,,,,,,,,,,,04941729-5eaf-4969-94cf-cf8b37a922c6,248,,"[63.6, 41.0]",3825728,5,,,,,2.0282712,,Right Foot,,,,"[60.4, 47.5]",,Ground Pass,,7.2449985,,,,Pedro Pablo Hernández,6801.0,,,,,,1,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Center Attacking Midfield,13,Celta Vigo,209,['8e08e56d-b246-488c-a9b5-ff7f5ff47ed3'],8,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:08.218,Pass,
,,,,,,,,,,,,,,,,,,,1.544022,,,,,,,,,,,,,9fd54fe6-53e0-476d-bc8f-37d1400a888a,252,,"[59.2, 50.3]",3825728,5,,,,,2.0912547,,Right Foot,,,,"[54.5, 58.5]",,Ground Pass,,9.451455,,,,Gustavo Daniel Cabral Cáceres,6794.0,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Left Defensive Midfield,13,Celta Vigo,209,"['9cced488-e34a-4b70-8b6b-65076a2983cc', 'da6444ba-0625-4e2c-92e0-d7250fee077a']",9,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:09.543,Pass,True
,,,,,,,,,,,,,,,,,,,1.408715,,,,,,,,,,,,,dbe826cb-65ba-4e3c-b011-4669433f7977,254,,"[54.5, 58.5]",3825728,5,,,,,0.18026468,,Right Foot,,,,"[75.9, 62.4]",,Ground Pass,,21.752472,,,,Fabián Ariel Orellana Valenzuela,7105.0,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,13,Celta Vigo,209,['425ed550-8f8d-4736-88d5-8e782643a96b'],11,,,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:11.087,Pass,
