50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,True,,,,,,0.996466,,,,,,,,,,,,,7379f6c0-40eb-4e01-a519-9d8753734eee,309,,"[105.1, 15.1]",3825766,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,20,Real Betis,218,"['459c390a-c996-4e00-af09-02cb2d199096', 'c883f0c7-01da-4644-8370-d0ecd554510b']",40,,,,,,,,,,,,,,,,Valencia,207,00:07:40.353,Pressure,
,,,,,,,,,,,,,True,,,,,,0.344834,,,,,,,,,,,,,8d41b014-7b07-4652-8358-59e5c16b03c9,318,,"[25.7, 38.9]",3825766,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,21,Valencia,207,"['847b08e4-ab4b-447b-9d46-bf5639a92d2a', 'e6387b21-a4fa-42eb-8895-44d1300d7a75']",45,,,,,,,,,,,,,,,,Real Betis,218,00:07:45.428,Pressure,
,,,,,,,,,,,,,,,,,,,0.328764,,,,,,,,,,,,,c1a224cb-c134-4df4-9a3a-aa8159e8708e,334,,"[62.9, 40.8]",3825766,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,22,Real Betis,218,"['f4e23aec-9c4b-49c7-8e18-2942e310e2f2', 'fcfb5027-70db-4e2d-9ec7-d0eeb00babcd']",29,,,,,,,,,,,,,,,,Valencia,207,00:08:29.058,Pressure,
,,,,,,,,,,,,,,,,,,,0.346367,,,,,,,,,,,,,1986b696-4a87-42d7-8da3-4b00484bdcfc,338,,"[63.5, 35.7]",3825766,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricky van Wolfswinkel,27348.0,Right Center Forward,22,Real Betis,218,['3728238f-b5bc-4d12-8d49-60618c979cda'],32,,,,,,,,,,,,,,,,Real Betis,218,00:08:32.343,Pressure,
,,,,,,,,,,,,,,,,,,,0.347316,,,,,,,,,,,,,f55f83fa-2d2c-4af6-9691-f968f7394b64,368,,"[70.9, 27.1]",3825766,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,23,Valencia,207,,59,,,,,,,,,,,,,,,,Valencia,207,00:08:59.639,Pressure,
,,,,,,,,,,,,,,,,,,,0.441549,,,,,,,,,,,,,6ad4d1c2-4347-4838-89dd-4313b1e56126,414,,"[49.8, 9.3]",3825766,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,27,Real Betis,218,"['758b43bf-be4d-415b-921d-896099a01cc9', 'ea48dc56-463a-4409-bfd1-3b6d39b8442b']",55,,,,,,,,,,,,,,,,Valencia,207,00:11:55.801,Pressure,
,,,,,,,,,,,,,True,,,,,,0.327474,,,,,,,,,,,,,a554e354-5cdd-46ae-8bc3-aa721154c3c6,419,,"[115.1, 67.5]",3825766,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricky van Wolfswinkel,27348.0,Right Center Forward,28,Valencia,207,['5ecc2d4e-c6a6-4d63-8158-4d8b1bf40b5f'],2,,,,,,,,,,,,,,,,Real Betis,218,00:12:02.973,Pressure,
,,,,,,,,,,,,,,,,,,,0.346321,,,,,,,,,,,,,bea1c6a4-2ad9-45e9-a94e-dc5eec671874,443,,"[55.9, 68.3]",3825766,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,30,Valencia,207,"['1433be31-8073-4f46-843f-3164cc495886', '6d0263e7-24b2-4bc2-aa26-3d6ec8772d99', '872d1bc6-97ac-44be-bb2f-8f634b474991']",59,,,,,,,,,,,,,,,,Real Betis,218,00:12:59.473,Pressure,
,,,,,,,,,,,,,,,,,,,0.608853,,,,,,,,,,,,,14005f31-1493-4c5a-a558-63d35f25cd90,464,,"[73.1, 26.1]",3825766,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,31,Valencia,207,,23,,,,,,,,,,,,,,,,Valencia,207,00:13:23.986,Pressure,
,,,,,,,,,,,,,,,,,,,1.282151,,,,,,,,,,,,,c6477b0b-1892-4ea8-8664-1be27e3ad344,527,,"[29.6, 67.8]",3825766,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,33,Valencia,207,['2d19ea6b-7b18-4324-b704-e93c6fcd2167'],44,,,,,,,,,,,,,,,,Real Betis,218,00:14:44.905,Pressure,
,,,,,,,,,,,,,True,,,,,,0.94827,,,,,,,,,,,,,b86caae7-7fba-4b02-8bed-cf7d930e5f89,563,,"[71.9, 50.0]",3825766,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,36,Valencia,207,"['2f4148e5-32a9-4619-9bbd-06d7381e8bf8', 'e8a298a7-cd0d-48d6-a7d4-43f0945295bc']",5,,,,,,,,,,,,,,,,Valencia,207,00:16:05.870,Pressure,
,,,,,,,,,,,,,,,,,,,2.721333,,,,,,,,,,,,,6da7d23b-dd92-431c-bdc9-8f8a7f043e8e,578,,"[32.0, 2.8]",3825766,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Midfield,36,Valencia,207,['b4025a67-adef-49b2-95c0-53e3b8a7a128'],15,,,,,,,,,,,,,,,,Real Betis,218,00:16:15.969,Pressure,
,,,,,,,,,,,,,,,,,,,0.399329,,,,,,,,,,,,,af65af4d-390d-4e80-988a-dfa19991a7fd,603,,"[57.6, 8.9]",3825766,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Denis Cheryshev,5186.0,Left Wing,38,Real Betis,218,"['3cffd6d4-9aef-4e41-b87f-d6fc25448af4', '96848943-5354-4042-834f-5dd307f1931c']",45,,,,,,,,,,,,,,,,Valencia,207,00:17:45.358,Pressure,
,,,,,,,,,,,,,,,,,,,2.020387,,,,,,,,,,,,,e6a59cad-aa7d-43fd-a8b3-fbf295fc62b3,640,,"[75.5, 76.7]",3825766,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,41,Real Betis,218,"['3059afd8-83bf-439c-90ec-8a3517e73a6b', '9cb7aae0-a4a4-45f2-b913-450d4aad4d3b']",21,,,,,,,,,,,,,,,,Valencia,207,00:18:21.794,Pressure,
,,,,,,,,,,,,,True,,,,,,1.063162,,,,,,,,,,,,,65f047c7-40ba-482c-9bd0-68a5ee2a7431,651,,"[60.8, 31.0]",3825766,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,42,Valencia,207,['24e59ae5-762e-4415-877f-cbd485ea9bc2'],32,,,,,,,,,,,,,,,,Real Betis,218,00:18:32.756,Pressure,
,,,,,,,,,,,,,,,,,,,0.448672,,,,,,,,,,,,,83aa41ac-1513-4ce7-994e-8f6d9464d1ea,670,,"[37.5, 8.0]",3825766,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,42,Valencia,207,"['4d9db91b-41dc-49af-a5ac-19866c17056c', '938bc885-6582-4498-911e-a32e38c05c02']",51,,,,,,,,,,,,,,,,Real Betis,218,00:18:51.469,Pressure,
,,,,,,,,,,,,,,,,,,,0.60529,,,,,,,,,,,,,98546120-7d4f-4411-bb34-1d0266929794,674,,"[10.4, 14.1]",3825766,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,42,Valencia,207,"['386da937-c1c7-4cfd-9a2f-4de5fe487ad5', '43f82a8c-8b48-4461-95d3-d2ab1bab35ad', '5f3829c1-fb56-43d0-a47c-058176d795a2']",54,,,,,,,,,,,,,,,,Real Betis,218,00:18:54.931,Pressure,
,,,,,,,,,,,,,,,,,,,0.896037,,,,,,,,,,,,,8f3e4125-d621-4fc7-a877-9c352a02d132,715,,"[43.8, 9.4]",3825766,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,45,Valencia,207,['37cc870d-3e16-4fc4-b432-17254a3972bf'],11,,,,,,,,,,,,,,,,Real Betis,218,00:20:11.328,Pressure,
,,,,,,,,,,,,,True,,,,,,0.336995,,,,,,,,,,,,,186a1e23-a3c8-47a3-b3e6-86c21cb6f8f7,722,,"[41.3, 75.6]",3825766,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,45,Valencia,207,['39f11f81-56de-4ac3-b1d4-09052e129ebb'],18,,,,,,,,,,,,,,,,Valencia,207,00:20:18.729,Pressure,
,,,,,,,,,,,,,True,,,,,,0.59552,,,,,,,,,,,,,2721df05-c938-4b94-8379-5db3779a2e4a,747,,"[68.7, 22.8]",3825766,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,46,Real Betis,218,"['9713933a-dc9f-4b83-9df5-488d018bcfae', 'ed675e20-ffd7-43a1-b44c-016ec0c278f8']",48,,,,,,,,,,,,,,,,Valencia,207,00:20:48.672,Pressure,
,,,,,,,,,,,,,,,,,,,0.998449,,,,,,,,,,,,,2a67a2d9-3fce-4b52-a945-59da595ccd62,757,,"[62.1, 29.3]",3825766,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,46,Real Betis,218,"['bd755c51-3160-4733-bf53-1405eeeae0c9', 'dc9b68cd-a545-428d-8d2b-557f6716518f']",54,,,,,,,,,,,,,,,,Valencia,207,00:20:54.877,Pressure,
,,,,,,,,,,,,,,,,,,,0.439701,,,,,,,,,,,,,3b02e970-c06c-4789-adc8-3c49bd29269d,770,,"[58.4, 63.6]",3825766,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,46,Real Betis,218,"['32f1e6b8-83bf-4412-8baf-ef9a1c18c0e7', '65dec18b-bcb9-4f23-a4cf-453ef75d2af3']",6,,,,,,,,,,,,,,,,Valencia,207,00:21:06.584,Pressure,
,,,,,,,,,,,,,,,,,,,0.624751,,,,,,,,,,,,,64e60a84-186f-4a8d-9af7-922a95e27afa,839,,"[35.5, 6.0]",3825766,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,52,Real Betis,218,['f608e7f7-cafd-4669-95a3-0730ac69db45'],18,,,,,,,,,,,,,,,,Valencia,207,00:23:18.581,Pressure,
,,,,,,,,,,,,,,,,,,,0.596439,,,,,,,,,,,,,b7ba946f-42f7-4b1d-9aef-49cb717db836,840,,"[33.3, 7.7]",3825766,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guilherme Magdalena Siqueira,26780.0,Left Back,52,Real Betis,218,['ed070ef5-8ecb-4c0a-85e0-37606435a1e5'],19,,,,,,,,,,,,,,,,Valencia,207,00:23:19.038,Pressure,
,,,,,,,,,,,,,True,,,,,,1.498714,,,,,,,,,,,,,616526a3-ad97-4030-9c53-151846d721ef,864,,"[88.9, 42.6]",3825766,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Denis Cheryshev,5186.0,Left Wing,54,Valencia,207,"['56cf9b9a-b6fd-41ea-bb01-22bed27db850', '817fad53-afda-4cfb-b09c-08f13b95091f', 'b8dcc299-7182-4d21-afa0-6e7fda6ff39f', 'ba5cd952-2012-4fa6-9bf1-dfb6d1e337ee', 'e27d947d-034f-4de4-bb00-c2aec40f9f24']",6,,,,,,,,,,,,,,,,Valencia,207,00:25:06.139,Pressure,
,,,,,,,,,,,,,True,,,,,,0.556981,,,,,,,,,,,,,450853c7-94be-4b71-a06b-108873461e16,865,,"[86.4, 39.8]",3825766,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,54,Valencia,207,"['817fad53-afda-4cfb-b09c-08f13b95091f', 'b8dcc299-7182-4d21-afa0-6e7fda6ff39f']",6,,,,,,,,,,,,,,,,Valencia,207,00:25:06.586,Pressure,
,,,,,,,,,,,,,,,,,,,0.900222,,,,,,,,,,,,,700e786c-6a91-49cd-b7d3-6a7d707d6698,893,,"[20.0, 3.0]",3825766,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Midfield,55,Valencia,207,['4eae2b6e-0665-4c0a-b9d7-06671344500f'],51,,,,,,,,,,,,,,,,Real Betis,218,00:25:51.977,Pressure,
,,,,,,,,,,,,,True,,,,,,1.113949,,,,,,,,,,,,,0e0f6233-0d99-48da-b8ae-1e0240873cdc,901,,"[88.1, 44.1]",3825766,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,56,Real Betis,218,"['b8f71030-f324-410d-9785-79190621da7f', 'f696466a-a9d7-4ab1-a9db-52e7e32dd84f']",1,,,,,,,,,,,,,,,,Valencia,207,00:26:01.948,Pressure,
,,,,,,,,,,,,,,,,,,,1.08561,,,,,,,,,,,,,7ec5a6ac-ab45-4438-a4fe-b270c85badc3,914,,"[54.4, 61.4]",3825766,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,57,Real Betis,218,"['8fd6705b-7cc1-4400-a1b8-f5514412addf', 'b291beda-95c2-4b73-9a97-143ba23090d9']",45,,,,,,,,,,,,,,,,Valencia,207,00:26:45.397,Pressure,
,,,,,,,,,,,,,True,,,,,,0.700529,,,,,,,,,,,,,19d80e76-4c57-463c-9286-05bd39d1a19d,942,,"[93.3, 21.9]",3825766,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,62,Real Betis,218,['dfe61c03-644f-4ad7-8e57-ff5929cb6a72'],38,,,,,,,,,,,,,,,,Valencia,207,00:28:38.202,Pressure,
,,,,,,,,,,,,,True,,,,,,0.622256,,,,,,,,,,,,,8ef51e19-4556-42c8-bdc7-fb00445beafd,974,,"[69.6, 67.2]",3825766,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,64,Real Betis,218,"['6bce67e5-5bc8-4308-bd1e-842449ee63d2', 'df828c94-2ec5-4843-b76f-f09a6955c5d6']",7,,,,,,,,,,,,,,,,Real Betis,218,00:30:07.853,Pressure,
,,,,,,,,,,,,,True,,,,,,0.478056,,,,,,,,,,,,,82c89165-79d1-4c07-be9a-fdc642a050b8,977,,"[70.9, 65.6]",3825766,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,64,Real Betis,218,['6bce67e5-5bc8-4308-bd1e-842449ee63d2'],8,,,,,,,,,,,,,,,,Real Betis,218,00:30:08.114,Pressure,
,,,,,,,,,,,,,,,,,,,0.467793,,,,,,,,,,,,,b8746dd9-70a3-4706-aad6-ec3121ca8edd,981,,"[57.8, 14.3]",3825766,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denis Cheryshev,5186.0,Left Wing,64,Real Betis,218,"['1d549367-b12b-4307-973b-a57656a59ccd', 'a1c2ca1e-0a45-47f2-8f7c-1521593ef18b']",9,,,,,,,,,,,,,,,,Valencia,207,00:30:09.493,Pressure,
,,,,,,,,,,,,,,,,,,,0.474488,,,,,,,,,,,,,f6a4b82b-45ee-4513-853f-4fedd0e975ea,991,,"[65.4, 13.7]",3825766,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,65,Valencia,207,['9dd939ca-d0bb-482f-9218-5c2305566feb'],34,,,,,,,,,,,,,,,,Valencia,207,00:30:34.299,Pressure,
,,,,,,,,,,,,,,,,,,,1.252792,,,,,,,,,,,,,15f81b99-35b0-4f87-ae97-74a7d434cdc8,1008,,"[56.3, 10.5]",3825766,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,66,Valencia,207,"['617c44cb-78b0-415d-a863-7a59827982a2', 'b2cea794-7b5c-45c2-80e6-7085a849e48e']",5,,,,,,,,,,,,,,,,Real Betis,218,00:31:05.108,Pressure,
,,,,,,,,,,,,,True,,,,,,1.389663,,,,,,,,,,,,,522de0ec-ee96-46a5-97dc-d688e59dda79,1014,,"[56.0, 78.6]",3825766,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,66,Valencia,207,"['2f32e59f-e2b5-4a1e-9c38-2fdc3a1b5625', '42e4c89b-b41d-4b63-8cfd-855cbf8cd5bd']",8,,,,,,,,,,,,,,,,Valencia,207,00:31:08.548,Pressure,
,,,,,,,,,,,,,True,,,,,,0.499319,,,,,,,,,,,,,44207f23-e953-4197-9625-8e31c72d1566,1015,,"[57.6, 77.9]",3825766,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,66,Valencia,207,['2f32e59f-e2b5-4a1e-9c38-2fdc3a1b5625'],9,,,,,,,,,,,,,,,,Valencia,207,00:31:09.493,Pressure,
,,,,,,,,,,,,,,,,,,,0.530697,,,,,,,,,,,,,f68d6577-ed09-4a9e-a0be-09cc0054bdb5,1020,,"[62.3, 11.8]",3825766,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Left Midfield,66,Valencia,207,['62c912cb-b50c-4139-bfa9-7368b3951576'],11,,,,,,,,,,,,,,,,Real Betis,218,00:31:11.070,Pressure,
,,,,,,,,,,,,,,,,,,,1.104815,,,,,,,,,,,,,ee1b5f28-f439-4040-a2d3-686fee761088,1037,,"[58.0, 51.2]",3825766,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,69,Real Betis,218,"['aac17db7-5aec-46da-941d-64c690e7a378', 'ce3a351a-7f46-482b-855c-4df8855112a3']",58,,,,,,,,,,,,,,,,Valencia,207,00:31:58.435,Pressure,
,,,,,,,,,,,,,True,,,,,,0.71432,,,,,,,,,,,,,dbde7d99-8a67-4c5e-baa3-29a075673f52,1049,,"[59.6, 18.7]",3825766,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,71,Real Betis,218,"['35dc13cc-76ae-4280-ab02-a9f81afb7876', '5200603d-3de9-425a-833b-80c41a9cd019']",27,,,,,,,,,,,,,,,,Valencia,207,00:32:27.151,Pressure,
,,,,,,,,,,,,,True,,,,,,0.875547,,,,,,,,,,,,,ae5aa764-dcbe-4553-9915-f2b6b7ccc420,1052,,"[58.2, 28.8]",3825766,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,71,Real Betis,218,"['35dc13cc-76ae-4280-ab02-a9f81afb7876', '526a0d79-4c06-4f93-b110-9dc227a11595']",29,,,,,,,,,,,,,,,,Valencia,207,00:32:29.710,Pressure,
,,,,,,,,,,,,,,,,,,,0.957158,,,,,,,,,,,,,11ef3b17-3114-44bd-b0c4-fae50d12197d,1056,,"[36.1, 33.2]",3825766,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,71,Real Betis,218,['4cb3e4a9-976f-41f9-8a49-e1ce80dea867'],31,,,,,,,,,,,,,,,,Valencia,207,00:32:31.753,Pressure,
,,,,,,,,,,,,,,,,,,,2.939803,,,,,,,,,,,,,d35caa39-5def-4206-8ee3-fd04b5581246,1057,,"[37.2, 29.3]",3825766,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,71,Real Betis,218,,32,,,,,,,,,,,,,,,,Valencia,207,00:32:32.719,Pressure,
,,,,,,,,,,,,,,,,,,,0.655456,,,,,,,,,,,,,c971b6f4-e5a0-44e9-83d1-05776b47a1ab,1079,,"[56.0, 44.2]",3825766,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Aimeric Zahibo,12349.0,Left Defensive Midfield,73,Real Betis,218,['3d600cd2-6541-469a-bcbf-3468af966e05'],56,,,,,,,,,,,,,,,,Valencia,207,00:32:56.231,Pressure,
,,,,,,,,,,,,,,,,,,,0.76015,,,,,,,,,,,,,aa500ec4-305f-48d8-a72e-b9123c16437e,1092,,"[36.3, 16.7]",3825766,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,73,Real Betis,218,['b7cf0d1e-843d-4e7b-9410-95d8d7559f86'],5,,,,,,,,,,,,,,,,Valencia,207,00:33:05.153,Pressure,
,,,,,,,,,,,,,,,,,,,0.460271,,,,,,,,,,,,,32d1780f-17dd-4002-a46f-3a762d9143b5,1110,,"[9.5, 59.0]",3825766,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Germán Alejandro Pezzella,7161.0,Right Center Back,74,Valencia,207,,6,,,,,,,,,,,,,,,,Real Betis,218,00:34:06.038,Pressure,
,,,,,,,,,,,,,True,,,,,,0.520916,,,,,,,,,,,,,1cc5e4e2-dee8-444e-b970-cf0119e3ef87,1154,,"[68.6, 25.3]",3825766,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Feghouli,18724.0,Right Wing,77,Real Betis,218,['92297679-ce74-48c7-81eb-f1ece26ada8c'],22,,,,,,,,,,,,,,,,Valencia,207,00:35:22.480,Pressure,
,,,,,,,,,,,,,True,,,,,,0.419598,,,,,,,,,,,,,55fd2d8e-a53c-4387-8e43-3f3e8305d0e4,1158,,"[70.0, 31.6]",3825766,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Center Attacking Midfield,77,Real Betis,218,"['7dafc20f-e26f-4676-b614-c71df409effb', '94b6c705-0535-4bdb-bfdf-b5ebc234655a']",23,,,,,,,,,,,,,,,,Valencia,207,00:35:23.574,Pressure,
,,,,,,,,,,,,,,,,,,,2.28855,,,,,,,,,,,,,7cef2110-19a6-496f-91b8-70c51f961507,1171,,"[17.1, 76.1]",3825766,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,77,Real Betis,218,"['2d1bf152-b5e0-4bd2-bdc4-c7a09301cfa8', '907d451f-8fa5-44ec-b710-9ad8b2d997fe']",35,,,,,,,,,,,,,,,,Valencia,207,00:35:35.604,Pressure,
,,,,,,,,,,,,,True,,,,,,2.388318,,,,,,,,,,,,,7569df26-7f0a-4756-9eba-8945d90d3c63,1177,,"[87.0, 10.5]",3825766,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,78,Valencia,207,['78c1da4a-a565-4bbc-bf1d-8d90839eeca9'],42,,,,,,,,,,,,,,,,Real Betis,218,00:35:42.817,Pressure,
,,,,,,,,,,,,,,,,,,,1.522757,,,,,,,,,,,,,eaf4d641-bf8a-4ccf-b935-d192e97f5560,1181,,"[65.1, 33.1]",3825766,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,78,Valencia,207,['a5ab5182-712a-406e-a3c1-929f9b83e677'],47,,,,,,,,,,,,,,,,Real Betis,218,00:35:47.917,Pressure,
,,,,,,,,,,,,,True,,,,,,2.080495,,,,,,,,,,,,,36059e99-c897-4796-9108-866ff459e420,1187,,"[24.8, 8.9]",3825766,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme Magdalena Siqueira,26780.0,Left Back,78,Valencia,207,['712a5f2c-6962-4833-8b5a-801252e6bc50'],57,,,,,,,,,,,,,,,,Valencia,207,00:35:57.538,Pressure,
,,,,,,,,,,,,,,,,,,,1.385856,,,,,,,,,,,,,407b2b29-06b4-4205-b538-8a71a02f2a97,1193,,"[100.5, 18.7]",3825766,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricky van Wolfswinkel,27348.0,Right Center Forward,78,Valencia,207,"['0e400b23-d472-426e-9b6c-04abe933cda2', 'cadf7b85-268f-4ff4-a800-fecaea8fc421', 'fe366fe2-2fd0-4a3b-9559-7b711bbad38f']",6,,,,,,,,,,,,,,,,Real Betis,218,00:36:06.338,Pressure,
,,,,,,,,,,,,,,,,,,,0.809532,,,,,,,,,,,,,1f5b12f4-899e-49f8-a14f-85788aa98e63,1242,,"[86.9, 12.9]",3825766,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,84,Real Betis,218,['27088f45-d1c4-4170-a8b9-ce8982c663d7'],31,,,,,,,,,,,,,,,,Valencia,207,00:38:31.098,Pressure,
,,,,,,,,,,,,,,,,,,,0.464328,,,,,,,,,,,,,5eaa1111-5eb4-482e-8ce5-08d02eb4db42,1250,,"[71.6, 5.0]",3825766,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,84,Real Betis,218,,39,,,,,,,,,,,,,,,,Valencia,207,00:38:39.871,Pressure,
