ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,4.333616,,,,,,,,,,,,,,,adca5df1-1bab-4d07-8a70-06620f1b8c8b,118,,"[50.8, 37.5]",3825698,2,,,,,0.48528925,,Right Foot,,,,"[96.5, 61.6]",High Pass,,51.665268,,,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Right Midfield,7,RC Deportivo La Coruña,219,['de5b453e-12e3-4929-babf-9458bd4c1919'],47,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:47.856,Pass,
,,,,,,,,,,,,,,,1.305805,,,,,,,,,,,,,,,20981393-6ef2-40a8-abae-3d3e893d4f86,124,,"[111.6, 80.0]",3825698,2,,,,,-2.0445192,,,,,,"[103.5, 64.2]",Low Pass,,17.755281,,,,Fayçal Fajr,5724.0,,,,,Throw-in,1,From Throw In,Lucas Pérez Martínez,6732.0,Right Center Forward,8,RC Deportivo La Coruña,219,['e9e575d6-f727-40bc-9716-8e4b4ce8a08d'],59,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:59.775,Pass,
,,,,,,,,,,,,,,,2.263795,,,,,,,,,,,,,,,b7b4017d-6ef3-4e18-ac66-a07840edecd3,127,,"[103.6, 65.4]",3825698,3,,,,,-2.8419516,,Right Foot,,,,"[91.3, 61.6]",Low Pass,,12.873616,,,,Alejandro Bergantiños García,23806.0,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Right Midfield,8,RC Deportivo La Coruña,219,['df5f44e2-27d5-4316-bf37-eaaba03827d0'],1,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:01.161,Pass,
,,,,,,,,,,,,,,,0.965152,,,,,,,,,,,,,,,ca576c64-9af4-42fe-ae5c-f3ab98849573,130,,"[91.0, 55.7]",3825698,3,,,,,-1.906574,,Left Foot,,,,"[85.8, 40.8]",Ground Pass,,15.781318,,,,Pedro Mosquera Parada,6733.0,,,,,,1,From Throw In,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,8,RC Deportivo La Coruña,219,['ac3ba433-a100-4cc6-8945-42d67dad4d15'],3,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:03.613,Pass,
,,,,,,,,,,,,,,,1.739609,,,,,,,,,,,,,,,7bd71793-d258-4c50-9c4b-1a07da436b75,133,,"[85.8, 37.1]",3825698,3,,,,,-1.6092389,,Left Foot,,,,"[84.9, 13.7]",Ground Pass,,23.417301,,,,Luis Carlos Correia Pinto,6734.0,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,8,RC Deportivo La Coruña,219,['33c10a74-c035-4bf8-984c-a30552b74077'],5,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:05.854,Pass,
,,,,,,,,,,,,,,,2.314346,,,,,,,,,,,,,,,ac220d36-a214-4222-8d3e-91c2fcbcb892,136,,"[82.5, 12.7]",3825698,3,,,,,3.1300547,,Left Foot,,,,"[56.5, 13.0]",Ground Pass,,26.00173,,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Midfield,8,RC Deportivo La Coruña,219,['e469acd7-5ba2-4e02-9b53-2f4bfddb9f5a'],8,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:08.856,Pass,
,,,,,,,,,,,,,,,1.450846,,,,,,,,,,,,,,,d1141d41-4e72-440d-9622-2bc1c75fa5a8,139,,"[56.7, 18.6]",3825698,3,,,,,2.1626353,,Left Foot,,,,"[44.6, 36.6]",Ground Pass,,21.688938,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,8,RC Deportivo La Coruña,219,['be5eb13b-575e-47e3-b703-a9aba6ec626a'],11,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:11.497,Pass,
,,,,,,,,,,,,,,,2.740124,,,,,,,,,,,,,,,e319f79f-091a-4b10-991a-7e977ce45b56,142,,"[45.1, 42.5]",3825698,3,,,,,1.5430257,,Right Foot,,,,"[45.9, 71.3]",High Pass,,28.81111,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,8,RC Deportivo La Coruña,219,['20c13b90-d089-4d91-a775-21b9410f5826'],13,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:13.828,Pass,
,,,,,,,,,,,,,,,1.769852,,,,,,,,,,,,,,,5e604f83-3381-4202-9f93-b982f85ff85d,146,,"[49.4, 73.9]",3825698,3,,,,,0.24594672,,Right Foot,,,,"[73.7, 80.0]",High Pass,,25.053942,,Out,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,8,RC Deportivo La Coruña,219,"['6f1e72e6-de9f-48ab-8766-0c4aab106519', 'dddbc97c-e5ab-4e47-92b5-db245adbd7f7']",17,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:17.257,Pass,True
,,,,,,,,,,,,,,,1.217916,,,,,,,,,,,,,,,9c85ea32-7cac-4f47-b7e8-9a10d2db2302,148,,"[52.0, 0.1]",3825698,3,,,,,0.37910384,,,,,,"[64.3, 5.0]",Low Pass,,13.24009,,,,Saúl Berjón Pérez,24070.0,,,,,Throw-in,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,Left Back,9,Eibar,322,['44d19172-f475-4b99-b086-e513f473fb3b'],33,,,,,,,,,,,,,,,,Eibar,322,00:03:33.715,Pass,
,,,,,,,,,,,,,,,0.910467,,,,,,,,,,,,,,,71fc5313-b43d-4aff-92fd-97cbb65ea94f,151,,"[71.0, 25.1]",3825698,3,,,,,1.5008717,,Right Foot,,,,"[72.8, 50.8]",Ground Pass,,25.762959,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,Left Midfield,9,Eibar,322,"['295c8e42-fe0c-4851-af8c-29166d9568cc', '2cb8f309-9beb-4f92-8e26-0612e4f0ffec']",39,,,,,,,,,,,,,,,,Eibar,322,00:03:39.009,Pass,
,,,,,,,,,,,,,,,1.586616,,,,,,,,,,,,,,,39e8b1de-0046-4377-b7d6-81e38d83a5b0,156,,"[49.4, 31.8]",3825698,3,,,,,-0.51094955,,Left Foot,,,,"[56.0, 28.1]",Ground Pass,,7.566373,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Midfield,9,Eibar,322,"['3a5693d6-9321-4777-bcae-f767ec23b677', '5e028f5b-8ed9-4092-85ff-5ca916e1275d', 'fcdd1dff-16fc-4c2b-9d94-306a46279d18']",40,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:40.884,Pass,True
,,,,,,,,,,,,,,,0.9955,,,,,,,,,,,,,,,c5129da5-8de5-432e-86dd-85b13f7f44cb,163,,"[63.2, 72.3]",3825698,3,,,,,-0.8045041,,Right Foot,,,,"[70.9, 64.3]",Ground Pass,,11.103603,,,,Sergio Gontán Gallardo,6742.0,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,9,Eibar,322,['9cffa59f-459a-41e5-bc16-00fdc4430152'],45,,,,,,,,,,,,,,,,Eibar,322,00:03:45.591,Pass,
,,,,,,,,,,,,,,,0.877516,,,,,,,,,,,,,,,e6b07f57-48c4-4ece-a6b1-50c301993142,167,,"[67.4, 64.6]",3825698,3,,,,,-3.001668,,Right Foot,,,,"[60.3, 63.6]",Ground Pass,,7.170077,,,,Gonzalo Escalante,6712.0,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,9,Eibar,322,['40cbc71e-c549-41ad-b77c-c3d915f1070d'],47,,,,,,,,,,,,,,,,Eibar,322,00:03:47.809,Pass,
,,,,,,,,,,,,,,,2.568822,,,,,,,,,,,,,,,81ef60c9-4988-4589-b3c0-ad38241ccd0b,170,,"[63.1, 57.4]",3825698,3,,,,,-1.6718028,,Right Foot,,,,"[58.6, 13.0]",High Pass,,44.627457,,,,Antonio Manuel Luna Rodríguez,6675.0,,True,,,,1,From Throw In,Gonzalo Escalante,6712.0,Left Defensive Midfield,9,Eibar,322,['5c3de71e-400e-44d0-bdd5-d497c5b457b0'],54,,,,,,,,,,,,,,,,Eibar,322,00:03:54.285,Pass,
,,,,,,,,,,,,,,,1.106694,,,,,,,,,,,,,,,3bc501f0-cd1e-483d-b328-256e12102eba,173,,"[54.8, 11.8]",3825698,3,,,,,1.4366856,,Left Foot,,,,"[56.5, 24.4]",Ground Pass,,12.714166,,,,Daniel García Carrillo,6775.0,,,,,,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,Left Back,9,Eibar,322,['6ff0dc0b-2cc5-42b0-b286-fe9950e28486'],57,,,,,,,,,,,,,,,,Eibar,322,00:03:57.840,Pass,
,,,,,,,,,,,,,,,1.643144,,,,,,,,,,,,,,,cf592328-9420-4d1d-91ff-2e3940062d02,175,,"[56.5, 25.3]",3825698,3,,,,,2.9690146,,Right Foot,,,,"[34.7, 29.1]",Ground Pass,,22.128714,,,,Aleksandar Pantić,27239.0,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,9,Eibar,322,['0989b301-2cf7-460b-96f9-24531ea8843c'],58,,,,,,,,,,,,,,,,Eibar,322,00:03:58.947,Pass,
,,,,,,,,,,,,,,,1.826399,,,,,,,,,,,,,,,4dabeb1c-0f04-404e-8940-be0ed09bb866,178,,"[29.8, 31.2]",3825698,4,,,,,2.7733989,,Right Foot,,,,"[10.1, 38.8]",Ground Pass,,21.11516,,,,Asier Riesgo Unamuno,10763.0,,,,,,1,From Throw In,Aleksandar Pantić,27239.0,Left Center Back,9,Eibar,322,['367aaf9d-db06-404b-8a44-6d9ed2dc8570'],1,,,,,,,,,,,,,,,,Eibar,322,00:04:01.720,Pass,
,,,,,,,,,,,,,,,3.168995,,,,,,,,,,,,,,,90f13afb-2cf0-4f95-be3f-eac5dd7696cb,181,,"[11.1, 46.3]",3825698,4,,,,,0.06293502,,Right Foot,,,,"[71.4, 50.1]",High Pass,,60.419617,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,1,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,9,Eibar,322,"['22375687-b37c-4282-ba80-32927cedda65', '75f4f852-21ef-4508-9663-c55bb4e40c8f']",10,,,,,,,,,,,,,,,,Eibar,322,00:04:10.152,Pass,
,,,,,,,,,,,,,,,0.972425,,,,,,,,,,,,,,,75f4f852-21ef-4508-9663-c55bb4e40c8f,183,,"[48.7, 30.0]",3825698,4,,,,,0.48885235,,Head,,,,"[58.1, 35.0]",Low Pass,,10.647065,,,,Alejandro Bergantiños García,23806.0,,,,,Recovery,1,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,10,RC Deportivo La Coruña,219,"['700d27a7-628c-445e-baf1-408b83d0cba6', '90f13afb-2cf0-4f95-be3f-eac5dd7696cb']",13,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:13.321,Pass,
,,,,,,,,,,,,,,,1.485589,,,,,,,,,,,,,,,6868729f-9ae6-4034-aca8-749d07d08db7,185,,"[58.1, 35.0]",3825698,4,,,,,-1.6393163,,Head,,,,"[56.7, 14.6]",High Pass,,20.447983,,,,Luis Carlos Correia Pinto,6734.0,,,,,,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,10,RC Deportivo La Coruña,219,['7dd0aec3-8bb8-4f6e-9591-d97b1adbad91'],14,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:14.294,Pass,
,,,,,,,,,,,,,,,1.414831,,,,,,,,,,,,,,,9ffe7594-0426-42c1-9737-694d690e7124,188,,"[58.1, 13.0]",3825698,4,,,,,-0.2044212,,Left Foot,,,,"[74.5, 9.6]",High Pass,,16.748732,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,Regular Play,Luis Carlos Correia Pinto,6734.0,Left Midfield,10,RC Deportivo La Coruña,219,['47b18915-4190-404a-ab23-42bffbf5803d'],16,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:16.389,Pass,
,,,,,,,,,,,,,,,1.312467,,,,,,,,,,,,,,,2205df67-af03-4704-8a3d-748216e37576,193,,"[82.5, 0.1]",3825698,4,,True,,,2.45897,,,,,,"[70.2, 10.1]",Low Pass,,15.852129,,,,Pedro Mosquera Parada,6733.0,,,,,Throw-in,1,From Throw In,Luis Alberto Romero Alconchel,7782.0,Left Center Forward,11,RC Deportivo La Coruña,219,['9ff470fc-4349-4ccb-aa95-e5df94207613'],23,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:23.390,Pass,
,,,,,,,,,,,,,,,1.308488,,,,,,,,,,,,,,,117326aa-b110-47f9-befe-9ca917da7fab,196,,"[69.2, 10.6]",3825698,4,,,,,-2.6732502,,Left Foot,,,,"[60.7, 6.3]",Ground Pass,,9.525755,,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,11,RC Deportivo La Coruña,219,"['b920c8d5-cff3-4e38-9168-e04965065773', 'eb57a026-1ee1-43dc-9cb7-3afe370a54ff']",25,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:25.627,Pass,True
,,,,,,,,,,,,,,,1.257187,,,,,,,,,,,,,,,b244b180-d685-46b8-962c-48068894b0d1,199,,"[58.1, 7.0]",3825698,4,,,,,2.6418433,,Left Foot,,,,"[40.7, 16.5]",Ground Pass,,19.82448,,,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,11,RC Deportivo La Coruña,219,['00a1302d-457e-4112-936e-89d3ceefa071'],27,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:27.435,Pass,
,,,,,,,,,,,,,,,2.166391,,,,,,,,,,,,,,,53be136d-b279-409c-ba53-060ba9ce23f3,202,,"[35.9, 19.6]",3825698,4,,,,,2.3290517,,Right Foot,,,,"[14.4, 42.3]",Ground Pass,,31.265636,,,,Germán Darío Lux,27305.0,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,11,RC Deportivo La Coruña,219,['2b5935a9-fdaf-4330-b373-74de9e3394b2'],29,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:29.975,Pass,
,,,,,,,,,,,,,,,1.886854,,,,,,,,,,,,,,,457fe39a-55d7-4749-b7f9-1c5a61ea14eb,205,,"[22.4, 39.2]",3825698,4,,,,,-1.2501292,,Right Foot,,,,"[31.6, 11.5]",Ground Pass,,29.18784,,,,Fernando Navarro i Corbacho,6913.0,,,,,,1,From Throw In,Germán Darío Lux,27305.0,Goalkeeper,11,RC Deportivo La Coruña,219,['104cb6ae-d1be-4eb2-a146-c668c9504af7'],40,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:40.050,Pass,
,,,,,,,,,,,,,,,1.101462,,,,,,,,,,,,,,,263ac175-165b-4780-a295-af64ebfd0d8b,208,,"[32.4, 11.5]",3825698,4,,,,,0.4636476,,Left Foot,,,,"[45.2, 17.9]",Ground Pass,,14.310835,,,,Pedro Mosquera Parada,6733.0,,,,,,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,11,RC Deportivo La Coruña,219,['a5ee8ed6-a58a-4703-bc01-1f513a4af7f9'],43,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:43.044,Pass,
,,,,,,,,,,,,,,,2.845982,,,,,,,,,,,,,,,dad63a1b-abee-4331-92b7-199de61c9318,211,,"[45.2, 17.9]",3825698,4,,,,,-0.39060703,,Left Foot,,,,"[79.2, 3.9]",High Pass,,36.769554,,,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,From Throw In,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,11,RC Deportivo La Coruña,219,['ced3c056-4db7-43e9-9ecf-7be7f623f407'],44,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:44.265,Pass,
,,,,,,,,,,,,,,,2.35283,,,,,,,,,,,,,,,e54ce73a-7326-44b5-933f-ea3e620ca526,217,,"[32.2, 74.7]",3825698,4,,,,,-2.3948019,,Left Foot,,,,"[8.0, 52.3]",Ground Pass,,32.97575,,,,Asier Riesgo Unamuno,10763.0,,,,,Recovery,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,12,Eibar,322,"['01f66171-5a89-4a02-adf4-bb4949857bba', 'cba0cb24-9a5d-4f27-b3a1-cbce12ec9dc5']",49,,,,,,,,,,,,,,,,Eibar,322,00:04:49.501,Pass,True
,,,,,,,,,,,,,,,2.236436,,,,,,,,,,,,,,,cb144f79-95ef-4b46-96ea-164bbcdbc87b,220,,"[9.4, 53.0]",3825698,4,,,,,0.27894068,,Right Foot,,,,"[50.6, 64.8]",High Pass,,42.856506,,,,Daniel García Carrillo,6775.0,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,12,Eibar,322,['fc7320fe-c561-4e28-9713-78d0cba40b76'],51,,,,,,,,,,,,,,,,Eibar,322,00:04:51.944,Pass,
,,,,,,,,,,,,,,,0.591819,,,,,,,,,,,,,,,5088fa5b-4eb8-4350-b433-6c8ae295ef97,222,,"[50.6, 64.8]",3825698,4,,,,,-0.3332443,,Head,,,,"[61.0, 61.2]",High Pass,,11.005453,,,,Borja González Tomás,6566.0,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,12,Eibar,322,['9ddd4c03-5e22-4436-9c91-c9cee74a2b85'],54,,,,,,,,,,,,,,,,Eibar,322,00:04:54.181,Pass,
,,,,,,,,,,,,,,,1.910638,,,,,,,,,,,,,,,77f69076-2d53-4734-8f44-3d70feee22d2,225,,"[62.6, 62.4]",3825698,4,,,,,1.6412677,,Other,,,,"[62.0, 70.9]",Ground Pass,,8.521151,,,,Sergio Gontán Gallardo,6742.0,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,12,Eibar,322,['72c37ee9-f010-46be-aa2f-e4dd2346814d'],54,,,,,,,,,,,,,,,,Eibar,322,00:04:54.955,Pass,
,,,,,,,,,,,,,,,0.065113,,,,,,,,,,,,,,,92143348-f8c1-4cc5-a3e9-7af823dc64b7,229,,"[84.9, 73.6]",3825698,5,,,,,-0.6365082,,Right Foot,,,,"[87.2, 71.9]",Ground Pass,,2.86007,,Incomplete,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,12,Eibar,322,"['022e1fb5-a439-4f1d-a208-697de16e07fb', '030488f3-8f3b-4c10-a0f6-c65554d7e8f4']",2,,,,,,,,,,,,,,,,Eibar,322,00:05:02.530,Pass,True
,,,,,,,,,,,,,,,1.14002,,,,,,,,,,,,,,,5815a237-3b33-4984-9419-7f047d5b3185,234,,"[71.7, 61.2]",3825698,5,,,,,-2.5229483,,Right Foot,,,,"[65.8, 57.0]",Ground Pass,,7.242237,,,,Daniel García Carrillo,6775.0,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,12,Eibar,322,['86a03fce-f364-4698-8a5d-64bd049e6231'],8,,,,,,,,,,,,,,,,Eibar,322,00:05:08.248,Pass,
,,,,,,,,,,,,,,,0.950606,,,,,,,,,,,,,,,4abf7277-519a-4706-b7bc-ba8c9789aab6,237,,"[73.8, 58.7]",3825698,5,,,,,-0.15302315,,Right Foot,,,,"[93.9, 55.6]",Ground Pass,,20.33765,,,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,12,Eibar,322,['d064049b-b718-4b91-848b-15bd5d179ad8'],10,,,,,,,,,,,,,,,,Eibar,322,00:05:10.643,Pass,
,,,,,,,,,,,,,,,1.933633,,,,,,,,,,,,,,,63385647-6840-462b-845f-ee488d951408,239,,"[93.9, 55.6]",3825698,5,,,,,1.3784007,,Right Foot,,,,"[96.9, 71.0]",High Pass,,15.6894865,,Incomplete,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,12,Eibar,322,['6fc81a72-101f-41d6-a917-7749b215bb53'],11,,,,,,,,,,,,,,,,Eibar,322,00:05:11.594,Pass,
,,,,,,,,,,,,,,,0.900653,,,,,,,,,,,,,,,cb8b2874-8021-4b18-ad4d-bdb96cc2ce89,242,,"[26.7, 9.1]",3825698,5,,,,,0.22527678,,Left Foot,,,,"[41.1, 12.4]",Low Pass,,14.773287,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,,,,,1,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,12,Eibar,322,"['52061250-f434-4ca7-b760-aaa6c6245cfc', 'ccc71827-8c39-4255-8499-155c3ae8146d']",14,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:14.574,Pass,
,,,,,,,,,,,,,,,1.984936,,,,,,,,,,,,,,,edbfb8d5-e3cb-42cf-8c8c-5f45cfe1004e,246,,"[80.2, 72.8]",3825698,5,,,,,-0.8488338,,Right Foot,,,,"[106.0, 43.5]",High Pass,,39.040108,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,12,Eibar,322,"['43b7f022-4d57-4309-ae65-1825fe8cbdb5', '5f1536e0-0cfa-4a97-9b24-dd2ffcfde4c7']",19,,,,,,,,,,,,,,,,Eibar,322,00:05:19.228,Pass,
,,,,,,,,,,,,,,,1.524362,,,,,,,,,,,,,,,0857c50f-27c5-4602-9eb2-394acfa39389,249,,"[33.6, 23.4]",3825698,5,,,,,0.1661947,,Head,,,,"[49.1, 26.0]",High Pass,,15.716552,,Incomplete,,Luis Alberto Romero Alconchel,7782.0,,,,,Recovery,1,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,12,Eibar,322,"['0dfbc9e5-1108-400e-a2f9-ff7bfa4c5e0d', 'ec9c9e2a-ca94-4c2b-a3f4-a13f33f47983']",23,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:23.288,Pass,
,,,,,,,,,,,,,,,1.388837,,,,,,,,,,,,,,,ae9575bd-4682-4309-84e7-814f3fa12772,253,,"[72.6, 50.9]",3825698,5,,,,,-1.8743671,,Right Foot,,,,"[64.8, 26.0]",Ground Pass,,26.093103,,,,Antonio Manuel Luna Rodríguez,6675.0,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,12,Eibar,322,['e65db337-12a9-4120-97d7-b6fe70738494'],26,,,,,,,,,,,,,,,,Eibar,322,00:05:26.454,Pass,
,,,,,,,,,,,,,,,1.153966,,,,,,,,,,,,,,,77dd4aee-42c5-4a26-bf35-3bc485afd6da,256,,"[64.3, 19.9]",3825698,5,,,,,-0.31561565,,Left Foot,,,,"[79.0, 15.1]",Ground Pass,,15.463829,,,,Saúl Berjón Pérez,24070.0,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Back,12,Eibar,322,['4ce97f34-dbc1-4f4e-8eea-3c51f5c80cfc'],30,,,,,,,,,,,,,,,,Eibar,322,00:05:30.173,Pass,
,,,,,,,,,,,,,,,0.212273,,,,,,,,,,,,,,,a31c69c5-a1d5-498f-bf5b-33996354ed87,263,,"[43.3, 70.7]",3825698,5,,,,,2.2367656,,Right Foot,,,,"[41.1, 73.5]",High Pass,,3.5608988,,Incomplete,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,12,Eibar,322,"['a5ae2558-5ebb-41e8-af40-4b778d3e9599', 'dd844bd7-4263-4eef-8764-fbc0174f7a5f']",35,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:35.691,Pass,
,,,,,,,,,,,,,,,0.64738,,,,,,,,,,,,,,,a8652a6d-b9d7-43f6-af6c-587316f91e47,267,,"[79.0, 11.8]",3825698,5,,,,,1.4495984,,Right Foot,,,,"[80.9, 27.4]",Ground Pass,,15.71528,,,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Back,12,Eibar,322,['2a40521e-85f7-4cd4-b627-57b3a50f753e'],37,,,,,,,,,,,,,,,,Eibar,322,00:05:37.257,Pass,
,,,,,,,,,,,,,,,0.902639,,,,,,,,,,,,,,,46f10375-06ef-4df2-b1a3-5bde294b9a21,270,,"[80.9, 27.4]",3825698,5,,,,,3.1415927,,Right Foot,,,,"[69.8, 27.4]",Ground Pass,,11.1,,,,Gonzalo Escalante,6712.0,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,12,Eibar,322,['65deaa87-e255-4256-b059-dd7f915627ef'],38,,,,,,,,,,,,,,,,Eibar,322,00:05:38.064,Pass,
,,,,,,,,,,,,,,,2.136311,,,,,,,,,,,,,,,d4604a9e-102b-4946-8bcb-d5b8a5844aa8,273,,"[69.3, 35.3]",3825698,5,,,,,1.537576,,Right Foot,,,,"[70.4, 68.4]",Ground Pass,,33.118275,,,,Ander Capa Rodríguez,6699.0,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Left Defensive Midfield,12,Eibar,322,['b1c645a2-a4ce-44d5-a8a6-511f2b92bb24'],40,,,,,,,,,,,,,,,,Eibar,322,00:05:40.635,Pass,
,,,,,,,,,,,,,,,1.21306,,,,,,,,,,,,,,,146725ef-f6a8-4a8e-97ff-44de236abb1c,275,,"[70.7, 68.4]",3825698,5,,,,,-2.1460118,,Right Foot,,,,"[64.8, 59.3]",Ground Pass,,10.845276,,,,Daniel García Carrillo,6775.0,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,12,Eibar,322,['461e9d27-29c0-4470-bc11-1112776058f7'],42,,,,,,,,,,,,,,,,Eibar,322,00:05:42.771,Pass,
,,,,,,,,,,,,,,,1.372456,,,,,,,,,,,,,,,cfc4bf1d-156d-42e3-a517-cc8df5eb27af,278,,"[70.9, 66.4]",3825698,5,,,,,0.5989113,,Right Foot,,,,"[83.5, 75.0]",Ground Pass,,15.255163,,,,Ander Capa Rodríguez,6699.0,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Right Defensive Midfield,12,Eibar,322,['fa824ded-1f17-49d9-aa8f-5ffc15dab55b'],46,,,,,,,,,,,,,,,,Eibar,322,00:05:46.423,Pass,
