50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.552945,,,,,,,,,,,,455a561d-36b9-4ac1-86de-81b2bec5e367,109,,"[15.3, 41.9]",3825837,2,,,,,-0.9039824,,Left Foot,,,"[48.2, 0.1]",,High Pass,,53.194454,,,Out,,Francisco Miguel Varela Martín,24132.0,,,True,,,,1,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,6,Real Betis,218,"['33d2d7b8-8fdf-4250-8ddd-9d985860738c', '440b550f-a7ef-4947-8ebe-19a5b6284bf5']",43,,,,,,,,,,,,,,,,,,Real Betis,218,00:02:43.698,Pass,True
,,,,,,,,,,,,,,,,0.751799,,,,,,,,,,,,7a6c55be-ff77-4c1a-a867-aec7498413d2,111,,"[75.4, 80.0]",3825837,2,,,,,-2.0096557,,,,,"[73.1, 75.1]",,Low Pass,,5.4129477,,,,,Ángel Montoro Sánchez,24144.0,,,,,,Throw-in,1,From Throw In,David García Santana,6927.0,Right Back,7,Las Palmas,208,['9db04eff-000d-4cd1-9dcc-6bd3e5f1ebc9'],55,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:55.788,Pass,
,,,,,,,,,,,,,,,,2.122517,,,,,,,,,,,,d47923d6-0a73-47df-9079-2cfabe466a86,114,,"[71.6, 77.7]",3825837,2,,,,,-3.10381,,Left Foot,,,"[42.5, 76.6]",,Ground Pass,,29.120783,,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,From Throw In,Ángel Montoro Sánchez,24144.0,Left Center Midfield,7,Las Palmas,208,['16f1254c-11cc-4ab5-8369-9449052fc396'],58,,,,,,,,,,,,,,,,,,Las Palmas,208,00:02:58.261,Pass,
,,,,,,,,,,,,,,,,1.295088,,,,,,,,,,,,f680178c-14ec-4561-b899-c383bffeb8cd,116,,"[42.3, 76.6]",3825837,3,,,,,-1.5900247,,Right Foot,,,"[41.8, 50.6]",,Ground Pass,,26.004807,,,,,Pedro Bigas Rigo,7907.0,,,,,,,1,From Throw In,Aythami Artiles Oliva,8440.0,Right Center Back,7,Las Palmas,208,['5aa161c6-7d41-42bf-b5ff-6bb6e9cbb195'],0,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:00.384,Pass,
,,,,,,,,,,,,,,,,1.472167,,,,,,,,,,,,7b465748-7755-4913-9b54-4bc875e04e2d,119,,"[54.9, 32.8]",3825837,3,,,,,-1.5829909,,Right Foot,,,"[54.6, 8.2]",,Ground Pass,,24.60183,,,,,Javier Garrido Behovide,26448.0,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,7,Las Palmas,208,['5d3f3546-5f7e-40cb-8e78-6ba02615dd21'],5,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:05.179,Pass,
,,,,,,,,,,,,,,,,0.684548,,,,,,,,,,,,08d249cc-ddad-4641-9721-bc6d08a92892,122,,"[54.6, 7.5]",3825837,3,,,,,-0.45120013,,Left Foot,,,"[64.3, 2.8]",,Ground Pass,,10.778683,,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,7,Las Palmas,208,['7ed0c5a3-64e6-4a44-aab5-bc3e8d4d0046'],7,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:07.846,Pass,
,,,,,,,,,,,,,,,,1.486052,,,,,,,,,,,,f963438a-9cbf-4d57-845b-c1369587705e,125,,"[64.3, 2.8]",3825837,3,,,,,2.9689112,,Left Foot,,,"[47.1, 5.8]",,Ground Pass,,17.459667,,,,,Javier Garrido Behovide,26448.0,,,,,,,1,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Left Wing,7,Las Palmas,208,['cf1d80fa-39e7-4466-a073-8898d0cffcb9'],8,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:08.591,Pass,
,,,,,,,,,,,,,,,,2.491545,,,,,,,,,,,,e53afe80-3255-452e-a863-e0ec1d009b93,128,,"[44.2, 8.5]",3825837,3,,,,,2.4233859,,Left Foot,,,"[10.1, 38.3]",,Ground Pass,,45.286312,,,,,Raúl Lizoáin Cruz,7905.0,,,,,,,1,From Throw In,Javier Garrido Behovide,26448.0,Left Back,7,Las Palmas,208,['ea3c36c4-f344-47ef-bc5c-b042f9412561'],11,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:11.338,Pass,
,,,,,,,,,,,,,,,,1.567728,,,,,,,,,,,,61942b22-2158-42f6-b947-160555566e80,131,,"[14.9, 39.2]",3825837,3,,,,,-1.3983685,,Right Foot,,,"[18.0, 21.4]",,Ground Pass,,18.067928,,,,,Pedro Bigas Rigo,7907.0,,,,,,,1,From Throw In,Raúl Lizoáin Cruz,7905.0,Goalkeeper,7,Las Palmas,208,['d1b48bbb-79be-4a04-9c55-525aa24a8acb'],18,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:18.468,Pass,
,,,,,,,,,,,,,,,,1.344642,,,,,,,,,,,,e5d1e4e3-1c85-49a8-9230-186c850f5f1a,134,,"[17.5, 21.5]",3825837,3,,,,,1.0974402,,Right Foot,,,"[23.8, 33.8]",,Ground Pass,,13.819551,,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,1,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,7,Las Palmas,208,['7aee643a-d17f-4e26-bb54-6c77a218fc0f'],20,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:20.905,Pass,
,,,,,,,,,,,,,,,,2.338215,,,,,,,,,,,,6d1686b5-2ee2-4467-ad2d-f1e9a1d4cc5b,137,,"[24.6, 33.5]",3825837,3,,,,,3.012682,,Left Foot,,,"[3.0, 36.3]",,Ground Pass,,21.780725,,,,,Raúl Lizoáin Cruz,7905.0,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,7,Las Palmas,208,['01beb4a2-0635-431b-91ed-c6b1edc38485'],22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:22.267,Pass,
,,,,,,,,,,,,,,,,2.532145,,,,,,,,,,,,c8941ec5-8907-4292-8da5-926241664731,140,,"[3.0, 36.3]",3825837,3,,,,,-0.3408218,,Left Foot,,,"[57.7, 16.9]",,High Pass,,58.03835,,,,,Willian José da Silva,6721.0,,,,,,,1,From Throw In,Raúl Lizoáin Cruz,7905.0,Goalkeeper,7,Las Palmas,208,['c07e0042-4864-4f55-9a91-9472f49e8200'],24,,,,,,,,,,,,,,,,,,Las Palmas,208,00:03:24.805,Pass,
,,,,,,,,,,,,,,,,1.947973,,,,,,,,,,,,516c0b5c-a6ab-4484-93cc-f81d62390603,146,,"[49.7, 80.0]",3825837,3,,True,,,-2.2662737,,,,,"[38.6, 66.7]",,Low Pass,,17.323395,,,,,Germán Alejandro Pezzella,7161.0,,,,,,Throw-in,1,From Throw In,Francisco José Molinero Calderón,6865.0,Right Back,8,Real Betis,218,['aa7ab071-298d-4217-9ecd-2deaae37e1b1'],34,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:34.187,Pass,
,,,,,,,,,,,,,,,,1.637618,,,,,,,,,,,,a49f6785-5984-45c9-9341-50dd4290cb38,148,,"[37.4, 62.4]",3825837,3,,,,,-1.5406041,,Right Foot,,,"[38.3, 32.6]",,Ground Pass,,29.813587,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,8,Real Betis,218,['f9a1a1a8-6057-41a8-bed9-50c926d7f01f'],37,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:37.852,Pass,
,,,,,,,,,,,,,,,,0.973691,,,,,,,,,,,,52f7323f-dfce-49d4-a152-77b29ca9733e,151,,"[53.0, 19.6]",3825837,3,,,,,-1.7880898,,Right Foot,,,"[49.6, 4.2]",,Ground Pass,,15.770859,,,,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,From Throw In,Daniel Ceballos Fernández,6697.0,Left Wing,8,Real Betis,218,['5430801c-8d61-41a3-a16e-b9fd54bbbdc9'],43,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:43.370,Pass,
,,,,,,,,,,,,,,,,1.789948,,,,,,,,,,,,3e641b9b-bf26-408e-914f-3286b5f58df2,155,,"[42.3, 3.5]",3825837,3,,,,,2.4587145,,Right Foot,,,"[28.9, 14.4]",,Ground Pass,,17.27339,,,,,Bruno González Cabrera,6872.0,,,,,,,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,8,Real Betis,218,"['a93365be-d7af-4793-aad0-2378596cf8b0', 'afd0f88b-3cbe-461e-8119-7343594ed623']",45,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:45.655,Pass,True
,,,,,,,,,,,,,,,,1.192233,,,,,,,,,,,,7e7b7649-2b95-4de6-a6d3-7f5d0f525f81,158,,"[24.3, 19.1]",3825837,3,,,,,0.55640393,,Right Foot,,,"[40.7, 29.3]",,Ground Pass,,19.313208,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,8,Real Betis,218,['458e5556-49bc-46ff-aa05-85a7bc627180'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:49.162,Pass,
,,,,,,,,,,,,,,,,1.16504,,,,,,,,,,,,9a324e1a-b921-40d6-80a8-3beddea4e051,161,,"[44.7, 17.9]",3825837,3,,,,,-1.7577755,,Right Foot,,,"[41.9, 3.1]",,Ground Pass,,15.062536,,,,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,8,Real Betis,218,['58c3f47c-239b-4d2f-99a0-a1dbb0419c03'],52,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:52.536,Pass,
,,,,,,,,,,,,,,,,0.822924,,,,,,,,,,,,26d56c61-5eb0-4751-a8a3-f84fe17a4b02,164,,"[41.9, 3.1]",3825837,3,,,,,0.18228559,,Left Foot,,,"[63.6, 7.1]",,Ground Pass,,22.065584,,,,,Rubén Castro Martín,6832.0,,,,,,,1,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,8,Real Betis,218,['1fd752c2-c078-46cb-a808-1e4ccff107c7'],54,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:54.883,Pass,
,,,,,,,,,,,,,,,,1.785635,,,,,,,,,,,,7e5215e1-68d4-48b9-8993-7658aaaa85aa,166,,"[63.6, 7.1]",3825837,3,,,,,2.9558787,,Right Foot,,,"[47.1, 10.2]",,Ground Pass,,16.788687,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,From Throw In,Rubén Castro Martín,6832.0,Center Forward,8,Real Betis,218,['44ee1ca7-f550-4985-87d1-3f470be97fe5'],55,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:55.706,Pass,
,,,,,,,,,,,,,,,,1.395856,,,,,,,,,,,,c2081899-fe32-4c49-b61d-5cc18e894882,168,,"[47.1, 10.2]",3825837,3,,,,,2.7589195,,Right Foot,,,"[31.2, 16.6]",,Ground Pass,,17.139719,,,,,Bruno González Cabrera,6872.0,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,8,Real Betis,218,['29b73116-0363-47d8-bbe8-3f651eee2d12'],57,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:57.491,Pass,
,,,,,,,,,,,,,,,,1.132063,,,,,,,,,,,,9f6ca412-152b-47d8-bd1c-dee844199dc1,171,,"[31.2, 16.6]",3825837,3,,,,,0.663426,,Right Foot,,,"[39.9, 23.4]",,Ground Pass,,11.0421915,,,,,Petros Matheus dos Santos Araújo,27346.0,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Left Center Back,8,Real Betis,218,['8c0ee125-155b-4687-bb28-90f33235fcd6'],59,,,,,,,,,,,,,,,,,,Real Betis,218,00:03:59.895,Pass,
,,,,,,,,,,,,,,,,0.97876,,,,,,,,,,,,8f1fd3eb-bd21-40fb-9dda-3b3088c32c44,173,,"[39.9, 23.4]",3825837,4,,,,,-2.8753407,,Left Foot,,,"[35.5, 22.2]",,Ground Pass,,4.560702,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,8,Real Betis,218,['6287aabd-20f5-47de-a054-5136c6e9f6e2'],1,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:01.027,Pass,
,,,,,,,,,,,,,,,,1.941033,,,,,,,,,,,,f1a37439-8b63-41f6-b6f0-5246749623c0,176,,"[38.1, 28.4]",3825837,4,,,,,1.7839708,,Left Foot,,,"[31.0, 61.2]",,Ground Pass,,33.559647,,,,,Germán Alejandro Pezzella,7161.0,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,8,Real Betis,218,['d202a939-2fbc-4a73-91a6-2d8bf8005487'],4,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:04.833,Pass,
,,,,,,,,,,,,,,,,2.798177,,,,,,,,,,,,ab8947f8-15de-4b81-866d-324b4f4ad3b5,179,,"[31.5, 65.3]",3825837,4,,,,,0.13863973,,Right Foot,,,"[78.8, 71.9]",,High Pass,,47.758244,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,8,Real Betis,218,['faacaae7-c179-4f48-a351-a9edba424a5a'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:04:08.179,Pass,
,,,,,,,,,,,,,,,,1.023258,,,,,,,,,,,,4f7c05b9-250d-4de4-847c-6b5fdb06b82a,185,,"[42.8, 21.9]",3825837,4,,,,,1.2977877,,Left Foot,,,"[45.6, 31.9]",,Ground Pass,,10.384604,,,,,Ángel Montoro Sánchez,24144.0,,,,,,,1,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,9,Las Palmas,208,['a5245baa-5fe8-4a62-bbf0-5b276aab62ac'],13,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:13.868,Pass,
,,,,,,,,,,,,,,,,1.321064,,,,,,,,,,,,cf973726-6f4c-4da7-a6c9-e88fcd138f35,188,,"[64.3, 26.0]",3825837,4,,,,,-1.2280908,,Right Foot,,,"[71.4, 6.1]",,Ground Pass,,21.128654,,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Left Center Midfield,9,Las Palmas,208,['0f30e0bd-b8b7-4e68-afae-87b93c176e06'],18,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:18.037,Pass,
,,,,,,,,,,,,,,,,3.247223,,,,,,,,,,,,1d3ef11f-7dd8-4230-8df0-5d10e8e2e82c,195,,"[66.2, 22.7]",3825837,4,,,,,1.5139318,,Left Foot,,,"[69.2, 75.4]",,High Pass,,52.78532,,,,,David García Santana,6927.0,,,True,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,9,Las Palmas,208,['3f4c35ba-5f3a-4fb6-be26-624ec94da98d'],23,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:23.166,Pass,
,,,,,,,,,,,,,,,,1.244794,,,,,,,,,,,,d7af3aaf-e719-4a87-9d8b-6c5a268c6628,198,,"[66.9, 75.4]",3825837,4,,,,,-1.9299625,,Right Foot,,,"[56.5, 47.7]",,Ground Pass,,29.588005,,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,9,Las Palmas,208,['e075b4b7-c7de-4f34-98e1-5641447a7329'],27,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:27.774,Pass,
,,,,,,,,,,,,,,,,1.425213,,,,,,,,,,,,f327db49-37ab-4efd-92de-0652a1f8e33a,201,,"[62.0, 58.4]",3825837,4,,,,,1.2287678,,Left Foot,,,"[68.8, 77.5]",,Ground Pass,,20.274368,,,,,David García Santana,6927.0,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,9,Las Palmas,208,['ad4faa93-73d8-42d5-8e70-6758ff0fba07'],31,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:31.321,Pass,
,,,,,,,,,,,,,,,,1.292003,,,,,,,,,,,,60056b10-4f63-4c00-8761-774aa5777c89,204,,"[65.3, 77.7]",3825837,4,,,,,-2.7355735,,Right Foot,,,"[43.9, 68.5]",,Ground Pass,,23.293776,,,,,Aythami Artiles Oliva,8440.0,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,9,Las Palmas,208,['260ef618-c048-44a3-97ed-cf856c95c2a0'],34,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:34.139,Pass,
,,,,,,,,,,,,,,,,2.205146,,,,,,,,,,,,648f8008-199c-472f-b406-ff6d08104c92,207,,"[45.6, 67.6]",3825837,4,,,,,-1.0663803,,Right Foot,,,"[63.1, 35.9]",,Ground Pass,,36.209667,,,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,9,Las Palmas,208,['6e5320d1-4d64-4325-84db-f49483d0ec05'],36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:36.940,Pass,
,,,,,,,,,,,,,,,,1.213745,,,,,,,,,,,,4f2d1fa0-fdd2-49d0-be63-fba2a3f20279,211,,"[64.0, 36.1]",3825837,4,,,,,-2.02657,,Left Foot,,,"[56.5, 20.8]",,Ground Pass,,17.039366,,,,,Ángel Montoro Sánchez,24144.0,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,9,Las Palmas,208,['119daeba-74c9-47c0-91cd-807d1191e97d'],39,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:39.277,Pass,
,,,,,,,,,,,,,,,,0.912542,,,,,,,,,,,,11c876ad-d06a-488b-a6aa-a4e241df50db,214,,"[56.3, 22.7]",3825837,4,,,,,0.8313428,,Right Foot,,,"[64.6, 31.8]",,Ground Pass,,12.316655,,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Left Center Midfield,9,Las Palmas,208,['4b478348-55ff-491a-9769-99ec69d9f848'],41,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:41.385,Pass,
,,,,,,,,,,,,,,,,1.742734,,,,,,,,,,,,35f50411-205f-4319-a914-7d08a7baac89,220,,"[67.2, 25.7]",3825837,4,,,,,2.2963293,,Left Foot,,,"[52.3, 42.5]",,Ground Pass,,22.455511,,,,,Aythami Artiles Oliva,8440.0,,,,,,Free Kick,1,From Free Kick,Ángel Montoro Sánchez,24144.0,Left Center Midfield,10,Las Palmas,208,['899f6c87-f64f-450d-8630-1cd65e644a8d'],52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:52.670,Pass,
,,,,,,,,,,,,,,,,1.213724,,,,,,,,,,,,f0f881a2-8826-4bdd-bc31-0de2abaf3b96,223,,"[52.3, 42.8]",3825837,4,,,,,1.0259324,,Right Foot,,,"[56.3, 49.4]",,Ground Pass,,7.7175126,,,,,José Vicente Gómez Umpiérrez,6929.0,,,,,,,1,From Free Kick,Aythami Artiles Oliva,8440.0,Right Center Back,10,Las Palmas,208,['077a6c29-092b-4197-88bf-28f319e34403'],54,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:54.579,Pass,
,,,,,,,,,,,,,,,,1.559854,,,,,,,,,,,,03ddd9e3-2239-4831-885b-dffc0d7a5e33,226,,"[71.4, 62.6]",3825837,4,,,,,0.841284,,Left Foot,,,"[84.9, 77.7]",,Ground Pass,,20.254875,,,,,David García Santana,6927.0,,,,,,,1,From Free Kick,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,10,Las Palmas,208,['56b5eab8-485d-47b0-a465-b3e679124149'],58,,,,,,,,,,,,,,,,,,Las Palmas,208,00:04:58.797,Pass,
,,,,,,,,,,,,,,,,1.520333,,,,,,,,,,,,07567ad1-f0ac-4ef9-9f2e-9a510f927445,229,,"[84.9, 77.7]",3825837,5,,,,,-1.243175,,Right Foot,,,"[90.1, 62.4]",,Ground Pass,,16.159517,,,,,Pedro Taunausú Domínguez Placeres,6928.0,,,,,,,1,From Free Kick,David García Santana,6927.0,Right Back,10,Las Palmas,208,['ce382f44-a93b-42f6-aa71-0fc6aa4d444b'],1,,,,,,,,,,,,,,,,,,Las Palmas,208,00:05:01.694,Pass,
,,,,,,,,,,,,,,,,0.919991,,,,,,,,,,,,b2602943-dbbc-4186-b5e8-bc8c51ce938b,239,,"[18.4, 19.2]",3825837,5,,,,,0.39060703,,Right Foot,,,"[35.4, 26.2]",,Low Pass,,18.384777,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Wing,11,Real Betis,218,['6b0ce963-3391-4ea7-901d-3acc77d6aea5'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:10.066,Pass,
,,,,,,,,,,,,,,,,1.236873,,,,,,,,,,,,7004ec99-5f82-465a-a931-8d197503f597,243,,"[33.1, 27.4]",3825837,5,,,,,1.4141945,,Right Foot,,,"[35.2, 40.7]",,High Pass,,13.464768,,,,,Foued Kadir,186264.0,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,11,Real Betis,218,"['3518b05d-5a4f-4844-a3e8-f537f9826e4b', 'f6ea7ffd-14c8-4487-a40e-6a52c320bd96']",11,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:11.767,Pass,True
,,,,,,,,,,,,,,,,2.620487,,,,,,,,,,,,f0c4fd8d-35bb-4e88-8f18-844f0d5310c0,246,,"[42.8, 44.2]",3825837,5,,,,,1.036726,,Left Foot,,,"[59.3, 72.1]",,Low Pass,,32.413887,,,,,Francisco José Molinero Calderón,6865.0,,,,,,,1,Regular Play,Foued Kadir,186264.0,Right Wing,11,Real Betis,218,['ad8437c9-ed7e-4202-a96e-cf910eb99cbe'],14,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:14.507,Pass,
,,,,,,,,,,,,,,,,1.423486,,,,,,,,,,,,405110c0-7137-4dc1-a697-3fd7ea26e1a4,249,,"[65.5, 71.7]",3825837,5,,,,,-1.6320692,,Right Foot,,,"[64.5, 55.4]",,Ground Pass,,16.330647,,,,,Foued Kadir,186264.0,,,,,,,1,Regular Play,Francisco José Molinero Calderón,6865.0,Right Back,11,Real Betis,218,['b01bea39-576d-4b29-bb5c-b1aaafe98ed4'],19,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:19.631,Pass,
,,,,,,,,,,,,,,,,0.546214,,,,,,,,,,,,ddf185f3-9f61-4a3c-9709-f8be928cd91a,252,,"[70.7, 54.9]",3825837,5,,,,,2.4485238,,Left Foot,,,"[64.8, 59.8]",,Ground Pass,,7.66942,,,,,Joaquín Sánchez Rodríguez,6651.0,,,,,,,1,Regular Play,Foued Kadir,186264.0,Right Wing,11,Real Betis,218,['f9a12a4d-f4a0-4764-82ba-e2e6a0f54613'],22,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:22.158,Pass,
,,,,,,,,,,,,,,,,1.748107,,,,,,,,,,,,07eac303-5a79-4339-971a-ab735e859d27,256,,"[67.9, 57.5]",3825837,5,,,,,-2.5355644,,Right Foot,,,"[46.4, 42.6]",,Ground Pass,,26.158363,,,,,Bruno González Cabrera,6872.0,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,11,Real Betis,218,"['3e5be8f8-ac9c-4fe7-a462-e5bd92d0087c', 'f6863d51-c792-4558-aa15-98c97734e82e']",23,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:23.945,Pass,True
,,,,,,,,,,,,,,,,1.375677,,,,,,,,,,,,def9dc80-015f-40ca-b84e-499c0d0c850b,258,,"[46.4, 42.6]",3825837,5,,,,,-1.2745805,,Right Foot,,,"[51.1, 27.2]",,Ground Pass,,16.101242,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Bruno González Cabrera,6872.0,Left Center Back,11,Real Betis,218,['0b099581-87b1-427d-b703-bc3d3d47abc7'],25,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:25.693,Pass,
,,,,,,,,,,,,,,,,1.734611,,,,,,,,,,,,3da1b2c4-f145-447d-ac99-b4b5fc308bbd,261,,"[52.9, 26.0]",3825837,5,,,,,-0.9959509,,Right Foot,,,"[67.8, 3.0]",,Ground Pass,,27.404562,,,,,Francisco Miguel Varela Martín,24132.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,11,Real Betis,218,['6a3e9faa-a94b-4099-b6bd-e0f57c752b50'],28,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:28.406,Pass,
,,,,,,,,,,,,,,,,1.268165,,,,,,,,,,,,51ce57bf-f8ac-4b1f-9b6d-6fe5eb8bbbde,264,,"[67.8, 3.0]",3825837,5,,,,,2.0305529,,Left Foot,,,"[62.7, 13.3]",,Ground Pass,,11.493477,,,,,Daniel Ceballos Fernández,6697.0,,,,,,,1,Regular Play,Francisco Miguel Varela Martín,24132.0,Left Back,11,Real Betis,218,['7672bec3-90c7-4df0-a1b9-b520c3a0e944'],30,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:30.868,Pass,
,,,,,,,,,,,,,,,,2.843991,,,,,,,,,,,,19731b1c-77f8-492d-a7fa-cbc53e2c7a5f,267,,"[62.7, 13.3]",3825837,5,,,,,-3.114127,,Right Foot,,,"[44.5, 12.8]",,Ground Pass,,18.206867,,,,,Alfred John Momar N''Diaye,5671.0,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Left Wing,11,Real Betis,218,['b07b6e0b-07fb-46df-8736-17327976d534'],32,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:32.361,Pass,
,,,,,,,,,,,,,,,,1.565815,,,,,,,,,,,,1f138c6d-995a-4cfe-a0a0-bbc472d46734,270,,"[44.4, 14.9]",3825837,5,,,,,1.7564278,,Left Foot,,,"[40.4, 36.2]",,Ground Pass,,21.672333,,,,,Bruno González Cabrera,6872.0,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,11,Real Betis,218,['4fc82a66-6ab3-4b4f-83b5-e8400fbb74c7'],37,,,,,,,,,,,,,,,,,,Real Betis,218,00:05:37.387,Pass,
