bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330fad05-4fc1-4b5d-9a40-ce3aa48d8cae,1904,,"[25.6, 31.7]",3825790,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván Cuéllar Sacristán,6610.0,Goalkeeper,119,Sporting Gijón,1041,['9b298db9-54d5-4f13-b525-36c64b92c1dd'],47,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:47.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b53fa14-9332-45c0-847a-61ffe1f83f19,1916,,"[49.1, 55.8]",3825790,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,120,Espanyol,214,['12139e8d-9117-4fd6-a1c9-9559a1092ac5'],0,,,,,,,,,,,,,,,,,Espanyol,214,00:09:00.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60dadb2e-6e64-40d6-ad1f-d3ccf03c0f6b,1920,,"[39.2, 72.6]",3825790,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,120,Espanyol,214,['ea664238-6f89-46ed-b802-3956473054e3'],4,,,,,,,,,,,,,,,,,Espanyol,214,00:09:04.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d5d1319-af5f-4b7a-8cef-3d12d0a55cd9,1922,,"[70.2, 73.9]",3825790,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Right Wing,120,Espanyol,214,['9cf46d1d-348d-4c93-8efa-890429e05653'],6,,,,,,,,,,,,,,,,,Espanyol,214,00:09:06.505,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a4d2bb3-e1ea-40a6-8486-19f88570fd23,1925,,"[88.6, 45.8]",3825790,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abraham González Casanova,27148.0,Left Center Midfield,120,Espanyol,214,['6a5a55c9-fa2b-4207-9c72-5a3cc2073e97'],13,,,,,,,,,,,,,,,,,Espanyol,214,00:09:13.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74e61854-f12b-4ea1-a4f0-c091115ecbc9,1934,,"[64.2, 7.9]",3825790,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,121,Sporting Gijón,1041,['84786672-7869-422a-84a2-e4ef318ee4aa'],20,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:20.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b167ebf-be19-46da-9b51-f413aec9b5bf,1937,,"[90.6, 4.7]",3825790,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,121,Sporting Gijón,1041,['2d2c5114-b0fa-4fcd-9864-8ca583df50bf'],24,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:24.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7edaed6e-729f-4f2a-9604-52737459f46b,1953,,"[81.7, 73.2]",3825790,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Asensio Willemsen,5719.0,Right Wing,123,Espanyol,214,['57dd6b0b-22d4-4e4c-9194-2e48970e4c89'],8,,,,,,,,,,,,,,,,,Espanyol,214,00:10:08.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2927dc3d-3cea-4fed-8c9d-00a5e6fdec76,1956,,"[67.8, 62.7]",3825790,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Sánchez Mata,6758.0,Right Center Midfield,123,Espanyol,214,['58f27867-8858-4073-9777-c9db7160a305'],11,,,,,,,,,,,,,,,,,Espanyol,214,00:10:11.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ce40430-a82d-4d78-92fc-227f7cd89055,1959,,"[63.5, 53.8]",3825790,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Papa Kouly Diop,6867.0,Center Defensive Midfield,123,Espanyol,214,['eb64966b-681a-4878-9027-3f56fff3bf96'],13,,,,,,,,,,,,,,,,,Espanyol,214,00:10:13.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e95864f-77e6-4ea6-8430-ddc295c57e05,1962,,"[53.8, 20.0]",3825790,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,123,Espanyol,214,['8f19a352-d847-4a27-bc23-8c37c69e6418'],17,,,,,,,,,,,,,,,,,Espanyol,214,00:10:17.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9fc8ae5-5736-43bf-93af-147552344649,1968,,"[23.3, 62.0]",3825790,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,124,Sporting Gijón,1041,['09ae3ab6-7fb0-443d-9b40-95c0b7189ba6'],25,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:25.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58ee33c6-8600-453e-a1e0-a93b560e0fbf,1971,,"[40.7, 56.8]",3825790,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Right Defensive Midfield,124,Sporting Gijón,1041,['a2f9b3d5-6f6a-4d9b-bf30-75a2dc9316e8'],28,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:28.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50576cb1-a13a-48f9-a27e-01094c6f6cf6,1974,,"[45.4, 65.5]",3825790,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,124,Sporting Gijón,1041,['e575a2b3-17a5-4d09-8874-074fee3fc0f4'],30,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:30.966,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6ebda2c-26ca-4ec9-b993-929f5b4da332,1977,,"[53.9, 78.4]",3825790,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ognjen Vranješ,16332.0,Right Back,124,Sporting Gijón,1041,['a267c7d3-2d7a-48a5-848c-9b779567e413'],32,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:32.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f8e3d29-12cb-4771-ae60-b4a35358e3be,1980,,"[78.2, 67.3]",3825790,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Carmona Bonet,23848.0,Right Midfield,124,Sporting Gijón,1041,['f1367fd3-14c3-46fc-9440-6a952293a4fa'],34,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:34.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1ead922-944c-4f4b-a10a-60f07a1af5f2,1983,,"[40.0, 17.6]",3825790,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Center Defensive Midfield,124,Sporting Gijón,1041,['69e05be7-7388-4bdd-8620-90a77f65d0fa'],37,,,,,,,,,,,,,,,,,Espanyol,214,00:10:37.504,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e0dcaec-0be0-4ea3-b9b7-58fe6ee29c12,1986,,"[88.9, 16.9]",3825790,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,124,Sporting Gijón,1041,['8b4eb7cb-00f3-4f0d-8c89-555eaebef1d9'],42,,,,,,,,,,,,,,,,,Espanyol,214,00:10:42.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28e172a6-9df8-4af9-aa80-4953d4da1259,1997,,"[27.0, 14.7]",3825790,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ismael López Blanco,24263.0,Left Back,127,Sporting Gijón,1041,['170fdbf8-7225-4d8e-b1c7-857b5bbfc1aa'],14,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:14.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c7efd63-188a-4cdc-a481-a357fa67c41d,2005,,"[96.2, 72.7]",3825790,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gerard Moreno Balaguero,6766.0,Center Forward,128,Espanyol,214,['1914407c-5027-46d0-aee2-504106c53f71'],20,,,,,,,,,,,,,,,,,Espanyol,214,00:12:20.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c32b1e24-9af8-4ad7-bbee-cbbaec21b695,2011,,"[59.6, 39.5]",3825790,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alen Halilović,6926.0,Right Midfield,129,Sporting Gijón,1041,['68635904-8bc0-4a1a-9b05-78fde3a533e3'],17,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:17.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaeb07ef-b583-4881-8e77-a69b6aa89b19,2014,,"[71.9, 6.9]",3825790,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,129,Sporting Gijón,1041,['4a5531dd-fc15-44f6-b99f-a5b2ffe0eb81'],20,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:20.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af5f22c-a1f1-4926-845e-0c00f60976d5,2022,,"[79.2, 8.4]",3825790,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ismael López Blanco,24263.0,Left Back,129,Sporting Gijón,1041,['4f97e1b1-9fa4-4d34-99c0-d73d0afe3ac0'],24,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:24.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229fb7a8-e2e2-4fb9-b083-b3d97b868b13,2026,,"[36.3, 69.4]",3825790,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,130,Espanyol,214,['aaa906b8-b25e-4eb8-b4dc-b6dc579b4a6b'],36,,,,,,,,,,,,,,,,,Espanyol,214,00:13:36.285,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef7036fe-dca3-4920-a271-35464c21b446,2028,,"[69.2, 76.3]",3825790,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,130,Espanyol,214,['834178cf-9c46-4c0d-aa3f-a7e35375c6a0'],45,,,,,,,,,,,,,,,,,Espanyol,214,00:13:45.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24adc51d-3be9-41a7-8dcf-5e2a00d72c21,2030,,"[66.3, 4.3]",3825790,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,131,Sporting Gijón,1041,['a6afc042-6821-4f3c-9780-733955002d02'],52,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:52.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46ee5cd7-b135-41ae-b25a-b31239cefd52,2039,,"[86.1, 55.7]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Moreno Balaguero,6766.0,Center Forward,132,Espanyol,214,['2261efc8-e599-432a-a158-db399ed06130'],21,,,,,,,,,,,,,,,,,Espanyol,214,00:14:21.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21edd929-d475-43b1-a80d-5dbfa801357a,2042,,"[82.9, 67.6]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Sánchez Mata,6758.0,Right Center Midfield,132,Espanyol,214,['e7bc3202-d950-460e-a5a0-5feda98fec7e'],22,,,,,,,,,,,,,,,,,Espanyol,214,00:14:22.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d7b3434-cacd-4c25-ba3b-993a74877f2a,2044,,"[72.0, 59.3]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Papa Kouly Diop,6867.0,Center Defensive Midfield,132,Espanyol,214,['3c668d70-69c8-4cbd-897c-32e23ee9f08c'],24,,,,,,,,,,,,,,,,,Espanyol,214,00:14:24.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35c8bff2-28aa-4242-9754-8db72e51f991,2047,,"[56.9, 35.5]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar Esau Duarte Gaitán,5598.0,Left Center Back,132,Espanyol,214,['c55e7be9-4e47-4eda-a376-066d42654254'],27,,,,,,,,,,,,,,,,,Espanyol,214,00:14:27.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d58cf13-6e89-4fa8-8526-23ebd40d1345,2050,,"[72.4, 26.0]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Franco Alviz,6624.0,Left Wing,132,Espanyol,214,['a66c27b6-5a4e-4b6f-b8a1-df148d294925'],28,,,,,,,,,,,,,,,,,Espanyol,214,00:14:28.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b503b1-5b43-455b-86d5-5a6b84eb4dc6,2053,,"[80.2, 30.7]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abraham González Casanova,27148.0,Left Center Midfield,132,Espanyol,214,['7bd6c05d-bbbf-42e7-9d4a-442a165afa9e'],29,,,,,,,,,,,,,,,,,Espanyol,214,00:14:29.792,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90bd0f3f-4dd1-46fc-958d-4eebf990a548,2056,,"[74.4, 22.6]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Franco Alviz,6624.0,Left Wing,132,Espanyol,214,['f379f02b-226b-49f4-bcf7-0884cc61fb6f'],31,,,,,,,,,,,,,,,,,Espanyol,214,00:14:31.952,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4dfa6ab-3278-4325-993d-7608bb49c541,2059,,"[90.5, 47.1]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Sánchez Mata,6758.0,Right Center Midfield,132,Espanyol,214,['5e99ed84-cd8a-4f43-a1b9-f2c7d5f1257a'],34,,,,,,,,,,,,,,,,,Espanyol,214,00:14:34.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2817d888-7e7e-4475-ba1a-9251800a2c97,2062,,"[45.2, 61.0]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Right Defensive Midfield,133,Sporting Gijón,1041,['26bf8e58-e3dc-4816-9895-944b0389dc70'],38,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:38.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d35ff5-e0d7-43c2-a343-a22f121c443e,2065,,"[45.9, 43.6]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,133,Sporting Gijón,1041,['4f750dd2-47e0-4e56-a920-4bdafb57db9d'],41,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:41.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aaf980d-f245-48ec-982f-d84a6b612d79,2073,,"[69.2, 76.2]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Midfield,133,Sporting Gijón,1041,['88edbe40-52f9-4f58-9d11-e5cf13078bc9'],46,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:46.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3123542c-2257-486a-9667-f58dea60f31c,2076,,"[103.5, 77.1]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ognjen Vranješ,16332.0,Right Back,133,Sporting Gijón,1041,['ec330627-f76b-4b03-88a3-7df132d3dcfc'],53,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:53.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530abc01-5b2b-4ce6-b8ff-5a116f7f4790,2079,,"[87.5, 66.5]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,133,Sporting Gijón,1041,['dc4eede6-4563-4cdb-b137-36d90e6b82c0'],56,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:56.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dccdfcc-cd6d-48c0-9063-de3a04e29720,2082,,"[88.3, 58.6]",3825790,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Midfield,133,Sporting Gijón,1041,['d2236149-90ab-4712-8af9-850482b35cd7'],57,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:57.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2662865-a618-4bd6-9427-7f03cefc6398,2085,,"[106.2, 17.1]",3825790,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,133,Sporting Gijón,1041,['a5d71939-c6d6-4e41-bc7e-182b163cf5e5'],1,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:01.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0f5114f-0075-4e0c-8bba-1e8c71ce8d6d,2089,,"[69.2, 21.3]",3825790,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gerard Moreno Balaguero,6766.0,Center Forward,134,Espanyol,214,['d467a3f5-8d18-4dac-b158-4d6145281e19'],41,,,,,,,,,,,,,,,,,Espanyol,214,00:15:41.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240f8739-b480-4896-b15e-e84dcd543427,2092,,"[82.9, 14.1]",3825790,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Franco Alviz,6624.0,Left Wing,134,Espanyol,214,['eed69e6c-b438-499b-bf51-9bda64fa324e'],43,,,,,,,,,,,,,,,,,Espanyol,214,00:15:43.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2a4711b-a86b-42dc-8c20-3a9fe4b989a0,2095,,"[110.9, 16.3]",3825790,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Asensio Willemsen,5719.0,Right Wing,134,Espanyol,214,['22fdb23b-ee1f-420f-bc67-ce16817bbcd9'],46,,,,,,,,,,,,,,,,,Espanyol,214,00:15:46.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a40190d4-2fe1-44db-8a21-22b22387b469,2102,,"[24.6, 78.4]",3825790,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Midfield,135,Sporting Gijón,1041,['2b5cb6fe-f3cc-4fbd-9010-f6f34b4f2de1'],55,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:55.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7ac78c7-e232-48e6-9ffa-d66a8612e119,2105,,"[19.3, 70.0]",3825790,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,135,Sporting Gijón,1041,"['39bb21d4-7f61-433a-b84c-ae57fc834289', '6663705a-f972-4323-8d77-382e71767119']",56,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:56.789,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68790893-62f5-436a-90d1-cad30e395207,2110,,"[29.6, 75.6]",3825790,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alen Halilović,6926.0,Right Midfield,136,Sporting Gijón,1041,['0540c763-a394-40dd-9fd5-be54039a7902'],6,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:06.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee3ad406-4178-4d02-874d-c12bd1d4d1a6,2120,,"[62.2, 31.2]",3825790,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Omar Mascarell González,18398.0,Right Defensive Midfield,137,Sporting Gijón,1041,['ab680de1-f976-4591-a5c3-01c09718d01f'],27,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:27.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dec0d71-601e-4b07-8875-74e9ed6ff372,2122,,"[88.8, 4.8]",3825790,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ismael López Blanco,24263.0,Left Back,137,Sporting Gijón,1041,['9ba5fec0-9517-48eb-b40b-0d81a8563c7d'],30,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:30.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30591554-2dc0-463c-8460-af6a1f8202ae,2126,,"[104.0, 7.5]",3825790,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,137,Sporting Gijón,1041,"['0ed89f3c-91f3-4f49-a4c9-81df46646221', 'c4d0cafc-e1e4-4457-82e4-80b234a6a63d']",33,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:33.280,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b71d02e-33a0-4015-8b22-3f31eb2f8766,2132,,"[113.6, 38.0]",3825790,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Castro García,24173.0,Right Center Forward,137,Sporting Gijón,1041,['69270e54-554f-49fd-8a23-2e75eceea8df'],37,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:16:37.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d5026eb-0991-49df-b5f2-cf383672982c,2136,,"[46.7, 51.6]",3825790,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Víctor Sánchez Mata,6758.0,Right Center Midfield,138,Espanyol,214,['337542a9-1dba-4579-b4e8-fda975674316'],22,,,,,,,,,,,,,,,,,Espanyol,214,00:17:22.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f3cdf4a-4cf1-49dc-beb3-d0dc653ff22e,2138,,"[27.3, 44.8]",3825790,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pau López Sabata,6792.0,Goalkeeper,138,Espanyol,214,['27b6f9e2-5810-4f6a-9f4f-7c321307da0c'],22,,,,,,,,,,,,,,,,,Espanyol,214,00:17:22.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cd4b33c-abf0-4399-ab04-634fafda4f30,2141,,"[47.6, 11.5]",3825790,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,139,Sporting Gijón,1041,['314e135f-2b37-446e-b363-b2e12bf26659'],28,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:28.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6fbec7f-283f-438f-8219-8c31fae680f7,2144,,"[33.0, 16.6]",3825790,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Meré Pérez,8818.0,Left Center Back,139,Sporting Gijón,1041,['4d2a81a4-c415-4860-a836-a371ecda8887'],31,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:31.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22fbb055-697e-45e0-955c-3d8f8bce0118,2147,,"[33.8, 44.6]",3825790,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Hernández Rodríguez,6561.0,Right Center Back,139,Sporting Gijón,1041,['65257a54-a552-431c-b72b-e669a0dc3e62'],34,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:34.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d6ed70c-8143-4e6f-947e-463b1b84ca8f,2150,,"[44.1, 67.5]",3825790,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ognjen Vranješ,16332.0,Right Back,139,Sporting Gijón,1041,['73cbf010-0a6f-41c9-9d5b-30effccb38bf'],36,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:36.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b1f3602-bb32-446c-8602-96a47e999474,2157,,"[38.0, 59.3]",3825790,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Hernández Rodríguez,6561.0,Right Center Back,139,Sporting Gijón,1041,"['5360c482-01ab-4667-a7f3-53408df970c3', 'ea740366-dc13-47ae-a7d0-cd4a2d8d399b']",39,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:39.751,Ball Receipt*,True
