bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.466765,,,,,,,,,,,,,6a3b0f9a-1a03-48e9-8396-b16602706867,1074,,,"[42.0, 65.0]",3825904,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Radošević,24453.0,Right Defensive Midfield,55,Real Betis,218,['602b8b38-2f0e-4143-9731-5475b4be88b2'],0,,,,,,,,,,,,,,,,,Eibar,322,00:24:00.676,Pressure,
,,,,,,,,,,,,,,,,,0.342716,,,,,,,,,,,,,3cade51c-f818-44f0-876b-d27eeada6be1,1105,,,"[64.5, 75.7]",3825904,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,57,Real Betis,218,['29a35ecd-210e-4e25-a0fd-be0d687718ad'],29,,,,,,,,,,,,,,,,,Eibar,322,00:24:29.566,Pressure,
,,,,,,,,,,,,,,,,,0.087304,,,,,,,,,,,,,c9f649fc-a119-4d87-8dda-514565812e4d,1112,,,"[92.5, 44.9]",3825904,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,57,Real Betis,218,['de16a754-4938-4363-a23e-b583aa4d4a1a'],34,,,,,,,,,,,,,,,,,Eibar,322,00:24:34.858,Pressure,
,,,,,,,,,,,,,,,,,0.317497,,,,,,,,,,,,,8159ca20-9773-4130-a0df-4a77e84514a5,1129,,,"[46.1, 15.4]",3825904,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Left Back,60,Eibar,322,"['5fb09e94-52f8-4b85-9f17-2e1f84f527a9', '90cec0ab-3a20-4d05-b1ab-5ee17f31397e']",20,,,,,,,,,,,,,,,,,Real Betis,218,00:25:20.788,Pressure,
,,,,,,,,,,,,,,,,,0.345736,,,,,,,,,,,,,308a13f2-ff6e-43e6-93d8-8b9cf071afa7,1131,,,"[61.1, 23.8]",3825904,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Center Forward,60,Eibar,322,"['127b70fe-cacb-4a00-a041-7cfe1627cc9c', '85034b8a-4ddd-4784-a6bd-7be4eae23fe3', 'f399fc14-2f7f-4ed4-a490-faeabe84db41']",22,,,,,,,,,,,,,,,,,Real Betis,218,00:25:22.437,Pressure,
,,,,,,,,,,,,,,,,,0.266112,,,,,,,,,,,,,6d287d24-23ba-4d46-87e8-94203ee8fe78,1155,,,"[29.1, 4.4]",3825904,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Left Wing,61,Eibar,322,"['23dda115-ed86-4879-b081-3e55108b9b33', 'f3e29965-90f9-4215-9017-99914c5acec3']",48,,,,,,,,,,,,,,,,,Real Betis,218,00:25:48.382,Pressure,
,,,,,,,,,,,,,,,,,0.25189,,,,,,,,,,,,,61f5987c-43b1-4fa9-a6ba-3e8ea413b6cf,1157,,,"[17.6, 4.5]",3825904,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,61,Eibar,322,"['0dcf941e-c9be-4afd-a0f0-b3c646f2fdb7', '820d7c1d-3c7c-4444-86a2-969a9883aec3', 'adf215e8-2038-42eb-93c0-d8fdc9911946']",49,,,,,,,,,,,,,,,,,Real Betis,218,00:25:49.207,Pressure,
,,,,,,,,,,,,,,,,,0.952637,,,,,,,,,,,,,d4d6b2a9-6005-49ae-8489-1f8fcb6c1f04,1168,,,"[6.7, 37.9]",3825904,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Xavier Torres Buigues,24162.0,Left Defensive Midfield,62,Eibar,322,"['329dba69-008d-485e-992a-a3085fab55d4', 'a6660436-ef4e-4186-b434-e79008c725ec', 'c518cd4c-d836-4f02-9fb3-6a88e0106dc3']",15,,,,,,,,,,,,,,,,,Real Betis,218,00:26:15.874,Pressure,
,,,,,,,,,,,,True,,,,,0.421608,,,,,,,,,,,,,df485bd4-1da4-402d-a594-a560c9c1e64a,1177,,,"[104.4, 51.3]",3825904,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniel García Carrillo,6775.0,Left Defensive Midfield,62,Eibar,322,['575a44e3-0fb5-4823-a63d-fdb619cca5f4'],20,,,,,,,,,,,,,,,,,Eibar,322,00:26:20.307,Pressure,
,,,,,,,,,,,,True,,,,,0.34101,,,,,,,,,,,,,4ed8346d-72c4-4ca8-9306-6a9864b7ceaa,1178,,,"[101.0, 60.0]",3825904,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Gontán Gallardo,6742.0,Right Wing,62,Eibar,322,['4588d152-6503-431d-b003-ba8bfc098e8f'],21,,,,,,,,,,,,,,,,,Eibar,322,00:26:21.170,Pressure,
,,,,,,,,,,,,,,,,,0.102356,,,,,,,,,,,,,933fb21c-9904-4d4e-93b8-8dbb83fd2321,1182,,,"[23.9, 35.7]",3825904,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,62,Eibar,322,"['64cd5eb2-1bdb-432a-975a-12677c119c98', 'dfe7eb3b-5334-4e97-9acd-6a076b90414c']",24,,,,,,,,,,,,,,,,,Real Betis,218,00:26:24.038,Pressure,
,,,,,,,,,,,,True,,,,,0.583309,,,,,,,,,,,,,701bf074-fa39-449b-a4cf-98236c729492,1190,,,"[82.8, 48.7]",3825904,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,63,Real Betis,218,"['5ad5c51e-c639-4a64-b25b-1596a3b43a1d', '790b2720-7f25-471e-a9dc-8e1e597e6223']",27,,,,,,,,,,,,,,,,,Eibar,322,00:26:27.036,Pressure,
,,,,,,,,,,,,,,,,,0.45528,,,,,,,,,,,,,3e44d547-762a-4582-b970-e47b4fccbf1b,1194,,,"[27.5, 54.6]",3825904,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Radošević,24453.0,Right Defensive Midfield,63,Real Betis,218,['0c162a2c-74af-4cf1-b890-8fc594cd71d2'],33,,,,,,,,,,,,,,,,,Eibar,322,00:26:33.442,Pressure,
,,,,,,,,,,,,,,,,,0.984574,,,,,,,,,,,,,70faf52b-07d3-4f7d-b0f4-e4378f98cf49,1195,,,"[27.8, 56.8]",3825904,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Radošević,24453.0,Right Defensive Midfield,63,Real Betis,218,['2c45394d-b626-4a76-be8d-050a59af2000'],34,,,,,,,,,,,,,,,,,Eibar,322,00:26:34.747,Pressure,
,,,,,,,,,,,,,,,,,0.453771,,,,,,,,,,,,,d7848fd4-5e9e-4687-b15d-3f38017c3731,1204,,,"[33.1, 14.1]",3825904,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Martín Montoya Torralbo,6593.0,Left Back,64,Eibar,322,"['5f10301f-160b-4f05-92a2-d0d5b4003f2c', '71663ffe-355d-4522-8ebe-ae44152c129a']",50,,,,,,,,,,,,,,,,,Real Betis,218,00:26:50.496,Pressure,
,,,,,,,,,,,,,,,,,0.826399,,,,,,,,,,,,,5e085034-7b96-414b-8241-ef442481cb67,1207,,,"[102.5, 43.0]",3825904,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Borja González Tomás,6566.0,Center Forward,64,Eibar,322,,52,,,,,,,,,,,,,,,,,Eibar,322,00:26:52.749,Pressure,
,,,,,,,,,,,,,,,,,0.337401,,,,,,,,,,,,,1f1cd7ed-4685-4643-89a3-739b77330c8b,1225,,,"[90.3, 29.8]",3825904,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,65,Real Betis,218,"['65b587c1-c970-42bf-9ea6-30d3ad1bf547', '9b630332-4245-49a4-a20a-db631aa363af']",6,,,,,,,,,,,,,,,,,Eibar,322,00:27:06.418,Pressure,
,,,,,,,,,,,,,,,,,0.474684,,,,,,,,,,,,,83330ab0-cd62-4fb4-bbaf-1ca41fbfa45c,1230,,,"[77.7, 28.5]",3825904,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,65,Real Betis,218,"['4b8220cd-718f-44e6-8b50-3f44d6fb288f', '74a33182-1f75-47e1-92a5-339782c607bf']",7,,,,,,,,,,,,,,,,,Eibar,322,00:27:07.873,Pressure,
,,,,,,,,,,,,,,,,,0.256685,,,,,,,,,,,,,3cd382d6-5463-4c9a-a9c9-ac4beef92c63,1243,,,"[106.7, 29.5]",3825904,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Portillo Soler,6873.0,Left Wing,65,Real Betis,218,['f775e70a-a8e9-43af-8392-5fee997b32b2'],21,,,,,,,,,,,,,,,,,Real Betis,218,00:27:21.719,Pressure,
,,,,,,,,,,,,,,,,,0.578478,,,,,,,,,,,,,1da42b26-e983-4a9f-b554-3679345c0524,1252,,,"[76.2, 16.8]",3825904,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Left Defensive Midfield,66,Eibar,322,"['22023b11-9c60-4cd7-b26c-45a9093af34d', '46c8efd9-8bb3-49b4-88af-04fcc73de5ba', 'e14914ec-fe8c-40d0-aaa2-0fc07c235751']",27,,,,,,,,,,,,,,,,,Real Betis,218,00:27:27.998,Pressure,
,,,,,,,,,,,,,,,,,0.658516,,,,,,,,,,,,,1eaa1b0c-1bba-4be5-8c19-11a6f0cdde9b,1253,,,"[74.9, 20.8]",3825904,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,66,Eibar,322,"['22023b11-9c60-4cd7-b26c-45a9093af34d', '46c8efd9-8bb3-49b4-88af-04fcc73de5ba']",28,,,,,,,,,,,,,,,,,Real Betis,218,00:27:28.300,Pressure,
,,,,,,,,,,,,True,,,,,1.357807,,,,,,,,,,,,,74359443-9a1b-4c1b-9f1f-dcd5811c8ff6,1260,,,"[39.0, 58.3]",3825904,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Radošević,24453.0,Right Defensive Midfield,67,Real Betis,218,['33f92e80-23ad-486f-9b6b-e2b95a1138a0'],29,,,,,,,,,,,,,,,,,Eibar,322,00:27:29.703,Pressure,
,,,,,,,,,,,,,,,,,0.333032,,,,,,,,,,,,,9b0c932c-b485-4ae5-b114-f728b9a2fec2,1272,,,"[114.9, 13.9]",3825904,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,Center Forward,69,Eibar,322,['a874e1af-2cc0-4290-a88f-593f1de6dcdd'],54,,,,,,,,,,,,,,,,,Eibar,322,00:28:54.777,Pressure,
,,,,,,,,,,,,True,,,,,0.422921,,,,,,,,,,,,,b34eae49-5fdf-44e8-830a-6de3d4da423f,1274,,,"[108.4, 36.8]",3825904,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,69,Eibar,322,"['8ee6fc90-19a7-476d-9889-9d1efed44e14', '989c9131-2f01-4439-8629-d081833f227c']",56,,,,,,,,,,,,,,,,,Eibar,322,00:28:56.963,Pressure,
,,,,,,,,,,,,,,,,,0.322674,,,,,,,,,,,,,6cd5e3b2-ca56-4a26-a1b2-a5f0b123a6a6,1280,,,"[80.9, 50.9]",3825904,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Gontán Gallardo,6742.0,Right Wing,69,Eibar,322,['15873dfc-ba7f-44d6-9b91-a85baefb479d'],2,,,,,,,,,,,,,,,,,Eibar,322,00:29:02.678,Pressure,
,,,,,,,,,,,,,,,,,0.506532,,,,,,,,,,,,,2dc809ad-657b-4909-9a9f-2e4d59a5e156,1288,,,"[31.0, 58.0]",3825904,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Cejudo Carmona,26723.0,Right Back,69,Eibar,322,['8e1e3de2-dd9c-4827-b881-479dd2fc42c8'],7,,,,,,,,,,,,,,,,,Real Betis,218,00:29:07.278,Pressure,
,,,,,,,,,,,,,,,,,0.323519,,,,,,,,,,,,,507b7a1c-5ced-4c02-a791-311727d308d1,1301,,,"[49.1, 25.8]",3825904,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel García Carrillo,6775.0,Left Defensive Midfield,70,Real Betis,218,"['68ff536d-c1e3-4724-9d46-9f14a1a8e557', '8ead2016-b86c-4048-abfb-2123cd95d537']",50,,,,,,,,,,,,,,,,,Eibar,322,00:29:50.628,Pressure,
,,,,,,,,,,,,,,,,,4.571906,,,,,,,,,,,,,5501c0ce-3968-41f2-8f06-34835e1ef59c,1307,,,"[74.0, 29.5]",3825904,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,Center Forward,70,Real Betis,218,"['26b7ba0b-7199-448e-9ae1-35c3111c6c88', '275467cb-7f81-463e-a739-4d5f4d12fa55']",54,,,,,,,,,,,,,,,,,Eibar,322,00:29:54.815,Pressure,
,,,,,,,,,,,,,,,,,0.85713,,,,,,,,,,,,,af4ab349-2635-44ec-9cc3-6a57cc553655,1330,,,"[39.4, 7.5]",3825904,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,71,Real Betis,218,"['98535ba8-0ab5-4dbc-b173-c299106fbfa2', 'bc845f38-2cb9-450a-a959-f0ef21190c2c']",3,,,,,,,,,,,,,,,,,Eibar,322,00:31:03.414,Pressure,
,,,,,,,,,,,,True,,,,,0.209505,,,,,,,,,,,,,4922c29c-a798-49ce-bcdd-180c7aeeee83,1343,,,"[84.6, 6.2]",3825904,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,Center Forward,73,Eibar,322,"['87569c36-6f2c-40e0-ad53-a7e2f640d7c0', 'ab131d96-45d1-4297-ba0e-8b14f982d081']",15,,,,,,,,,,,,,,,,,Eibar,322,00:32:15.147,Pressure,
,,,,,,,,,,,,,,,,,0.734831,,,,,,,,,,,,,c62d33d4-50ef-4e4c-af25-306db0b9a565,1381,,,"[20.3, 39.5]",3825904,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,75,Real Betis,218,"['aecd0c99-5630-454a-b3fd-6eae096e4ffe', 'd2c87d78-87c0-49af-980a-26f20a27f123']",32,,,,,,,,,,,,,,,,,Eibar,322,00:33:32.323,Pressure,
,,,,,,,,,,,,True,,,,,0.4497,,,,,,,,,,,,,026bbc49-2d4a-4f78-bb4b-a5c47fc6710e,1387,,,"[104.0, 35.0]",3825904,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Charly Musonda Junior,3601.0,Right Wing,75,Real Betis,218,"['6177fbca-d225-49ff-b5fe-1dcbe88382b0', 'ef373089-0ce9-49a0-89ec-4c77bd6e07a0']",35,,,,,,,,,,,,,,,,,Real Betis,218,00:33:35.197,Pressure,
,,,,,,,,,,,,,,,,,0.58749,,,,,,,,,,,,,f6f20664-4e32-4c4e-a199-1d8c48afae90,1410,,,"[62.7, 29.0]",3825904,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Center Forward,76,Real Betis,218,"['0ac82d97-a13d-4542-998f-69243aa1ae5b', 'e69ddf38-3da7-4ed3-8226-f75a249abf3c']",10,,,,,,,,,,,,,,,,,Eibar,322,00:34:10.582,Pressure,
,,,,,,,,,,,,,,,,,0.991601,,,,,,,,,,,,,c6281531-c6ca-471d-8433-477b88eddc96,1413,,,"[64.2, 15.7]",3825904,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Center Forward,76,Real Betis,218,['e69ddf38-3da7-4ed3-8226-f75a249abf3c'],12,,,,,,,,,,,,,,,,,Eibar,322,00:34:12.689,Pressure,
,,,,,,,,,,,,,,,,,0.46674,,,,,,,,,,,,,f3b6f861-9f6f-45cd-9ecc-6db7d8966038,1420,,,"[57.8, 36.2]",3825904,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,76,Real Betis,218,"['b79dcb21-67b9-42d6-95bf-4d1ed10d79cf', 'f19b4867-79a8-415d-b66f-f2a902abaab3', 'f84b5f94-32f4-4938-93b2-b2c5539acc83']",24,,,,,,,,,,,,,,,,,Eibar,322,00:34:24.347,Pressure,
,,,,,,,,,,,,,,,,,1.971254,,,,,,,,,,,,,a28115fe-3ebf-404e-8855-2deede30c9f7,1427,,,"[66.0, 10.1]",3825904,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,77,Eibar,322,['5a69c264-0303-4d61-a456-861a2c2dc9c2'],33,,,,,,,,,,,,,,,,,Real Betis,218,00:34:33.240,Pressure,
,,,,,,,,,,,,,,,,,0.55546,,,,,,,,,,,,,bd30d094-3adb-42cf-9139-c2c63b2fff18,1434,,,"[33.6, 29.7]",3825904,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Germán Alejandro Pezzella,7161.0,Right Center Back,77,Eibar,322,"['9bc0305d-9ffb-4f9f-a4a4-7c42784d2814', 'e77ea725-21b2-4bf7-8671-1511b2d89890']",40,,,,,,,,,,,,,,,,,Real Betis,218,00:34:40.892,Pressure,
,,,,,,,,,,,,,,,,,0.182933,,,,,,,,,,,,,583d787e-00ba-417b-a273-ec6d4e4c7f88,1436,,,"[78.4, 60.6]",3825904,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,77,Eibar,322,['3382fb88-1bae-4d88-b1a3-a21773fcf764'],42,,,,,,,,,,,,,,,,,Eibar,322,00:34:42.404,Pressure,
,,,,,,,,,,,,,,,,,0.188716,,,,,,,,,,,,,0c382132-3de3-45ac-bc89-3711832ca651,1446,,,"[44.5, 75.3]",3825904,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Back,77,Eibar,322,['ef2397ef-5820-441e-83fd-8e3580641357'],53,,,,,,,,,,,,,,,,,Real Betis,218,00:34:53.054,Pressure,
,,,,,,,,,,,,,,,,,0.476084,,,,,,,,,,,,,8fea91fd-5c18-4f79-8f87-b92ba049587a,1462,,,"[19.3, 71.0]",3825904,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Wing,78,Real Betis,218,"['462b589c-d0f5-4789-b4ea-5b7f3440ff54', '78fc3bc6-9d7b-457c-9ad2-c575474d0187', 'dd68a0f5-db3b-482d-a624-bb5cc5b38764']",21,,,,,,,,,,,,,,,,,Eibar,322,00:35:21.341,Pressure,
,,,,,,,,,,,,,,,,,0.325134,,,,,,,,,,,,,383cd075-fabe-42c1-a6bc-433d7d016941,1466,,,"[6.5, 60.6]",3825904,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,78,Real Betis,218,['dd68a0f5-db3b-482d-a624-bb5cc5b38764'],23,,,,,,,,,,,,,,,,,Eibar,322,00:35:23.263,Pressure,
,,,,,,,,,,,,,,,,,0.341827,,,,,,,,,,,,,a500eaec-16fa-491e-866e-57b89c30a979,1478,,,"[95.3, 65.0]",3825904,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,78,Real Betis,218,"['41e348ac-0e41-4896-a76a-a02cb7c97c1b', 'd64478d0-820b-4be7-89ea-3b346caaa833']",37,,,,,,,,,,,,,,,,,Eibar,322,00:35:37.797,Pressure,
,,,,,,,,,,,,,,,,,1.51686,,,,,,,,,,,,,d7a40cbe-36de-4b50-8de8-3159d4e12438,1482,,,"[94.2, 59.3]",3825904,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,78,Real Betis,218,['5a63fad7-db18-4840-a2ce-e4d777fa9b28'],39,,,,,,,,,,,,,,,,,Eibar,322,00:35:39.735,Pressure,
,,,,,,,,,,,,,,,,,0.34024,,,,,,,,,,,,,f94f4ef4-d037-4da6-9b97-3642bca125ad,1491,,,"[59.1, 74.2]",3825904,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Wing,79,Real Betis,218,['045842ac-80bf-4fbb-a98b-2225947433d6'],2,,,,,,,,,,,,,,,,,Eibar,322,00:36:02.314,Pressure,
,,,,,,,,,,,,,,,,,0.717909,,,,,,,,,,,,,0de3da63-b004-4466-a119-7912f86b6834,1516,,,"[57.6, 59.1]",3825904,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Josip Radošević,24453.0,Right Defensive Midfield,79,Real Betis,218,['5e8223f5-ffc0-44c3-9e18-efe125c79e97'],30,,,,,,,,,,,,,,,,,Eibar,322,00:36:30.267,Pressure,
,,,,,,,,,,,,,,,,,0.44888,,,,,,,,,,,,,141450e4-56b9-4793-bb40-b17287425d19,1523,,,"[28.0, 62.8]",3825904,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Wing,79,Real Betis,218,"['41764591-3a35-46ce-82ca-0471cb7590cb', 'c70244c8-8cc1-4d43-ac54-8f097e23ba93']",39,,,,,,,,,,,,,,,,,Eibar,322,00:36:39.811,Pressure,
,,,,,,,,,,,,,,,,,0.455557,,,,,,,,,,,,,b0254cd2-67bf-4bc9-950a-99918019432d,1527,,,"[15.9, 68.7]",3825904,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Wing,79,Real Betis,218,"['31cbc06f-84c3-4f2c-9a68-415c4f71749f', 'bf07e850-df60-427a-a66e-b47ed7ce35e3']",45,,,,,,,,,,,,,,,,,Eibar,322,00:36:45.575,Pressure,
,,,,,,,,,,,,,,,,,0.856374,,,,,,,,,,,,,3b33d3d8-97f3-46f5-a0e9-4742690235a9,1554,,,"[103.0, 21.1]",3825904,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Adrián González Morales,6557.0,Left Wing,80,Eibar,322,['284d6242-14dd-4545-8aec-4f5b24964e44'],4,,,,,,,,,,,,,,,,,Eibar,322,00:38:04.200,Pressure,
,,,,,,,,,,,,True,,,,,1.893936,,,,,,,,,,,,,98c90066-e867-4b14-afbb-d2ced8bda354,1558,,,"[72.9, 65.7]",3825904,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,81,Real Betis,218,"['96797e09-392a-455a-91d6-0d32dbaa8bdc', 'b31ee27c-71d6-4431-b638-4a2b2f037f36']",10,,,,,,,,,,,,,,,,,Eibar,322,00:38:10.859,Pressure,
,,,,,,,,,,,,True,,,,,0.673296,,,,,,,,,,,,,83e5c0bd-aae3-42b9-92c9-418411a9c9a7,1561,,,"[54.4, 75.6]",3825904,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,81,Real Betis,218,"['6721870e-71eb-48e2-9726-11a6505bbedb', '96797e09-392a-455a-91d6-0d32dbaa8bdc', 'ea038180-5577-49e2-9eb5-7a5bd991fc33']",13,,,,,,,,,,,,,,,,,Eibar,322,00:38:13.676,Pressure,
,,,,,,,,,,,,,,,,,1.97813,,,,,,,,,,,,,3b692fe4-fa8f-4deb-88ea-3275dcd8d9d7,1565,,,"[52.6, 77.9]",3825904,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,81,Real Betis,218,"['6721870e-71eb-48e2-9726-11a6505bbedb', '83e888e1-bfa0-4e85-bc47-b2a879a8797b']",14,,,,,,,,,,,,,,,,,Eibar,322,00:38:14.809,Pressure,
,,,,,,,,,,,,,,,,,0.492885,,,,,,,,,,,,,e221c309-69dc-494d-975b-acf37ac9d1bc,1570,,,"[93.0, 7.6]",3825904,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,82,Real Betis,218,['05e7965e-b8d3-41f4-a723-fdd89ce0517a'],59,,,,,,,,,,,,,,,,,Real Betis,218,00:38:59.103,Pressure,
,,,,,,,,,,,,,,,,,0.46061,,,,,,,,,,,,,c8a02785-5c7d-4fbf-bef8-83976e97fca1,1573,,,"[21.1, 74.2]",3825904,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,83,Real Betis,218,"['29c941e9-8952-4f86-af2d-56e75ff30403', 'ff85e115-d714-445b-b806-a01f067c1b02']",14,,,,,,,,,,,,,,,,,Eibar,322,00:39:14.493,Pressure,
,,,,,,,,,,,,,,,,,0.334755,,,,,,,,,,,,,4a376c1e-b7c6-486b-bdf1-1650135756ac,1576,,,"[32.2, 73.9]",3825904,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,83,Real Betis,218,,15,,,,,,,,,,,,,,,,,Eibar,322,00:39:15.280,Pressure,
,,,,,,,,,,,,,,,,,0.210575,,,,,,,,,,,,,482ad96b-9cea-41aa-9096-c68599ab651d,1582,,,"[27.1, 74.7]",3825904,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,83,Real Betis,218,"['952344c1-3609-4a72-92b1-afb6782a9d4b', '960bb078-8589-448f-83bb-b6d2d826a2c2']",16,,,,,,,,,,,,,,,,,Eibar,322,00:39:16.504,Pressure,
,,,,,,,,,,,,,,,,,0.21809,,,,,,,,,,,,,92017984-da69-46a6-baca-76ef3e208b65,1586,,,"[86.6, 5.4]",3825904,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,83,Real Betis,218,,17,,,,,,,,,,,,,,,,,Real Betis,218,00:39:17.661,Pressure,
