50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.634672,,,,,,,,,,,,ed4174f0-6903-429e-b3fd-1745cbe69c4b,129,,"[78.1, 22.3]",3825847,1,,,,,-0.7587378,,Right Foot,,,"[93.5, 7.7]",,Low Pass,,21.220745,,,,,Lucas Pérez Martínez,6732.0,,,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Midfield,6,RC Deportivo La Coruña,219,['21e788e1-4daa-4717-8a2d-7191220a8c05'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:51.339,Pass,
,,,,,,,,,,,,,,,,1.030778,,,,,,,,,,,,c3f6cbfc-7cc1-448b-b2f1-321cfcae0ed0,132,,"[90.3, 7.3]",3825847,1,,,,,-2.9458554,,Right Foot,,,"[78.7, 5.0]",,Ground Pass,,11.825819,,,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,6,RC Deportivo La Coruña,219,['0794e656-7c89-4522-aa1a-53ff7785c944'],54,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:54.276,Pass,
,,,,,,,,,,,,,,,,0.4676,,,,,,,,,,,,118af1ab-7d84-44fc-8714-150b53915fcc,135,,"[79.1, 5.2]",3825847,1,,,,,1.5707964,,Right Foot,,,"[79.1, 13.9]",,Ground Pass,,8.7,,,,,Fayçal Fajr,5724.0,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,6,RC Deportivo La Coruña,219,['d9c6768c-9631-467f-8b47-9c42cdb5320b'],56,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:56.115,Pass,
,,,,,,,,,,,,,,,,2.990652,,,,,,,,,,,,f950aed3-bc42-46b0-9bbf-77eaad6c65a3,138,,"[79.8, 16.8]",3825847,1,,,,,1.141034,,Right Foot,,,"[105.1, 72.0]",,High Pass,,60.72174,,,,,Federico Nicolás Cartabia,6728.0,,True,,,,1,Regular Play,Fayçal Fajr,5724.0,Left Midfield,6,RC Deportivo La Coruña,219,['0555ede5-5611-4567-add0-a55644be095a'],58,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:01:58.550,Pass,
,,,,,,,,,,,,,,,,1.553985,,,,,,,,,,,,a6e3b382-45f5-4b5d-ae76-4d8268631b56,141,,"[98.6, 74.6]",3825847,2,,,,,3.0712862,,Left Foot,,,"[84.4, 75.6]",,Ground Pass,,14.2351675,,,,,Laureano Sanabria Ruiz,23800.0,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,6,RC Deportivo La Coruña,219,['a7a9552c-ae3b-4e60-846e-84d096ebae43'],4,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:04.490,Pass,
,,,,,,,,,,,,,,,,2.186622,,,,,,,,,,,,ab5ac82d-535f-49a3-8287-c96b2d8c649d,143,,"[83.5, 74.5]",3825847,2,,,,,-2.9805784,,Right Foot,,,"[52.1, 69.4]",,Ground Pass,,31.811476,,,,,Alejandro Arribas Garrido,6869.0,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,6,RC Deportivo La Coruña,219,['7bb5e453-b21a-454c-98ce-a3cb5927ab92'],6,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:06.044,Pass,
,,,,,,,,,,,,,,,,2.359564,,,,,,,,,,,,8761c885-2e25-4ed3-a626-c8899f5c4280,146,,"[51.6, 68.6]",3825847,2,,,,,-0.61072594,,Right Foot,,,"[90.6, 41.3]",,High Pass,,47.605568,,,Incomplete,,Oriol Riera Magem,27243.0,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,6,RC Deportivo La Coruña,219,"['49711f44-de52-401e-bf99-f230467448c1', '778abd50-8ae8-4a67-ac7f-9f6c9977dd37']",10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:10.131,Pass,
,,,,,,,,,,,,,,,,2.662186,,,,,,,,,,,,778abd50-8ae8-4a67-ac7f-9f6c9977dd37,148,,"[29.5, 38.8]",3825847,2,,,,,-1.6841544,,Head,,,"[25.8, 6.3]",,High Pass,,32.709938,,,,,David Juncà Reñé,6776.0,,,,,Recovery,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,7,Eibar,322,"['2fb02bad-881c-4eac-9ac5-0166df8da649', '8761c885-2e25-4ed3-a626-c8899f5c4280']",12,,,,,,,,,,,,,,,,,Eibar,322,00:02:12.491,Pass,
,,,,,,,,,,,,,,,,4.10932,,,,,,,,,,,,02893ff5-06b6-45c1-814c-cbbd18d57c52,150,,"[24.1, 6.9]",3825847,2,,,,,0.82822907,,Head,,,"[30.8, 14.2]",,High Pass,,9.908582,,,,,Gonzalo Escalante,6712.0,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,7,Eibar,322,['29c1d466-69b6-4c01-9dc9-4ec981850f14'],15,,,,,,,,,,,,,,,,,Eibar,322,00:02:15.153,Pass,
,,,,,,,,,,,,,,,,0.533909,,,,,,,,,,,,d909e3f4-c530-4c58-b69b-f3064ff22897,153,,"[31.8, 16.3]",3825847,2,,,,,-0.29849893,,Right Foot,,,"[44.8, 12.3]",,Ground Pass,,13.601471,,,,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,7,Eibar,322,['3b676d47-5d20-4a80-b4bf-2696c4f5fa52'],19,,,,,,,,,,,,,,,,,Eibar,322,00:02:19.245,Pass,
,,,,,,,,,,,True,,,,,1.417519,,,,,,,,,,,,87902d73-cbbc-4e84-b514-af649e294d9c,158,,"[70.2, 71.6]",3825847,2,,,,,0.71883,,Left Foot,,,"[75.0, 75.8]",,Ground Pass,,6.3780875,,,,,Laureano Sanabria Ruiz,23800.0,,,,,Interception,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,8,RC Deportivo La Coruña,219,"['33d2dce2-06e4-42b3-8527-426634257818', 'fd5c24c3-dbe0-49d7-9ee5-1cb4e535ff43']",21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:21.007,Pass,True
,,,,,,,,,,,,,,,,2.712691,,,,,,,,,,,,5f6e0cda-0098-47c0-9cc8-3aa66da10a0f,161,,"[71.6, 75.0]",3825847,2,,,,,-0.08353719,,Right Foot,,,"[113.4, 71.5]",,Low Pass,,41.946274,,,,,Oriol Riera Magem,27243.0,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,8,RC Deportivo La Coruña,219,"['31a312c6-85c1-4cb3-8818-960bceedcf6d', '83f72765-327e-4bf4-9933-62cdc7e84ac8']",22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:22.425,Pass,True
,,,,,,,,,,,,,,,,1.187004,,,,,,,,,,,,8b14e553-c67c-4b65-b395-c304f772fe45,165,,"[110.6, 72.5]",3825847,2,,,,,2.9269998,,Left Foot,,,"[102.8, 74.2]",,Ground Pass,,7.983107,,,Incomplete,,Federico Nicolás Cartabia,6728.0,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,8,RC Deportivo La Coruña,219,"['a36302c7-0017-4ce2-9451-dfa4e3845b01', 'ec112589-b77c-4166-8af5-7f5eed04c160']",25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:02:25.868,Pass,
,,,,,,,,,,,,,,,,2.776935,,,,,,,,,,,,44a45e45-94aa-4315-98f8-0048b9f8d4f9,173,,"[37.8, 32.0]",3825847,2,,,,,1.5606444,,Right Foot,,,"[38.2, 71.4]",,Ground Pass,,39.40203,,,,,Ander Capa Rodríguez,6699.0,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,9,Eibar,322,"['48a4a972-acd7-456e-bef7-3e11b04c49c9', '4e25b70e-61bd-4aa5-829f-a157b6d28e40']",33,,,,,,,,,,,,,,,,,Eibar,322,00:02:33.403,Pass,True
,,,,,,,,,,,,,,,,1.553619,,,,,,,,,,,,3575df0d-673a-46e6-ba24-902154faed60,176,,"[46.0, 73.0]",3825847,2,,,,,0.0757623,,Right Foot,,,"[76.3, 75.3]",,Ground Pass,,30.387169,,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,9,Eibar,322,"['4ef2c77c-c32b-467e-8d51-8ad14fa6dd35', 'ef8654b9-41a6-43dc-ab40-59d738861671']",36,,,,,,,,,,,,,,,,,Eibar,322,00:02:36.992,Pass,
,,,,,,,,,,,,,,,,1.620561,,,,,,,,,,,,a2e01485-0d88-4085-b047-b37691e43837,179,,"[93.2, 80.0]",3825847,2,,,,,-2.99242,,,,,"[75.9, 77.4]",,Low Pass,,17.494286,,,,,Ander Capa Rodríguez,6699.0,,,,,Throw-in,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,10,Eibar,322,['7a564f85-bafb-42e7-b3b3-701ee910f0c5'],45,,,,,,,,,,,,,,,,,Eibar,322,00:02:45.274,Pass,
,,,,,,,,,,,,,,,,1.457678,,,,,,,,,,,,66884f1d-4d85-47a5-8943-9e061bb5e25a,182,,"[76.7, 76.8]",3825847,2,,,,,-2.2956624,,Right Foot,,,"[70.5, 69.8]",,Ground Pass,,9.350936,,,,,Gonzalo Escalante,6712.0,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,10,Eibar,322,['cafddaed-6939-409a-8e3a-de9cdba9d507'],48,,,,,,,,,,,,,,,,,Eibar,322,00:02:48.716,Pass,
,,,,,,,,,,,,,,,,0.734263,,,,,,,,,,,,b9e19b6e-4680-41a0-833d-430dd8b7d3d4,185,,"[71.0, 67.3]",3825847,2,,,,,1.0516502,,Left Foot,,,"[75.8, 75.7]",,Ground Pass,,9.674709,,,,,Ander Capa Rodríguez,6699.0,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,10,Eibar,322,['e55466e9-7320-4986-9100-184553660157'],50,,,,,,,,,,,,,,,,,Eibar,322,00:02:50.805,Pass,
,,,,,,,,,,,,,,,,0.744482,,,,,,,,,,,,9ee8d5dd-6c99-4b2e-b90c-28c4c441432d,187,,"[77.2, 77.2]",3825847,2,,,,,-0.109153464,,Right Foot,,,"[84.5, 76.4]",,Ground Pass,,7.3437047,,,,,Sergio Gontán Gallardo,6742.0,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,10,Eibar,322,['f56bf661-51a0-49c0-9295-3255e796a610'],51,,,,,,,,,,,,,,,,,Eibar,322,00:02:51.539,Pass,
,,,,,,,,,,,,,,,,1.398982,,,,,,,,,,,,db714530-a60c-4652-99ec-05654882d726,191,,"[86.5, 73.0]",3825847,2,,,,,0.57907426,,Right Foot,,,"[89.1, 74.7]",,Low Pass,,3.1064448,,,,,Ander Capa Rodríguez,6699.0,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,10,Eibar,322,"['39941969-b6ca-4d9e-bf36-51fc22cba002', '5ce4d57f-0b7e-4c28-9deb-46f287aae790']",53,,,,,,,,,,,,,,,,,Eibar,322,00:02:53.069,Pass,True
,,,,,,,,,,,,,,,,2.483518,,,,,,,,,,,,d5315359-ced5-41ad-89b9-df830e2ec180,194,,"[76.2, 73.6]",3825847,2,,,,,-0.95316124,,Right Foot,,,"[107.1, 30.1]",,High Pass,,53.35785,,,Incomplete,,,,,True,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,10,Eibar,322,['0e4018b8-6b41-4bfc-bde6-47e3e572deb3'],54,,,,,,,,,,,,,,,,,Eibar,322,00:02:54.897,Pass,
,,,,,,,,,,,,,,,,0.858783,,,,,,,,,,,,3266b261-2568-44b7-b343-cb0cc50689ea,196,,"[97.4, 6.8]",3825847,3,,,,,-0.11065722,,Left Foot,,,"[104.6, 6.0]",,Ground Pass,,7.244308,,,,,Izet Hajrović,9403.0,,,,,Recovery,1,From Throw In,David Juncà Reñé,6776.0,Left Back,10,Eibar,322,['5ec5620d-1e48-4e28-bfb2-32ef910129c0'],0,,,,,,,,,,,,,,,,,Eibar,322,00:03:00.462,Pass,
,,,,,,,,,,,,,,,,1.205903,,,,,,,,,,,,1233f745-b012-4c7b-9d2d-d255e90bb44d,202,,"[100.3, 0.1]",3825847,3,,,,,1.2465888,,,,,"[104.4, 12.3]",,Low Pass,,12.870509,,,,,Izet Hajrović,9403.0,,,,,Throw-in,1,From Throw In,David Juncà Reñé,6776.0,Left Back,11,Eibar,322,['d9598744-fd3f-43f6-946d-a2aff7d605a8'],12,,,,,,,,,,,,,,,,,Eibar,322,00:03:12.811,Pass,
,,,,,,,,,,,,,,,,0.999989,,,,,,,,,,,,7f1aa00d-5741-4896-a61e-74fa2a1de144,206,,"[101.6, 8.6]",3825847,3,,,,,-2.643476,,Left Foot,,,"[95.9, 5.5]",,Ground Pass,,6.4884515,,,,,David Juncà Reñé,6776.0,,,,,,1,From Throw In,Izet Hajrović,9403.0,Left Midfield,11,Eibar,322,['7493f532-9f52-42d5-8bd7-4da177450d16'],14,,,,,,,,,,,,,,,,,Eibar,322,00:03:14.305,Pass,
,,,,,,,,,,,,,,,,3.924921,,,,,,,,,,,,958ac06d-2614-4c34-b824-76d9b74a6169,210,,"[91.9, 5.1]",3825847,3,,,,,2.9874468,,Left Foot,,,"[66.8, 9.0]",,Ground Pass,,25.40118,,,,,Iván Ramis Barrios,6778.0,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,11,Eibar,322,"['9f7c2f42-bb8d-4c17-9c41-fc4b1516b206', 'c803322b-c039-4702-8106-2dce33a3f5af']",16,,,,,,,,,,,,,,,,,Eibar,322,00:03:16.167,Pass,True
,,,,,,,,,,,,,,,,3.614168,,,,,,,,,,,,66fd59ca-3232-4ec5-a8cb-9b8abba94d29,213,,"[56.4, 15.0]",3825847,3,,,,,2.3597531,,Left Foot,,,"[28.2, 43.0]",,Ground Pass,,39.739655,,,,,Asier Riesgo Unamuno,10763.0,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,11,Eibar,322,"['3c8e4793-833d-4e2f-a3ea-a56b0a2e9624', '7c8b2de8-dac8-4713-be49-b9cf3a095d26']",20,,,,,,,,,,,,,,,,,Eibar,322,00:03:20.092,Pass,True
,,,,,,,,,,,,,,,,3.300847,,,,,,,,,,,,eff58398-14a0-4518-a88c-318dd1dfe1e8,216,,"[25.3, 45.9]",3825847,3,,,,,-0.3670368,,Right Foot,,,"[74.2, 27.1]",,High Pass,,52.38941,,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,1,From Throw In,Asier Riesgo Unamuno,10763.0,Goalkeeper,11,Eibar,322,"['27247fa2-3372-4f3d-b200-b3c5c8b7332f', 'c2789ac1-c933-4abb-9b44-9e82d3e82d60']",28,,,,,,,,,,,,,,,,,Eibar,322,00:03:28.932,Pass,
,,,,,,,,,,,,,,,,1.017264,,,,,,,,,,,,27247fa2-3372-4f3d-b200-b3c5c8b7332f,219,,"[45.9, 53.0]",3825847,3,,,,True,1.0866238,,,,,"[53.0, 66.5]",,High Pass,,15.253197,,,,,Federico Nicolás Cartabia,6728.0,,,,,Recovery,1,From Throw In,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,11,Eibar,322,"['796cd7a2-fb08-40f9-b867-cc6df75a41fe', 'eff58398-14a0-4518-a88c-318dd1dfe1e8', 'fb00f321-e84a-4443-9ec3-fb4a76f1b006']",32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:32.233,Pass,True
,,,,,,,,,,,,,,,,0.756881,,,,,,,,,,,,2c93ad2b-f0a0-4a54-911b-a8c85b5bff7b,221,,"[48.1, 66.7]",3825847,3,,,,,0.17390119,,Head,,,"[55.5, 68.0]",,High Pass,,7.5133214,,,Incomplete,,Oriol Riera Magem,27243.0,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Midfield,11,Eibar,322,"['4fd8a34b-ccf1-403b-8b82-694a14dad863', 'b96f93bb-0201-4bb5-90bf-5d0dbd15edf1']",33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:33.581,Pass,
,,,,,,,,,,,True,,,,,1.559687,,,,,,,,,,,,4fd8a34b-ccf1-403b-8b82-694a14dad863,223,,"[64.6, 12.1]",3825847,3,,,,,-0.20749623,,Head,,,"[83.6, 8.1]",,High Pass,,19.416489,,,,,Izet Hajrović,9403.0,,,,,Interception,1,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,11,Eibar,322,"['00c549bf-42d3-45c0-aa72-383fd71cc069', '2c93ad2b-f0a0-4a54-911b-a8c85b5bff7b']",34,,,,,,,,,,,,,,,,,Eibar,322,00:03:34.338,Pass,
,,,,,,,,,,,,,,,,1.401231,,,,,,,,,,,,be2faea9-2856-45be-b789-420c1ecba67f,228,,"[39.6, 80.0]",3825847,3,,,,,-0.30373448,,,,,"[59.7, 73.7]",,High Pass,,21.064188,,,,,Oriol Riera Magem,27243.0,,,,,Throw-in,1,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,12,RC Deportivo La Coruña,219,['0211bcf9-f2b4-4bc1-b761-bb4ce9ed15e3'],46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:46.888,Pass,
,,,,,,,,,,,,,,,,0.980951,,,,,,,,,,,,a98c9a62-db5e-4876-aa8b-a53e12ea30c0,230,,"[59.0, 75.0]",3825847,3,,,,,-1.1134511,,Head,,,"[68.4, 55.9]",,High Pass,,21.28779,,,,,Lucas Pérez Martínez,6732.0,,,,,,1,From Throw In,Oriol Riera Magem,27243.0,Right Center Forward,12,RC Deportivo La Coruña,219,['b7032286-3be8-4c39-9a89-b75141ee7578'],48,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:48.289,Pass,
,,,,,,,,,,,,,,,,1.454195,,,,,,,,,,,,b2352fd5-4474-4c21-b01d-e8a863baf5b0,235,,"[66.3, 57.4]",3825847,3,,,,,-2.0071158,,Left Foot,,,"[58.0, 39.6]",,Ground Pass,,19.64001,,,Incomplete,,Sidnei Rechel da Silva Júnior,6777.0,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Left Center Forward,12,RC Deportivo La Coruña,219,"['38899ce7-33bc-4907-a2d8-0d9a26e4af7b', 'cbbc8dba-aa8b-403c-aa41-15a1d33b9349', 'e9a41dfb-cac8-41db-8a24-5a75dcec6de5', 'ef3a4144-48f9-487c-9197-ebfc841f4a36']",50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:03:50.398,Pass,True
,,,,,,,,,,,,,,,,1.0926,,,,,,,,,,,,38899ce7-33bc-4907-a2d8-0d9a26e4af7b,237,,"[62.1, 40.5]",3825847,3,,,,,-2.8913138,,Right Foot,,,"[48.8, 37.1]",,Ground Pass,,13.727709,,,,,Mauro Javier Dos Santos,6837.0,,,,,Recovery,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,13,Eibar,322,"['34ff5811-23e3-4d85-a56b-25c17f9e593d', 'b2352fd5-4474-4c21-b01d-e8a863baf5b0']",51,,,,,,,,,,,,,,,,,Eibar,322,00:03:51.852,Pass,
,,,,,,,,,,,,,,,,1.564426,,,,,,,,,,,,ba7dc3c3-c5b7-48a9-be9a-8bad00ce1e62,241,,"[49.8, 37.1]",3825847,3,,,,,1.9676144,,Right Foot,,,"[36.6, 68.6]",,Ground Pass,,34.153915,,,,,Ander Capa Rodríguez,6699.0,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,13,Eibar,322,"['c13f1dc0-3116-4f5a-8450-26c3045e006f', 'ebe821e1-a038-40d3-8078-be1f5cb921f7']",54,,,,,,,,,,,,,,,,,Eibar,322,00:03:54.029,Pass,True
,,,,,,,,,,,,,,,,2.211905,,,,,,,,,,,,cac0db00-5a89-4079-85c4-4952f853b440,245,,"[38.6, 73.7]",3825847,3,,,,,0.14512633,,Right Foot,,,"[77.6, 79.4]",,High Pass,,39.414337,,,Out,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,13,Eibar,322,,57,,,,,,,,,,,,,,,,,Eibar,322,00:03:57.815,Pass,
,,,,,,,,,,,,,,,,1.522498,,,,,,,,,,,,b688a5ad-cdbc-403f-94ee-cd097cca0275,246,,"[48.7, 0.1]",3825847,4,,,,,0.123766065,,,,,"[69.6, 2.7]",,High Pass,,21.061102,,,Incomplete,,Celso Borges Mora,5582.0,,,,,Throw-in,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Left Back,14,RC Deportivo La Coruña,219,"['1ff0c35e-29df-4746-a2e3-75a99c9bbc9d', '2ffffeb6-3665-4076-ac06-ecbacaf5de99']",20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:04:20.705,Pass,
,,,,,,,,,,,,,,,,1.260803,,,,,,,,,,,,2ffffeb6-3665-4076-ac06-ecbacaf5de99,248,,"[50.5, 77.4]",3825847,4,,,,,-0.23425521,,Head,,,"[59.3, 75.3]",,High Pass,,9.047099,,,,,Sergio Enrich Ametller,6700.0,,,,,Recovery,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,15,Eibar,322,"['b688a5ad-cdbc-403f-94ee-cd097cca0275', 'c9490ead-dbb2-4fe2-8dc1-b00163a9bb19']",22,,,,,,,,,,,,,,,,,Eibar,322,00:04:22.227,Pass,
,,,,,,,,,,,,,,,,0.863595,,,,,,,,,,,,2d896f96-3a85-4919-980f-6bb70307ca7a,250,,"[56.9, 74.5]",3825847,4,,,,,2.4016178,,Right Foot,,,"[54.6, 76.6]",,Low Pass,,3.1144824,,,,,Sergio Gontán Gallardo,6742.0,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,15,Eibar,322,['7da6b34b-c53f-4d9a-9d42-9ac3f368aee6'],23,,,,,,,,,,,,,,,,,Eibar,322,00:04:23.488,Pass,
,,,,,,,,,,,,,,,,1.596238,,,,,,,,,,,,031cb04e-b41c-49c8-b4e1-3a931c177c29,253,,"[54.7, 74.1]",3825847,4,,,,,-1.1910464,,Right Foot,,,"[63.8, 51.3]",,Ground Pass,,24.548931,,,Incomplete,,Adrián González Morales,6557.0,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,15,Eibar,322,"['3d31a7b5-cbdf-462e-accf-4d959da4ab57', 'bfa73f83-dcd9-43ef-8a0e-71abeaf6fc6c']",26,,,,,,,,,,,,,,,,,Eibar,322,00:04:26.068,Pass,
,,,,,,,,,,,,,,,,1.118508,,,,,,,,,,,,34730eec-8789-4a01-8527-f88e59e48b57,259,,"[51.7, 41.2]",3825847,4,,True,,,1.0435092,,Right Foot,,,"[65.5, 64.9]",,Ground Pass,,27.424988,,,,,Ander Capa Rodríguez,6699.0,,,,,Free Kick,1,From Free Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,16,Eibar,322,['070e89d2-ac98-43e5-8d98-18c98c26ae2a'],44,,,,,,,,,,,,,,,,,Eibar,322,00:04:44.297,Pass,
,,,,,,,,,,,,,,,,1.50917,,,,,,,,,,,,81d2759e-0e63-4823-9c1b-7d75928d8281,261,,"[65.4, 64.6]",3825847,4,,True,,,-3.1168451,,Right Foot,,,"[45.2, 64.1]",,Ground Pass,,20.206186,,,,,Mauro Javier Dos Santos,6837.0,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,16,Eibar,322,['22eb8995-c1b3-458b-a762-02eddb69813f'],45,,,,,,,,,,,,,,,,,Eibar,322,00:04:45.745,Pass,
,,,,,,,,,,,,,,,,2.254069,,,,,,,,,,,,517ca587-bc9c-4b1c-8145-6f1967c76c96,265,,"[44.4, 66.9]",3825847,4,,,,,0.35627767,,Right Foot,,,"[79.6, 80.0]",,High Pass,,37.55862,,,Out,,Sergio Gontán Gallardo,6742.0,,,,,,1,From Free Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,16,Eibar,322,['343ba6b0-45f4-4269-abc9-3b13f8c6f0cc'],51,,,,,,,,,,,,,,,,,Eibar,322,00:04:51.581,Pass,
,,,,,,,,,,,,,,,,1.618483,,,,,,,,,,,,648632d3-90e3-4018-b579-0ae8d04ca9f2,267,,"[49.5, 0.1]",3825847,5,,,,,0.1743134,,,,,"[65.4, 2.9]",,High Pass,,16.144659,,,Incomplete,,Lucas Pérez Martínez,6732.0,,,,,Throw-in,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Left Back,17,RC Deportivo La Coruña,219,"['960f8b25-9b38-4182-9e83-b62239b43bb1', 'e560e8b8-25d6-4ba3-ae4b-e6f3def95b2b']",2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:05:02.678,Pass,
,,,,,,,,,,,,,,,,0.84777,,,,,,,,,,,,960f8b25-9b38-4182-9e83-b62239b43bb1,269,,"[54.7, 77.2]",3825847,5,,,,,-0.29849893,,Head,,,"[63.8, 74.4]",,Low Pass,,9.521029,,,,,Sergio Gontán Gallardo,6742.0,,,,,Interception,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,18,Eibar,322,"['177f6ca6-d796-4c38-9bdc-a5ddbb868e95', '648632d3-90e3-4018-b579-0ae8d04ca9f2']",4,,,,,,,,,,,,,,,,,Eibar,322,00:05:04.297,Pass,
,,,,,,,,,,,,,,,,0.607019,,,,,,,,,,,,d24c1d50-ab62-4748-9645-5842fba567f4,273,,"[65.0, 72.4]",3825847,5,,,,,2.4748998,,Right Foot,,,"[58.9, 77.2]",,Ground Pass,,7.7620873,,,,,Ander Capa Rodríguez,6699.0,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,18,Eibar,322,"['3b177e47-5b0f-4895-8672-88a8cbdaf0c7', 'a40f3fd4-18b1-4091-9b9d-27e005a36218']",7,,,,,,,,,,,,,,,,,Eibar,322,00:05:07.008,Pass,True
,,,,,,,,,,,,,,,,2.290403,,,,,,,,,,,,bb67b6de-4a68-495b-a5c8-dfdba94b28c8,275,,"[58.0, 76.2]",3825847,5,,,,,-1.1793911,,Right Foot,,,"[71.0, 44.7]",,Low Pass,,34.077118,,,,,Izet Hajrović,9403.0,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,18,Eibar,322,['81aedafe-dcd5-4d7b-ab0b-40dfdf3e5586'],7,,,,,,,,,,,,,,,,,Eibar,322,00:05:07.615,Pass,
