ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,2da16db7-fa83-4054-b5ff-7f77a5b961fb,2481,,"[55.3, 9.8]",3825852,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,148,Las Palmas,208,['200ad5f7-c96e-4d64-9c5e-55dd4141076c'],35,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:35.300,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7ca95ad3-5173-4ddf-aebb-8862f4d575b7,2485,,"[60.6, 42.4]",3825852,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jerónimo Figueroa Cabrera,6934.0,Right Wing,148,Las Palmas,208,['21881e3b-f3c4-4f85-ba16-c27c45500ced'],39,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:39.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,312ab052-f9fc-4918-84d5-132446a0cf66,2491,,"[59.3, 35.3]",3825852,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Omar Mascarell González,18398.0,Left Defensive Midfield,148,Las Palmas,208,['cb08f272-4883-4fed-b357-150e946460e0'],43,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:43.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,592c1c27-587f-44e8-8fb0-1a087992b446,2495,,"[57.3, 39.6]",3825852,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,148,Las Palmas,208,['f30473da-9bb9-4428-880b-fa8cc42627ba'],44,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:44.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,93d42f17-67aa-4792-9b87-5e04881d89ba,2500,,"[96.7, 28.1]",3825852,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,148,Las Palmas,208,['4f21cb75-68f9-4d35-b6cd-e8b03580f235'],49,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:49.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a9af2d0b-258b-4aa3-8f9f-0e3b8d25209b,2508,,"[108.6, 7.7]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,149,Las Palmas,208,['bcfb7910-e061-4f3d-9b70-40e7ac3fe9f8'],1,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:01.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2211c110-535e-4cfa-b10a-f3266b44e322,2512,,"[103.4, 6.8]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,149,Las Palmas,208,['044971c4-d2d0-4bec-be5f-d1eec90bc060'],3,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:03.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,20c3d213-9576-497d-aced-bc5a6742f631,2517,,"[71.3, 64.1]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,150,Sporting Gijón,1041,['281af908-4731-4170-8b50-6886f05460d3'],29,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:29.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,276c9444-12e0-4790-ad28-80152b1a5782,2521,,"[44.4, 32.9]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,151,Las Palmas,208,['8a4b0521-8426-4a37-833f-e159ab1a05d1'],32,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:32.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bedf0c8e-5c2e-4c38-9bbc-276c641c3bf1,2525,,"[25.6, 54.5]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,151,Las Palmas,208,['91b82738-db24-4e7f-b1db-e7c46f8a1e5a'],35,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:35.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1e19fd5d-9a6c-4ed1-b6b9-54a73641d243,2529,,"[50.0, 66.9]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Wing,151,Las Palmas,208,['b68b990d-5a4d-4342-b9e4-140585c226fb'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:38.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b5b63fb7-df42-4a51-96bf-d0e026e90eb5,2533,,"[66.9, 14.0]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,151,Las Palmas,208,['0ba4635a-bba5-4c3b-960b-0733077e1a6d'],44,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:44.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7a29ca91-d389-492d-8a3f-a599d76e90e7,2536,,"[66.6, 27.4]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,151,Las Palmas,208,['31e02a65-18ca-4688-bad2-325db535c7d5'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:45.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,88f8c75b-0054-4943-a925-7ba24ed154e6,2539,,"[81.4, 28.1]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,151,Las Palmas,208,['3001dc04-0ea5-423b-ada7-b1bc25073500'],50,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:50.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c26aedd4-999a-4b85-b846-82d36782896d,2542,,"[87.7, 51.0]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Wing,151,Las Palmas,208,['8ed74496-ae9c-4f0d-a526-ea2f0c2a8a32'],52,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:52.482,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,10d43ba0-90e6-4895-a2ef-6d0ec114bcba,2545,,"[108.3, 24.6]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,151,Las Palmas,208,['2b630a0e-0ddc-44ea-a546-a653dee0ebf6'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:57.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,60038bcf-3d8f-4d4a-ae66-755af9709567,2548,,"[26.1, 65.2]",3825852,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Right Midfield,152,Sporting Gijón,1041,['2d6ca3df-d96d-4a39-a7ce-6c5eadd2e51a'],59,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:59.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,26730757-6d18-472b-8a02-11d501509b6b,2553,,"[75.2, 63.2]",3825852,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alen Halilović,6926.0,Right Midfield,153,Sporting Gijón,1041,['8af45740-9f28-418b-8451-40175c5033af'],31,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:26:31.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d9cecd7b-7e16-41ff-8029-29981cf3629a,2559,,"[26.1, 28.8]",3825852,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,154,Las Palmas,208,['3d1c19cd-361f-4347-b355-b5fa5a59a599'],36,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:36.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,354d5cda-51bf-48cd-8e87-65a395b71213,2563,,"[54.6, 10.7]",3825852,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,154,Las Palmas,208,['4deb694c-6286-4fe9-83ce-22d83a89df24'],44,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:44.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3c44f970-7098-4d8a-bf30-3d74f15ef82e,2566,,"[67.1, 4.9]",3825852,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Viera Ramos,10755.0,Left Wing,154,Las Palmas,208,['3b808091-7058-4d52-a330-64665fbca03a'],46,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:46.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,873c133d-5dd5-42cc-b45b-85bae888569d,2568,,"[57.3, 10.2]",3825852,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dani Castellano Betancor,6932.0,Left Back,154,Las Palmas,208,['80a0dd32-e707-4421-9714-102889eaa376'],47,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:47.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5cda7529-4ff4-41f1-8625-8bed3ca90db0,2571,,"[40.0, 49.3]",3825852,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mauricio Lemos Merladet,7692.0,Right Center Back,154,Las Palmas,208,['d4cfa6a3-b074-48cc-9ab4-30daad10e40d'],52,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:52.634,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf0cb01-b607-4c5b-92b4-ac2d95dbd83a,2578,,"[43.9, 15.0]",3825852,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,156,Las Palmas,208,['4c5054ef-4d9e-4e76-9694-f69d19103ff2'],23,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:23.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f9bcf8-a03c-44bb-9ba7-e7908626776a,2580,,"[40.8, 9.8]",3825852,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dani Castellano Betancor,6932.0,Left Back,156,Las Palmas,208,['64b725d9-abd2-4a9d-af2a-5ad7feee31d7'],24,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:24.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e52231a4-46b4-4b17-b413-e823b726887d,2585,,"[75.6, 70.3]",3825852,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,157,Sporting Gijón,1041,"['69354f4a-bb0c-47a5-89d5-bbbf9d2019fa', '74ecee43-2825-4c50-81e0-1ea6b3eef4b4']",27,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:27.756,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,0ac084fe-1807-4d05-971a-2edf4c6e10bb,2591,,"[95.9, 64.0]",3825852,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alen Halilović,6926.0,Right Midfield,158,Sporting Gijón,1041,"['48a276ad-ccb7-4b06-af47-595cfff350a3', '819bf1ec-c7b7-4b45-99d4-6f96858f4fd7']",40,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:40.000,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,f3b3c015-e915-4fc1-a71f-1f0f5887be21,2594,,"[103.5, 76.4]",3825852,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ognjen Vranješ,16332.0,Right Back,158,Sporting Gijón,1041,['412da489-31b8-49ec-a734-75b22d34c6e6'],41,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:41.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a36962b-d75c-40be-873c-040b7403cd94,2598,,"[34.8, 8.2]",3825852,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian José da Silva,6721.0,Center Forward,159,Las Palmas,208,['a689f48c-3600-440b-8552-28da92cabd55'],53,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:53.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,db22a299-c3e5-490f-809b-0fb0b9ede533,2601,,"[96.6, 69.2]",3825852,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Castro García,24173.0,Right Center Forward,159,Las Palmas,208,['1b4e870b-e9be-4fbd-b015-46a0ca992d37'],55,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:55.467,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,18f27890-6f55-48c6-a809-53765185ccae,2604,,"[93.2, 74.2]",3825852,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alen Halilović,6926.0,Right Midfield,159,Las Palmas,208,['110245d3-9ddd-4366-93d0-66488e37b7c6'],56,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:27:56.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e4c02e7b-5fda-4d6b-92ce-28bb73fc7cfe,2607,,"[32.9, 20.2]",3825852,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian José da Silva,6721.0,Center Forward,159,Las Palmas,208,['3a412e0c-c2e8-4bf6-971f-b3adcc5a77a8'],58,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:58.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67708f48-0fb3-4474-985b-1f394240b499,2614,,"[65.0, 56.5]",3825852,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,160,Sporting Gijón,1041,['144d14d1-22f4-451c-a11e-a554b52e898f'],3,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:03.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fd044a7a-7ae6-42ff-bab8-13a9171b2c6f,2618,,"[78.6, 39.1]",3825852,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,160,Sporting Gijón,1041,['f3acccd7-ccb8-4970-9757-9e50e94b418a'],5,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:05.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b203ec0e-11b9-49e3-9143-b46ff0fffdff,2621,,"[78.9, 10.5]",3825852,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,160,Sporting Gijón,1041,['3cc398f3-de97-4627-b396-383cdbf21652'],8,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:08.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,643f3bf7-bf7c-45b7-89c6-926f25bc9548,2624,,"[100.0, 6.7]",3825852,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Midfield,160,Sporting Gijón,1041,['b9dc16c3-6e49-4ca2-af47-fe33d10ef167'],11,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:11.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bd224f31-3f14-4667-a39e-73d23d14fab9,2629,,"[68.3, 12.0]",3825852,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Willian José da Silva,6721.0,Center Forward,161,Las Palmas,208,['ce7579be-f2ea-4114-845d-108a4359ec53'],42,,,,,,,,,,,,,,,,,Las Palmas,208,00:28:42.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2eb0f509-c31b-4aab-8889-60a7072800bf,2636,,"[41.0, 44.5]",3825852,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Meré Pérez,8818.0,Left Center Back,162,Sporting Gijón,1041,['dae990b6-b978-4e60-9ea2-37dc6b6d086e'],48,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:48.807,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,bd8c436a-50c4-4765-a8cc-3b0f13269e18,2639,,"[96.2, 1.1]",3825852,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Castro García,24173.0,Right Center Forward,162,Sporting Gijón,1041,['aca511bc-2852-4027-842a-a0193da68040'],57,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:28:57.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f98b2c0-f4f0-4342-959c-a7344dd69248,2641,,"[23.9, 69.0]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,163,Las Palmas,208,['85d4b78d-6e3a-4dc4-9ca2-8985e3b3212d'],4,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:04.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,424b3582-3018-413f-88e1-e630b8086951,2643,,"[12.1, 57.2]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,163,Las Palmas,208,['4bd1f864-1e1e-40a1-b3f5-c260050f13a2'],7,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:07.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6716afbd-b908-4eb6-9c8a-221d130c1a17,2646,,"[29.4, 55.6]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,163,Las Palmas,208,['03db21c6-a903-4a38-8693-4bf387fff232'],8,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:08.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c3f73592-5789-405f-aa10-062f479c1797,2648,,"[27.7, 63.9]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,163,Las Palmas,208,['005f74cb-2adc-4273-b89d-d539e902610d'],9,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:09.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f394fad0-b361-4ac4-a333-c6cfd9f0244c,2651,,"[33.2, 65.9]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,163,Las Palmas,208,['d17146b4-aa81-452b-8e57-22c8a183508d'],11,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:11.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d3825621-cf8b-44bb-9136-2acdf2030ef2,2655,,"[52.9, 76.4]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jerónimo Figueroa Cabrera,6934.0,Right Wing,163,Las Palmas,208,['2a8e2fd1-41d5-4108-9785-30ed4a841f65'],15,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:15.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cbec14f4-1a95-4875-a33a-c9677dad6646,2659,,"[34.8, 70.1]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David García Santana,6927.0,Right Back,163,Las Palmas,208,['4177989d-fafd-4a4d-8dc6-b4046ce23bff'],17,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:17.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66204642-2d63-4db5-903b-49792109f03e,2662,,"[23.5, 59.8]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Lemos Merladet,7692.0,Right Center Back,163,Las Palmas,208,['af7e144e-28fc-44fa-a92c-7d1acdd5eb30'],20,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:20.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b0e994dc-db3a-4a03-8d8d-cf95bd17f163,2665,,"[28.0, 34.2]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,163,Las Palmas,208,['6a49c700-5b70-4b88-bfb0-745e4e46df3b'],22,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:22.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,27fe584e-1b0a-471b-848e-3c759ff40fb6,2668,,"[35.5, 18.0]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dani Castellano Betancor,6932.0,Left Back,163,Las Palmas,208,['fbc5a771-d5c2-4a50-a2da-42fdaf51a494'],24,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:24.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32780f17-c2e6-4ed2-bb1e-e0fd49ee7ddd,2671,,"[44.2, 30.5]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,163,Las Palmas,208,['105e29b2-5f6f-429b-acc0-2c9f7f1f966b'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:26.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b9b7e6e3-5c52-4a8f-ac1c-8901adee06a1,2678,,"[65.3, 48.6]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,164,Sporting Gijón,1041,['f1c9acee-aeb1-426c-9c5b-95d9185df755'],33,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:33.544,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5be2bd30-3781-4988-bf9c-ce621342da1d,2681,,"[74.5, 70.7]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,164,Sporting Gijón,1041,['38c4907b-dd9a-4710-ae62-30d5659e26bc'],36,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:36.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,55def18c-f97b-405b-b9d4-3b3e5fa5b2c0,2684,,"[78.6, 65.1]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,164,Sporting Gijón,1041,['0dc890ae-001c-4bbb-a002-a9e3fccef09e'],38,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:38.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,589509c3-5e81-4026-a7a2-9837377b5e37,2689,,"[61.3, 35.4]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,164,Sporting Gijón,1041,['4d31f738-b948-4727-8dcd-f447180f9964'],42,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:42.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66acc7b0-74cf-499c-9e40-b007c6d87154,2692,,"[78.3, 10.8]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,164,Sporting Gijón,1041,['02c1ff0f-8394-4d20-a4b5-83bed72de7b1'],46,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:46.275,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d7a88a93-b47d-44ad-9f32-777fa6cdc6fd,2695,,"[89.4, 45.6]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,164,Sporting Gijón,1041,['ff9cebe4-079f-420a-9cda-ff0cfee7f8d2'],51,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:51.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56a037d3-a57e-4f7b-9003-a9556d1e5cb3,2697,,"[27.7, 50.1]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,165,Las Palmas,208,['d2ac6d59-3a4a-4722-b653-031cf6efb8d6'],52,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:52.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,080d1b03-8dd7-4fcc-9439-b6934b29a1ae,2700,,"[43.4, 55.8]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,165,Las Palmas,208,['4bfa36a1-b918-48fa-8d2b-8b4475bcf704'],55,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:55.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fc6ce4b7-948a-4b48-8ee6-ef68a926b0de,2705,,"[42.7, 20.7]",3825852,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,166,Sporting Gijón,1041,['99485af7-04cb-4a93-beee-8732173057e0'],59,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:59.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,677fe7bb-12dc-4962-8803-a1bb57ebecd6,2708,,"[13.4, 35.7]",3825852,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,166,Sporting Gijón,1041,['79f6c67d-95aa-488c-9437-9e5b5e1c5207'],1,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:01.967,Ball Receipt*,
