50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.958025,,,,,,,,,,,,,,,17ec6d32-d8a6-4522-b2d8-0b7335260ad2,164,,"[65.2, 75.5]",3825777,6,,,,,-0.29986852,,Right Foot,,,"[101.1, 64.4]",,High Pass,,37.576855,,,Pablo Sarabia García,6720.0,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,18,Getafe,216,['61bf49b2-0263-4858-ad18-5191edc2ab66'],9,,,,,,,,,,,,,,,,,,Getafe,216,00:06:09.590,Pass,
,,,,,,,,,,,,,,,,,1.548679,,,,,,,,,,,,,,,2e86a95a-ee1d-446e-abca-c4a190079f7e,169,,"[110.0, 73.7]",3825777,6,,,,,-2.2706892,,Left Foot,,,"[106.8, 69.9]",,Ground Pass,,4.967897,Incomplete,,Pedro León Sánchez Gil,6907.0,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,18,Getafe,216,"['08babfd3-055e-4738-a190-cd442d1fc4cf', '7ef2fad9-71d9-4edd-819e-96fcb9afb682', 'bc480c17-5257-4aa2-bb48-0501c2d4e07a']",16,,,,,,,,,,,,,,,,,,Getafe,216,00:06:16.059,Pass,True
,,,,,,,,,,,,,,,,,1.832257,,,,,,,,,,,,,,,761254d8-ee03-47cd-973e-b3f81bea6846,178,,"[36.3, 11.3]",3825777,6,,,,,-0.7922008,7d665396-e4fa-4b1b-93c8-bc0947c77dc1,Left Foot,,,"[43.6, 3.9]",,Ground Pass,,10.394711,,,José Luis Morales Nogales,6668.0,True,,,,,,1,From Counter,Giuseppe Rossi,7141.0,Left Center Forward,19,Levante UD,221,['4c584a8b-7352-4ec0-87cb-7da4c9fb0f9c'],19,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:19.856,Pass,
,,,,,,,,,,,,,,,,,4.066999,,,,,,,,,,,,,,,1a3a27ab-d3e7-48fb-bcba-6d2566ec0f9b,187,,"[7.0, 44.1]",3825777,6,,True,,,0.45083645,,Right Foot,,,"[66.7, 73.0]",,High Pass,,66.32722,Incomplete,,Pedro León Sánchez Gil,6907.0,,,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,20,Getafe,216,"['b16da87b-1745-4e54-bb98-89cbb3db469a', 'bf12b46d-2e97-4dbb-8bbd-bcc9d040b630']",58,,,,,,,,,,,,,,,,,,Getafe,216,00:06:58.931,Pass,
,,,,,,,,,,,,,,,,,0.587906,,,,,,,,,,,,,,,b16da87b-1745-4e54-bb98-89cbb3db469a,190,,"[53.4, 7.1]",3825777,7,,,,True,0.07304057,,,,,"[61.6, 7.7]",,Low Pass,,8.221922,,,José Luis Morales Nogales,6668.0,,,,,,Recovery,1,From Goal Kick,Simão Mate,27122.0,Left Defensive Midfield,20,Getafe,216,"['0f145db1-8f61-4b50-985b-2fbe14187fe3', '1a3a27ab-d3e7-48fb-bcba-6d2566ec0f9b', '4655e5b7-b05b-4f21-8f7a-57f8b077ff55']",2,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:02.998,Pass,True
,,,,,,,,,,,,,,,,,0.136753,,,,,,,,,,,,,,,32591a7f-4be6-47e2-8459-6987ed520531,197,,"[64.9, 63.7]",3825777,7,,,,,-0.19118446,,Right Foot,,,"[71.1, 62.5]",,Ground Pass,,6.3150616,Incomplete,,Pablo Sarabia García,6720.0,,,,,,,1,From Goal Kick,Pedro León Sánchez Gil,6907.0,Right Wing,20,Getafe,216,"['3cd952c9-cc37-4020-b29d-922c8738650a', 'b3e0cde9-48a2-4c36-ac81-397433ddc7ce']",6,,,,,,,,,,,,,,,,,,Getafe,216,00:07:06.294,Pass,
,,,,,,,,,,,,,,,,,1.202683,,,,,,,,,,,,,,,7947cbe7-77f4-4b19-9ab2-a642df50b411,206,,"[52.5, 44.2]",3825777,7,,,,,1.3621968,,Right Foot,,,"[55.4, 57.9]",,Ground Pass,,14.003571,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,21,Levante UD,221,['3c614341-89fb-44a0-84fa-4747a2ef7446'],10,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:10.578,Pass,
,,,,,,,,,,,,,,,,,0.88035,,,,,,,,,,,,,,,fc9c5e03-5d6f-4ef2-8fd8-d2b2b35a1081,209,,"[56.0, 57.9]",3825777,7,,,,,-0.9664908,,Right Foot,,,"[67.6, 41.1]",,Ground Pass,,20.41568,,,Giuseppe Rossi,7141.0,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Back,21,Levante UD,221,['3a36e5ed-0d88-4562-9540-eba12546adcb'],11,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:11.901,Pass,
,,,,,,,,,,,,,,,,,1.22391,,,,,,,,,,,,,,,e07cd510-5ae5-47a4-ae36-150fa420d461,214,,"[63.3, 51.4]",3825777,7,,,,,1.634347,,Left Foot,,,"[62.6, 62.4]",,Ground Pass,,11.02225,,,Joan Verdú Fernández,26211.0,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,21,Levante UD,221,"['687cc58a-439e-449a-b965-21be17e2026f', 'abd9d85b-3ab0-4df4-a3c6-afe509667010']",14,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:14.971,Pass,True
,,,,,,,,,,,,,,,,,2.793108,,,,,,,,,,,,,,,90f21e3a-b95e-47d4-ab38-82bf3ef286f4,217,,"[73.2, 50.9]",3825777,7,,,,,-1.5236403,,Right Foot,,,"[75.3, 6.4]",,High Pass,,44.549522,,,Antonio García Aranda,6784.0,,,True,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,21,Levante UD,221,['eed13f59-ec6f-41f0-a831-666214648722'],20,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:20.693,Pass,
,,,,,,,,,,,,,,,,,1.870445,,,,,,,,,,,,,,,e6e360c5-d2a7-4aee-a910-22db017ba2f3,220,,"[80.5, 9.4]",3825777,7,,,,,0.23530635,,Left Foot,,,"[112.2, 17.0]",,Ground Pass,,32.598312,,,José Luis Morales Nogales,6668.0,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,21,Levante UD,221,['99f8f495-6e10-47e9-bf4b-92b6eb106b61'],25,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:25.875,Pass,
,,,,,,,,,,,,,,,,,0.226788,,,,,,,,,,,,,,,2a4da328-8e74-4d8d-bcaa-06954b996116,223,,"[116.3, 17.3]",3825777,7,,,,,1.5707964,,Left Foot,,,"[116.3, 27.8]",,Low Pass,,10.5,Incomplete,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,21,Levante UD,221,['fcb039e6-e6e1-4042-8da0-0f0cd813df39'],29,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:29.062,Pass,
,,,,,,,,,,,,,,,,,1.092572,,,,,,,,,,,,,,,161ae3f7-0fc8-4262-91a9-bec699a0b092,225,,"[120.0, 0.1]",3825777,7,,,,,1.7348491,,Right Foot,,,"[115.1, 29.7]",,Low Pass,True,30.002832,Incomplete,,,,,,,Inswinging,,Corner,1,From Corner,Simão Mate,27122.0,Left Defensive Midfield,22,Levante UD,221,['f595cf17-edb0-48a4-8f9c-556612cf0129'],52,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:52.837,Pass,
,,,,,,,,,,,,,,,,,1.966058,,,,,,,,,,,,,,,b26a334c-44a6-4393-8b7a-aeb7e55534c2,227,,"[84.8, 47.2]",3825777,7,,,,,1.5830908,,Head,,,"[84.5, 71.6]",,High Pass,,24.401844,,,Jefferson Andrés Lerma Solís,5678.0,,,,,,Recovery,1,From Corner,Joan Verdú Fernández,26211.0,Right Midfield,22,Levante UD,221,['bc4117e0-0da1-4e92-b500-b39c9ec21105'],56,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:56.941,Pass,
,,,,,,,,,,,,,,,,,1.540045,,,,,,,,,,,,,,,c85633b3-d5a9-4a68-9b8a-5a8d53aad082,231,,"[95.4, 68.2]",3825777,8,,,,,-1.0625235,,Right Foot,True,,"[111.5, 39.3]",,High Pass,,33.08202,Incomplete,,,,,,,,,,1,From Corner,Jefferson Andrés Lerma Solís,5678.0,Right Back,22,Levante UD,221,"['0b1414de-b19c-4071-a6e4-02ce86eac343', '47488d17-fe60-4bb6-bcb9-3acd71696be2']",1,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:01.162,Pass,True
,,,,,,,,,,,,,,,,,2.548155,,,,,,,,,,,,,,,c4f9f32a-6fc0-4781-bc98-76330552f444,233,,"[16.4, 48.2]",3825777,8,,True,,,-0.1711486,,Drop Kick,,,"[73.1, 38.4]",,High Pass,,57.54068,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,1,From Keeper,Vicente Guaita Panadero,6625.0,Goalkeeper,23,Getafe,216,"['29341d62-4bbc-40ce-98aa-230d3b0b5866', 'cc13a363-ab75-4b70-b875-1e0b77d18583']",5,,,,,,,,,,,,,,,,,,Getafe,216,00:08:05.065,Pass,
,,,,,,,,,,,,,,,,,2.71675,,,,,,,,,,,,,,,7dc9322d-99b5-435d-8ac3-5ad48400894f,236,,"[55.2, 36.3]",3825777,8,,,,,0.39810455,,Head,,,"[76.6, 45.3]",,High Pass,,23.215511,,,Deyverson Brum Silva Acosta,25134.0,,,,,,Recovery,1,From Keeper,Jefferson Andrés Lerma Solís,5678.0,Right Back,23,Getafe,216,['34bc68f5-b177-4c82-9580-f683d3be3140'],10,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:10.404,Pass,
,,,,,,,,,,,,,,,,,1.304311,,,,,,,,,,,,,,,451eb934-214a-42c7-868a-653ebeed1487,241,,"[41.6, 22.4]",3825777,8,,,,,-0.050272074,,Head,,,"[57.5, 21.6]",,High Pass,,15.920113,Incomplete,,,,,,,,,Recovery,1,From Keeper,Abdoul Karim Yoda,27092.0,Left Back,23,Getafe,216,['5b11a215-e54c-42b8-bec9-af0ef1a32155'],14,,,,,,,,,,,,,,,,,,Getafe,216,00:08:14.887,Pass,
,,,,,,,,,,,,,,,,,1.132105,,,,,,,,,,,,,,,bce37ba7-5d8a-49dc-b2a4-9a6f30818dd4,244,,"[62.7, 57.6]",3825777,8,,,,,-0.11905157,,Right Foot,,,"[83.6, 55.1]",,High Pass,,21.04899,,,Joan Verdú Fernández,26211.0,,,,,,,1,From Keeper,Jefferson Andrés Lerma Solís,5678.0,Right Back,23,Getafe,216,['44259f82-ec96-41a6-82f0-f9aa722d1e19'],17,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:17.184,Pass,
,,,,,,,,,,,,,,,,,0.944746,,,,,,,,,,,,,,,555105b3-fa1f-43c3-a280-2ab5d6b84b06,251,,"[35.2, 0.1]",3825777,8,,True,,,0.3324263,,,,,"[52.0, 5.9]",,Low Pass,,17.773014,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,Throw-in,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,24,Getafe,216,"['47b60764-55e1-415b-8a16-ff57e5b7f481', '6d220238-fa5a-45b5-a6bb-08d6ff71a6a6']",39,,,,,,,,,,,,,,,,,,Getafe,216,00:08:39.764,Pass,
,,,,,,,,,,,,,,,,,1.421834,,,,,,,,,,,,,,,74616fcb-9fac-475a-af19-7788da7c8570,254,,"[41.8, 0.1]",3825777,8,,,,,0.21927391,,,,,"[59.3, 4.0]",,Low Pass,,17.929306,,,Pablo Sarabia García,6720.0,,,,,,Throw-in,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,25,Getafe,216,['592d86a7-ace9-4f7f-ad6b-04c195e59107'],55,,,,,,,,,,,,,,,,,,Getafe,216,00:08:55.658,Pass,
,,,,,,,,,,,,,,,,,1.107397,,,,,,,,,,,,,,,dc0d5689-8b76-4003-bc0a-61f590d5fdc3,257,,"[59.4, 4.9]",3825777,8,,,,,0.03091798,,Left Foot,,,"[78.8, 5.5]",,Low Pass,,19.409277,Incomplete,,Álvaro Vázquez García,24035.0,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Center Attacking Midfield,25,Getafe,216,"['a32afb05-efdc-4c68-8a89-9be2fe6e71d3', 'e9a7b0ff-d636-445f-a01f-ea78e7bc3159']",57,,,,,,,,,,,,,,,,,,Getafe,216,00:08:57.093,Pass,
,,,,,,,,,,,,,,,,,2.894603,,,,,,,,,,,,,,,23186294-445d-4253-b07f-f633bdfbdf52,260,,"[81.4, 0.1]",3825777,9,,,,,2.7777514,,,,,"[51.2, 11.6]",,Low Pass,,32.315475,,,Juan Torres Ruiz,6861.0,,,,,,Throw-in,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,26,Getafe,216,['e946a93e-0ba5-4a9e-9f0f-ae5e9be16f9e'],11,,,,,,,,,,,,,,,,,,Getafe,216,00:09:11.261,Pass,
,,,,,,,,,,,,,,,,,2.222315,,,,,,,,,,,,,,,4b9d7d68-e613-4355-959c-b0b677664633,264,,"[49.0, 12.9]",3825777,9,,,,,2.4746354,,Right Foot,,,"[22.2, 34.0]",,Ground Pass,,34.109383,,,Vicente Guaita Panadero,6625.0,,,,,,,1,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,26,Getafe,216,"['410a00a9-34a8-4e50-ad47-7bd8e8bc4aac', '726b12f3-8c38-4163-ac83-2e25ffbeb9d4']",14,,,,,,,,,,,,,,,,,,Getafe,216,00:09:14.862,Pass,True
,,,,,,,,,,,,,,,,,3.440601,,,,,,,,,,,,,,,c9875af4-f320-4f9d-b3f9-24aa03154ad9,267,,"[26.3, 41.8]",3825777,9,,,,,0.47637147,,Right Foot,,,"[79.4, 69.2]",,High Pass,,59.752575,,,Pedro León Sánchez Gil,6907.0,,,,,,,1,From Throw In,Vicente Guaita Panadero,6625.0,Goalkeeper,26,Getafe,216,['8d688ba6-b8fd-4122-837b-d00428e7f052'],23,,,,,,,,,,,,,,,,,,Getafe,216,00:09:23.213,Pass,
,,,,,,,,,,,,,,,,,1.150421,,,,,,,,,,,,,,,0a48758b-0913-4236-a091-395a3ce5fc00,270,,"[79.4, 68.0]",3825777,9,,,,True,-0.2870296,,,,,"[96.0, 63.1]",,Low Pass,,17.30809,Incomplete,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,From Throw In,Pedro León Sánchez Gil,6907.0,Right Wing,26,Getafe,216,"['28ed1911-be6e-4bf9-aaec-75ddbfb6acca', '2c5d2260-c77b-4cec-b08a-63db1d79c6a4', '3eae5cca-1839-4a2d-8a84-9fed1d137139']",26,,,,,,,,,,,,,,,,,,Getafe,216,00:09:26.694,Pass,True
,,,,,,,,,,,,,,,,,3.192392,,,,,,,,,,,,,,,37f6db95-797c-482b-8b41-f412b3ae2ff3,274,,"[15.2, 16.0]",3825777,9,,,,,0.23240949,,Right Foot,,,"[65.9, 28.0]",,High Pass,,52.10077,,,Giuseppe Rossi,7141.0,,,,,,,1,Regular Play,Carl Medjani,27656.0,Left Center Back,27,Levante UD,221,['bec20c09-4c76-4e25-a6b9-4e46664f390a'],29,,,,,,,,,,,,,,,,,,Levante UD,221,00:09:29.576,Pass,
,,,,,,,,,,,,,,,,,1.587935,,,,,,,,,,,,,,,2060e0d6-14e1-4b13-b219-70d9f4770395,278,,"[64.1, 16.9]",3825777,9,,,,,-0.86718255,dab3868e-f3fb-4f29-ac02-874c80f7532a,Left Foot,,,"[72.5, 7.0]",True,Ground Pass,,12.983451,,,José Luis Morales Nogales,6668.0,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,27,Levante UD,221,"['43ffe091-6035-41b5-9576-c2b9563d861a', 'd4b3a162-e816-4349-8840-47bacb05d7f7']",34,,,,,,,,,,,,,,,,,,Levante UD,221,00:09:34.135,Pass,True
,,,,,,,,,,,,,,,,,1.106628,,,,,,,,,,,,,,,cf27da48-4587-4436-b302-c5a097965955,288,,"[61.0, 40.1]",3825777,10,,True,,,1.9756881,,Right Foot,,,"[59.8, 42.9]",,Ground Pass,,3.0463092,,,Pablo Sarabia García,6720.0,,,,,,Kick Off,1,From Kick Off,Álvaro Vázquez García,24035.0,Center Forward,28,Getafe,216,['52954fc4-daaa-4b4d-bc45-39b36c97f9cf'],33,,,,,,,,,,,,,,,,,,Getafe,216,00:10:33.639,Pass,
,,,,,,,,,,,,,,,,,2.668947,,,,,,,,,,,,,,,97e7d01d-71e9-4978-8f88-f145f7b94da2,290,,"[60.6, 42.9]",3825777,10,,True,,,-1.7661879,,Right Foot,,,"[54.9, 14.1]",,Ground Pass,,29.358644,,,Víctor Rodríguez Romero,15893.0,,,,,,,1,From Kick Off,Pablo Sarabia García,6720.0,Center Attacking Midfield,28,Getafe,216,['98e5286f-1461-447d-842f-807aa31d8278'],36,,,,,,,,,,,,,,,,,,Getafe,216,00:10:36.206,Pass,
,,,,,,,,,,,,,,,,,1.933076,,,,,,,,,,,,,,,3192b930-7630-4db8-b960-83e42d815ec5,292,,"[53.9, 14.1]",3825777,10,,,,,2.0250356,,Left Foot,,,"[39.3, 44.0]",,Ground Pass,,33.274162,,,Santiago Vergini,27403.0,,,,,,,1,From Kick Off,Víctor Rodríguez Romero,15893.0,Left Defensive Midfield,28,Getafe,216,['b08929fe-a070-4239-a387-be6ad29431d6'],43,,,,,,,,,,,,,,,,,,Getafe,216,00:10:43.808,Pass,
,,,,,,,,,,,,,,,,,1.262296,,,,,,,,,,,,,,,7ed99008-da77-474f-aeed-449c1d60b0f4,295,,"[34.7, 56.7]",3825777,10,,,,,0.91902333,,Right Foot,,,"[47.9, 74.0]",,Ground Pass,,21.760744,,,Damián Nicolás Suárez Suárez,6627.0,,,,,,,1,From Kick Off,Santiago Vergini,27403.0,Right Center Back,28,Getafe,216,['8c480cd0-9169-4df0-99de-43bda8b61c6c'],46,,,,,,,,,,,,,,,,,,Getafe,216,00:10:46.757,Pass,
,,,,,,,,,,,,,,,,,0.902885,,,,,,,,,,,,,,,2a7468f8-9e1f-46c6-8a0c-1a0230386ac5,298,,"[47.9, 74.0]",3825777,10,,,,,-0.76604575,,Left Foot,,,"[55.8, 66.4]",,Ground Pass,,10.962208,,,Pablo Sarabia García,6720.0,,,,,,,1,From Kick Off,Damián Nicolás Suárez Suárez,6627.0,Right Back,28,Getafe,216,['624f8e70-0c41-4f16-92e0-28891a6d19fc'],50,,,,,,,,,,,,,,,,,,Getafe,216,00:10:50.820,Pass,
,,,,,,,,,,,,,,,,,2.492792,,,,,,,,,,,,,,,c15610ce-6ac3-4c68-9c99-594272c5d43d,301,,"[55.8, 66.4]",3825777,10,,,,,-2.10542,,Left Foot,,,"[36.2, 33.3]",,Ground Pass,,38.467777,,,Juan Torres Ruiz,6861.0,,,,,,,1,From Kick Off,Pablo Sarabia García,6720.0,Center Attacking Midfield,28,Getafe,216,['d4519df5-fff8-4b10-9320-c37d5b998b60'],54,,,,,,,,,,,,,,,,,,Getafe,216,00:10:54.701,Pass,
,,,,,,,,,,,,,,,,,2.719396,,,,,,,,,,,,,,,a4a6cc17-a6b7-4c7a-aac0-67161da0c43a,304,,"[38.1, 41.3]",3825777,10,,,,,0.68240815,,Right Foot,,,"[79.2, 74.7]",,High Pass,,52.96008,,,Pedro León Sánchez Gil,6907.0,,,,,,,1,From Kick Off,Juan Torres Ruiz,6861.0,Left Center Back,28,Getafe,216,['a8094b85-e0d2-437e-9422-29a471162755'],58,,,,,,,,,,,,,,,,,,Getafe,216,00:10:58.776,Pass,
,,,,,,,,,,,,,,,,,1.668674,,,,,,,,,,,,,,,612ea156-ea9d-4809-9f8f-8774a99ff3d7,310,,"[63.9, 54.6]",3825777,11,,,,,-1.820705,,Right Foot,,,"[56.6, 26.0]",,Ground Pass,,29.516945,,,Abdoul Karim Yoda,27092.0,,,,,,Recovery,1,From Kick Off,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,28,Getafe,216,['a745adb3-5555-42de-95bc-eb835f46774f'],5,,,,,,,,,,,,,,,,,,Getafe,216,00:11:05.486,Pass,
,,,,,,,,,,,,,,,,,1.930687,,,,,,,,,,,,,,,cc5cc58e-346a-41a8-bbbe-5cd0f89c1761,313,,"[70.1, 22.4]",3825777,11,,,,,0.68767124,,Left Foot,,,"[81.3, 31.6]",,Ground Pass,,14.494137,Incomplete,,Víctor Rodríguez Romero,15893.0,,,,,,,1,From Kick Off,Abdoul Karim Yoda,27092.0,Left Back,28,Getafe,216,"['72df42fe-8df0-431a-820a-6a37d7a4467b', '9be665aa-6198-4598-a2ff-533b929687e4']",10,,,,,,,,,,,,,,,,,,Getafe,216,00:11:10.483,Pass,
,,,,,,,,,,,,,,,,,1.102983,,,,,,,,,,,,,,,72df42fe-8df0-431a-820a-6a37d7a4467b,315,,"[38.8, 48.5]",3825777,11,,,,,-0.7370488,,Right Foot,,,"[51.8, 36.7]",,Ground Pass,,17.556765,,,Giuseppe Rossi,7141.0,,,,,,Recovery,1,Regular Play,Simão Mate,27122.0,Left Defensive Midfield,29,Levante UD,221,"['a78ab83e-e873-4d54-a091-22ea97a21b11', 'cc5cc58e-346a-41a8-bbbe-5cd0f89c1761']",12,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:12.414,Pass,
,,,,,,,,,,,,,,,,,0.881542,,,,,,,,,,,,,,,497c2204-7e32-4315-87f0-778cac89289b,318,,"[47.3, 27.8]",3825777,11,,,,,-1.1001558,,Left Foot,,,"[53.1, 16.4]",,Ground Pass,,12.790622,,,José Luis Morales Nogales,6668.0,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,29,Levante UD,221,['dec7bc5b-9b9b-4974-b7ac-b51eb5a3bc94'],15,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:15.133,Pass,
,,,,,,,,,,,,,,,,,2.316875,,,,,,,,,,,,,,,2f7a185d-c723-499b-85de-d2fd3c6ac2a5,327,,"[66.8, 26.2]",3825777,11,,,,,1.2000135,,Left Foot,,,"[84.1, 70.7]",,High Pass,,47.74453,,,Jefferson Andrés Lerma Solís,5678.0,,,True,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,29,Levante UD,221,['0c17037d-1d01-4fb7-a533-e9d1bb24e232'],21,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:21.535,Pass,
,,,,,,,,,,,,,,,,,1.951894,,,,,,,,,,,,,,,3ca05cfe-b92f-448c-9c1e-f0e0c22162eb,330,,"[92.4, 71.7]",3825777,11,,,,,-0.96433073,,Right Foot,True,,"[119.8, 32.2]",,High Pass,,48.072964,Out,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Back,29,Levante UD,221,,25,,,,,,,,,,,,,,,,,,Levante UD,221,00:11:25.705,Pass,
,,,,,,,,,,,,,,,,,3.56948,,,,,,,,,,,,,,,111a3b77-1c13-4a47-ac1a-27da6d098917,331,,"[7.0, 36.1]",3825777,11,,True,,,0.32366627,,Right Foot,,,"[69.6, 57.1]",,High Pass,,66.02848,Incomplete,,Pedro León Sánchez Gil,6907.0,,,,,,Goal Kick,1,From Goal Kick,Vicente Guaita Panadero,6625.0,Goalkeeper,30,Getafe,216,"['a8e67859-14d3-47ca-92bc-b88ed1b168bf', 'd570a27a-fc17-48a9-938b-d42e36517744']",52,,,,,,,,,,,,,,,,,,Getafe,216,00:11:52.748,Pass,
,,,,,,,,,,,,,,,,,1.125864,,,,,,,,,,,,,,,5f856282-13b2-4ed1-b524-433ade31f3a4,335,,"[67.0, 48.1]",3825777,11,,,,,-0.5800028,,Head,,,"[75.7, 42.4]",,High Pass,,10.400962,Unknown,,Moisés Gómez Bordonado,11675.0,,,,,,Recovery,1,From Goal Kick,Víctor Rodríguez Romero,15893.0,Left Defensive Midfield,30,Getafe,216,['2701c197-ffcf-47d7-821d-6e4ef7b4fde3'],58,,,,,,,,,,,,,,,,,,Getafe,216,00:11:58.512,Pass,
,,,,,,,,,,,,,,,,,1.792566,,,,,,,,,,,,,,,d809072c-0338-48bb-b018-ec19e7d9db66,339,,"[46.3, 36.1]",3825777,12,,,,,-1.499189,,Right Foot,,,"[48.0, 12.4]",,Ground Pass,,23.760893,,,Carl Medjani,27656.0,,,,,,Free Kick,1,From Free Kick,David Navarro Pedrós,26012.0,Right Center Back,31,Levante UD,221,['769304b6-145a-4109-bbbe-c04b0c3726d1'],23,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:23.488,Pass,
,,,,,,,,,,,,,,,,,1.061783,,,,,,,,,,,,,,,5969ba2e-07c3-43ed-956f-f9bb0cf6057f,342,,"[49.8, 10.6]",3825777,12,,,,,-0.44635826,,Right Foot,,,"[63.8, 3.9]",,Ground Pass,,15.520632,,,Antonio García Aranda,6784.0,,,,,,,1,From Free Kick,Carl Medjani,27656.0,Left Center Back,31,Levante UD,221,['8ba3b9c4-d651-4c22-8e5f-4a92efc3137c'],26,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:26.575,Pass,
,,,,,,,,,,,,,,,,,1.90234,,,,,,,,,,,,,,,18034f18-f653-4775-923e-b60deb3c13db,345,,"[54.9, 4.5]",3825777,12,,,,,2.8928826,,Left Foot,,,"[36.0, 9.3]",,Ground Pass,,19.5,,,Carl Medjani,27656.0,,,,,,,1,From Free Kick,Antonio García Aranda,6784.0,Left Back,31,Levante UD,221,['b21c7761-0adb-430e-a0e8-2af532852306'],28,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:28.656,Pass,
,,,,,,,,,,,,,,,,,2.613949,,,,,,,,,,,,,,,562909d9-93f4-48de-b192-b10b254a582a,349,,"[32.4, 10.3]",3825777,12,,,,,2.4347363,,Right Foot,,,"[9.1, 30.2]",,Ground Pass,,30.641476,,,Diego Mariño Villar,23843.0,,,,,,,1,From Free Kick,Carl Medjani,27656.0,Left Center Back,31,Levante UD,221,"['5031086e-d41a-4d9b-89aa-ed6a6bad8553', '6ab1dcd9-65cf-44ca-8dc2-5dc490103e3d']",31,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:31.033,Pass,True
