bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.737459,,,,,,,,,,,,,,,0c046d45-7960-40ad-8285-6994a22ae0cc,104,,"[56.3, 56.1]",3825694,2,,,,,1.6102495,,Right Foot,,"[56.0, 63.7]",,Ground Pass,,7.605919,,,,André Filipe Tavares Gomes,10802.0,,,,,,1,Regular Play,Francisco Alcácer García,6402.0,Center Forward,11,Valencia,207,['adc54a37-7531-4683-af51-714c5f88d147'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:02:28.654,Pass,
,,,,,,,,,,,,,,,1.088374,,,,,,,,,,,,,,,7fabfb87-983f-4478-aed5-a0ba6361ce97,110,,"[56.7, 24.5]",3825694,2,,,,,-2.6363025,,Left Foot,,"[52.0, 21.9]",,Ground Pass,,5.3712196,,,,Iván Ramis Barrios,6778.0,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,12,Eibar,322,['e81843a1-57c2-41f3-a673-b4407b4e3fd7'],31,,,,,,,,,,,,,,,,,,Eibar,322,00:02:31.074,Pass,
,,,,,,,,,,,,,,,1.31333,,,,,,,,,,,,,,,2f5d6f58-8118-43f6-ac86-55e6a85a1744,113,,"[52.8, 19.0]",3825694,2,,,,,-2.5596876,,Right Foot,,"[45.2, 14.0]",,Ground Pass,,9.097252,,,,David Juncà Reñé,6776.0,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,12,Eibar,322,['860c26ea-a1ec-475d-aeb9-73412bcc7c36'],32,,,,,,,,,,,,,,,,,,Eibar,322,00:02:32.965,Pass,
,,,,,,,,,,,,,,,1.059801,,,,,,,,,,,,,,,65e3decc-ce5f-4cf5-ad29-34a534002ca0,116,,"[45.2, 11.9]",3825694,2,,,,,-0.10505399,,Left Foot,,"[74.6, 8.8]",,Ground Pass,,29.562984,,Incomplete,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,12,Eibar,322,['8b7a51a7-7f5f-48f3-a7d9-d89a87c48fe3'],35,,,,,,,,,,,,,,,,,,Eibar,322,00:02:35.063,Pass,
,,,,,,,,,,,,,,,1.438833,,,,,,,,,,,,,,,977e4e5f-b6c0-427a-bf3c-e8fc9d7c9004,119,,"[48.9, 67.1]",3825694,2,,,,,-2.685244,,Right Foot,,"[32.4, 59.0]",,Ground Pass,,18.380968,,,,Shkodran Mustafi,3638.0,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,13,Valencia,207,['8e8b15e0-1ae2-4d65-b47c-38f389c80cf2'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:02:38.243,Pass,
,,,,,,,,,,,,,,,2.238017,,,,,,,,,,,,,,,f916e693-3610-4c2e-9ce4-0cb615cdbaf1,122,,"[30.0, 59.2]",3825694,2,,,,,-1.40234,,Right Foot,,"[35.0, 29.8]",,Ground Pass,,29.82214,,,,Aymen Abdennour,4406.0,,,,,,1,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,13,Valencia,207,['44e4b5d4-5e5b-4789-a429-75dcc7469cba'],39,,,,,,,,,,,,,,,,,,Valencia,207,00:02:39.785,Pass,
,,,,,,,,,,,,,,,1.471744,,,,,,,,,,,,,,,d3647088-61f1-40b5-95ee-06780c3908e6,125,,"[40.8, 23.7]",3825694,2,,,,,-0.9126144,,Left Foot,,"[55.8, 4.3]",,Ground Pass,,24.522642,,,,Rodrigo Javier De Paul,7797.0,,,,,,1,Regular Play,Aymen Abdennour,4406.0,Left Center Back,13,Valencia,207,['a5ce3e74-5f16-4426-b656-a63c47a681b6'],43,,,,,,,,,,,,,,,,,,Valencia,207,00:02:43.451,Pass,
,,,,,,,,,,,,,,,1.297753,,,,,,,,,,,,,,,ba9ad56f-19d4-4ef5-bb6f-6b4b586bca30,128,,"[56.0, 4.3]",3825694,2,,,,,-2.9836278,,Right Foot,,"[44.7, 2.5]",,Ground Pass,,11.442465,,,,Lucas Alfonso Orbán Alegre,27480.0,,,,,,1,Regular Play,Rodrigo Javier De Paul,7797.0,Left Wing,13,Valencia,207,['af370a08-9f79-4289-b9ea-94f465db9b21'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:02:45.377,Pass,
,,,,,,,,,,,,,,,1.107696,,,,,,,,,,,,,,,09554f56-40a7-4f11-886b-7aa8ab1aeddc,131,,"[39.2, 3.2]",3825694,2,,,,,2.3131177,,Right Foot,,"[28.1, 15.3]",,Ground Pass,,16.420109,,,,Aymen Abdennour,4406.0,,,,,,1,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,13,Valencia,207,['e0353072-20a1-490e-aeca-731bf0949ee8'],47,,,,,,,,,,,,,,,,,,Valencia,207,00:02:47.871,Pass,
,,,,,,,,,,,,,,,0.977692,,,,,,,,,,,,,,,5ec569d3-518e-4c26-b7da-d47cb433983a,134,,"[29.7, 14.0]",3825694,2,,,,,0.4081491,,Left Foot,,"[40.8, 18.8]",,Ground Pass,,12.093387,,,,Javier Fuego Martínez,6751.0,,,,,,1,Regular Play,Aymen Abdennour,4406.0,Left Center Back,13,Valencia,207,['044de884-6794-4c8a-9b8a-bf88da9847c8'],50,,,,,,,,,,,,,,,,,,Valencia,207,00:02:50.151,Pass,
,,,,,,,,,,,,,,,2.065635,,,,,,,,,,,,,,,3445fcf6-6770-4f5e-a01c-6de22eb5e01c,137,,"[42.9, 18.8]",3825694,2,,,,,-1.4472902,,Right Foot,,"[44.7, 4.3]",,Ground Pass,,14.611297,,,,Lucas Alfonso Orbán Alegre,27480.0,,,,,,1,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,13,Valencia,207,['5dd32de4-e43b-4e7c-9818-2a6457a21fbf'],52,,,,,,,,,,,,,,,,,,Valencia,207,00:02:52.005,Pass,
,,,,,,,,,,,,,,,1.176238,,,,,,,,,,,,,,,32774ed1-5647-49c1-ad7d-644b4df6b262,140,,"[44.7, 3.5]",3825694,2,,,,,2.44277,,Left Foot,,"[30.3, 15.6]",,Ground Pass,,18.808775,,,,Aymen Abdennour,4406.0,,,,,,1,Regular Play,Lucas Alfonso Orbán Alegre,27480.0,Left Back,13,Valencia,207,['80565ac8-f5af-4b0a-aba0-0068d620d951'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:02:54.711,Pass,
,,,,,,,,,,,,,,,2.421963,,,,,,,,,,,,,,,cdd8fa67-329a-494e-8810-0e292da192d0,143,,"[26.8, 12.7]",3825694,2,,,,,2.346094,,Left Foot,,"[12.1, 27.7]",,Ground Pass,,21.002142,,,,Jaume Doménech Sánchez,6898.0,,,,,,1,Regular Play,Aymen Abdennour,4406.0,Left Center Back,13,Valencia,207,['71d569fd-3193-48cc-8a38-85d071174d87'],57,,,,,,,,,,,,,,,,,,Valencia,207,00:02:57.001,Pass,
,,,,,,,,,,,,,,,1.965112,,,,,,,,,,,,,,,5a96e1a4-8bcc-4e16-8b98-31a18561120d,146,,"[11.6, 31.4]",3825694,3,,,,,0.89191175,,Right Foot,,"[40.0, 66.6]",,High Pass,,45.22831,,,,Antonio Barragán Fernández,6663.0,,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,13,Valencia,207,['dfa472cd-2901-470e-983c-c3ef0d7c9c0e'],0,,,,,,,,,,,,,,,,,,Valencia,207,00:03:00.281,Pass,
,,,,,,,,,,,,,,,1.152048,,,,,,,,,,,,,,,a8ec781d-eb0a-488b-b37f-5ccdb9503e5f,148,,"[39.2, 67.1]",3825694,3,,,,,-0.42934734,,Head,,"[55.8, 59.5]",,High Pass,,18.257053,,Incomplete,,André Filipe Tavares Gomes,10802.0,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,13,Valencia,207,"['9a7d01fc-0209-40f8-bc14-8307ed781cc3', 'a040f771-bd33-4be4-974a-4b4e7605014f']",2,,,,,,,,,,,,,,,,,,Valencia,207,00:03:02.246,Pass,
,,,,,,,,,,,,,,,1.552054,,,,,,,,,,,,,,,9a7d01fc-0209-40f8-bc14-8307ed781cc3,150,,"[64.3, 20.6]",3825694,3,,,,True,0.08639855,,,,"[77.0, 21.7]",,Low Pass,,12.747549,,Incomplete,,,,,,,,Recovery,1,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,13,Valencia,207,"['2d80f3e0-a857-44f8-a676-a472ec606b2d', '6a2113f0-1db5-4128-8dce-73c2837583cf', 'a8ec781d-eb0a-488b-b37f-5ccdb9503e5f']",3,,,,,,,,,,,,,,,,,,Eibar,322,00:03:03.398,Pass,True
,,,,,,,,,,,,,,,1.467822,,,,,,,,,,,,,,,2d80f3e0-a857-44f8-a676-a472ec606b2d,152,,"[43.1, 58.4]",3825694,3,,,,,-0.7309067,,Right Foot,,"[51.8, 50.6]",,Ground Pass,,11.684606,True,Incomplete,,Javier Fuego Martínez,6751.0,,,,,Interception,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,13,Valencia,207,"['1d476689-b4da-4c37-98d0-f24aa6fd5480', '9a7d01fc-0209-40f8-bc14-8307ed781cc3', 'b8551458-ddd6-468b-9f70-a7fb3203a59b']",4,,,,,,,,,,,,,,,,,,Valencia,207,00:03:04.950,Pass,
,,,,,,,,,,,,,,,1.772717,,,,,,,,,,,,,,,1c8b3fd7-b6a6-451b-94e4-4c8190a0321f,157,,"[68.6, 29.5]",3825694,3,,,,,-1.1760052,,Right Foot,,"[79.1, 4.3]",,Ground Pass,,27.3,,,,Saúl Berjón Pérez,24070.0,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,13,Valencia,207,['1aa318d8-d104-489e-8a81-9bd9bf902b5b'],8,,,,,,,,,,,,,,,,,,Eibar,322,00:03:08.926,Pass,
,,,,,,,,,,,,,,,1.660035,,,,,,,,,,,,,,,432e7d2d-6bfe-46ec-b29c-cda253e425e9,163,,"[33.7, 80.0]",3825694,3,,,,,-0.47335604,,,,"[54.2, 69.5]",,High Pass,,23.032585,,Incomplete,,André Filipe Tavares Gomes,10802.0,,,,,Throw-in,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,14,Valencia,207,"['5332a4bd-686a-4e1f-9bce-619ab9839d5e', '578df728-455a-4064-a19a-c9186bd9559c']",27,,,,,,,,,,,,,,,,,,Valencia,207,00:03:27.889,Pass,
,,,,,,,,,,,,,,,2.837666,,,,,,,,,,,,,,,5332a4bd-686a-4e1f-9bce-619ab9839d5e,165,,"[65.9, 10.6]",3825694,3,,,,,-0.15008241,,Head,,"[86.4, 7.5]",,High Pass,,20.733065,,Incomplete,,,,,,,,Interception,1,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,14,Valencia,207,"['432e7d2d-6bfe-46ec-b29c-cda253e425e9', 'd556c825-585e-47ed-bfba-df3bf5c59ac6']",29,,,,,,,,,,,,,,,,,,Eibar,322,00:03:29.549,Pass,
,,,,,,,,,,,,,,,1.658781,,,,,,,,,,,,,,,c816dabe-e1b0-4e1e-9fed-49177750d85c,169,,"[34.5, 74.2]",3825694,3,,,,,-0.69293076,,Right Foot,,"[56.3, 56.1]",,High Pass,,28.334608,,Incomplete,,,,,,,,,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,14,Valencia,207,"['b952048f-09ee-4948-a9a6-f42eb48f8c83', 'eb5d1470-cf6c-49a4-b80e-80a0526336bc']",32,,,,,,,,,,,,,,,,,,Valencia,207,00:03:32.559,Pass,True
,,,,,,,,,,,,,,,0.970027,,,,,,,,,,,,,,,b952048f-09ee-4948-a9a6-f42eb48f8c83,170,,"[63.8, 24.0]",3825694,3,,,,,-0.7240228,,Right Foot,,"[73.3, 15.6]",,Low Pass,,12.681088,,,,Daniel García Carrillo,6775.0,,,,,Recovery,1,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,14,Valencia,207,"['bd10a669-2ff2-43c8-a5fe-4cce5b6579c4', 'c816dabe-e1b0-4e1e-9fed-49177750d85c']",34,,,,,,,,,,,,,,,,,,Eibar,322,00:03:34.217,Pass,
,,,,,,,,,,,,,,,0.899345,,,,,,,,,,,,,,,55798ea1-9f96-4d0e-8ad0-72666c90bc53,174,,"[74.6, 17.4]",3825694,3,,,,,1.6905904,,Right Foot,,"[73.3, 28.2]",,Ground Pass,,10.877959,,Incomplete,,Sergio Enrich Ametller,6700.0,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,14,Valencia,207,"['021ce01f-b3a0-40c2-af9d-6c9c38cb9929', '6624a16d-b470-415a-b6be-8f491cff485b', 'd98275aa-bf35-481c-bde3-bb1b7225b3f7']",35,,,,,,,,,,,,,,,,,,Eibar,322,00:03:35.303,Pass,True
,,,,,,,,,True,,,,,,2.400774,,,,,,,,,,,,,,,d98275aa-bf35-481c-bde3-bb1b7225b3f7,176,,"[46.8, 51.9]",3825694,3,,,,,1.4097044,,Right Foot,,"[49.4, 67.9]",,Ground Pass,,16.209873,,,,João Pedro Cavaco Cancelo,7005.0,,,,,Interception,1,From Throw In,Danilo Barbosa da Silva,10037.0,Left Center Midfield,14,Valencia,207,"['55798ea1-9f96-4d0e-8ad0-72666c90bc53', '8ca7a997-ff5f-4c66-b213-a4033799422e']",36,,,,,,,,,,,,,,,,,,Valencia,207,00:03:36.202,Pass,
,,,,,,,,,,,,,,,1.261394,,,,,,,,,,,,,,,ea676a27-2eda-408c-923f-ad7e032d4fc9,179,,"[46.0, 67.9]",3825694,3,,,,,-2.595131,,Right Foot,,"[26.6, 56.1]",,Ground Pass,,22.706827,,,,Shkodran Mustafi,3638.0,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Wing,14,Valencia,207,['a39e5f77-4efd-4efe-ad81-ba2a81363a14'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:03:40.541,Pass,
,,,,,,,,,,,,,,,1.669834,,,,,,,,,,,,,,,c6fa3343-1909-45f8-b54c-d0894084cef7,183,,"[26.8, 57.7]",3825694,3,,,,,-0.35257778,,Right Foot,,"[60.5, 45.3]",,High Pass,,35.908913,,,,Francisco Alcácer García,6402.0,,,,,,1,From Throw In,Shkodran Mustafi,3638.0,Right Center Back,14,Valencia,207,"['636263c8-fa7d-4434-b171-526ac5e8f61a', 'c28a8489-169a-4c21-860b-da98b6edce6a']",44,,,,,,,,,,,,,,,,,,Valencia,207,00:03:44.492,Pass,True
,,,,,,,,,,,,,,,2.361049,,,,,,,,,,,,,,,4e4b9247-c438-425f-954a-71a07ad5668b,185,,"[60.5, 45.3]",3825694,3,,,,,-1.1631649,,Head,,"[68.1, 27.7]",,Low Pass,,19.17081,,Incomplete,,Rodrigo Javier De Paul,7797.0,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,14,Valencia,207,"['6bd71479-e2f6-4315-99e9-117374e2dd31', 'c35f8c26-5adf-4f13-bbaa-9e48c3ffdca9']",46,,,,,,,,,,,,,,,,,,Valencia,207,00:03:46.162,Pass,
,,,,,,,,,,,,,,,2.832444,,,,,,,,,,,,,,,0639bc90-0580-4a47-99d6-1f5ca105ac04,195,,"[46.2, 57.9]",3825694,3,,,,,-2.611471,,Left Foot,,"[18.9, 41.9]",,Ground Pass,,31.643167,,,,Asier Riesgo Unamuno,10763.0,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,15,Eibar,322,['caee4bd5-5a46-4dd0-be2f-0909725ebdc5'],54,,,,,,,,,,,,,,,,,,Eibar,322,00:03:54.069,Pass,
,,,,,,,,,,,,,,,3.103552,,,,,,,,,,,,,,,64cc0228-9856-47e9-9919-70edfb7ca819,198,,"[18.9, 42.7]",3825694,4,,,,,-0.14543061,,Right Foot,,"[78.3, 34.0]",,High Pass,,60.03374,,Unknown,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,15,Eibar,322,['e040dc8f-c438-4a50-a00e-fa7145496e5b'],0,,,,,,,,,,,,,,,,,,Eibar,322,00:04:00.102,Pass,
,,,,,,,,,,,,,,,1.331435,,,,,,,,,,,,,,,b6a6ccd5-f3f6-4ece-b695-3be79db3b5cd,202,,"[77.0, 30.9]",3825694,4,,,,,1.3791479,,Right Foot,,"[82.2, 57.7]",,Ground Pass,,27.299816,,,,Gonzalo Escalante,6712.0,,,,,Free Kick,1,From Free Kick,Saúl Berjón Pérez,24070.0,Left Midfield,16,Eibar,322,['19e24644-eb51-4b89-af8b-485d4a28b494'],23,,,,,,,,,,,,,,,,,,Eibar,322,00:04:23.390,Pass,
,,,,,,,,,,,,,,,0.998946,,,,,,,,,,,,,,,2d124251-387d-4d0c-ad4b-8bd065468877,205,,"[93.5, 64.8]",3825694,4,,,,,1.0318198,,Right Foot,,"[99.6, 75.0]",,Ground Pass,,11.884864,,,,Ander Capa Rodríguez,6699.0,,,,,,1,From Free Kick,Gonzalo Escalante,6712.0,Right Defensive Midfield,16,Eibar,322,['b4de0d36-8171-4056-b881-78543d8fe1c4'],27,,,,,,,,,,,,,,,,,,Eibar,322,00:04:27.389,Pass,
,,,,,,,,,,,,,,,2.969404,,,,,,,,,,,,,,,3d07b8ad-230e-45fc-999f-42515397b73d,208,,"[99.6, 75.0]",3825694,4,,,,,-3.098838,,Right Foot,,"[80.9, 74.2]",,Ground Pass,,18.717104,,,,Gonzalo Escalante,6712.0,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,16,Eibar,322,['810803f2-7a25-4cb4-84a7-4773fd1d1da9'],32,,,,,,,,,,,,,,,,,,Eibar,322,00:04:32.037,Pass,
,,,,,,,,,,,,,,,2.066852,,,,,,,,,,,,,,,8e0fb3c4-f516-44e0-b460-6ed55f6fa0f7,211,,"[80.4, 74.2]",3825694,4,,,,,-1.1636717,,Left Foot,,"[96.7, 36.4]",,High Pass,,41.16467,,Pass Offside,,Sergio Enrich Ametller,6700.0,,,,,,1,From Free Kick,Gonzalo Escalante,6712.0,Right Defensive Midfield,16,Eibar,322,['a332f4cc-cc97-46f3-8ee8-aa350f11a347'],35,,,,,,,,,,,,,,,,,,Eibar,322,00:04:35.126,Pass,
,,,,,,,,,,,,,,,4.756226,,,,,,,,,,,,,,,aaa3c055-561b-4a8f-924b-8b0cc3a58fb8,213,,"[23.4, 59.0]",3825694,5,,,,,0.0035398083,,Right Foot,,"[79.9, 59.2]",,High Pass,,56.500355,,Incomplete,,André Filipe Tavares Gomes,10802.0,,,,,Free Kick,1,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,17,Valencia,207,"['85b19d58-6764-4fa6-a665-ef938b1ce095', 'a1f77c0d-a3c4-4f4e-8460-e9c01bf11385']",3,,,,,,,,,,,,,,,,,,Valencia,207,00:05:03.625,Pass,
,,,,,,,,,,,,,,,2.640097,,,,,,,,,,,,,,,11b2bfb8-4581-4ecc-a3c4-eb0f626ff31b,218,,"[38.9, 20.9]",3825694,5,,,,,-0.02428672,,Left Foot,,"[63.6, 20.3]",,High Pass,,24.707287,,,,Sergio Enrich Ametller,6700.0,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,18,Eibar,322,"['cd510b9e-464b-4afd-8fd3-8e10a8b961f0', 'e598a45e-839a-480d-adbd-475ba3d7334f']",8,,,,,,,,,,,,,,,,,,Eibar,322,00:05:08.804,Pass,True
,,,,,,,,,,,,,,,0.999782,,,,,,,,,,,,,,,f5dafe9e-e069-403f-9cc8-28ffd6525a29,224,,"[67.2, 36.1]",3825694,5,,,,,1.7088023,,Left Foot,,"[65.7, 46.9]",,Ground Pass,,10.903669,,,,Sergio Gontán Gallardo,6742.0,,,,,Recovery,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,18,Eibar,322,['bdd7f338-a9da-4450-a990-b0cd2350602b'],13,,,,,,,,,,,,,,,,,,Eibar,322,00:05:13.591,Pass,
,,,,,,,,,,,,,,,2.711888,,,,,,,,,,,,,,,51b77ecb-f82f-4949-af1b-8904154fc57f,226,,"[65.7, 46.9]",3825694,5,,,,,-1.4448006,,Right Foot,,"[71.4, 1.9]",,Ground Pass,,45.359562,,Out,,Saúl Berjón Pérez,24070.0,,True,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,18,Eibar,322,['b66c226a-1313-4138-8777-63bccded071b'],14,,,,,,,,,,,,,,,,,,Eibar,322,00:05:14.591,Pass,
,,,,,,,,,,,,,,,1.708083,,,,,,,,,,,,,,,f9ad15c1-41c5-429f-9cdc-f456090d3ad5,228,,"[52.9, 80.0]",3825694,5,,,,,-0.5836969,,,,"[74.4, 65.8]",,High Pass,,25.766064,,,,Francisco Alcácer García,6402.0,,,,,Throw-in,1,From Throw In,Antonio Barragán Fernández,6663.0,Right Back,19,Valencia,207,['756c75d6-20fb-4ce4-b5d2-5c94add3cb04'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:05:28.486,Pass,
,,,,,,,,,,,,,,,2.424522,,,,,,,,,,,,,,,7e3943f1-2095-474a-999e-3cf55b04133b,231,,"[95.2, 55.6]",3825694,5,,,,,0.29994714,,Right Foot,,"[114.6, 61.6]",,Ground Pass,,20.306648,,,,João Pedro Cavaco Cancelo,7005.0,,,,,,1,From Throw In,Francisco Alcácer García,6402.0,Center Forward,19,Valencia,207,['c2b2bfe7-a0f8-405f-a3b2-63b493f17fec'],33,,,,,,,,,,,,,,,,,,Valencia,207,00:05:33.111,Pass,
,,,,,,,,,,,,,,,1.941807,,,,,,,,,,,,,,,e573eb22-0e57-4594-a512-a9e5e8469b55,233,,"[114.4, 61.6]",3825694,5,,,,,-1.4067217,,Right Foot,True,"[119.4, 31.4]",,High Pass,,30.611109,,Out,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Wing,19,Valencia,207,,35,,,,,,,,,,,,,,,,,,Valencia,207,00:05:35.535,Pass,
,,,,,,,,,,,,,,,1.935039,,,,,,,,,,,,,,,88e9babb-5a46-4f59-8338-84b8ac197832,234,,"[7.2, 42.7]",3825694,6,,True,,,-0.59712225,,Right Foot,,"[57.5, 8.5]",,Low Pass,,60.825405,,,,David Juncà Reñé,6776.0,,,,,Goal Kick,1,From Goal Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,20,Eibar,322,['5a1c6411-6eaf-4bc0-b9db-eae9b157bc60'],5,,,,,,,,,,,,,,,,,,Eibar,322,00:06:05.739,Pass,
,,,,,,,,,,,,,,,2.018736,,,,,,,,,,,,,,,014056c8-02d8-489b-ba82-f8b4359c0945,237,,"[57.5, 8.5]",3825694,6,,,,True,1.1210368,,,,"[61.7, 17.2]",,High Pass,,9.660746,,,,Sergio Enrich Ametller,6700.0,,,,,,1,From Goal Kick,David Juncà Reñé,6776.0,Left Back,20,Eibar,322,"['5687917c-0a14-422d-8f96-42c0a299c9dc', '9a85023f-6fc0-431b-9211-f6a76602bb95']",7,,,,,,,,,,,,,,,,,,Eibar,322,00:06:07.674,Pass,True
,,,,,,,,,,,,,,,1.334783,,,,,,,,,,,,,,,ea8c171e-2f42-4ef4-b14d-c1f7a89e2048,240,,"[61.7, 17.2]",3825694,6,,,,,1.0405805,,Other,,"[65.1, 23.0]",,Low Pass,,6.7230945,,,,Daniel García Carrillo,6775.0,,,,,,1,From Goal Kick,Sergio Enrich Ametller,6700.0,Right Center Forward,20,Eibar,322,['5827b083-1dce-4d9a-ae0a-c1b3421a6836'],9,,,,,,,,,,,,,,,,,,Eibar,322,00:06:09.705,Pass,
,,,,,,,,,,,,,,,3.517447,,,,,,,,,,,,,,,b06485c8-4af0-4565-9268-73c69bdbf18a,242,,"[64.3, 22.7]",3825694,6,,,,,0.03029376,,Right Foot,,"[107.2, 24.0]",,High Pass,,42.919693,,Incomplete,,Borja González Tomás,6566.0,,,,,,1,From Goal Kick,Daniel García Carrillo,6775.0,Left Defensive Midfield,20,Eibar,322,"['d993afe3-c31a-45bd-a586-0bc2ade12aa4', 'f8afac88-f0c9-4f89-b4ac-aa17a4e165c2']",11,,,,,,,,,,,,,,,,,,Eibar,322,00:06:11.040,Pass,
,,,,,,,,,,,,,,,1.257333,,,,,,,,,,,,,,,890ae568-9f9a-4e6d-92d2-eb4108725184,246,,"[107.2, 0.1]",3825694,6,,,,,1.6227496,,,,"[105.9, 25.1]",,Low Pass,,25.033777,,,,Sergio Gontán Gallardo,6742.0,,,,,Throw-in,1,From Throw In,David Juncà Reñé,6776.0,Left Back,21,Eibar,322,['3ad2f3ed-0a7b-44d5-8688-1c65c35d3478'],35,,,,,,,,,,,,,,,,,,Eibar,322,00:06:35.625,Pass,
,,,,,,,,,,,,,,,1.698515,,,,,,,,,,,,,,,51f18c6a-7a58-4983-9678-7df60f45e7b3,250,,"[106.7, 17.4]",3825694,6,,,,,-1.5968773,,Right Foot,,"[106.4, 5.9]",,Ground Pass,,11.503912,,,,David Juncà Reñé,6776.0,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,21,Eibar,322,"['0244b51d-5b19-4bb2-9c0e-d79b7305e466', '1cea0757-3b9b-4891-a16f-d38435c75713']",37,,,,,,,,,,,,,,,,,,Eibar,322,00:06:37.988,Pass,True
,,,,,,,,,,,,,,,0.601174,,,,,,,,,,,,,,,ffb7cfbb-fa87-48a5-8d9c-8079b90eb00c,253,,"[105.9, 8.5]",3825694,6,,,,,-0.16514868,,Left Foot,,"[111.9, 7.5]",,Ground Pass,,6.0827627,,,,Saúl Berjón Pérez,24070.0,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,21,Eibar,322,['34e4a9da-1cc3-474f-a451-0cc245c30a90'],40,,,,,,,,,,,,,,,,,,Eibar,322,00:06:40.060,Pass,
,,,,,,,,,,,,,,,0.136295,,,,,,,,,,,,,,,83101b90-aafd-444a-b072-be07349800e0,257,,"[111.9, 6.7]",3825694,6,,,,,1.6767807,,Right Foot,,"[111.4, 11.4]",,Ground Pass,,4.726521,,Incomplete,,David Juncà Reñé,6776.0,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,Left Midfield,21,Eibar,322,"['666f5b29-896c-4cc9-a24b-947ea061d121', 'e4429c71-f78a-4a14-8f56-9b7f8977892e', 'f5c4ee11-2a96-495d-bc90-19628651c299']",41,,,,,,,,,,,,,,,,,,Eibar,322,00:06:41.341,Pass,True
