bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7235ce7d-5eb1-44df-9067-11f8c089c9c4,1733,,"[6.7, 32.0]",3825787,38,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raphaël Varane,5485.0,Right Center Back,90,Atlético Madrid,212,['4078a408-db1f-4ca0-8dc3-6a544337cccd'],41,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:41.115,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,857d80e4-a1a4-453d-98e5-5d007c68ef04,1824,,"[113.9, 43.5]",3825787,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Saúl Ñíguez Esclapez,6381.0,Right Midfield,93,Atlético Madrid,212,['c9bd32ff-d64d-4702-bc29-652d18028b00'],29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:29.130,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,703b7205-0b84-4504-bc82-5e85d0b0dd5e,1868,,"[28.9, 43.8]",3825787,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,94,Atlético Madrid,212,['1adae843-1c88-4ce9-a233-cd398f448471'],5,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:05.864,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b23dc3c0-f13f-4e32-a2cd-7c076822fcf5,1884,,"[6.4, 36.2]",3825787,42,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Raphaël Varane,5485.0,Right Center Back,96,Atlético Madrid,212,['52a37804-9876-4fb4-aae9-9f41a350edef'],1,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:01.758,Duel,True
,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,8c94f634-1c20-4d91-8df3-78217d291848,2017,,"[87.6, 18.8]",3825787,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Varane,5485.0,Right Center Back,102,Atlético Madrid,212,['f07650ea-c6b8-4db0-8ccb-08c76a7d7304'],25,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:25.474,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2406cf3a-0e63-4796-b952-e01e0feb6357,2101,,"[6.7, 54.4]",3825787,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saúl Ñíguez Esclapez,6381.0,Right Midfield,105,Real Madrid,220,['5c0e237d-36e6-4a60-9b97-790e23a8e036'],4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:04.131,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,675d44a1-fdea-4a69-94c3-47d1f3fb57a1,2121,,"[34.0, 56.1]",3825787,46,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,105,Real Madrid,220,['2dec8839-2a86-4862-9d33-295c89c22aa7'],20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:01:20.510,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ecc6336b-7337-4c12-8dd2-810d5d9c15a1,2203,,"[77.9, 71.0]",3825787,48,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,109,Atlético Madrid,212,['69752f38-2447-4820-af52-95748fa56aa0'],13,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:13.451,Duel,True
,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a92c56a6-057a-4883-ae31-fac6f6ea3405,2281,,"[49.9, 73.8]",3825787,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,111,Real Madrid,220,['189df1aa-f422-450c-8634-4cf0bdf2f42a'],12,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:04:12.147,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,88be7379-1565-4878-a990-728aba0837bf,2362,,"[23.1, 28.1]",3825787,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,117,Real Madrid,220,['7f848d77-f007-4f8d-be88-d880c6c74089'],6,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:06:06.988,Duel,True
,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,12be2915-c647-4aac-8224-52d27dfddb24,2399,,"[77.6, 4.6]",3825787,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Kroos,5574.0,Center Defensive Midfield,118,Real Madrid,220,['b4a347d3-bddf-4e45-9511-d18540ecabea'],55,,,,,,,,,,,,,,,,,Real Madrid,220,00:06:55.250,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,8d7128ae-f50b-4315-b4ec-2eb4c5b1ed04,2454,,"[52.5, 66.6]",3825787,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,121,Atlético Madrid,212,['82bd3350-8b02-43d7-a6b7-9d22153d2b4d'],51,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:51.115,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,ccccab2e-3d4b-459b-a3af-d3922ea911fe,2459,,"[50.1, 72.2]",3825787,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,121,Atlético Madrid,212,['be08f4fe-85bb-49ab-9705-85f4cfeb1628'],53,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:53.716,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ba6f31be-1b69-4eea-b9b4-8b71e490c752,2467,,"[42.7, 72.6]",3825787,53,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James David Rodríguez Rubio,5695.0,Right Wing,122,Real Madrid,220,['acb7ae5a-cee6-4eae-94a9-1aa98305c610'],55,,,,,,,,,,,,,,,,,Real Madrid,220,00:08:55.940,Duel,True
,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,4f470ee7-9c3d-4506-9018-d5ef73385d9e,2524,,"[6.6, 20.5]",3825787,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,122,Real Madrid,220,['5f9f9ffe-417b-4336-b2da-990df116b5e8'],38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:09:38.020,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,08ff75b4-3ac5-4479-9f64-405b4980a363,2548,,"[110.3, 40.7]",3825787,56,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Ramos García,5201.0,Left Center Back,125,Real Madrid,220,['6f4b5aff-b64f-42e7-8336-c559859d5f9a'],3,,,,,,,,,,,,,,,,,Real Madrid,220,00:11:03.782,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,37b6e734-61f4-465e-ab23-25f6d5e314af,2572,,"[15.0, 76.6]",3825787,57,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,128,Atlético Madrid,212,['4760f6f2-12cc-40a3-9a0a-a84cefd31bd5'],51,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:51.386,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,5ee21f04-45dc-4dee-8b15-e102fd5d0eee,2583,,"[30.5, 72.2]",3825787,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,129,Real Madrid,220,['337f8ac3-b43b-4651-ab8a-9a600b5ee100'],55,,,,,,,,,,,,,,,,,Real Madrid,220,00:12:55.004,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4b0468f4-22ab-4a41-881e-ff624c32821a,2643,,"[107.9, 44.8]",3825787,58,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Vázquez Iglesias,5200.0,Right Wing,130,Real Madrid,220,['207759d6-a2e6-4c40-ab51-25ce0ae33d15'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:13:38.900,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,1c9e35d9-a8f6-4992-b79e-60352bacde4a,2659,,"[71.1, 6.2]",3825787,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,131,Atlético Madrid,212,['cc2bd010-5274-4f69-abe4-67cd33a3af9d'],54,,,,,,,,,,,,,,,,,Real Madrid,220,00:13:54.061,Duel,True
,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,dc1bba38-5cc1-4da5-8600-9da6bdbc91bd,2701,,"[23.3, 3.6]",3825787,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,132,Real Madrid,220,['1174d047-0bf8-4eea-ac79-fc7e9089c9a2'],34,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:14:34.844,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,086f02e2-80bc-4eb3-84d3-0270a342421f,2772,,"[61.1, 3.8]",3825787,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,138,Real Madrid,220,['ba2b0801-c2b6-4bac-aee4-177d7feb055a'],25,,,,,,,,,,,,,,,,,Real Madrid,220,00:16:25.789,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,df01264f-3587-4123-a066-73a7b3a4e26e,2790,,"[10.3, 50.1]",3825787,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Varane,5485.0,Right Center Back,140,Atlético Madrid,212,['53c33e7f-0f60-42e9-87e4-4476a50a1624'],14,,,,,,,,,,,,,,,,,Real Madrid,220,00:17:14.273,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ab222712-16a3-4892-be39-7b330e7368b8,2792,,"[106.4, 33.2]",3825787,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fernando José Torres Sanz,6382.0,Left Center Forward,140,Atlético Madrid,212,['0698e748-ebb6-44f1-b027-3fcc3d0efa93'],15,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:15.538,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,19f698fe-0bfb-41b8-beee-37f64c9f6fc7,2794,,"[103.2, 23.9]",3825787,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,140,Atlético Madrid,212,['a831410f-1a34-4e4c-8a4b-582d806e807c'],16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:17:16.943,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a4ae469b-c8b5-4082-9323-d99ed7d9612d,2844,,"[34.4, 42.1]",3825787,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,143,Atlético Madrid,212,['7ab9a49a-b2ff-4a88-bb88-08f568d7277d'],4,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:04.806,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,740e54dd-9d52-48ac-a3ef-11a61a83763b,2887,,"[69.2, 61.9]",3825787,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,145,Atlético Madrid,212,['0e8199b2-8f2d-4c1b-9bd3-5081c63a2498'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:00.108,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,6384532a-b540-4039-9a51-6f7f04cb6387,2925,,"[34.6, 19.8]",3825787,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,146,Real Madrid,220,['f0c3d643-1b51-4989-a428-0c941bd416a6'],21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:21.346,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,eee910b3-43da-4e45-a363-d3c69b6c4192,2969,,"[22.1, 63.7]",3825787,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,150,Atlético Madrid,212,['a061106c-a3b6-4074-8e4e-60c1fff35b45'],23,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:23.197,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,a9e4a324-6cca-4c6a-b512-3d17993276d5,2989,,"[27.7, 31.0]",3825787,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Kroos,5574.0,Center Defensive Midfield,150,Atlético Madrid,212,['250bbf9b-de8c-40a2-9f0d-9445d4b4012b'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:38.449,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,be861e93-9ba6-4428-aace-247e935d9609,3026,,"[11.9, 36.5]",3825787,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,150,Atlético Madrid,212,['afaaafbd-0967-4ed5-8c10-cb22a4c172e5'],1,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:01.217,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,b1f1103a-566d-4cf7-9344-6229b2b14886,3066,,"[71.2, 22.9]",3825787,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,152,Atlético Madrid,212,['4f4832e0-1be9-4f28-9faa-f64a9125cb63'],33,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:33.610,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,5b86c18a-4379-44c5-978f-6b747b47140e,3071,,"[67.3, 32.8]",3825787,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,153,Real Madrid,220,['fec51f66-031d-45f5-8978-55c2de27502e'],35,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:35.090,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,146837c2-2201-41ee-84d8-26a6bf448ac0,3083,,"[76.9, 58.7]",3825787,67,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando José Torres Sanz,6382.0,Left Center Forward,154,Atlético Madrid,212,['ca5ffe61-5b28-4aee-a0dc-fc459e901b09'],16,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:16.881,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,dc154629-a47d-4179-adda-51cd89af52f2,3125,,"[73.2, 43.4]",3825787,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,159,Atlético Madrid,212,['79c26e2d-6650-4909-9ca4-85f8a5a91d6d'],14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:14.045,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,341ef55f-14b7-43e5-9d0a-d242bc0f0297,3137,,"[35.3, 71.6]",3825787,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saúl Ñíguez Esclapez,6381.0,Right Midfield,161,Atlético Madrid,212,['679c1a0a-7be7-43b9-b785-3ab49964d1ed'],27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:27.147,Duel,True
,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,83dd8acc-b3f9-470c-9a0e-887666dca313,3145,,"[69.4, 4.4]",3825787,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,161,Atlético Madrid,212,['cf9162dd-4b98-4768-a5ec-578dd29243b6'],31,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:31.514,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,18742493-0514-4237-8abe-5fcd5a2ff78c,3172,,"[20.1, 42.4]",3825787,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Vázquez Iglesias,5200.0,Right Midfield,163,Atlético Madrid,212,['e5245487-6518-4ec0-b7dd-212636dbdda9'],13,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:13.135,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d9822c9a-db89-4ff3-941a-ee6b8a343e70,3202,,"[10.6, 54.0]",3825787,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,165,Real Madrid,220,['d02b84ae-706e-4799-a1f2-c90ae7f90982'],38,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:38.539,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,33d611ef-7287-4d21-9ce4-af57fb62e67d,3261,,"[77.1, 56.7]",3825787,72,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fernando José Torres Sanz,6382.0,Left Center Forward,169,Atlético Madrid,212,['e4da7713-3088-4d2a-8b8d-5d7f9ba0a6c1'],39,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:27:39.495,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,cbd106ba-186c-4dc1-8575-4e8b379b1fcd,3296,,"[23.0, 40.4]",3825787,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,171,Real Madrid,220,['f6cbbea7-3d78-4bce-b662-2dbc6ea6f205'],9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:28:09.583,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,58243c69-dcfd-4dc4-a00d-760df143580b,3376,,"[28.0, 59.8]",3825787,74,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,173,Real Madrid,220,['553a4d98-104d-4c8c-a937-3e45792d2434'],24,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:29:24.044,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ed9a57cd-247d-4a88-bf7f-deb5973c973e,3399,,"[66.2, 40.4]",3825787,75,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,174,Atlético Madrid,212,['2206b232-b31c-42be-bd13-bba5389444d5'],44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:30:44.003,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f075b259-144a-4463-aeec-71098add4575,3405,,"[77.3, 12.0]",3825787,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antoine Griezmann,5487.0,Right Center Forward,175,Atlético Madrid,212,['37a34c0f-9e61-4d7c-b9cf-dd5b203580a4'],45,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:45.656,Duel,True
,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,4412500c-625f-4d84-8567-ca651ff941ed,3421,,"[55.1, 71.9]",3825787,76,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,176,Real Madrid,220,['1c7f24a0-7d6f-4dfb-af08-24c4dc84a5bf'],58,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:58.459,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d3f099fc-4d2c-4413-9101-9f28c3c1c6cc,3441,,"[107.2, 21.2]",3825787,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Midfield,176,Real Madrid,220,['54759706-169c-42ec-ae90-e9e388b4d68f'],22,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:22.918,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b5743773-66f6-4bd2-a50a-30c6c18000a7,3487,,"[48.7, 72.2]",3825787,78,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Vázquez Iglesias,5200.0,Right Midfield,177,Atlético Madrid,212,['472911bf-8d52-4bd4-8bcd-49b7d75452db'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:38.869,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,7c9ac15c-b599-4473-a59a-d112aa3c7eba,3504,,"[64.1, 24.8]",3825787,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando José Torres Sanz,6382.0,Left Center Forward,179,Atlético Madrid,212,['4742934a-18c6-41d5-b7b6-22e393f550e7'],21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:34:21.765,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,4238fd31-64a5-4245-989b-995f4a1b40c2,3507,,"[79.8, 54.7]",3825787,79,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Borja Mayoral Moya,21147.0,Left Center Forward,179,Atlético Madrid,212,['fb78eff5-59c6-4e72-a687-bdb7cf126883'],23,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:23.563,Duel,True
,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,d12320e2-a5b5-4a36-928e-e4323d226a0a,3584,,"[40.5, 61.6]",3825787,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudio Matías Kranevitter,18904.0,Left Defensive Midfield,182,Real Madrid,220,['eaa1e3d0-c6ba-41ee-9c65-9752633c276d'],17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:36:17.925,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,1fc5b16f-de76-48f9-aa25-c0fc8629d10f,3592,,"[70.8, 18.8]",3825787,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Kroos,5574.0,Left Defensive Midfield,182,Real Madrid,220,['ff3c78c5-0244-428e-a11e-2504fcd9ca1a'],20,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:20.811,Duel,True
,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,883c7974-24b5-4c4a-9f84-506d851fdb15,3628,,"[99.8, 72.3]",3825787,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,184,Atlético Madrid,212,['97c413dc-6ef5-4e73-a7ed-1dafb87f86dc'],21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:21.092,Duel,True
,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,c9d96103-ad82-4343-ace2-83931bf8da3f,3656,,"[12.2, 11.7]",3825787,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Roberto Godín Leal,5249.0,Left Center Back,188,Real Madrid,220,['1a9a665e-5403-47c7-a028-6d8f351e959a'],44,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:44.592,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,42537ffd-dd0f-4f63-916d-fb81838362b1,3660,,"[81.4, 76.0]",3825787,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphaël Varane,5485.0,Right Center Back,189,Atlético Madrid,212,['1d69a19a-ab6d-4226-9c0c-b05182cd84f9'],2,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:02.070,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d3e9a7e4-4003-4db3-bcdb-efdb707d66a1,3696,,"[7.7, 33.8]",3825787,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Giménez de Vargas,5259.0,Right Center Back,191,Real Madrid,220,['696b6b8c-f0d7-45b8-8bcb-e3ba714e56a0'],41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:38:41.796,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,b2d5e8e8-97cd-441a-aef6-ff5fae702b6b,3757,,"[14.2, 45.3]",3825787,86,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Roberto Godín Leal,5249.0,Left Center Back,198,Real Madrid,220,['9ee5b917-6777-44f4-b136-a768b17e8b25'],1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:01.686,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,deeaa954-f30d-48e0-bed7-37a401c0228a,3837,,"[26.8, 33.3]",3825787,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,201,Real Madrid,220,['f4dc1094-ba75-4756-b359-a0e911a21223'],25,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:25.283,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,83ce92a3-4b3c-44c0-8a65-7749df2730fb,3854,,"[65.0, 26.6]",3825787,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antoine Griezmann,5487.0,Right Center Forward,202,Atlético Madrid,212,['f921f26b-5137-47fb-ae79-d9846ff02002'],10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:43:10.052,Duel,True
,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,6c283425-d329-4ddd-9ea6-b00cbcf26a8b,3883,,"[50.7, 11.1]",3825787,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,206,Atlético Madrid,212,['a7af406d-72ec-4937-970a-20626879d106'],9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:44:09.907,Duel,True
